"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"24000","Maryland","2","SA30","94","...","    Monetary interest receipts",272643,280562,298942,306107,340754,373524,409166,456168,504864,568005,598708,630832,719020,786667,856942,1014208,1222556,1276030,1395811,1621629,1827324,2239133,2878112,3807872,4693944,4490025,5533558,5735266,6022487,6047001,6648642,7582307,7870459,7629297,6979812,6628016,6535631,6886063,6971370,7074025,7995090,7930114,8855848,9149004,7630967,7335334,6136920,8241259,10084786,11604972,10879737,8656967,7081679,7312039,7858246,6893771,7316642,7412467,7582466
"24000","Maryland","2","SA30","95","...","  Rental income of persons",246558,262189,276708,297089,317453,333712,338451,343671,346711,363130,351686,363779,354172,375128,381256,375376,382025,370770,330463,235853,233149,212214,256822,308652,279772,323491,318144,329243,200728,160539,287378,251887,353786,570179,1092452,1788167,2249287,2500883,2807954,2959492,3475115,3667757,3705292,4022493,4369877,5024057,5617263,5322642,4579659,3734977,5766900,7939307,9724861,11803038,12833350,13688677,14424694,15296185,16389129
"24000","Maryland","2","SA30","96","...","    Imputed rent",174934,192567,209264,225911,245103,256993,262581,271549,284373,296689,291600,301999,292470,311382,303972,287248,291161,270934,231516,123397,117974,86223,88798,88063,15757,-8786,-67720,-150398,-299993,-328520,-185690,-207934,-154331,-35490,326403,922154,1341676,1515999,1864722,1922850,2331436,2673852,2762824,3036465,3353544,3943473,4521498,4242123,3429036,2425995,4121400,6269128,7678707,9468832,10273602,11146957,11755409,12221105,13189207
"24000","Maryland","2","SA30","97","...","    Monetary rent",71624,69622,67444,71178,72350,76719,75870,72122,62338,66441,60086,61780,61702,63746,77284,88128,90864,99836,98947,112456,115175,125991,168024,220589,264015,332277,385864,479641,500721,489059,473068,459821,508117,605669,766049,866013,907611,984884,943232,1036642,1143679,993905,942468,986028,1016333,1080584,1095765,1080519,1150623,1308982,1645500,1670179,2046154,2334206,2559748,2541720,2669285,3075080,3199922
"24000","Maryland","2","SA30","100","...","Population (persons) 3/",2982000,3066000,3113000,3176000,3263000,3386000,3492000,3600000,3695000,3757000,3815000,3868000,3938051,4022507,4081121,4109038,4133341,4157208,4172132,4194639,4211641,4223398,4227643,4261905,4282923,4313329,4365246,4413072,4486956,4565558,4657903,4727303,4799770,4867641,4923368,4971889,5023060,5070033,5111986,5157328,5204464,5254509,5311034,5374691,5440389,5496269,5546935,5592379,5627367,5653408,5684965,5730388,5788099,5843115,5891680,5932654,5970245,6000561,6024752
"24000","Maryland","2","SA30","110","...","Per capita personal income 4/",2338,2401,2487,2595,2729,2818,2980,3152,3389,3628,3947,4465,4878,5264,5690,6223,6757,7282,7889,8507,9418,10325,11481,12659,13658,14555,15947,17139,18204,19299,20775,22103,23068,23574,24488,25235,26124,26999,28027,29335,31336,32990,35487,37025,37792,39069,41550,43302,45832,47365,49428,48845,49885,52093,53323,52653,54036,56197,57972
"24000","Maryland","2","SA30","120","...","Per capita net earnings 4/",1878,1925,1987,2064,2168,2233,2363,2495,2698,2869,3134,3583,3878,4141,4467,4854,5201,5522,6003,6465,7132,7770,8444,9095,9541,10202,11180,12062,12846,13777,14890,15680,16309,16483,17085,17540,18120,18579,19200,20113,21730,23097,24969,26182,26844,27770,29534,30651,32049,32646,33716,33678,34303,35709,36232,35689,36149,37601,38862
"24000","Maryland","2","SA30","130","...","Per capita personal current transfer receipts 4/",104,107,109,123,127,129,132,140,151,184,217,244,286,341,386,442,509,637,684,725,796,901,1073,1219,1350,1461,1522,1591,1670,1704,1783,1913,2065,2293,2542,2626,2716,2821,2992,3027,3130,3285,3435,3702,3924,4171,4328,4639,4811,5185,5879,6282,6767,6909,6932,7131,7547,7810,8168
"24000","Maryland","2","SA30","140","...","  Per capita income maintenance benefits 4/",8,9,9,11,12,14,15,17,18,21,23,26,34,44,52,57,70,78,87,89,90,104,130,141,138,144,145,148,150,145,154,165,184,215,243,252,267,290,310,297,301,299,304,301,320,340,361,395,409,498,533,624,667,674,706,733,742,757,743
"24000","Maryland","2","SA30","150","...","  Per capita unemployment insurance compensation 4/",25,20,18,22,17,13,11,9,6,8,9,8,14,24,25,16,22,60,53,43,31,32,57,55,91,86,51,51,50,45,41,42,58,104,145,117,77,71,73,69,64,56,53,82,132,137,95,83,80,90,148,324,329,289,263,212,133,111,100
"24000","Maryland","2","SA30","160","...","  Per capita retirement and other 4/",71,77,82,90,98,102,105,114,126,155,184,210,238,273,309,370,417,499,544,594,676,765,886,1023,1122,1231,1325,1392,1469,1514,1588,1706,1823,1974,2153,2257,2372,2461,2609,2661,2765,2930,3079,3320,3471,3695,3872,4162,4322,4597,5198,5333,5771,5946,5964,6185,6672,6942,7325
"24000","Maryland","2","SA30","170","...","Per capita dividends, interest, and rent 4/",355,370,390,407,434,457,486,517,540,576,597,638,714,782,836,928,1046,1123,1201,1317,1490,1654,1964,2345,2766,2891,3245,3486,3689,3818,4102,4510,4695,4798,4862,5069,5288,5600,5835,6195,6476,6608,7082,7141,7024,7127,7688,8011,8971,9534,9833,8885,8814,9475,10159,9833,10340,10785,10943
"24000","Maryland","2","SA30","171","...","  Per capita dividends 4/",71,75,79,81,86,93,104,113,110,113,113,116,115,117,125,140,156,153,181,207,233,263,301,352,417,388,416,443,477,494,552,678,711,735,765,816,926,993,1150,1310,1397,1408,1635,1591,1712,1735,2309,2222,2749,3039,2965,2071,2049,2271,2720,2396,2714,2867,2694
"24000","Maryland","2","SA30","172","...","  Per capita interest 4/",202,209,222,233,250,265,285,309,336,366,392,428,509,571,618,697,798,882,941,1054,1201,1341,1602,1920,2284,2428,2756,2969,3167,3289,3489,3779,3909,3946,3875,3893,3914,4113,4136,4311,4411,4502,4749,4802,4509,4478,4366,4838,5409,5834,5853,5429,5085,5185,5260,5130,5210,5369,5528
"24000","Maryland","2","SA30","173","...","  Per capita rent 4/",83,86,89,94,97,99,97,95,94,97,92,94,90,93,93,91,92,89,79,56,55,50,61,72,65,75,73,75,45,35,62,53,74,117,222,360,448,493,549,574,668,698,698,748,803,914,1013,952,814,661,1014,1385,1680,2020,2178,2307,2416,2549,2720
"24000","Maryland","2","SA30","180","...","Earnings by place of work",5282086,5582612,5847994,6179080,6650823,7076738,7695088,8315013,9309951,9914533,10983023,12289156,13374217,14550332,16012774,17819968,19349941,20522000,22504437,24399684,27207179,29963747,32618598,35859671,37692817,40942758,45672672,50107817,54458974,59587182,65882949,70387846,74578585,76265971,79729101,82945358,86914098,90491635,94429046,100737841,109414661,117349663,127228919,135348757,141353027,148473674,159893232,167968381,177407141,182003530,190568957,190591127,196325009,205175930,210907343,211876760,217449869,227813171,237419282
"24000","Maryland","2","SA30","190","...","  Wages and salaries",4150453,4377743,4600134,4843867,5222036,5583585,6057006,6592876,7400688,7871942,8756652,9784500,10671181,11497549,12596572,13987002,15278854,16044903,17498686,18916059,21081495,23212875,25403113,27901916,29282985,31684650,35087860,38360504,41700857,45872882,50342066,53867340,57163330,58023493,59907295,62036658,65140754,68006196,71333678,76414142,81897458,87495848,94526490,99865656,103680831,108081808,115076553,121419853,128342603,134295949,137404419,136308201,139342923,144427836,148882952,150139967,155212261,162388550,167235251
"24000","Maryland","2","SA30","200","...","  Supplements to wages and salaries",459590,511233,558432,609088,666501,722173,782955,815933,960870,1026899,1128057,1335718,1504008,1772008,2011952,2254418,2505326,2799398,3110107,3484779,3907699,4405205,4906753,5542095,5975336,6637865,7352416,8120656,8871847,9378767,10300867,11292060,12143835,12568172,13633112,14165704,14769432,15058303,15341997,16330653,17451567,18811008,20278183,21394310,22802968,24481793,26868218,28738227,29793742,30963751,32106622,33403061,34786548,36756842,36738809,37498127,38930484,40157373,41417811
"24000","Maryland","2","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",355208,369984,387551,420838,449670,492643,547804,586534,677563,726038,803460,950557,1084322,1297156,1454819,1547322,1706311,1951067,2143705,2424678,2685961,3008541,3389871,3771717,4097433,4508302,4867343,5389466,5871147,6127650,6634128,7396539,7925338,8233962,9108228,9481594,9831972,9978796,10113396,10780281,11589690,12629064,13653585,14266476,15364050,16682294,18330387,19824480,20323630,21169299,21963089,23297400,24079515,25509031,25120036,26032424,27308968,27910685,28938380
"24000","Maryland","2","SA30","202","...","    Employer contributions for government social insurance",104382,141249,170881,188250,216831,229530,235151,229399,283307,300861,324597,385161,419686,474852,557133,707096,799015,848331,966402,1060101,1221738,1396664,1516882,1770378,1877903,2129563,2485073,2731190,3000700,3251117,3666739,3895521,4218497,4334210,4524884,4684110,4937460,5079507,5228601,5550372,5861877,6181944,6624598,7127834,7438918,7799499,8537831,8913747,9470112,9794452,10143533,10105661,10707033,11247811,11618773,11465703,11621516,12246688,12479431
"24000","Maryland","2","SA30","210","...","  Proprietors' income",672043,693636,689428,726125,762286,770980,855127,906204,948393,1015692,1098314,1168938,1199028,1280775,1404250,1578548,1565761,1677699,1895644,1998846,2217985,2345667,2308732,2415660,2434496,2620243,3232396,3626657,3886270,4335533,5240016,5228446,5271420,5674306,6188694,6742996,7003912,7427136,7753371,7993046,10065636,11042807,12424246,14088791,14869228,15910073,17948461,17810301,19270796,16743830,21057916,20879865,22195538,23991252,25285582,24238666,23307124,25267248,28766220
"24000","Maryland","2","SA30","220","...","    Farm proprietors' income",72541,53125,59070,56646,49565,31134,50179,59668,44095,61636,56217,99833,87429,60485,95763,167376,114066,150160,107830,57313,113747,83583,-21471,51997,61309,10810,186891,198936,214315,226846,283444,278710,254817,209814,245794,215076,205525,99921,277861,156454,200833,234835,280584,275172,49271,155727,286477,263942,165949,128066,294322,187423,162878,316318,403256,519043,354765,190260,90146
"24000","Maryland","2","SA30","230","...","    Nonfarm proprietors' income",599502,640511,630358,669479,712721,739846,804948,846536,904298,954056,1042097,1069105,1111599,1220290,1308487,1411172,1451695,1527539,1787814,1941533,2104238,2262084,2330203,2363663,2373187,2609433,3045505,3427721,3671955,4108687,4956572,4949736,5016603,5464492,5942900,6527920,6798387,7327215,7475510,7836592,9864803,10807972,12143662,13813619,14819957,15754346,17661984,17546359,19104847,16615764,20763594,20692442,22032660,23674934,24882326,23719623,22952359,25076988,28676074
"24000","Maryland","2","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1679355,1702298,1728598,1781187,1846490,1867792,1845601,1865565,1918925,2003857,2059469,2070441,2095422,2083585,2151035,2242630,2342002,2427570,2553099,2647475,2703904,2737249,2662392,2635653,2658555,2705548,2765393,2806074,2870391,2934675,3007035,3092788,3119825,3157590,3193365,3251538,3315028,3383502,3447347,3439470,3371694,3347915,3398359,3440390,3494511,3539352,3605124,3662827
"24000","Maryland","2","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1507824,1526688,1545705,1587652,1644117,1663356,1637175,1653854,1706787,1792138,1843422,1844630,1861065,1833647,1891558,1975031,2050525,2118703,2202991,2275714,2324079,2338426,2256161,2240645,2259518,2295631,2329126,2352888,2414004,2465749,2527328,2581832,2595837,2617631,2622500,2646872,2677583,2713923,2732666,2723040,2645643,2625019,2650584,2685280,2702959,2729028,2769217,2805670
"24000","Maryland","2","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",171531,175610,182893,193535,202373,204436,208426,211711,212138,211719,216047,225811,234357,249938,259477,267599,291477,308867,350108,371761,379825,398823,406231,395008,399037,409917,436267,453186,456387,468926,479707,510956,523988,539959,570865,604666,637445,669579,714681,716430,726051,722896,747775,755110,791552,810324,835907,857157
"24000","Maryland","2","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",18080,17758,17530,17228,17098,16919,16662,16653,16771,16992,17052,17617,18364,18257,19392,18913,18533,17747,16957,16272,15963,15465,15571,15772,15072,14422,14207,13440,12798,12532,12347,12368,12200,11618,11069,10782,10716,10379,10978,10973,10800,10806,10783,10545,10853,10771,10770,10852
"24000","Maryland","2","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",153451,157852,165363,176307,185275,187517,191764,195058,195367,194727,198995,208194,215993,231681,240085,248686,272944,291120,333151,355489,363862,383358,390660,379236,383965,395495,422060,439746,443589,456394,467360,498588,511788,528341,559796,593884,626729,659200,703703,705457,715251,712090,736992,744565,780699,799553,825137,846305
"24000","Maryland","2","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7318,7857,8417,8990,9651,10360,11119,12063,12715,13577,14549,15754,17113,18090,19034,20366,21395,22434,23339,24885,26032,27246,28646,30250,31199,32124,32723,33652,35096,37283,39025,41137,43383,44766,46494,49175,50669,52433,52795,55406,56527,58641,60375,61303,60631,61438,63191,64819
"24000","Maryland","2","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6489,6990,7438,7934,8507,9186,9800,10581,11083,11763,12592,13771,14992,15970,16751,17766,18708,19682,20823,22121,23178,24445,25718,26737,27456,28376,29198,30317,31655,33214,34620,36612,38471,39609,41213,43476,45347,47290,49145,50460,51522,53083,54489,55444,55547,56875,58641,59606
"24000","Maryland","2","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6967,7042,7379,7422,7617,7742,7966,9166,9938,10806,11368,11192,10943,10243,10869,12246,12558,12613,12333,13943,13603,13086,13988,15671,17001,17190,17361,17000,17666,21615,23126,24356,26991,28050,28143,29740,27997,28982,23612,29433,28930,30941,32124,33419,30383,28706,30391,33884
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: March 22, 2018-- revised estimates for 2010-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
