"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"33000","New Hampshire","1","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",429,526,618,743,860,944,1341,1805,1770,1847,2118,2491,2980,3434,3339,2844,4830,5674,6700,8551,10646,17321,25137,31734,38317,42892,50760,60171,70598,84686,85068,98691,115910,125350,139732,146351,177739,198816,241901,775840,749187,558067,849970,927921,724546,729749,762965,761218,840759,911351,1054306,961676,1241626,1161849,1114377,1221745,1258832,1364778,1333095,1197551,1199269,1242705,1425545,1708088,2023527
"33000","New Hampshire","1","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6550,8420,10549,17273,25137,31734,38303,42864,50718,60115,70531,84602,84970,98580,115785,125157,139635,146222,177305,197884,240865,774408,746702,556539,848537,926434,722985,728114,761148,758675,836700,905379,1046992,954726,1232548,1151581,1102430,1208460,1243323,1349326,1315444,1177681,1187076,1239844,1423027,1705650,2021052
"33000","New Hampshire","1","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",150,131,97,"(L)",0,0,"(L)","(L)","(L)",56,67,84,98,111,125,193,97,129,434,932,1036,1432,2485,1528,1433,1487,1561,1635,1817,2543,4059,5972,7314,6950,9078,10268,11947,13285,15509,15452,17651,19870,12193,2861,2518,2438,2475
"33000","New Hampshire","1","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",158,226,290,390,492,587,664,694,732,726,780,859,982,1107,1273,2761,3160,3409,3467,3407,4539,5158,8607,9877,7417,6838,7037,6966,6503,7401,7531,6884,7054,7511,8414,9713,12967,15949,17864,19415,20819,22128,25329,23973,26435,27544,23351,25108,24062,22848
"33000","New Hampshire","1","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5442,6439,7259,6941,6456,6391,6420,6448,6317,6168,6728,6754,6890,7609,7668,8075,8374,8631,9400,10234,11248,12706,18350,25417,28836,29336,31721,49296,54028,52552,51483,60714,86552,95241,92171,93025,85627,84279,80796,75791,87827,98048,124243,161943,193309,203389,217710,230071,226429,247483,242145,252934,254241,247474,276403,305458,323360,364926,388277,406489,543200,737843,820366,824485,821982,655995,632518,613411,602437
"33000","New Hampshire","1","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3772,3868,4074,4444,4675,4986,5055,5165,5651,6148,6567,6953,9298,11226,11517,8287,6264,6829,7608,8599,9301,10581,12555,14364,15937,18543,20387,21094,21961,21859,21699,23355,25827,29950,35059,39168,43451,49602,51823,54656,57005,58542,60988,64043,67630,69789,72469,78313,84016,91070,99435,107003,118637,121641,130695,135918,136708,139026,138454
"33000","New Hampshire","1","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4378,4050,3643,3227,6132,5813,5336,4510,4387,4353,4689,4130,8819,13716,15580,17629,26616,28654,34364,52327,64952,74005,75202,75910,73159,69650,73526,87112,89490,93865,96803,103200,110792,115083,143597,145655,149318,156725,162613,162090,163266
"33000","New Hampshire","1","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,0,0,0,0,3027,16020,14115,12633,12774,16806,22933,27433,24245,23700,16417,14176,11721,9626,9892,13663,23489,37866,46121,46086,45782,43582,40166,33727,29773,30823,27169,29101,35522,40567,45716,52091,58907,63765,80728,124655,156462,163404,166971,157957,138095,129523,117526
"33000","New Hampshire","1","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2956,2886,2816,3165,2993,3089,3319,3466,3749,4086,4681,5753,9052,14191,17319,21049,22430,26447,27927,27270,25765,30100,44932,47631,46653,46272,44436,44656,42425,40176,47417,47314,59347,76498,85513,89481,94113,84560,69488,85095,80165,87659,92925,84680,99725,107990,115685,140657,148551,148454,252245,391102,401670,393785,374998,205395,195102,182772,183191
"33000","New Hampshire","1","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1597,1719,1663,1870,1791,1735,1875,2056,2396,2636,3197,4141,7208,12157,15367,19302,20091,23595,24666,22282,20358,22944,26986,27133,24201,23367,21106,20248,19020,18562,21409,25497,35089,49052,55566,58717,61970,56079,42087,52310,46934,50555,48852,40719,47282,46165,43417,46569,52399,52916,50722,57514,58965,55938,48473,41777,36018,26585,26522
"33000","New Hampshire","1","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1359,1167,1153,1295,1202,1354,1444,1410,1353,1450,1484,1612,1844,2034,1952,1747,2339,2852,3261,4988,5407,7156,17946,20498,22452,22905,23330,24408,23405,21614,26008,21817,24258,27446,29947,30764,32143,28481,27401,32785,33231,37104,44073,43961,52443,61825,72268,94088,96152,95538,201523,333588,342705,337847,326525,163618,159084,156187,156669
"33000","New Hampshire","1","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5701,13448,8275,5410,5986,6110,9438,6103,6286,6123,11031,7293,7703,10821,7275,9001,7641,4506,2080,2976,2233,2939,7812,18279,15127,12643,23700,55405,35066,21844,17596,21034,32318,31589,47752,39962,28453,18124,17119,12592,16827,30143,63735,91135,95716,69444,48297,36826,36312,34069,33068,31085,27394,64672,152488,153774,96592,83984,88339,100891,150852,396100,364345,221918,186771,141088,106247,88696,76719
"33000","New Hampshire","1","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3550,10812,7913,5308,5842,5867,8773,5361,5707,5334,10039,6328,6898,9772,6434,8155,6741,3974,1891,2821,2084,2741,7303,16681,13552,10064,20777,51555,32989,20229,15651,17636,28710,28735,46596,38727,27772,17615,16624,12171,16345,29743,63030,89714,93576,68225,47046,35936,35670,33518,32651,30550,26568,63819,150754,152078,94851,82809,86489,98621,147409,390213,356716,216524,180648,137527,103891,87055,75794
"33000","New Hampshire","1","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2151,2636,362,102,144,243,665,742,579,789,992,965,805,1049,841,846,900,532,189,155,149,198,509,1598,1575,2579,2923,3850,2077,1615,1945,3398,3608,2854,1156,1235,681,509,495,421,482,400,705,1421,2140,1219,1251,890,642,551,417,535,826,853,1734,1696,1741,1175,1850,2270,3443,5887,7629,5394,6123,3561,2356,1641,925
"33000","New Hampshire","1","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",196,134,69,138,111,114,170,220,266,342,209,"(L)","(L)","(L)","(L)",52,307,173,63,110,219,259,190,152,174,247,255,513,456,229,117,132,73,71,136,257,643,577,291,367,291,287,187,160,128,118,194,519,614,316,255,357,293,430,1106,897,1052,687,565,380,273,146
"33000","New Hampshire","1","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",72,229,149,89,106,129,414,340,303,597,539,600,462,568,420,285,235,126,84,"(L)","(L)",69,64,74,"(L)","(L)","(L)",128,225,157,204,171,206,246,229,296,223,145,204,222,280,84,77,83,76,68,60,59,150,162,86,63,95,121,161,115,82,86,73,129,131,177,175,148,134,171,175,173,254
"33000","New Hampshire","1","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2079,2407,213,"(L)","(L)",114,251,206,142,123,315,254,229,311,201,295,323,197,66,80,81,104,393,1036,971,558,919,1804,1356,850,530,666,1003,812,238,443,202,181,129,112,105,161,305,366,838,461,227,260,186,117,137,127,96,93,264,398,455,479,541,516,817,1558,2019,2132,2158,945,702,308,164
"33000","New Hampshire","1","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,181,403,1932,1859,1699,237,418,1059,2387,2152,1541,176,"(L)","(L)",66,"(L)","(L)","(L)","(L)",66,329,649,399,597,280,"(L)",85,"(L)",217,517,445,790,569,888,355,879,1332,2065,3046,4538,2062,3144,1880,1099,887,361
"33000","New Hampshire","1","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",16450,14622,22373,13910,13957,13819,14286,15468,15282,16545,16573,16557,16629,17999,17399,18485,18209,19158,19020,21612,22702,26277,30021,34900,39487,43108,49157,61888,65125,64201,66330,70106,72269,80307,84043,87690,86597,86987,87105,85337,86341,89931,93939,95360,102584,113656,106683,112120,118207,124942,131781,134697,139483,147915,161941,168502,176850,179868,190045,201078,210966,238997,262988,281299,303163,337120,352975,379063,387980
"33000","New Hampshire","1","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8405,7784,7775,7709,9409,9543,10266,10996,10832,11227,11999,12446,13131,14011,14440,15044,15458,16397,15979,17751,18593,21107,22905,26085,28626,29879,33365,36977,40776,44872,47685,52840,57463,65022,71283,74800,74299,75576,75772,73487,74843,76575,80570,83535,87907,96543,92806,96923,101957,108555,115923,119034,124309,131312,144671,151672,158479,160101,169829,179229,187816,209127,216734,226609,247124,279591,294100,316689,330903
"33000","New Hampshire","1","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6174,4906,3547,2355,1307,1116,1311,1772,2116,2125,1867,1461,911,501,294,252,237,193,287,746,1201,2165,4005,5709,7592,9785,12183,21141,19711,14822,13578,11602,9743,9035,7106,6620,6105,4310,2936,2037,1548,1435,1217,2318,3304,4079,4134,5477,5919,6396,6041,6222,6276,7769,8255,7833,9492,11295,11646,13232,14808,22125,39017,47482,49025,50924,52188,55988,51322
"33000","New Hampshire","1","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1385,1673,10707,3557,2980,2757,2657,2345,2308,2442,2610,2611,2541,3444,2622,3142,2460,2528,2720,3074,2882,2978,3079,3060,3190,3350,3548,3740,4015,4285,4923,5618,5042,6234,5643,6259,6184,7091,8379,9798,9936,11907,12130,9489,11353,13015,9728,9708,10321,9982,9810,9434,8890,8829,9009,8989,8869,8442,8522,8563,8285,7682,7154,7103,6916,6513,6593,6291,5659
"33000","New Hampshire","1","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",486,259,344,289,261,403,52,355,"(L)",751,97,"(L)","(L)","(L)","(L)","(L)",54,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",79,94,61,"(L)",623,222,144,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",54,57,63,83,105,98,92,94,95,96
"33000","New Hampshire","1","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",102,108,109,106,110,149,165,220,239,293,305,356,441,572,637,726,998,1529,1745,1285,2251,2504,3034,3701,3524,3796,4463,6709,7396,10055,10816,14167,20475,23830,23408,25698,25397,26330,23332,23129,26659,37405,37816,21397,52371,58230,60179,65355,65613,70342,75739,75855,73476,86253,93911,91284,95595,100548,108926,120233,136930,162855,189129,188130,192015,209233,231264,256917,274530
"33000","New Hampshire","1","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6317,0,68,"(L)",68,"(L)",118,0,0,0,0,0,0,71,76,491,1014,1598,1152,1051,833,1002,1623,1610,1122,2029,4383,2427,5207,22475,2381,1718,3385,484548,109897,337122,262684,65340,50592,136370,150314,168297
"33000","New Hampshire","1","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1977,2173,2378,2108,1757,1679,1381,1830,1499,1778,1859,2310,2305,2905,3538,3434,3500,4348,5038,6147,6785,8964,9554,9786,10855,11507,13219,15272,20111,21790,29405,31138,33925,34186,31871,35222,40096,41605,48497,49075,50452,53138,52464,55561,61522,68886,73852,76692,79931,81925,85674,98382,101927,113141,114420,121364,127090,148897,141810,138035,134511,142327,158403,152287,161935,163257,167993,167767,169611
"33000","New Hampshire","1","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1314,1551,1678,1180,702,320,449,721,465,711,801,1023,1002,1318,1746,1738,1633,2305,2987,3950,4064,4880,6339,6217,6630,6193,6832,6653,8591,8143,10122,11396,13222,13549,10793,11297,14417,12958,15862,16376,17041,18550,17752,20477,21824,25307,25721,26267,27762,26280,27363,29715,32195,36795,40677,45797,48509,48292,47961,47530,50842,54493,56967,59096,63023,62817,63124,59854,59466
"33000","New Hampshire","1","SA35","3200","...","    Receipts from state and local governments","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",72,72,72,72,72,103,216,208,80,64,57,58,61,81,81,83,83,84,84,85,122,268,300,370,446,848,1778,3975,5752,6523,10869,10423,11076,10343,9152,9015,8824,9857,10463,10964,11680,12626,13458,14078,15512,16045,17139,17996,17912,18956,20256,21494,22692,26096,28215,27893,27565,27853,29193,28631,30008,32022,32270,31009,30375,31116,31989,32988,33975
