"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"20000","Kansas","4","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1472,1851,2168,2631,3076,3382,4903,6666,6955,7137,8309,10642,13517,17853,17194,18437,35522,39334,41564,52337,64592,77899,89550,116916,146584,166101,179128,182793,215664,249724,258223,284245,267761,287829,295425,313675,350205,423127,537292,694180,839238,953612,966202,957007,916427,1107227,1145981,1227606,1518906,1739941,1973002,1764325,1922041,2104094,2165054,2253746,2312158,2537537,2458231,2826252,2670963,2678169,2911930,3136165,3353420
"20000","Kansas","4","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",41564,52337,64592,77899,89550,116916,143031,158999,168478,168596,191018,220133,228344,257033,252459,273395,281897,300932,340295,406440,515191,669965,814840,937240,957171,947847,907703,1099264,1134550,1204174,1486580,1692756,1912911,1699930,1846528,2021338,2071048,2175076,2230788,2456942,2386467,2752061,2594950,2603985,2819224,3034884,3265935
"20000","Kansas","4","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,3553,7102,10650,14197,24646,29591,29879,27212,15302,14434,13528,12743,9910,16687,22101,24215,24398,16372,9031,9160,8724,7963,11431,23432,32326,47185,60091,64395,75513,82756,94006,78670,81370,80595,71764,74191,76013,74184,92706,101281,87485
"20000","Kansas","4","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2781,3987,5112,6215,7205,7938,8673,8450,8405,8108,8654,9333,11076,12078,14614,15532,17259,17195,18750,21033,22969,28682,41057,46613,50016,52758,46668,37871,35140,35969,37598,39388,43853,48220,55057,61533,84289,95003,99710,124723,132343,157440,172525,179686,188605,195871,174308,181158,178114,169125
"20000","Kansas","4","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",24797,30145,31751,30746,32026,33337,34315,34790,35600,37085,37232,38222,39087,40128,39783,40933,41103,42332,43931,49048,49848,54484,65322,74902,73281,77643,88598,111558,135420,145524,136053,151497,202698,220924,230306,251363,244761,245491,265795,271086,300018,333896,362166,411814,492356,534907,562590,608164,633276,644909,602064,658271,655284,672410,744987,1092442,1066777,1040745,1081104,1365423,1465067,1683784,1881814,1982208,1941481,1981243,1887144,1871862,1850157
"20000","Kansas","4","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",27751,27608,27261,26894,26167,26152,24281,23813,23604,25118,21862,20049,17740,13781,13075,13153,21361,23293,24207,24342,24689,25861,28007,30936,32965,36784,41573,44501,47833,51182,55311,59208,66171,77008,101220,120108,129774,142032,151908,147400,148473,150721,151084,157988,164402,169915,176555,186659,194366,211744,230343,260049,269224,277633,295684,304991,306884,312404,311454
"20000","Kansas","4","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9547,9834,8833,7968,14367,13482,13024,12571,12230,10786,15364,14564,29196,45069,48989,53550,78770,84540,100087,148815,182012,205069,210676,217136,214669,212846,226412,272227,284420,295280,307429,323981,343637,359274,457905,464322,475819,497457,520469,526116,529932
"20000","Kansas","4","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,"(L)","(L)",100,167,185,211,322,1592,3200,3870,4461,9271,13807,15013,15037,14920,27500,40986,54070,59461,71890,66745,63709,66620,70776,75063,84574,100126,118249,135182,143326,146563,141498,130945,103342,80815,80451,82781,94926,118204,145285,165268,181979,189308,196826,220873,333867,418583,452938,461876,464402,380738,364766,335874
"20000","Kansas","4","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9481,10614,11826,13234,13616,14778,16818,18419,20160,23745,27775,34113,45990,57921,56336,60029,57966,74458,86653,96311,87611,90168,119338,122436,124856,130118,124213,126495,135978,134564,140448,145045,146880,163007,177184,186933,186166,175819,168411,189098,162100,209963,206750,206650,235969,505015,440534,376827,390001,632872,670214,730594,736102,787315,708102,714393,679053,668576,672897
"20000","Kansas","4","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7443,8539,9303,10055,10480,11548,13729,15063,16391,19515,22703,28128,38431,48562,46667,50194,48541,60126,70806,78622,72206,72875,88001,88731,83215,90814,85529,86229,94162,95844,98271,105896,102896,111860,123817,126775,128860,118824,107149,124892,105600,113836,121900,123476,118187,127963,139910,139782,137645,139004,153062,148268,179660,182937,137390,120712,114533,105286,105035
"20000","Kansas","4","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2038,2075,2523,3179,3136,3230,3089,3356,3769,4230,5072,5985,7559,9359,9669,9835,9425,14332,15847,17689,15405,17293,31337,33705,41641,39304,38684,40266,41816,38720,42177,39149,43984,51147,53367,60158,57306,56995,61262,64206,56500,96127,84850,83174,117782,377052,300624,237045,252356,493868,517152,582326,556442,604378,570712,593681,564520,563290,567862
"20000","Kansas","4","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7202,9757,8238,4365,4305,7641,14771,12892,12054,13697,24191,19598,25724,30107,20731,20368,19061,17293,10878,12624,12236,16864,38693,46628,32717,23839,39001,84340,80180,80613,63632,67516,138976,129693,232493,216004,121645,141787,172607,169284,144282,152525,151207,193458,274947,267345,192341,156766,155609,143489,132572,156059,177472,246637,414472,522150,332043,273455,237989,253230,382748,1111711,1145295,832836,638554,449747,294442,259560,222192
"20000","Kansas","4","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2968,5425,6818,3552,3435,6110,10630,9376,8264,9679,19294,14616,20527,23787,16483,17028,16178,14831,9503,10936,10624,14913,34659,40162,28092,21035,35725,76667,70071,71784,49084,57415,113108,105814,221300,204717,114804,134394,163591,159413,137807,145855,143584,183579,255576,249293,181819,148120,147671,136573,127583,150813,169548,238169,402901,503257,320876,264205,225296,242028,370948,1091935,1126018,809728,609818,425778,278147,246613,215217
"20000","Kansas","4","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4234,4332,1420,813,870,1531,4141,3516,3790,4018,4897,4982,5197,6320,4248,3340,2883,2462,1375,1688,1612,1951,4034,6466,4625,2804,3276,7673,10109,8829,14548,10101,25868,23879,11193,11287,6841,7393,9016,9871,6475,6670,7623,9879,19371,18052,10522,8646,7938,6916,4989,5246,7924,8468,11571,18893,11167,9250,12693,11202,11800,19776,19277,23108,28736,23969,16295,12947,6975
"20000","Kansas","4","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",205,259,223,535,463,636,916,685,456,316,295,242,304,282,258,515,721,623,547,614,1072,1612,1785,1475,1256,1221,1608,2381,1985,1875,2066,2138,2272,2462,2372,2591,3226,6948,5514,4201,3340,3156,2716,2071,1785,1992,2333,3930,3894,3232,2509,2184,2088,2015,4104,5376,5491,5465,5627,3090,1875,1323
"20000","Kansas","4","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1153,1881,1172,795,814,1303,3517,2724,3019,3396,3701,3943,3797,4510,3025,2199,1828,1488,832,1063,957,1100,1211,2026,1035,770,1015,2707,4141,2438,2406,2545,4609,4359,8123,7227,3437,3804,3307,3096,2028,2143,2399,1861,1713,1522,1332,1311,1108,1033,1030,1066,1417,2016,1940,1845,1388,1162,1100,1478,1496,3816,2495,1320,1408,1362,1510,1411,2069
"20000","Kansas","4","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3081,2451,248,"(L)",56,228,624,587,512,399,661,576,764,894,538,685,739,679,301,321,373,593,2308,3719,2967,1487,1647,3894,4356,4604,3097,3109,3497,2681,551,1984,1517,1449,1616,1582,1542,1608,1703,2158,10570,10945,4923,3814,3053,2469,1476,1363,1575,1471,2096,3451,3922,4004,3842,3144,3629,7945,9905,12446,13848,10688,5024,3127,1739
"20000","Kansas","4","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,"(L)",7570,3191,16541,15231,138,91,"(L)",74,1955,2921,443,547,930,2634,140,71,66,181,621,698,412,1032,2940,2648,3605,9703,2625,1575,5567,4492,4660,3911,1501,3851,8015,6292,6671,6534,1844
"20000","Kansas","4","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",51748,47707,79615,49579,48701,47170,47033,49309,50217,52949,54825,54201,54483,59861,57497,59340,56838,58470,57339,64711,67060,75578,85538,94651,102902,107728,116055,135448,135499,134146,136148,138953,140925,152671,156439,150298,149942,148915,152488,155106,157156,160504,168228,178371,191157,193163,195288,205697,211985,219489,222351,227319,233212,244992,270205,289683,305692,316354,335620,359268,384511,431665,484310,534109,605811,672456,710789,757727,782853
"20000","Kansas","4","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",28028,25567,25701,25569,31122,31195,32641,34419,34369,36515,38785,40023,42982,46331,47165,48031,48473,50631,48649,52802,53838,58600,61736,64806,68424,68797,74300,80033,85313,91713,95303,101731,106094,116532,122167,120955,120799,124511,127733,132186,136219,141982,149577,155154,160171,164974,165650,173441,178613,186229,189871,194884,202037,212935,237603,252793,267567,279851,298952,321567,343183,377968,405433,442926,503392,555509,596793,638832,670297
"20000","Kansas","4","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",16253,14449,12442,10115,6492,5124,5068,6395,7709,7851,6847,4954,2934,2059,1439,901,694,533,913,2971,4618,8035,14339,20329,25010,29238,31822,45583,39862,31593,29630,25629,21705,20633,17064,14444,11128,11082,8956,7317,5118,4304,2534,4278,6286,8446,10459,13174,13356,14002,13600,14317,14096,15089,15327,19804,21283,20475,21048,22112,24278,37786,63686,75402,87697,102634,100354,106006,101002
"20000","Kansas","4","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5034,6114,39835,12920,10266,9449,9067,8119,7934,8355,9010,9053,8346,11174,8516,10050,7201,6852,7321,8358,8218,8562,9035,8953,8735,8780,9137,9460,9955,10392,10881,11265,12817,15167,16923,14614,18007,13312,15691,15497,15716,14111,16009,18821,24540,19591,19052,18981,19934,19186,18814,18042,16981,16856,17151,16964,16727,15823,15290,15228,16634,15449,14402,14395,13347,13045,12347,11580,10231
"20000","Kansas","4","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2433,1577,1637,975,821,1402,257,376,205,228,183,171,221,297,377,358,470,454,456,580,386,381,428,563,733,913,796,372,369,448,334,328,309,339,285,285,"(L)","(L)",108,106,103,107,108,118,160,152,127,101,82,72,66,76,98,112,124,122,115,205,330,361,416,462,789,1386,1375,1268,1295,1309,1323
"20000","Kansas","4","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",71,97,99,88,100,149,147,187,380,653,873,455,687,1073,1667,2008,3354,5366,6323,7183,8177,9411,10379,10453,10134,11103,14164,21235,25076,29031,33610,43006,60857,71722,72311,79738,78497,90647,80200,90074,98470,127533,120963,122988,146817,156810,152150,168276,160263,162807,178180,173130,228523,312897,269394,211707,231390,239202,245614,252033,298254,380753,460792,455750,445155,434375,422661,407765,399104
"20000","Kansas","4","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",60,215,348,1184,20110,1460,1348,1618,1760,1582,1820,1745,1946,1960,2237,2131,2265,2567,6012,5172,8304,8561,8037,5723,6230,8588,6173,7129,8016,9702,15472,8284,9070,12641,10541,8627,12503,979323,256548,706762,553850,117497,96202,211868,307995,379104
"20000","Kansas","4","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5072,5058,5343,5736,5821,6683,4918,6237,6132,6314,6451,7846,7929,9487,10040,10907,11562,12317,14985,17971,20214,25841,26480,28512,31001,32186,36351,41546,54098,57399,76063,79445,86171,86253,80054,88108,98804,100612,114334,113113,114006,118263,116258,124110,138137,154591,165318,170903,176632,180260,187709,214168,220083,243047,244300,257910,269103,314710,299602,293108,287536,307111,344880,332595,354959,358507,368521,368396,371172
"20000","Kansas","4","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2734,2742,2672,2054,1457,1075,1064,1189,1502,1816,2260,2797,2858,3988,3625,4126,4407,4714,7389,10424,11084,13387,16857,18113,18934,17322,18788,18098,23110,21450,26183,29076,33585,34185,27111,28259,35525,31336,37395,37745,38507,41286,39337,45741,49003,56793,57577,58534,61348,57825,59951,64687,69516,79043,86850,97324,102714,102071,101327,100927,108682,117584,124031,129067,138145,137945,138474,131432,130134
"20000","Kansas","4","SA35","3200","...","    Receipts from state and local governments","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",261,261,261,261,261,373,783,773,299,236,208,207,217,289,286,281,275,272,269,267,377,816,898,1078,1273,2373,4890,10815,15473,17183,28115,26593,28133,26096,22987,22551,21745,23837,24667,25270,26394,28100,29823,31446,34829,36007,38365,40103,39583,41708,44381,46790,48998,56058,60242,59274,58366,58870,61676,60796,64146,69096,70258,67723,66582,68329,70172,72437,74349
