"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"24000","Maryland","2","SA5N 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",11589690,12629064,13653585,14266476,15364050,16682294,18330387,19824480,20323630,21169299,21963089,23297400,24079515,25509031,25120036,26032424,27308968,27910685,28938380,29753608
"24000","Maryland","2","SA5N 1/","62","...","    Employer contributions for government social insurance",5861877,6181944,6624598,7127834,7438918,7799499,8537831,8913747,9470112,9794452,10143533,10105661,10707033,11247811,11618773,11465703,11621516,12246688,12479431,12934736
"24000","Maryland","2","SA5N 1/","70","...","  Proprietors' income 8/",10065636,11042807,12424246,14088791,14869228,15910073,17948461,17810301,19270796,16743830,21057916,20879865,22195538,23991252,25285582,24238666,23307124,25267248,28766220,29988335
"24000","Maryland","2","SA5N 1/","71","...","    Farm proprietors' income",200833,234835,280584,275172,49271,155727,286477,263942,165949,128066,294322,187423,162878,316318,403256,519043,354765,190260,90146,133893
"24000","Maryland","2","SA5N 1/","72","...","    Nonfarm proprietors' income",9864803,10807972,12143662,13813619,14819957,15754346,17661984,17546359,19104847,16615764,20763594,20692442,22032660,23674934,24882326,23719623,22952359,25076988,28676074,29854442
"24000","Maryland","2","SA5N 1/","81","111-112","  Farm earnings",325570,350423,416611,417464,225951,314570,443625,391905,309160,299162,456988,341421,309653,441601,583526,697949,546342,349844,276281,327009
"24000","Maryland","2","SA5N 1/","82","...","  Nonfarm earnings",109089091,116999240,126812308,134931293,141127076,148159104,159449607,167576476,177097981,181704368,190111969,190249706,196015356,204734329,210323817,211178811,216903527,227463327,237143001,243730247
"24000","Maryland","2","SA5N 1/","90","113-814","    Private nonfarm earnings",83965452,90845777,98939639,105300615,108894644,113980152,122681647,128532439,135577119,138085553,144556004,142611243,145705413,152431346,158009678,158346101,162862397,171352385,179900431,184725185
"24000","Maryland","2","SA5N 1/","100","113-115","      Forestry, fishing, and related activities",69070,73396,86414,90584,91162,84900,108222,107151,123397,107445,99720,93355,99974,92901,105861,106687,118163,130691,142091,147506
"24000","Maryland","2","SA5N 1/","101","113","        Forestry and logging",19500,18082,19132,17816,18225,19630,26895,28896,28421,19692,17888,13141,12477,13090,23098,25853,31586,31923,32130,"(NA)"
"24000","Maryland","2","SA5N 1/","102","114","        Fishing, hunting and trapping",16573,19472,24405,24786,24919,15820,11497,9835,13423,12614,7211,6370,8022,7938,7070,5976,7277,12325,17619,"(NA)"
"24000","Maryland","2","SA5N 1/","103","115","        Support activities for agriculture and forestry",32997,35842,42877,47982,48018,49450,69830,68420,81553,75139,74621,73844,79475,71873,75693,74858,79300,86443,92342,"(NA)"
"24000","Maryland","2","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction",149020,155373,161748,171194,159580,151895,127636,154196,212330,221079,249474,155646,113453,103116,122780,111785,116921,119637,123676,121916
"24000","Maryland","2","SA5N 1/","201","211","        Oil and gas extraction","(T)","(T)","(T)","(D)","(D)","(D)","(D)",-4017,-2323,2535,47833,"(D)","(D)","(D)","(D)",934,"(D)","(D)",4474,"(NA)"
"24000","Maryland","2","SA5N 1/","202","212","        Mining (except oil and gas)",145895,151162,155812,150220,149333,140876,117494,139440,189830,194466,175183,112389,68180,57705,72448,65909,71990,75185,80032,"(NA)"
"24000","Maryland","2","SA5N 1/","203","213","        Support activities for mining","(T)","(T)","(T)","(D)","(D)","(D)","(D)",18773,24823,24078,26458,"(D)","(D)","(D)","(D)",44942,"(D)","(D)",39170,"(NA)"
"24000","Maryland","2","SA5N 1/","300","22","      Utilities",563055,611435,668577,859731,763162,873371,991474,843445,1071026,1510644,1420072,1291159,1462240,1612707,1589541,1548140,1611249,1768972,1957941,1925803
"24000","Maryland","2","SA5N 1/","400","23","      Construction",7630717,8668420,9685761,10519934,10879570,11476404,12872282,13541659,14785855,14751536,14399046,12944914,12561433,12978433,13642016,13679494,14501764,14949252,16186439,16661775
"24000","Maryland","2","SA5N 1/","401","236","        Construction of buildings",2140502,2469482,2761955,3018373,3302933,3622469,4071872,4274634,4526843,4218573,3962788,3379827,3255795,3375353,3500417,3527782,3713295,3766927,4062981,"(NA)"
"24000","Maryland","2","SA5N 1/","402","237","        Heavy and civil engineering construction",862321,931812,994179,1011402,1020724,1089822,1151860,1197483,1280091,1313201,1315517,1132906,959617,977969,977531,1091468,1290585,1460003,1705034,"(NA)"
"24000","Maryland","2","SA5N 1/","403","238","        Specialty trade contractors",4627894,5267126,5929627,6490159,6555913,6764113,7648550,8069542,8978921,9219762,9120741,8432181,8346021,8625111,9164068,9060244,9497884,9722322,10418424,"(NA)"
"24000","Maryland","2","SA5N 1/","500","31-33","      Manufacturing",8987779,9335335,9872894,10174075,9801041,9734665,10202458,9931063,9743619,10136160,10167005,9665862,9901474,9815219,9650604,9458052,9411440,9766117,9869380,10503416
"24000","Maryland","2","SA5N 1/","510","321,327-339","        Durable goods manufacturing",5232437,5356084,5739888,5952148,5764145,5636472,5909709,5745808,5650868,5865490,5995146,5765172,5822725,5725487,5568076,5436195,5161776,5409087,5569146,5759588
"24000","Maryland","2","SA5N 1/","511","321","          Wood product manufacturing",155698,175787,181356,176287,172342,184027,189372,196245,176657,160536,143917,116650,100247,"(D)","(D)",118003,100630,115275,189078,"(NA)"
"24000","Maryland","2","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",260515,271660,294421,300793,288865,270548,285974,305662,308444,295653,284634,220510,210834,223286,234480,259403,295612,325230,340020,"(NA)"
"24000","Maryland","2","SA5N 1/","513","331","          Primary metal manufacturing",559282,499689,474212,415833,416616,400132,373824,344560,301028,294649,324939,261048,236193,237444,168805,48867,50828,57045,52840,"(NA)"
"24000","Maryland","2","SA5N 1/","514","332","          Fabricated metal product manufacturing",533208,553647,587359,574549,538081,509796,516451,550348,574255,607231,643396,617970,610734,601125,599497,589998,596088,617796,592817,"(NA)"
"24000","Maryland","2","SA5N 1/","515","333","          Machinery manufacturing",656573,684211,693939,748827,675691,631318,732008,557309,569557,572881,558394,518655,537946,526764,519969,531668,540676,560352,533422,"(NA)"
"24000","Maryland","2","SA5N 1/","516","334","          Computer and electronic product manufacturing",1947700,2074824,2334469,2528641,2412396,2304144,2447709,2415369,2382678,2507919,2570163,2593398,2688255,2594752,2552615,2515022,2419208,2500780,2590297,"(NA)"
"24000","Maryland","2","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",114738,120427,167967,194119,155583,141303,141379,156401,139300,151613,159079,131971,116240,123399,136430,136122,147835,182003,190907,"(NA)"
"24000","Maryland","2","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",340832,278767,295977,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",88225,97081,"(NA)"
"24000","Maryland","2","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",283215,291374,278708,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",694712,637269,"(D)","(D)",391162,366983,"(NA)"
"24000","Maryland","2","SA5N 1/","521","337","          Furniture and related product manufacturing",157263,173813,181688,182289,182648,173451,179962,189610,206398,203111,197558,161905,148000,155739,163658,175636,187711,220698,238905,"(NA)"
"24000","Maryland","2","SA5N 1/","522","339","          Miscellaneous manufacturing",223413,231885,249792,269573,286876,314111,305013,328191,342771,377985,405809,384904,394774,381369,377855,365096,343557,350521,376796,"(NA)"
"24000","Maryland","2","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",3755342,3979251,4133006,4221927,4036896,4098193,4292749,4185255,4092751,4270670,4171859,3900690,4078749,4089732,4082528,4021857,4249664,4357030,4300234,4743828
"24000","Maryland","2","SA5N 1/","531","311","          Food manufacturing",663177,681355,706709,725148,749825,756282,743997,759587,787712,766287,841691,887007,903983,906688,899029,859574,928267,926010,944334,"(NA)"
"24000","Maryland","2","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",212185,224763,233667,254305,271316,267644,269557,269400,268338,239087,237925,234262,248917,260868,232849,198740,204814,208896,219223,"(NA)"
"24000","Maryland","2","SA5N 1/","533","313","          Textile mills",64345,67988,79245,81916,72472,65426,65070,64728,60632,57857,50743,41732,47987,52543,40393,37713,37625,33297,31397,"(NA)"
"24000","Maryland","2","SA5N 1/","534","314","          Textile product mills",35419,38221,40910,42250,44298,49137,48483,45275,43384,45971,44508,41388,42489,43945,51314,48189,48566,49033,54297,"(NA)"
"24000","Maryland","2","SA5N 1/","535","315","          Apparel manufacturing",312042,290359,297758,254435,270739,313169,342449,215841,122158,52141,47136,42692,44724,51245,57078,61374,72409,60497,54585,"(NA)"
"24000","Maryland","2","SA5N 1/","536","316","          Leather and allied product manufacturing",58460,61102,57092,53802,55443,48931,"(D)",34549,10988,8864,13404,16702,21686,17255,17814,14989,13743,13945,14145,"(NA)"
"24000","Maryland","2","SA5N 1/","537","322","          Paper manufacturing",257285,305509,314900,310076,306166,287805,293096,292705,287594,292506,260632,225119,250202,220498,188443,189724,198113,197397,184892,"(NA)"
"24000","Maryland","2","SA5N 1/","538","323","          Printing and related support activities",821025,845834,881671,879997,812554,786617,784273,782946,787273,783789,737729,585796,545657,512778,505171,495835,476753,469145,494424,"(NA)"
"24000","Maryland","2","SA5N 1/","539","324","          Petroleum and coal products manufacturing",51340,53035,58168,74137,70412,77267,"(D)",105259,121699,110319,92562,75743,100528,89607,104156,115285,117296,120801,113713,"(NA)"
"24000","Maryland","2","SA5N 1/","541","325","          Chemical manufacturing",916201,1035465,1076626,1153749,1000212,1046109,1133913,1147823,1122583,1473770,1366089,1300761,1405800,1481154,1514697,1521139,1665983,1792338,1698367,"(NA)"
"24000","Maryland","2","SA5N 1/","542","326","          Plastics and rubber products manufacturing",363863,375620,386260,392112,383459,399806,470566,467142,480390,440079,479440,449488,466776,453151,471584,479295,486095,485671,490857,"(NA)"
"24000","Maryland","2","SA5N 1/","600","42","      Wholesale trade",4835120,5134681,5625073,5974493,6045092,6298835,6809770,7156392,7468847,7838954,7843266,7465899,7461978,7819002,7948900,7986726,8154549,8512726,8467411,8602056
"24000","Maryland","2","SA5N 1/","700","44-45","      Retail trade",8231940,8850757,9462569,9631939,9908443,10296038,10439854,10806854,10947698,10953598,10375129,9878347,10377234,10878814,11213157,11232244,11522827,12066340,12444837,12587494
"24000","Maryland","2","SA5N 1/","701","441","        Motor vehicle and parts dealers",1556472,1722603,1865126,2036255,2171466,2278407,2218295,2254236,2227208,2236357,2015235,1784392,1956986,2034320,2075634,2129628,2231838,2401472,2504648,"(NA)"
"24000","Maryland","2","SA5N 1/","702","442","        Furniture and home furnishings stores",342561,379548,396564,415936,439387,466500,520333,534898,553192,530635,489105,426746,415174,419434,424360,408863,432142,456985,465294,"(NA)"
"24000","Maryland","2","SA5N 1/","703","443","        Electronics and appliance stores",503733,548649,599782,565837,500508,523937,534966,543508,558637,565945,514447,450623,471498,471978,485861,463240,449220,522572,583887,"(NA)"
"24000","Maryland","2","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",586422,654021,693328,733429,802611,847075,950248,1045435,1108838,1094488,1035369,972190,1003886,1029465,1041930,1036532,1062794,1101271,1119819,"(NA)"
"24000","Maryland","2","SA5N 1/","705","445","        Food and beverage stores",1588051,1705849,1828336,1859344,1918031,1979710,2066575,2045409,2079055,2109373,2079841,2087072,2205616,2282034,2269931,2281837,2411455,2598599,2790378,"(NA)"
"24000","Maryland","2","SA5N 1/","706","446","        Health and personal care stores",606862,628028,669993,691587,664874,662027,712376,754626,751304,724565,717133,721493,741169,758514,796053,811203,804872,824734,866943,"(NA)"
"24000","Maryland","2","SA5N 1/","707","447","        Gasoline stations",320760,335220,349909,349586,354945,356249,330825,341362,383570,356846,319241,289400,464243,591124,766627,773796,727959,650595,601835,"(NA)"
"24000","Maryland","2","SA5N 1/","708","448","        Clothing and clothing accessories stores",544435,575126,606278,593843,582116,612166,669760,690781,704080,710390,702211,668549,657994,641114,651003,659019,672046,704563,692243,"(NA)"
"24000","Maryland","2","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",314217,329390,360265,347839,362628,379680,385009,399477,392743,410435,372523,363652,324835,323160,319019,308743,309042,322031,330327,"(NA)"
"24000","Maryland","2","SA5N 1/","711","452","        General merchandise stores",969247,1018828,1092256,1037756,1124592,1170494,1189392,1260321,1266116,1280072,1305424,1327779,1337201,1455052,1456036,1440123,1464423,1486720,1462245,"(NA)"
"24000","Maryland","2","SA5N 1/","712","453","        Miscellaneous store retailers",678305,718951,760952,766429,769293,768510,600774,630480,625042,633069,550207,509818,514660,566254,608332,597542,605092,606330,614112,"(NA)"
"24000","Maryland","2","SA5N 1/","713","454","        Nonstore retailers",220875,234544,239780,234098,217992,251283,261301,306321,297913,301423,274393,276633,283972,306365,318371,321718,351944,390468,413106,"(NA)"
"24000","Maryland","2","SA5N 1/","800","48-49","      Transportation and warehousing",2801785,3028192,3267866,3450212,3491485,3540572,3827765,3986993,4154778,4273520,4204296,4144435,4254272,4518320,4622543,4590174,5035289,5548282,5918642,6094358
"24000","Maryland","2","SA5N 1/","801","481","        Air transportation",270307,349588,388909,447634,323684,302782,344845,372827,402388,422639,378669,357914,396033,440080,441240,444099,492623,556872,649331,"(NA)"
"24000","Maryland","2","SA5N 1/","802","482","        Rail transportation",161086,169572,178133,186514,177710,"(D)","(D)","(D)",210868,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24000","Maryland","2","SA5N 1/","803","483","        Water transportation",41748,40610,48196,56282,41915,50397,47020,41176,42758,54237,69893,70640,128766,129526,126180,125135,112496,124520,130185,"(NA)"
"24000","Maryland","2","SA5N 1/","804","484","        Truck transportation",826475,893627,950041,935489,941976,976746,1072979,1091815,1151398,1156207,1085106,1016586,971289,1028465,1073864,1103222,1187388,1288882,1346187,"(NA)"
"24000","Maryland","2","SA5N 1/","805","485","        Transit and ground passenger transportation",306338,325552,365669,398429,428535,507897,504922,530424,584764,589643,548298,584694,599020,645187,647790,666151,709239,726255,732663,"(NA)"
"24000","Maryland","2","SA5N 1/","806","486","        Pipeline transportation",24348,26065,27067,"(D)","(D)","(D)","(D)","(D)",5166,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",14224,"(NA)"
"24000","Maryland","2","SA5N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",8065,7776,9245,10884,9946,9416,10270,16908,18383,15623,15925,19296,20080,20114,19455,17410,"(NA)"
"24000","Maryland","2","SA5N 1/","808","488","        Support activities for transportation",419871,426790,431937,475819,560191,566685,602653,628515,640477,661858,691009,677572,673048,716004,716594,707700,760577,794978,782197,"(NA)"
"24000","Maryland","2","SA5N 1/","809","492","        Couriers and messengers",377916,421122,446830,"(D)","(D)",510147,"(D)",577956,576828,598340,613079,626401,641294,680891,687419,550869,605531,646485,"(D)","(NA)"
"24000","Maryland","2","SA5N 1/","811","493","        Warehousing and storage",365360,367516,422481,463408,527802,433235,488715,541895,530715,554828,540602,525068,567798,579490,621815,689620,847033,1077581,1151667,"(NA)"
"24000","Maryland","2","SA5N 1/","900","51","      Information",3260376,3396693,3957691,4422101,4395404,4459739,5676831,5744970,6355897,4505349,6512866,7264678,8168552,8125789,7820089,7300019,6318812,6931877,7514335,7315156
"24000","Maryland","2","SA5N 1/","901","511","        Publishing industries (except Internet)",750885,716309,798849,775731,797295,803714,920756,953099,943724,960797,930954,884415,818851,941785,956121,928178,1016307,1036897,1189579,"(NA)"
"24000","Maryland","2","SA5N 1/","902","512","        Motion picture and sound recording industries",112172,126781,110556,121477,130199,161087,114309,25865,158694,158166,163807,186544,224269,226225,263646,250942,251536,266964,266843,"(NA)"
"24000","Maryland","2","SA5N 1/","903","515","        Broadcasting (except Internet)",607415,684470,838115,1019551,1031512,1143352,2622229,3140191,2735319,905781,2884614,3803464,4857491,4788854,4351977,3813630,2671460,3280998,3769810,"(NA)"
"24000","Maryland","2","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",37383,43611,44321,54034,63546,74968,71443,66048,68686,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"24000","Maryland","2","SA5N 1/","905","517","        Telecommunications",1461573,1466200,1736648,1902267,1716133,1641108,1282169,920801,1787071,1931750,1922016,1850130,1672781,1557811,1562549,1623307,1717717,1641209,1603812,"(NA)"
"24000","Maryland","2","SA5N 1/","906","518","        Data processing, hosting, and related services",255412,313630,384262,481922,606636,563339,590661,559764,605250,441857,468111,468566,503385,466665,468432,484644,462511,502749,483416,"(NA)"
"24000","Maryland","2","SA5N 1/","907","519","        Other information services 9/",35536,45692,44940,67119,50083,72171,75264,79202,57153,106998,143364,71559,91775,144449,217364,199318,199281,203060,200875,"(NA)"
"24000","Maryland","2","SA5N 1/","1000","52","      Finance and insurance",6414867,6891191,7355676,8011967,8435387,9102648,9380740,10164061,10518028,12192487,12310403,10361194,10375582,10649227,11687748,11750131,11735171,12243386,12913540,12818354
"24000","Maryland","2","SA5N 1/","1001","521","        Monetary Authorities-central bank",26022,27449,26189,"(D)","(D)","(D)","(D)","(D)","(D)",24808,24639,23641,21614,22105,"(D)","(D)","(D)",14625,"(D)","(NA)"
"24000","Maryland","2","SA5N 1/","1002","522","        Credit intermediation and related activities",2382217,2419180,2434072,2860093,3225083,3769810,3869546,4258417,4282997,4144499,3758799,3627566,3366840,3409793,3853843,3788191,3691125,3934626,4109468,"(NA)"
"24000","Maryland","2","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1468325,1778683,2123104,2160187,2097810,2078769,2119337,2389395,2380001,3002216,3015670,2729470,3039880,3171561,3504498,3642285,3762569,3746303,3966631,"(NA)"
"24000","Maryland","2","SA5N 1/","1004","524","        Insurance carriers and related activities",2383621,2493095,2559304,2804231,2999445,3158815,3313569,3368239,3452325,3535890,3597730,3476864,3531527,3726236,3955893,3881026,3997587,4154903,4255602,"(NA)"
"24000","Maryland","2","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",154682,172784,213007,"(D)","(D)","(D)","(D)","(D)","(D)",1485074,1913565,503653,415721,319532,"(D)","(D)","(D)",392929,"(D)","(NA)"
"24000","Maryland","2","SA5N 1/","1100","53","      Real estate and rental and leasing",3349146,3694810,3924051,4330971,4552368,5240010,5176269,5571635,5268826,4387439,6009231,6842993,6390567,7004198,7051254,6802755,6571894,8404084,10317134,10886936
"24000","Maryland","2","SA5N 1/","1101","531","        Real estate",2907325,3199164,3383280,3772075,3967089,4612490,4354122,4457815,4094614,3348115,5317871,6209577,5791086,5909479,5999523,5730607,5604923,6031715,6068802,"(NA)"
"24000","Maryland","2","SA5N 1/","1102","532","        Rental and leasing services",446642,497915,543196,560084,581856,627695,831151,1117623,1155221,1006799,665912,635324,610603,1099421,1048329,1073413,974303,2373578,4242345,"(NA)"
"24000","Maryland","2","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",-1188,3423,-175,-9004,-3803,18991,32525,25448,-1908,-11122,-4702,3402,-1265,-7332,-1209,5987,"(NA)"
"24000","Maryland","2","SA5N 1/","1200","54","      Professional, scientific, and technical services",12291834,13428787,15202993,16673854,17352611,17730482,19054884,20748077,22483464,23400477,25322040,25704141,26184640,27888519,29224934,28896670,30280057,30940422,31880703,32563889
"24000","Maryland","2","SA5N 1/","1300","55","      Management of companies and enterprises",468446,571355,577346,707091,693787,894094,1516318,1920229,2183345,2039503,2116175,2216538,2351499,2722495,2927631,3280026,3352025,3400648,3472129,3655706
"24000","Maryland","2","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",3815403,4403780,4743763,5166447,5397996,5609897,5919576,6326970,6774019,7055501,7222157,7047518,7360369,7798330,8159295,8552102,8865151,9252373,9583435,9761849
"24000","Maryland","2","SA5N 1/","1401","561","        Administrative and support services",3561625,4114084,4459567,4855832,5080577,5272233,5595559,5963013,6383005,6635833,6759500,6573177,6826829,7232888,7582629,7977030,8222562,8606264,8944878,"(NA)"
"24000","Maryland","2","SA5N 1/","1402","562","        Waste management and remediation services",253778,289696,284196,310615,317419,337664,324017,363957,391014,419668,462657,474341,533540,565442,576666,575072,642589,646109,638557,"(NA)"
"24000","Maryland","2","SA5N 1/","1500","61","      Educational services",1563012,1772591,1950148,2121207,2419600,2628490,2896475,2967522,3130707,3291078,3467824,3751123,3841545,4123892,4362503,4314656,4587709,4730355,4919572,5166842
"24000","Maryland","2","SA5N 1/","1600","62","      Health care and social assistance",10301386,10912189,11849558,12747518,13686905,14509120,15807525,16558482,17457087,18326365,19733670,20641052,21324006,22179828,22823759,23221482,24034190,25189651,25995658,26841967
"24000","Maryland","2","SA5N 1/","1601","621","        Ambulatory health care services",4662525,4948292,5389562,5796028,6189981,6476691,7105278,7450805,7865378,8244497,8937556,9255490,9781038,10251735,10723408,11031456,11542547,12171384,12701637,"(NA)"
"24000","Maryland","2","SA5N 1/","1602","622","        Hospitals",3199548,3313718,3547603,3848553,4177304,4588848,4946513,5243135,5606100,5956515,6422732,6916761,6914541,7202698,7345229,7386006,7479232,7864093,8002075,"(NA)"
"24000","Maryland","2","SA5N 1/","1603","623","        Nursing and residential care facilities",1416680,1501168,1603212,1795383,1892024,1927822,2234346,2281214,2315247,2392360,2553566,2646227,2727502,2789894,2778624,2852333,2978449,3020600,3062495,"(NA)"
"24000","Maryland","2","SA5N 1/","1604","624","        Social assistance",1022633,1149011,1309181,1307554,1427596,1515759,1521388,1583328,1670362,1732993,1819816,1822574,1900925,1935501,1976498,1951687,2033962,2133574,2229451,"(NA)"
"24000","Maryland","2","SA5N 1/","1700","71","      Arts, entertainment, and recreation",862010,938324,1044678,1033783,1090532,1150808,1317636,1148998,1279888,1352501,1223360,1232559,1353165,1489699,1768944,2154139,2530470,2526322,2731358,2849412
"24000","Maryland","2","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",419085,456470,519424,499187,507455,552972,678580,484357,580787,638639,532292,532765,621786,716268,944690,1080225,1263525,1227610,1435230,"(NA)"
"24000","Maryland","2","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",40540,44430,48635,51222,55423,54250,58163,63072,64215,60053,57189,57138,55820,56134,58926,62777,63710,65599,71051,"(NA)"
"24000","Maryland","2","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",402385,437424,476619,483374,527654,543586,580893,601569,634886,653809,633879,642656,675559,717297,765328,1011137,1203235,1233113,1225077,"(NA)"
"24000","Maryland","2","SA5N 1/","1800","72","      Accommodation and food services",3925955,4190090,4294616,4254723,4343326,4559163,4571764,4605992,4967939,4995728,5129170,5096150,5152378,5423790,5684344,5714985,6020009,6500319,6859759,7331364
"24000","Maryland","2","SA5N 1/","1801","721","        Accommodation",1506908,1592316,1569889,1626793,1558759,1447736,905257,805686,904641,768569,902530,785818,843958,938455,1009012,976394,1014666,1122656,1134216,"(NA)"
"24000","Maryland","2","SA5N 1/","1802","722","        Food services and drinking places",2419047,2597774,2724727,2627930,2784567,3111427,3666507,3800306,4063298,4227159,4226640,4310332,4308420,4485335,4675332,4738591,5005343,5377663,5725543,"(NA)"
"24000","Maryland","2","SA5N 1/","1900","81","      Other services (except public administration)",4444531,4788378,5208217,4958791,5387193,5639021,5984168,6247750,6650369,6746189,6751100,6813680,6971052,7207067,7603775,7645834,8094707,8370931,8602391,8889386
"24000","Maryland","2","SA5N 1/","1901","811","        Repair and maintenance",1115118,1212839,1324721,1237097,1332301,1392396,1566487,1650874,1722876,1621231,1513142,1481560,1651618,1648804,1703337,1699478,1782370,1886642,1973092,"(NA)"
"24000","Maryland","2","SA5N 1/","1902","812","        Personal and laundry services",1240813,1373663,1515414,1381639,1475113,1504054,1603768,1758604,1870171,1866055,1705740,1721834,1821282,1926015,2109988,2112349,2247138,2319887,2377002,"(NA)"
"24000","Maryland","2","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1717822,1859210,1995369,1984095,2230023,2353004,2395283,2413398,2597789,2754647,2993899,3116455,3060703,3164855,3319771,3348287,3509207,3598892,3721396,"(NA)"
"24000","Maryland","2","SA5N 1/","1904","814","        Private households",370778,342666,372713,355960,349756,389567,418630,424874,459533,504256,538319,493831,437449,467393,470679,485720,555992,565510,530901,"(NA)"
