"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"27000","Minnesota","4","SA30","120","...","Per capita net earnings 4/",1616,1637,1710,1764,1837,1934,1984,2181,2360,2481,2694,2955,3141,3275,3549,4170,4365,4577,4901,5553,6244,6866,7300,7774,7984,8326,9590,10134,10721,11568,12026,12934,13557,13796,14833,15016,15943,16485,17724,18509,20127,21130,22661,23251,23693,24624,26114,26522,27027,27933,28829,26891,27735,29504,31285,31315,32237,33417,34092
"27000","Minnesota","4","SA30","130","...","Per capita personal current transfer receipts 4/",140,145,148,165,168,177,183,197,210,253,286,309,360,414,456,532,622,745,812,849,906,1004,1191,1358,1519,1634,1707,1802,1874,1919,1999,2156,2290,2433,2613,2721,2828,2965,3069,3084,3159,3281,3472,3858,4158,4332,4522,4709,5143,5582,6287,6854,7349,7366,7332,7546,7880,8083,8250
"27000","Minnesota","4","SA30","140","...","  Per capita income maintenance benefits 4/",19,18,17,18,17,18,18,19,20,22,24,27,37,44,50,47,60,68,76,75,75,83,111,129,128,143,150,159,167,167,178,189,205,221,240,248,261,263,274,260,247,263,265,281,301,325,331,358,379,499,542,639,701,681,719,732,737,735,724
"27000","Minnesota","4","SA30","150","...","  Per capita unemployment insurance compensation 4/",20,14,14,19,14,14,13,9,7,8,8,8,16,24,26,20,31,66,67,55,36,40,77,74,120,116,72,83,86,80,73,75,78,94,114,101,82,79,81,77,71,73,81,133,207,204,143,127,130,144,197,490,485,344,241,187,144,135,143
"27000","Minnesota","4","SA30","160","...","  Per capita retirement and other 4/",101,113,117,127,137,146,152,168,184,223,253,275,307,346,380,464,531,611,669,719,795,882,1003,1156,1272,1375,1485,1560,1621,1673,1747,1891,2007,2118,2260,2372,2485,2623,2714,2747,2841,2944,3126,3443,3651,3803,4048,4224,4635,4939,5548,5725,6162,6341,6373,6627,7000,7212,7383
"27000","Minnesota","4","SA30","170","...","Per capita dividends, interest, and rent 4/",281,298,312,325,341,365,390,422,444,469,504,554,598,642,684,765,879,979,1039,1156,1277,1428,1716,2105,2470,2617,2914,3048,3194,3236,3346,3735,3948,3936,3979,4040,4313,4719,4985,5344,5724,5723,6114,6096,5903,6218,6412,6543,7236,7743,7864,6994,7039,7769,8619,8413,9131,9639,9649
"27000","Minnesota","4","SA30","171","...","  Per capita dividends 4/",52,58,62,63,63,70,77,88,85,88,93,93,92,94,101,114,129,131,154,175,199,226,248,283,307,320,348,392,438,476,559,693,755,815,886,948,1138,1253,1422,1563,1721,1748,1879,1811,1848,2017,2403,2418,2910,3178,3043,2134,2119,2566,3080,2952,3459,3761,3532
"27000","Minnesota","4","SA30","172","...","  Per capita interest 4/",135,145,155,161,175,187,206,226,245,269,298,347,396,431,468,529,626,730,779,894,989,1118,1364,1686,2023,2172,2438,2530,2664,2679,2690,2948,3077,2965,2860,2748,2761,2993,3051,3248,3404,3323,3573,3540,3279,3349,3115,3313,3641,3977,4002,3801,3633,3655,3884,3695,3784,3853,3963
"27000","Minnesota","4","SA30","173","...","  Per capita rent 4/",93,95,96,102,103,108,107,108,114,111,112,113,110,116,115,122,123,117,107,87,89,84,104,135,141,125,128,126,91,82,97,94,116,156,233,343,414,473,512,533,599,653,662,745,776,852,894,812,685,588,819,1058,1286,1548,1654,1767,1887,2025,2153
"27000","Minnesota","4","SA30","180","...","Earnings by place of work",5530506,5728909,6119289,6392522,6758687,7173434,7412009,8213160,9070939,9694593,10682261,11915060,12836396,13551241,14789824,17570692,18571942,19614459,21278579,24197805,27484192,30666814,33020537,35704091,36981718,38830174,44911050,47927313,51113448,55478351,58949066,63851728,67815595,70018810,76063255,78243080,84055658,87963010,95353635,100772047,110437706,117498466,127367639,132019850,135366293,141559975,150951696,154741509,159015983,166039385,172657970,162516910,168072705,177367395,188486508,193222938,200164076,208622037,214613201
"27000","Minnesota","4","SA30","190","...","  Wages and salaries",3940267,4247604,4511999,4696491,5067566,5279923,5629478,6105234,6704613,7298972,8091285,9067461,9729445,10347890,11108257,12353047,13604640,14611435,16153251,17815674,20262790,23094081,25242310,27375247,28642782,30379708,33945098,36347352,38431996,41379028,44787853,47507357,50605647,52654909,56548098,58939585,62381824,66386876,71264795,76379989,83033201,88595038,95704176,98980854,100662677,103499892,109164047,111852874,116907328,123653666,127172794,121111366,124258116,129121233,135388731,139633984,145929624,153917745,158270674
"27000","Minnesota","4","SA30","200","...","  Supplements to wages and salaries",312350,358186,393018,417710,462990,498099,531052,579616,703423,772995,883632,1019188,1123741,1251746,1444699,1646688,1865317,2199996,2507110,2920213,3427542,3985329,4394512,4858352,5174239,5670545,6353058,6995221,7689235,8265948,8885264,9839008,10659949,11404078,12722814,13495127,14255726,14668017,15101259,15599533,17223773,18255127,19977699,21053385,21914061,23844757,25317403,26602943,26251300,27989282,29358186,27954096,29061581,31307849,30086522,30792349,32545531,32974258,35441106
"27000","Minnesota","4","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",223840,244653,262062,284335,304428,323405,354846,390860,434217,474355,543148,630103,714839,799190,920874,968758,1094281,1386062,1551401,1846564,2150968,2478918,2773225,2992767,3198885,3506564,3807191,4297676,4766937,5167850,5449640,6226422,6779136,7317837,8334937,8890772,9334928,9502336,9646595,9812924,11002413,11652682,12886239,13738286,14445321,15952454,16973545,17882742,17198886,18635637,19777699,18722310,19620865,21278151,19611048,19870682,21437294,21526655,23736090
"27000","Minnesota","4","SA30","202","...","    Employer contributions for government social insurance",88510,113533,130956,133375,158562,174694,176206,188756,269206,298640,340484,389085,408902,452556,523825,677930,771036,813934,955709,1073649,1276574,1506411,1621287,1865585,1975354,2163981,2545867,2697545,2922298,3098098,3435624,3612586,3880813,4086241,4387877,4604355,4920798,5165681,5454664,5786609,6221360,6602445,7091460,7315099,7468740,7892303,8343858,8720201,9052414,9353645,9580487,9231786,9440716,10029698,10475474,10921667,11108237,11447603,11705016
"27000","Minnesota","4","SA30","210","...","  Proprietors' income",1277889,1123119,1214272,1278321,1228131,1395412,1251479,1528310,1662903,1622626,1707344,1828411,1983210,1951605,2236868,3570957,3101985,2803028,2618218,3461918,3793860,3587404,3383715,3470492,3164697,2779921,4612894,4584740,4992217,5833375,5275949,6505363,6549999,5959823,6792343,5808368,7418108,6908117,8987581,8792525,10180732,10648301,11685764,11985611,12789555,14215326,16470246,16285692,15857355,14396437,16126990,13451448,14753008,16938313,23011255,22796605,21688921,21730034,20901421
"27000","Minnesota","4","SA30","220","...","    Farm proprietors' income",548753,355505,455800,478870,391979,545509,324933,569425,664811,575883,605556,647488,797554,707388,869879,2057713,1496490,1080151,573627,1300002,1422074,1022589,726517,812251,567777,-118336,1210274,1106920,1423721,1924338,1001873,1769368,1611138,855790,1029804,-195970,950471,125089,1503955,439447,886372,775363,878894,462672,404814,1339511,1936037,2510116,2067985,1913274,3526149,1491257,2657590,4004616,5439668,5460874,3359315,2773116,1390253
"27000","Minnesota","4","SA30","230","...","    Nonfarm proprietors' income",729136,767614,758472,799451,836152,849903,926546,958885,998092,1046743,1101788,1180923,1185656,1244217,1366989,1513244,1605495,1722877,2044591,2161916,2371786,2564815,2657198,2658241,2596920,2898257,3402620,3477820,3568496,3909037,4274076,4735995,4938861,5104033,5762539,6004338,6467637,6783028,7483626,8353078,9294360,9872938,10806870,11522939,12384741,12875815,14534209,13775576,13789370,12483163,12600841,11960191,12095418,12933697,17571587,17335731,18329606,18956918,19511168
"27000","Minnesota","4","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1690875,1698995,1706080,1780093,1877806,1921458,1920410,1976597,2033789,2121891,2217688,2248180,2232802,2192337,2219348,2324144,2385204,2417493,2509308,2580304,2633745,2691896,2717271,2762016,2816645,2903666,2994740,3056007,3109004,3188625,3256317,3331601,3347333,3338900,3349199,3394299,3452282,3500704,3546917,3534849,3436257,3411458,3472928,3507068,3558037,3608037,3667571,3719410
"27000","Minnesota","4","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1393732,1402854,1403661,1469394,1548909,1593312,1590975,1633185,1692303,1785516,1862192,1865288,1848987,1797645,1810110,1912909,1964246,1990297,2060518,2124111,2177845,2223189,2231914,2275510,2328672,2398002,2471290,2518954,2571818,2641823,2703900,2756409,2758536,2740683,2734987,2758166,2795386,2827078,2843408,2831328,2728923,2710413,2751062,2791399,2834955,2875955,2925540,2961350
"27000","Minnesota","4","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",297143,296141,302419,310699,328897,328146,329435,343412,341486,336375,355496,382892,383815,394692,409238,411235,420958,427196,448790,456193,455900,468707,485357,486506,487973,505664,523450,537053,537186,546802,552417,575192,588797,598217,614212,636133,656896,673626,703509,703521,707334,701045,721866,715669,723082,732082,742031,758060
"27000","Minnesota","4","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",110342,108817,108151,106115,106331,106235,106174,105835,106305,106151,106584,107026,107345,106893,112411,105444,104041,99377,97145,96282,94937,93480,92010,92158,89487,87026,85358,83263,82525,83116,82602,81715,83353,75070,71653,69640,69381,67701,68339,67632,66734,66043,65319,63981,64809,64498,64374,64076
"27000","Minnesota","4","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",186801,187324,194268,204584,222566,221911,223261,237577,235181,230224,248912,275866,276470,287799,296827,305791,316917,327819,351645,359911,360963,375227,393347,394348,398486,418638,438092,453790,454661,463686,469815,493477,505444,523147,542559,566493,587515,605925,635170,635889,640600,635002,656547,651688,658273,667584,677657,693984
"27000","Minnesota","4","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7047,7555,7943,8308,9357,9666,10214,10765,11898,12953,13828,14688,15991,16869,17496,19324,20094,21143,22109,22846,24244,25193,25768,27539,27779,28948,29373,31202,32413,34635,36083,38230,39440,40542,42267,44472,44823,45424,46812,48845,47295,49267,51071,53745,54306,55477,56883,57701
"27000","Minnesota","4","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6506,6935,7372,7560,7975,8539,9184,9891,10527,11348,12402,13533,14806,15934,16783,17745,18504,19310,20082,21085,21814,22763,23592,24851,25310,26014,26863,28291,29699,31430,32766,34721,35882,36729,37843,39578,40013,41353,43488,44916,44381,45845,46935,48502,49254,50741,52612,53445
"27000","Minnesota","4","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6322,6329,6405,6682,6799,7235,7717,8606,9193,10302,10304,9632,9615,9023,9764,11127,10974,10886,11116,11875,13120,13162,12976,14613,15068,15449,15483,16491,18372,20045,21015,21899,22798,23674,23732,25656,23447,22758,19653,19816,18670,19048,19700,26963,26335,27457,27974,28115
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: March 22, 2018-- revised estimates for 2010-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
