"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"44000","Rhode Island","1","SA45","250","...","  Value of inventory change: livestock",-223,"(L)",-315,"(L)","(L)",138,-81,-683,115,-502,-616,209,-287,-337,-381,"(L)",-769,-175,672,-635,-74,"(L)",176,-122,513,-94,-54,-882,-668,"(L)",137,"(L)",-486,"(L)",-69,"(L)",-537,-96,121,-199,-276,154,-98,106,232,207,407,-263
"44000","Rhode Island","1","SA45","260","...","  Value of inventory change: crops",57,"(L)",-71,-134,0,2428,-1605,216,87,644,"(L)","(L)",488,151,"(L)",-51,"(L)",-404,-346,416,-116,158,-397,760,-784,197,-396,92,-208,151,-137,366,-582,114,"(L)",234,-188,-290,649,-460,"(L)",1120,218,-170,-134,-227,-155,-318
"44000","Rhode Island","1","SA45","265","...","  Value of inventory change: materials and supplies","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)",338,103,264,-478,-52,69,74,-185,99,-92,198,-223,83,-162,155,"(L)",-70,"(L)",0,-147,73,"(L)",207,102,213
"44000","Rhode Island","1","SA45","270","...","Cash receipts and other income",20406,21259,20408,19678,23311,24280,28480,29367,28030,31028,32474,34671,36134,56871,60643,65506,80486,80822,78360,80230,75057,72565,72748,70077,69836,69115,65782,68198,53480,52065,51603,52976,57878,63961,67263,73370,73161,71467,80902,73869,72073,75128,73248,77331,77925,78382,80998,66772
"44000","Rhode Island","1","SA45","280","...","  Less: Production expenses",15198,14762,14706,14585,19864,21130,20911,23088,24343,26513,29613,32966,32678,34007,34577,34653,35679,34940,36502,39070,41479,42876,42097,40137,42918,45667,47496,48304,48458,49447,47508,50090,51805,58214,56222,57619,54828,60319,72422,79314,75149,77608,77443,78925,81526,89326,81620,86668
"44000","Rhode Island","1","SA45","290","...","Equals: Realized net income",5208,6497,5702,5093,3447,3150,7569,6279,3687,4515,2861,1705,3456,22864,26066,30853,44807,45882,41858,41160,33578,29689,30651,29940,26918,23448,18286,19894,5022,2618,4095,2886,6073,5747,11041,15751,18333,11148,8480,-5445,-3076,-2480,-4195,-1594,-3601,-10944,-622,-19896
"44000","Rhode Island","1","SA45","300","...","  Plus: Value of inventory change",-166,"(L)",-386,-164,"(L)",2566,-1686,-467,202,142,-641,236,201,-186,-375,-89,-794,-579,326,-219,-190,131,-213,976,-168,367,-928,-842,-807,203,-185,473,-1160,329,-340,353,-887,-231,782,-729,-224,1274,"(L)","(L)",61,187,354,-368
"44000","Rhode Island","1","SA45","310","...","Equals: Net income including corporate farms",5042,6514,5316,4929,3435,5716,5883,5812,3889,4657,2220,1941,3657,22678,25691,30764,44013,45303,42184,40941,33388,29820,30438,30916,26750,23815,17358,19052,4215,2821,3910,3359,4913,6076,10701,16104,17446,10917,9262,-6174,-3300,-1206,-4222,-1585,-3540,-10757,-268,-20264
"44000","Rhode Island","1","SA45","320","...","  Less: Net income of corporate farms",491,575,548,672,735,742,1016,783,601,920,455,108,674,2188,-4214,5841,10420,10104,10065,8398,10608,9831,8634,10859,7191,8960,4288,7679,1543,877,935,1034,1661,2144,4324,7489,6761,3868,3848,-4031,-2343,-782,-2448,-943,-2430,-7734,-236,-16523
"44000","Rhode Island","1","SA45","330","...","  Plus: Statistical adjustment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","Rhode Island","1","SA45","340","...","Equals: Farm proprietors' income",4551,5939,4768,4257,2700,4974,4867,5029,3288,3737,1765,1833,2983,20490,29905,24923,33593,35199,32119,32543,22780,19989,21804,20057,19559,14855,13070,11373,2672,1944,2975,2325,3252,3932,6377,8615,10685,7049,5414,-2143,-957,-424,-1774,-642,-1110,-3023,-32,-3741
"44000","Rhode Island","1","SA45","350","...","  Plus: Farm wages and salaries",3312,3147,3200,3272,3222,3411,3565,3648,4310,4789,5215,5400,5271,6220,6432,6838,7342,7236,7650,8275,8386,9380,8664,7979,8816,8744,9963,10569,11361,11532,10587,12387,12861,16257,14655,14297,11554,12977,15055,14335,13730,13135,11496,16633,17149,18153,15209,17727
"44000","Rhode Island","1","SA45","360","...","  Plus: Farm supplements to wages and salaries",186,187,209,228,296,350,394,507,565,571,600,599,588,471,513,611,689,748,879,929,1166,1346,1342,1326,1479,1556,1573,1502,1507,1541,1354,1581,1877,2028,1962,1911,1702,2431,2518,2888,2655,2761,2242,2938,2827,3242,2834,2992
"44000","Rhode Island","1","SA45","370","...","Equals: Farm earnings",8049,9273,8177,7757,6218,8735,8826,9184,8163,9097,7580,7832,8842,27181,36850,32372,41624,43183,40648,41747,32332,30715,31810,29362,29854,25155,24606,23444,15540,15017,14916,16293,17990,22217,22994,24823,23941,22457,22987,15080,15428,15472,11964,18929,18866,18372,18011,16978
"Note: See the included footnote file."
"SA45: Farm Income and Expenses"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
