"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"15000","Hawaii","8","SA6N","400","23","      Construction",1259682,1254766,1423490,1440027,1582269,1746672,1878273,2322672,2554476,2827313,2852277,2400929,2250305,2277120,2378243,2527137,2674835,3075971,3394877,3235670
"15000","Hawaii","8","SA6N","401","236","        Construction of buildings",375428,376839,438133,455728,511572,572917,616404,747634,865442,947613,915853,759947,699355,710319,756201,816443,859554,1005568,1062276,"(NA)"
"15000","Hawaii","8","SA6N","402","237","        Heavy and civil engineering construction",224780,234635,271850,272689,298160,311202,323891,412890,456099,479952,474006,400664,398287,405702,404060,405689,440542,499284,506519,"(NA)"
"15000","Hawaii","8","SA6N","403","238","        Specialty trade contractors",659474,643292,713507,711610,772537,862553,937978,1162148,1232935,1399748,1462418,1240318,1152663,1161099,1217982,1305005,1374739,1571119,1826082,"(NA)"
"15000","Hawaii","8","SA6N","500","31-33","      Manufacturing",527287,552703,595977,644210,613039,628405,669110,699409,724573,762723,770284,713514,690581,726137,731290,759591,798025,824721,852447,858481
"15000","Hawaii","8","SA6N","510","321,327-339","        Durable goods manufacturing",153628,160266,186324,"(D)","(D)","(D)",222815,241726,252812,275173,285143,261687,243551,266430,242386,244913,251528,270349,281284,286463
"15000","Hawaii","8","SA6N","511","321","          Wood product manufacturing",8144,11284,12208,"(D)","(D)","(D)","(D)",14385,16649,"(D)","(D)","(D)",11034,9465,8880,9592,"(D)",9407,8998,"(NA)"
"15000","Hawaii","8","SA6N","512","327","          Nonmetallic mineral product manufacturing",42577,44087,49640,54003,57794,60610,67638,73504,77796,83376,81108,59062,54287,56125,54583,65061,71431,78926,79382,"(NA)"
"15000","Hawaii","8","SA6N","513","331","          Primary metal manufacturing","(T)","(T)","(T)",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15000","Hawaii","8","SA6N","514","332","          Fabricated metal product manufacturing",17696,14365,18785,18394,20008,23374,25046,27793,27305,27571,26872,"(D)",20926,20561,21445,22401,21801,22385,23562,"(NA)"
"15000","Hawaii","8","SA6N","515","333","          Machinery manufacturing","(T)","(T)","(T)",1918,1834,1836,1883,2045,2178,2271,2512,2905,3757,4077,"(D)","(D)","(D)","(D)","(D)","(NA)"
"15000","Hawaii","8","SA6N","516","334","          Computer and electronic product manufacturing",10412,11631,16016,31092,"(D)","(D)","(D)",4998,4707,4410,9820,13445,11463,12375,11877,15445,17977,18305,15306,"(NA)"
"15000","Hawaii","8","SA6N","517","335","          Electrical equipment, appliance, and component manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1825,3356,3079,"(D)","(D)","(D)","(D)","(NA)"
"15000","Hawaii","8","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)",1933,1380,"(D)","(D)","(D)","(D)","(D)",419,485,"(D)",433,111,"(NA)"
"15000","Hawaii","8","SA6N","519","3364-3369","          Other transportation equipment manufacturing",15976,17071,21926,"(D)","(D)","(D)","(D)",32029,33743,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15000","Hawaii","8","SA6N","521","337","          Furniture and related product manufacturing",18368,19162,23951,24453,24345,26682,30763,27500,29210,29806,29724,23871,20486,20927,20165,19604,19399,20270,20649,"(NA)"
"15000","Hawaii","8","SA6N","522","339","          Miscellaneous manufacturing",34524,37265,37653,41299,40543,44536,45744,55168,56383,55683,53452,49956,51063,51696,52774,44358,44426,44991,45527,"(NA)"
"15000","Hawaii","8","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",373659,392437,409653,"(D)","(D)","(D)",446295,457683,471761,487550,485141,451827,447030,459707,488904,514678,546497,554372,571163,572018
"15000","Hawaii","8","SA6N","531","311","          Food manufacturing",199804,205375,210558,204596,202205,209170,220442,223758,226791,230750,226519,214001,215994,217596,239760,256755,279411,281047,289696,"(NA)"
"15000","Hawaii","8","SA6N","532","312","          Beverage and tobacco product manufacturing",31465,37084,33689,37995,36429,37575,39689,45168,49430,54355,54430,55059,55914,55224,57584,58514,62165,60737,64804,"(NA)"
"15000","Hawaii","8","SA6N","533","313","          Textile mills","(T)","(T)","(T)",1168,"(D)",1311,1957,1922,1587,1875,1949,"(D)",1507,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15000","Hawaii","8","SA6N","534","314","          Textile product mills","(T)","(T)","(T)",2641,2667,4710,4410,6506,7261,9217,8973,7790,6857,7118,7796,7771,8470,8687,9970,"(NA)"
"15000","Hawaii","8","SA6N","535","315","          Apparel manufacturing",32404,31281,37293,40806,32275,31102,30196,22532,20425,19035,17816,13573,12814,16546,17842,19342,19581,20054,15792,"(NA)"
"15000","Hawaii","8","SA6N","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)",790,869,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15000","Hawaii","8","SA6N","537","322","          Paper manufacturing","(T)","(T)","(T)",7859,8310,9936,10617,10891,11329,11618,11000,4549,4025,4301,1856,1813,3656,5581,6060,"(NA)"
"15000","Hawaii","8","SA6N","538","323","          Printing and related support activities",49983,50297,52401,51575,50903,52109,52198,51108,49520,50241,48893,38612,36784,38169,38340,37730,37004,35511,34824,"(NA)"
"15000","Hawaii","8","SA6N","539","324","          Petroleum and coal products manufacturing",22014,29461,34239,"(D)",46439,50396,"(D)","(D)","(D)","(D)","(D)",82547,"(D)","(D)","(D)","(D)",87989,100365,105065,"(NA)"
"15000","Hawaii","8","SA6N","541","325","          Chemical manufacturing",17950,19904,21495,28328,26775,17961,19612,19688,21168,24467,22159,21465,21060,24198,23513,24651,27126,20515,22594,"(NA)"
"15000","Hawaii","8","SA6N","542","326","          Plastics and rubber products manufacturing","(T)","(T)","(T)",9216,8511,9227,11240,15946,16084,14080,14072,12131,12869,14054,16473,16467,17647,18707,19265,"(NA)"
"15000","Hawaii","8","SA6N","600","42","      Wholesale trade",650819,662887,695412,760108,776943,824956,869482,929983,968301,1043747,1088270,1034738,1039709,1085468,1123152,1158433,1189570,1245293,1262916,1293650
"15000","Hawaii","8","SA6N","700","44-45","      Retail trade",1650380,1689754,1787129,1773407,1814747,1951253,2051735,2183175,2259243,2322193,2337203,2232500,2276210,2370611,2414454,2512585,2552577,2632832,2702962,2789158
"15000","Hawaii","8","SA6N","701","441","        Motor vehicle and parts dealers",231033,245487,267860,278576,308311,353640,368620,384848,391077,383292,359669,306332,310619,339149,355730,384014,399174,420062,443138,"(NA)"
"15000","Hawaii","8","SA6N","702","442","        Furniture and home furnishings stores",38781,41364,46311,48952,51487,61080,66173,77577,78012,76461,71904,57562,56377,57834,57800,59068,61757,64987,68158,"(NA)"
"15000","Hawaii","8","SA6N","703","443","        Electronics and appliance stores",44207,46760,49969,50154,50025,49449,54276,55800,57988,57551,63233,53822,58345,62623,62140,61628,67790,67940,64541,"(NA)"
"15000","Hawaii","8","SA6N","704","444","        Building material and garden equipment and supplies dealers",93480,104701,110947,121903,134570,158287,177545,181181,187909,193390,185765,167787,160572,168890,163976,168243,173564,171046,176710,"(NA)"
"15000","Hawaii","8","SA6N","705","445","        Food and beverage stores",310252,307527,312482,309603,326412,334445,342047,360163,373617,383249,404582,423471,437231,457440,447626,477111,488913,511514,539115,"(NA)"
"15000","Hawaii","8","SA6N","706","446","        Health and personal care stores",138652,141504,151307,150637,158484,169398,171418,184948,193802,203754,207233,194009,192007,202438,208879,225644,227910,231388,239218,"(NA)"
"15000","Hawaii","8","SA6N","707","447","        Gasoline stations",62897,63378,63489,57709,60297,61684,64067,64401,66783,69238,70705,68200,67442,65594,66124,64285,63917,63174,72579,"(NA)"
"15000","Hawaii","8","SA6N","708","448","        Clothing and clothing accessories stores",230071,227014,243720,229722,222505,238577,257856,288000,297575,309426,303176,267782,275958,306936,325188,333348,335242,331252,339623,"(NA)"
"15000","Hawaii","8","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",71002,70645,73499,67352,67498,69198,74771,77303,77884,77012,77567,79077,75564,74906,72823,74922,77279,78165,72065,"(NA)"
"15000","Hawaii","8","SA6N","711","452","        General merchandise stores",254380,265979,279897,286143,273328,282976,296968,325552,344570,373854,401793,433094,424356,446098,455331,458700,456689,486210,489454,"(NA)"
"15000","Hawaii","8","SA6N","712","453","        Miscellaneous store retailers",164830,166289,178366,163043,152464,162776,168874,172276,177731,181956,178530,167055,199272,172718,181161,182628,177223,183067,176045,"(NA)"
"15000","Hawaii","8","SA6N","713","454","        Nonstore retailers",10795,9106,9282,9613,9366,9743,9120,11126,12295,13010,13046,14309,18467,15985,17676,22994,23119,24027,22316,"(NA)"
"15000","Hawaii","8","SA6N","800","48-49","      Transportation and warehousing",1099684,1114315,1161276,1215570,1161802,1195211,1250904,1384115,1454520,1543811,1409684,1243945,1276920,1388496,1483755,1601784,1663447,1813233,1939436,2155626
"15000","Hawaii","8","SA6N","801","481","        Air transportation",574870,583606,601637,634604,608793,610442,594992,575080,555629,568649,495177,433672,475625,524724,584018,652507,691307,760615,842818,"(NA)"
"15000","Hawaii","8","SA6N","802","482","        Rail transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(NA)"
"15000","Hawaii","8","SA6N","803","483","        Water transportation",70047,62590,64005,73830,50566,56586,101641,180551,247821,267664,195954,141083,132468,139769,141554,148117,152731,163277,169990,"(NA)"
"15000","Hawaii","8","SA6N","804","484","        Truck transportation",107660,111176,120556,121048,126556,133252,136247,155776,160880,172861,168192,152284,151436,164421,171135,178067,185498,199398,201981,"(NA)"
"15000","Hawaii","8","SA6N","805","485","        Transit and ground passenger transportation",47134,46070,47515,46413,46092,48330,50046,53443,59526,62476,62756,65466,68432,76773,84827,96310,101980,104898,100140,"(NA)"
"15000","Hawaii","8","SA6N","806","486","        Pipeline transportation","(T)","(T)","(T)",0,0,0,0,"(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,"(NA)"
"15000","Hawaii","8","SA6N","807","487","        Scenic and sightseeing transportation",106487,111212,111980,105683,99563,100037,105655,116702,124685,138109,132979,122766,128973,148217,164661,172571,171390,184521,197171,"(NA)"
"15000","Hawaii","8","SA6N","808","488","        Support activities for transportation",128787,139053,154032,165637,161173,166944,173361,205065,211067,225585,244552,220012,207923,226791,231550,252476,257362,288152,307683,"(NA)"
"15000","Hawaii","8","SA6N","809","492","        Couriers and messengers",41448,44411,45427,49433,48679,53654,59018,"(D)","(D)","(D)",72893,72096,75616,74754,73293,69166,71037,"(D)","(D)","(NA)"
"15000","Hawaii","8","SA6N","811","493","        Warehousing and storage",23251,16197,16124,18922,20380,25966,29944,33781,32013,35719,37181,36566,36447,33047,32717,32570,32142,"(D)","(D)","(NA)"
"15000","Hawaii","8","SA6N","900","51","      Information",520863,533510,597235,628290,630553,622749,675288,670451,710283,728358,698721,666484,713248,652180,655293,679049,696037,728433,698764,688688
"15000","Hawaii","8","SA6N","901","511","        Publishing industries (except Internet)",128783,138323,147350,166602,149191,155019,160550,162144,162175,166859,155835,141800,116249,103852,100307,98106,101627,98994,96482,"(NA)"
"15000","Hawaii","8","SA6N","902","512","        Motion picture and sound recording industries",38538,36190,60039,34590,55947,45128,79444,65801,57524,73087,66937,66720,148206,88237,86606,91356,77260,96362,94868,"(NA)"
"15000","Hawaii","8","SA6N","903","515","        Broadcasting (except Internet)",51447,52693,58005,61621,63714,67780,68920,70659,73452,76737,75832,76253,69660,72752,73165,74517,73485,73434,68723,"(NA)"
"15000","Hawaii","8","SA6N","904","516","        Internet publishing and broadcasting 4/","(T)","(T)","(T)",995,794,1350,1320,1579,2757,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"15000","Hawaii","8","SA6N","905","517","        Telecommunications",277717,278240,296059,317537,304386,297384,309196,314602,355411,350382,344207,336029,332757,338829,341909,357028,384029,399825,385781,"(NA)"
"15000","Hawaii","8","SA6N","906","518","        Data processing, hosting, and related services",22016,25621,32566,44224,53935,47314,46540,44612,49734,47186,42683,32413,32101,31113,34553,41245,42107,41105,35839,"(NA)"
"15000","Hawaii","8","SA6N","907","519","        Other information services 4/","(T)","(T)","(T)",2721,2586,8774,9318,11054,9230,14107,13227,13269,14275,17397,18753,16797,17529,18713,17071,"(NA)"
"15000","Hawaii","8","SA6N","1000","52","      Finance and insurance",879766,900507,914507,936734,1016378,1022969,1104278,1154906,1193319,1195252,1211110,1150374,1147880,1206930,1249744,1260200,1272407,1361117,1422294,1454288
"15000","Hawaii","8","SA6N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(NA)"
"15000","Hawaii","8","SA6N","1002","522","        Credit intermediation and related activities",443184,445740,437158,429039,501876,509440,548429,545264,541883,535993,"(D)",507350,488646,500421,528903,518652,510817,548747,585513,"(NA)"
"15000","Hawaii","8","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",88834,106411,122897,122761,120043,102204,113234,141109,155044,160377,"(D)",122517,132048,145516,137942,150849,157384,160023,160024,"(NA)"
"15000","Hawaii","8","SA6N","1004","524","        Insurance carriers and related activities",346155,346595,352624,383241,393619,410345,441515,467437,495364,498373,525687,520155,526821,560257,581944,589577,600716,649807,671792,"(NA)"
"15000","Hawaii","8","SA6N","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)",1693,840,980,1100,1096,1028,509,433,352,365,736,955,1122,3490,2540,4965,"(NA)"
"15000","Hawaii","8","SA6N","1100","53","      Real estate and rental and leasing",403542,420283,448299,464664,485820,520777,560192,607502,625600,648345,619683,570144,583356,595728,628749,672802,688797,740275,778445,840379
"15000","Hawaii","8","SA6N","1101","531","        Real estate",289061,300797,319762,337281,357152,384894,417372,454865,464106,476500,451383,414542,423403,425306,442908,477719,491878,530665,554740,"(NA)"
"15000","Hawaii","8","SA6N","1102","532","        Rental and leasing services",113773,118794,127809,126645,128126,135285,142014,151542,160573,171128,167457,154903,159276,169844,184775,194079,196254,209073,222156,"(NA)"
"15000","Hawaii","8","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",738,542,598,806,1095,921,717,843,699,677,578,1066,1004,665,537,1549,"(NA)"
"15000","Hawaii","8","SA6N","1200","54","      Professional, scientific, and technical services",934110,951920,1040881,1159984,1264872,1349382,1402598,1555944,1676269,1769856,1862186,1851429,1832159,1895829,1951669,1987782,2014963,2092705,2093383,2141773
"15000","Hawaii","8","SA6N","1300","55","      Management of companies and enterprises",371587,359650,343386,440075,515556,552628,725108,657485,664180,692044,674848,624372,635111,696704,779660,868646,874767,908809,944894,954238
"15000","Hawaii","8","SA6N","1400","56","      Administrative and support and waste management and remediation services",773582,826460,910719,968574,1080131,1180874,1243958,1239449,1371250,1480045,1534596,1487501,1520598,1655445,1742595,1843083,1963843,2063793,2115473,2077516
"15000","Hawaii","8","SA6N","1401","561","        Administrative and support services",714078,760613,840149,891361,1001993,1101859,1163271,1156706,1280428,1380741,1436616,1385085,1417629,1541256,1615015,1710961,1829555,1932329,1973629,"(NA)"
"15000","Hawaii","8","SA6N","1402","562","        Waste management and remediation services",59504,65847,70570,77213,78138,79015,80687,82743,90822,99304,97980,102416,102969,114189,127580,132122,134288,131464,141844,"(NA)"
"15000","Hawaii","8","SA6N","1500","61","      Educational services",324286,332938,364704,374681,403530,443961,475721,494481,519851,550841,601129,639480,652835,678325,717748,712318,720953,723842,745984,777810
"15000","Hawaii","8","SA6N","1600","62","      Health care and social assistance",1900135,1932981,2046249,2153234,2260157,2423862,2595885,2774864,2894271,3041918,3243404,3402740,3515552,3636907,3734618,3917192,4050420,4318345,4489854,4759134
"15000","Hawaii","8","SA6N","1601","621","        Ambulatory health care services",964437,971765,1029473,1099602,1178212,1279881,1270645,1355738,1410312,1454811,1544236,1569700,1621547,1711073,1788085,1863696,1925703,2050003,2135338,"(NA)"
"15000","Hawaii","8","SA6N","1602","622","        Hospitals",583477,589148,617796,621425,612381,638666,787700,831367,871040,927894,984819,1083880,1120081,1155540,1170719,1232694,1295517,1408000,1460054,"(NA)"
"15000","Hawaii","8","SA6N","1603","623","        Nursing and residential care facilities",136114,142362,152389,156408,177520,187603,203827,221886,234568,248868,276677,289553,305704,315501,323667,341728,348223,365809,384138,"(NA)"
"15000","Hawaii","8","SA6N","1604","624","        Social assistance",216107,229706,246591,275799,292044,317712,333713,365873,378351,410345,437672,459607,468220,454793,452147,479074,480977,494533,510324,"(NA)"
"15000","Hawaii","8","SA6N","1700","71","      Arts, entertainment, and recreation",265083,268425,285628,287094,300169,313106,329731,348717,359316,385816,403969,378554,356677,357013,384634,425243,456929,435848,453372,498810
"15000","Hawaii","8","SA6N","1701","711","        Performing arts, spectator sports, and related industries",38920,40069,44330,44302,45421,47128,51263,54371,66046,67480,76323,75322,60719,54992,57281,72167,83799,89686,76692,"(NA)"
"15000","Hawaii","8","SA6N","1702","712","        Museums, historical sites, and similar institutions",29851,29477,32509,32850,34009,37113,38732,42292,44388,48709,49187,44537,47019,70125,74762,83653,86430,90266,97429,"(NA)"
"15000","Hawaii","8","SA6N","1703","713","        Amusement, gambling, and recreation industries",196312,198879,208789,209942,220739,228865,239736,252054,248882,269627,278459,258695,248939,231896,252591,269423,286700,255896,279251,"(NA)"
"15000","Hawaii","8","SA6N","1800","72","      Accommodation and food services",2157250,2224232,2401806,2322590,2364592,2527601,2805374,2950716,3085858,3252021,3218018,2942835,3052912,3292589,3570831,3783474,3981898,4233882,4477044,4751950
"15000","Hawaii","8","SA6N","1801","721","        Accommodation",1289561,1323550,1446027,1424214,1421553,1491749,1672483,1737458,1810076,1904907,1892322,1685248,1756602,1914620,2093225,2209620,2323286,2430762,2551869,"(NA)"
"15000","Hawaii","8","SA6N","1802","722","        Food services and drinking places",867689,900682,955779,898376,943039,1035852,1132891,1213258,1275782,1347114,1325696,1257587,1296310,1377969,1477606,1573854,1658612,1803120,1925175,"(NA)"
"15000","Hawaii","8","SA6N","1900","81","      Other services (except public administration)",759524,763811,792662,823731,865455,914658,953813,992399,1068596,1125298,1179044,1149607,1160261,1199249,1201380,1234098,1293028,1348296,1399423,1462183
"15000","Hawaii","8","SA6N","1901","811","        Repair and maintenance",159329,154298,157282,161209,160570,164799,176441,194345,204546,209784,200675,182980,182092,187396,187763,182788,187907,204078,214364,"(NA)"
"15000","Hawaii","8","SA6N","1902","812","        Personal and laundry services",167326,165915,175866,181035,184979,200302,213382,229552,241210,251477,245487,226254,234109,254488,264365,281928,298047,308884,329138,"(NA)"
"15000","Hawaii","8","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",389365,403231,415369,439775,479067,504145,515714,519688,570613,606548,671746,684503,694787,704722,695485,713619,743164,770077,794764,"(NA)"
"15000","Hawaii","8","SA6N","1904","814","        Private households",43504,40367,44145,41712,40839,45412,48276,48814,52227,57489,61136,55870,49273,52643,53767,55763,63910,65257,61157,"(NA)"
"15000","Hawaii","8","SA6N","2000","...","    Government and government enterprises",6825127,7167784,7388742,7743953,8513390,9219695,9879667,10543146,11190697,11834668,12541273,13007727,13425873,13991049,14230915,14126697,14825143,15224435,15399521,15673683
"15000","Hawaii","8","SA6N","2001","...","      Federal, civilian",1666832,1710658,1852452,1882754,2081488,2262192,2342374,2458519,2541832,2686910,2761100,2937404,3244750,3437499,3515004,3349946,3440697,3556181,3656810,3795170
"15000","Hawaii","8","SA6N","2002","...","      Military",1990178,2002515,2081194,2266527,2525786,2844794,3139258,3438629,3714305,3960468,4293053,4489026,4708971,4885230,4963282,4842563,4866972,5002287,4821124,4773971
"15000","Hawaii","8","SA6N","2010","...","      State and local",3168117,3454611,3455096,3594672,3906116,4112709,4398035,4645998,4934560,5187290,5487120,5581297,5472152,5668320,5752629,5934188,6517474,6665967,6921587,7104542
"15000","Hawaii","8","SA6N","2011","...","        State government",2384735,2619973,2625779,2728706,2995139,3169093,3367005,3566918,3791454,3967339,4182525,4236824,4073408,4223806,4321108,4485885,4923057,5015865,5189363,"(NA)"
"15000","Hawaii","8","SA6N","2012","...","        Local government",783382,834638,829317,865966,910977,943616,1031030,1079080,1143106,1219951,1304595,1344473,1398744,1444514,1431521,1448303,1594417,1650102,1732224,"(NA)"
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
