"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"37000","North Carolina","5","SA5 1/","47","...","  Plus: Personal current transfer receipts",400340,430373,456659,523937,552246,594782,623422,679237,738136,858830,981021,1107326,1337544,1569180,1756509,2038396,2533194,3522465,3798379,4007333,4314655,4932878,5897759,6798037,7567948,8154644,8614946,9236755,9827047,10220278,11076679,12367174,13673688,15724294,17409160,19134138,19908202,22304566,24215485,25418166,26424754,28061784,30026235,33502555
"37000","North Carolina","5","SA5 1/","50","...","  Wages and salaries",4126051,4569357,4814235,5040908,5476005,5828645,6335341,6982122,7864084,8535708,9589679,10678236,11519637,12464559,14093152,15789440,17246446,17839115,19912388,22029899,24822062,27792729,30477141,33506548,35063163,38275115,43015059,46804283,50532171,55240969,60009984,64000782,67739520,69749903,75555747,79854116,85335123,91097636,96687395,104481312,112582392,120556775,129043477,132002644
"37000","North Carolina","5","SA5 1/","60","...","  Supplements to wages and salaries",395802,458166,493362,522765,569688,633107,681006,781329,919001,1041545,1195953,1306681,1436182,1613824,1906541,2180442,2462792,2862605,3242445,3728733,4268717,4852777,5438353,6212270,6733490,7574814,8475781,9306676,10296282,11111501,12174595,13437112,14426993,15329368,17573260,18636107,19815525,20178797,20927944,22245196,23800473,25509652,27053967,28394261
"37000","North Carolina","5","SA5 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",281091,315440,328125,355660,381268,410261,448332,531685,599486,679446,767878,852439,947097,1054933,1233042,1322796,1495343,1854689,2054053,2405831,2727116,3073066,3507288,3959208,4386544,4917446,5349438,5957518,6617199,7180031,7796818,8815328,9417741,10115983,11892362,12581255,13327399,13351084,13759522,14574813,15522069,16705645,17715098,18697269
"37000","North Carolina","5","SA5 1/","62","...","    Employer contributions for government social insurance",114711,142726,165237,167105,188420,222846,232674,249644,319515,362099,428075,454242,489085,558891,673499,857646,967449,1007916,1188392,1322902,1541601,1779711,1931065,2253062,2346946,2657368,3126343,3349158,3679083,3931470,4377777,4621784,5009252,5213385,5680898,6054852,6488126,6827713,7168422,7670383,8278404,8804007,9338869,9696992
"37000","North Carolina","5","SA5 1/","70","...","  Proprietors' income 8/",1286482,1217111,1284040,1341540,1355896,1337696,1427066,1362578,1511766,1557140,1535816,1737334,1738166,1860949,2155546,2728294,2686484,2702709,3085833,3035169,3641291,3410806,3396175,3807907,3821169,4025392,5307207,5473102,5874136,6432099,7484677,8163081,8361165,8705123,9572674,10577086,11286711,12088819,13129615,13993453,14539094,14136434,14621012,13818405
"37000","North Carolina","5","SA5 1/","71","...","    Farm proprietors' income",547333,434253,518966,550180,530044,485780,511612,402400,482514,479399,391169,538083,530218,493553,623053,1009498,934844,895291,918327,617917,885637,484641,380215,793165,783947,367348,1024556,890951,894956,890347,1193285,1413805,1771445,2034396,1981975,2226811,2441366,2283103,2575001,2609503,1915443,1741923,2520663,2605675
"37000","North Carolina","5","SA5 1/","72","...","    Nonfarm proprietors' income",739149,782858,765074,791360,825852,851916,915454,960178,1029252,1077741,1144647,1199251,1207948,1367396,1532493,1718796,1751640,1807418,2167506,2417252,2755654,2926165,3015960,3014742,3037222,3658044,4282651,4582151,4979180,5541752,6291392,6749276,6589720,6670727,7590699,8350275,8845345,9805716,10554614,11383950,12623651,12394511,12100349,11212730
"37000","North Carolina","5","SA5 1/","81","[01-02]","  Farm earnings",627601,519188,604468,644896,627132,606184,634377,532129,617940,606912,518100,672859,671999,626995,750048,1161828,1109577,1065853,1147873,856786,1142076,756543,650705,1049141,1063803,634613,1292326,1160558,1144718,1140578,1477383,1721512,2135014,2394361,2340268,2612668,2825589,2709679,2996409,3063618,2408847,2239802,2965328,3122222
"37000","North Carolina","5","SA5 1/","82","...","  Nonfarm earnings",5180734,5725446,5987169,6260317,6774457,7193264,7809036,8593900,9676911,10527481,11803348,13049392,14021986,15312337,17405191,19536348,21286145,22338576,25092793,27937015,31589994,35299769,38660964,42477584,44554019,49240708,55505721,60423503,65557871,71643991,78191873,83879463,88392664,91390033,100361413,106454641,113611770,120655573,127748545,137656343,148513112,157963059,167753128,171093088
"37000","North Carolina","5","SA5 1/","90","...","    Private nonfarm earnings",4180859,4654267,4871798,5050371,5454558,5790484,6309322,6951602,7814467,8428955,9441719,10408472,11143356,12136171,13810265,15624482,16836000,17396679,19870001,22182730,25261088,28478193,31046111,33989387,35428157,39613088,44972459,48862094,53136253,58386675,63841922,68290292,71713575,73755927,80477581,85902783,92111533,98241535,104487015,113070651,122341727,130158101,137894296,139439976
"37000","North Carolina","5","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",25135,24901,25548,26358,28534,28641,32037,34537,38459,42093,49487,59481,62945,73284,78392,88657,91155,88841,112630,108672,145631,177476,195568,182695,179414,224255,244062,307472,331817,424013,456608,442415,479088,486990,499215,542986,586839,647604,759538,891808,930747,974108,1000321,1055030
"37000","North Carolina","5","SA5 1/","110","07","        Agricultural services",17424,17590,19315,20043,21072,22007,24192,25560,28701,31141,39624,47757,50147,59399,64222,71896,73455,71466,88042,89831,118246,137140,145585,158732,163978,180046,219162,231517,248182,381178,378059,381000,417235,432161,448441,485850,515118,581013,695312,819092,839104,871941,906410,"(NA)"
"37000","North Carolina","5","SA5 1/","120","...","        Forestry and fishing",7711,7311,6233,6315,7462,6634,7845,8977,9758,10952,9863,11724,12798,13885,14170,16761,17700,17375,24588,18841,27385,40336,49983,23963,15436,44209,24900,75955,83635,42835,78549,61415,61853,54829,50774,57136,71721,66591,64226,72716,91643,102167,93911,"(NA)"
"37000","North Carolina","5","SA5 1/","121","08","          Forestry",1086,973,1136,1339,1612,1803,2298,2521,2766,3547,3948,5553,6915,7457,7882,8603,7317,7711,8450,7312,5929,10814,12393,12780,8045,17091,23348,21383,13919,7227,12280,11964,16282,18986,23531,30924,40396,30861,27256,28472,43201,56290,53580,"(NA)"
"37000","North Carolina","5","SA5 1/","122","...","          Fishing",6625,6338,5097,4976,5850,4831,5547,6456,6992,7405,5915,6171,5883,6428,6288,8158,10383,9664,16138,11529,21456,29522,37590,11183,7391,27118,1552,54572,69716,35608,66269,49451,45571,35843,27243,26212,31325,35730,36970,44244,48442,45877,40331,"(NA)"
"37000","North Carolina","5","SA5 1/","200","B","      Mining",13076,13289,14579,18993,18829,15655,15625,18141,19807,26087,32016,32503,35049,32399,40919,48080,69510,81707,101712,127038,125735,153624,212104,226410,209220,147668,182900,210135,126178,182388,193999,190474,200383,207394,142302,145673,178431,190830,202578,224505,237209,241571,237493,243682
"37000","North Carolina","5","SA5 1/","210","10","        Metal mining",1842,1358,2726,3049,2900,417,"(L)","(L)","(L)",95,228,416,1377,1203,131,60,161,76,"(L)",709,755,590,661,383,-110,-190,-614,-200,950,1358,2319,1541,1378,1368,586,529,468,671,608,622,"(D)","(D)","(D)","(NA)"
"37000","North Carolina","5","SA5 1/","220","12","        Coal mining",0,0,0,0,0,0,0,0,0,"(L)",160,206,429,362,213,484,1797,3770,1523,10775,8431,10922,4767,4798,6676,7332,12430,9001,-14251,-10160,8141,3135,4282,13152,10672,10526,16989,17958,11730,8686,8275,10895,4941,"(NA)"
"37000","North Carolina","5","SA5 1/","230","13","        Oil and gas extraction","(L)",252,453,708,561,984,1146,1669,931,3163,7021,6016,5435,2039,8870,11213,23949,32737,47096,53955,39932,52206,105043,114795,100372,32637,47607,71521,10635,37089,13585,4320,5010,4079,3358,3479,2470,3481,5119,6422,"(D)","(D)","(D)","(NA)"
"37000","North Carolina","5","SA5 1/","240","14","        Nonmetallic minerals, except fuels",11229,11679,11400,15236,15368,14254,14478,16459,18843,22812,24607,25865,27808,28795,31705,36323,43603,45124,53094,61599,76617,89906,101633,106434,102282,107889,123477,129813,128844,154101,169954,181478,189713,188795,127686,131139,158504,168720,185121,208775,220578,223157,223098,"(NA)"
"37000","North Carolina","5","SA5 1/","300","C","      Construction",288190,331399,342418,363439,384764,421373,464001,545471,637359,662291,719755,834428,881914,977851,1183348,1379957,1413717,1363488,1560345,1676764,1949481,2177132,2297256,2343237,2305477,2595519,3318964,3923766,4458330,4846364,5291161,5431653,5604743,5254421,5675902,6278506,6916476,7636729,8303245,9317240,10275877,11112996,11645768,11520460
"37000","North Carolina","5","SA5 1/","310","15","        General building contractors",91516,109680,111790,114130,122323,130101,145859,182712,208026,206049,216350,258200,259579,299706,360015,433412,441752,461603,505864,527039,655563,759774,759153,745415,706731,871088,1019687,1144766,1354361,1486266,1587890,1532177,1520274,1385288,1460202,1652037,1817892,2000995,2177880,2373408,2638971,2920860,2948376,"(NA)"
"37000","North Carolina","5","SA5 1/","320","16","        Heavy construction contractors",49637,58641,57102,60653,69553,76007,78895,96302,112725,122473,140058,155635,165904,184478,226993,253008,255394,178558,202450,216697,280507,324784,342247,329376,291763,304280,484378,577135,584898,600148,631361,674991,732825,673622,711455,777019,837607,890135,978812,1121619,1237501,1253723,1356536,"(NA)"
"37000","North Carolina","5","SA5 1/","330","17","        Special trade contractors",147037,163078,173526,188656,192888,215265,239247,266457,316608,333769,363347,420593,456431,493667,596340,693537,716571,723327,852031,933028,1013411,1092574,1195856,1268446,1306983,1420151,1814899,2201865,2519071,2759950,3071910,3224485,3351644,3195511,3504245,3849450,4260977,4745599,5146553,5822213,6399405,6938413,7340856,"(NA)"
"37000","North Carolina","5","SA5 1/","400","D","      Manufacturing",1702111,1945737,2036740,2073325,2274088,2406238,2630257,2929781,3326881,3563811,4070486,4480215,4721074,5049223,5747882,6452664,6912114,6795527,7921488,8971610,10130263,11409663,12597285,13951172,14166943,15888687,17593393,18419413,19753098,21311584,22691859,23946613,24416315,24987283,27139364,28287511,29689163,30436342,30871260,32265280,33180036,34371403,35760331,34564498
"37000","North Carolina","5","SA5 1/","410","...","        Durable goods manufacturing",488521,573475,608989,610069,666730,727426,806010,914668,1075052,1155545,1312872,1518827,1574358,1693016,2006057,2328430,2516814,2374138,2793304,3291008,3864059,4519738,5081550,5621782,5744905,6536731,7728787,8286567,8761996,9278234,9987197,10592868,10901320,11040705,12013151,12801189,13620697,14229420,14797900,15716824,16555861,17690274,18891196,18198518
"37000","North Carolina","5","SA5 1/","413","24","          Lumber and wood products",99492,115646,111226,106745,115936,127099,133079,145595,152173,148772,159849,173320,161591,171543,203701,240571,240426,257701,313188,359482,430683,519886,548121,568034,533564,621819,687671,700161,816611,835836,864200,889480,880745,870740,970317,1076998,1186363,1217998,1267457,1354497,1406607,1425471,1378701,"(NA)"
"37000","North Carolina","5","SA5 1/","417","25","          Furniture and fixtures",137918,164678,170655,171891,196900,215463,245219,275950,310831,321210,366462,409889,397863,441580,526714,592826,628986,558901,670989,794757,889930,950039,1054744,1166053,1123931,1290172,1450608,1491426,1615714,1781005,1881619,1911342,1911426,1814406,1957777,2064757,2156230,2155043,2158992,2262993,2399662,2578169,2639972,"(NA)"
"37000","North Carolina","5","SA5 1/","420","32","          Stone, clay, and glass products",33077,38673,44294,45152,47549,52388,59396,65975,73533,80379,91357,103631,106053,113489,131517,152606,167199,173214,190787,211890,256751,294483,309651,329698,323632,363469,449082,485147,522436,562333,582730,636943,670641,663931,707020,784108,843111,880659,907790,936721,942688,922170,973655,"(NA)"
"37000","North Carolina","5","SA5 1/","423","33","          Primary metal industries",10842,12929,13626,13537,14924,16402,19998,23757,27703,40189,45710,53625,59641,50518,58375,70180,80087,75738,88870,113524,130954,154485,182501,224502,228969,269248,310436,298066,322023,335363,383378,411483,438291,446930,528820,611668,694152,668461,705708,785089,817055,883275,969853,"(NA)"
"37000","North Carolina","5","SA5 1/","426","34","          Fabricated metal products",31491,34696,37004,38415,44095,47004,53614,60948,72711,78324,87369,113616,126097,133915,162914,194216,221993,236988,295602,335627,387647,440437,494273,494813,497621,538350,661486,674224,711778,713166,761234,825796,892111,892217,987886,1020208,1081857,1126599,1204839,1324433,1375071,1473021,1564698,"(NA)"
"37000","North Carolina","5","SA5 1/","429","35","          Industrial machinery and equipment",42903,50767,57419,57559,65455,76617,87271,114450,158879,175484,206918,246389,264702,278971,321392,381882,444346,419208,491606,572289,646525,801412,970660,1113815,1253570,1392649,1641440,1802682,1877307,2046604,2204754,2471549,2663085,2746489,2897070,2989583,3156501,3319701,3483189,3669987,3803470,4049210,4219167,"(NA)"
"37000","North Carolina","5","SA5 1/","432","36","          Electronic and other electric equipment",103161,123387,138467,139279,138563,143246,154174,171966,215144,232864,266722,309893,333195,362321,420706,477108,512830,454419,508046,592881,732303,884111,993889,1092068,1153308,1274255,1590400,1788489,1767214,1763161,1804331,1910162,1919518,2004643,2151181,2280602,2363597,2583404,2734400,2954449,3033001,3242457,3648439,"(NA)"
"37000","North Carolina","5","SA5 1/","435","371","          Motor vehicles and equipment",6838,8639,9779,9394,10721,8218,8478,9958,13416,15470,19244,20606,25681,29569,39946,45360,46743,42512,57439,90969,133920,180412,223977,282904,281697,386847,472611,541257,592659,608400,723338,738815,741536,743320,925181,1033960,1105825,1155162,1152423,1169292,1330045,1411607,1468491,"(NA)"
"37000","North Carolina","5","SA5 1/","438","372-379","          Other transportation equipment",13643,14950,14995,16411,8202,12221,11615,12233,16591,23117,20555,28768,36024,44525,59073,70686,60935,29803,38257,43336,49946,60511,61342,76458,73796,83889,106173,119065,126963,152367,176662,168861,140489,176699,165931,164817,186875,213105,229903,250797,285618,334142,370498,"(NA)"
"37000","North Carolina","5","SA5 1/","441","38","          Instruments and related products",1297,2114,3053,2968,3525,7125,9472,11792,14308,19165,23563,28634,29775,31217,40573,57294,64243,75650,97431,128215,148753,171145,175743,198021,203312,229223,255949,269877,279385,340294,443237,466243,476565,498035,520366,542687,599637,654216,664116,712155,859607,1051796,1343213,"(NA)"
"37000","North Carolina","5","SA5 1/","444","39","          Miscellaneous manufacturing industries",7859,6996,8471,8718,10013,10823,12462,14226,15767,20263,25123,30456,33736,35368,41146,45701,49026,50004,41089,48038,56647,62817,66649,75416,71505,86810,102931,116173,129906,139705,161714,162194,166913,183295,201602,231801,246549,255072,289083,296411,303037,318956,314509,"(NA)"
"37000","North Carolina","5","SA5 1/","447","...","          Ordnance 9/",0,0,0,0,10847,10820,11232,7818,3996,308,0,0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"37000","North Carolina","5","SA5 1/","450","...","        Nondurable goods manufacturing",1213590,1372262,1427751,1463256,1607358,1678812,1824247,2015113,2251829,2408266,2757614,2961388,3146716,3356207,3741825,4124234,4395300,4421389,5128184,5680602,6266204,6889925,7515735,8329390,8422038,9351956,9864606,10132846,10991102,12033350,12704662,13353745,13514995,13946578,15126213,15486322,16068466,16206922,16073360,16548456,16624175,16681129,16869135,16365980
"37000","North Carolina","5","SA5 1/","453","20","          Food and kindred products",118730,127813,135639,139224,147117,152907,166598,175631,191438,210252,226566,247601,269768,282683,298318,318982,347581,378183,439258,465298,525308,604062,685291,741990,774820,843259,879815,940676,1019733,1142465,1224072,1249622,1316745,1385000,1327800,1435910,1527316,1606111,1647062,1683476,1794601,1857567,1855766,"(NA)"
"37000","North Carolina","5","SA5 1/","456","21","          Tobacco products",136568,148864,167072,170933,183697,185475,183407,188694,198194,206159,216559,223996,255849,263120,278782,301361,342162,390882,429185,468048,511951,551177,617842,736116,789905,879118,881658,983732,1054667,1194030,1266159,1281547,1156232,1181461,1195192,1108257,1213095,1170115,1081609,1105354,1070074,1095823,1241721,"(NA)"
"37000","North Carolina","5","SA5 1/","459","22","          Textile mill products",694774,789331,796099,805511,882172,909417,995779,1123516,1263534,1321841,1522807,1619787,1667205,1772032,1978862,2156575,2213423,2098390,2426213,2634728,2848564,3055778,3253393,3446372,3319184,3741384,3804893,3719930,4078450,4519956,4686416,4837707,4800296,4926180,5360656,5480737,5568824,5521625,5381238,5498417,5388916,5107915,4837587,"(NA)"
"37000","North Carolina","5","SA5 1/","462","23","          Apparel and other textile products",76164,92787,100165,110938,134032,148089,170071,191317,221198,249812,295055,314821,332629,343543,382672,421823,438587,457433,560903,634495,703948,774653,841471,922639,918032,1041761,1145499,1110783,1182367,1195281,1235191,1336019,1306536,1304119,1414212,1397203,1387833,1334484,1239495,1202416,1137715,1067664,997896,"(NA)"
"37000","North Carolina","5","SA5 1/","465","26","          Paper and allied products",68515,77045,83746,85409,88624,88624,94461,100782,110912,116170,126601,140541,155656,175828,192826,213594,241362,258046,305526,350366,390150,431733,481569,544192,577913,628446,643551,698761,746244,784767,818666,850125,889958,919487,997871,1044267,1063769,1103049,1123943,1148397,1149520,1176800,1258928,"(NA)"
"37000","North Carolina","5","SA5 1/","468","27","          Printing and publishing",42341,44745,47885,50316,54166,58063,62811,67280,72337,81593,93158,102774,110048,116252,125600,140750,154175,172260,192154,217203,257551,305238,320747,363737,390398,453449,517650,584681,644567,694195,769244,845572,887500,923458,960292,1005182,1047374,1091077,1133146,1221425,1264801,1317677,1367734,"(NA)"
"37000","North Carolina","5","SA5 1/","471","28","          Chemicals and allied products",61897,75877,80974,84574,97760,113046,121512,133630,150248,164562,204475,224327,252596,277874,333594,392901,454533,468199,511095,590427,640324,720370,813347,948710,1000317,1069792,1188310,1257812,1376760,1511208,1626512,1839935,2017412,2120072,2522962,2604932,2757897,2820714,2862640,3009258,3041900,3217121,3354990,"(NA)"
"37000","North Carolina","5","SA5 1/","474","29","          Petroleum and coal products",1541,1588,1572,1492,1433,1594,1700,1585,1545,1593,1565,1658,1864,1917,2063,2123,2443,1991,1929,1619,5732,11247,14550,15243,19102,23798,28562,32917,38416,34913,31862,35642,34524,32453,31932,35058,35953,38003,35826,38821,39374,43230,62327,"(NA)"
"37000","North Carolina","5","SA5 1/","477","30","          Rubber and miscellaneous plastics products",10239,10973,11176,11127,13724,15003,19560,22929,29992,41504,53917,66912,81991,101453,124703,149666,173511,165005,225172,277188,338736,384067,427366,543041,556843,602283,713478,744641,789315,895090,978090,1008475,1036415,1087294,1246589,1301236,1393980,1453818,1502406,1574022,1674392,1704366,1811703,"(NA)"
"37000","North Carolina","5","SA5 1/","480","31","          Leather and leather products",2821,3239,3423,3732,4633,6594,8348,9749,12431,14780,16911,18971,19110,21505,24405,26459,27523,31000,36749,41230,43940,51600,60159,67350,75524,68666,61190,58913,60583,61445,68450,69101,69377,67054,68707,73540,72425,67926,65995,66870,62882,92966,80483,"(NA)"
"37000","North Carolina","5","SA5 1/","500","E","      Transportation and public utilities",321049,353455,367367,381883,415316,434083,476426,520063,574008,626500,707686,770860,846529,944935,1090955,1254664,1361574,1437146,1600817,1803343,2050999,2347941,2590286,2891011,3161519,3533244,3887090,4205343,4514748,4912730,5314916,5580837,5851625,6065563,6515552,6848954,7320998,7622506,8033480,8341781,8873837,9371824,9863172,10007692
"37000","North Carolina","5","SA5 1/","510","40","        Railroad transportation",65440,66681,65880,61854,65303,65957,67786,70469,73912,74707,78521,81743,88991,91426,98544,112943,123716,124082,134834,143003,153056,171315,191137,206586,211474,233169,243885,251449,248959,241680,232026,205183,203365,206059,212065,182699,181688,168321,176699,177348,189226,199590,199791,"(NA)"
"37000","North Carolina","5","SA5 1/","520","42","        Trucking and warehousing",113998,130197,135336,141782,157732,170778,189658,213123,240159,255914,294566,319703,337546,385936,445829,517756,527806,538220,624540,701097,804327,917738,958366,1043587,1058565,1212051,1409054,1480598,1585712,1733686,1759764,1801273,1814056,1874541,2061187,2175172,2345353,2469726,2650311,2892626,3149146,3165943,3279736,"(NA)"
"37000","North Carolina","5","SA5 1/","530","44","        Water transportation",2872,3042,3213,3361,3269,3700,4497,5012,8141,12669,15784,17599,18854,14447,16675,14494,13685,12598,13641,17146,18841,23557,24329,25887,26214,25807,27178,35469,34325,37002,37033,40968,52086,83983,60643,54645,45585,41072,40791,44872,42937,49321,49755,"(NA)"
"37000","North Carolina","5","SA5 1/","540","41, 45-47","        Other transportation",29851,32546,32328,34446,37736,40259,44792,46951,51253,61845,68603,71467,80488,87625,95895,104782,124181,125183,136261,158548,180923,207648,232407,260586,306140,363857,421473,505761,589972,724562,997753,1177299,1354058,1406425,1495003,1549579,1648183,1794723,1871625,1865251,1932674,2092577,2232284,"(NA)"
"37000","North Carolina","5","SA5 1/","541","41","          Local and interurban passenger transit",18332,19050,19105,20046,21606,22861,24543,26422,28254,31792,33551,34672,37384,37800,39051,39507,41355,44700,47281,51458,52248,56561,67002,70770,76110,78728,84024,82961,90150,92249,92182,90242,86902,90375,89997,90207,97696,105964,116403,128691,141887,156018,159754,"(NA)"
"37000","North Carolina","5","SA5 1/","542","45","          Transportation by air",7242,8714,9168,9832,11765,13337,16663,17186,19874,26091,29471,31735,37684,42426,48140,55138,61602,66712,74667,85349,101264,122214,139436,156945,190067,238783,281671,357250,421608,543705,804991,967803,1130167,1175244,1246156,1291000,1363433,1318538,1353358,1327994,1344633,1454570,1592334,"(NA)"
"37000","North Carolina","5","SA5 1/","543","46","          Pipelines, except natural gas",514,544,540,557,506,499,429,613,682,763,892,969,1010,1213,1228,1270,1345,1022,995,1161,1377,1353,3279,3574,3958,4227,4329,4771,5069,5269,5070,5332,5708,6299,6529,6692,6625,6499,6677,6958,7774,8933,9144,"(NA)"
"37000","North Carolina","5","SA5 1/","544","47","          Transportation services",3763,4238,3515,4011,3859,3562,3157,2730,2443,3199,4689,4091,4410,6186,7476,8867,19879,12749,13318,20580,26034,27520,22690,29297,36005,42119,51449,60779,73145,83339,95510,113922,131281,134507,152321,161680,180429,363722,395187,401608,438380,473056,471052,"(NA)"
"37000","North Carolina","5","SA5 1/","560","48","        Communications",59673,66487,71960,76549,85439,85347,95642,106187,116540,128801,146361,164413,188803,214705,251546,280486,312568,342723,371661,419062,479841,551061,628080,712127,802870,841144,853338,903126,931175,1001893,1062448,1101758,1132232,1126566,1243887,1353611,1437723,1561282,1659665,1736627,1980757,2194070,2336446,"(NA)"
"37000","North Carolina","5","SA5 1/","570","49","        Electric, gas, and sanitary services",49215,54502,58650,63891,65837,68042,74051,78321,84003,92564,103851,115935,131847,150796,182466,224203,259618,294340,319880,364487,414011,476622,555967,642238,756256,857216,932162,1028940,1124605,1173907,1225892,1254356,1295828,1367989,1442767,1533248,1662466,1587382,1634389,1625057,1579097,1670323,1765160,"(NA)"
"37000","North Carolina","5","SA5 1/","610","F","      Wholesale trade",338800,353695,366651,384545,409200,437437,461810,498831,559398,604263,668561,710697,782590,853274,956620,1089005,1218612,1268782,1411391,1571558,1847722,2187982,2311484,2531652,2759721,2812479,3271703,3680828,3951164,4416531,4875339,5337348,5598952,5738833,6137892,6389265,7009806,7495386,7750793,8476472,9235343,9679527,10080731,9917858
"37000","North Carolina","5","SA5 1/","620","G","      Retail trade",634567,698130,715423,729875,774453,810025,891248,965135,1056461,1144333,1265771,1389313,1497982,1626752,1826868,2080402,2219334,2377790,2715425,2974844,3375420,3733490,3807074,4120268,4379078,4997805,5704080,6229172,6821236,7295045,8051719,8492117,8719790,8931287,9479563,10111444,10970932,11810872,12443393,13477933,14528414,15494107,16158554,16553493
