"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"26000","Michigan","3","SA5 1/","62","...","    Employer contributions for government social insurance",335377,419738,493093,469668,541210,627921,641628,653487,877939,875330,959576,1173034,1160815,1296713,1585177,2072432,2212346,2211023,2649209,3058656,3605294,4016106,3944782,4458752,4473527,4919621,5794987,6392500,6819965,6900531,7610473,7894914,8353226,8560888,9135249,9692417,10609380,11100889,11179461,11677133,12270787,12878388,13512805,13253214
"26000","Michigan","3","SA5 1/","70","...","  Proprietors' income 8/",1865050,1879792,1841915,1935955,1986216,2050353,2240857,2357066,2543225,2545122,2721165,2794711,2669234,2784183,3122571,3411290,3533539,3667571,4023529,4601379,4872841,4957459,4726689,4699686,4397434,4789291,6095033,6452929,6665754,7510785,7558001,8932683,8926509,8853234,9067506,10025889,10513879,11778355,12831812,13710226,16431081,18974807,21909016,25357330
"26000","Michigan","3","SA5 1/","71","...","    Farm proprietors' income",240664,157551,172884,226837,200570,217081,210552,193003,264590,189137,213605,265698,244971,211752,324008,451452,521983,454137,341192,412979,343479,360093,341359,323198,192107,10847,337175,443373,285130,454029,326478,678302,391612,259025,306751,278813,104222,235514,136106,86283,59467,290280,-6907,-29047
"26000","Michigan","3","SA5 1/","72","...","    Nonfarm proprietors' income",1624386,1722241,1669031,1709118,1785646,1833272,2030305,2164063,2278635,2355985,2507560,2529013,2424263,2572431,2798563,2959838,3011556,3213434,3682337,4188400,4529362,4597366,4385330,4376488,4205327,4778444,5757858,6009556,6380624,7056756,7231523,8254381,8534897,8594209,8760755,9747076,10409657,11542841,12695706,13623943,16371614,18684527,21915923,25386377
"26000","Michigan","3","SA5 1/","81","[01-02]","  Farm earnings",298995,221698,239559,299710,275405,299719,295266,273581,349233,276245,303963,351276,340612,309815,426526,561336,649155,577870,477596,558938,509856,545115,536433,515185,409703,221852,551191,663243,492711,665339,585150,980828,776320,666572,756847,736620,563125,695079,618083,608485,630723,824180,610160,564117
"26000","Michigan","3","SA5 1/","82","...","  Nonfarm earnings",14042869,15210098,15857598,15493329,16794188,18085991,19871524,22157067,24464473,25214318,28008777,30752509,30931841,33535597,37461895,42256766,43884424,45146676,51786782,59227920,66851623,72639785,73319359,77256275,76717754,81973577,91600506,101046932,108439140,112864318,121688177,129080234,134618021,136874497,146249655,154231900,166146685,175493867,183897135,193153815,207282820,220683979,236258518,238621503
"26000","Michigan","3","SA5 1/","90","...","    Private nonfarm earnings",12396453,13520100,14051211,13519673,14723341,15847586,17444106,19558212,21544371,22160121,24536472,26889712,26573112,28645019,32049165,36362789,37427466,37995241,44163691,50981154,57811432,62614379,62288751,65767649,64631675,69287195,78167937,86667606,92951861,96504104,104277340,110262663,114182233,115230863,123013958,130154186,141389597,150280106,157780414,165943469,179618393,191212613,204857863,205548303
"26000","Michigan","3","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",29977,28860,32942,30953,36051,37184,44186,47753,52913,56606,62396,68651,75735,86980,92440,101240,111604,118906,135154,133633,167557,189404,205159,205697,206573,235539,274010,293276,318840,382559,424487,447935,488324,509259,536929,558314,630197,662453,714860,774976,890551,1017702,1080874,1172763
"26000","Michigan","3","SA5 1/","110","07","        Agricultural services",26773,26336,30608,28479,33410,34495,41164,44567,49343,52037,57509,64818,70591,81469,85978,93393,101833,107652,120857,124994,157833,177669,190344,190892,201341,209320,234761,259857,287383,372474,404140,429801,467165,486871,515271,535217,596765,636920,694372,752060,851000,966573,1030169,"(NA)"
"26000","Michigan","3","SA5 1/","120","...","        Forestry and fishing",3204,2524,2334,2474,2641,2689,3022,3186,3570,4569,4887,3833,5144,5511,6462,7847,9771,11254,14297,8639,9724,11735,14815,14805,5232,26219,39249,33419,31457,10085,20347,18134,21159,22388,21658,23097,33432,25533,20488,22916,39551,51129,50705,"(NA)"
"26000","Michigan","3","SA5 1/","121","08","          Forestry",1304,689,858,978,1115,1227,1441,1513,1698,2537,2838,2292,3297,3717,4373,5137,5975,6829,8978,4762,6122,6716,9009,10834,2745,22659,37132,27482,24064,5607,13143,12210,15560,16287,14404,15129,24297,14980,9289,10552,25794,35866,35553,"(NA)"
"26000","Michigan","3","SA5 1/","122","...","          Fishing",1900,1835,1476,1496,1526,1462,1581,1673,1872,2032,2049,1541,1847,1794,2089,2710,3796,4425,5319,3877,3602,5019,5806,3971,2487,3560,2117,5937,7393,4478,7204,5924,5599,6101,7254,7968,9135,10553,11199,12364,13757,15263,15152,"(NA)"
"26000","Michigan","3","SA5 1/","200","B","      Mining",91836,95854,112132,101298,97417,98509,106476,112283,118712,120056,134732,138761,141024,136940,169979,198455,260809,319770,346319,378805,407942,469697,564331,623458,503144,373879,436326,461617,313448,439552,446459,476993,450036,417025,423936,450956,453890,465648,480798,554197,612960,564924,771530,813753
"26000","Michigan","3","SA5 1/","210","10","        Metal mining",49335,48970,61415,54436,53264,53020,59373,63745,69917,66656,68833,70612,70947,68234,78168,89394,107866,132439,124981,124056,162211,180034,175209,186719,115433,95711,101914,91896,107443,119776,131067,145827,131216,156352,160078,158187,175843,173084,147124,142258,162641,157980,"(D)","(NA)"
"26000","Michigan","3","SA5 1/","220","12","        Coal mining",365,407,430,0,0,0,0,0,0,0,191,171,483,419,512,619,2157,3289,1763,4961,6971,6056,3343,3040,3825,3251,5656,4681,-8306,-12642,14920,7316,9844,13988,11695,10339,9634,8478,7466,6261,8012,11652,"(D)","(NA)"
"26000","Michigan","3","SA5 1/","230","13","        Oil and gas extraction",11146,12295,15706,14471,12690,14016,13494,13839,11725,17200,26828,25486,24763,19164,37023,48535,85793,121293,154043,179206,157619,192877,298883,350091,311954,202406,245757,281750,135786,246495,190843,210828,196569,137758,138032,163613,143844,154977,182683,251357,269355,229269,374272,"(NA)"
"26000","Michigan","3","SA5 1/","240","14","        Nonmetallic minerals, except fuels",30990,34182,34581,32391,31463,31473,33609,34699,37070,36200,38880,42492,44831,49123,54276,59907,64993,62749,65532,70582,81141,90730,86896,83608,71932,72511,82999,83290,78525,85923,109629,113022,112407,108927,114131,118817,124569,129109,143525,154321,172952,166023,208494,"(NA)"
"26000","Michigan","3","SA5 1/","300","C","      Construction",762164,822349,827080,828329,836002,948957,1087904,1313986,1440545,1537344,1627336,1895404,1827604,1992506,2204220,2371020,2421238,2209815,2514779,2950444,3590301,3882224,3521979,3402615,3050673,3092101,3427234,4088788,4793089,5251419,6094418,6474991,6775825,6330733,6402735,6781433,7684418,8489347,9543496,10464279,11739482,13066492,15060476,15345975
"26000","Michigan","3","SA5 1/","310","15","        General building contractors",208119,225701,219991,208151,209108,240099,286967,347670,384788,408597,435258,502972,473031,530893,586443,636276,651565,539519,622548,750174,914366,983763,890175,834079,655702,713148,838512,1008148,1206164,1342911,1615018,1573043,1643672,1482072,1533538,1511320,1766151,1899689,2175967,2361325,2573951,2987246,3445956,"(NA)"
"26000","Michigan","3","SA5 1/","320","16","        Heavy construction contractors",98307,112245,120060,133938,129549,134576,133519,158411,178935,192762,196531,200986,212574,239457,258365,267208,269326,302902,361278,438007,571837,665471,536320,604753,670484,637170,532247,440416,496240,531067,545783,591016,647860,596160,567916,590959,644908,674235,725380,779649,866028,974394,1223201,"(NA)"
"26000","Michigan","3","SA5 1/","330","17","        Special trade contractors",455738,484403,487029,486240,497345,574282,667418,807905,876822,935985,995547,1191446,1141999,1222156,1359412,1467536,1500347,1367394,1530953,1762263,2104098,2232990,2095484,1963783,1724487,1741783,2056475,2640224,3090685,3377441,3933617,4310932,4484293,4252501,4301281,4679154,5273359,5915423,6642149,7323305,8299503,9104852,10391319,"(NA)"
"26000","Michigan","3","SA5 1/","400","D","      Manufacturing",6212256,6884800,7233416,6682171,7554602,8180628,9025332,10165081,11218108,11124324,12492865,13533417,12582596,13508887,15325750,17891736,17677450,17219639,21099667,25032217,27962575,29922813,28413889,30298073,28711424,30895217,35781853,39943542,41905055,40679773,43731142,44796550,44446532,43848631,46829341,49363227,54379178,56406916,56653702,57966651,60815372,63572482,66381549,62207042
"26000","Michigan","3","SA5 1/","410","...","        Durable goods manufacturing",5027585,5632195,5929786,5365309,6161174,6720984,7477905,8514854,9431957,9287776,10484439,11349737,10368131,11206110,12804881,15112705,14762489,14221590,17644995,20993460,23494753,25053584,23622347,25147681,23451868,25186235,29433691,32952003,34476563,32887035,35191299,35721530,35079959,34318112,36759773,38796810,42934044,44453469,44404673,45444835,47748792,50220930,52457885,48744589
"26000","Michigan","3","SA5 1/","413","24","          Lumber and wood products",53102,60217,57806,54818,59072,64582,68355,74008,84263,82500,86515,93796,94696,105033,125583,146445,155783,150686,167755,199738,230909,247133,209855,201248,211008,208519,239105,276951,319082,360951,427842,449255,439418,438699,478583,530739,608392,635720,630925,654733,677097,719321,728983,"(NA)"
"26000","Michigan","3","SA5 1/","417","25","          Furniture and fixtures",112763,118897,119493,111790,116056,125829,129748,139638,175905,175028,187538,211524,204270,197937,232067,259895,277486,249160,293125,323812,379903,450799,496305,547555,556954,603303,730916,826195,897489,1042769,1175881,1268967,1329253,1306341,1379509,1488039,1647665,1787639,1885230,2081981,2240082,2305932,2541144,"(NA)"
"26000","Michigan","3","SA5 1/","420","32","          Stone, clay, and glass products",105833,121820,124650,119230,122976,134551,152134,166143,182550,181223,196212,215187,222739,251238,289759,316686,326138,317931,362476,423820,472788,502031,481565,488078,455435,487165,568325,599095,621124,685545,695656,732186,741572,706631,752472,819469,903902,968811,1057816,1101071,1233289,1328923,1289341,"(NA)"
"26000","Michigan","3","SA5 1/","423","33","          Primary metal industries",487292,599475,632730,596688,687831,746837,829081,922481,1003999,973534,1070294,1180103,1110819,1214006,1360682,1656840,1750077,1550274,1895221,2216555,2436821,2466308,2170195,2291376,1912947,1900717,2019252,1954970,1998250,2046269,2129027,2108833,1959529,1779411,2031484,2030429,2192029,2162103,2066252,2158317,2189370,2241361,2333978,"(NA)"
"26000","Michigan","3","SA5 1/","426","34","          Fabricated metal products",579499,714082,759330,679705,768335,845854,972374,1114410,1189663,1177117,1360802,1414186,1327083,1386729,1591429,1884490,1785782,1841383,2270845,2709330,3017842,3125815,2811276,3025853,2724235,3015411,3652535,4303012,4367302,4309124,4661167,4907350,4824613,4724593,5037948,5404441,6114499,6338317,6426878,6729694,6692072,7141248,7303531,"(NA)"
"26000","Michigan","3","SA5 1/","429","35","          Industrial machinery and equipment",852976,1015634,1050847,969893,1135394,1202952,1353390,1545878,1841167,1817817,1850076,2092566,2007445,1732089,1949633,2341094,2502182,2310965,2600900,3113240,3623268,4131929,4337550,4534816,4104881,3816533,4405899,4802006,4908384,4754458,5076546,5480273,5554159,5460212,5666197,6113816,6831458,7184954,7233747,7565171,7700400,7917355,8184512,"(NA)"
"26000","Michigan","3","SA5 1/","432","36","          Electronic and other electric equipment",253445,301080,313132,301503,327663,260553,289999,324738,351641,389857,421705,452193,437226,429788,496000,578222,601707,551986,628812,755803,831562,846398,793077,831281,835133,890412,1073190,1162285,1277066,1293473,1220609,1268532,1212189,1199995,1290876,1518811,1671805,1698800,1726544,1855120,1925071,2110869,2178091,"(NA)"
"26000","Michigan","3","SA5 1/","435","371","          Motor vehicles and equipment",2267842,2388732,2570997,2252093,2669295,3063263,3395913,3959251,4282427,4122163,4930860,5299418,4615076,5547753,6404499,7531180,6955482,6822993,8932644,10662202,11797932,12520699,11558337,12305222,11659523,13174806,15530442,17678548,18629245,16859856,18243045,17899981,17388779,17042895,18407045,19167930,21196820,21813175,21433962,21227843,22860428,24159862,25573245,"(NA)"
"26000","Michigan","3","SA5 1/","438","372-379","          Other transportation equipment",92595,90725,85071,77275,80391,88096,91895,92794,104327,119808,127125,133300,111853,106958,113764,123571,102231,180193,218451,261774,333562,357394,324965,470429,523104,598564,651636,715592,781109,828092,740282,721724,700221,711514,685253,661436,621674,632709,635514,660600,734845,786457,861276,"(NA)"
"26000","Michigan","3","SA5 1/","441","38","          Instruments and related products",66660,75776,77340,76009,69801,67679,66095,64601,90467,99870,101811,103264,98321,99826,92970,107974,124984,135179,150521,176237,205581,239975,270156,291992,314845,331387,372940,415023,444024,460672,546405,614767,648348,664009,726712,729415,784837,844994,898470,969359,1019891,1048368,1070867,"(NA)"
"26000","Michigan","3","SA5 1/","444","39","          Miscellaneous manufacturing industries",76979,70477,77540,72204,76351,80940,89780,72275,78461,85727,96190,102181,94514,97461,111223,116033,125817,110840,124245,150949,164585,165103,169066,159831,153803,159418,189451,218326,233488,245826,274839,269662,281878,283812,303694,332285,360963,386247,409335,440946,476247,461234,392917,"(NA)"
"26000","Michigan","3","SA5 1/","447","...","          Ordnance 9/",78599,75280,60850,54101,48009,39848,39141,38637,47087,63132,55311,52019,44089,37292,37272,50275,54820,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"26000","Michigan","3","SA5 1/","450","...","        Nondurable goods manufacturing",1184671,1252605,1303630,1316862,1393428,1459644,1547427,1650227,1786151,1836548,2008426,2183680,2214465,2302777,2520869,2779031,2914961,2998049,3454672,4038757,4467822,4869229,4791542,5150392,5259556,5708982,6348162,6991539,7428492,7792738,8539843,9075020,9366573,9530519,10069568,10566417,11445134,11953447,12249029,12521816,13066580,13351552,13923664,13462453
"26000","Michigan","3","SA5 1/","453","20","          Food and kindred products",341385,346949,352477,350220,358104,361532,382881,396302,419215,432611,453323,486820,515292,538326,564785,606650,656660,725009,799010,881528,955373,1039071,1081716,1136459,1175816,1217858,1270574,1309137,1341640,1409229,1482922,1535999,1591215,1676646,1772549,1796350,1885103,1870649,1876588,1865780,1921019,1862539,1876406,"(NA)"
"26000","Michigan","3","SA5 1/","456","21","          Tobacco products",2703,2804,3098,2757,2849,2857,2941,2810,2422,1268,1118,827,457,186,184,176,210,183,176,422,433,274,331,503,436,379,530,368,423,831,"(D)",840,665,"(D)",347,493,517,527,598,618,2586,3822,5508,"(NA)"
"26000","Michigan","3","SA5 1/","459","22","          Textile mill products",11723,13719,14413,13455,17301,17866,18172,21259,21894,21084,24876,24402,21575,20648,22546,24343,22046,40027,50369,64604,52501,46699,42986,46339,53780,53735,52662,52664,42535,45418,"(D)",51134,49660,"(D)",61637,65508,59712,40459,20297,24003,24564,24741,29426,"(NA)"
"26000","Michigan","3","SA5 1/","462","23","          Apparel and other textile products",50972,50827,54560,71123,87047,100217,111161,132100,146466,145833,191011,193296,164742,200369,236562,278961,257405,247948,347399,424061,463816,467969,387032,431940,414731,495855,629205,741085,814579,789113,834905,832416,713961,663741,573907,636951,763812,802787,881679,869099,905031,972253,981057,"(NA)"
"26000","Michigan","3","SA5 1/","465","26","          Paper and allied products",170084,183816,187754,193082,205074,214073,218124,228501,241462,243471,255072,278006,290894,284736,305860,328889,337981,337169,397787,445195,477499,508307,512430,561551,578813,619740,680610,717808,779962,789466,792028,829856,859771,886130,961756,1005096,1035210,1063491,1083153,1087605,1101260,1118653,1140699,"(NA)"
"26000","Michigan","3","SA5 1/","468","27","          Printing and publishing",179640,186184,199841,192993,196834,207777,211622,230865,252334,266387,283744,330072,337292,347806,384262,416991,419938,431513,462834,543549,623450,692342,681037,722311,763131,822733,919798,1079684,1132636,1198432,1341873,1525485,1564642,1631510,1758117,1783293,1808843,1771175,1761445,1827838,1905600,1942077,1969072,"(NA)"
"26000","Michigan","3","SA5 1/","471","28","          Chemicals and allied products",289327,307207,326981,332167,345329,362417,390351,409765,451168,477420,511901,545931,570175,583701,622688,684130,782007,816346,907287,1060655,1152132,1294972,1306136,1398841,1420300,1545748,1669257,1829402,2007820,2119683,2408824,2569902,2791212,2833054,2989528,3118821,3392597,3736506,3893129,3876999,3952140,4303959,4598143,"(NA)"
"26000","Michigan","3","SA5 1/","474","29","          Petroleum and coal products",26173,28823,29003,29291,27896,29877,30841,29845,30423,28066,31929,37074,38741,43856,48436,49230,58656,60244,63080,71677,78998,87784,93999,97804,99315,96314,94817,99673,133051,141693,"(D)",130238,124078,124221,113430,126743,130356,125239,122525,140403,138110,138302,137555,"(NA)"
"26000","Michigan","3","SA5 1/","477","30","          Rubber and miscellaneous plastics products",96843,114430,117341,114748,131718,140033,155414,170040,189917,191613,224289,251391,242986,251923,299424,353263,346440,303920,384740,501506,617152,683880,632624,696468,697892,798303,974130,1104783,1123357,1240000,1410297,1523514,1571676,1571569,1726212,1926269,2246137,2405499,2469163,2671132,2952297,2840727,3038797,"(NA)"
"26000","Michigan","3","SA5 1/","480","31","          Leather and leather products",15821,17846,18162,17026,21276,22995,25920,28740,30850,28795,31163,35861,32311,31226,36122,36398,33618,35690,41990,45560,46468,47931,53251,58176,55342,58317,56579,56935,52489,58873,68420,75636,99693,93686,112085,106893,122847,137115,140452,158339,163973,144479,147001,"(NA)"
"26000","Michigan","3","SA5 1/","500","E","      Transportation and public utilities",865890,927658,960850,943713,993121,1037618,1114768,1215880,1334578,1387145,1525641,1635553,1728694,1874240,2095229,2344434,2488255,2603870,2928788,3271060,3736536,4115282,4181602,4413321,4568033,4787515,5019084,5362109,5735884,6120639,6397967,6585617,6885010,6964387,7327029,7680962,8239522,8576513,8957894,9386694,10109259,11026290,11679686,12088589
"26000","Michigan","3","SA5 1/","510","40","        Railroad transportation",165812,168760,167254,158204,167960,167816,178908,184837,194004,196931,213234,222956,234785,246922,259293,293575,317129,314669,359221,398655,439333,496198,478555,450452,431608,428827,438057,432298,466483,512941,465180,439077,413511,407558,412030,413774,396194,393105,401632,379211,"(D)","(D)","(D)","(NA)"
"26000","Michigan","3","SA5 1/","520","42","        Trucking and warehousing",230456,269671,287961,271493,295807,313244,343719,387682,417276,419622,468682,502941,492092,560017,647097,758698,775494,728563,867253,1000128,1172018,1253872,1125567,1183218,1147081,1228931,1404749,1524657,1642838,1688464,1623544,1657640,1693843,1703102,1811032,1917400,2182262,2335794,2504212,2743286,3066702,3305022,3559826,"(NA)"
"26000","Michigan","3","SA5 1/","530","44","        Water transportation",15217,17439,18543,15664,15232,15364,15027,16459,16350,15775,15476,15753,17390,19478,19902,20052,20363,23297,25369,27023,33399,34354,28092,27679,26895,33832,39580,43207,46992,52701,54811,58311,59592,73111,65852,67002,74113,70652,73745,72272,77602,77896,86897,"(NA)"
"26000","Michigan","3","SA5 1/","540","41, 45-47","        Other transportation",56686,62729,66635,69167,74889,83697,91868,99551,120145,119892,143395,150734,150174,146161,157315,177341,194141,211145,229596,295691,341997,375420,340890,378874,394936,434336,506105,593489,714120,884301,1174756,1306669,1429054,1461926,1600630,1732944,1864131,2003327,2142030,2287638,"(D)","(D)","(D)","(NA)"
"26000","Michigan","3","SA5 1/","541","41","          Local and interurban passenger transit",31063,31729,32333,30199,30248,31802,33854,35390,39196,44810,51344,51520,50279,48875,48685,48353,48407,49042,54659,64763,68154,73757,80173,81034,78306,78423,80034,85321,100387,109777,115652,129189,135964,144076,150186,159139,173620,184717,204087,225905,247507,264868,260503,"(NA)"
"26000","Michigan","3","SA5 1/","542","45","          Transportation by air",13288,16130,18523,19653,21573,23664,26121,30568,36692,44976,53205,59107,58925,58610,64807,77407,84093,85159,93107,111008,137498,162920,171378,178245,187831,218924,252246,300910,368864,513958,775512,849392,947439,968440,1019612,1057346,1145432,1234587,1301343,1378090,1477903,1647122,1720150,"(NA)"
"26000","Michigan","3","SA5 1/","543","46","          Pipelines, except natural gas",1478,1583,1547,1591,1674,1726,1692,1605,1709,1845,1581,1295,1411,1525,1678,2453,2200,3572,4001,5417,5762,6418,6946,7375,8062,8432,9821,11038,11332,12596,13241,13128,13794,14958,15310,15507,17149,16965,17434,18981,"(D)","(D)","(D)","(NA)"
"26000","Michigan","3","SA5 1/","544","47","          Transportation services",10857,13287,14232,17724,21394,26505,30201,31988,42548,28261,37265,38812,39559,37151,42145,49128,59441,73372,77829,114503,130583,132325,82393,112220,120737,128557,164004,196220,233537,247970,270351,314960,331857,334452,415522,500952,527930,567058,619166,664662,723626,826484,878575,"(NA)"
"26000","Michigan","3","SA5 1/","560","48","        Communications",181051,190595,198679,199017,203067,212536,228980,254396,285113,309428,328725,367071,405247,444982,501275,563140,612276,686143,728591,791973,886004,1001238,1146197,1208550,1286401,1295440,1221320,1309991,1338854,1348402,1410956,1437718,1531585,1468326,1452788,1491333,1564504,1573630,1577323,1703222,1809223,1913452,2015017,"(NA)"
"26000","Michigan","3","SA5 1/","570","49","        Electric, gas, and sanitary services",216668,218464,221778,230168,236166,244961,256266,272955,301690,325497,356129,376098,429006,456680,510347,531628,568852,640053,718758,757590,863785,954200,1062301,1164548,1281112,1366149,1409273,1458467,1526597,1633830,1668720,1686202,1757425,1850364,1984697,2058509,2158318,2200005,2258952,2201065,2299858,2553261,2751686,"(NA)"
"26000","Michigan","3","SA5 1/","610","F","      Wholesale trade",727141,765731,792306,798481,843826,892587,966628,1098570,1225117,1321467,1429503,1564730,1708412,1876380,2057910,2241055,2483980,2510883,2630938,2880204,3347426,3778267,3834896,4040521,4051503,4241684,4967382,5346920,5801244,6359493,7011909,7619255,8028308,8248093,8840459,9214131,10004164,10795415,11492698,12329308,13419823,13806330,14639481,14024335
