"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"50000","Vermont","1","SA5 1/","47","...","  Plus: Personal current transfer receipts",52396,55322,59409,67059,69571,74458,77432,81091,86934,107204,125986,144168,171554,204864,230253,262239,315183,401211,432265,442278,467445,530356,628553,724890,806765,864293,889858,928583,956662,971231,1025372,1121449,1250727,1378519,1559523,1628503,1724731,1869719,1932044,2033848,2117081,2263965,2437210,2672518
"50000","Vermont","1","SA5 1/","50","...","  Wages and salaries",399987,435804,460931,467279,496706,515534,544886,610453,700273,766570,843119,939792,1017751,1071743,1162261,1282100,1359327,1420871,1565047,1711951,1980335,2219249,2425788,2679714,2847414,3066049,3353221,3675546,4014762,4398827,4839687,5199011,5390795,5422646,5720912,5978684,6219945,6530325,6873414,7258523,7750545,8247312,8892966,9346529
"50000","Vermont","1","SA5 1/","60","...","  Supplements to wages and salaries",33979,38042,40395,41854,45758,48774,52497,59218,74162,83678,91107,101880,113090,125248,144157,165455,184170,215311,244780,283433,336124,386238,429404,492848,537201,600913,665646,740351,827695,895763,989603,1088063,1170146,1214859,1340890,1442820,1513516,1550768,1580269,1629930,1726626,1889517,2051829,2193994
"50000","Vermont","1","SA5 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",24044,26006,26172,27191,29150,29484,31911,36163,41091,45731,52246,60015,68700,76715,87309,93167,104988,132827,148650,176391,206905,236536,268385,304066,336130,377226,406089,458728,521177,567942,621729,700815,747618,786433,887231,961742,1005556,1023971,1031539,1058007,1119802,1249939,1366175,1472080
"50000","Vermont","1","SA5 1/","62","...","    Employer contributions for government social insurance",9935,12036,14223,14663,16608,19290,20586,23055,33071,37947,38861,41865,44390,48533,56848,72288,79182,82484,96130,107042,129219,149702,161019,188782,201071,223687,259557,281623,306518,327821,367874,387248,422528,428426,453659,481078,507960,526797,548730,571923,606824,639578,685654,721914
"50000","Vermont","1","SA5 1/","70","...","  Proprietors' income 8/",118938,122831,129182,134068,131673,134749,146893,147060,171013,160991,168050,187338,191521,204531,231239,245864,243367,250745,314680,318185,396397,437916,449383,457965,439354,457034,536555,592290,612243,756241,800340,886608,866469,871727,1011327,1000475,1058034,1006298,1143543,1187256,1378266,1576634,1761881,1963270
"50000","Vermont","1","SA5 1/","71","...","    Farm proprietors' income",39052,36469,41829,43122,34372,30923,36650,32785,46390,33754,38466,42899,46427,46203,54243,55598,41918,42646,58170,43016,66020,73568,74985,90834,88766,50593,51819,69164,70243,95249,88789,87664,73642,63489,137076,83733,85349,50815,95981,56334,80835,93161,87413,80871
"50000","Vermont","1","SA5 1/","72","...","    Nonfarm proprietors' income",79886,86362,87353,90946,97301,103826,110243,114275,124623,127237,129584,144439,145094,158328,176996,190266,201449,208099,256510,275169,330377,364348,374398,367131,350588,406441,484736,523126,542000,660992,711551,798944,792827,808238,874251,916742,972685,955483,1047562,1130922,1297431,1483473,1674468,1882399
"50000","Vermont","1","SA5 1/","81","[01-02]","  Farm earnings",54867,50569,56124,55627,46292,43302,49290,45238,58983,46297,50815,57510,62142,61062,68206,72001,58982,61038,77706,66113,94723,105289,108334,123481,123169,83185,83957,100890,99470,123967,121097,122633,114893,104184,176625,127826,129099,100146,146788,109559,136386,146175,150538,149201
"50000","Vermont","1","SA5 1/","82","...","  Nonfarm earnings",498037,546108,574384,587574,627845,655755,694986,771493,886465,964942,1051461,1171500,1260220,1340460,1469451,1621418,1727882,1825889,2046801,2247456,2618133,2938114,3196241,3507046,3700800,4040811,4471465,4907297,5355230,5926864,6508533,7051049,7312517,7405048,7896504,8294153,8662396,8987245,9450438,9966150,10719051,11567288,12556138,13354592
"50000","Vermont","1","SA5 1/","90","...","    Private nonfarm earnings",414151,458372,487142,495098,531366,557183,591104,658879,760720,825910,893546,994454,1060042,1108256,1206810,1329873,1413110,1479688,1678127,1850135,2182106,2469096,2687628,2942460,3091992,3381371,3757235,4125711,4519705,5024988,5504350,5949626,6105808,6124764,6515403,6866357,7186321,7456556,7878201,8302098,8983020,9716086,10583061,11219093
"50000","Vermont","1","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",2511,2566,2778,2920,3476,2555,2697,2860,3136,3638,4306,5200,5473,6823,7969,10473,10951,11758,14312,11994,14759,17082,19294,21554,20620,28097,33381,29491,31232,48431,51003,49651,53871,55966,58751,61229,67364,67278,70462,74145,86171,101437,103765,111330
"50000","Vermont","1","SA5 1/","110","07","        Agricultural services",2268,2319,2486,2555,3006,2028,2062,2185,2381,2590,3077,4085,4182,5303,5813,7338,7357,8171,9996,9913,13124,15378,17221,19872,20265,23750,27688,24817,26805,47185,48121,47532,51378,53345,56146,58220,62179,64175,68975,72085,79860,91584,93841,"(NA)"
"50000","Vermont","1","SA5 1/","120","...","        Forestry and fishing",243,247,292,365,470,527,635,675,755,1048,1229,1115,1291,1520,2156,3135,3594,3587,4316,2081,1635,1704,2073,1682,355,4347,5693,4674,4427,1246,2882,2119,2493,2621,2605,3009,5185,3103,1487,2060,6311,9853,9924,"(NA)"
"50000","Vermont","1","SA5 1/","121","08","          Forestry",243,247,292,365,470,527,635,675,755,1048,1229,1097,1217,1446,2074,3043,3453,3441,4183,1896,1352,1210,1408,1400,227,4041,5692,3723,3071,516,1787,1626,2126,2200,2017,2386,4456,2350,647,1129,"(D)","(D)","(D)","(NA)"
"50000","Vermont","1","SA5 1/","122","...","          Fishing",0,0,0,0,0,0,0,0,0,0,0,"(L)",74,74,82,92,141,146,133,185,283,494,665,282,128,306,"(L)",951,1356,730,1095,493,367,421,588,623,729,753,840,931,"(D)","(D)","(D)","(NA)"
"50000","Vermont","1","SA5 1/","200","B","      Mining",6310,6004,6545,6597,6754,6669,6798,7394,7224,7373,8466,9178,9405,8170,9966,9394,11748,13186,16406,18041,17711,21223,29221,30692,30319,19140,20538,22708,14020,19019,18687,16367,17743,19098,19273,20546,22960,21841,24616,26314,29051,29058,29858,38066
"50000","Vermont","1","SA5 1/","210","10","        Metal mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(D)","(D)","(D)",0,0,-280,"(D)","(D)","(D)",88,"(L)","(L)",292,257,231,"(NA)"
"50000","Vermont","1","SA5 1/","220","12","        Coal mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,430,1552,"(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,"(NA)"
"50000","Vermont","1","SA5 1/","230","13","        Oil and gas extraction",0,"(L)",70,110,88,158,200,252,148,503,1116,1092,993,284,1647,1340,2833,4191,7186,7920,5791,7661,15940,17262,"(D)","(D)",7630,10903,"(D)","(D)","(D)",161,"(L)","(L)","(L)",76,"(D)","(D)","(D)","(D)",187,197,545,"(NA)"
"50000","Vermont","1","SA5 1/","240","14","        Nonmetallic minerals, except fuels","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",14858,14066,12924,11815,12168,13919,16820,15859,17267,17853,18314,19715,21764,21658,24441,26114,28572,28604,29082,"(NA)"
"50000","Vermont","1","SA5 1/","300","C","      Construction",37215,41838,44993,43775,44310,46983,51262,58920,67925,77320,88448,101553,118577,117541,127235,138439,123727,114051,136511,145366,188151,207302,228584,247201,244934,294735,347226,414532,490108,570262,635519,676087,610615,522953,539463,563923,589010,619155,654721,685866,780643,878566,992971,1072074
"50000","Vermont","1","SA5 1/","310","15","        General building contractors",13772,14537,14134,13426,16912,15040,17774,21032,25095,28040,32430,34583,35546,37986,42948,47612,42906,39649,47822,55003,72634,75873,78319,83081,78237,89818,110575,124326,152135,183462,213486,209892,188995,146050,152350,155821,161841,159538,159104,163658,182724,205904,232266,"(NA)"
"50000","Vermont","1","SA5 1/","320","16","        Heavy construction contractors",8394,11195,13828,12307,10114,13258,12135,13687,15174,17569,20525,26718,34281,28789,27372,24448,19206,15880,18819,18734,25762,27622,27222,31860,30886,35904,41946,60006,68398,64891,61467,65566,60568,53538,53295,55628,49521,58353,55461,69138,75873,76957,86326,"(NA)"
"50000","Vermont","1","SA5 1/","330","17","        Special trade contractors",15049,16106,17031,18042,17284,18685,21353,24201,27656,31711,35493,40252,48750,50766,56915,66379,61615,58522,69870,71629,89755,103807,123043,132260,135811,169013,194705,230200,269575,321909,360566,400629,361052,323365,333818,352474,377648,401264,440156,453070,522046,595705,674379,"(NA)"
"50000","Vermont","1","SA5 1/","400","D","      Manufacturing",146235,167720,173517,171409,189669,190636,197722,233008,281658,301919,319958,349213,350299,347411,372233,424502,471129,479919,541006,618827,742613,874893,965626,1055187,1099121,1146483,1235014,1326088,1402691,1468143,1540569,1630746,1657374,1660731,1724229,1759513,1770641,1839820,1932705,2006565,2109454,2228444,2446789,2517626
"50000","Vermont","1","SA5 1/","410","...","        Durable goods manufacturing",93653,109962,115830,113624,130120,129577,133156,164120,205375,220004,233514,255792,255607,250836,268831,311323,348691,357554,402561,462058,561264,669109,754402,825865,857650,883564,953536,1028480,1071671,1127389,1183194,1245634,1257206,1248556,1270686,1291071,1265354,1316214,1395621,1458943,1549519,1637410,1807046,1897647
"50000","Vermont","1","SA5 1/","413","24","          Lumber and wood products",13661,15988,15821,14977,16718,16627,17442,18131,19136,19101,19695,19608,19048,19612,22740,27514,31549,30424,37208,43960,55253,68662,70588,73377,64498,68352,78425,80711,90560,102233,110628,108888,100963,97885,108544,118338,121342,123264,120508,126771,"(D)","(D)","(D)","(NA)"
"50000","Vermont","1","SA5 1/","417","25","          Furniture and fixtures",6330,7849,7671,7257,7969,8322,9619,10767,12198,12027,13234,13387,14121,15575,17699,20307,21466,20252,23971,25294,29923,31829,33722,31310,28225,30670,33021,38656,41256,46569,52575,50668,47619,"(D)",52897,58697,60362,61899,66739,75671,85051,93391,101771,"(NA)"
"50000","Vermont","1","SA5 1/","420","32","          Stone, clay, and glass products",15743,17152,16748,16158,17775,18854,19880,20942,21580,22689,23985,24667,24702,24993,26885,28814,30454,30182,31893,34875,39613,43432,45567,37212,49408,53656,56775,65210,64175,74854,82489,89387,84372,81756,82903,84372,80861,85841,88272,92583,95305,102539,105418,"(NA)"
"50000","Vermont","1","SA5 1/","423","33","          Primary metal industries",2591,3171,3504,3585,3847,3027,2626,5458,8166,8583,8423,8547,7163,3887,3217,4332,5204,4667,4585,6113,7569,9958,14023,13899,15211,17524,20255,19379,20503,22214,23138,26830,25835,"(D)",31504,34313,38519,40190,42029,42113,46371,47711,54674,"(NA)"
"50000","Vermont","1","SA5 1/","426","34","          Fabricated metal products",2097,2233,2548,2740,2801,3042,3493,3691,4401,4275,4562,5428,5230,4543,6830,8797,9397,8691,10136,11741,16306,21845,79769,89605,95579,100673,105318,112092,111244,112681,112407,112211,100153,94786,94664,90414,92358,102554,111032,124420,123553,117163,125720,"(NA)"
"50000","Vermont","1","SA5 1/","429","35","          Industrial machinery and equipment",32984,37306,39326,36174,41007,42553,44087,49317,56441,58689,56768,61496,55834,49813,54420,70316,78512,77996,79693,91145,107310,128523,148976,163716,141037,120290,124334,126419,121889,124344,138378,149107,151176,147675,151872,158012,161779,157628,169218,176831,199941,208922,227173,"(NA)"
"50000","Vermont","1","SA5 1/","432","36","          Electronic and other electric equipment",7300,17774,19643,21902,27843,23952,22133,37835,58326,68663,82806,95613,103213,104168,105927,113674,126992,136662,164257,190852,232794,277108,259325,309942,353721,377776,411049,443783,455384,467607,484944,504922,546957,556127,547299,536615,496048,511928,548381,558174,"(D)","(D)","(D)","(NA)"
"50000","Vermont","1","SA5 1/","435","371","          Motor vehicles and equipment","(L)","(L)",50,70,88,125,131,185,209,201,220,228,254,282,348,391,413,325,375,551,530,673,1695,3135,3449,5243,6597,5968,4402,3234,2516,4188,5800,7653,12081,16243,18271,19348,20114,22364,24469,25031,28357,"(NA)"
"50000","Vermont","1","SA5 1/","438","372-379","          Other transportation equipment",6876,1759,3530,4323,4752,5583,6489,8277,12391,14059,12172,13881,12887,13545,15404,20550,26401,27817,26423,28831,37894,44925,52887,56185,63085,65838,67158,79724,95256,102467,98194,107730,101525,96754,87466,83518,86387,94460,101948,104041,112368,134094,157558,"(NA)"
"50000","Vermont","1","SA5 1/","441","38","          Instruments and related products",3810,4306,4603,4362,5167,5355,4864,7565,10345,9297,8894,9886,10208,10598,10930,11960,12608,14267,15444,18378,21189,26242,31940,30516,29484,32143,37214,42370,53597,56746,60619,70242,71190,70615,70372,72098,68855,69615,67548,72203,83379,86106,102593,"(NA)"
"50000","Vermont","1","SA5 1/","444","39","          Miscellaneous manufacturing industries",2212,2351,2344,2039,2153,2137,2392,1952,2182,2420,2755,3051,2947,3820,4431,4668,5695,6271,8576,10318,12883,15912,15910,16968,13953,11399,13390,14168,13405,14440,17306,21461,21616,23729,31084,38451,40572,49487,59832,63772,74218,72104,73134,"(NA)"
"50000","Vermont","1","SA5 1/","447","...","          Ordnance 9/","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"50000","Vermont","1","SA5 1/","450","...","        Nondurable goods manufacturing",52582,57758,57687,57785,59549,61059,64566,68888,76283,81915,86444,93421,94692,96575,103402,113179,122438,122365,138445,156769,181349,205784,211224,229322,241471,262919,281478,297608,331020,340754,357375,385112,400168,412175,453543,468442,505287,523606,537084,547622,559935,591034,639743,619979
"50000","Vermont","1","SA5 1/","453","20","          Food and kindred products",16224,16246,15858,15965,16058,16265,16927,17451,17880,18258,18199,19017,20530,21046,20800,22063,22784,24809,27192,29004,31547,34108,35468,39233,42072,44087,48682,53537,63245,70292,78079,85817,98678,107667,121952,125826,132573,139465,145276,145236,151393,165085,205961,"(NA)"
"50000","Vermont","1","SA5 1/","456","21","          Tobacco products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",79,74,"(D)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0,"(NA)"
"50000","Vermont","1","SA5 1/","459","22","          Textile mill products",4112,4773,4277,3711,3745,3241,2927,2942,3079,2608,2987,3411,3417,3544,4661,5161,4218,4356,5182,6287,6854,7973,9215,9033,11001,14442,14049,14231,14386,15711,17463,12416,10764,9883,11218,12575,14296,16008,15730,16873,16762,17055,19094,"(NA)"
"50000","Vermont","1","SA5 1/","462","23","          Apparel and other textile products",5688,6130,6015,5867,5879,5341,4235,4932,5389,5386,6636,7076,7156,6682,6999,7725,8091,8357,10250,12403,15282,16399,16066,17802,19111,21515,23051,19236,20959,20052,18883,19033,19518,18733,20576,24121,26400,25002,24381,25106,19940,19675,18542,"(NA)"
"50000","Vermont","1","SA5 1/","465","26","          Paper and allied products",9862,11103,10950,10983,11399,12047,12948,12772,14367,15988,16417,18683,17823,18878,20168,22048,24499,24572,29482,33794,39207,44712,47929,50752,52930,59748,62278,68092,71640,71013,70999,75285,74473,76586,80961,81910,88579,88993,90746,94293,91499,96735,100356,"(NA)"
"50000","Vermont","1","SA5 1/","468","27","          Printing and publishing",7989,8996,10089,10856,11372,12767,14361,15794,18790,21437,23629,26034,27026,27545,29066,32623,35793,36817,40197,45371,52935,63389,62764,68610,71886,76102,81172,88850,103717,108022,118706,129217,133873,136282,144900,149503,160024,163935,164403,167312,172300,179305,174272,"(NA)"
"50000","Vermont","1","SA5 1/","471","28","          Chemicals and allied products",1151,1358,1598,1790,1861,1949,2304,3493,3754,4234,4386,4651,4676,5479,6379,7122,7577,6653,8131,8607,9935,11023,12274,13715,14096,15684,17919,18357,19540,20518,22207,24687,27028,27256,29981,26968,27135,26717,29945,30338,28336,35091,39466,"(NA)"
"50000","Vermont","1","SA5 1/","474","29","          Petroleum and coal products",260,265,270,112,96,101,104,123,"(L)",0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)",52,103,160,245,280,346,405,609,579,186,154,102,166,5821,1454,1328,1400,1393,3280,5062,5474,1878,"(D)","(D)","(D)","(NA)"
"50000","Vermont","1","SA5 1/","477","30","          Rubber and miscellaneous plastics products",4971,6145,5620,5672,6142,6550,7704,8349,10008,10941,11000,11336,10806,9940,11938,13217,15626,13128,13919,16687,20549,21992,23763,25357,25659,25892,29299,31038,32650,30331,28706,31306,33701,33868,42005,45430,52229,57953,60669,66008,75790,73946,77086,"(NA)"
"50000","Vermont","1","SA5 1/","480","31","          Leather and leather products",2325,2742,3010,2829,2997,2798,3056,3032,3002,3063,3190,3213,3255,3455,3383,3213,3839,3636,4038,4506,4870,5935,3455,4455,4291,4812,4409,4053,4685,4634,2092,"(D)",631,550,520,677,771,471,460,578,"(D)","(D)","(D)","(NA)"
"50000","Vermont","1","SA5 1/","500","E","      Transportation and public utilities",40930,43386,45589,47805,48749,51598,54159,57934,61748,62924,67197,74925,83130,90640,102679,114342,121672,125363,140474,154682,173862,193668,205531,220030,233138,258328,280895,298665,315922,325133,358196,378131,398105,399373,429346,458187,481298,498373,517105,536624,586821,606042,644242,678155
"50000","Vermont","1","SA5 1/","510","40","        Railroad transportation",16521,16780,16634,15340,14365,14505,12914,12980,10846,10961,9944,10241,10848,11755,12339,13753,14166,13978,14753,15257,15798,17090,18592,19542,18460,23502,26757,30285,25166,15770,"(D)","(D)","(D)",12680,13215,12876,13960,13180,11771,11959,12633,12894,13598,"(NA)"
"50000","Vermont","1","SA5 1/","520","42","        Trucking and warehousing",7733,8562,9486,10780,11759,12852,14279,15449,17775,18383,20561,21643,23560,26517,30250,35587,38083,37113,42926,46219,52163,58014,58710,63601,67107,76307,85711,90663,96488,107368,107640,115847,118702,121866,131035,139110,143061,156440,170179,186562,200639,201058,216732,"(NA)"
"50000","Vermont","1","SA5 1/","530","44","        Water transportation",0,0,0,0,349,351,401,457,606,606,638,630,709,771,831,1171,1296,1498,1231,590,1414,1632,1735,2059,1809,2903,3231,3660,4007,5005,"(D)","(D)","(D)",6275,5883,5805,5865,6184,6626,6725,"(D)",7423,8450,"(NA)"
"50000","Vermont","1","SA5 1/","540","41, 45-47","        Other transportation",2431,2953,3234,4031,4432,5252,6111,7372,9096,6888,8116,9777,10022,9001,10660,9160,9955,10637,12274,18098,19881,21014,20941,22479,23987,27393,31200,33392,39288,42841,58994,63651,66691,63924,68075,74641,80402,85784,92055,95086,102764,114965,118047,"(NA)"
"50000","Vermont","1","SA5 1/","541","41","          Local and interurban passenger transit",1454,1634,1758,1876,2071,2189,2434,2621,2812,3589,3926,4358,4672,5071,4925,5045,5551,5937,5821,7511,8151,9552,10777,10747,10886,12057,13776,13503,14669,17620,17214,18593,19434,19754,20100,22047,23641,25484,28710,30683,34222,37878,39170,"(NA)"
"50000","Vermont","1","SA5 1/","542","45","          Transportation by air",148,163,170,147,144,155,218,360,525,834,1161,1774,1918,1414,1448,2017,2008,2471,2956,3373,3891,4751,6381,6739,7437,8931,9683,10628,13018,12376,27806,30729,34161,29939,31532,35143,38902,42151,43685,43528,46061,51403,52248,"(NA)"
"50000","Vermont","1","SA5 1/","543","46","          Pipelines, except natural gas","(L)","(L)",101,256,"(L)","(L)","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(NA)"
"50000","Vermont","1","SA5 1/","544","47","          Transportation services",784,1110,1205,1752,2191,2903,3457,4391,5759,2465,3029,3645,3432,2516,4287,2098,2396,2229,3497,7214,7839,6711,3783,4993,5664,6405,7741,9261,11601,12845,13974,14329,13096,14231,16443,17451,17859,18149,19660,20875,22481,25684,26629,"(NA)"
"50000","Vermont","1","SA5 1/","560","48","        Communications",7494,8086,8774,9731,9588,10118,10860,12048,13036,14509,15245,18791,22107,24654,28282,31033,33464,37008,40135,43444,50386,57432,60813,63901,68988,71743,72719,73535,75538,76674,88342,87793,94315,91361,97273,103919,114745,113804,112187,112593,122700,124236,136175,"(NA)"
"50000","Vermont","1","SA5 1/","570","49","        Electric, gas, and sanitary services",6751,7005,7461,7923,8256,8520,9594,9628,10389,11577,12693,13843,15884,17942,20317,23638,24708,25129,29155,31074,34220,38486,44740,48448,52787,56480,61277,67130,75435,77475,84049,91932,98309,103267,113865,121836,123265,122981,124287,123699,"(D)",145466,151240,"(NA)"
"50000","Vermont","1","SA5 1/","610","F","      Wholesale trade",22638,24058,25279,26035,27309,27793,29644,30137,34874,37855,41041,46058,48931,52591,58937,64199,70746,83958,93950,100440,121746,141781,144595,157020,167671,181947,203707,238301,264133,330796,374668,389604,383834,392545,435267,445844,486631,501655,490656,504521,520357,549582,580909,622481
"50000","Vermont","1","SA5 1/","620","G","      Retail trade",67000,72655,77383,78857,81921,85547,92701,98401,110023,120475,129679,140462,151605,165731,181495,196560,208332,217819,243099,262474,301881,332708,345267,381446,403258,448326,500130,556954,608046,672226,757213,799275,807968,796818,833811,888389,943570,972379,1005867,1064696,1133902,1217195,1300091,1370882
"50000","Vermont","1","SA5 1/","621","52","        Building materials and garden equipment",6560,7367,7962,8008,8440,8768,9284,10135,11123,12412,13361,14186,14949,17862,18912,18889,20067,16788,18570,20574,23390,25635,26736,29728,29846,31363,35715,41851,46871,54183,65822,68046,65782,61810,61137,62614,69583,70889,71432,75955,84671,85186,94437,"(NA)"
"50000","Vermont","1","SA5 1/","622","53","        General merchandise stores",7269,7646,8202,8476,8776,9053,10067,11514,13152,14674,16643,18697,19606,20453,23799,24391,28138,23493,23773,24946,27560,30123,29066,31449,30862,32297,34588,39140,41235,43515,48121,50831,51806,47758,48679,49024,50336,52443,52206,54069,53798,60268,70128,"(NA)"
"50000","Vermont","1","SA5 1/","623","54","        Food stores",11480,12415,12847,13495,14125,14410,15495,16822,17709,18810,19894,21283,23153,25892,27608,28941,32055,36822,39541,41789,49266,54087,60022,65978,70458,76537,83325,86503,92443,103099,116733,128595,142413,147332,154306,161008,167646,174540,181214,193287,202163,219525,221596,"(NA)"
"50000","Vermont","1","SA5 1/","624","55","        Automotive dealers and service stations",15509,16449,16680,16421,17241,18098,19453,19658,22011,24358,26688,29242,31524,33485,40814,44127,44671,45887,51117,54458,60821,67322,62894,67617,71017,79441,92437,104614,115745,128963,140211,143241,133425,129224,133480,147682,160136,163474,176286,183504,199112,212589,228109,"(NA)"
"50000","Vermont","1","SA5 1/","625","56","        Apparel and accessory stores",3095,3209,3407,3529,3535,3483,3744,4004,4507,4868,5158,4977,5373,5968,6163,6765,7283,8169,8050,9711,10800,11352,12287,13603,15090,18830,21177,23170,24581,26463,31368,33406,33876,33607,34970,36969,37946,37675,38294,39812,41215,44854,48632,"(NA)"
"50000","Vermont","1","SA5 1/","626","57","        Home furniture and furnishings stores",3763,3920,4089,4218,4164,4492,4913,5065,5478,6081,6374,7113,7317,7744,8601,10365,9898,10016,11588,11976,13687,14143,14524,15743,17089,21785,24427,27952,31554,35897,39769,41492,39370,36008,33523,35556,37926,41221,42889,46253,52464,59703,63350,"(NA)"
