"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"25000","Massachusetts","1","SA25N 1/","200","21","      Mining, quarrying, and oil and gas extraction",2444,2350,2303,2490,2378,2798,2756,2840,2861,2828,3008,2943,3290,2791,3428,3588,3408,3806,3821
"25000","Massachusetts","1","SA25N 1/","201","211","        Oil and gas extraction",788,776,697,794,699,856,748,852,"(D)","(D)","(D)","(D)","(D)",1446,1899,2104,1900,2180,2183
"25000","Massachusetts","1","SA25N 1/","202","212","        Mining (except oil and gas)",1625,1543,1570,"(D)","(D)",1825,1879,1887,"(D)",1731,1476,1404,1283,1209,1364,1288,1289,1401,1423
"25000","Massachusetts","1","SA25N 1/","203","213","        Support activities for mining","(T)","(T)","(T)","(D)","(D)",117,129,101,"(D)","(D)","(D)","(D)","(D)",136,165,196,219,225,215
"25000","Massachusetts","1","SA25N 1/","300","22","      Utilities",13254,12611,12428,12332,11290,10958,10489,10081,10202,10527,10868,10829,11069,10947,10902,10909,11693,12217,12852
"25000","Massachusetts","1","SA25N 1/","400","23","      Construction",186113,194872,205036,217577,215957,219329,228888,237054,239628,236439,227320,202820,192585,196498,202012,213556,221050,236763,242983
"25000","Massachusetts","1","SA25N 1/","401","236","        Construction of buildings",36169,38934,41161,43599,46679,45072,47483,50201,50499,48300,45838,40076,38173,37549,39491,41326,43137,49393,51858
"25000","Massachusetts","1","SA25N 1/","402","237","        Heavy and civil engineering construction",16322,18730,19835,20525,21448,17601,16069,15764,15761,15306,14561,14004,13630,14033,14514,14666,15373,16520,17136
"25000","Massachusetts","1","SA25N 1/","403","238","        Specialty trade contractors",133622,137208,144040,153453,147830,156656,165336,171089,173368,172833,166921,148740,140782,144916,148007,157564,162540,170850,173989
"25000","Massachusetts","1","SA25N 1/","500","31-33","      Manufacturing",431743,418975,416822,399058,359957,333739,322436,315696,309700,306895,297614,271553,265178,265586,263692,263918,263392,263657,260824
"25000","Massachusetts","1","SA25N 1/","510","321,327-339","        Durable goods manufacturing",286113,276605,278220,268780,237745,216850,210771,206500,203230,202413,196773,177872,172640,174255,172299,171132,169727,169824,167879
"25000","Massachusetts","1","SA25N 1/","511","321","          Wood product manufacturing",3914,3926,3913,3945,3628,3648,4255,4233,4122,3794,3240,2922,2857,2893,2911,"(D)","(D)",3081,3082
"25000","Massachusetts","1","SA25N 1/","512","327","          Nonmetallic mineral product manufacturing",9124,9420,9616,8487,7687,6787,6897,6970,7097,7073,6594,5733,5753,6023,5931,6027,6081,6473,6550
"25000","Massachusetts","1","SA25N 1/","513","331","          Primary metal manufacturing",7538,7317,7427,7216,6053,5483,5731,5445,5103,4867,4595,3773,3671,3724,3515,3233,3232,2903,2772
"25000","Massachusetts","1","SA25N 1/","514","332","          Fabricated metal product manufacturing",48536,46226,45299,43821,39304,36669,37132,36622,36225,35847,35332,31471,31183,32569,33236,33549,33717,33703,33493
"25000","Massachusetts","1","SA25N 1/","515","333","          Machinery manufacturing",35679,33509,33295,31238,26188,23582,23012,22380,21158,21476,20719,18065,17540,18908,18617,17976,17746,17654,17450
"25000","Massachusetts","1","SA25N 1/","516","334","          Computer and electronic product manufacturing",102817,99836,102812,101953,86703,78869,74486,72793,71670,71596,69773,63904,61417,60150,57790,57865,57343,57167,56707
"25000","Massachusetts","1","SA25N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",16659,16128,16809,16105,13774,12596,11653,11518,11626,12231,11712,10407,9967,10177,9860,9424,9198,9148,8803
"25000","Massachusetts","1","SA25N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",2912,2657,2574,"(D)",2230,1812,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25000","Massachusetts","1","SA25N 1/","519","3364-3369","          Other transportation equipment manufacturing",17818,16635,15574,"(D)",13858,12949,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",12142,11308,"(D)","(D)"
"25000","Massachusetts","1","SA25N 1/","521","337","          Furniture and related product manufacturing",7548,7806,7661,7412,7038,6640,6421,6378,6115,6115,6096,5076,4669,4713,4599,4778,4790,4742,4659
"25000","Massachusetts","1","SA25N 1/","522","339","          Miscellaneous manufacturing",33568,33145,33240,32055,31282,27815,26827,25621,25470,24844,23929,22285,21722,21442,22451,21893,22092,22326,22129
"25000","Massachusetts","1","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",145630,142370,138602,130278,122212,116889,111665,109196,106470,104482,100841,93681,92538,91331,91393,92786,93665,93833,92945
"25000","Massachusetts","1","SA25N 1/","531","311","          Food manufacturing",25164,24798,24168,23593,23370,22996,23187,23753,23536,23817,23627,23847,24349,24417,25160,26260,26896,26146,26045
"25000","Massachusetts","1","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",3198,3169,3273,3172,3052,2790,2821,2654,2701,2728,2736,2671,2710,2874,2987,3072,3285,3772,4255
"25000","Massachusetts","1","SA25N 1/","533","313","          Textile mills",13181,12846,12467,11428,10828,9888,8902,7808,6454,5283,4237,3574,3603,3729,3708,3654,3522,3281,3032
"25000","Massachusetts","1","SA25N 1/","534","314","          Textile product mills",4066,4072,3915,3635,3315,3200,2928,2886,2784,3368,3104,2517,2335,2296,2175,2305,2309,2348,2400
"25000","Massachusetts","1","SA25N 1/","535","315","          Apparel manufacturing",10411,8913,7978,6778,5568,4856,4753,4310,4234,3781,3388,3020,3070,2901,2850,2953,3174,3388,3311
"25000","Massachusetts","1","SA25N 1/","536","316","          Leather and allied product manufacturing",3405,3221,2893,2361,2205,2373,2491,2909,2960,2132,2108,2169,2182,2476,2225,1793,1775,1869,1897
"25000","Massachusetts","1","SA25N 1/","537","322","          Paper manufacturing",19441,19116,18687,17668,16264,15059,14204,13246,12335,12318,11242,9785,9549,8968,8834,8573,8331,8142,8020
"25000","Massachusetts","1","SA25N 1/","538","323","          Printing and related support activities",22783,22493,22081,20868,18820,17522,17333,16637,16995,16823,16157,14425,13691,13561,13138,13078,12718,12458,12040
"25000","Massachusetts","1","SA25N 1/","539","324","          Petroleum and coal products manufacturing",1026,1068,1160,1210,1317,1237,1252,1287,1267,1051,976,835,750,784,792,832,862,959,986
"25000","Massachusetts","1","SA25N 1/","541","325","          Chemical manufacturing",19335,19009,18653,18217,18493,18961,16626,17342,17174,18722,18895,18235,17766,16992,17253,17640,18120,18448,18014
"25000","Massachusetts","1","SA25N 1/","542","326","          Plastics and rubber products manufacturing",23620,23665,23327,21348,18980,18007,17168,16364,16030,14459,14371,12603,12533,12333,12271,12626,12673,13022,12945
"25000","Massachusetts","1","SA25N 1/","600","42","      Wholesale trade",148727,148760,149406,150803,145226,144522,147244,145847,148880,149710,147645,138954,133691,134752,132447,134878,140766,143207,147140
"25000","Massachusetts","1","SA25N 1/","700","44-45","      Retail trade",408422,410137,415285,410274,410386,410075,412386,413738,409081,409663,405037,392556,392201,397444,397532,401362,404718,415239,418735
"25000","Massachusetts","1","SA25N 1/","701","441","        Motor vehicle and parts dealers",38218,38243,39061,39969,41405,41933,42645,42351,40576,39608,38093,35758,35923,36629,36958,37944,39145,40804,41873
"25000","Massachusetts","1","SA25N 1/","702","442","        Furniture and home furnishings stores",13402,13731,13990,14052,14530,14022,14773,14765,14764,14225,13304,11030,10842,11124,10876,10862,11015,10943,11155
"25000","Massachusetts","1","SA25N 1/","703","443","        Electronics and appliance stores",12958,13663,14414,14203,13764,13405,13363,13674,13834,13613,13331,10700,10672,11011,10219,9467,9266,9041,8565
"25000","Massachusetts","1","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",23180,24331,25656,26678,28209,28112,29128,29657,29274,28377,27198,25182,24884,25954,25854,26099,26445,26111,26937
"25000","Massachusetts","1","SA25N 1/","705","445","        Food and beverage stores",96915,98546,96948,96071,96076,94494,93084,92543,93068,93437,95756,97228,98251,100249,101781,102392,102780,106647,106107
"25000","Massachusetts","1","SA25N 1/","706","446","        Health and personal care stores",28595,28715,28811,28444,28416,29365,29396,29520,29816,30162,30190,29276,28577,28551,29094,29145,29176,29631,29787
"25000","Massachusetts","1","SA25N 1/","707","447","        Gasoline stations",14539,14456,13765,13469,13523,13167,13122,12878,12736,12539,12340,12421,12634,12586,12736,12894,12999,13270,13482
"25000","Massachusetts","1","SA25N 1/","708","448","        Clothing and clothing accessories stores",41173,41966,42258,43116,42179,42426,43290,43776,43873,45478,46273,43508,43640,38620,39109,38759,37805,38014,38802
"25000","Massachusetts","1","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",23007,23567,23699,23127,22639,22298,21859,21408,21253,20870,20597,19895,19457,18154,17874,18349,18649,18453,17994
"25000","Massachusetts","1","SA25N 1/","711","452","        General merchandise stores",44855,44253,46614,43296,44127,43257,44209,44935,42893,43677,43532,44103,45463,51702,51589,51401,51644,51389,51310
"25000","Massachusetts","1","SA25N 1/","712","453","        Miscellaneous store retailers",36101,36229,36801,38201,37097,37051,36856,35624,34606,34846,32983,33003,32621,32445,31907,33376,34283,34253,34086
"25000","Massachusetts","1","SA25N 1/","713","454","        Nonstore retailers",35479,32437,33268,29648,28421,30545,30661,32607,32388,32831,31440,30452,29237,30419,29535,30674,31511,36683,38637
"25000","Massachusetts","1","SA25N 1/","800","48-49","      Transportation and warehousing",94264,95930,100217,100152,95285,94321,93468,93569,94104,97644,96516,92355,92703,94916,97584,102574,114273,137738,142570
"25000","Massachusetts","1","SA25N 1/","801","481","        Air transportation",10224,10832,11643,12113,10667,9886,9232,8680,8042,8157,8031,7330,7090,7434,7682,7613,7941,8331,8604
"25000","Massachusetts","1","SA25N 1/","802","482","        Rail transportation",3028,3073,3001,3264,3203,3131,"(D)","(D)",3168,3136,3194,3178,3167,3283,3336,3442,3420,3404,3080
"25000","Massachusetts","1","SA25N 1/","803","483","        Water transportation",847,839,925,1031,1049,1114,1051,1110,923,1192,1187,1109,1040,1151,955,1047,943,1054,1064
"25000","Massachusetts","1","SA25N 1/","804","484","        Truck transportation",21449,21515,22624,22464,21703,21639,21500,21814,21827,21914,21064,19627,19429,19201,19032,19944,20537,21611,22081
"25000","Massachusetts","1","SA25N 1/","805","485","        Transit and ground passenger transportation",22994,23352,22839,22674,23144,23243,23537,23414,24135,25874,25718,25686,25655,26925,29240,32271,42037,58629,61487
"25000","Massachusetts","1","SA25N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)",81,132,"(D)",120,"(D)",135,146,163,163,161,157,152,157,152,149,148
"25000","Massachusetts","1","SA25N 1/","807","487","        Scenic and sightseeing transportation",1229,1264,1296,1236,1318,1266,1196,1101,1109,1422,1569,1509,1497,1424,1534,1568,1576,1766,1800
"25000","Massachusetts","1","SA25N 1/","808","488","        Support activities for transportation",7327,7476,7554,7559,7050,6693,6716,6864,7068,7592,7413,7106,7300,7546,7704,7944,8629,10062,10287
"25000","Massachusetts","1","SA25N 1/","809","492","        Couriers and messengers",18427,18155,19416,19462,17796,"(D)","(D)","(D)",17877,18196,17920,17121,16825,17372,17202,17823,18451,20562,20745
"25000","Massachusetts","1","SA25N 1/","811","493","        Warehousing and storage",8652,9334,10842,10268,9223,8828,8866,9197,9820,10015,10257,9526,10539,10423,10747,10765,10587,12170,13274
"25000","Massachusetts","1","SA25N 1/","900","51","      Information",109426,110441,122042,122381,109471,102274,98939,100166,99836,101152,103355,97528,97857,97436,99566,99398,100022,103056,104067
"25000","Massachusetts","1","SA25N 1/","901","511","        Publishing industries (except Internet)",52720,52370,55227,54201,48521,46338,45333,47193,47051,47728,47659,45077,45220,46151,46474,45650,46154,47486,47497
"25000","Massachusetts","1","SA25N 1/","902","512","        Motion picture and sound recording industries",7153,6828,6770,6832,6644,6636,6611,6441,6257,6829,8067,7727,7241,7205,7775,7869,7509,7546,8111
"25000","Massachusetts","1","SA25N 1/","903","515","        Broadcasting (except Internet)",6744,6657,7380,7587,6946,6944,6929,6748,6818,6703,6648,6263,6124,6078,6106,6226,6407,6777,6786
"25000","Massachusetts","1","SA25N 1/","904","516","        Internet publishing and broadcasting 3/",1342,2084,4304,4206,3441,2811,2479,2381,2468,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"25000","Massachusetts","1","SA25N 1/","905","517","        Telecommunications",27912,28322,30705,31741,28765,26214,24325,23537,23711,24564,25438,23904,23168,21576,21445,21125,20873,20777,20485
"25000","Massachusetts","1","SA25N 1/","906","518","        Data processing, hosting, and related services",12304,12894,16394,16506,13769,11701,11569,12140,11810,9266,8675,8225,8297,8227,8327,8786,8750,9535,10820
"25000","Massachusetts","1","SA25N 1/","907","519","        Other information services 3/",1251,1286,1262,1308,1385,1630,1693,1726,1721,6062,6868,6332,7807,8199,9439,9742,10329,10935,10368
"25000","Massachusetts","1","SA25N 1/","1000","52","      Finance and insurance",233944,234487,236651,231932,230718,225967,222761,229480,231545,246037,256425,265709,257980,271460,267662,270934,264358,273783,274304
"25000","Massachusetts","1","SA25N 1/","1001","521","        Monetary Authorities-central bank",1155,1127,1104,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25000","Massachusetts","1","SA25N 1/","1002","522","        Credit intermediation and related activities",63917,64931,62786,62579,64432,66654,65212,66081,66596,66550,66046,65310,61276,61258,61091,59568,60266,61831,62826
"25000","Massachusetts","1","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",87652,87094,92868,86671,84269,78767,78233,80441,81599,94353,103931,110755,107808,118294,116082,120089,114289,119464,118424
"25000","Massachusetts","1","SA25N 1/","1004","524","        Insurance carriers and related activities",75613,75783,73886,76073,76148,74821,73661,76928,78036,78116,78959,79155,79145,80850,80060,79962,80524,82476,83230
"25000","Massachusetts","1","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",5607,5552,6007,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25000","Massachusetts","1","SA25N 1/","1100","53","      Real estate and rental and leasing",119768,112230,122071,122675,126020,134272,144988,155692,155997,162850,161395,161377,166767,174089,172952,179312,186839,195721,203593
"25000","Massachusetts","1","SA25N 1/","1101","531","        Real estate",102681,95741,105142,105420,110137,118228,129029,140232,140805,148353,147517,148480,154080,161499,160026,166236,173729,182387,190073
"25000","Massachusetts","1","SA25N 1/","1102","532","        Rental and leasing services",16696,16069,16544,16865,15427,15583,15485,15008,14669,13934,13236,12195,11977,11865,12181,12292,12373,12704,12892
"25000","Massachusetts","1","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",391,420,385,390,456,461,474,452,523,563,642,702,710,725,745,784,737,630,628
"25000","Massachusetts","1","SA25N 1/","1200","54","      Professional, scientific, and technical services",306444,327235,347528,359279,345112,342033,357189,362216,372488,390060,400620,391836,388491,394126,401344,415665,426499,457459,473025
"25000","Massachusetts","1","SA25N 1/","1300","55","      Management of companies and enterprises",62306,63479,66451,70450,68739,66182,64756,65413,63422,62348,62921,60612,59012,60139,65036,65980,65520,67398,68063
"25000","Massachusetts","1","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",200387,212050,222045,211839,203223,206039,215603,216885,224160,229982,224912,209772,214606,217558,219726,228418,234395,243928,245565
"25000","Massachusetts","1","SA25N 1/","1401","561","        Administrative and support services",191568,203418,213405,202752,193903,196461,205790,206592,213651,219182,214280,199720,204474,206884,208538,216996,222601,231562,233051
"25000","Massachusetts","1","SA25N 1/","1402","562","        Waste management and remediation services",8819,8632,8640,9087,9320,9578,9813,10293,10509,10800,10632,10052,10132,10674,11188,11422,11794,12366,12514
"25000","Massachusetts","1","SA25N 1/","1500","61","      Educational services",163345,169057,174917,184363,189635,195344,199838,199930,202304,208969,208603,213045,212988,214904,218373,226125,231892,244420,248666
"25000","Massachusetts","1","SA25N 1/","1600","62","      Health care and social assistance",462325,470464,479677,470280,480954,486160,494173,501395,514665,537633,550329,558910,570123,577112,617865,632382,648370,674430,694072
"25000","Massachusetts","1","SA25N 1/","1601","621","        Ambulatory health care services",157583,154283,155875,154267,154673,154979,159579,162403,168287,176658,182025,186125,188770,194743,199215,206746,212583,225449,234274
"25000","Massachusetts","1","SA25N 1/","1602","622","        Hospitals",134186,141094,145034,144473,152687,156322,158852,162271,166518,173803,177196,178902,184398,184886,186209,186379,188550,193160,196417
"25000","Massachusetts","1","SA25N 1/","1603","623","        Nursing and residential care facilities",91856,91615,90818,90812,91984,92073,92450,94123,94688,96617,98780,100843,102130,102342,103298,103553,104666,105956,107812
"25000","Massachusetts","1","SA25N 1/","1604","624","        Social assistance",78700,83472,87950,80728,81610,82786,83292,82598,85172,90555,92328,93040,94825,95141,129143,135704,142571,149865,155569
"25000","Massachusetts","1","SA25N 1/","1700","71","      Arts, entertainment, and recreation",74569,80435,84129,82813,87638,89095,91479,92938,95338,99349,102032,100444,102061,103503,105637,108801,114017,121302,124373
"25000","Massachusetts","1","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",38236,41872,44385,42404,44899,45081,46565,47185,49005,51342,52473,52168,52629,53593,54657,55873,58230,67568,69491
"25000","Massachusetts","1","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions",4918,5079,5246,5440,5693,5606,5387,5425,5395,5464,5567,5185,5259,5426,5616,5890,6056,6350,6562
"25000","Massachusetts","1","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",31415,33484,34498,34969,37046,38408,39527,40328,40938,42543,43992,43091,44173,44484,45364,47038,49731,47384,48320
"25000","Massachusetts","1","SA25N 1/","1800","72","      Accommodation and food services",235016,241573,244366,251272,255492,257440,259853,261334,265199,270368,273305,269066,274011,282402,290903,299186,306714,314215,323584
"25000","Massachusetts","1","SA25N 1/","1801","721","        Accommodation",35678,37184,37899,38171,36912,36267,35881,36228,36384,36750,37543,35170,34765,35487,36459,37162,38240,39590,40401
"25000","Massachusetts","1","SA25N 1/","1802","722","        Food services and drinking places",199338,204389,206467,213101,218580,221173,223972,225106,228815,233618,235762,233896,239246,246915,254444,262024,268474,274625,283183
"25000","Massachusetts","1","SA25N 1/","1900","81","      Other services (except public administration)",181388,189295,193222,196833,205721,206634,209725,214199,214678,218941,219035,216513,208628,213333,214996,220664,229915,243601,247877
"25000","Massachusetts","1","SA25N 1/","1901","811","        Repair and maintenance",40321,43100,43239,43659,44131,43893,43416,44521,44555,43352,40986,39510,38209,39901,39422,40423,41178,42759,43272
"25000","Massachusetts","1","SA25N 1/","1902","812","        Personal and laundry services",57929,61415,62654,63239,65154,65020,68121,70323,69848,73921,75103,74111,72275,75437,77494,82669,85549,98826,104930
"25000","Massachusetts","1","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",59807,61128,63401,66255,70836,71536,71192,72100,72515,72181,73063,72963,71631,69960,71007,70925,73974,73477,73240
"25000","Massachusetts","1","SA25N 1/","1904","814","        Private households",23331,23652,23928,23680,25600,26185,26996,27255,27760,29487,29883,29929,26513,28035,27073,26647,29214,28539,26435
"25000","Massachusetts","1","SA25N 1/","2000","...","    Government and government enterprises",439938,447336,454620,457941,457235,446398,436301,437679,442618,448676,453522,452379,454518,450769,453193,455719,461479,460571,462892
"25000","Massachusetts","1","SA25N 1/","2001","...","      Federal, civilian",54611,55206,56839,53197,53216,52698,51399,50367,49530,49487,49551,49548,51071,48403,47442,46267,45739,46091,46394
"25000","Massachusetts","1","SA25N 1/","2002","...","      Military",24317,23603,23412,22438,22881,22048,20715,19749,20222,19901,19643,19899,20525,20883,20555,20288,19903,19702,19311
"25000","Massachusetts","1","SA25N 1/","2010","...","      State and local",361010,368527,374369,382306,381138,371652,364187,367563,372866,379288,384328,382932,382922,381483,385196,389164,395837,394778,397187
"25000","Massachusetts","1","SA25N 1/","2011","...","        State government",119961,120532,121470,125116,120147,118830,113459,114269,116265,120315,123038,123177,124692,125078,125682,125278,128293,126409,125696
"25000","Massachusetts","1","SA25N 1/","2012","...","        Local government",241049,247995,252899,257190,260991,252822,250728,253294,256601,258973,261290,259755,258230,256405,259514,263886,267544,268369,271491
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
