"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"30000","Montana","7","SA30","95","...","  Rental income of persons",70101,69141,68318,64896,68010,65984,67547,68080,69469,67495,65750,75947,83492,76402,85978,100782,104953,98893,96100,82560,92882,92461,112230,156576,178692,159465,162170,156592,110144,102097,111191,116601,133501,168431,228125,299249,373277,394819,393876,456000,508892,531860,550318,651356,673495,717064,774803,790073,728650,698213,925879,1119880,1410893,1827711,1932685,2113728,2267507,2313841,2471067
"30000","Montana","7","SA30","96","...","    Imputed rent",28483,31366,33997,34867,36013,36422,36057,36354,37200,38251,36721,49091,53085,57080,58616,55595,56345,53406,47666,34984,39204,34969,33121,34692,22448,21248,15913,10761,2644,5790,22441,31195,46449,69017,98873,143813,181405,194523,225158,228848,263638,298176,334249,416911,443387,474899,507004,491223,420006,340254,463366,697456,893869,1178081,1200371,1341754,1339763,1442143,1562201
"30000","Montana","7","SA30","97","...","    Monetary rent",41618,37775,34321,30029,31997,29562,31490,31726,32269,29244,29029,26856,30407,19322,27362,45187,48608,45487,48434,47576,53678,57492,79109,121884,156244,138217,146257,145831,107500,96307,88750,85406,87052,99414,129252,155436,191872,200296,168718,227152,245254,233684,216069,234445,230108,242165,267799,298850,308644,357959,462513,422424,517024,649630,732314,771974,927744,871698,908866
"30000","Montana","7","SA30","100","...","Population (persons) 3/",666000,669000,679000,696000,698000,703000,706000,706000,707000,701000,700000,694000,697172,711037,719138,727389,737203,749208,758521,771354,784043,789167,788752,795325,803984,814029,820904,822320,813738,805064,800200,799634,800204,809680,825770,844761,861306,876553,886254,889865,892431,897507,903773,906961,911667,919630,930009,940102,952692,964706,976415,983982,990641,997821,1005196,1014314,1022867,1032073,1042520
"30000","Montana","7","SA30","110","...","Per capita personal income 4/",2123,2076,2130,2083,2431,2400,2440,2624,2810,2890,3033,3391,3742,3927,4498,5152,5526,5994,6348,6751,7788,8312,9141,10292,10731,11167,11711,11871,12477,12960,13390,14776,15533,16372,17082,18061,18195,18862,19530,20278,21602,22020,23315,24316,24928,26383,28128,29765,31809,33803,35448,34318,35458,37781,39820,39509,40745,42482,42947
"30000","Montana","7","SA30","120","...","Per capita net earnings 4/",1675,1596,1638,1592,1915,1870,1874,2011,2150,2160,2269,2522,2743,2845,3317,3793,3955,4186,4391,4606,5412,5631,5971,6523,6521,6731,6928,6881,7330,7707,7919,8747,9142,9828,10313,11100,11031,11195,11597,11975,12859,13390,13983,14500,15047,15920,17173,18369,19241,20226,20861,20177,20858,22354,23413,23359,23737,24618,24594
"30000","Montana","7","SA30","130","...","Per capita personal current transfer receipts 4/",150,161,159,168,171,173,179,190,202,241,273,302,346,394,431,495,573,686,751,797,860,963,1135,1301,1440,1558,1648,1740,1877,1988,2116,2321,2540,2643,2811,2951,3005,3164,3249,3304,3420,3377,3750,4049,4171,4316,4568,4825,5162,5439,6114,6572,7124,7010,7160,7276,7537,7833,8309
"30000","Montana","7","SA30","140","...","  Per capita income maintenance benefits 4/",17,17,16,15,15,15,15,14,14,16,16,17,25,31,31,33,44,46,53,54,55,63,90,95,97,110,117,129,143,149,164,174,188,208,233,240,256,284,302,293,301,291,295,313,342,381,387,411,412,423,436,527,595,620,620,626,616,600,583
"30000","Montana","7","SA30","150","...","  Per capita unemployment insurance compensation 4/",26,23,21,24,15,13,13,11,9,10,10,10,14,20,25,21,29,56,59,51,44,48,72,73,106,119,92,83,79,72,57,55,60,75,103,105,84,76,81,75,72,76,78,90,105,113,87,73,72,76,122,313,333,247,217,166,113,116,121
"30000","Montana","7","SA30","160","...","  Per capita retirement and other 4/",107,121,123,130,141,145,151,165,179,215,247,275,307,343,375,440,501,584,639,691,762,852,973,1133,1237,1329,1439,1528,1655,1767,1895,2092,2292,2360,2474,2606,2665,2804,2867,2936,3047,3010,3377,3645,3724,3822,4093,4340,4677,4941,5556,5732,6197,6143,6323,6483,6808,7117,7605
"30000","Montana","7","SA30","170","...","Per capita dividends, interest, and rent 4/",298,318,333,323,345,357,388,423,458,488,491,568,653,687,751,865,998,1121,1206,1347,1515,1718,2036,2468,2770,2878,3134,3250,3269,3265,3355,3707,3851,3901,3959,4010,4159,4503,4684,4999,5323,5253,5582,5767,5711,6147,6387,6572,7407,8138,8472,7570,7475,8416,9248,8874,9471,10031,10044
"30000","Montana","7","SA30","171","...","  Per capita dividends 4/",42,46,48,47,52,52,60,73,80,85,73,75,76,78,84,97,111,117,137,156,179,205,226,256,289,285,302,315,346,368,405,499,534,587,601,646,721,763,894,995,1041,1037,1069,1130,1191,1519,2102,2144,2788,3162,3109,2221,2178,2681,3248,2882,3230,3541,3306
"30000","Montana","7","SA30","172","...","  Per capita interest 4/",151,169,183,182,196,211,232,254,280,307,324,383,457,502,547,630,744,873,942,1085,1218,1396,1668,2016,2259,2398,2635,2744,2788,2770,2811,3062,3150,3106,3082,3010,3005,3289,3345,3491,3712,3624,3904,3918,3781,3848,3452,3587,3854,4252,4415,4211,3873,3904,4077,3908,4024,4248,4367
"30000","Montana","7","SA30","173","...","  Per capita rent 4/",105,103,101,93,97,94,96,96,98,96,94,109,120,107,120,139,142,132,127,107,118,117,142,197,222,196,198,190,135,127,139,146,167,208,276,354,433,450,444,512,570,593,609,718,739,780,833,840,765,724,948,1138,1424,1832,1923,2084,2217,2242,2370
"30000","Montana","7","SA30","180","...","Earnings by place of work",1159142,1118535,1174718,1170757,1400429,1387248,1397668,1496075,1619374,1623149,1703895,1877706,2049846,2174656,2562953,2985391,3177083,3417253,3651296,3917626,4672856,4934365,5238017,5795775,5889154,6169490,6439838,6445029,6771544,7035017,7264465,7994112,8438168,9188479,9841349,10837264,11042609,11368669,11828799,12227234,13099926,13688247,14402995,15025873,15709558,16749223,18201356,19703129,20966066,22332155,23266926,22695662,23562634,25008161,26264646,26866710,27579720,28862783,29223605
"30000","Montana","7","SA30","190","...","  Wages and salaries",737993,770314,805541,835602,893925,932151,964218,1025310,1087018,1120794,1176406,1259884,1360438,1473954,1640804,1838252,2063928,2267604,2520607,2808049,3210793,3583651,3857771,4217962,4337577,4502426,4685203,4737732,4683894,4793999,5074530,5320222,5667646,6035514,6451963,6895828,7287082,7618148,8044238,8439543,8912587,9298852,9890097,10389840,10866692,11397884,12088634,12958920,13980604,15050340,15583735,15269672,15523646,16189535,17121727,17628791,18385278,19258155,19853667
"30000","Montana","7","SA30","200","...","  Supplements to wages and salaries",72103,78570,88615,97234,99896,109155,115327,122381,139153,146345,152238,168462,189469,220380,256605,294314,341928,390907,440660,504169,576306,649409,708902,794127,844905,921106,987843,1040886,1062240,1108479,1181260,1292805,1413960,1533053,1739459,1902934,2007902,2032782,2022214,2026313,2130676,2219027,2420903,2532093,2759799,2959228,3168565,3419958,3667872,3888937,4022185,3954114,4238790,4541490,4635405,4618645,4737564,4814579,4846329
"30000","Montana","7","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",47941,50802,55002,61760,65389,70659,76180,81465,87526,92290,94071,101993,117855,139664,160928,172048,198587,235603,257801,295566,331707,367908,401819,437100,473806,525756,553615,601238,617675,652833,676731,757605,810199,873895,1025065,1092910,1155293,1195722,1214966,1229879,1307222,1377016,1520754,1586969,1744990,1884898,2034375,2187901,2333948,2453377,2563565,2531888,2773301,2987117,3038644,2975076,3020211,3063457,3086986
"30000","Montana","7","SA30","202","...","    Employer contributions for government social insurance",24162,27768,33613,35474,34507,38496,39147,40916,51627,54055,58167,66469,71614,80716,95677,122266,143341,155304,182859,208603,244599,281501,307083,357027,371099,395350,434228,439648,444565,455646,504529,535200,603761,659158,714394,810024,852609,837060,807248,796434,823454,842011,900149,945124,1014809,1074330,1134190,1232057,1333924,1435560,1458620,1422226,1465489,1554373,1596761,1643569,1717353,1751122,1759343
"30000","Montana","7","SA30","210","...","  Proprietors' income",349046,269651,280562,237921,406608,345942,318123,348384,393203,356010,375251,449360,499939,480322,665544,852825,771227,758742,690029,605408,885757,701305,671344,783686,706672,745958,766792,666411,1025410,1132539,1008675,1381085,1356562,1619912,1649927,2038502,1747625,1717739,1762347,1761378,2056663,2170368,2091995,2103940,2083067,2392111,2944157,3324251,3317590,3392878,3661006,3471876,3800198,4277136,4507514,4619274,4456878,4790049,4523609
"30000","Montana","7","SA30","220","...","    Farm proprietors' income",200735,112056,125854,76131,239181,173105,130433,150197,179586,137501,150668,190718,238799,192388,337577,494186,368037,303835,132084,-18106,185289,-8840,-10779,97022,39406,5771,-69601,-191952,144499,229746,16361,323430,288936,451441,392629,664782,254864,197084,179239,93243,156624,246926,104355,192478,24255,198071,387723,406618,-17413,206727,301573,136823,346888,504839,472576,697070,427171,581762,137934
"30000","Montana","7","SA30","230","...","    Nonfarm proprietors' income",148311,157595,154708,161790,167427,172837,187690,198187,213617,218509,224583,258642,261140,287934,327967,358639,403190,454907,557945,623514,700468,710145,682123,686664,667266,740187,836393,858363,880911,902793,992314,1057655,1067626,1168471,1257298,1373720,1492761,1520655,1583108,1668135,1900039,1923442,1987640,1911462,2058812,2194040,2556434,2917633,3335003,3186151,3359433,3335053,3453310,3772297,4034938,3922204,4029707,4208287,4385675
"30000","Montana","7","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",297954,301051,307216,319267,332623,343949,344226,359122,371699,390065,396111,392881,394759,390753,398497,407961,406393,402177,405938,415921,423726,433400,443734,455725,470150,494287,503532,519262,525616,535745,543265,552696,559911,564783,571557,586107,601268,617709,636624,637607,621492,616812,623861,633422,642190,649204,660609,669432
"30000","Montana","7","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",226563,230207,235835,245902,257092,267103,266973,277104,286293,302693,309962,306230,306642,299427,302085,306299,302886,298523,300355,307913,316572,324318,330377,342234,352850,363756,374359,383584,386521,395793,401836,409172,414009,417895,423491,434156,443479,456295,467323,468210,452084,447718,451920,460613,467095,470820,479606,484911
"30000","Montana","7","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",71391,70844,71381,73365,75531,76846,77253,82018,85406,87372,86149,86651,88117,91326,96412,101662,103507,103654,105583,108008,107154,109082,113357,113491,117300,130531,129173,135678,139095,139952,141429,143524,145902,146888,148066,151951,157789,161414,169301,169397,169408,169094,171941,172809,175095,178384,181003,184521
"30000","Montana","7","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",26429,26128,25735,25131,24731,24150,22910,22696,22771,22722,22674,22620,22534,22492,24041,23862,23941,23755,23433,23292,23563,23426,23292,22940,23445,24129,24094,24247,24793,25698,26118,26056,26245,25943,24817,24130,23831,23281,23999,24065,24209,24067,23865,23066,23534,23297,23302,23203
"30000","Montana","7","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",44962,44716,45646,48234,50800,52696,54343,59322,62635,64650,63475,64031,65583,68834,72371,77800,79566,79899,82150,84716,83591,85656,90065,90551,93855,106402,105079,111431,114302,114254,115311,117468,119657,120945,123249,127821,133958,138133,145302,145332,145199,145027,148076,149743,151561,155087,157701,161318
"30000","Montana","7","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6302,6809,7079,8028,8975,9237,9927,10167,10540,11980,12457,13332,14682,15071,15482,15785,15859,16837,17330,17466,18866,19470,20707,21595,23051,22340,22578,22780,23263,24452,25196,26060,26836,27815,29305,31055,32769,33942,35079,36491,36518,38201,40086,41465,41836,42482,43691,43654
"30000","Montana","7","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5561,5910,6250,6673,7150,7727,8494,9096,9808,10607,11562,12598,13755,14486,14905,15296,15642,15690,15961,16480,16806,17476,18269,18852,19543,20033,20350,20971,21835,22518,23141,24171,25096,26003,26914,27844,29221,30639,32205,33284,33776,34673,35824,37172,37741,39049,40154,40943
"30000","Montana","7","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5752,5840,6308,6799,7060,7651,8371,9405,9955,10835,11188,10653,10470,9694,10228,10751,10788,11025,10990,11713,12653,12464,12974,13885,14637,14029,14472,14207,14594,16630,16680,16921,15975,17023,17802,20000,21780,24143,21928,23116,22969,23811,25475,26946,25879,25984,26685,27187
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
