"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"42000","Pennsylvania","2","SA6N","516","334","          Computer and electronic product manufacturing",3301695,3562607,3840696,3836857,3546241,3096224,3007408,3023857,3122143,2730821,2690842,2504900,2484882,2594268,2591328,2587979,2657494,2782124,2715514
"42000","Pennsylvania","2","SA6N","517","335","          Electrical equipment, appliance, and component manufacturing",1707136,1710480,1731163,1683354,1557198,1557129,1689017,1735763,1874085,1953848,1988736,1867433,2039508,2134810,2174422,2251854,2324256,2388734,2432533
"42000","Pennsylvania","2","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",1356532,1148290,1370605,"(D)","(D)",1132034,1165137,1213182,1239233,1151771,1082226,"(D)",836062,859812,910916,"(D)",956463,1077154,"(D)"
"42000","Pennsylvania","2","SA6N","519","3364-3369","          Other transportation equipment manufacturing",1948221,2177605,1922061,"(D)","(D)",1662925,1838361,1892444,2057763,2200338,2452288,"(D)",2337378,2487329,2509566,"(D)",2506522,2515328,"(D)"
"42000","Pennsylvania","2","SA6N","521","337","          Furniture and related product manufacturing",910637,982580,1047920,1036865,1002167,991854,1016264,1007373,1040744,1043693,982942,781405,730036,757032,798961,805711,822883,916004,954700
"42000","Pennsylvania","2","SA6N","522","339","          Miscellaneous manufacturing",1480245,1572631,1650198,1787830,1850152,1920907,1984212,2065678,2101433,2076444,2018982,1947342,1938792,1977341,2030464,1968227,2034657,2108339,2102840
"42000","Pennsylvania","2","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",15489778,15818011,16832605,17062310,16462753,15932720,15560147,15448705,15899503,16007291,15912625,15071027,15423198,15470687,15623097,15598476,16342140,16652713,16812263
"42000","Pennsylvania","2","SA6N","531","311","          Food manufacturing",2972989,3066749,3197119,3294360,3309497,3458181,3464515,3442926,3457460,3484508,3476109,3486161,3617074,3686442,3807007,3900689,4141341,4193904,4222692
"42000","Pennsylvania","2","SA6N","532","312","          Beverage and tobacco product manufacturing",412350,463975,516860,593620,542371,487766,438674,442242,421395,442442,432745,434580,457092,418429,439428,470290,548859,594759,599042
"42000","Pennsylvania","2","SA6N","533","313","          Textile mills",440435,428606,441580,404441,352229,310264,282495,261400,242633,239844,224004,184035,191087,183427,190019,182433,197846,220802,210827
"42000","Pennsylvania","2","SA6N","534","314","          Textile product mills",300255,312394,327016,307447,297596,303239,295110,258376,220365,220554,223571,174931,170161,177701,189526,193179,206015,172627,170736
"42000","Pennsylvania","2","SA6N","535","315","          Apparel manufacturing",913797,847567,820753,713744,622597,551671,525622,491005,467442,391869,366499,306596,296728,273449,260076,209876,206739,204150,211756
"42000","Pennsylvania","2","SA6N","536","316","          Leather and allied product manufacturing",175085,173165,181220,134698,106762,89277,76430,55784,51295,46134,41441,32025,33840,39428,39964,39482,39379,36488,33621
"42000","Pennsylvania","2","SA6N","537","322","          Paper manufacturing",1647840,1642623,1698502,1771526,1765796,1704766,1657594,1645782,1695863,1749916,1761496,1636255,1714086,1741764,1741976,1745637,1791012,1795497,1770107
"42000","Pennsylvania","2","SA6N","538","323","          Printing and related support activities",1831524,1893847,1941021,1962834,1882640,1840232,1836839,1833432,1844329,1853942,1809755,1577570,1530876,1520893,1431969,1399465,1436564,1426890,1413389
"42000","Pennsylvania","2","SA6N","539","324","          Petroleum and coal products manufacturing",543417,485285,512161,658593,592512,631255,665022,671024,753558,714469,720896,717314,682990,708003,687964,708045,784421,836532,820571
"42000","Pennsylvania","2","SA6N","541","325","          Chemical manufacturing",4395752,4552117,5133891,5254344,5033895,4632676,4376654,4359456,4694567,4791909,4758587,4664439,4773378,4680449,4774446,4629711,4763315,4864456,4891851
"42000","Pennsylvania","2","SA6N","542","326","          Plastics and rubber products manufacturing",1856334,1951683,2062482,1966703,1956858,1923393,1941192,1987278,2050596,2071704,2097522,1857121,1955886,2040702,2060722,2119669,2226649,2306608,2467671
"42000","Pennsylvania","2","SA6N","600","42","      Wholesale trade",10654186,11004147,11875171,12660549,12870593,13481021,14518214,15440685,16537092,17436737,17793713,16830451,17230413,18494915,18945493,19233232,20219483,20469708,19948312
"42000","Pennsylvania","2","SA6N","700","44-45","      Retail trade",15712720,16620173,17642577,17204371,17582818,18397578,18626921,19160408,19478274,19790256,19755463,19137957,19384488,19973873,20110063,20451189,20522426,21368304,21671824
"42000","Pennsylvania","2","SA6N","701","441","        Motor vehicle and parts dealers",2658605,2882968,3013728,3142807,3283589,3472589,3562805,3582891,3556524,3617307,3439171,3122264,3322568,3536755,3653279,3860973,4024004,4283133,4339970
"42000","Pennsylvania","2","SA6N","702","442","        Furniture and home furnishings stores",550885,608578,657460,657929,686495,688345,714363,727788,738525,743880,716860,593966,579811,586091,573961,580029,580285,607783,634235
"42000","Pennsylvania","2","SA6N","703","443","        Electronics and appliance stores",736888,790172,853336,873336,775034,747451,729347,746527,748349,730474,723282,659307,696948,768369,759378,732673,699237,717887,726162
"42000","Pennsylvania","2","SA6N","704","444","        Building material and garden equipment and supplies dealers",1225158,1314227,1364772,1342957,1379203,1472535,1608765,1732628,1728290,1774462,1775382,1637517,1673157,1706699,1704478,1718833,1702212,1722173,1751985
"42000","Pennsylvania","2","SA6N","705","445","        Food and beverage stores",3131326,3242079,3370691,3257725,3336225,3505585,3350356,3355802,3405430,3457488,3664265,3603350,3658628,3667512,3747622,3732449,3582680,3730655,3854022
"42000","Pennsylvania","2","SA6N","706","446","        Health and personal care stores",1221134,1247293,1343398,1356229,1437526,1509240,1551254,1593777,1706421,1727225,1749251,1770137,1773032,1790409,1815511,1891390,1874465,1890958,1934304
"42000","Pennsylvania","2","SA6N","707","447","        Gasoline stations",648644,678125,712068,668760,671614,659997,691445,733790,742914,771215,771781,792304,813902,837988,842623,843974,863656,928972,1005962
"42000","Pennsylvania","2","SA6N","708","448","        Clothing and clothing accessories stores",1099363,1175899,1260577,1173742,1214726,1269305,1274623,1282046,1275417,1302319,1282777,1199563,1214756,1242291,1236442,1226520,1202106,1080261,1064235
"42000","Pennsylvania","2","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",507872,532328,577144,538056,566126,537783,534628,538087,522179,511050,502121,514616,521931,526974,514574,529311,532093,556449,534891
"42000","Pennsylvania","2","SA6N","711","452","        General merchandise stores",2055331,2125226,2313755,2107267,2109338,2317724,2375329,2497360,2539856,2652000,2716629,2815606,2753949,2841165,2774802,2789212,2816652,3033941,3111659
"42000","Pennsylvania","2","SA6N","712","453","        Miscellaneous store retailers",803723,877062,921534,901589,930673,932952,940685,948294,965194,982197,943133,909410,837090,870833,866095,878317,891461,916023,896992
"42000","Pennsylvania","2","SA6N","713","454","        Nonstore retailers",1073791,1146216,1254114,1183974,1192269,1284072,1293321,1421418,1549175,1520639,1470811,1519917,1538716,1598787,1621298,1667508,1753575,1900069,1817407
"42000","Pennsylvania","2","SA6N","800","48-49","      Transportation and warehousing",7788914,8362318,8802675,9079236,9255453,9327578,9877974,10136501,10384135,10943580,10962987,10757340,10972576,11645384,11951404,12282355,12757458,13957924,14549195
"42000","Pennsylvania","2","SA6N","801","481","        Air transportation",1427260,1615382,1684495,1780865,1681470,1478857,1332953,1066566,955506,965022,894835,836198,881702,906214,896234,1004823,1071611,1283166,1244589
"42000","Pennsylvania","2","SA6N","802","482","        Rail transportation",900224,904699,839180,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",917059,896945,891905,975776,1001468,978686,1029398,1090150,1063367
"42000","Pennsylvania","2","SA6N","803","483","        Water transportation",109303,106496,86298,72299,62065,61927,68014,"(D)",73819,"(D)",83770,77469,71160,67272,60020,53408,51757,55398,59962
"42000","Pennsylvania","2","SA6N","804","484","        Truck transportation",2441563,2652165,2827894,2830119,2870794,2952393,3050074,3264415,3462516,3565042,3497889,3219111,3334841,3693026,3800557,3948856,4098112,4312168,4297107
"42000","Pennsylvania","2","SA6N","805","485","        Transit and ground passenger transportation",599898,629945,675000,652927,671047,691527,719660,744149,766767,789117,795090,825186,873883,922292,943133,986864,992275,1045954,1065611
"42000","Pennsylvania","2","SA6N","806","486","        Pipeline transportation",128823,126445,137565,147607,142930,149286,148913,157689,164942,169929,195045,223116,205692,227090,276670,242244,254643,271843,291325
"42000","Pennsylvania","2","SA6N","807","487","        Scenic and sightseeing transportation",13867,15275,16218,13064,12928,14072,20434,21647,22409,24920,26652,"(D)",25402,28379,27963,30134,29345,30979,30929
"42000","Pennsylvania","2","SA6N","808","488","        Support activities for transportation",434463,455395,488625,514765,531266,546478,590544,651797,627864,658309,680136,655962,658662,737666,761130,790504,832622,973154,1000646
"42000","Pennsylvania","2","SA6N","809","492","        Couriers and messengers",867334,972041,1031640,"(D)","(D)","(D)","(D)",1204383,"(D)","(D)",1235038,"(D)",1177198,1166622,1186201,1165749,1199421,1279267,1376827
"42000","Pennsylvania","2","SA6N","811","493","        Warehousing and storage",866179,884475,1015760,1162388,1386163,1506026,1888148,2140527,2297331,2571008,2637473,2771696,2852131,2921047,2998028,3081087,3198274,3615845,4118832
"42000","Pennsylvania","2","SA6N","900","51","      Information",6225393,6592422,7581966,7792046,7262482,7527302,7468383,7410076,7567036,7915381,7857208,7780222,7434241,7625493,7685970,7681433,7596074,7861386,7759324
"42000","Pennsylvania","2","SA6N","901","511","        Publishing industries (except Internet)",1797126,1852803,1957471,2013739,1960362,2104298,2178676,2171114,2264399,2430344,2487421,2405998,2268910,2372866,2180760,2138158,2139794,2172795,2119670
"42000","Pennsylvania","2","SA6N","902","512","        Motion picture and sound recording industries",193208,206320,241727,252731,252439,281369,272595,262553,258361,284367,306778,367316,335893,359607,393208,318270,361958,379260,367912
"42000","Pennsylvania","2","SA6N","903","515","        Broadcasting (except Internet)",535169,553171,627078,694476,716143,744641,720104,725388,733849,787162,713375,673460,654030,627079,707148,678259,680987,678394,669904
"42000","Pennsylvania","2","SA6N","904","516","        Internet publishing and broadcasting 4/",19305,25248,48383,61410,60848,69666,62784,47615,38609,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"42000","Pennsylvania","2","SA6N","905","517","        Telecommunications",2421213,2573691,2854653,3046581,2947476,3045575,3096141,3043151,3112120,3220636,3205078,3224306,3090340,3074277,3134864,3170881,3026606,3126131,3074510
"42000","Pennsylvania","2","SA6N","906","518","        Data processing, hosting, and related services",1165016,1286627,1745622,1580143,1177170,1122026,978548,1002574,1006353,926303,861375,816572,792165,801613,836563,894377,847737,900921,876228
"42000","Pennsylvania","2","SA6N","907","519","        Other information services 4/",94356,94562,107032,142966,148044,159727,159535,157681,153345,266569,283181,292570,292903,390051,433427,481488,538992,603885,651100
"42000","Pennsylvania","2","SA6N","1000","52","      Finance and insurance",14929085,15627349,16730730,18197702,18140213,18776557,20019573,20756052,22117756,22912665,23262048,21939256,22502193,23755920,24740004,25482424,26890946,27917693,27935412
"42000","Pennsylvania","2","SA6N","1001","521","        Monetary Authorities-central bank",77504,78986,97974,"(D)","(D)",100471,100816,106686,111261,115215,121759,119109,112775,114277,"(D)","(D)","(D)","(D)","(D)"
"42000","Pennsylvania","2","SA6N","1002","522","        Credit intermediation and related activities",5049776,5063480,5200934,5533115,5829485,6211409,6515634,6696804,6993264,7057768,6879345,6459339,6509597,6827067,7021261,7129906,7238281,7527173,7735439
"42000","Pennsylvania","2","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",3438228,3746160,4212103,4825165,4181486,4265816,4801084,4989127,5552070,6028955,6102780,5462648,5660463,6086619,6240135,6528503,7107618,7404738,7402271
"42000","Pennsylvania","2","SA6N","1004","524","        Insurance carriers and related activities",6310094,6683379,7162714,7672724,7995749,8162152,8560590,8911234,9409112,9688527,10134342,9879932,10200802,10711323,11367855,11705205,12420033,12856173,12661514
"42000","Pennsylvania","2","SA6N","1005","525","        Funds, trusts, and other financial vehicles",53483,55344,57005,"(D)","(D)",36709,41449,52201,52049,22200,23822,18228,18556,16634,"(D)","(D)","(D)","(D)","(D)"
"42000","Pennsylvania","2","SA6N","1100","53","      Real estate and rental and leasing",2297244,2479514,2672736,2688739,2875921,2916941,3105598,3195857,3373554,3442817,3482375,3301903,3322628,3392664,3578292,3628088,3895388,4233384,4320788
"42000","Pennsylvania","2","SA6N","1101","531","        Real estate",1546757,1644071,1756171,1757052,1875875,1914976,2088385,2170705,2288029,2363050,2325908,2200314,2180771,2201542,2319127,2391267,2575170,2834043,2955169
"42000","Pennsylvania","2","SA6N","1102","532","        Rental and leasing services",700516,785926,865165,874642,943704,944144,950812,952408,966303,977346,1059137,1014525,1050811,1115412,1183466,1186742,1263125,1336851,1314166
"42000","Pennsylvania","2","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",49971,49517,51400,57045,56342,57821,66401,72744,119222,102421,97330,87064,91046,75710,75699,50079,57093,62490,51453
"42000","Pennsylvania","2","SA6N","1200","54","      Professional, scientific, and technical services",14732593,16454032,18030046,19424125,19477572,19937848,21194540,22904039,24647959,26341971,27574249,27397469,27524193,28825822,30540149,31623232,32695355,34738309,36173817
"42000","Pennsylvania","2","SA6N","1300","55","      Management of companies and enterprises",4147151,4490958,4229599,5181329,5559655,7216605,8345016,9598765,10781186,13297323,13462505,13289824,14196346,15705447,17417003,18343520,18705256,20015974,19335711
"42000","Pennsylvania","2","SA6N","1400","56","      Administrative and support and waste management and remediation services",6897786,7488366,8083632,8033436,8198481,8032008,8699821,9159620,9597511,10253192,10471480,9675849,10208698,11026055,11210275,11664070,12163066,12873691,12943113
"42000","Pennsylvania","2","SA6N","1401","561","        Administrative and support services",6243625,6812134,7449586,7345239,7507736,7349702,7968818,8424408,8772217,9409923,9578493,8788042,9291266,10014895,10167596,10584542,11023082,11712094,11807134
"42000","Pennsylvania","2","SA6N","1402","562","        Waste management and remediation services",654161,676232,634046,688197,690745,682306,731003,735212,825294,843269,892987,887807,917432,1011160,1042679,1079528,1139984,1161597,1135979
"42000","Pennsylvania","2","SA6N","1500","61","      Educational services",5738223,6045393,6527187,6782808,7454589,7782312,8337284,8677287,9237396,9676355,10290110,11141477,11570035,12054856,12546869,12820584,13131824,13698472,14155397
"42000","Pennsylvania","2","SA6N","1600","62","      Health care and social assistance",25152038,26423902,27560363,28964436,30954812,32841083,35288824,37239778,39896570,41749877,44200533,45940313,47798573,49190702,50620878,52174241,53554099,56285875,58145107
"42000","Pennsylvania","2","SA6N","1601","621","        Ambulatory health care services",9384814,9846043,10295988,11250333,11971819,12746479,13744539,14556726,15759275,16713996,17718104,18439260,19334003,20093960,20874657,21593756,22389543,23580937,24795373
"42000","Pennsylvania","2","SA6N","1602","622","        Hospitals",9816590,10150947,10364593,10810820,11476516,12130787,13094260,13769246,14672088,15163129,16016977,16472617,16831333,17302040,17887567,18283181,18489825,19440708,19460409
"42000","Pennsylvania","2","SA6N","1603","623","        Nursing and residential care facilities",4011725,4307828,4616654,4759063,5124585,5425998,5692699,5885404,6128702,6349899,6640755,6937834,7271180,7395183,7408526,7573605,7719367,7981475,8109663
"42000","Pennsylvania","2","SA6N","1604","624","        Social assistance",1938909,2119084,2283128,2144220,2381892,2537819,2757326,3028402,3336505,3522853,3824697,4090602,4362057,4399519,4450128,4723699,4955364,5282755,5779662
"42000","Pennsylvania","2","SA6N","1700","71","      Arts, entertainment, and recreation",1706030,1850101,2062886,2026232,2218326,2318576,2383371,2448150,2636720,2780658,2998569,3093431,3273735,3562420,3632393,3658833,3784376,3865397,4059641
"42000","Pennsylvania","2","SA6N","1701","711","        Performing arts, spectator sports, and related industries",697148,754848,879162,860061,968012,1023260,1012959,1076869,1187657,1188457,1253672,1323138,1320866,1381302,1367477,1483142,1550750,1600795,1691675
"42000","Pennsylvania","2","SA6N","1702","712","        Museums, historical sites, and similar institutions",113574,123130,134035,140046,147608,157649,167810,169925,181588,203487,218195,225218,225660,237471,248941,261562,272360,290190,307860
"42000","Pennsylvania","2","SA6N","1703","713","        Amusement, gambling, and recreation industries",895308,972123,1049689,1026125,1102706,1137667,1202602,1201356,1267475,1388714,1526702,1545075,1727209,1943647,2015975,1914129,1961266,1974412,2060106
"42000","Pennsylvania","2","SA6N","1800","72","      Accommodation and food services",5796711,6216249,6602977,6285189,6532420,6787025,7141175,7391078,7586340,8171074,8190143,7949728,8157873,8592617,9178315,9689368,10097537,10699447,11035536
"42000","Pennsylvania","2","SA6N","1801","721","        Accommodation",1127689,1222220,1317192,1249265,1294898,1267811,1316614,1330944,1417052,1542803,1556028,1443087,1496362,1570014,1685456,1927908,2009758,2097406,2147982
"42000","Pennsylvania","2","SA6N","1802","722","        Food services and drinking places",4669022,4994029,5285785,5035924,5237522,5519214,5824561,6060134,6169288,6628271,6634115,6506641,6661511,7022603,7492859,7761460,8087779,8602041,8887554
"42000","Pennsylvania","2","SA6N","1900","81","      Other services (except public administration)",6628721,7115975,7458445,7543686,8167158,8317154,8759892,8943486,9182798,9466449,9766376,9723097,9698050,9930397,10273486,10458679,10912810,11439338,11686131
"42000","Pennsylvania","2","SA6N","1901","811","        Repair and maintenance",1706491,1793576,1867571,1825851,1861226,1924862,2104185,2154546,2170900,2221695,2234856,2173354,2177184,2306302,2400873,2437284,2521042,2751034,2776810
"42000","Pennsylvania","2","SA6N","1902","812","        Personal and laundry services",1328959,1423948,1533233,1549848,1624937,1680099,1737164,1746258,1806772,1857295,1857967,1823752,1837476,1906121,1980535,2065882,2188849,2315011,2446950
"42000","Pennsylvania","2","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",3249079,3592460,3739994,3868297,4388181,4387438,4573840,4694569,4834074,4979174,5240282,5328835,5336209,5350933,5491719,5545595,5736053,5899820,6019848
"42000","Pennsylvania","2","SA6N","1904","814","        Private households",344192,305991,317647,299690,292814,324755,344703,348113,371052,408285,433271,397156,347181,367041,400359,409918,466866,473473,442523
"42000","Pennsylvania","2","SA6N","2000","...","    Government and government enterprises",33379359,34962474,37009987,39293286,41660840,44161643,47056556,48332168,50409014,52340825,54166392,55781553,57981849,57595669,56629504,57869149,58412418,59468351,60107768
"42000","Pennsylvania","2","SA6N","2001","...","      Federal, civilian",6084629,6248222,6680543,6870818,7219236,7634132,8019551,8397729,8644616,8910542,9136030,9479086,9914837,9906377,9775360,9510322,9681935,10037769,10191935
"42000","Pennsylvania","2","SA6N","2002","...","      Military",688160,717486,728214,790477,1001059,1382043,1425861,1574074,1528291,1493155,1576613,1692950,1675955,1546833,1507828,1460658,1402792,1374545,1416861
"42000","Pennsylvania","2","SA6N","2010","...","      State and local",26606570,27996766,29601230,31631991,33440545,35145468,37611144,38360365,40236107,41937128,43453749,44609517,46391057,46142459,45346316,46898169,47327691,48056037,48498972
"42000","Pennsylvania","2","SA6N","2011","...","        State government",7343378,7700784,8147754,8839617,9374991,9844767,10461334,10581130,11208250,11920640,12178616,12546983,12954214,13037152,13014984,13303629,13561617,13922165,13899751
"42000","Pennsylvania","2","SA6N","2012","...","        Local government",19263192,20295982,21453476,22792374,24065554,25300701,27149810,27779235,29027857,30016488,31275133,32062534,33436843,33105307,32331332,33594540,33766074,34133872,34599221
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
