"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"00000","United States"," ","SA4","45","...","  Equals: Net earnings by place of residence",65250000,57870000,48222000,36189000,34909000,41405000,47622000,53258000,59253000,54289000,57803000,62944000,80096000,107099000,133668000,142959000,144279000,148822000,159554000,177313000,172443000,189597067,220043025,235397210,248411748,246775472,264147408,283741583,297510155,301339024,320524331,332177000,343412000,364907000,381667000,408840000,441292000,480323000,509925000,558597000,611324000,648998000,693148000,762911000,845985000,911480000,973263000,1074960000,1193993000,1348475000,1499686000,1622682000,1768681000,1846629000,1964087000,2177125000,2336797000,2486516000,2676157000,2902290000,3087036000,3274690000,3364519000,3610830000,3767518000,3957100000,4151528000,4411476000,4712212000,5094891000,5451884000,5908984000,6149130000,6261271000,6481771000,6870817000,7192010000,7624221000,7914735000,8110322000,7783877000,7996462000,8478231000,8893641000,9022626000,9415141000,9818645000,10064664000
"00000","United States"," ","SA4","46","...","  Plus: Dividends, interest, and rent 7/",18687000,17280000,14937000,12200000,10485000,10782000,11100000,12718000,13317000,12235000,13131000,13546000,14648000,15496000,16470000,17201000,18257000,20472000,22286000,24096000,25527000,29400596,31073310,33225102,36524381,39551565,42691741,45985598,49444156,51821822,55843609,60178000,63691000,68949000,73971000,80452000,87161000,93005000,98912000,106013000,117504000,131347000,142568000,154485000,172380000,197314000,216311000,231701000,257864000,292831000,332744000,403449000,495897000,564887000,609143000,690178000,739369000,774016000,796608000,861053000,972747000,1018532000,1023199000,1043340000,1079356000,1144336000,1240859000,1321093000,1408123000,1509934000,1510155000,1638583000,1646195000,1604837000,1655158000,1755766000,1901610000,2142567000,2352625000,2425839000,2148084000,2138496000,2394775000,2644535000,2618387000,2851897000,3044683000,3079782000
"00000","United States"," ","SA4","47","...","  Plus: Personal current transfer receipts",1189000,1221000,2348000,1745000,1691000,1752000,1976000,3081000,1975000,2399000,2518000,2681000,2656000,2664000,2489000,3107000,5642000,10550000,10820000,10252000,11212000,14011114,11443374,11917188,12553683,14358590,15734305,16879149,19584705,23529435,24306053,25740000,29450000,30392000,32209000,33504000,36178000,39617000,48014000,56094000,62322000,74733000,88248000,98130000,112848000,133639000,170424000,184845000,195111000,210561000,236376000,280874000,319762000,356141000,384671000,401232000,425761000,451711000,468094000,497410000,544186000,597231000,668048000,747939000,792906000,828880000,883374000,929128000,954797000,983878000,1026144000,1087280000,1192565000,1284653000,1347296000,1421293000,1516700000,1614562000,1728059000,1956544000,2147483000,2324655000,2360430000,2366309000,2427947000,2544350000,2684333000,2768331000
"00000","United States"," ","SA4","50","...","  Wages and salaries",50356000,46110000,39053000,30413000,28935000,33639000,36614000,41832000,46017000,42886000,45848000,49694000,61757000,80991000,102686000,110909000,110553000,109748000,121545000,134098000,133285000,146518324,170163335,183966933,197343886,195820122,210663445,227721336,238572373,239451426,258198893,270156000,277777000,296368000,311743000,334294000,359922000,395507000,423437000,465671000,512186000,545441000,579284000,633484000,703743000,767390000,810075000,894943000,988970000,1115885000,1248272000,1366990000,1503905000,1579008000,1668739000,1835609000,1972752000,2093721000,2246552000,2428973000,2572279000,2729857000,2801967000,2956907000,3072485000,3231494000,3413758000,3612299000,3872714000,4177471000,4456769000,4823765000,4950126000,4992932000,5133958000,5417439000,5688826000,6051676000,6391231000,6528825000,6244497000,6368897000,6623278000,6921522000,7108581000,7469209000,7852755000,8079770000
"00000","United States"," ","SA4","60","...","  Supplements to wages and salaries",953000,962000,924000,835000,769000,828000,956000,1346000,2186000,2418000,2583000,2884000,4021000,5655000,6525000,6960000,7835000,9662000,8756000,8466000,9231000,10917936,13825580,15229894,16092645,16761356,18290564,20192835,22543899,23102610,25793382,28059000,29609000,32536000,35267000,37849000,41101000,48126000,51718000,57614000,65458000,71327000,80397000,92803000,104385000,116274000,133470000,149578000,172732000,197410000,225310000,250216000,280876000,303420000,332838000,368598000,402260000,437175000,463609000,505705000,554920000,596755000,632334000,701929000,738305000,770837000,782164000,803266000,835466000,893772000,949824000,1028192000,1089376000,1142327000,1222319000,1312851000,1389883000,1439940000,1498040000,1541137000,1529896000,1577487000,1628792000,1672612000,1718966000,1772864000,1842685000,1886437000
"00000","United States"," ","SA4","61","...","    Employer contributions for employee pension and insurance funds 8/",945000,955000,919000,827000,765000,821000,944000,1104000,1156000,1219000,1279000,1508000,2305000,3647000,4197000,4495000,4757000,4975000,5006000,5503000,6002000,7539491,9736544,11086917,11870173,12136102,13110537,14505836,16170289,16754344,17935391,18851000,20042000,21400000,22916000,25281000,28076000,31379000,33831000,37814000,42871000,47660000,54108000,61798000,64757000,71733000,86913000,95352000,111824000,126097000,142960000,161535000,177584000,194013000,213359000,230028000,255020000,279828000,297900000,321651000,361824000,391000000,418007000,474106000,499171000,517192000,518505000,528923000,546344000,587016000,626971000,683466000,731928000,776859000,840438000,904866000,962529000,993280000,1037070000,1070547000,1072547000,1108951000,1135817000,1159181000,1193116000,1225820000,1272209000,1303804000
"00000","United States"," ","SA4","62","...","    Employer contributions for government social insurance",8000,7000,5000,8000,4000,7000,12000,242000,1030000,1199000,1304000,1376000,1716000,2008000,2328000,2465000,3078000,4687000,3750000,2963000,3229000,3378445,4089036,4142977,4222472,4625254,5180027,5686999,6373610,6348266,7857991,9208000,9567000,11136000,12351000,12568000,13025000,16747000,17887000,19800000,22587000,23667000,26289000,31005000,39628000,44541000,46557000,54226000,60908000,71313000,82350000,88681000,103292000,109407000,119479000,138570000,147240000,157347000,165709000,184054000,193096000,205755000,214327000,227823000,239134000,253645000,263659000,274343000,289122000,306756000,322853000,344726000,357448000,365468000,381881000,407985000,427354000,446660000,460970000,470590000,457349000,468536000,492975000,513431000,525850000,547044000,570476000,582633000
"00000","United States"," ","SA4","70","...","  Proprietors' income 9/",14015000,10871000,8315000,5012000,5268000,7007000,10124000,10392000,12520000,10599000,11121000,12234000,16650000,23340000,28224000,29346000,30823000,35636000,34619000,39309000,34714000,37656181,42746758,43198392,42178876,42420569,44452998,46009059,47988274,50343580,50553657,50580000,53192000,55228000,56389000,59125000,63658000,67925000,69466000,73823000,77578000,78354000,84448000,95666000,113193000,112851000,118891000,131637000,145225000,166264000,178608000,171401000,179174000,172629000,187865000,229722000,242421000,257781000,287743000,327671000,343602000,356441000,358406000,405284000,432566000,461424000,486777000,549386000,589655000,646578000,703086000,759289000,839053000,873697000,900796000,965634000,982632000,1051175000,982863000,1024492000,969329000,1029442000,1139170000,1246099000,1294210000,1323046000,1326015000,1338565000
"00000","United States"," ","SA4","71","...","    Farm proprietors' income",5659000,3896000,3034000,1750000,2224000,2580000,4894000,3946000,5638000,4011000,4023000,4065000,6026000,9688000,11543000,11438000,11823000,14177000,14383000,16735000,12013000,12903874,15332942,14342695,12197805,11778108,10745568,10619680,10583786,12437589,10070933,10642000,11243000,11210000,11004000,9775000,12023000,13011000,11635000,11653000,13407000,13445000,13930000,17598000,29748000,24106000,22650000,17873000,16697000,20211000,21322000,11540000,18521000,14752000,7790000,22412000,22351000,24097000,30168000,28619000,34688000,34148000,29233000,37681000,33410000,36574000,24325000,39333000,34168000,30834000,30755000,32996000,34334000,22590000,38777000,54019000,50044000,33464000,41796000,45011000,31793000,42748000,71046000,66290000,97235000,75394000,60885000,39821000
"00000","United States"," ","SA4","72","...","    Nonfarm proprietors' income",8356000,6975000,5281000,3262000,3044000,4427000,5230000,6446000,6882000,6588000,7098000,8169000,10624000,13652000,16681000,17908000,19000000,21459000,20236000,22574000,22701000,24752307,27413816,28855697,29981071,30642461,33707430,35389379,37404488,37905991,40482724,39938000,41949000,44018000,45385000,49350000,51635000,54914000,57831000,62170000,64171000,64909000,70518000,78068000,83445000,88745000,96241000,113764000,128528000,146053000,157286000,159861000,160653000,157877000,180075000,207310000,220070000,233684000,257575000,299052000,308914000,322293000,329173000,367603000,399156000,424850000,462452000,510053000,555487000,615744000,672331000,726293000,804719000,851107000,862019000,911615000,932588000,1017711000,941067000,979481000,937536000,986694000,1068124000,1179809000,1196975000,1247652000,1265130000,1298744000
"00000","United States"," ","SA4","7010","...","Total employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",91053200,91277600,91581400,94312200,98427500,100111800,98900600,101591200,105042200,109686600,113147100,113983200,114914000,114163300,115645700,120528100,123796700,126232300,129548400,133563900,136177800,138330900,137612800,138166100,140774400,144196600,147915800,151056200,154541200,158481200,161531300,165370800,165519200,165159100,166026500,169036700,172557400,176123600,179885700,179639900,174233700,173034700,176278700,179081700,182408100,186354800,190422800,193668400
"00000","United States"," ","SA4","7020","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",78722000,78793000,78812000,80992000,84657000,86086000,84604000,86966000,89963000,94328000,97408000,97646000,98344000,96841000,97636000,102080000,104616000,106505000,109399000,112486000,115124000,116544000,115086000,115666000,117717000,120568000,123412000,125711000,128681000,131920000,134766000,137610000,137331000,136365000,136072000,137601000,139560000,141915000,143512000,143010000,136839000,135526000,137105000,139721000,142015000,144841000,147740000,149987000
"00000","United States"," ","SA4","7040","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",12331200,12484600,12769400,13320200,13770500,14025800,14296600,14625200,15079200,15358600,15739100,16337200,16570000,17322300,18009700,18448100,19180700,19727300,20149400,21077900,21053800,21786900,22526800,22500100,23057400,23628600,24503800,25345200,25860200,26561200,26765300,27760800,28188200,28794100,29954500,31435700,32997400,34208600,36373700,36629900,37394700,37508700,39173700,39360700,40393100,41513800,42682800,43681400
"01000","Alabama","5","SA4","10","...","Personal income (thousands of dollars)",842894,697154,583342,421538,435290,555997,586701,682988,733375,673513,705148,799657,1100120,1568116,1950183,2106992,2213815,2218865,2383177,2624455,2519974,2818502,3286165,3497467,3657249,3533060,3999687,4291997,4562229,4758455,5002900,5216067,5387725,5656779,6009180,6520994,7078644,7591766,8015446,8753294,9726212,10605131,11670926,12964387,14582799,16175869,18038463,20228589,22281919,25197261,27992382,30864240,34263541,36197910,38771851,42649118,45942335,48627446,51486400,55388090,60312581,64070364,67662101,72847428,76199461,80680540,85362072,89084446,93822199,99767737,103105812,108000944,111693478,114176585,119399497,128541881,136187496,144954288,152246048,157727573,155513766,161256950,166595407,170881367,172789879,178612937,185484754,189161974
"01000","Alabama","5","SA4","11","...","  Nonfarm personal income 1/",667802,583470,490804,362189,355334,436903,460213,555148,591880,557043,606679,696315,948215,1372187,1690513,1840933,1945866,1909272,2044855,2225368,2241475,2529586,2951445,3178158,3325756,3316520,3641090,4049230,4347668,4453819,4755056,4959691,5141284,5431097,5735453,6274474,6822564,7348740,7808207,8525466,9448252,10356598,11393818,12618413,14050516,15838915,17629678,19756673,21905903,24695643,27479092,30660484,33781589,35791898,38483460,42172560,45480846,48174338,50951971,54592103,59379002,63229385,66546092,71851231,75190032,79620666,84582415,88175786,92877242,98701155,101868332,107048594,110313742,113200851,118093802,126751408,134503571,143967312,151454782,156858919,154491018,160415481,166135858,170018537,170626466,176973322,183932085,188215436
"01000","Alabama","5","SA4","12","...","  Farm income 2/",175092,113684,92538,59349,79956,119094,126488,127840,141495,116470,98469,103342,151905,195929,259670,266059,267949,309593,338322,399087,278499,288916,334720,319309,331493,216540,358597,242767,214561,304636,247844,256376,246441,225682,273727,246520,256080,243026,207239,227828,277960,248533,277108,345974,532283,336954,408785,471916,376016,501618,513290,203756,481952,406012,288391,476558,461489,453108,534429,795987,933579,840979,1116009,996197,1009429,1059874,779657,908660,944957,1066582,1237480,952350,1379736,975734,1305695,1790473,1683925,986976,791266,868654,1022748,841469,459549,862830,2163413,1639615,1552669,946538
"01000","Alabama","5","SA4","20","...","Population (persons) 3/",2644000,2647000,2649000,2653000,2661000,2685000,2719000,2743000,2762000,2787000,2814000,2845000,2902000,2950000,2887000,2799000,2770000,2906000,2944000,2969000,3000000,3058000,3059000,3068000,3053000,3014000,3050000,3071000,3109000,3163000,3204000,3274000,3316000,3323000,3358000,3395000,3443000,3464000,3458000,3446000,3440000,3449846,3497452,3540080,3580769,3627805,3680533,3737204,3782736,3834120,3869444,3900368,3918533,3925263,3934100,3951824,3972520,3991569,4015262,4023842,4030219,4050055,4099156,4154014,4214202,4260229,4296800,4331102,4367935,4404701,4430141,4452173,4467634,4480089,4503491,4530729,4569805,4628981,4672840,4718206,4757938,4785492,4799918,4815960,4829479,4843214,4853875,4863300
"01000","Alabama","5","SA4","30","...","Per capita personal income (dollars) 4/",319,263,220,159,164,207,216,249,266,242,251,281,379,532,676,753,799,764,810,884,840,922,1074,1140,1198,1172,1311,1398,1467,1504,1561,1593,1625,1702,1790,1921,2056,2192,2318,2540,2827,3074,3337,3662,4073,4459,4901,5413,5890,6572,7234,7913,8744,9222,9855,10792,11565,12183,12823,13765,14965,15820,16506,17537,18082,18938,19866,20569,21480,22650,23274,24258,25001,25485,26513,28371,29802,31315,32581,33430,32685,33697,34708,35482,35778,36879,38214,38896
"01000","Alabama","5","SA4","35","...","  Earnings by place of work",720057,583773,469499,334430,358719,476694,506610,580062,645998,590310,620727,707960,999252,1460160,1839793,1984727,2049655,1941910,2068381,2304497,2160340,2380861,2879512,3086451,3216489,3046285,3464565,3700899,3905922,4061479,4263762,4432024,4531596,4743646,5060031,5498358,5968834,6498978,6831280,7424555,8124619,8642408,9418993,10514227,11879715,12980829,14068546,16000948,17741930,20195503,22238706,23747087,25839713,26642948,28596646,31650197,34197397,36354172,38846980,41998045,44659532,47470037,50141761,53865814,56328938,59341516,61805539,64530102,67614408,72210828,75412678,77875908,80155199,82244447,85843240,92026472,97208304,102707255,105867532,107179144,105348328,107156667,109731938,112281929,115190545,118444356,122666847,125150213
"01000","Alabama","5","SA4","36","...","  Less: Contributions for government social insurance 5/",717,680,617,663,517,586,578,954,13283,13501,16761,19423,25121,34861,43893,50184,65334,78396,61826,55142,59459,62129,74637,78787,79336,91046,102540,113321,132427,135631,159491,186835,193951,219382,259687,265276,273378,375983,429418,473338,550477,590084,654716,765219,983117,1136054,1221733,1422114,1596131,1840176,2102819,2277099,2643783,2782701,3052643,3427427,3739449,3972444,4194481,4668481,4970123,5365690,5681030,6061549,6419065,6848877,7217259,7463783,7830286,8228053,8592735,8886022,9189154,9480220,9828628,10326016,10985215,11672637,12222183,12607607,12337918,12716084,11659810,11891436,13696608,14085042,14553512,14858297
"01000","Alabama","5","SA4","37","...","    Employee and self-employed contributions for government social insurance",548,532,511,494,432,501,472,912,5370,4993,5303,6450,8537,13548,23426,25839,26323,19978,22272,26049,23223,30176,35340,37907,38993,44418,49302,54365,62746,64954,75006,88397,90856,98954,118126,123155,130675,186360,219230,238845,278249,299197,324778,375810,481602,556428,600020,690110,773441,884508,1015058,1111903,1301190,1377735,1515205,1668423,1872955,1958336,2086193,2343608,2543296,2734802,2911923,3093937,3281705,3516155,3739291,3864234,4057820,4251044,4466025,4612471,4806639,4991034,5160048,5455041,5833316,6311533,6637580,6860594,6728208,6808231,5569302,5721874,7432378,7703386,7952051,8207185
"01000","Alabama","5","SA4","38","...","    Employer contributions for government social insurance",169,148,106,169,85,85,106,42,7913,8508,11458,12973,16584,21313,20467,24345,39011,58418,39554,29093,36236,31953,39297,40880,40343,46628,53238,58956,69681,70677,84485,98438,103095,120428,141561,142121,142703,189623,210188,234493,272228,290887,329938,389409,501515,579626,621713,732004,822690,955668,1087761,1165196,1342593,1404966,1537438,1759004,1866494,2014108,2108288,2324873,2426827,2630888,2769107,2967612,3137360,3332722,3477968,3599549,3772466,3977009,4126710,4273551,4382515,4489186,4668580,4870975,5151899,5361104,5584603,5747013,5609710,5907853,6090508,6169562,6264230,6381656,6601461,6651112
"01000","Alabama","5","SA4","42","...","  Plus: Adjustment for residence 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",799,2483,4533,7171,10069,12734,15436,19530,24062,27181,632,1577,1950,2675,4430,6765,8202,11231,16983,23079,26564,129679,125423,132055,164764,183173,194531,200740,214697,246673,266679,295563,328119,421068,444317,435971,465237,473804,503109,513881,517204,539448,532759,563119,614132,665583,758646,840349,846383,949853,1066220,1133264,1259131,1280443,946108,930959,1101960,1479480,1745034,2100739,1950081,1784153,1843677,1975553,2208391,2263019,2282178,2244666,2337778
"01000","Alabama","5","SA4","45","...","  Equals: Net earnings by place of residence",719340,583093,468882,333767,358202,476108,506032,579108,632715,576809,603966,688537,974131,1425299,1795900,1934543,1984321,1863514,2006555,2250154,2103364,2323265,2812046,3017733,3149887,2970675,3381555,3611640,3800676,3926480,4105848,4247139,4340320,4528694,4807109,5241284,5706687,6139978,6424941,6977781,7703821,8177747,8896332,9913772,11079771,12039306,13047553,14793531,16392472,18622006,20431450,21798107,23616998,24304564,25979974,28688007,30931752,32884837,35166380,37846768,40228857,42637106,45023850,48418397,50575456,53251285,55428629,57912702,60733975,65048995,67953207,70249017,72246488,73710335,76945571,82802416,87702569,92779652,95746088,96521618,94794563,96284260,100047681,102598884,103756956,106641492,110358001,112629694
"01000","Alabama","5","SA4","46","...","  Plus: Dividends, interest, and rent 7/",111535,101127,85456,67527,59145,60513,63584,69337,78952,72061,78920,85788,103675,120076,130260,137032,150802,173219,188091,187401,209436,249594,267303,279748,307843,341434,371801,413047,452466,488102,533753,584000,618328,660241,706231,766544,821255,852908,900051,974392,1130589,1330201,1490066,1619423,1821590,2125844,2390416,2585949,2884285,3305814,3752287,4587388,5621394,6340084,6780142,7609353,8302620,8762462,9186581,10090234,11661360,12158358,12381660,12776761,13257641,14309069,15739530,16171345,17410509,18731650,18499591,20002230,20240135,19921324,20640103,22630706,23640038,25392552,27692954,29009128,26044978,27033019,27840880,29399991,29287708,30624370,32119325,32582897
