"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"97000","Rocky Mountain","7","SA4","45","...","  Equals: Net earnings by place of residence",1324718,1213126,922369,723599,698078,846659,1039450,1186636,1217168,1194033,1230176,1305897,1632184,2368132,2960663,2937578,3034421,3213555,3619255,3938428,3867155,4278239,5082738,5395310,5377911,5327964,5793424,6320699,6776064,6888213,7213993,7617104,8049715,8688628,8932535,9313642,10004775,10589762,11147208,12147019,13499379,14898150,16477991,18817564,21433657,23908830,25895433,28746841,32148733,37471824,42178769,46974756,52220860,55074454,58277845,63058738,66133438,68363366,70854105,75031686,80262326,86080727,91663348,100206865,108899929,115927537,123627559,132994240,143152558,158051790,171928563,188743648,197678063,200922681,205514644,215922524,230283013,249132662,263256336,270593262,255993123,259932472,278819441,295749311,311067288,331465116,347397088,356858743
"97000","Rocky Mountain","7","SA4","46","...","  Plus: Dividends, interest, and rent 7/",245906,227135,193857,160742,145620,153804,165397,195328,197427,187248,197223,210245,235940,276979,291117,288719,312246,368648,408244,566454,633811,715271,784055,824152,861995,954971,1025977,1116362,1224867,1298616,1392102,1489604,1578043,1709052,1792136,1919792,2055305,2194174,2327745,2434025,2836604,3281788,3665719,4038512,4621584,5352397,5985951,6505114,7331470,8506490,9777745,11786616,14477044,16521874,17736672,19663850,20979625,21534755,21881652,22970562,25960928,27239581,28007448,29086755,31150384,34466258,38540290,41753244,44814432,48559982,49147464,53851314,55486823,54968584,57509629,60633339,67306992,76203605,84752379,87878762,77559363,75949792,88758909,99427343,100150581,109778603,117997685,119436071
"97000","Rocky Mountain","7","SA4","47","...","  Plus: Personal current transfer receipts",26012,27278,56855,42604,41905,41588,49221,80085,56333,59657,67661,75714,77956,74848,71155,85430,134662,238558,266927,264955,278480,349653,300709,319932,330672,360318,400487,427518,482518,531343,594015,623974,690018,720874,757579,776998,839956,901773,1069161,1214936,1345043,1601382,1870531,2090153,2441802,2837538,3529523,3888561,4154464,4541821,5156617,6056439,7074253,8047759,8845124,9231366,9789104,10507970,11147109,11754568,12976475,14032235,15469972,17220785,18539220,19492400,21461440,22463778,23032341,23750418,24972186,26797814,29352245,32240877,34028352,35910376,38723428,41776371,44935560,52296598,57656264,64243495,65736813,66170575,68467879,72153791,77059132,80156467
"97000","Rocky Mountain","7","SA4","50","...","  Wages and salaries",962210,878470,734690,582426,550726,655450,731825,848919,910539,866221,886643,921119,1071174,1542266,1933321,1960638,2023737,2038053,2296910,2581642,2682003,2893703,3420429,3763713,3884221,3922361,4276949,4715686,4977899,5111353,5483741,5889012,6275377,6656422,6957725,7311912,7703984,8287323,8820082,9635773,10643245,11735136,12982849,14633658,16657000,18624012,20457511,23046483,26011835,30170971,34622169,38895825,44048744,46951516,48706109,52726166,55511425,56683026,58193433,61558884,65211457,70256393,75102871,80840620,86717633,93418833,100454703,107892233,116870012,127635125,138045340,152762071,158114221,158951711,162403345,171596818,182615417,198157405,212644885,219729731,211472655,214307987,223192173,234944920,243601766,258728916,272688213,282361800
"97000","Rocky Mountain","7","SA4","60","...","  Supplements to wages and salaries",20265,20654,19741,18024,17523,19263,21192,26230,41316,44825,49587,53123,67162,116931,140983,134797,156451,214122,186316,175326,196789,222349,280426,319894,322118,349920,384121,430223,480087,496834,539837,602184,666762,717717,793110,848166,887115,1012684,1099159,1228109,1372289,1566655,1860927,2201032,2522726,2887221,3342649,3780567,4383036,5086722,5890021,6651216,7675853,8399444,9170372,10085457,10927691,11493987,11844478,12707901,14100185,15567413,17081065,19469674,21163503,22467667,23217844,24153366,25464174,27027924,29081623,32135038,34282283,35445252,37573182,40282358,43391333,46360259,48459564,50124905,50094842,51142416,52537286,54450192,57309557,59604022,61639196,64418574
"97000","Rocky Mountain","7","SA4","61","...","    Employer contributions for employee pension and insurance funds 8/",20079,20491,19625,17838,17429,19169,21075,23902,24123,24819,26369,30102,40382,80226,101681,96619,100005,103484,103106,111098,128388,162343,209187,240365,244058,261572,285095,323894,356975,358358,381060,412805,456878,489020,529842,578906,613578,671134,734236,818492,924809,1076205,1292788,1510481,1620386,1840250,2200067,2427511,2831010,3227935,3681748,4190715,4721901,5215899,5755899,6192639,6845869,7289533,7568156,7989465,9052424,9930631,10929118,12794411,13810930,14520011,14837622,15411890,16223747,17536590,19006219,21123922,22747707,23306547,24974804,26684249,28788052,30505878,31798399,32999392,33653572,34311308,34557022,35626402,38049789,39129536,40346039,42505792
"97000","Rocky Mountain","7","SA4","62","...","    Employer contributions for government social insurance",186,163,116,186,94,94,117,2328,17193,20006,23218,23021,26780,36705,39302,38178,56446,110638,83210,64228,68401,60006,71239,79529,78060,88348,99026,106329,123112,138476,158777,189379,209884,228697,263268,269260,273537,341550,364923,409617,447480,490450,568139,690551,902340,1046971,1142582,1353056,1552026,1858787,2208273,2460501,2953952,3183545,3414473,3892818,4081822,4204454,4276322,4718436,5047761,5636782,6151947,6675263,7352573,7947656,8380222,8741476,9240427,9491334,10075404,11011116,11534576,12138705,12598378,13598109,14603281,15854381,16661165,17125513,16441270,16831108,17980264,18823790,19259768,20474486,21293157,21912782
"97000","Rocky Mountain","7","SA4","70","...","  Proprietors' income 9/",343773,315480,169324,124559,131017,173161,287627,314991,290678,310616,325255,363665,531093,762444,957752,918803,949657,1103470,1254574,1279639,1091161,1266878,1506885,1452522,1314431,1217593,1313619,1374554,1550000,1535118,1484721,1482796,1492175,1729088,1661769,1646382,1914398,1936910,1950785,2088773,2347992,2541452,2717735,3281290,3960216,4375980,4238482,4391412,4581745,5572493,5703297,5945731,6009278,5704536,6744453,7348401,7333650,8093833,8890667,9714493,10610891,10987542,11209266,12581918,14882874,15057229,15898656,17685737,18596052,22012400,24642023,25495658,27946688,29095504,28998355,29166763,31476160,34824828,34144847,34342936,26901047,27490721,34015094,38524551,47771977,53140058,55072432,53608396
"97000","Rocky Mountain","7","SA4","71","...","    Farm proprietors' income",180161,179147,61954,55282,68474,79523,172946,169736,134504,157332,161144,179601,295601,422018,566938,522076,529000,604053,764832,716521,512990,627943,797260,705458,554061,446291,449323,455932,573766,548630,420328,417273,356706,535625,441694,320797,532499,483013,479651,533156,646399,751038,717670,1002799,1427678,1461865,998201,593514,233874,461571,209466,404360,502097,243545,596125,509428,319154,762993,1105518,1100076,1655772,1868135,1845053,1925536,2517597,1205592,1061668,1305435,1026118,1379023,1706538,1232151,1874524,990693,1189645,2075933,1973595,871236,1589783,1713978,426381,1700027,3210957,2583545,3197556,3336949,3500985,1667321
"97000","Rocky Mountain","7","SA4","72","...","    Nonfarm proprietors' income",163612,136333,107370,69277,62543,93638,114681,145255,156174,153284,164111,184064,235492,340426,390814,396727,420657,499417,489742,563118,578171,638935,709625,747064,760370,771302,864296,918622,976234,986488,1064393,1065523,1135469,1193463,1220075,1325585,1381899,1453897,1471134,1555617,1701593,1790414,2000065,2278491,2532538,2914115,3240281,3797898,4347871,5110922,5493831,5541371,5507181,5460991,6148328,6838973,7014496,7330840,7785149,8614417,8955119,9119407,9364213,10656382,12365277,13851637,14836988,16380302,17569934,20633377,22935485,24263507,26072164,28104811,27808710,27090830,29502565,33953592,32555064,32628958,26474666,25790694,30804137,35941006,44574421,49803109,51571447,51941075
"97000","Rocky Mountain","7","SA4","7010","...","Total employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2216290,2270924,2342846,2481637,2645947,2739588,2778108,2912267,3060257,3257216,3401773,3474372,3559230,3595661,3642286,3800502,3860643,3854312,3884909,4021294,4113866,4230473,4334647,4434408,4625984,4886464,5045998,5248733,5439812,5622704,5751049,5952843,6006249,6004276,6027050,6172759,6378351,6598279,6860230,6911383,6708448,6639619,6767537,6885237,7057952,7254496,7456734,7622064
"97000","Rocky Mountain","7","SA4","7020","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1817662,1865935,1927370,2043565,2184578,2262233,2286420,2390735,2508824,2687133,2811209,2850628,2917627,2917963,2928742,3051940,3093841,3081116,3086086,3162156,3267354,3372465,3438024,3550629,3700442,3868712,4017369,4158016,4300574,4444483,4572673,4721803,4759809,4723542,4708130,4796712,4927281,5092785,5231074,5261789,5025195,4966618,5044819,5155192,5286707,5439178,5588509,5711233
"97000","Rocky Mountain","7","SA4","7040","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",398628,404989,415476,438072,461369,477355,491688,521532,551433,570083,590564,623744,641603,677698,713544,748562,766802,773196,798823,859138,846512,858008,896623,883779,925542,1017752,1028629,1090717,1139238,1178221,1178376,1231040,1246440,1280734,1318920,1376047,1451070,1505494,1629156,1649594,1683253,1673001,1722718,1730045,1771245,1815318,1868225,1910831
"Note: See the included footnote file."
"SA4: Personal Income and Employment by Major Component"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
