"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"35000","New Mexico","6","SA25N 1/","905","517","        Telecommunications",6613,7229,8134,9577,8653,8070,7172,6485,6814,8029,8191,8017,7586,7584,7102,7120,6949,6733,6517
"35000","New Mexico","6","SA25N 1/","906","518","        Data processing, hosting, and related services",2124,2253,2417,2409,2515,2242,2126,2172,2193,817,797,672,724,691,688,715,790,809,830
"35000","New Mexico","6","SA25N 1/","907","519","        Other information services 3/","(T)","(T)","(T)",162,177,203,223,232,222,420,399,344,336,330,342,351,387,412,433
"35000","New Mexico","6","SA25N 1/","1000","52","      Finance and insurance",30969,30912,30927,30965,31101,31329,31637,31704,32407,33829,34633,36035,34660,35632,35138,34903,34599,34466,34611
"35000","New Mexico","6","SA25N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(D)","(D)",0,0
"35000","New Mexico","6","SA25N 1/","1002","522","        Credit intermediation and related activities",13327,13315,12781,12561,12828,13513,13948,14335,14417,14598,14482,14239,13490,13170,13188,12900,12902,12674,12639
"35000","New Mexico","6","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",6491,6144,6707,6273,5843,5574,5728,5497,5807,6904,8081,9101,8583,9505,9472,9164,8529,8417,8394
"35000","New Mexico","6","SA25N 1/","1004","524","        Insurance carriers and related activities",10325,10662,10558,11253,11628,11573,11109,11065,11133,11077,11053,11233,11177,11450,11147,11359,11962,12258,12472
"35000","New Mexico","6","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)",878,802,669,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1331,"(D)","(D)",1117,1106
"35000","New Mexico","6","SA25N 1/","1100","53","      Real estate and rental and leasing",29557,27086,29503,29169,29846,31481,34100,37231,39542,41944,41498,39685,39500,39760,38275,38513,39200,39664,40855
"35000","New Mexico","6","SA25N 1/","1101","531","        Real estate",24992,22663,25005,24604,25120,26796,29142,31961,34102,36463,35959,34806,34712,34946,33609,33665,34583,35203,36563
"35000","New Mexico","6","SA25N 1/","1102","532","        Rental and leasing services",4515,4353,4410,4506,4664,4642,4901,5209,5372,5417,5464,4798,4699,4754,4598,4746,4500,4375,4216
"35000","New Mexico","6","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",59,62,43,57,61,68,64,75,81,89,60,68,102,117,86,76
"35000","New Mexico","6","SA25N 1/","1200","54","      Professional, scientific, and technical services",55483,57260,58757,60246,60463,63014,66023,66956,74398,82057,82138,80457,78439,77591,76152,75940,76150,77562,79035
"35000","New Mexico","6","SA25N 1/","1300","55","      Management of companies and enterprises",6205,5792,5757,6001,5960,5430,5336,6347,6419,6072,5908,5566,5380,5491,5449,5503,5631,5870,6111
"35000","New Mexico","6","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",43427,47600,51589,53482,54262,53319,54315,55119,58480,60437,60327,55868,54315,54746,53440,54622,54392,53022,53157
"35000","New Mexico","6","SA25N 1/","1401","561","        Administrative and support services",41249,45497,49425,51268,51964,51006,52046,52759,56016,57769,57527,53122,51711,52131,50920,52019,51724,50088,50242
"35000","New Mexico","6","SA25N 1/","1402","562","        Waste management and remediation services",2178,2103,2164,2214,2298,2313,2269,2360,2464,2668,2800,2746,2604,2615,2520,2603,2668,2934,2915
"35000","New Mexico","6","SA25N 1/","1500","61","      Educational services",10401,11028,11211,11941,12774,13950,14941,15573,15952,15801,15988,16363,16814,16280,16152,16404,16787,17035,17542
"35000","New Mexico","6","SA25N 1/","1600","62","      Health care and social assistance",82189,85264,88291,88130,94485,99877,104333,105772,107985,111857,114850,118169,119533,121675,123264,123782,124848,129765,134766
"35000","New Mexico","6","SA25N 1/","1601","621","        Ambulatory health care services",29582,30460,32211,33773,37267,40360,45405,46280,47463,49099,49395,51382,52106,54267,55174,56055,56741,58599,61425
"35000","New Mexico","6","SA25N 1/","1602","622","        Hospitals",18295,18241,17559,17369,18179,18979,17177,17826,18830,19535,20763,20994,21049,21141,21262,20956,20879,22006,22746
"35000","New Mexico","6","SA25N 1/","1603","623","        Nursing and residential care facilities",11705,11917,12188,12690,13328,13347,14072,14068,13376,12889,13087,13219,13576,14137,14246,14307,14349,14381,14784
"35000","New Mexico","6","SA25N 1/","1604","624","        Social assistance",22607,24646,26333,24298,25711,27191,27679,27598,28316,30334,31605,32574,32802,32130,32582,32464,32879,34779,35811
"35000","New Mexico","6","SA25N 1/","1700","71","      Arts, entertainment, and recreation",18010,19328,20596,19096,20097,20506,21014,21559,21943,23000,23352,23308,23110,23142,23722,23743,24236,24248,24445
"35000","New Mexico","6","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",11414,12324,13222,11927,12850,12809,13064,13192,13463,14268,14196,14298,14164,13697,13834,13657,14021,14599,15037
"35000","New Mexico","6","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",446,474,531,562,595,624,636,651,620,592,597,776,726,778,836,865
"35000","New Mexico","6","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",6208,6590,6973,6723,6773,7166,7388,7772,7856,8096,8505,8390,8354,8848,9112,9360,9437,8813,8543
"35000","New Mexico","6","SA25N 1/","1800","72","      Accommodation and food services",70360,72365,73935,76427,78041,79781,80513,81478,84498,85156,84057,81759,81222,82391,83232,85532,88348,90244,92634
"35000","New Mexico","6","SA25N 1/","1801","721","        Accommodation",14697,15065,14887,14970,15190,15057,15119,15510,15718,15437,15717,15006,15037,15101,15427,15559,16152,16264,16751
"35000","New Mexico","6","SA25N 1/","1802","722","        Food services and drinking places",55663,57300,59048,61457,62851,64724,65394,65968,68780,69719,68340,66753,66185,67290,67805,69973,72196,73980,75883
"35000","New Mexico","6","SA25N 1/","1900","81","      Other services (except public administration)",48302,49472,49344,49981,52437,53065,54130,54688,55778,57146,57547,55892,53935,55227,54680,54342,55324,55885,56161
"35000","New Mexico","6","SA25N 1/","1901","811","        Repair and maintenance",12879,13211,13018,13435,13695,13825,13774,14601,15107,14802,14413,13663,12850,13437,13558,13397,13427,13214,13125
"35000","New Mexico","6","SA25N 1/","1902","812","        Personal and laundry services",12764,13258,13163,13199,13711,14009,14790,14980,14951,15998,16022,15703,15125,15715,16229,16628,16823,18235,19299
"35000","New Mexico","6","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",14362,14725,14951,15282,16383,16459,16602,16142,16678,16839,17583,17092,17541,17171,17209,16807,16898,16502,16415
"35000","New Mexico","6","SA25N 1/","1904","814","        Private households",8297,8278,8212,8065,8648,8772,8964,8965,9042,9507,9529,9434,8419,8904,7684,7510,8176,7934,7322
"35000","New Mexico","6","SA25N 1/","2000","...","    Government and government enterprises",198545,198660,202324,205141,209752,213652,217606,218699,214332,209939,213295,216218,217435,213811,211899,210837,209362,208661,208921
"35000","New Mexico","6","SA25N 1/","2001","...","      Federal, civilian",29823,29093,30215,28796,29997,29899,29850,30127,30576,30359,30769,31994,33728,32611,31631,30389,29452,29271,29438
"35000","New Mexico","6","SA25N 1/","2002","...","      Military",18419,17635,17091,16845,17181,17405,17426,16258,15764,15118,14277,15252,17136,18057,18178,18350,17518,16923,17159
"35000","New Mexico","6","SA25N 1/","2010","...","      State and local",150303,151932,155018,159500,162574,166348,170330,172314,167992,164462,168249,168972,166571,163143,162090,162098,162392,162467,162324
"35000","New Mexico","6","SA25N 1/","2011","...","        State government",62655,62952,64654,65418,65836,67570,68574,69014,63689,59518,60958,61193,60408,58306,57523,57763,58760,58969,59031
"35000","New Mexico","6","SA25N 1/","2012","...","        Local government",87648,88980,90364,94082,96738,98778,101756,103300,104303,104944,107291,107779,106163,104837,104567,104335,103632,103498,103293
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
