"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"38000","North Dakota","4","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",733,955,1112,1368,1619,1783,2654,3653,4004,4271,5149,5727,6575,7758,6258,7514,10370,11107,12174,15090,18418,16179,19911,25267,29235,32742,37340,42605,48456,60791,67061,89025,107551,121999,177573,201762,167003,182292,206125,233138,254990,273513,287464,302542,319814,327879,334222,339386,437314,421604,478008,471050,500296,523406,504017,532873,539633,612352,702976,739267,771173,808885,898292,959011,981589
"38000","North Dakota","4","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",12121,15038,18369,16144,19873,25241,29209,32718,37315,42579,48429,60744,67008,88963,107480,121931,177506,201696,166937,182231,206074,233058,254889,273452,287414,302507,319780,327854,334183,339176,435280,418392,474778,467854,496213,518356,496231,524753,530922,604132,693342,728315,758301,795486,887200,950380,974359
"38000","North Dakota","4","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",53,52,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",53,62,71,68,67,66,66,61,51,80,101,61,50,"(L)","(L)","(L)","(L)",210,2034,3212,3230,3196,4083,5050,7786,8120,8711,8220,9634,10952,12872,13399,11092,8631,7230
"38000","North Dakota","4","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",299,429,549,748,925,1127,1346,1262,1231,1209,1204,1351,1520,1548,1827,2371,3443,3981,4342,4366,4039,5091,5231,6470,7282,7298,6471,6871,7757,8510,8659,9677,11092,13580,15180,17146,23637,28337,30925,33992,36922,43284,46106,51474,49999,53816,47556,52235,47595,45193
"38000","North Dakota","4","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6456,7448,8017,8178,8188,8453,8588,8111,8532,9314,10096,9264,9433,9552,9129,8853,9250,10144,10572,12035,12847,13247,17419,21302,21507,21546,23595,25943,30350,32101,32501,36920,52952,55226,58862,62726,67237,71211,77708,77673,87462,95264,101144,110321,129826,137618,143331,150376,157795,172217,151834,161584,163942,164864,181192,208857,214521,229569,235792,282616,320944,376283,420817,423192,420623,417909,432526,439809,435985
"38000","North Dakota","4","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6980,5835,5769,5682,5407,5221,5270,5521,5531,6014,5884,5984,6521,7132,7071,6875,7643,8435,8312,8364,8168,8163,9523,10753,11241,11900,11679,12751,14150,14781,15946,17116,18419,20439,24329,27442,29617,30737,31500,31772,32073,31772,32081,33080,33756,33820,35132,35452,37074,38682,40712,43215,45663,46971,48897,50213,49864,50654,50474
"38000","North Dakota","4","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2685,2755,2526,2258,4490,4451,4081,4375,4255,2815,4937,4483,8723,13233,13444,13698,19778,20745,24270,37872,45604,50761,51205,52014,50643,49638,51888,60455,60816,62272,63955,67014,68997,70460,87511,86000,86436,89613,93189,93649,94329
"38000","North Dakota","4","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,"(L)",151,698,873,2756,4087,3726,3707,4556,4483,4307,4260,4696,7045,9804,12743,13219,15396,14752,16100,18218,18856,20425,22331,25823,29471,35817,35398,33634,32172,31392,28374,25084,25642,25082,27796,32173,37747,41665,45315,46900,52961,61813,85518,95670,93193,89297,82731,79890,82245,75674
"38000","North Dakota","4","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3116,3429,3664,3870,3722,3632,3980,4623,5039,5870,6265,6390,8142,10083,10710,10964,11396,13025,15046,16722,17111,19454,29135,27279,30321,31055,36551,39545,40403,39553,42368,42584,43458,46713,49902,54033,55810,49595,49299,61310,43472,52156,56136,54350,63375,76835,76908,86530,87863,123959,149422,177090,191973,197028,195993,195352,209583,213261,215508
"38000","North Dakota","4","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2508,2738,2927,3046,2921,2826,3098,3736,4162,5053,5590,5848,7576,9487,10131,10417,10798,12174,13673,14025,13917,14596,16030,15984,14185,13898,17619,18488,20322,20967,22291,24025,23879,25610,27750,29331,26628,25890,26152,23892,20547,24962,23971,19574,22587,30004,24134,23699,22680,22904,23160,22286,20445,20438,21170,21091,21264,23269,23214
"38000","North Dakota","4","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",608,691,737,824,801,806,882,887,877,817,675,542,566,596,579,547,598,851,1373,2697,3194,4858,13105,11295,16136,17157,18932,21057,20081,18586,20077,18559,19579,21103,22152,24702,29182,23705,23147,37418,22925,27194,32165,34776,40788,46831,52774,62831,65183,101055,126262,154804,171528,176590,174823,174261,188319,189992,192294
"38000","North Dakota","4","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1322,1905,2327,1481,1888,3096,5185,5317,4282,4623,6495,6680,6965,8256,6658,6118,7045,6720,6467,5559,5466,5102,5758,9673,12201,10796,11831,17632,23337,31323,26463,25237,37882,36008,48973,64426,46226,47800,52799,38606,29807,28314,25212,30898,42972,40197,31024,30122,31365,31827,29230,34379,33476,36449,59537,59155,44919,44468,44808,47938,58470,126346,119336,94801,83856,100994,80107,115093,147234
"38000","North Dakota","4","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",354,825,1804,1046,1456,1815,2388,3051,2485,2823,4056,3954,4913,5917,4824,4580,5604,5666,5529,4464,4139,3793,4311,7839,9843,8928,10127,15218,20677,28545,21776,22166,34350,32149,45928,60470,43456,45121,50207,36666,27520,25473,22782,28500,38660,36498,28540,28064,29140,29798,27196,32167,30163,34015,57031,56353,41533,41942,42703,45874,55806,121886,112984,89255,79363,97761,77773,113096,145053
"38000","North Dakota","4","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",968,1080,523,435,432,1281,2797,2266,1797,1800,2439,2726,2052,2339,1834,1538,1441,1054,938,1095,1327,1309,1447,1834,2358,1868,1704,2414,2660,2778,4687,3071,3532,3859,3045,3956,2770,2679,2592,1940,2287,2841,2430,2398,4312,3699,2484,2058,2225,2029,2034,2212,3313,2434,2506,2802,3386,2526,2105,2064,2664,4460,6352,5546,4493,3233,2334,1997,2181
"38000","North Dakota","4","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",51,73,71,89,97,106,130,102,139,209,185,138,126,155,163,152,187,300,404,444,635,736,871,713,547,537,613,781,793,564,576,567,726,711,790,1007,1165,1906,1380,1206,958,848,587,740,661,790,972,1164,1102,1276,762,867,782,1002,1379,1584,1975,1879,1712,1234,1088,1171
"38000","North Dakota","4","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",226,292,451,428,404,1053,2373,1699,1288,1438,2028,2277,1551,1769,1460,1005,784,487,573,750,814,740,638,370,312,305,193,463,776,603,811,811,1508,2054,2057,2594,1765,1647,1559,841,844,732,715,647,596,530,464,456,755,878,808,886,1827,950,941,952,826,661,621,669,677,1187,888,499,393,473,528,563,825
"38000","North Dakota","4","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",742,788,72,"(L)","(L)",228,424,516,436,291,322,352,395,440,272,394,448,382,227,219,358,406,657,1277,1746,1159,1067,1316,1148,1296,956,653,925,809,180,550,438,438,465,365,444,358,406,453,1770,1707,730,566,534,466,394,383,260,240,382,613,638,567,505,369,462,812,1134,985,638,555,320,328,181
"38000","North Dakota","4","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,"(L)",2207,1060,562,383,"(L)","(L)","(L)","(L)","(L)","(L)",288,961,302,133,"(L)",82,84,78,88,98,92,282,436,272,"(L)",135,646,536,112,244,523,1082,2746,2087,1583,493,252,"(L)","(L)"
"38000","North Dakota","4","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",19708,32604,30482,20077,18635,16860,15916,16390,16539,20625,20061,16140,14785,14697,13192,13551,13104,13715,13533,15236,15474,17427,19982,27229,34138,35344,36471,39338,36810,34627,34571,34658,34168,36045,35571,39812,39743,40082,39084,36179,36531,40104,41663,43692,47717,46640,48047,50863,53890,55672,57158,59008,61030,65079,72913,80105,87515,93182,100512,108677,115496,129462,145512,157534,163670,180882,186505,195942,201073
"38000","North Dakota","4","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9154,8349,8161,7745,8871,8576,8831,9251,9053,9222,9607,9763,10176,10704,10738,10801,10776,11217,10745,11609,11794,12822,13519,14190,15058,15448,17086,18604,19785,21252,22215,23702,24280,26588,28802,31784,31951,32709,32485,31066,31990,33497,35276,36152,37353,38579,38737,40658,42894,44580,46435,47968,50754,55451,63765,70155,76955,82818,90485,98169,104312,115850,126337,135484,141096,155145,160731,168986,175156
"38000","North Dakota","4","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7477,7042,7096,7602,5998,4933,4211,4528,5056,5022,4420,3465,2230,1112,401,241,171,112,246,961,1478,2493,4374,6277,8789,11283,12272,16974,14202,10571,9406,7793,6343,5631,3725,4140,3322,3323,2555,2102,1485,1261,788,1725,3005,3685,4222,5134,5700,6029,5806,6328,5841,5252,4657,5520,6239,6256,6387,7258,7632,10210,15820,18380,19482,22650,22625,24155,23478
"38000","North Dakota","4","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1628,1915,9255,3508,3119,2842,2722,2335,2288,2362,2764,2741,2276,2828,2007,2467,2099,2320,2470,2521,2094,2020,1975,1911,2024,2244,2305,2415,2567,2663,2842,3056,3355,3709,2999,3843,4456,4034,4025,2997,3040,5333,5586,5786,7326,4343,5058,5049,5276,5043,4899,4693,4416,4358,4468,4410,4306,4080,3597,3208,3500,3332,3256,3532,2943,2929,2988,2638,2274
"38000","North Dakota","4","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1449,15298,5970,1222,647,509,152,276,142,4019,3270,171,103,53,"(L)","(L)",58,66,72,145,108,92,114,4851,8267,6369,4808,1345,256,141,108,107,190,117,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",52,70,99,138,149,158,161,163,165
"38000","North Dakota","4","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",53,72,110,135,89,261,337,370,748,1447,1296,1962,2422,3041,4361,4817,4737,4746,4830,5879,7696,8622,10900,12773,14360,20109,23893,23895,28267,33947,36906,34275,36440,36470,44600,46334,43450,49496,50021,41947,45008,43524,45776,52991,52502,48611,62761,69960,67109,70203,71186,75100,79991,93131,109223,122053,114266,105039,96807,91530,89009,89452
"38000","North Dakota","4","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",119,119,122,125,116,314,301,360,300,263,508,758,647,784,1010,1293,1450,1670,1878,1760,1791,2617,4007,4916,3895,4132,4755,9777,5249,4261,4768,4959,4928,5074,6163,6906,7089,7523,6471,7348,7285,13772,14551,18484,14095,17483,21604,13251,21530,23204,18330,18015,21069,22032,18270,23780,17894,23047,16584,20610,265033,69665,179103,164416,59798,45849,69087,89916,108966
"38000","North Dakota","4","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1960,2127,2415,2594,2173,2476,1700,2081,2196,2474,2562,2865,2760,3558,4220,3619,4398,5092,5528,6018,6435,7718,7542,7937,8642,8939,10113,11583,15101,16000,21111,21986,23718,23782,22214,24551,27562,27886,31280,30379,30150,30694,29688,31350,34620,38548,41075,42292,43621,44161,45454,51296,52112,57054,57006,59994,62763,73338,69641,68025,66670,71399,80554,78567,85411,88769,93207,95159,96046
"38000","North Dakota","4","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1126,1312,1480,1331,674,585,312,339,595,941,1159,1179,1098,1786,2238,1560,2243,2804,3204,3677,3663,4258,4896,5042,5278,4811,5227,5046,6451,5979,7267,8047,9244,9426,7523,7874,9910,8685,10230,10137,10184,10715,10045,11554,12281,14162,14306,14485,15151,14166,14517,15493,16460,18555,20266,22639,23956,23786,23553,23423,25200,27336,28970,30489,33241,34156,35023,33950,33674
"38000","North Dakota","4","SA35","3200","...","    Receipts from state and local governments","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",84,84,84,84,84,120,252,246,94,73,60,60,64,84,82,82,81,80,79,75,105,227,247,300,355,659,1360,3015,4319,4790,7803,7359,7743,7195,6379,6284,6066,6607,6749,6787,6980,7293,7616,7943,8729,8978,9532,9924,9775,10218,10747,11207,11602,13159,14057,13788,13613,13719,14336,14110,14873,16064,16410,15998,16021,16919,17748,18711,19239
"38000","North Dakota","4","SA35","3300","...","    Receipts from businesses","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",750,731,851,1179,1415,1771,1136,1496,1507,1460,1343,1626,1598,1688,1900,1977,2074,2208,2245,2266,2667,3233,2399,2595,3009,3469,3526,3522,4331,5231,6041,6580,6731,7161,8312,10393,11586,12594,14301,13455,12986,12686,12027,11853,13610,15408,17237,17883,18695,19777,20190,24596,24050,25340,22683,23567,25194,35833,31752,30492,26597,27999,35174,32080,36149,37694,40436,42498,43133
