"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"55000","Wisconsin","3","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",11515,13326,15156,17165,20774,26067,27662,32708,34104,36686,37389,37320,37830,35645,37625,41677,42173,52040,56785
"55000","Wisconsin","3","SA5N 1/","1200","54","      Professional, scientific, and technical services",5034345,5516905,5907239,6397700,6560974,6623305,6906941,7420008,8102891,8721347,9472803,8905482,8579039,9168913,9578992,9726836,10268334,11000819,11420849
"55000","Wisconsin","3","SA5N 1/","1300","55","      Management of companies and enterprises",2080042,2224051,2271302,3085534,3242808,3624024,3839285,3867306,4335476,4564248,4537850,4502585,4834787,5402987,5694720,6221837,6604030,7120534,7968476
"55000","Wisconsin","3","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",2729485,2930472,3197587,3285876,3424561,3466151,3701985,3994897,4308039,4605512,4800766,4383215,4702918,5188380,5283624,5622634,5829785,5911623,6002527
"55000","Wisconsin","3","SA5N 1/","1401","561","        Administrative and support services",2545045,2730479,2988285,3056214,3193471,3225253,3442973,3728355,4019756,4307693,4478867,4046388,4366860,4833882,4937626,5265205,5428565,5511893,5594698
"55000","Wisconsin","3","SA5N 1/","1402","562","        Waste management and remediation services",184440,199993,209302,229662,231090,240898,259012,266542,288283,297819,321899,336827,336058,354498,345998,357429,401220,399730,407829
"55000","Wisconsin","3","SA5N 1/","1500","61","      Educational services",1027620,1128601,1226400,1288768,1415290,1504317,1649415,1647368,1774082,1905845,2037695,2193504,2291142,2419955,2526860,2582629,2614206,2650416,2823019
"55000","Wisconsin","3","SA5N 1/","1600","62","      Health care and social assistance",10157259,10666134,11494223,12517761,13616138,14514439,15633309,16348301,17156939,17881756,19092841,19840256,20223368,20842622,21449549,22149209,22373184,23281010,24323768
"55000","Wisconsin","3","SA5N 1/","1601","621","        Ambulatory health care services",4715195,4887809,5245703,5940167,6478854,6833098,7395755,7736670,8069457,8227455,8818269,9088613,9234432,9606115,9897430,10453630,10404667,10670444,11112337
"55000","Wisconsin","3","SA5N 1/","1602","622","        Hospitals",3078969,3275958,3517291,3702222,4086391,4456634,4858949,5060378,5417291,5836893,6214597,6533037,6619019,6719889,6879339,6834478,6902459,7314316,7597889
"55000","Wisconsin","3","SA5N 1/","1603","623","        Nursing and residential care facilities",1471513,1507542,1618130,1658274,1735316,1820624,1883622,1975400,2005333,2081551,2235475,2379362,2486370,2630607,2771433,2812067,2920476,3058524,3206931
"55000","Wisconsin","3","SA5N 1/","1604","624","        Social assistance",891582,994825,1113099,1217098,1315577,1404083,1494983,1575853,1664858,1735857,1824500,1839244,1883547,1886011,1901347,2049034,2145582,2237726,2406611
"55000","Wisconsin","3","SA5N 1/","1700","71","      Arts, entertainment, and recreation",735410,846931,891678,927719,996828,1060271,1102649,1216809,1355757,1387269,1350680,1272897,1317969,1391871,1433020,1515514,1653493,1564464,1642249
"55000","Wisconsin","3","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",358208,438932,437630,483813,517168,564028,591416,698744,820404,834831,790197,722160,758752,808228,813487,879819,980206,867188,873464
"55000","Wisconsin","3","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",29682,31782,35461,37264,39966,41331,43403,45388,49897,47808,54219,51977,53758,55784,59699,62018,65730,64801,68373
"55000","Wisconsin","3","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",347520,376217,418587,406642,439694,454912,467830,472677,485456,504630,506264,498760,505459,527859,559834,573677,607557,632475,700412
"55000","Wisconsin","3","SA5N 1/","1800","72","      Accommodation and food services",2739100,2912555,3103140,2912993,3007765,3196544,3349275,3483307,3597860,3666208,3697639,3563447,3631027,3911341,4236056,4399409,4723629,4983979,5146955
"55000","Wisconsin","3","SA5N 1/","1801","721","        Accommodation",538973,574412,611940,591969,591346,617748,677788,702493,679227,688890,763625,650082,682797,738660,786232,818569,927122,925845,899306
"55000","Wisconsin","3","SA5N 1/","1802","722","        Food services and drinking places",2200127,2338143,2491200,2321024,2416419,2578796,2671487,2780814,2918633,2977318,2934014,2913365,2948230,3172681,3449824,3580840,3796507,4058134,4247649
"55000","Wisconsin","3","SA5N 1/","1900","81","      Other services (except public administration)",3721434,4043175,4427018,4326905,4793445,4800058,5048192,5294886,5535271,5579052,5516724,5578501,5698102,5817931,6088349,6081618,6365032,6586434,6823240
"55000","Wisconsin","3","SA5N 1/","1901","811","        Repair and maintenance",1163799,1289690,1433431,1340000,1439558,1372412,1432432,1529088,1600270,1586132,1514913,1527345,1588674,1669398,1737788,1746199,1835782,1941424,2038345
"55000","Wisconsin","3","SA5N 1/","1902","812","        Personal and laundry services",1107012,1214064,1342094,1235914,1364316,1357572,1430652,1561571,1666659,1644801,1505466,1518299,1590670,1627901,1731590,1698522,1783636,1838914,1924839
"55000","Wisconsin","3","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1317239,1419311,1525440,1633264,1875658,1946722,2056279,2076795,2134337,2204845,2347345,2399532,2402417,2397474,2469430,2484288,2571917,2630107,2695018
"55000","Wisconsin","3","SA5N 1/","1904","814","        Private households",133384,120110,126053,117727,113913,123352,128829,127432,134005,143274,149000,133325,116341,123158,149541,152609,173697,175989,165038
"55000","Wisconsin","3","SA5N 1/","2000","...","    Government and government enterprises",15483227,16438786,17432263,18414131,19420296,20664038,21423330,22104072,22780466,23572396,24654561,26055661,26503495,26626138,27441221,26884003,27716535,27819112,28321761
"55000","Wisconsin","3","SA5N 1/","2001","...","      Federal, civilian",1523556,1580591,1732009,1735301,1816797,1930577,2051272,2098988,2149021,2178817,2252941,2320653,2469098,2483924,2481581,2476616,2531828,2634320,2669364
"55000","Wisconsin","3","SA5N 1/","2002","...","      Military",247955,259844,266266,295246,381547,538073,576659,629032,591939,584525,657799,716865,687284,643029,604996,578885,550692,528449,556817
"55000","Wisconsin","3","SA5N 1/","2010","...","      State and local",13711716,14598351,15433988,16383584,17221952,18195388,18795399,19376052,20039506,20809054,21743821,23018143,23347113,23499185,24354644,23828502,24634015,24656343,25095580
