"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"12000","Florida","5","SA4","45","...","  Equals: Net earnings by place of residence",562304,529466,443989,354524,335070,430126,476299,557562,623683,606831,670321,752020,1017232,1546153,2307887,2566233,2634820,2426609,2429440,2522486,2646831,2947583,3435876,3904735,4276125,4445218,5029987,5778497,6358997,6790922,7481964,7733889,8072555,8667808,9270561,10232345,11151574,12250381,13363305,15138134,17413810,19253895,21347630,24664629,28519765,31226198,32703430,35529440,39697228,45875239,52154191,59865860,66674107,71179047,79255591,87936968,96293624,104578796,115261813,126622190,135179897,144014378,150125938,161024686,172147728,181460057,193364551,206356419,218818690,239633773,258164581,281307400,298950427,313525666,329098491,351612413,381813157,406369210,410837737,399961514,376888321,389169026,404074439,419661997,425886726,451301564,482024212,501489811
"12000","Florida","5","SA4","46","...","  Plus: Dividends, interest, and rent 7/",175314,145931,123213,109780,97134,104238,117221,158112,194216,194613,221236,231504,232275,249600,297267,319864,330691,381760,415469,475085,467211,572506,613273,702948,861197,950648,1122479,1362356,1497712,1709990,1869088,2030435,2204482,2390111,2598591,2824776,3129393,3421711,3794661,4538070,5556691,6574612,7440229,8366350,9710877,11431527,12728825,13826726,15755779,18596244,21778916,26929854,33523184,36398545,40645065,46417839,51823627,55706346,58748658,64282535,77595202,81697337,81539938,81103112,84640203,88366417,96310656,102179114,109206713,118555799,119224318,127998945,130534776,129347578,132216018,149923507,166763805,192241325,208082174,207542226,175868747,187291600,211460967,217158953,211746727,233785790,256979824,257805649
"12000","Florida","5","SA4","47","...","  Plus: Personal current transfer receipts",11876,12293,25168,17808,15955,17232,16953,32918,20963,23640,29290,34203,36268,37109,34559,48635,89653,161714,193006,187869,201780,265388,238370,242932,270234,300637,362459,410241,499189,579523,655266,715331,829014,928204,1011232,1054863,1171147,1305877,1627975,1935566,2194620,2645521,3187608,3754637,4560714,5497460,7182922,7978095,8729983,9698383,11236991,13379005,15629475,17688603,19341241,20596923,22223719,23945326,25386489,27805241,31369983,34381853,38635256,44345115,47481787,50618558,54672490,57846599,60005415,61368926,63796719,68009653,74145343,79825686,85267311,91676681,98516769,105139955,111894391,127187514,138598656,151603226,157780542,156282942,161252437,171404556,180953950,187912012
"12000","Florida","5","SA4","50","...","  Wages and salaries",423165,392373,334480,278287,265711,326738,351463,405218,449768,452879,491216,547574,707393,1103409,1710535,1942815,1969618,1659470,1762182,1884099,1909806,2100272,2486319,2869273,3162509,3325175,3717899,4319351,4807085,5189960,5724586,6062257,6266304,6760691,7299831,8086908,8923087,9915147,10866602,12407332,14379741,16109154,17660288,20254032,23862169,26390134,27114528,29113090,32246444,37254975,42743770,49440973,56172443,60702465,66445770,74616678,81955762,89090619,98507639,107521864,114922245,123101492,126847092,134563980,142609392,151033766,160458372,170805003,183014815,199099985,212076660,231180254,242318487,250895860,264518515,285491469,309931894,332470640,342949974,338899628,320852018,322923134,332466575,346257789,358392072,378945434,404445735,424076734
"12000","Florida","5","SA4","60","...","  Supplements to wages and salaries",8278,8562,8317,7798,7559,8397,10474,12709,22353,25390,27957,34587,74363,140833,155788,157490,189071,208911,171157,135955,149530,170689,214043,263230,286380,309615,343299,398873,463871,510126,583629,617883,671022,731932,819610,909769,1016962,1177087,1324236,1560898,1813511,2079072,2431027,2933290,3409814,3857599,4436299,4875917,5653421,6600497,7701296,8783789,10199155,11292188,12785476,14443457,16098005,18023902,19578344,21735275,24390714,26555779,27781208,30691571,32936734,35082468,36266164,38332929,39699525,42574233,45635012,48555007,52914991,57082987,61429676,66109669,71927430,72445461,75436199,76844926,73277351,76557484,75174825,78209428,81273917,82868621,87944290,89556107
"12000","Florida","5","SA4","61","...","    Employer contributions for employee pension and insurance funds 8/",8183,8479,8256,7699,7508,8346,10408,12682,14260,15738,17740,23833,60362,122166,131377,124524,123744,112237,107913,102591,112412,137798,174404,219493,240672,251697,276256,319441,365611,400922,432782,447849,489979,519099,583940,660798,751973,842206,937212,1095581,1259898,1457988,1710573,2041851,2206906,2486276,3020167,3267193,3840568,4431561,5104638,5816217,6618546,7398681,8407021,9294288,10513511,11830113,12875414,14200853,16379446,18005943,18871888,21177202,22875377,24358161,24998040,26387972,27014503,28951160,31185581,32981465,36219561,39731104,43098263,46143639,50284210,48932997,51536581,53221834,50580435,53466966,51023236,52716897,55227146,55666681,59637246,60283884
"12000","Florida","5","SA4","62","...","    Employer contributions for government social insurance",95,83,61,99,51,51,66,27,8093,9652,10217,10754,14001,18667,24411,32966,65327,96674,63244,33364,37118,32891,39639,43737,45708,57918,67043,79432,98260,109204,150847,170034,181043,212833,235670,248971,264989,334881,387024,465317,553613,621084,720454,891439,1202908,1371323,1416132,1608724,1812853,2168936,2596658,2967572,3580609,3893507,4378455,5149169,5584494,6193789,6702930,7534422,8011268,8549836,8909320,9514369,10061357,10724307,11268124,11944957,12685022,13623073,14449431,15573542,16695430,17351883,18331413,19966030,21643220,23512464,23899618,23623092,22696916,23090518,24151589,25492531,26046771,27201940,28307044,29272223
"12000","Florida","5","SA4","70","...","  Proprietors' income 9/",131555,129195,101782,69035,62278,95486,114872,140171,163379,141546,165132,184813,255646,334335,506161,553387,603496,684686,586276,559089,646286,739283,811653,857377,918364,925755,1104225,1217961,1285791,1308817,1457389,1384061,1480319,1565381,1601352,1718436,1728800,1839741,1984859,2140350,2378058,2361299,2746748,3289332,3682338,3763534,4023895,4702202,5350536,6249165,6803701,7537548,7368470,6930762,8635330,8809554,9333965,9828106,10586643,12541880,12277432,11660058,13626708,15096445,17144757,17355873,19952538,21793789,22144016,25868982,30095450,33318786,37761860,41888838,41586965,41523825,44414199,48724315,41242590,33066007,30008760,37583847,40090148,40879947,39824081,46114085,49446966,50610206
"12000","Florida","5","SA4","71","...","    Farm proprietors' income",41723,46201,39397,28093,20085,32436,38864,39938,55208,36093,48436,38231,63013,91954,199140,208433,223999,234911,158347,97368,177155,204953,214040,196087,207206,181802,251264,263600,231798,245652,322155,265069,321275,335852,321686,357862,311589,307217,340254,320521,394562,336632,442677,526671,582369,632174,720371,710805,680184,770565,807053,1147146,897663,1204007,1894627,1234558,1210560,1365248,1500499,1987529,1743688,1232428,1642191,1683541,1651104,1299155,1312650,1088627,1258934,1694067,1810928,1612955,1314931,1306421,1112076,998525,1497500,1270708,914725,758668,889606,1171494,920067,1303984,1142730,1220068,2070220,986813
"12000","Florida","5","SA4","72","...","    Nonfarm proprietors' income",89832,82994,62385,40942,42193,63050,76008,100233,108171,105453,116696,146582,192633,242381,307021,344954,379497,449775,427929,461721,469131,534330,597613,661290,711158,743953,852961,954361,1053993,1063165,1135234,1118992,1159044,1229529,1279666,1360574,1417211,1532524,1644605,1819829,1983496,2024667,2304071,2762661,3099969,3131360,3303524,3991397,4670352,5478600,5996648,6390402,6470807,5726755,6740703,7574996,8123405,8462858,9086144,10554351,10533744,10427630,11984517,13412904,15493653,16056718,18639888,20705162,20885082,24174915,28284522,31705831,36446929,40582417,40474889,40525300,42916699,47453607,40327865,32307339,29119154,36412353,39170081,39575963,38681351,44894017,47376746,49623393
"12000","Florida","5","SA4","7010","...","Total employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2856879,2966065,3082056,3338247,3666224,3765563,3675506,3729843,3928975,4239000,4454247,4687521,4865374,4953566,5166943,5501658,5771943,6015226,6093623,6390284,6596287,6740289,6717581,6762815,7002451,7234337,7494170,7739729,8005136,8317356,8578361,8880711,8938750,9055369,9279218,9655496,10081657,10400599,10557490,10296804,9879406,9813712,10048428,10255574,10544027,10944829,11371094,11708333
"12000","Florida","5","SA4","7020","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2468148,2559834,2649565,2854446,3134480,3222645,3115692,3156470,3311943,3580886,3769409,3958429,4110347,4139448,4298359,4595747,4794860,4977340,5219873,5437304,5637527,5740196,5684809,5749538,5964285,6178879,6366947,6550683,6766803,6976587,7227372,7448054,7473528,7515173,7660147,7901881,8177620,8398686,8402503,8127759,7635641,7528307,7612793,7767188,7939949,8199434,8476957,8739974
"12000","Florida","5","SA4","7040","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",388731,406231,432491,483801,531744,542918,559814,573373,617032,658114,684838,729092,755027,814118,868584,905911,977083,1037886,873750,952980,958760,1000093,1032772,1013277,1038166,1055458,1127223,1189046,1238333,1340769,1350989,1432657,1465222,1540196,1619071,1753615,1904037,2001913,2154987,2169045,2243765,2285405,2435635,2488386,2604078,2745395,2894137,2968359
"Note: See the included footnote file."
"SA4: Personal Income and Employment by Major Component"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
