"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"56000","Wyoming","7","SA30","94","...","    Monetary interest receipts",36833,36280,33082,35819,39445,42763,45107,47915,50136,54558,55690,68330,79876,88667,97600,119310,146761,162332,182574,218523,254036,319446,423423,561751,656323,594360,700578,687618,660197,621277,635560,737772,798036,755992,738904,676043,702689,762709,773175,771151,937386,958430,1041825,1085491,987144,1044205,847588,1280397,1586733,1726698,1837784,1377278,1227807,1404907,1782904,1677416,1780854,1857753,1900109
"56000","Wyoming","7","SA30","95","...","  Rental income of persons",35784,38009,39363,39932,41056,39332,38664,38234,37961,37181,36087,44561,48042,56808,53091,60179,67957,60569,57621,50577,59560,61341,71412,100304,104675,119420,107796,122184,79891,72373,76195,74959,88655,127734,140674,172955,197039,235028,270644,269541,292965,312785,343913,413299,420980,459385,527841,569797,477397,443599,626068,703757,900878,1094423,1164928,1246223,1407787,1457500,1552071
"56000","Wyoming","7","SA30","96","...","    Imputed rent",15085,16705,18209,18793,19343,19638,19512,19746,20267,20527,20088,28692,31489,33298,34251,32963,33993,32307,28795,20806,24257,21791,20349,22601,13812,13228,9458,6064,856,2464,12642,16970,25226,37433,54297,80829,103062,111217,130821,133478,154552,174218,195026,238430,261041,276714,305529,265699,214205,174627,260096,403992,500664,614788,708135,721414,737096,836709,905765
"56000","Wyoming","7","SA30","97","...","    Monetary rent",20699,21304,21154,21139,21713,19694,19152,18488,17694,16654,15999,15869,16553,23510,18840,27216,33964,28262,28826,29771,35303,39550,51063,77703,90863,106192,98338,116120,79035,69909,63553,57989,63429,90301,86377,92126,93977,123811,139823,136063,138413,138567,148887,174869,159939,182671,222312,304098,263192,268972,365972,299765,400214,479635,456793,524809,670691,620791,646306
"56000","Wyoming","7","SA30","100","...","Population (persons) 3/",315000,320000,331000,337000,333000,336000,339000,332000,323000,322000,324000,329000,333795,340023,346863,353353,364548,380477,395446,411530,430897,451850,474185,491712,506400,510344,504895,499696,495633,476966,465103,458373,453690,459260,466251,473081,480283,485160,488167,489451,490787,491780,494300,494657,500017,503453,509106,514157,522667,534876,546043,559851,564513,567725,576765,582684,583642,586555,585501
"56000","Wyoming","7","SA30","110","...","Per capita personal income 4/",2239,2329,2360,2440,2555,2592,2649,2792,2941,3157,3349,3683,4017,4381,4829,5533,6276,6815,7250,8133,9280,10344,11496,12672,12940,12701,13390,14141,14166,14161,14816,16472,17989,18649,19457,20250,20868,21626,22440,23967,25411,27149,28966,30681,31416,33264,34974,38232,43208,44719,48541,43549,45450,49482,52768,52718,56349,56278,55116
"56000","Wyoming","7","SA30","120","...","Per capita net earnings 4/",1768,1837,1869,1901,1977,2001,2050,2140,2244,2404,2576,2786,2998,3241,3621,4143,4699,5074,5406,6147,7087,7932,8677,9308,9138,8687,9102,9572,9480,9302,9640,10611,11575,11908,12385,12986,13185,13360,13756,14789,15372,16494,17547,18938,19587,20390,20883,22300,24869,26240,29127,27153,28191,30180,30999,31329,33033,32373,30875
"56000","Wyoming","7","SA30","130","...","Per capita personal current transfer receipts 4/",122,131,136,156,164,167,161,175,190,222,249,269,308,349,373,430,472,546,587,618,664,732,828,959,1071,1256,1254,1346,1494,1576,1682,1851,2011,2211,2408,2585,2692,2844,2977,3049,3125,3245,3471,3746,3967,4257,4453,4643,4846,5030,5730,6039,6460,6458,6352,6484,6698,7069,7356
"56000","Wyoming","7","SA30","140","...","  Per capita income maintenance benefits 4/",15,15,14,14,13,14,14,15,16,17,18,16,20,23,22,23,26,27,33,34,31,37,54,55,61,80,89,98,108,118,133,149,166,191,218,231,237,253,267,249,248,229,261,244,277,343,334,319,290,285,344,384,432,444,416,423,416,401,397
"56000","Wyoming","7","SA30","150","...","  Per capita unemployment insurance compensation 4/",18,17,19,28,26,21,11,10,9,8,7,8,8,13,13,10,10,22,26,22,25,17,30,50,95,176,54,65,118,85,56,57,50,61,88,80,64,67,71,61,58,63,57,58,100,123,93,72,60,69,100,346,376,251,191,162,108,152,196
"56000","Wyoming","7","SA30","160","...","  Per capita retirement and other 4/",89,100,104,115,124,132,136,150,165,197,225,246,279,313,339,397,436,498,529,562,609,678,744,854,915,1000,1111,1183,1268,1373,1494,1646,1795,1959,2102,2275,2391,2523,2639,2739,2820,2953,3153,3444,3590,3792,4026,4251,4496,4676,5286,5308,5653,5764,5744,5899,6174,6516,6763
"56000","Wyoming","7","SA30","170","...","Per capita dividends, interest, and rent 4/",349,360,355,383,414,423,438,476,507,530,523,628,712,791,834,960,1105,1194,1257,1368,1529,1680,1991,2406,2731,2758,3033,3224,3192,3283,3493,4010,4402,4530,4665,4679,4992,5421,5706,6129,6913,7410,7947,7997,7862,8617,9638,11289,13493,13449,13684,10358,10798,12845,15418,14904,16618,16837,16885
"56000","Wyoming","7","SA30","171","...","  Per capita dividends 4/",48,56,57,70,78,77,76,96,106,107,92,107,110,115,125,144,164,177,202,223,251,279,296,328,357,329,348,370,396,444,529,689,775,854,906,963,1127,1215,1436,1731,2037,2281,2535,2379,2327,2636,3907,4311,5946,5783,5194,2952,3207,4273,5711,5049,6300,6010,5599
"56000","Wyoming","7","SA30","172","...","  Per capita interest 4/",187,185,179,194,212,228,248,265,283,307,319,386,458,509,556,646,755,857,909,1021,1139,1265,1544,1873,2167,2195,2471,2609,2635,2688,2801,3157,3432,3398,3457,3350,3454,3722,3716,3847,4280,4493,4717,4782,4693,5068,4695,5869,6633,6837,7344,6148,5995,6644,7687,7717,7905,8342,8635
"56000","Wyoming","7","SA30","173","...","  Per capita rent 4/",114,119,119,118,123,117,114,115,118,115,111,135,144,167,153,170,186,159,146,123,138,136,151,204,207,234,214,245,161,152,164,164,195,278,302,366,410,484,554,551,597,636,696,836,842,912,1037,1108,913,829,1147,1257,1596,1928,2020,2139,2412,2485,2651
"56000","Wyoming","7","SA30","180","...","Earnings by place of work",580916,616748,654260,675868,694487,713874,738392,751849,773099,827744,893826,982275,1071806,1183318,1354179,1598145,1884743,2128090,2372557,2807597,3399851,4018077,4628585,5201267,5272775,5014361,5209169,5434289,5321264,5013082,5107796,5505855,5960842,6214642,6557567,6968813,7206169,7377909,7627570,8189999,8542301,9158408,9780343,10559868,11017117,11586741,12071397,13053449,15042398,16300348,18364991,17567683,18328084,19437837,20316543,20961235,22151313,21818888,20814632
"56000","Wyoming","7","SA30","190","...","  Wages and salaries",410663,448539,493552,498935,502562,521656,552005,555979,563879,601142,663332,723995,785240,855011,951358,1111600,1331832,1530419,1773869,2087364,2515207,2988276,3527672,4057122,4140105,3834646,3958215,4141817,3962009,3706079,3827031,3941184,4235665,4469091,4651826,4885595,5147930,5297116,5437703,5735106,6040447,6387324,6835198,7330442,7691212,8035468,8574517,9335747,10720071,11884560,12937872,12194732,12371704,12941525,13534796,13728668,14402424,14268354,13443927
"56000","Wyoming","7","SA30","200","...","  Supplements to wages and salaries",39126,42058,48496,52301,53605,59452,65189,63253,65818,70287,76774,84052,95009,111215,130341,155094,189909,228277,265890,319556,383631,458937,536864,626327,660420,662231,704166,762673,775763,746916,754518,821012,902522,970367,1055209,1120882,1177337,1182629,1205897,1254592,1305801,1399618,1523853,1675698,1769167,1932105,2074646,2230858,2748729,3050426,3302300,3121162,3241994,3314883,3540064,3827326,3993716,3978988,3951335
"56000","Wyoming","7","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",26488,26539,29360,32971,33655,35742,39900,40139,40077,42808,46431,51107,59176,70205,81567,89340,106414,132533,152121,184949,217304,253716,301653,338750,360047,383482,397741,442318,467880,462421,446337,505304,550586,597179,669246,713523,746431,741724,755420,780804,812214,878217,970215,1091436,1179919,1305364,1402514,1502643,1723332,1899756,2085295,1951912,2050245,2057755,2194534,2475054,2552557,2589595,2612095
"56000","Wyoming","7","SA30","202","...","    Employer contributions for government social insurance",12638,15519,19136,19330,19950,23710,25289,23114,25741,27479,30343,32945,35833,41010,48774,65754,83495,95744,113769,134607,166327,205221,235211,287577,300373,278749,306425,320355,307883,284495,308181,315708,351936,373188,385963,407359,430906,440905,450477,473788,493587,521401,553638,584262,589248,626741,672132,728215,1025397,1150670,1217005,1169250,1191749,1257128,1345530,1352272,1441159,1389393,1339240
"56000","Wyoming","7","SA30","210","...","  Proprietors' income",131127,126151,112212,124632,138320,132766,121198,132617,143402,156315,153720,174228,191557,217092,272480,331451,363002,369394,332798,400677,501013,570864,564049,517818,472250,517484,546788,529799,583492,560087,526247,743659,822655,775184,850532,962336,880902,898164,983970,1200301,1196053,1371466,1421292,1553728,1556738,1619168,1422234,1486844,1573598,1365362,2124819,2251789,2714386,3181429,3241683,3405241,3755173,3571546,3419370
"56000","Wyoming","7","SA30","220","...","    Farm proprietors' income",54408,43110,27703,34292,44555,41300,18252,24001,28641,41630,32307,38600,46328,54578,91360,110934,63560,18342,-1566,-8691,11324,37951,25695,-8276,-27349,-15912,-36045,-30686,-3677,17139,13422,41858,98350,161610,170685,191407,52476,30986,17365,110311,25028,92762,39953,104300,2387,94853,84128,123785,-7761,-82292,-51173,-97531,-33777,198162,-53281,25713,158241,5912,-88289
"56000","Wyoming","7","SA30","230","...","    Nonfarm proprietors' income",76719,83041,84509,90340,93765,91466,102946,108616,114761,114685,121413,135628,145229,162514,181120,220517,299442,351052,334364,409368,489689,532913,538354,526094,499599,533396,582833,560485,587169,542948,512825,701801,724305,613574,679847,770929,828426,867178,966605,1089990,1171025,1278704,1381339,1449428,1554351,1524315,1338106,1363059,1581359,1447654,2175992,2349320,2748163,2983267,3294964,3379528,3596932,3565634,3507659
"56000","Wyoming","7","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",157954,159384,164883,172302,182288,193767,202679,214096,230589,249813,266229,278978,289465,286715,274024,275951,276585,263687,258441,263690,265401,270832,277118,279892,284727,297591,300567,303696,306691,310629,314050,324018,330154,334232,337010,343853,354786,370803,389074,399728,388641,385217,390568,396774,400424,406281,405856,396541
"56000","Wyoming","7","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",128042,129357,134091,140361,149102,159093,166223,175658,189442,206358,219665,230040,240399,235535,219955,220575,222624,212779,200930,202980,206174,211169,215307,218252,222801,229557,232790,233508,235947,240390,245126,251864,257281,260335,262305,267245,274823,287465,298350,306842,294731,290162,294099,298341,299528,304062,302630,291331
"56000","Wyoming","7","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",29912,30027,30792,31941,33186,34674,36456,38438,41147,43455,46564,48938,49066,51180,54069,55376,53961,50908,57511,60710,59227,59663,61811,61640,61926,68034,67777,70188,70744,70239,68924,72154,72873,73897,74705,76608,79963,83338,90724,92886,93910,95055,96469,98433,100896,102219,103226,105210
"56000","Wyoming","7","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8572,8384,8201,8079,7988,7969,7844,8083,8387,8542,8627,8710,8886,8699,9374,9190,9108,9027,8650,8690,8808,8780,8863,9117,9047,8948,8926,8807,8830,8857,8813,8948,8928,9550,8767,8518,8416,8116,9745,9865,9998,10216,10412,10296,10185,10368,10390,10383
"56000","Wyoming","7","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",21340,21643,22591,23862,25198,26705,28612,30355,32760,34913,37937,40228,40180,42481,44695,46186,44853,41881,48861,52020,50419,50883,52948,52523,52879,59086,58851,61381,61914,61382,60111,63206,63945,64347,65938,68090,71547,75222,80979,83021,83912,84839,86057,88137,90711,91851,92836,94827
"56000","Wyoming","7","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6219,6725,7177,7859,8767,9727,10500,11082,12176,13610,15093,16591,17969,18390,18299,18877,19648,20180,19397,19370,20745,22009,22426,23429,24475,24215,24547,25116,26704,27500,29162,30185,31985,32962,34381,35106,36792,40567,41895,45944,45203,47579,49768,51204,52348,54522,53760,52490
"56000","Wyoming","7","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5654,6070,6376,6778,7455,8371,9207,10098,11018,12189,13604,15335,16877,17577,17434,17945,18605,18620,18445,18854,19116,20058,20757,21314,21928,22425,22755,23287,24307,25128,26057,27138,28492,29544,30634,32085,33970,37292,39834,42165,41376,42637,44004,45367,45834,47367,47148,46147
"56000","Wyoming","7","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6356,6710,7194,7590,8751,11213,12269,11015,12496,14026,14047,13383,13093,11761,11934,12619,12496,14020,11112,9858,13919,14235,11588,12944,14579,14021,14735,15748,17605,19078,21272,21855,22667,24156,23117,19652,19051,21023,17877,26210,27997,32393,34666,37385,37256,39161,38408,36990
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
