"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"27000","Minnesota","4","SA4","45","...","  Equals: Net earnings by place of residence",1257510,1154325,929493,746879,647773,769617,1015642,1027987,1234986,1120888,1176835,1185362,1391818,1827083,2144355,2215272,2419232,2717563,2984033,3522289,3235439,3503132,4017516,4162436,4362504,4449696,4643001,4885408,5142291,5352393,5508958,5858017,6120458,6453160,6830077,7060203,7834424,8536147,9076161,9974983,11103439,11984525,12614539,13724949,16202664,17015587,17968282,19392722,22099661,25006264,27724579,29820313,31965580,32986736,34483563,39871648,42402559,45083876,48993592,51666762,56108704,59514896,61265156,66684909,68414432,73503739,76822095,83531168,88167625,96877352,102976194,111804599,115854404,118915751,124439893,132860303,135783307,139555749,145454616,151266463,142019212,147294100,157726906,168241039,169602849,175774910,183234988,188361543
"27000","Minnesota","4","SA4","46","...","  Plus: Dividends, interest, and rent 7/",248257,230965,213273,172886,146840,157791,161601,191390,190733,177372,193667,209414,220584,239507,254259,270640,300597,346612,374091,445252,462899,538320,564803,603716,666615,705757,796451,806644,861242,930992,1002879,1070037,1128931,1197423,1287093,1386760,1514714,1606810,1714923,1864504,2080245,2282228,2472823,2644353,2972722,3426988,3843784,4112834,4602393,5114881,5767132,7011033,8653760,10206498,10836274,12115838,12755411,13432175,13705181,14375571,16202147,17329925,17477981,17888330,18406020,19885209,21992005,23491322,25455411,27553954,27891437,30164022,30374293,29625529,31421219,32622273,33497358,37364628,40317917,41263639,36934237,37379570,41534406,46347966,45565678,49785772,52851582,53308964
"27000","Minnesota","4","SA4","47","...","  Plus: Personal current transfer receipts",22911,24007,50973,36336,34163,40224,42027,75129,51489,59044,61972,65819,63456,59804,56103,67322,114063,203327,198702,186780,211412,282748,204833,218467,233651,270197,302166,323061,381062,463912,487972,506543,570933,589924,625197,651255,707723,760884,925040,1057972,1161533,1373220,1593536,1762357,2065726,2423459,2923711,3214283,3380243,3627458,4055520,4866121,5583161,6276910,6766119,7096596,7540154,7879079,8128374,8587737,9350707,10050774,10804864,11748112,12395052,13037165,13817022,14464223,14691630,15205858,15987544,17128267,19221527,20870086,21892960,23007525,24110119,26558395,29064398,32988456,36195977,39026523,39376763,39431524,40871245,42969263,44319914,45579302
"27000","Minnesota","4","SA4","50","...","  Wages and salaries",872123,826454,733877,602572,539158,626046,677171,767633,842826,814047,846225,841265,946128,1141417,1373523,1477424,1570399,1695443,1958798,2202885,2238077,2439231,2738769,2939454,3172320,3226745,3435366,3627310,3890265,3940267,4247604,4511999,4696491,5067566,5279923,5629478,6105234,6704613,7298972,8091285,9067461,9729445,10347890,11108257,12353047,13604640,14611435,16153251,17815674,20262790,23094081,25242310,27375247,28642782,30379708,33945098,36347352,38431996,41379028,44787853,47507357,50605647,52654909,56548098,58939585,62381824,66386876,71264795,76379989,83033201,88595038,95704176,98980854,100662677,103499892,109164047,111852874,116907328,123653666,127172794,121111366,124258116,129121233,135388731,139633984,145929624,153917745,158270674
"27000","Minnesota","4","SA4","60","...","  Supplements to wages and salaries",16580,16522,15742,14514,13177,14971,16615,19523,35844,39545,43854,43354,46911,58188,74889,82492,98665,118153,116965,115177,125234,137255,170411,185652,202041,219698,244559,269105,306122,312350,358186,393018,417710,462990,498099,531052,579616,703423,772995,883632,1019188,1123741,1251746,1444699,1646688,1865317,2199996,2507110,2920213,3427542,3985329,4394512,4858352,5174239,5670545,6353058,6995221,7689235,8265948,8885264,9839008,10659949,11404078,12722814,13495127,14255726,14668017,15101259,15599533,17223773,18255127,19977699,21053385,21914061,23844757,25317403,26602943,26251300,27989282,29358186,27954096,29061581,31307849,30086522,30792349,32545531,32974258,35441106
"27000","Minnesota","4","SA4","61","...","    Employer contributions for employee pension and insurance funds 8/",16410,16374,15636,14344,13092,14886,16508,19480,19902,20732,21220,22487,25707,32758,41609,46569,54571,60327,66022,73671,81281,96032,117821,133843,148375,156910,169963,187495,214939,223840,244653,262062,284335,304428,323405,354846,390860,434217,474355,543148,630103,714839,799190,920874,968758,1094281,1386062,1551401,1846564,2150968,2478918,2773225,2992767,3198885,3506564,3807191,4297676,4766937,5167850,5449640,6226422,6779136,7317837,8334937,8890772,9334928,9502336,9646595,9812924,11002413,11652682,12886239,13738286,14445321,15952454,16973545,17882742,17198886,18635637,19777699,18722310,19620865,21278151,19611048,19870682,21437294,21526655,23736090
"27000","Minnesota","4","SA4","62","...","    Employer contributions for government social insurance",170,148,106,170,85,85,107,43,15942,18813,22634,20867,21204,25430,33280,35923,44094,57826,50943,41506,43953,41223,52590,51809,53666,62788,74596,81610,91183,88510,113533,130956,133375,158562,174694,176206,188756,269206,298640,340484,389085,408902,452556,523825,677930,771036,813934,955709,1073649,1276574,1506411,1621287,1865585,1975354,2163981,2545867,2697545,2922298,3098098,3435624,3612586,3880813,4086241,4387877,4604355,4920798,5165681,5454664,5786609,6221360,6602445,7091460,7315099,7468740,7892303,8343858,8720201,9052414,9353645,9580487,9231786,9440716,10029698,10475474,10921667,11108237,11447603,11705016
"27000","Minnesota","4","SA4","70","...","  Proprietors' income 9/",370252,312766,181249,131203,96703,129954,323224,242288,380068,293489,317129,330188,429598,664397,744027,709722,814404,983979,985735,1268991,939037,1000314,1201137,1133745,1088600,1120977,1103470,1149153,1130831,1277889,1123119,1214272,1278321,1228131,1395412,1251479,1528310,1662903,1622626,1707344,1828411,1983210,1951605,2236868,3570957,3101985,2803028,2618218,3461918,3793860,3587404,3383715,3470492,3164697,2779921,4612894,4584740,4992217,5833375,5275949,6505363,6549999,5959823,6792343,5808368,7418108,6908117,8987581,8792525,10180732,10648301,11685764,11985611,12789555,14215326,16470246,16285692,15857355,14396437,16126990,13451448,14753008,16938313,23011255,22796605,21688921,21730034,20901421
"27000","Minnesota","4","SA4","71","...","    Farm proprietors' income",203867,169719,65338,58908,32866,35575,207925,102839,231872,147150,156486,161817,223323,410401,439937,382126,466999,569481,582998,807648,472118,488989,646520,559964,493486,502844,422521,473493,408702,548753,355505,455800,478870,391979,545509,324933,569425,664811,575883,605556,647488,797554,707388,869879,2057713,1496490,1080151,573627,1300002,1422074,1022589,726517,812251,567777,-118336,1210274,1106920,1423721,1924338,1001873,1769368,1611138,855790,1029804,-195970,950471,125089,1503955,439447,886372,775363,878894,462672,404814,1339511,1936037,2510116,2067985,1913274,3526149,1491257,2657590,4004616,5439668,5460874,3359315,2773116,1390253
"27000","Minnesota","4","SA4","72","...","    Nonfarm proprietors' income",166385,143047,115911,72295,63837,94379,115299,139449,148196,146339,160643,168371,206275,253996,304090,327596,347405,414498,402737,461343,466919,511325,554617,573781,595114,618133,680949,675660,722129,729136,767614,758472,799451,836152,849903,926546,958885,998092,1046743,1101788,1180923,1185656,1244217,1366989,1513244,1605495,1722877,2044591,2161916,2371786,2564815,2657198,2658241,2596920,2898257,3402620,3477820,3568496,3909037,4274076,4735995,4938861,5104033,5762539,6004338,6467637,6783028,7483626,8353078,9294360,9872938,10806870,11522939,12384741,12875815,14534209,13775576,13789370,12483163,12600841,11960191,12095418,12933697,17571587,17335731,18329606,18956918,19511168
"27000","Minnesota","4","SA4","7010","...","Total employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1690875,1698995,1706080,1780093,1877806,1921458,1920410,1976597,2033789,2121891,2217688,2248180,2232802,2192337,2219348,2324144,2385204,2417493,2509308,2580304,2633745,2691896,2717271,2762016,2816645,2903666,2994740,3056007,3109004,3188625,3256317,3331601,3347333,3338900,3349199,3394299,3452282,3500704,3546917,3534849,3436257,3411458,3472928,3507068,3558037,3608037,3667571,3719410
"27000","Minnesota","4","SA4","7020","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1393732,1402854,1403661,1469394,1548909,1593312,1590975,1633185,1692303,1785516,1862192,1865288,1848987,1797645,1810110,1912909,1964246,1990297,2060518,2124111,2177845,2223189,2231914,2275510,2328672,2398002,2471290,2518954,2571818,2641823,2703900,2756409,2758536,2740683,2734987,2758166,2795386,2827078,2843408,2831328,2728923,2710413,2751062,2791399,2834955,2875955,2925540,2961350
"27000","Minnesota","4","SA4","7040","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",297143,296141,302419,310699,328897,328146,329435,343412,341486,336375,355496,382892,383815,394692,409238,411235,420958,427196,448790,456193,455900,468707,485357,486506,487973,505664,523450,537053,537186,546802,552417,575192,588797,598217,614212,636133,656896,673626,703509,703521,707334,701045,721866,715669,723082,732082,742031,758060
"Note: See the included footnote file."
"SA4: Personal Income and Employment by Major Component"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
