"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"95000","Southeast","5","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5250,6510,7643,9225,10736,11789,16911,22878,30710,58022,92334,119243,150969,178099,182186,171286,300256,370482,542693,725864,933786,1074729,1368293,1813530,2130734,2343956,2743441,3224998,3953941,4374380,4788915,5562246,6005897,6720283,7487961,8368367,9742003,11538392,14885726,20380604,24334150,28182793,30572064,32673453,33561077,35010273,36045142,38653161,43304951,50609023,56279675,58194000,66037407,68079510,65429647,71032699,75288376,80111716,85508740,87874224,90031720,94156283,101274115,107407129,109893805
"95000","Southeast","5","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",540426,723746,931906,1072827,1366133,1810645,2126257,2337635,2733259,3215029,3938182,4357467,4771222,5541807,5982146,6695919,7465457,8344193,9716130,11521524,14869726,20362503,24316613,28145401,30550610,32653502,33542852,34985422,36007107,38480060,42935998,50016816,55479337,57178693,64880031,66899787,64210074,69726001,73850519,78536998,83845803,86091586,88165352,92126214,99560800,105742570,108177484
"95000","Southeast","5","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2267,2118,1880,1902,2160,2885,4477,6321,10182,9969,15759,16913,17693,20439,23751,24364,22504,24174,25873,16868,16000,18101,17537,37392,21454,19951,18225,24851,38035,173101,368953,592207,800338,1015307,1157376,1179723,1219573,1306698,1437857,1574718,1662937,1782638,1866368,2030069,1713315,1664559,1716321
"95000","Southeast","5","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",47043,67451,86473,105568,123769,142269,164538,186031,184811,184815,203515,225835,259954,290061,340344,425271,493110,532290,625040,728557,816808,917605,1012118,1174345,1279519,1340224,1228206,1053529,961673,1004768,1003947,1087440,1162573,1278834,1493208,1759775,2474388,2997655,3469355,4303803,4654613,5113614,5697060,5748594,5964167,6243519,5658828,6029707,6219787,5905884
"95000","Southeast","5","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",254658,359001,410559,409439,436569,485433,505131,525861,564758,633026,672396,710899,739120,774263,817263,853935,856035,875391,933003,1030811,1093708,1221659,1729920,2053201,2300321,2486447,3457711,4244088,4793639,4802240,4839099,5792509,7379046,8127524,8057411,8606367,8802404,9021798,9455634,9633695,10761752,12160435,13622202,16013426,19951327,21025093,22318162,24410347,26044760,26198493,26333552,26910552,27157043,28164282,31791698,35478854,39284516,45505520,44379325,46215636,50619001,60163550,67407176,70420320,71383377,72798608,71785954,71978224,71574775
"95000","Southeast","5","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",478380,503843,527573,533503,541643,570029,582274,592866,618715,657973,650124,664925,717353,757741,790929,832651,1400397,1596359,1677231,1725394,1795382,1933552,2157609,2392009,2521425,2669964,2944696,3075861,3256283,3381773,3571474,3816226,4168407,4696063,5822281,6463992,6925959,7370324,7737811,7831483,8070356,8162107,8253204,8655470,8943767,9206059,9564911,9730619,10090845,10673020,11215717,12343000,12928600,13321092,14110561,14750619,15058833,15338424,15289375
"95000","Southeast","5","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",409806,400339,365083,343703,635218,609536,573672,548995,525773,497290,639250,612798,1206561,1787885,1996939,2258902,3362788,3692363,4439726,6186399,7769067,8928565,9313269,9574092,9646762,9696521,10360632,11770750,12221438,12736779,13290568,14250809,15187471,15932312,19139786,19482113,19830218,20864765,21784562,22066356,22226416
"95000","Southeast","5","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1172,2434,8036,8691,17164,32162,57369,80363,105266,435831,601105,723404,791460,1135447,1538331,1485642,1409506,1468762,2105242,2764579,3228047,3065703,3316650,3150413,3101247,3012427,3027028,3204863,3581636,4180676,5238494,6227865,6249131,6242741,6078383,6035039,5101447,4603403,4484982,4231728,4704413,5583379,6704240,7994981,9481903,8538565,9006432,11007972,16216819,19782739,21756248,22668439,22593530,20488736,20358252,19698267
"95000","Southeast","5","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",194016,207056,211547,239588,273186,275870,265070,265361,282126,315469,363221,451468,576736,694355,785988,862336,921867,1109398,1220960,1267001,1209872,1410012,1821640,1897932,1896611,2070758,2181522,2347400,2547674,2612096,2778854,2974688,3276180,3819967,4538393,4619607,4709736,4775241,4502843,4336998,4346524,4689371,5025349,5107878,6903920,7797805,9503186,13556219,12459347,12285375,13207841,15671419,15556051,15860867,14774159,14589694,14453823,14215192,14360717
"95000","Southeast","5","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",169822,181189,184084,196018,213584,213297,212243,217825,234180,266943,310946,393107,516029,626783,713012,790155,857804,1024433,1112081,1110267,1037117,1181609,1333618,1390304,1315795,1404679,1447585,1543531,1682950,1753436,1843941,1950152,2181266,2533646,2877865,2963939,2875909,2732351,2452850,2130327,1973425,1988859,2106274,2181114,2202792,2204742,2109150,2078095,1918267,1937214,2182800,2356136,2367246,2439432,2220345,2231083,2220804,2140419,2135303
"95000","Southeast","5","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",24194,25867,27463,43570,59602,62573,52827,47536,47946,48526,52275,58361,60707,67572,72976,72181,64063,84965,108879,156734,172755,228403,488022,507628,580816,666079,733937,803869,864724,858660,934913,1024536,1094914,1286321,1660528,1655668,1833827,2042890,2049993,2206671,2373099,2700512,2919075,2926764,4701128,5593063,7394036,11478124,10541080,10348161,11025041,13315283,13188805,13421435,12553814,12358611,12233019,12074773,12225414
"95000","Southeast","5","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",180446,292282,182457,123131,159938,182319,384587,270440,237389,291950,511954,385046,378297,529033,363961,329531,297291,239286,193376,256044,256300,268670,437244,656106,612066,492221,839818,2926203,2368399,1833685,1382257,1582853,2683024,2568825,4155689,4399831,2672323,2648972,2850685,2358804,2108819,2173938,2710790,4211148,5896468,4872377,3354085,3131631,3361648,3161186,3171871,3291619,3526729,5678144,8910219,8605748,6034451,5569439,5127395,5635846,9500766,24888770,25427125,19739397,14238630,9585713,4677622,3781834,3459947
"95000","Southeast","5","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",73825,185533,156900,113115,140570,143298,294633,194585,188916,241737,413415,287181,308619,447041,306347,272408,244702,198130,164714,227577,220589,228259,382168,569479,526134,435025,771586,2750621,2139901,1641703,1131776,1364676,2326867,2305537,4013217,4222584,2557633,2538870,2713112,2220484,1993703,2072608,2601946,4040313,5544044,4560508,3159924,2958967,3189698,2969602,2997342,3092128,3330192,5456998,8648282,8287834,5615360,5213889,4743452,5211105,9016646,24307319,24798737,19169644,13681034,9190270,4463292,3611409,3353478
"95000","Southeast","5","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",106621,106749,25557,10016,19368,39021,89954,75855,48473,50213,98539,97865,69678,81992,57614,57123,52589,41156,28662,28467,35711,40411,55076,86627,85932,57196,68232,175582,228498,191982,250481,218177,356157,263288,142472,177247,114690,110102,137573,138320,115116,101330,108844,170835,352424,311869,194161,172664,171950,191584,174529,199491,196537,221146,261937,317914,419091,355550,383943,424741,484120,581451,628388,569753,557596,395443,214330,170425,106469
"95000","Southeast","5","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6503,6191,6365,10131,9446,8708,8380,6934,8507,7937,6337,4895,6181,7691,6977,9983,12051,15256,15270,16398,34836,45338,40477,29245,30319,34551,43229,65915,58705,38648,32758,38250,35453,38949,39758,38482,67813,116892,94182,62607,51292,48701,44364,37509,32185,35264,39155,54339,55893,44904,33649,33357,33951,39406,70410,84861,106196,69212,54087,30508,22425,15882
"95000","Southeast","5","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",12974,33261,18377,9457,17128,23783,54824,39683,23263,27711,63020,66401,43906,52807,34943,32062,29195,24109,17257,14280,16348,20314,17375,24505,17824,11764,11045,28258,42937,38925,42198,22732,33858,40280,50389,66453,37743,35258,36661,35194,20525,18016,17051,18031,16597,14753,12908,12704,11892,15131,13320,13861,15266,20521,19480,18632,16376,16294,17516,18561,18783,40825,23534,19670,19681,20507,22112,21921,32151
"95000","Southeast","5","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",93647,73488,7180,559,2240,15238,35130,29669,19019,16137,25388,22018,17064,20805,15737,16554,15457,10710,6510,8006,11672,13120,27716,44959,46581,28569,38509,108229,129774,102399,59163,63890,74709,65361,16370,42308,33163,31439,32442,30538,30503,27032,33763,49654,197259,187039,97784,76811,66339,60616,49976,50353,46541,49452,76678,88659,111616,116042,107126,95547,109695,189588,263315,272257,243181,176383,77916,51580,33254
"95000","Southeast","5","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,"(L)",5112,6271,1593,2280,4259,10449,10181,119875,101236,213039,114418,9798,9781,5136,10647,30220,37135,25139,16524,19548,35337,21676,15895,20862,31857,45018,71473,73724,103092,99466,112018,111440,154730,246195,189565,225944,276682,316236,280628,256678,171630,225522,144466,83794,74499,25182
"95000","Southeast","5","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1198637,1267861,1779718,1178128,1056268,910029,922875,987652,973255,1002999,1056449,1032381,1033915,1174884,1080036,1107697,1099892,1169111,1166815,1326057,1387765,1580090,1787106,2042707,2295733,2521417,2897339,3566342,3694033,3706506,3830522,4081315,4280920,4641435,4819361,4917321,4898315,5002613,5013904,4962042,5088736,5273271,5446906,5603335,5784737,6048175,6209144,6503125,6794569,7102219,7433292,7706607,8008600,8549693,9531809,10240521,11024731,12020271,12902744,13859198,15090681,17385932,19347192,21152109,23697998,26499546,28237662,30408587,31595314
"95000","Southeast","5","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",525013,502363,506429,495909,583579,592035,631197,672072,659851,687120,739181,763473,798907,852765,884402,922881,951652,1018754,1000337,1112170,1160791,1299173,1393710,1534304,1669192,1735295,1942865,2166030,2387263,2620813,2802932,3124805,3394855,3760151,3984556,4183366,4227704,4344213,4392633,4383839,4543539,4710732,4925002,5080787,5215841,5392635,5492944,5705170,5952345,6246920,6582443,6843645,7169892,7640927,8536909,9176340,9898255,10869169,11759007,12693310,13787645,15519026,16392015,17701084,20064836,22378249,24076988,26103187,27615598
"95000","Southeast","5","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",539097,599995,579878,453937,248802,155596,150126,178357,188588,177920,160408,126275,81115,52711,32359,21104,15783,11032,17342,51947,82821,130765,232970,343691,461613,615179,775216,1220560,1116239,881935,806855,703144,597181,571435,508039,405374,332382,284418,222747,181790,143222,132736,93653,104521,149088,204565,253939,332304,345311,374065,374303,403206,405113,477339,554296,625503,691719,732874,736729,771868,897812,1443128,2540522,3046198,3243098,3744148,3796801,3957799,3654492
"95000","Southeast","5","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",70279,85245,665168,209978,156836,143373,137837,123554,121094,128533,139186,139851,129582,174672,133456,159826,127849,134725,144256,155412,139220,145233,155476,156886,155215,157465,166465,174009,185078,195499,214248,246651,282938,303783,321582,323397,336335,371670,396384,394219,399811,426969,425420,415219,416041,447289,458910,462895,494425,478880,474307,457057,430462,428204,436873,434578,430604,411262,395359,381013,392550,410612,396648,381897,368398,355707,341972,325468,302862
"95000","Southeast","5","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",64248,80258,28243,18304,67051,19025,3715,13669,3722,9426,17674,2782,24311,94736,29819,3886,4608,4600,4880,6528,4933,4919,4950,7826,9713,13478,12793,5743,5453,8259,6487,6715,5946,6066,5184,5184,1894,2312,2140,2194,2164,2834,2831,2808,3767,3686,3351,2756,2488,2354,2239,2699,3133,3223,3731,4100,4153,6966,11649,13007,12674,13166,18007,22930,21666,21442,21901,22133,22362
"95000","Southeast","5","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3959,4409,4462,4249,4471,5955,6481,7887,9040,11685,12905,16579,19194,23873,29212,36480,50576,62761,94483,110756,119100,132653,156251,178882,190418,211251,288773,425810,501132,655030,740981,849632,1185196,1357516,1303341,1471639,1570723,1609642,1580826,1690846,1872066,2336571,2420487,2429172,2748090,3116170,3249801,3845114,3925849,4120501,4722372,5004457,5381743,6550412,7269030,7526538,8274105,8840160,9380704,10133059,11676863,14542813,17728290,17893172,17222725,17042469,17269778,17423867,17564878
"95000","Southeast","5","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)","(L)","(L)","(L)",55,63,67,75,82,201,278,216,211,239,279,274,373,494,659,884,1055,1066,1131,1344,1578,2324,415834,3063,5691,7146,9503,9670,11344,11266,13413,17423,20242,24440,27390,28899,107977,178829,112637,198325,111217,100460,95498,106888,121473,125259,129032,192071,348384,180898,206152,408246,2713658,1281927,295028,24762287,7349703,19149270,19473166,3978666,3033021,9841429,15808165,20190110
