"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"35000","New Mexico","6","SA45","71","...","      Corn",514,561,354,831,1689,5305,11851,18336,15608,6433,18133,14083,17428,10925,16401,21384,17837,14976,11134,18134,20658,18779,18738,19004,23733,26723,28893,37960,34387,28918,25659,22716,16087,16099,17471,20269,16303,16507,24700,43638,43050,40915,52979,50440,38275,34386,31540,24810
"35000","New Mexico","6","SA45","72","...","      Oats",55,59,67,57,67,77,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35000","New Mexico","6","SA45","73","...","      Sorghum",15737,17003,16118,23240,36070,38601,20665,30355,12378,20388,25025,35940,16765,16683,21248,28764,25809,13948,12056,26077,39536,10449,15047,21441,22747,16477,13573,14526,19304,10331,8805,5455,8638,7335,4029,6364,7010,7122,9852,9416,7504,9323,14070,6411,5908,8383,11327,13509
"35000","New Mexico","6","SA45","74","...","      Wheat",6278,8444,5102,6863,26541,13980,35279,17343,15475,13105,32397,34815,34054,34716,42108,37214,33321,40968,28659,35823,38544,20430,22319,30589,23521,18658,15211,18161,29978,22905,24745,13699,19798,17831,14425,25785,32079,20313,41392,37394,21145,26977,22650,17510,21848,19483,17168,14827
"35000","New Mexico","6","SA45","75","...","      Soybeans",56,60,126,133,169,300,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(L)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35000","New Mexico","6","SA45","76","...","      Other grains",3080,3334,2963,4088,4738,4378,6238,6750,6358,6164,7399,7269,3185,1893,2754,1618,1668,1240,3851,6860,10857,8359,5285,6009,7019,6947,6437,6300,7157,5412,2161,3523,5459,3326,2859,4104,4448,4532,6460,8189,11145,11461,11159,13461,13266,11983,9757,3209
"35000","New Mexico","6","SA45","80","...","    Hay, silage, etc.",15399,16581,21464,21351,28900,33392,35447,40239,36308,46921,47169,54057,54942,63949,72474,87158,82008,69009,89163,100907,111641,116224,68723,104573,123449,138156,130884,144015,141545,139297,170712,151019,164191,167864,148733,137037,139814,169463,188729,153747,121892,110559,170903,178723,141565,162662,115712,85969
"35000","New Mexico","6","SA45","100","...","    Vegetables",18034,13782,17156,20584,24651,32426,34505,40972,35044,42478,42138,49632,66566,66548,79354,71951,78994,88592,99715,105441,139073,128991,151354,151317,142424,123745,147956,152868,166002,147088,124819,115694,141527,144663,132559,130921,135510,130186,142392,123634,145303,168317,128101,160867,133804,135332,182208,183053
"35000","New Mexico","6","SA45","110","...","    Fruits and nuts",4204,3637,3079,4832,7329,7628,9481,13927,15136,12914,12029,14517,19367,22257,22053,21577,27786,27134,19815,20985,32545,54847,44980,53275,24457,33812,57794,18990,45823,50510,64050,51332,41758,48387,73753,93065,120800,99250,111500,74521,132598,202503,176862,130009,156309,160209,202009,232629
"35000","New Mexico","6","SA45","111","...","    Greenhouse, nursery and mushroom products",1700,2400,2000,2000,2000,3000,3000,1000,5000,15017,17000,20000,25000,26000,26000,27000,27000,27000,39800,39800,39800,40000,41000,42047,38855,42906,42736,44882,52453,59148,58585,51490,57763,60273,60878,59026,62167,62100,62100,57893,53686,49479,45272,41063,41072,38310,39672,34224
"35000","New Mexico","6","SA45","112","...","    Forest and maple products",1960,1750,1400,1200,1200,1200,1200,1300,1300,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"35000","New Mexico","6","SA45","113","...","    Tobacco",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35000","New Mexico","6","SA45","114","...","    Cotton",23164,21384,25751,29173,39765,35172,25003,18729,42254,50963,44679,41589,47135,20345,34846,38423,21154,26923,41048,27433,59632,53572,35066,24688,32826,36757,37275,37243,34778,38754,31876,31086,24142,22984,29249,31729,39910,36156,41895,32443,24313,42695,69427,63637,38305,31944,29798,38630
"35000","New Mexico","6","SA45","115","...","    Other crops",2561,2468,1969,1831,1883,2078,4639,2238,3958,7596,5846,9550,15494,11713,11102,12335,12536,15276,15288,11291,20730,32586,22611,27615,24269,19969,16812,13930,16691,21509,52878,60597,62431,67760,62657,75280,70500,78792,87050,22003,21099,22639,28285,35346,33660,31397,32520,28042
"35000","New Mexico","6","SA45","120","...","Other income",49576,51384,43189,51632,39367,27636,27133,31842,31303,48472,41845,39163,45233,56167,80752,73841,75598,100021,137038,123427,116538,111656,109051,106370,127983,111714,112217,117100,96699,141605,177121,147178,171357,190387,175946,153241,217287,188669,182247,179145,207886,174073,342705,237085,288355,402523,193096,199503
"35000","New Mexico","6","SA45","130","...","  Government payments",41647,43091,34062,42503,29365,13341,11346,15502,15112,29201,21341,20888,25961,31939,57488,49183,44641,71780,93346,71422,64675,63840,58447,60267,76442,61042,55134,58989,38995,60809,92378,79814,94090,73653,92920,78558,116636,82602,66974,74629,81737,91452,88098,97672,115617,228578,80312,73321
"35000","New Mexico","6","SA45","140","...","  Imputed and miscellaneous income received 1/",7929,8293,9127,9129,10002,14295,15787,16340,16191,19271,20504,18275,19272,24228,23264,24658,30957,28241,43692,52005,51863,47816,50604,46103,51541,50672,57083,58111,57704,80796,84743,67364,77267,116734,83026,74683,100651,106067,115273,104516,126149,82621,254607,139413,172738,173945,112784,126182
"35000","New Mexico","6","SA45","150","...","Production expenses",368981,391087,407499,529090,688410,524822,568909,614455,737570,854590,1045096,1002998,923525,936573,975888,1017659,999306,964917,1092459,1172142,1195593,1208937,1225433,1145072,1233361,1396115,1394068,1481931,1646065,1608549,1617579,1814084,1693408,1740613,1833588,1947981,2136074,2288274,2523060,2717049,2628352,2610431,2945866,2952855,2679867,3042801,2698384,2716578
"35000","New Mexico","6","SA45","160","...","  Feed purchased",58280,70206,71040,86569,142798,116185,118933,138207,129522,137051,184598,194184,143771,143887,161927,149656,156297,149632,157100,164568,155355,146131,136214,145111,163403,219211,253677,265699,299774,287183,274085,311477,292222,417877,413249,439049,453776,539597,633261,626190,626190,593898,859257,817269,814441,957902,820097,827336
"35000","New Mexico","6","SA45","170","...","  Livestock purchased",131065,139032,148241,248162,321174,154528,161940,156886,253104,297409,375579,262629,217742,227193,224934,263221,244084,251795,326584,382805,387897,382096,419584,342419,353743,321816,263616,307508,367356,333307,354408,445471,390840,267908,366206,454029,460355,430804,439244,614807,521899,594983,587268,631268,295093,381131,383086,297084
"35000","New Mexico","6","SA45","180","...","  Seed purchased",2904,2770,2743,2990,3885,5006,4813,5165,9023,8563,9111,9741,9984,8882,7752,10033,9523,9964,10451,13370,14861,15658,18168,17012,18296,21609,20804,23066,25495,22623,23242,21318,19178,25209,24237,21582,27692,27584,24222,27837,30729,31452,34706,43203,55547,51157,35385,34557
"35000","New Mexico","6","SA45","190","...","  Fertilizer and lime (incl. ag. chemicals 1978-fwd.)",10644,10762,11896,12368,16148,23321,23161,24705,21750,24662,27021,28382,28640,26707,27419,35421,35138,34318,31972,34896,36410,35082,35984,36120,39544,50199,52208,56139,58673,55653,54422,55512,54292,57024,51130,54373,65713,68149,82416,103954,95525,95040,118510,102462,97218,100834,94625,84848
"35000","New Mexico","6","SA45","200","...","  Petroleum products purchased",13178,13258,13270,13068,14453,20421,25715,31257,35306,37927,43878,57788,59457,50236,48394,50570,46197,39362,37886,37129,37351,45697,44760,40264,39305,43557,43304,50267,50377,46482,46644,65346,59526,52733,57472,68121,85490,95506,117248,139804,111148,117807,150183,124477,137081,135105,93344,80974
"35000","New Mexico","6","SA45","210","...","  Hired farm labor expenses 2/",39837,37515,37529,38230,44494,45110,49817,57240,55895,73869,80073,81231,78540,83864,85341,95301,104520,99116,108826,116380,126259,142295,137885,139486,157616,192880,215666,204874,235829,230996,233476,252231,248917,267110,246813,270706,286900,295219,349342,330484,367174,314720,297353,322338,360216,369447,288388,344122
"35000","New Mexico","6","SA45","220","...","  All other production expenses 3/",113073,117544,122780,127703,145458,160251,184530,200995,232970,275109,324836,369043,385391,395804,420121,413457,403547,380730,419640,422994,437460,441978,432838,424660,461454,546843,544793,574378,608561,632305,631302,662729,628433,652752,674481,640121,756148,831415,877327,873973,875687,862531,898589,911838,920271,1047225,983459,1047657
"35000","New Mexico","6","SA45","240","...","Value of inventory change",6406,-6797,-3113,11765,-11293,33196,-19969,-28120,51062,-29709,48455,-116591,63693,10121,-27878,16360,28907,-35641,-33212,11691,-43927,-20371,18622,5506,-10660,67040,-9593,-3522,87443,5803,-825,-52408,-6893,-29778,-44661,9191,52765,21456,-47780,18597,-27666,7862,-188269,-91247,-78888,49693,41880,63740
"35000","New Mexico","6","SA45","250","...","  Value of inventory change: livestock",13152,-3261,-9132,18451,-1818,19799,-10382,-25519,10059,-12600,47271,-83056,33734,-19746,-22640,4920,-7578,-13273,-16799,17340,4252,-14160,35766,-2682,2499,57516,6919,-18736,71847,15835,8241,-49881,-1653,-24152,-34409,-11484,57488,30052,-55460,40092,-8982,-20663,-134819,-53799,-60653,31858,65452,87094
"35000","New Mexico","6","SA45","260","...","  Value of inventory change: crops",-6746,-3536,6019,-6686,-9475,13397,-9587,-2601,41003,-17109,1184,-33535,29959,29867,-5238,11440,36485,-22368,-16413,-5649,-48179,-6211,-5192,-1211,-5873,5485,-4313,16632,14223,-11509,-5385,-4513,-3396,-9585,-5789,19019,-1492,-11692,7432,-21980,-18055,28526,-51332,-38904,-17474,-6345,-17517,-19075
"35000","New Mexico","6","SA45","265","...","  Value of inventory change: materials and supplies","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",-11952,9399,-7286,4039,-12199,-1418,1373,1477,-3681,1986,-1844,3959,-4463,1656,-3231,3096,248,485,-629,"(L)",-2118,1456,-761,24180,-6055,-4279
"35000","New Mexico","6","SA45","270","...","Cash receipts and other income",446319,507705,521399,640899,885808,615539,753742,728119,790172,1018634,1173150,1234505,931444,972109,1050343,1083530,1125743,1138897,1314563,1424782,1598239,1613552,1564818,1612100,1728546,1714776,1670166,1802756,2010875,2085338,2183649,2266859,2381126,2144470,2314520,2727391,2823128,2690004,3262819,3140095,2686771,3206902,4065270,3844745,3446137,3999433,3195669,3015749
"35000","New Mexico","6","SA45","280","...","  Less: Production expenses",368981,391087,407499,529090,688410,524822,568909,614455,737570,854590,1045096,1002998,923525,936573,975888,1017659,999306,964917,1092459,1172142,1195593,1208937,1225433,1145072,1233361,1396115,1394068,1481931,1646065,1608549,1617579,1814084,1693408,1740613,1833588,1947981,2136074,2288274,2523060,2717049,2628352,2610431,2945866,2952855,2679867,3042801,2698384,2716578
"35000","New Mexico","6","SA45","290","...","Equals: Realized net income",77338,116618,113900,111809,197398,90717,184833,113664,52602,164044,128054,231507,7919,35536,74455,65871,126437,173980,222104,252640,402646,404615,339385,467028,495185,318661,276098,320825,364810,476789,566070,452775,687718,403857,480932,779410,687054,401730,739759,423046,58419,596471,1119404,891890,766270,956632,497285,299171
"35000","New Mexico","6","SA45","300","...","  Plus: Value of inventory change",6406,-6797,-3113,11765,-11293,33196,-19969,-28120,51062,-29709,48455,-116591,63693,10121,-27878,16360,28907,-35641,-33212,11691,-43927,-20371,18622,5506,-10660,67040,-9593,-3522,87443,5803,-825,-52408,-6893,-29778,-44661,9191,52765,21456,-47780,18597,-27666,7862,-188269,-91247,-78888,49693,41880,63740
"35000","New Mexico","6","SA45","310","...","Equals: Net income including corporate farms",83744,109821,110787,123574,186105,123913,164864,85544,103664,134335,176509,114916,71612,45657,46577,82231,155344,138339,188892,264331,358719,384244,358007,472534,484525,385701,266505,317303,452253,482592,565245,400367,680825,374079,436271,788601,739819,423186,691979,441643,30753,604333,931135,800643,687382,1006325,539165,362911
"35000","New Mexico","6","SA45","320","...","  Less: Net income of corporate farms",10605,12149,13945,20102,46639,18572,33117,13482,18833,31314,39509,6510,12655,3998,-6468,12375,27380,21635,29840,34610,70041,74839,57569,90132,71015,79435,36186,70585,91758,77140,64002,53250,89910,45983,61324,127434,99518,51990,99588,65138,3592,77279,131981,100340,63263,80525,11902,16237
"35000","New Mexico","6","SA45","330","...","  Plus: Statistical adjustment","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"35000","New Mexico","6","SA45","340","...","Equals: Farm proprietors' income",73142,97675,96845,103476,139470,105342,131747,72060,84830,103023,137002,108405,58960,41656,53046,69858,127966,116707,159053,229722,288674,309405,300440,382405,413513,306263,230315,246720,360499,405450,501245,347113,590910,328095,374946,661169,640298,371196,592391,376502,27162,527052,799158,700300,624118,925799,527261,346672
"35000","New Mexico","6","SA45","350","...","  Plus: Farm wages and salaries",32614,31857,31096,31445,38068,39074,42411,48307,46322,60715,65692,67626,65994,69420,69158,71225,74437,71739,74400,81979,84611,95849,90647,88719,102689,133025,142776,138480,165011,161068,155890,175888,176748,199942,174973,187674,214760,206195,237828,226368,253710,223135,225420,246572,278343,268179,232694,273494
"35000","New Mexico","6","SA45","360","...","  Plus: Farm supplements to wages and salaries",1510,1524,1693,1838,2485,2904,2766,3408,3718,4086,4553,4300,4237,4853,4718,5554,5731,5704,7104,7620,9569,11374,11741,13109,13882,17877,17880,16644,17665,18003,21859,18694,21247,20535,23300,27604,27619,28562,30871,33988,32288,30732,25947,31637,33221,32635,27899,33543
"35000","New Mexico","6","SA45","370","...","Equals: Farm earnings",107266,131056,129634,136759,180023,147320,176924,123775,134870,167824,207247,180331,129191,115929,126922,146637,208134,194150,240557,319321,382854,416628,402828,484233,530084,457165,390971,401844,543175,584521,678994,541695,788905,548572,573219,876447,882677,605953,861090,636858,313160,780919,1050525,978509,935682,1226613,787854,653709
"Note: See the included footnote file."
"SA45: Farm Income and Expenses"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
