"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"01000","Alabama","5","SA30","94","...","    Monetary interest receipts",86170,92092,106618,113997,128305,143324,160817,172909,175859,185247,240179,317577,373003,415944,459476,555428,677948,744157,832470,991978,1122745,1384585,1842735,2464757,2762905,2637960,3167201,3271022,3350427,3299339,3605419,4433573,4472102,4123006,3803069,3544597,3629187,4045624,4003051,4234021,4985709,4682842,5372359,5488232,4461373,4225826,3463486,4683858,5280926,6160926,5984872,4903059,4693380,3966116,3988483,3551668,3688207,3744594,3827101
"01000","Alabama","5","SA30","95","...","  Rental income of persons",156975,167702,176732,184865,193850,202098,203194,208377,213244,220819,216628,234250,257139,271298,269458,264979,277793,270687,245556,184455,195188,193665,225257,306462,312911,283825,286758,310667,234623,237291,308327,327222,404203,549296,787702,1057259,1285579,1437571,1566252,1651243,1854061,2032020,2136231,2517496,2705379,2807866,3004540,2529918,2170535,1881528,2650616,3487421,4316936,5418102,5734116,6050591,6336081,6881108,7361979
"01000","Alabama","5","SA30","96","...","    Imputed rent",104175,115509,126281,135740,146422,153217,156401,161850,169740,177422,174578,193402,206041,221022,218601,207860,212085,196043,169346,107155,115752,103505,99834,109954,59753,53867,27973,6446,-32395,-22491,57463,85813,149968,248264,400374,626434,804209,866775,1030226,1064726,1250370,1419026,1540252,1880725,2041161,2112820,2348891,1842334,1465827,1107662,1717441,2573305,3238078,4105445,4389898,4660460,4829941,5226441,5639443
"01000","Alabama","5","SA30","97","...","    Monetary rent",52800,52193,50451,49125,47428,48881,46793,46527,43504,43397,42050,40848,51098,50276,50857,57119,65708,74644,76210,77300,79436,90160,125423,196508,253158,229958,258785,304221,267018,259782,250864,241409,254235,301032,387328,430825,481370,570796,536026,586517,603691,612994,595979,636771,664218,695046,655649,687584,704708,773866,933175,914116,1078858,1312657,1344218,1390131,1506140,1654667,1722536
"01000","Alabama","5","SA30","100","...","Population (persons) 3/",3163000,3204000,3274000,3316000,3323000,3358000,3395000,3443000,3464000,3458000,3446000,3440000,3449846,3497452,3540080,3580769,3627805,3680533,3737204,3782736,3834120,3869444,3900368,3918533,3925263,3934100,3951824,3972520,3991569,4015262,4023842,4030219,4050055,4099156,4154014,4214202,4260229,4296800,4331102,4367935,4404701,4430141,4452173,4467634,4480089,4503491,4530729,4569805,4628981,4672840,4718206,4757938,4785492,4799918,4815960,4829479,4843214,4853875,4863300
"01000","Alabama","5","SA30","110","...","Per capita personal income 4/",1504,1561,1593,1625,1702,1790,1921,2056,2192,2318,2540,2827,3074,3337,3662,4073,4459,4901,5413,5890,6572,7234,7913,8744,9222,9855,10792,11565,12183,12823,13765,14965,15820,16506,17537,18082,18938,19866,20569,21480,22650,23274,24258,25001,25485,26513,28371,29802,31315,32581,33430,32685,33697,34708,35482,35778,36879,38214,38896
"01000","Alabama","5","SA30","120","...","Per capita net earnings 4/",1241,1281,1297,1309,1363,1432,1544,1657,1773,1858,2025,2239,2370,2544,2800,3094,3319,3545,3958,4333,4857,5280,5589,6027,6192,6604,7259,7786,8239,8758,9406,9982,10528,10984,11656,12001,12500,12900,13371,13905,14768,15339,15779,16171,16453,17086,18276,19192,20043,20490,20457,19923,20120,20844,21304,21484,22019,22736,23159
"01000","Alabama","5","SA30","130","...","Per capita personal current transfer receipts 4/",109,113,118,129,141,148,151,160,173,200,232,259,318,367,404,470,554,707,762,794,853,984,1148,1282,1415,1528,1607,1689,1749,1777,1852,2090,2290,2502,2805,2934,3080,3303,3463,3589,3630,3759,3987,4299,4586,4844,5100,5437,5786,6165,6824,7288,7928,8064,8074,8230,8537,8860,9037
"01000","Alabama","5","SA30","140","...","  Per capita income maintenance benefits 4/",20,22,24,24,27,30,30,29,30,31,34,37,47,51,54,57,79,92,101,104,105,135,163,175,176,189,193,191,187,182,197,218,244,275,331,349,368,397,427,434,434,432,431,451,504,547,585,626,621,699,735,856,954,1005,985,991,974,966,953
"01000","Alabama","5","SA30","150","...","  Per capita unemployment insurance compensation 4/",15,10,10,13,10,9,7,6,5,7,8,7,11,17,18,12,19,62,57,46,36,42,63,55,77,82,58,52,54,46,39,42,50,63,78,69,49,47,53,50,51,51,53,73,94,91,63,54,50,54,89,230,243,194,137,96,56,47,45
"01000","Alabama","5","SA30","160","...","  Per capita retirement and other 4/",74,81,84,93,103,109,115,126,137,161,190,216,260,299,333,400,456,552,604,645,711,808,922,1052,1162,1257,1356,1446,1509,1549,1616,1830,1997,2164,2396,2517,2663,2859,2983,3105,3144,3276,3502,3775,3989,4206,4453,4757,5114,5411,6000,6201,6731,6866,6952,7143,7508,7847,8039
"01000","Alabama","5","SA30","170","...","Per capita dividends, interest, and rent 4/",154,167,178,186,199,210,226,239,246,260,283,329,386,426,457,509,586,649,692,762,862,970,1176,1435,1615,1723,1926,2090,2195,2288,2508,2893,3002,3021,3076,3146,3359,3663,3734,3986,4253,4176,4493,4530,4447,4583,4995,5173,5486,5926,6148,5474,5649,5800,6105,6064,6323,6617,6700
"01000","Alabama","5","SA30","171","...","  Per capita dividends 4/",21,25,26,26,28,29,35,39,39,42,43,47,49,53,58,67,77,80,93,105,121,137,148,167,174,198,212,239,263,293,355,427,457,496,528,575,677,736,826,890,939,891,959,903,1015,1153,1665,1634,1896,2119,2109,1456,1397,1650,1948,1907,2109,2193,2077
"01000","Alabama","5","SA30","172","...","  Per capita interest 4/",83,90,98,105,112,121,131,139,145,154,177,214,262,296,323,368,432,496,534,609,691,782,970,1189,1361,1453,1641,1773,1874,1936,2076,2385,2445,2390,2358,2320,2380,2593,2546,2718,2892,2826,3054,3064,2828,2806,2667,2986,3121,3405,3477,3285,3349,3022,2966,2905,2906,3007,3109
"01000","Alabama","5","SA30","173","...","  Per capita rent 4/",50,52,54,56,58,60,60,61,62,64,63,68,75,78,76,74,77,74,66,49,51,50,58,78,80,72,73,78,59,59,77,81,100,134,190,251,302,335,362,378,421,459,480,563,604,623,663,554,469,403,562,733,902,1129,1191,1253,1308,1418,1514
"01000","Alabama","5","SA30","180","...","Earnings by place of work",4061479,4263762,4432024,4531596,4743646,5060031,5498358,5968834,6498978,6831280,7424555,8124619,8642408,9418993,10514227,11879715,12980829,14068546,16000948,17741930,20195503,22238706,23747087,25839713,26642948,28596646,31650197,34197397,36354172,38846980,41998045,44659532,47470037,50141761,53865814,56328938,59341516,61805539,64530102,67614408,72210828,75412678,77875908,80155199,82244447,85843240,92026472,97208304,102707255,105867532,107179144,105348328,107156667,109731938,112281929,115190545,118444356,122666847,125150213
"01000","Alabama","5","SA30","190","...","  Wages and salaries",3003560,3204787,3346824,3422064,3606233,3818118,4199131,4593931,5031497,5309492,5786029,6347816,6786634,7298361,8049959,9017810,10044231,10723389,12098401,13500537,15294538,16890020,18332264,19786163,20466314,21828864,23946136,25882503,27444304,29316229,31390146,33112347,35263994,36823951,39239403,40953828,43183005,45579212,47482734,50101304,52742568,55189942,57239267,58650321,60198229,62217146,65599510,69335271,73737331,77214135,79098709,76327952,77347723,79014922,81191884,82358134,85171508,88397705,90592415
"01000","Alabama","5","SA30","200","...","  Supplements to wages and salaries",298823,325986,355432,373564,403733,438732,476980,504251,590496,653913,717971,823491,915881,1059326,1212948,1377796,1567164,1810393,2072947,2386640,2709490,3053428,3387314,3775887,4045082,4440836,4887496,5363513,5851765,6205705,6708187,7325678,7908790,8468916,9528590,9949889,10422304,10513334,10757171,11132911,11648054,12191523,12782770,13528528,14095703,15080453,16304942,17372927,17732156,18329892,18796662,19312123,19901479,20360393,19520490,19666312,20671735,21851603,22316878
"01000","Alabama","5","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",228146,241501,256994,270469,283305,297171,334859,361548,400873,443725,483478,551263,624994,729388,823539,876281,987538,1188680,1340943,1563950,1753822,1965667,2222118,2433294,2640116,2903398,3128492,3497019,3837657,4097417,4383314,4898851,5277902,5699809,6560978,6812529,7089582,7035366,7157622,7360445,7671045,8064813,8509219,9146013,9606517,10411873,11433967,12221028,12371052,12745289,13049649,13702413,13993626,14269885,13350928,13402082,14290079,15250142,15665766
"01000","Alabama","5","SA30","202","...","    Employer contributions for government social insurance",70677,84485,98438,103095,120428,141561,142121,142703,189623,210188,234493,272228,290887,329938,389409,501515,579626,621713,732004,822690,955668,1087761,1165196,1342593,1404966,1537438,1759004,1866494,2014108,2108288,2324873,2426827,2630888,2769107,2967612,3137360,3332722,3477968,3599549,3772466,3977009,4126710,4273551,4382515,4489186,4668580,4870975,5151899,5361104,5584603,5747013,5609710,5907853,6090508,6169562,6264230,6381656,6601461,6651112
"01000","Alabama","5","SA30","210","...","  Proprietors' income",759096,732989,729768,735968,733680,803181,822247,870652,876985,867875,920555,953312,939893,1061306,1251320,1484109,1369434,1534764,1829600,1854753,2191475,2295258,2027509,2277663,2131552,2326946,2816565,2951381,3058103,3325046,3899712,4221507,4297253,4848894,5097821,5425221,5736207,5712993,6290197,6380193,7820206,8031213,7853871,7976350,7950515,8545641,10122020,10500106,11237768,10323505,9283773,9708253,9907465,10356623,11569555,13166099,12601113,12417539,12240920
"01000","Alabama","5","SA30","220","...","    Farm proprietors' income",271912,209314,219955,209518,187764,235976,209300,221579,199219,165156,186001,230494,202523,233649,303142,480477,283697,347365,398797,308164,409078,416923,108385,394994,306554,190206,376724,356891,353016,430890,684512,818208,711136,995567,884346,883108,937798,652381,786951,814007,928277,1108227,811829,1196103,798889,1157273,1592914,1509143,803256,584586,671756,823944,643462,288815,637513,1997280,1498889,1357605,781801
"01000","Alabama","5","SA30","230","...","    Nonfarm proprietors' income",487184,523675,509813,526450,545916,567205,612947,649073,677766,702719,734554,722818,737370,827657,948178,1003632,1085737,1187399,1430803,1546589,1782397,1878335,1919124,1882669,1824998,2136740,2439841,2594490,2705087,2894156,3215200,3403299,3586117,3853327,4213475,4542113,4798409,5060612,5503246,5566186,6891929,6922986,7042042,6780247,7151626,7388368,8529106,8990963,10434512,9738919,8612017,8884309,9264003,10067808,10932042,11168819,11102224,11059934,11459119
"01000","Alabama","5","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1411234,1412928,1423459,1470523,1525967,1552266,1543312,1593952,1651033,1712582,1735879,1731866,1718783,1687466,1716798,1779584,1821588,1858269,1911569,1969768,2006365,2047865,2060099,2097425,2158752,2180001,2241551,2275108,2321253,2361174,2377407,2392880,2376024,2366944,2374124,2429239,2490744,2550043,2608233,2588028,2487389,2462162,2500322,2504840,2524124,2554117,2589452,2625468
"01000","Alabama","5","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1215450,1218905,1222393,1260279,1311930,1334982,1321751,1367093,1421345,1473985,1495344,1487636,1477665,1443237,1460227,1518114,1553760,1582957,1632883,1682571,1721083,1750833,1756471,1791538,1828907,1857135,1902929,1923645,1960015,1994381,2007120,2008801,1988146,1973370,1968387,2003918,2040176,2077522,2099969,2080437,1975962,1951485,1951695,1965084,1980147,1997408,2025920,2049083
"01000","Alabama","5","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",195784,194023,201066,210244,214037,217284,221561,226859,229688,238597,240535,244230,241118,244229,256571,261470,267828,275312,278686,287197,285282,297032,303628,305887,329845,322866,338622,351463,361238,366793,370287,384079,387878,393574,405737,425321,450568,472521,508264,507591,511427,510677,548627,539756,543977,556709,563532,576385
"01000","Alabama","5","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",70807,68365,66725,64791,64794,64620,63612,63240,61311,59031,59211,59395,57437,55636,58180,56383,55154,53373,50820,49479,48806,48782,47641,47786,50599,50108,50076,49479,49691,51389,50130,48927,47687,41915,40802,39137,38955,37981,43094,41846,41130,40745,40047,38196,38707,38639,38341,39029
"01000","Alabama","5","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",124977,125658,134341,145453,149243,152664,157949,163619,168377,179566,181324,184835,183681,188593,198391,205087,212674,221939,227866,237718,236476,248250,255987,258101,279246,272758,288546,301984,311547,315404,320157,335152,340191,351659,364935,386184,411613,434540,465170,465745,470297,469932,508580,501560,505270,518070,525191,537356
"01000","Alabama","5","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5757,6117,6617,7150,7785,8363,9116,10039,10746,11792,12811,13712,15034,15789,16657,17785,18773,19563,20322,21321,22259,23180,24339,25682,26093,27221,27573,28364,29128,30583,31721,32545,33735,34747,36158,37883,39028,40277,40590,41413,42353,43521,43887,44826,45636,46374,47372,47668
"01000","Alabama","5","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5223,5568,5971,6387,6874,7524,8113,8850,9498,10376,11295,12323,13390,14181,14949,15774,16658,17337,17954,18656,19239,20141,20965,21903,22393,23252,23952,24684,25562,26446,27497,28494,29500,30505,31608,32736,33985,35493,36769,38020,38628,39635,40485,41317,41592,42641,43633,44211
"01000","Alabama","5","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5784,5868,6161,6519,6725,7112,7518,8745,9185,9926,10359,10383,10250,9677,10770,11897,12199,12188,12701,13525,14392,14446,15053,16325,16266,17592,17538,18224,17866,21851,21624,21011,19931,20337,20246,22086,21843,24013,20936,18491,18891,19713,19796,21796,22105,21430,21059,21325
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
