"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"42000","Pennsylvania","2","SA30","94","...","    Monetary interest receipts",554106,594529,671422,724785,822975,922889,1055578,1201383,1357744,1495753,1701252,1976162,2222151,2389496,2563115,3019441,3615491,3797994,4184983,4930959,5499672,6716886,8864113,11801655,13728173,13139038,15437685,15907093,16201775,15621421,16912028,19755168,20117363,18866412,17198495,15936251,15430148,16659786,17309469,17654784,20535733,19628369,22054633,22013781,18695240,17776848,14257553,17231544,21614505,25487573,23437492,19782230,16117081,16547612,19003604,16206267,17352698,17852971,18253618
"42000","Pennsylvania","2","SA30","95","...","  Rental income of persons",799846,846742,893241,907375,939818,976313,971405,980049,992578,1016976,984713,917064,951246,992523,1024045,1012864,965581,910885,812081,598816,586670,554169,631377,754365,713801,818911,804640,836634,568445,532346,787064,758515,1104833,1406002,2365795,3517285,4407798,4825857,5482363,5672086,6382799,6892242,7057377,7738427,7954660,8750312,9036258,8166033,7010391,6142978,9022080,12538062,15590405,18793187,20563343,21876882,23405171,24602155,26282442
"42000","Pennsylvania","2","SA30","96","...","    Imputed rent",606211,660476,711210,735150,767991,779041,773001,778976,797121,815227,785607,718509,729991,771630,752048,708219,718813,668402,565498,315068,311178,240993,237346,238394,70967,31266,-85679,-227807,-477895,-501359,-218196,-220340,-86680,149738,754847,1709338,2374719,2631174,3195864,3283612,3945358,4504226,4692195,5230572,5511716,6083652,6517858,5584800,4362481,3179968,5317261,8548203,10883858,13470090,14980717,16068496,16743351,17644560,19042490
"42000","Pennsylvania","2","SA30","97","...","    Monetary rent",193635,186266,182031,172225,171827,197272,198404,201073,195457,201749,199106,198555,221255,220893,271997,304645,246768,242483,246583,283748,275492,313176,394031,515971,642834,787645,890319,1064441,1046340,1033705,1005260,978855,1191513,1256264,1610948,1807947,2033079,2194683,2286499,2388474,2437441,2388016,2365182,2507855,2442944,2666660,2518400,2581233,2647910,2963010,3704819,3989859,4706547,5323097,5582626,5808386,6661820,6957595,7239952
"42000","Pennsylvania","2","SA30","100","...","Population (persons) 3/",11058000,11234000,11329000,11392000,11355000,11424000,11519000,11620000,11664000,11681000,11741000,11741000,11811561,11884354,11904541,11885202,11863936,11897778,11887478,11881857,11864774,11873563,11868305,11858569,11845146,11837726,11815175,11770865,11782754,11810869,11845755,11865992,11903299,11982164,12049450,12119724,12166050,12198403,12220464,12227814,12245672,12263805,12284173,12298970,12331031,12374658,12410722,12449990,12510809,12563937,12612285,12666858,12712343,12744293,12771854,12781338,12790565,12791904,12784227
"42000","Pennsylvania","2","SA30","110","...","Per capita personal income 4/",2188,2260,2319,2357,2466,2542,2696,2866,3078,3289,3553,3864,4133,4358,4748,5209,5732,6245,6821,7488,8268,9142,10024,11070,11833,12414,13430,14312,15051,15910,17181,18577,19591,20266,21276,21951,22613,23592,24767,25998,27343,28458,30381,31359,31908,32963,34916,36247,38060,40302,41932,40696,42001,44021,45871,46121,47977,49811,50742
"42000","Pennsylvania","2","SA30","120","...","Per capita net earnings 4/",1755,1811,1853,1858,1944,1993,2123,2258,2432,2573,2768,3006,3158,3280,3567,3895,4219,4476,4885,5383,5970,6559,6951,7427,7605,7917,8631,9168,9647,10402,11311,12100,12717,12968,13788,14215,14689,15206,15880,16756,17747,18751,19959,20700,21106,21890,23517,24416,25156,26295,27070,25922,26796,28135,29139,29597,30577,31638,31979
"42000","Pennsylvania","2","SA30","130","...","Per capita personal current transfer receipts 4/",163,167,170,192,191,197,196,204,221,263,299,340,416,486,548,615,720,910,1012,1076,1157,1301,1492,1681,1927,2086,2103,2209,2327,2375,2494,2648,2881,3306,3499,3661,3735,3890,4124,4212,4265,4450,4714,5032,5321,5517,5706,6113,6390,6797,7545,8182,8733,8759,8757,8887,9167,9575,10060
"42000","Pennsylvania","2","SA30","140","...","  Per capita income maintenance benefits 4/",13,16,17,18,19,20,19,18,19,22,24,36,53,66,71,67,84,103,122,133,136,146,172,186,188,199,201,202,209,205,215,222,249,281,317,335,348,377,380,360,366,355,370,362,392,416,457,496,517,561,593,694,789,803,829,836,862,874,874
"42000","Pennsylvania","2","SA30","150","...","  Per capita unemployment insurance compensation 4/",42,30,27,39,27,23,17,12,9,11,11,12,21,32,44,33,46,111,118,103,80,79,118,107,187,212,112,103,100,84,75,85,105,151,232,214,146,134,139,123,120,119,127,182,281,292,200,174,171,185,271,635,651,512,423,317,185,174,173
"42000","Pennsylvania","2","SA30","160","...","  Per capita retirement and other 4/",108,121,126,134,144,154,160,174,193,230,263,293,342,388,434,515,590,696,772,840,940,1076,1202,1388,1553,1675,1790,1904,2018,2086,2204,2341,2526,2874,2949,3112,3240,3379,3605,3729,3779,3976,4218,4488,4648,4809,5050,5444,5703,6052,6680,6853,7293,7444,7505,7734,8120,8527,9013
"42000","Pennsylvania","2","SA30","170","...","Per capita dividends, interest, and rent 4/",270,283,297,307,331,353,377,404,425,453,487,518,559,592,633,700,794,859,924,1030,1142,1282,1581,1962,2300,2411,2696,2935,3077,3133,3376,3828,3993,3992,3990,4075,4189,4496,4762,5030,5331,5256,5708,5627,5482,5556,5694,5718,6514,7210,7317,6592,6473,7127,7975,7637,8233,8598,8703
"42000","Pennsylvania","2","SA30","171","...","  Per capita dividends 4/",87,90,89,90,98,107,115,125,125,132,144,144,139,139,144,155,167,162,189,214,234,257,287,329,381,365,401,442,480,497,547,675,718,759,769,825,923,989,1125,1216,1201,1111,1239,1174,1278,1366,1752,1684,2087,2394,2337,1576,1583,1958,2417,2221,2599,2673,2522
"42000","Pennsylvania","2","SA30","172","...","  Per capita interest 4/",110,118,129,137,150,160,178,195,215,234,259,296,339,370,402,459,545,621,666,765,858,978,1242,1569,1859,1977,2226,2422,2549,2591,2762,3089,3182,3116,3025,2960,2904,3112,3189,3350,3608,3583,3895,3824,3558,3483,3214,3378,3866,4328,4265,4025,3663,3695,3949,3705,3805,4002,4125
"42000","Pennsylvania","2","SA30","173","...","  Per capita rent 4/",72,75,79,80,83,85,84,84,85,87,84,78,81,84,86,85,81,77,68,50,49,47,53,64,60,69,68,71,48,45,66,64,93,117,196,290,362,396,449,464,521,562,575,629,645,707,728,656,560,489,715,990,1226,1475,1610,1712,1830,1923,2056
"42000","Pennsylvania","2","SA30","180","...","Earnings by place of work",20305487,21444068,22282240,22478798,23511146,24352210,26119028,27985587,30716105,32609203,35185756,38533607,40626717,42533400,46488561,51259684,55619881,59015871,64407727,70872534,78657465,86795845,92025426,98965112,101227570,105313059,114929315,121694592,128181220,138227514,150920225,161257097,170172999,174998416,186796052,194041803,201513296,208606824,217382792,228977732,242192335,255798764,271977326,282567051,289409180,300604390,322387028,335193404,346494628,362445642,373800621,361871752,374572243,389677575,403680153,416165192,429722696,445443006,450479692
"42000","Pennsylvania","2","SA30","190","...","  Wages and salaries",16173410,17060844,17718808,17753825,18592678,19233484,20539012,22069892,24139795,25577795,27790305,30357033,32144348,33503376,36396877,40020341,43492107,45533186,49339840,53549103,59060320,65035319,69778363,74897159,76486821,78815808,84930838,89666307,94611155,102111463,110242677,116804300,123198183,126114149,132610854,136841782,142194189,148313207,155293512,164911456,175755250,184861731,195893879,201372357,204950151,210536131,220406488,228659646,240671105,253472297,260291028,254506876,259820810,270031901,280135639,285315366,296334620,308378815,312472037
"42000","Pennsylvania","2","SA30","200","...","  Supplements to wages and salaries",1567695,1764832,1928718,1977770,2128195,2238114,2422489,2591056,3025749,3214450,3398834,3990007,4279237,4702062,5432185,6131790,6840265,7843754,8576908,9924613,11263290,12842241,14014145,15502319,16264383,17307476,18878972,20338573,21786917,23364341,25166475,27456248,29254993,31104466,34620903,36411157,37687087,37584651,38069268,38919707,40271840,43121273,46591860,49859235,51771627,54532102,58367475,61700087,64810149,66347205,67708491,67291235,70286331,73264713,72672702,75903995,75965068,79177614,79169327
"42000","Pennsylvania","2","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",1063900,1125849,1196493,1231470,1297294,1350333,1502522,1635704,1803037,1943730,2141074,2457439,2688569,2967311,3403237,3544388,3923973,4845036,5168428,6151759,6925386,7925415,8831210,9603753,10184058,10854186,11467198,12633724,13709765,14873422,15810770,17804251,19038372,20550990,23407755,24552815,25129500,24702083,25001521,25303325,26126412,28488094,31211033,34035190,35640612,37994970,41125750,43471422,45807747,46806320,47657699,47566420,49994097,51943629,50790851,53360718,52697179,54986151,54597545
"42000","Pennsylvania","2","SA30","202","...","    Employer contributions for government social insurance",503795,638983,732225,746300,830901,887781,919967,955352,1222712,1270720,1257760,1532568,1590668,1734751,2028948,2587402,2916292,2998718,3408480,3772854,4337904,4916826,5182935,5898566,6080325,6453290,7411774,7704849,8077152,8490919,9355705,9651997,10216621,10553476,11213148,11858342,12557587,12882568,13067747,13616382,14145428,14633179,15380827,15824045,16131015,16537132,17241725,18228665,19002402,19540885,20050792,19724815,20292234,21321084,21881851,22543277,23267889,24191463,24571782
"42000","Pennsylvania","2","SA30","210","...","  Proprietors' income",2564382,2618392,2634714,2747203,2790273,2880612,3157527,3324639,3550561,3816958,3996617,4186567,4203132,4327962,4659499,5107553,5287509,5638931,6490979,7398818,8333855,8918285,8232918,8565634,8476366,9189775,11119505,11689712,11783148,12751710,15511073,16996549,17719823,17779801,19564295,20788864,21632020,22708966,24020012,25146569,26165245,27815760,29491587,31335459,32687402,35536157,43613065,44833671,41013374,42626140,45801102,40073641,44465102,46380961,50871812,54945831,57423008,57886577,58838328
"42000","Pennsylvania","2","SA30","220","...","    Farm proprietors' income",263153,171248,215536,218100,134828,174350,181886,190491,176945,262806,218811,276329,277566,231399,238198,338578,283725,237865,292306,241130,296722,413123,186131,405664,306972,108812,589315,576911,627625,616791,443390,674091,621291,355127,833832,623428,521428,193706,656390,283312,421268,386311,612424,506024,26319,673906,964267,912428,569417,612620,579018,203512,612385,1166286,1167873,1372324,1665284,915348,-210508
"42000","Pennsylvania","2","SA30","230","...","    Nonfarm proprietors' income",2301229,2447144,2419178,2529103,2655445,2706262,2975641,3134148,3373616,3554152,3777806,3910238,3925566,4096563,4421301,4768975,5003784,5401066,6198673,7157688,8037133,8505162,8046787,8159970,8169394,9080963,10530190,11112801,11155523,12134919,15067683,16322458,17098532,17424674,18730463,20165436,21110592,22515260,23363622,24863257,25743977,27429449,28879163,30829435,32661083,34862251,42648798,43921243,40443957,42013520,45222084,39870129,43852717,45214675,49703939,53573507,55757724,56971229,59048836
"42000","Pennsylvania","2","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5249940,5226036,5159316,5246647,5401982,5419058,5302386,5353339,5429193,5561889,5663533,5624462,5583974,5473792,5432690,5577004,5679261,5772102,5956959,6119812,6216055,6292542,6211669,6216278,6256367,6323071,6422943,6477294,6584830,6657983,6764343,6904693,6915452,6889567,6880153,6960389,7062903,7163758,7279091,7296904,7127464,7126039,7225724,7288405,7353881,7442130,7517960,7598537
"42000","Pennsylvania","2","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4650745,4622651,4555802,4627005,4764145,4781797,4656266,4704920,4775297,4913972,5007724,4948699,4905223,4771467,4722827,4855270,4924780,4991372,5126925,5243097,5340711,5365100,5280986,5281043,5325403,5382808,5430758,5470547,5578274,5673172,5771841,5876001,5876729,5842107,5801237,5835709,5891188,5956829,5996775,6002084,5815187,5800496,5861034,5912279,5937016,5992341,6042526,6088293
"42000","Pennsylvania","2","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",599195,603385,603514,619642,637837,637261,646120,648419,653896,647917,655809,675763,678751,702325,709863,721734,754481,780730,830034,876715,875344,927442,930683,935235,930964,940263,992185,1006747,1006556,984811,992502,1028692,1038723,1047460,1078916,1124680,1171715,1206929,1282316,1294820,1312277,1325543,1364690,1376126,1416865,1449789,1475434,1510244
"42000","Pennsylvania","2","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",68810,68054,67241,66169,65403,65396,66352,65153,62386,60235,61477,62733,61857,61152,64101,62326,62285,59984,58917,57431,56888,55683,55509,54638,59596,60111,61153,60474,61808,62911,61462,61537,60684,57614,55608,53981,53617,52305,55673,55525,54973,54863,54584,53350,54301,53875,53258,53503
"42000","Pennsylvania","2","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",530385,535331,536273,553473,572434,571865,579768,583266,591510,587682,594332,613030,616894,641173,645762,659408,692196,720746,771117,819284,818456,871759,875174,880597,871368,880152,931032,946273,944748,921900,931040,967155,978039,989846,1023308,1070699,1118098,1154624,1226643,1239295,1257304,1270680,1310106,1322776,1362564,1395914,1422176,1456741
"42000","Pennsylvania","2","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7340,7774,8244,8861,9489,10264,11130,12031,13054,14142,15325,16362,17723,18493,19385,20608,21428,22207,23204,24661,25942,27044,28173,30050,31015,31870,32478,33561,34774,36376,37816,39390,40860,42007,43692,46317,47458,48368,49793,51227,50771,52564,53929,55387,56591,57742,59251,59285
"42000","Pennsylvania","2","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6527,6954,7354,7866,8400,9095,9779,10487,11214,12019,12987,14100,15269,16030,16688,17493,18207,18955,19917,21026,21871,22963,23881,25111,25696,26416,27310,28387,29563,30980,32028,33338,34266,35082,36292,37769,38814,40403,42268,43367,43766,44793,46072,47382,48057,49452,51035,51323
"42000","Pennsylvania","2","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7372,7333,7639,7988,8331,8750,9316,10628,12101,13676,14310,13126,13228,12741,14062,15969,16054,15478,15737,18391,19943,19614,19910,21270,23142,23985,24183,24690,26317,27925,29461,29860,31522,32996,34068,39833,39282,35028,34251,36490,31711,34511,34512,37575,39318,39944,40059,40535
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
