"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"18000","Indiana","3","SA30","130","...","Per capita personal current transfer receipts 4/",124,124,129,146,147,151,154,164,173,200,232,249,288,341,372,438,515,656,684,714,779,890,1111,1243,1388,1499,1570,1652,1746,1774,1874,2025,2188,2382,2694,2812,2906,2931,3066,3122,3218,3342,3568,3920,4140,4278,4503,4868,5212,5424,6237,6854,7288,7271,7483,7508,7935,8285,8425
"18000","Indiana","3","SA30","140","...","  Per capita income maintenance benefits 4/",8,8,8,7,7,7,7,7,7,8,9,9,15,23,26,25,32,41,49,47,46,57,87,98,103,116,115,116,116,112,122,129,148,173,213,229,248,250,248,253,246,272,283,295,329,357,389,430,446,477,539,683,793,783,772,779,778,775,750
"18000","Indiana","3","SA30","150","...","  Per capita unemployment insurance compensation 4/",22,12,13,20,12,9,8,6,5,7,7,5,13,20,16,10,22,70,38,23,25,34,110,68,93,86,44,40,39,32,25,24,26,38,40,36,37,40,46,43,44,44,50,97,142,155,120,113,123,121,191,502,447,310,222,135,67,55,50
"18000","Indiana","3","SA30","160","...","  Per capita retirement and other 4/",94,104,109,119,129,135,140,151,161,186,216,234,260,298,330,403,461,546,596,643,708,799,914,1077,1193,1298,1411,1497,1592,1630,1727,1872,2013,2171,2440,2547,2621,2641,2772,2825,2928,3026,3235,3527,3669,3766,3994,4325,4643,4826,5507,5669,6048,6178,6489,6595,7091,7455,7625
"18000","Indiana","3","SA30","170","...","Per capita dividends, interest, and rent 4/",226,243,264,275,297,316,337,359,377,396,417,466,510,554,591,667,766,856,920,1024,1126,1257,1527,1884,2098,2213,2435,2566,2686,2728,2912,3279,3442,3332,3394,3501,3715,4008,4208,4414,4802,4651,4998,4946,4789,4726,4770,4688,5188,5546,5676,5119,4956,5464,5862,5827,6151,6505,6547
"18000","Indiana","3","SA30","171","...","  Per capita dividends 4/",38,42,46,48,53,57,64,69,71,72,75,78,79,83,91,105,121,121,146,170,189,210,219,241,243,264,279,316,350,386,474,577,643,670,719,781,923,1003,1148,1243,1387,1322,1387,1269,1364,1405,1673,1640,1938,2114,2103,1530,1511,1790,2109,2085,2378,2523,2390
"18000","Indiana","3","SA30","172","...","  Per capita interest 4/",106,118,131,138,151,163,182,197,216,238,257,300,342,373,403,457,542,630,677,779,859,974,1227,1546,1763,1867,2073,2164,2275,2285,2363,2626,2698,2539,2493,2452,2470,2642,2665,2748,2938,2817,3087,3095,2841,2719,2475,2505,2800,3050,3034,2884,2576,2610,2604,2514,2500,2596,2679
"18000","Indiana","3","SA30","173","...","  Per capita rent 4/",82,82,86,89,93,96,92,93,91,86,85,88,89,98,97,105,104,105,96,75,78,73,81,97,93,82,83,86,60,56,75,76,101,124,183,268,321,363,395,422,477,512,524,583,584,601,622,543,451,381,539,705,870,1063,1148,1228,1273,1386,1478
"18000","Indiana","3","SA30","180","...","Earnings by place of work",7956296,8524340,8946088,9099897,9788241,10293598,10947599,12150739,13326758,13885887,15037232,16574436,16838210,18091561,19910300,22996079,24090895,25149435,28390557,31610987,35493138,38890672,39717985,42537661,42571480,44442253,49988035,52924066,55966638,60465117,65087423,70208161,73916256,76409365,82835344,87523121,93363356,96909730,102076317,107715879,116646873,123292642,130628661,132758773,135275966,139120066,145571063,149433215,156453878,159841327,164149612,156371757,162394016,172459850,179928705,185459674,190749520,195872273,204293236
"18000","Indiana","3","SA30","190","...","  Wages and salaries",6168589,6740087,7057515,7086061,7666126,8090865,8751066,9551164,10544531,11004428,11970462,13168309,13519880,14266808,15747434,17633489,18930239,19250548,21772952,24445354,27489676,30280928,31181355,33618494,33550633,35009429,38287517,40547627,42798750,46014410,49823888,52835573,55760172,57844970,61535425,64911452,69485755,73158274,76517253,81056496,87044130,91587831,95775772,96496186,98009747,100524218,105582202,108670096,113132985,116663683,118169279,111500175,114449316,119250104,124676083,127567645,132309103,138703704,142978048
"18000","Indiana","3","SA30","200","...","  Supplements to wages and salaries",541390,617152,669116,669177,748432,795039,868114,963500,1156960,1244273,1363347,1519274,1595619,1769753,2074657,2362990,2591912,2873225,3282380,3846682,4390332,4920041,5224142,5718396,5985663,6543536,7188627,7797871,8549497,9198642,10138452,11157776,12045914,12936473,14617130,15503605,16438802,16470487,16716665,17255516,18636725,19991679,21742235,22313001,23020230,24271968,25474034,26920951,28154083,29087459,29682333,27252157,28406325,29176021,30765760,30446059,33067843,32135097,35152719
"18000","Indiana","3","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",385063,420549,445053,453175,497664,513668,578840,655362,730812,781609,864005,985941,1055330,1174378,1360454,1432106,1554104,1823057,2042558,2428233,2733051,3053865,3349246,3569693,3800772,4195864,4491228,4962975,5543781,6033760,6603541,7423723,7974917,8661491,10066222,10672926,11214374,11021525,11088778,11339857,12319427,13382184,14846343,15365849,15929519,16883693,17704189,18778823,19684526,20427111,20874554,18847729,19807275,20119002,21313264,20753001,23032331,21686064,24533266
"18000","Indiana","3","SA30","202","...","    Employer contributions for government social insurance",156327,196603,224063,216002,250768,281371,289274,308138,426148,462664,499342,533333,540289,595375,714203,930884,1037808,1050168,1239822,1418449,1657281,1866176,1874896,2148703,2184891,2347672,2697399,2834896,3005716,3164882,3534911,3734053,4070997,4274982,4550908,4830679,5224428,5448962,5627887,5915659,6317298,6609495,6895892,6947152,7090711,7388275,7769845,8142128,8469557,8660348,8807779,8404428,8599050,9057019,9452496,9693058,10035512,10449033,10619453
"18000","Indiana","3","SA30","210","...","  Proprietors' income",1246317,1167101,1219457,1344659,1373683,1407694,1328419,1636075,1625267,1637186,1703423,1886853,1722711,2055000,2088209,2999600,2568744,3025662,3335225,3318951,3613130,3689703,3312488,3200771,3035184,2889288,4511891,4578568,4618391,5252065,5125083,6214812,6110170,5627922,6682789,7108064,7438799,7280969,8842399,9403867,10966018,11713132,13110654,13949586,14245989,14323880,14514827,13842168,15166810,14090185,16298000,17619425,19538375,24033725,24486862,27445970,25372574,25033472,26162469
"18000","Indiana","3","SA30","220","...","    Farm proprietors' income",380504,251417,315529,409729,393716,402948,236555,486112,411803,370082,320607,487990,312586,524521,429096,1132176,611453,959086,915509,542975,580862,505775,204156,129839,106967,-449336,566301,496903,407442,595244,99048,766918,635294,23310,617333,615629,591624,120431,980298,924362,493306,209889,611639,781050,205437,961946,1708761,1011551,834451,1156416,1928068,1127988,1190413,2334721,1888764,4766556,2484456,764441,1509500
"18000","Indiana","3","SA30","230","...","    Nonfarm proprietors' income",865813,915684,903928,934930,979967,1004746,1091864,1149963,1213464,1267104,1382816,1398863,1410125,1530479,1659113,1867424,1957291,2066576,2419716,2775976,3032268,3183928,3108332,3070932,2928217,3338624,3945590,4081665,4210949,4656821,5026035,5447894,5474876,5604612,6065456,6492435,6847175,7160538,7862101,8479505,10472712,11503243,12499015,13168536,14040552,13361934,12806066,12830617,14332359,12933769,14369932,16491437,18347962,21699004,22598098,22679414,22888118,24269031,24652969
"18000","Indiana","3","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2326793,2290880,2289961,2366852,2483157,2492502,2404608,2488953,2578127,2669582,2708261,2626041,2602712,2522205,2542022,2642451,2695475,2755432,2849065,2935238,3010334,3069771,3071856,3120633,3197238,3287330,3379373,3418009,3476263,3544327,3597152,3649447,3588931,3554515,3554429,3597377,3639388,3679389,3726658,3691356,3534937,3528105,3593898,3643822,3685255,3742456,3797529,3858235
"18000","Indiana","3","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2003190,1965281,1957446,2015633,2121293,2126189,2036757,2117641,2200130,2289469,2324381,2232960,2208776,2117949,2126025,2219341,2261717,2318280,2402100,2492096,2572120,2611994,2606822,2656442,2723154,2800975,2870620,2897129,2947544,3004248,3060251,3092859,3029863,2997844,2990058,3015965,3035112,3060168,3076261,3044194,2879245,2877455,2920175,2978283,3011101,3055964,3105873,3150848
"18000","Indiana","3","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",323603,325599,332515,351219,361864,366313,367851,371312,377997,380113,383880,393081,393936,404256,415997,423110,433758,437152,446965,443142,438214,457777,465034,464191,474084,486355,508753,520880,528719,540079,536901,556588,559068,556671,564371,581412,604276,619221,650397,647162,655692,650650,673723,665539,674154,686492,691656,707387
"18000","Indiana","3","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",101864,102073,101518,100462,100720,99663,99095,97220,94091,92527,91552,90563,90547,88600,92723,89145,87708,83162,77658,77004,74683,71212,67826,68087,70603,68677,67371,66325,66343,67285,65866,65029,62793,56675,53974,52527,52119,51048,52276,52258,52683,53288,53564,51001,51475,51241,50863,50658
"18000","Indiana","3","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",221739,223526,230997,250757,261144,266650,268756,274092,283906,287586,292328,302518,303389,315656,323274,333965,346050,353990,369307,366138,363531,386565,397208,396104,403481,417678,441382,454555,462376,472794,471035,491559,496275,499996,510397,528885,552157,568173,598121,594904,603009,597362,620159,614538,622679,635251,640793,656729
"18000","Indiana","3","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7123,7350,7900,8412,9261,9665,10459,11407,12261,13295,14360,15125,16344,16879,17483,18917,19634,20311,21223,22174,23322,24079,24874,26544,27375,28401,28677,29864,30986,32911,34275,35794,36991,38058,39140,40466,41060,42522,42891,44469,44236,46029,47987,49379,50325,50969,51579,52950
"18000","Indiana","3","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6574,6879,7288,7813,8313,8903,9452,10282,11111,12007,13028,13964,15220,15841,16467,17252,17928,18461,19156,19993,20542,21348,22190,23165,23837,24808,25485,26411,27500,28974,29928,30967,31848,32693,33619,35008,35804,36970,37924,38818,38725,39774,40837,41862,42366,43295,44659,45378
"18000","Indiana","3","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6309,6309,6626,6616,7151,7340,7689,8828,9778,10544,10892,10275,10122,9277,10328,11814,11795,11896,12610,13727,14986,14163,14110,15313,16091,16393,16223,17296,18339,22151,24421,25427,26535,28081,26179,24213,23237,25225,21624,24155,27349,30715,34989,36772,36422,36030,37873,37539
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
