"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"04000","Arizona","6","SA30","94","...","    Monetary interest receipts",96292,116044,134876,146332,168634,175002,184757,186605,198612,217222,285538,399782,486586,554645,622962,762203,936390,999596,1095599,1289724,1559066,2014328,2648358,3517275,3751209,3794467,4638072,4905025,5219243,5349237,5560928,6663615,6555599,5801624,5152446,5018150,5452586,5796724,6039032,6350634,7368911,7231708,7965546,7833411,6858295,6955934,6000481,8543897,9949504,11412535,10552713,8079888,6610330,6775687,7604583,6939639,7442161,7860245,8034752
"04000","Arizona","6","SA30","95","...","  Rental income of persons",118854,123871,134601,163406,151639,155292,158625,164886,171706,179929,179330,216943,236913,254594,267402,270837,257122,249549,233329,185163,204074,198383,234651,307202,304547,366899,364671,411859,349638,327586,377525,370202,460920,631874,878951,1310716,1742359,1910342,2079005,2344165,2700756,2998751,3164613,3566307,3801997,4139919,4586836,4710035,4314627,3610585,5125073,6518271,7393071,8492134,9082771,10258232,11136739,12195415,13045799
"04000","Arizona","6","SA30","96","...","    Imputed rent",63594,71519,78915,86597,94597,100703,104299,109407,116099,121823,121528,160011,163028,175635,175941,168094,172881,163117,141120,86830,97244,80348,77771,88127,42220,38698,12874,-12998,-61654,-59363,22565,39161,96533,201155,403028,753727,1040972,1170266,1456304,1530898,1842974,2119380,2280651,2597316,2886526,3226809,3621423,3661297,3195750,2284224,3472849,4821688,5409192,6098291,6560913,7640781,8263804,9069695,9794215
"04000","Arizona","6","SA30","97","...","    Monetary rent",55260,52352,55686,76809,57042,54589,54326,55479,55607,58106,57802,56932,73885,78959,91461,102743,84241,86432,92209,98333,106830,118035,156880,219075,262327,328201,351797,424857,411292,386949,354960,331041,364387,430719,475923,556989,701387,740076,622701,813267,857782,879371,883962,968991,915471,913110,965413,1048738,1118877,1326361,1652224,1696583,1983879,2393843,2521858,2617451,2872935,3125720,3251584
"04000","Arizona","6","SA30","100","...","Population (persons) 3/",1193000,1261000,1321000,1407000,1471000,1521000,1556000,1584000,1614000,1646000,1682000,1737000,1794912,1896108,2008847,2125281,2224342,2286348,2347976,2427310,2517852,2638582,2737774,2810108,2889860,2968924,3067134,3183539,3308261,3437103,3535183,3622184,3684097,3788576,3915740,4065440,4245089,4432499,4586940,4736990,4883342,5023823,5160586,5273477,5396255,5510364,5652404,5839077,6029141,6167681,6280362,6343154,6408312,6467163,6549634,6624617,6719993,6817565,6931071
"04000","Arizona","6","SA30","110","...","Per capita personal income 4/",1977,2062,2145,2194,2258,2297,2408,2511,2687,2867,3219,3633,4000,4328,4681,5110,5504,5757,6244,6789,7720,8674,9629,10718,11033,11799,12943,13838,14598,15195,15916,16699,17204,17573,18129,18800,19755,20594,21572,22680,24072,24785,26232,26766,27154,28166,29978,32288,34705,35751,35717,33746,33558,34921,36066,36558,38050,39641,40415
"04000","Arizona","6","SA30","120","...","Per capita net earnings 4/",1566,1623,1678,1693,1746,1762,1843,1908,2059,2170,2410,2672,2886,3110,3381,3673,3888,3867,4237,4650,5306,5990,6471,6971,7015,7454,8240,8831,9340,9759,10275,10368,10684,11033,11485,11938,12535,13141,13855,14624,15770,16449,17543,17871,18028,18569,19730,21052,22675,23053,22440,20792,20238,21185,21932,22262,22867,23644,24317
"04000","Arizona","6","SA30","130","...","Per capita personal current transfer receipts 4/",113,121,126,138,144,152,160,178,189,229,259,283,330,374,406,463,534,726,779,794,863,937,1087,1244,1350,1439,1493,1561,1648,1732,1849,2093,2281,2477,2729,2835,2899,2959,3045,3077,3098,3208,3300,3663,3983,4261,4547,4922,5212,5532,6330,7003,7540,7472,7339,7518,7948,8272,8378
"04000","Arizona","6","SA30","140","...","  Per capita income maintenance benefits 4/",16,17,18,19,19,19,19,19,19,19,18,19,25,27,31,35,45,56,65,60,55,67,91,99,104,111,109,105,111,116,136,161,194,233,280,297,308,322,315,315,296,293,293,304,357,395,421,451,452,475,524,665,724,754,761,755,736,740,720
"04000","Arizona","6","SA30","150","...","  Per capita unemployment insurance compensation 4/",12,10,9,14,10,10,11,12,7,9,8,6,11,16,16,13,24,76,61,30,25,20,35,35,71,68,33,32,38,40,34,36,44,60,86,74,47,39,39,34,35,38,37,56,93,93,63,50,42,51,90,257,297,205,143,89,59,51,48
"04000","Arizona","6","SA30","160","...","  Per capita retirement and other 4/",85,94,98,105,115,123,131,147,163,201,233,258,294,331,360,415,465,595,653,704,783,851,961,1110,1175,1260,1351,1424,1499,1577,1678,1895,2042,2184,2362,2465,2544,2598,2691,2729,2767,2877,2970,3302,3533,3772,4063,4421,4719,5006,5716,6081,6519,6513,6436,6674,7153,7480,7610
"04000","Arizona","6","SA30","170","...","Per capita dividends, interest, and rent 4/",298,318,341,363,368,383,405,425,439,468,550,677,784,844,894,975,1082,1164,1229,1345,1552,1746,2072,2503,2668,2906,3211,3446,3611,3704,3792,4239,4240,4063,3916,4028,4320,4494,4672,4979,5204,5128,5389,5232,5143,5337,5701,6314,6818,7167,6947,5951,5781,6264,6795,6778,7235,7726,7719
"04000","Arizona","6","SA30","171","...","  Per capita dividends 4/",45,49,55,55,59,66,76,87,86,87,119,124,127,131,139,152,165,161,192,220,254,287,316,360,368,399,423,453,483,498,542,632,651,692,694,730,818,886,1041,1155,1173,1084,1176,1114,1192,1270,1700,1817,2212,2413,2082,1359,1381,1690,2010,1897,2200,2374,2212
"04000","Arizona","6","SA30","172","...","  Per capita interest 4/",153,171,184,191,206,215,227,234,247,271,325,428,525,579,622,696,801,894,937,1048,1216,1384,1671,2033,2195,2384,2668,2864,3022,3110,3143,3505,3463,3204,2997,2975,3092,3177,3177,3329,3479,3447,3600,3442,3247,3316,3189,3691,3890,4169,4049,3565,3246,3261,3397,3333,3378,3563,3624
"04000","Arizona","6","SA30","173","...","  Per capita rent 4/",100,98,102,116,103,102,102,104,106,109,107,125,132,134,133,127,116,109,99,76,81,75,86,109,105,124,119,129,106,95,107,102,125,167,224,322,410,431,453,495,553,597,613,676,705,751,811,807,716,585,816,1028,1154,1313,1387,1549,1657,1789,1882
"04000","Arizona","6","SA30","180","...","Earnings by place of work",1949735,2144062,2336748,2509085,2709745,2842462,3034854,3195281,3555000,3837989,4363210,4990182,5571941,6355561,7349331,8531224,9479740,9703502,10912032,12405572,14720263,17483444,19617010,21796864,22595522,24708093,28286570,31530854,34664186,37552224,40778969,42261670,44403367,47204398,50737594,54753529,60105583,65434192,71598971,77888983,86383467,92652182,101421670,105608604,109045678,114564429,124797156,137468241,152622726,158820464,157537700,147722984,145698241,151754723,158853517,165509987,172298811,180784963,189044317
"04000","Arizona","6","SA30","190","...","  Wages and salaries",1470881,1626140,1798738,1925003,2082247,2201386,2344084,2474558,2770229,2956800,3330036,3863152,4351301,4934857,5694159,6628614,7274621,7482455,8260652,9417097,11198622,13363534,15072724,16924481,17591417,19180334,21793197,24365477,26738095,28839334,30948514,32442342,34117763,35414927,37592188,40176494,44288999,48586786,53177988,58055584,64289238,69372454,76583262,79484246,81188497,85029446,92180211,101142343,111494574,117280222,117203207,109729610,109289454,113662613,119041447,122681869,127825664,134092102,139320661
"04000","Arizona","6","SA30","200","...","  Supplements to wages and salaries",151486,168853,187122,203690,221570,249321,269326,289057,342410,389175,452441,485971,564680,685598,832240,975189,1100212,1229257,1375295,1614061,1918163,2316108,2650626,3018562,3202314,3584537,4070464,4620568,5189301,5548104,6058201,6649550,7217789,7752145,8676702,9390564,10221571,10457983,11402214,12016611,13040016,13767431,14862534,15919889,16727040,17509667,18782874,20551022,23074221,25302707,26730794,25570256,25650713,26527326,26873848,27727543,28717881,29474098,30947841
"04000","Arizona","6","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",102141,110472,116541,130074,137939,153792,171571,187229,210464,238889,275313,324178,382623,466899,562032,618562,696041,810940,897670,1061231,1239431,1477044,1704093,1889620,2019139,2252845,2490160,2868118,3250333,3482486,3758807,4221260,4575747,4939086,5664933,6152816,6661045,6934435,7278540,7631275,8283953,8711558,9350273,10125557,10739932,11321713,12104931,13284086,15130649,16840301,18155890,17501212,17537779,18112793,18153596,18724279,19524329,19800231,20901006
"04000","Arizona","6","SA30","202","...","    Employer contributions for government social insurance",49345,58381,70581,73616,83631,95529,97755,101828,131946,150286,177128,161793,182057,218699,270208,356627,404171,418317,477625,552830,678732,839064,946533,1128942,1183175,1331692,1580304,1752450,1938968,2065618,2299394,2428290,2642042,2813059,3011769,3237748,3560526,3523548,4123674,4385336,4756063,5055873,5512261,5794332,5987108,6187954,6677943,7266936,7943572,8462406,8574904,8069044,8112934,8414533,8720252,9003264,9193552,9673867,10046835
"04000","Arizona","6","SA30","210","...","  Proprietors' income",327368,349069,350888,380392,405928,391755,421444,431666,442361,492014,580733,641059,655960,735106,822932,927421,1104907,991790,1276085,1374414,1603478,1803802,1893660,1853821,1801791,1943222,2422909,2544809,2736790,3164786,3772254,3169778,3067815,4037326,4468704,5186471,5595013,6389423,7018769,7816788,9054213,9512297,9975874,10204469,11130141,12025316,13834071,15774876,18053931,16237535,13603699,12423118,10758074,11564784,12938222,15100575,15755266,17218763,18775815
"04000","Arizona","6","SA30","220","...","    Farm proprietors' income",61743,61697,63484,77413,85341,60429,72357,67508,54937,76993,115550,117161,97264,118732,118221,149122,283469,117431,227228,151533,162427,231668,304912,249610,217214,153342,351891,312319,301877,458983,576561,506236,441781,555487,500032,586531,310702,534572,453200,402906,538480,513356,438701,373110,342035,354056,624904,553598,287640,352645,186231,-102865,85040,542793,318597,738504,380784,727427,909180
"04000","Arizona","6","SA30","230","...","    Nonfarm proprietors' income",265625,287372,287404,302979,320587,331326,349087,364158,387424,415021,465183,523898,558696,616374,704711,778299,821438,874359,1048857,1222881,1441051,1572134,1588748,1604211,1584577,1789880,2071018,2232490,2434913,2705803,3195693,2663542,2626034,3481839,3968672,4599940,5284311,5854851,6565569,7413882,8515733,8998941,9537173,9831359,10788106,11671260,13209167,15221278,17766291,15884890,13417468,12525983,10673034,11021991,12619625,14362071,15374482,16491336,17866635
"04000","Arizona","6","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",711344,746653,785731,849706,924890,955104,935070,976118,1047500,1149617,1240161,1282615,1312566,1315333,1378623,1504336,1621750,1700594,1764638,1833198,1864934,1894104,1902691,1925190,2010588,2141302,2257829,2387542,2497165,2616140,2696459,2801536,2828994,2847734,2919126,3045136,3224375,3380613,3472288,3411715,3240429,3184489,3243009,3297780,3372915,3451334,3551092,3641938
"04000","Arizona","6","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",622149,651480,685051,739954,807129,832651,808254,842127,903398,995370,1077889,1107461,1133535,1119682,1171381,1273536,1373068,1436240,1488827,1529105,1564144,1591853,1585873,1617768,1694659,1795494,1903363,2003290,2084644,2178443,2254939,2332044,2352040,2356712,2395712,2483655,2614649,2744187,2780306,2715448,2526934,2476001,2503192,2560624,2619199,2672244,2748111,2818420
"04000","Arizona","6","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",89195,95173,100680,109752,117761,122453,126816,133991,144102,154247,162272,175154,179031,195651,207242,230800,248682,264354,275811,304093,300790,302251,316818,307422,315929,345808,354466,384252,412521,437697,441520,469492,476954,491022,523414,561481,609726,636426,691982,696267,713495,708488,739817,737156,753716,779090,802981,823518
"04000","Arizona","6","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6833,6766,6716,6635,6571,6474,6342,6396,6603,6672,7065,7458,7755,7968,8773,8889,9230,9346,8802,8349,8363,8027,7742,7651,7914,7842,7838,7848,7881,7432,7278,7295,10086,7356,9727,9541,9557,9446,15021,15640,16253,17192,18184,18977,18748,18758,18688,18772
"04000","Arizona","6","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",82362,88407,93964,103117,111190,115979,120474,127595,137499,147575,155207,167696,171276,187683,198469,221911,239452,255008,267009,295744,292427,294224,309076,299771,308015,337966,346628,376404,404640,430265,434242,462197,466868,483666,513687,551940,600169,626980,676961,680627,697242,691296,721633,718179,734968,760332,784293,804746
"04000","Arizona","6","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7015,7463,8089,8649,9224,9925,10377,11179,11843,12804,14098,15295,16606,17179,17922,18803,19442,20384,21280,22245,22661,23443,24809,26355,27233,28070,28981,29989,31191,33019,34361,36202,37331,38292,39246,40982,42634,45146,45739,46176,45587,45752,46794,48170,49070,49922,50910,51908
"04000","Arizona","6","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6209,6679,7204,7695,8213,8737,9258,9809,10424,11251,12398,13610,14931,15711,16374,17112,17745,18617,19371,20240,20741,21433,22332,23237,23708,24667,25527,26545,27849,29512,30765,32840,33794,34450,35492,37115,38683,40629,42182,43162,43424,44140,45407,46489,46839,47835,48794,49432
"04000","Arizona","6","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6361,6320,6560,6834,7000,7083,7258,8220,8894,9765,10129,9474,9366,8443,9018,9333,9323,9548,10134,10806,9108,8925,11265,13239,14934,15636,16891,17443,18322,19792,20723,20634,21058,22305,22721,23932,25362,28336,23465,19713,17965,15439,15274,17572,19541,20221,21027,22202
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
