"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"29000","Missouri","4","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",80,80,98,107,113,123,135,157,960,4495,8712,10173,12136,15132,14881,15851,43090,57970,65232,72366,80481,76639,90876,120486,155602,178819,221581,265960,345163,406542,420730,511501,539668,584425,632546,695124,765324,889059,1022045,2219696,1991217,2374995,2612323,2871495,2965579,3222168,3372057,3750734,4246748,4975773,5508761,5824296,6363388,6839379,6430739,6876948,7189796,7960831,8025013,8506706,8897693,9068120,9121803,9798325,10120941
"29000","Missouri","4","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",65219,72354,80473,76634,90876,120486,152616,172849,212628,254025,326258,383146,409153,500493,529412,568166,617497,679076,748518,870645,1003524,2200999,1972107,2351444,2585742,2843190,2938702,3194155,3340124,3715767,4211839,4941638,5470558,5769955,6307647,6779506,6384506,6834787,7129419,7876172,7929494,8424979,8808670,8972584,9027605,9704613,10022220
"29000","Missouri","4","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)","(L)","(L)",0,0,2986,5970,8953,11935,18905,23396,11577,11008,10256,16259,15049,16048,16806,18414,18521,18697,19110,23551,26581,28305,26877,28013,31933,34967,34909,34135,38203,54341,55741,59873,46233,42161,60377,84659,95519,81727,89023,95536,94198,93712,98721
"29000","Missouri","4","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3280,4703,6030,7101,8211,9112,9889,10270,10639,10791,10442,10642,12250,13956,16158,19577,21944,23621,28154,36664,39855,46020,28579,33007,37597,40110,38205,33414,30265,34081,38176,45776,48440,56447,65282,74737,121140,144696,180271,226942,245971,260567,291175,316550,324571,350102,330359,331556,327633,311098
"29000","Missouri","4","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",73071,86352,93533,93739,99051,107476,110633,110961,112174,122553,125835,131899,133526,131497,126339,130199,129453,129541,136640,138186,146367,157095,190703,225181,240903,264594,348186,364020,398129,397435,378877,434709,572814,632984,633217,682896,691398,705963,740231,747131,819304,905063,1020689,1188681,1416718,1524336,1594165,1744432,1847886,1788986,1776534,1867128,1892763,2007390,2200866,2375555,2588871,2786358,2830929,2945251,3193555,3809304,4258705,4363573,4403081,4422636,4288430,4323343,4274267
"29000","Missouri","4","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",95377,97054,98435,94044,88110,91075,89258,87809,91986,93061,97765,101065,107318,110004,113092,119902,151082,134759,130429,127046,126317,130219,140146,150624,155318,162419,176993,182771,193949,197632,205807,218462,239491,283524,358350,399499,429641,455582,480009,478706,485123,489624,497014,521668,541864,554743,576316,599803,625683,656155,698354,769864,819574,843557,881786,922931,934918,939563,936362
"29000","Missouri","4","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",32217,30435,26752,23852,43165,43833,39799,36754,34381,31381,41586,38951,77248,116073,127632,142151,204507,220725,261012,385252,485604,559587,574678,591019,588464,580377,610896,697629,722422,756273,797087,855492,903120,944771,1149689,1163602,1188918,1247629,1299447,1302738,1312188
"29000","Missouri","4","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,740,1005,1271,1790,1856,1918,2108,14750,27555,34008,41191,68406,86810,77463,65929,66073,103578,151174,190346,194827,222062,208636,211585,208979,214842,239836,269605,327010,398646,455520,481445,486010,484202,469080,379230,342737,350685,356067,412399,484498,594536,691655,735856,746049,760674,857411,1219764,1379371,1444971,1451908,1389013,1202001,1218153,1173676
"29000","Missouri","4","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",30458,34845,35091,37453,38229,38384,39190,40461,42864,43269,46684,53922,68635,87622,93803,103501,128698,142451,158020,174025,159735,177060,238329,248181,243273,261661,271388,280226,295717,295706,296413,300923,326556,364360,398341,422667,417502,419396,413193,371463,373996,435800,451218,492946,563608,528647,598478,694426,662110,672930,734670,874905,910071,911443,880469,863063,852064,862889,852041
"29000","Missouri","4","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",24827,27891,28193,29369,30400,30120,30475,31330,32894,33296,36567,42818,56681,73894,80755,90129,116705,131633,145893,156935,142211,155275,181626,192029,175688,190556,194430,197215,210131,211925,213000,220585,234983,264849,286053,287012,290899,282009,265933,210783,193808,242609,253130,271220,247987,182398,190693,188754,191864,193759,212103,199547,250693,199717,201810,221751,212659,227305,226762
"29000","Missouri","4","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5631,6954,6898,8084,7829,8264,8715,9131,9970,9973,10117,11104,11954,13728,13048,13372,11993,10818,12127,17090,17524,21785,56703,56152,67585,71105,76958,83011,85586,83781,83413,80338,91573,99511,112288,135655,126603,137387,147260,160680,180188,193191,198088,221726,315621,346249,407785,505672,470246,479171,522567,675358,659378,711726,678659,641312,639405,635584,625279
"29000","Missouri","4","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",28683,37563,24958,15530,16969,20387,47643,32769,29640,33410,66540,44921,50895,72813,55483,48858,43513,35725,32526,37842,40093,45057,82056,110548,103346,81921,120384,369417,301481,216934,183535,202026,476742,376099,353817,326344,198908,215956,239603,241983,235226,250199,305838,436625,577060,519738,333932,289782,291503,265480,288363,299906,330436,475210,730023,776449,577365,469249,433097,463344,716191,1840311,1930255,1490495,1106918,779463,451216,393926,314230
"29000","Missouri","4","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",13906,23593,20833,12883,14112,15966,36683,24313,22698,25869,55045,34226,41324,60871,47240,41861,37317,31114,29157,34369,34586,39020,73213,98785,91955,74217,110925,337821,264969,193718,138674,158739,318950,303605,337232,310754,188251,205323,227896,230063,224160,237716,292561,418787,550267,497443,312347,265439,275123,251964,277808,289779,316648,460019,712943,759186,557648,454437,419063,447059,683974,1795077,1883591,1447502,1070803,750989,430550,374660,302065
"29000","Missouri","4","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",14777,13970,4125,2647,2857,4421,10960,8456,6942,7541,11495,10695,9571,11942,8243,6997,6196,4611,3369,3473,5507,6037,8843,11763,11391,7704,9459,31596,36512,23216,44861,43287,157792,72494,16585,15590,10657,10633,11707,11920,11066,12483,13277,17838,26793,22295,21585,24343,16380,13516,10555,10127,13788,15191,17080,17263,19717,14812,14034,16285,32217,45234,46664,42993,36115,28474,20666,19266,12165
"29000","Missouri","4","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",293,340,350,906,674,571,718,631,725,841,587,479,637,867,832,1319,1552,1721,1757,2062,4916,5485,4432,3553,2160,2972,4788,4214,2562,2704,2451,2733,2511,3396,3859,4418,8136,9953,7424,6708,5332,5164,4363,4998,4246,4325,4993,7267,7409,6451,4724,4700,5030,5999,9950,10287,15808,10430,10203,6824,4929,3489
"29000","Missouri","4","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3033,5238,3296,2583,2655,3585,7893,5585,4905,5944,8529,7985,7266,9045,6134,4660,3782,2775,2203,2022,3098,3071,2748,2737,2073,1541,2327,6436,9645,6401,6507,5242,8554,7833,9930,9447,5681,6042,5382,4674,2742,2297,1944,1891,1741,1548,1354,1332,1690,1900,1630,1928,2765,3173,2446,2396,2059,1916,2038,2106,2131,7191,4423,2678,2375,2380,2381,2362,3464
"29000","Missouri","4","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",11744,8732,829,64,202,836,3067,2578,1697,1247,2060,2036,1734,2179,1478,1612,1573,1249,687,814,1542,2134,4776,7474,7597,4404,5069,13746,14342,8799,4659,4283,7286,6152,1153,2864,1922,2051,2138,1802,2041,1856,2512,3157,3634,8584,3821,2961,2047,1539,1391,1452,1509,1890,2742,2860,3072,3347,2919,3043,3797,7880,10143,11085,8628,6395,3161,2254,1255
"29000","Missouri","4","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,"(L)","(L)",6498,7040,3584,30142,31602,138980,53721,1288,717,350,89,1454,2933,2887,4471,4403,4654,11465,4739,9702,14718,7479,5714,2536,2501,5189,5135,4625,4598,8135,4825,4377,6106,20290,20213,21811,13422,14682,9496,8300,9721,3957
"29000","Missouri","4","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",149085,141975,192987,127170,113180,105372,105124,111105,110515,112949,115612,114570,115264,124423,118754,122704,117748,121216,118849,135058,141547,157935,176918,198764,219003,238456,276335,338110,321829,300221,300221,307231,311192,340449,354676,364546,359837,365593,364747,344972,347076,365290,372200,382668,392742,415945,418684,433975,448468,459096,473632,492379,501685,527891,582878,634332,680809,726124,780647,848126,923071,1042898,1177892,1288141,1470121,1667711,1762540,1852843,1896475
"29000","Missouri","4","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",66641,62233,61471,59246,69203,68671,71908,75977,73375,74993,81154,84899,90256,97020,98964,101239,102875,108334,104388,113257,115275,126276,134110,144319,153448,155176,168500,181937,193797,208118,216999,233779,246263,271665,291042,306265,309854,315976,314647,302501,307547,315742,328489,337600,348071,359790,363077,373640,384512,394774,410486,428426,440571,464479,518600,564028,609514,656341,712579,775439,844348,943441,1032979,1119439,1281591,1454125,1552770,1639129,1702128
"29000","Missouri","4","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",66224,64775,56609,40831,22025,14942,15172,18774,21468,21365,18234,13426,8224,4786,2910,2084,1556,1039,1804,5959,9485,14221,24353,35784,47656,66328,90299,138348,108746,72033,61995,51291,43067,42460,37431,31723,23851,21348,16220,12196,8744,7441,4594,7495,12015,15908,18245,22430,23755,25706,25482,27822,27584,30655,31031,37452,39075,39274,37879,42966,49237,69954,116476,139528,161695,187750,184513,188919,171653
"29000","Missouri","4","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9464,11651,71898,24793,20137,18893,17671,15714,15439,16255,16061,16096,16595,22366,16571,19089,12931,11471,12289,15374,16471,17119,18091,18254,17349,16296,16948,17545,18530,19384,20863,21803,21503,25974,25958,26313,26054,28172,33782,30181,30691,42013,39023,37441,32476,40095,37246,37254,39210,37754,36916,35322,33104,32757,33247,32852,32220,30509,30182,29706,29468,29479,27979,28120,25850,24824,24223,23751,21639
"29000","Missouri","4","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6756,3316,3009,2300,1815,2866,373,640,233,336,163,149,189,251,309,292,386,372,368,468,316,319,364,407,550,656,588,280,756,686,364,358,359,350,245,245,78,97,98,94,94,94,94,132,180,152,116,651,991,862,748,809,426,0,0,0,0,0,"(L)","(L)","(L)","(L)",458,1054,985,1012,1034,1044,1055
"29000","Missouri","4","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",214,267,272,247,273,392,401,455,532,743,870,1308,1454,2187,2358,3551,4542,6569,8274,8703,10059,10544,12757,14615,14050,16144,22780,34202,41834,51900,58214,71128,102686,126704,128562,143391,137695,154041,155342,156646,182279,218589,227112,222754,243105,280686,265839,279075,287477,329355,372833,381556,387665,458981,504008,491338,531437,569378,614912,682656,823574,1016331,1192848,1177896,1148162,1131441,1115366,1092014,1082635
"29000","Missouri","4","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,89,76,"(L)","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,42935,0,404,228,665,395,437,220,147,993,1543,1388,2266,2677,3796,4092,9082,11058,10746,8871,7302,8725,13242,10215,9904,15255,27803,15906,18579,23406,25576,20625,24760,2062535,571853,1446578,1116740,263481,194020,599401,932950,1210346
"29000","Missouri","4","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",17031,16738,18658,20029,16666,18218,12996,16032,15444,14470,14485,17711,18239,19381,21873,24231,29182,32960,37318,43491,49320,53903,53568,60598,66009,68552,77434,88234,114479,121090,160343,167064,180722,180085,165852,181839,204353,208870,237857,235599,237050,245320,241849,258355,286521,320880,343517,355670,368751,376691,391521,446832,459650,507708,510966,540671,565564,663481,633241,619537,606053,645488,722347,695615,739929,747334,769092,768817,776609
"29000","Missouri","4","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",11016,10605,11408,10288,5574,4453,3210,3641,3769,3216,4115,5155,5694,6048,6722,7447,10639,13067,16733,22323,24078,27800,33297,38498,40316,36893,40022,38436,48904,45251,55194,61144,70437,71374,56167,58321,73475,65053,77795,78617,80067,85641,81833,95217,101641,117884,119640,121817,128076,120837,125044,134960,145186,165115,181650,204025,215870,215189,214166,213328,229074,247138,259782,269940,287969,287556,288990,274289,272281
"29000","Missouri","4","SA35","3200","...","    Receipts from state and local governments","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",539,539,539,539,539,770,1618,1585,610,477,411,412,434,572,565,562,560,556,556,553,781,1711,1891,2290,2711,5054,10416,22968,32743,36250,59267,55921,59001,54485,47624,46542,44974,49486,51317,52635,54880,58289,62039,65460,72242,74738,79720,83460,82636,87158,92570,97621,102335,117101,126000,124260,122666,124112,130358,128503,135203,145226,147155,141642,138794,142436,146448,151171,155562
