"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"25000","Massachusetts","1","SA27N 1/","1601","621","        Ambulatory health care services",130140,123891,124228,122695,122355,122142,124551,126235,131722,136414,141418,147076,149922,155358,160061,165532,171552,179347,186363
"25000","Massachusetts","1","SA27N 1/","1602","622","        Hospitals",133892,140772,144701,144043,152111,155618,158236,161691,165991,173338,176667,178572,184136,184553,185924,186091,188264,192671,195810
"25000","Massachusetts","1","SA27N 1/","1603","623","        Nursing and residential care facilities",90762,90417,89536,89621,90714,90562,91053,92608,93145,95333,97247,99498,100766,101026,101976,102221,103160,104307,106107
"25000","Massachusetts","1","SA27N 1/","1604","624","        Social assistance",64667,67743,70928,61778,63925,64899,65552,65982,67567,71366,73219,73743,75716,76032,109935,117231,124379,130434,136827
"25000","Massachusetts","1","SA27N 1/","1700","71","      Arts, entertainment, and recreation",38034,39506,41068,42112,44471,46113,46676,47158,47309,48933,49918,48393,49664,49970,51282,52834,56176,57381,60370
"25000","Massachusetts","1","SA27N 1/","1701","711","        Performing arts, spectator sports, and related industries",7471,7398,7725,7984,8289,8745,8841,9108,9030,9857,10357,9569,9939,10377,10680,11064,11738,12162,12695
"25000","Massachusetts","1","SA27N 1/","1702","712","        Museums, historical sites, and similar institutions",4740,4870,5051,5181,5448,5371,5122,5144,5151,5310,5371,5100,5198,5194,5327,5756,5838,5832,5981
"25000","Massachusetts","1","SA27N 1/","1703","713","        Amusement, gambling, and recreation industries",25823,27238,28292,28947,30734,31997,32713,32906,33128,33766,34190,33724,34527,34399,35275,36014,38600,39387,41694
"25000","Massachusetts","1","SA27N 1/","1800","72","      Accommodation and food services",226264,231743,234094,240072,244110,245021,247384,248721,252241,257130,259564,255108,260069,267253,276731,284008,289834,295782,304203
"25000","Massachusetts","1","SA27N 1/","1801","721","        Accommodation",33376,34597,35392,35746,34076,33488,33154,33395,33447,34060,34729,32377,31925,32492,33284,33901,34323,35302,35809
"25000","Massachusetts","1","SA27N 1/","1802","722","        Food services and drinking places",192888,197146,198702,204326,210034,211533,214230,215326,218794,223070,224835,222731,228144,234761,243447,250107,255511,260480,268394
"25000","Massachusetts","1","SA27N 1/","1900","81","      Other services (except public administration)",142098,145793,151009,153063,159812,160241,160530,161567,161524,163429,165044,162901,157106,158586,159428,160711,167831,167718,167623
"25000","Massachusetts","1","SA27N 1/","1901","811","        Repair and maintenance",27511,29002,30039,29522,29334,29303,28909,28290,27457,27128,26064,24982,24756,25634,25451,26169,27038,27559,28272
"25000","Massachusetts","1","SA27N 1/","1902","812","        Personal and laundry services",34987,35976,37830,37758,38485,37993,38345,38435,38858,39459,40771,39766,38844,39487,40331,41419,42591,43302,44797
"25000","Massachusetts","1","SA27N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",56269,57163,59212,62103,66393,66760,66280,67587,67449,67355,68326,68224,66993,65430,66573,66476,68988,68318,68119
"25000","Massachusetts","1","SA27N 1/","1904","814","        Private households",23331,23652,23928,23680,25600,26185,26996,27255,27760,29487,29883,29929,26513,28035,27073,26647,29214,28539,26435
"25000","Massachusetts","1","SA27N 1/","2000","...","    Government and government enterprises",439938,447336,454620,457941,457235,446398,436301,437679,442618,448676,453522,452379,454518,450769,453193,455719,461479,460571,462892
"25000","Massachusetts","1","SA27N 1/","2001","...","      Federal, civilian",54611,55206,56839,53197,53216,52698,51399,50367,49530,49487,49551,49548,51071,48403,47442,46267,45739,46091,46394
"25000","Massachusetts","1","SA27N 1/","2002","...","      Military",24317,23603,23412,22438,22881,22048,20715,19749,20222,19901,19643,19899,20525,20883,20555,20288,19903,19702,19311
"25000","Massachusetts","1","SA27N 1/","2010","...","      State and local",361010,368527,374369,382306,381138,371652,364187,367563,372866,379288,384328,382932,382922,381483,385196,389164,395837,394778,397187
"25000","Massachusetts","1","SA27N 1/","2011","...","        State government",119961,120532,121470,125116,120147,118830,113459,114269,116265,120315,123038,123177,124692,125078,125682,125278,128293,126409,125696
"25000","Massachusetts","1","SA27N 1/","2012","...","        Local government",241049,247995,252899,257190,260991,252822,250728,253294,256601,258973,261290,259755,258230,256405,259514,263886,267544,268369,271491
"Note: See the included footnote file."
"SA27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
