"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"23000","Maine","1","SA30","170","...","Per capita dividends, interest, and rent 4/",268,275,280,285,304,327,360,397,415,433,431,501,558,597,639,692,774,831,889,990,1102,1226,1470,1778,2064,2124,2436,2570,2813,3025,3264,3625,3687,3639,3649,3692,3855,4209,4485,4692,5015,4923,5313,5400,5304,5465,5612,5427,5986,6436,6472,5997,6064,6522,6994,6836,7310,7598,7709
"23000","Maine","1","SA30","171","...","  Per capita dividends 4/",85,84,80,78,89,99,112,129,128,133,115,124,128,133,143,153,162,154,183,207,228,252,273,306,363,361,400,408,442,459,506,619,620,651,678,729,830,899,1074,1199,1243,1176,1261,1230,1326,1503,1841,1633,1935,2137,2057,1487,1452,1724,2020,1871,2148,2306,2177
"23000","Maine","1","SA30","172","...","  Per capita interest 4/",132,138,147,156,164,175,193,212,228,238,254,309,366,393,422,470,536,607,644,733,821,922,1134,1391,1610,1677,1941,2072,2290,2490,2654,2900,2941,2826,2685,2611,2618,2865,2909,2995,3234,3166,3485,3490,3244,3183,2938,3056,3418,3743,3675,3518,3377,3299,3362,3309,3346,3428,3544
"23000","Maine","1","SA30","173","...","  Per capita rent 4/",51,52,53,51,52,53,55,57,59,62,62,68,65,71,74,70,75,70,63,50,53,52,62,81,91,86,96,90,81,76,104,107,126,161,287,352,407,445,502,498,538,581,568,680,734,779,833,738,632,556,740,992,1235,1499,1612,1657,1815,1864,1987
"23000","Maine","1","SA30","180","...","Earnings by place of work",1427532,1501693,1611783,1617568,1677554,1721810,1858989,1992789,2141857,2234188,2412317,2613574,2816280,2975985,3263105,3669333,3999514,4166823,4878206,5283683,5873385,6500249,7134767,7709863,8152786,8814393,9791652,10633540,11575986,12737320,14161941,15271944,15816828,15738791,16443496,16963814,17622989,18073502,18885584,19931208,21445582,23029140,24627304,26056021,27104050,28282382,29798966,30404761,31957672,32656335,33369175,32981647,33562208,33984776,34647119,35014891,36119993,37581116,38971048
"23000","Maine","1","SA30","190","...","  Wages and salaries",1098032,1171772,1231634,1259971,1305558,1345063,1424685,1501658,1629665,1744278,1875786,2013901,2167074,2261667,2470204,2713032,2930488,3109460,3554338,3858409,4296801,4747655,5248237,5672333,6064021,6463254,7079065,7570722,8276590,9183872,10182869,10946220,11362202,11279318,11683666,12012169,12495277,12990016,13512341,14363888,15306205,16338775,17349676,18234742,18903292,19689031,20693233,21008224,22065935,23018137,23757638,23068780,23354863,23818410,24335160,24905145,25790583,26841674,27704924
"23000","Maine","1","SA30","200","...","  Supplements to wages and salaries",107492,120113,132040,139080,144765,155687,164174,170444,192612,211192,231349,264911,294675,330303,381613,429898,473058,557728,650240,737034,840782,959632,1075100,1213630,1331282,1485804,1656567,1788087,1935686,2095424,2330713,2575223,2731887,2784259,3038391,3180604,3232638,3246665,3295525,3381369,3550432,3815700,4144858,4414163,4641539,4861105,5207394,5402230,5799203,5927523,6011626,5963117,6050018,6022471,6186293,6267382,6436922,6708346,6938768
"23000","Maine","1","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",78590,86358,93495,99114,100240,106503,113477,120477,131011,142122,150919,165316,188166,213627,245544,260787,284883,358273,407308,471663,534028,610493,695579,780225,869588,975024,1059237,1162870,1262928,1367420,1512843,1725308,1815533,1874748,2077947,2161928,2157910,2145083,2164098,2188253,2285283,2489461,2749485,2983329,3242109,3434142,3723525,3883719,4195019,4261988,4300092,4293472,4302965,4223517,4334062,4364493,4517542,4684100,4897467
"23000","Maine","1","SA30","202","...","    Employer contributions for government social insurance",28902,33755,38545,39966,44525,49184,50697,49967,61601,69070,80430,99595,106509,116676,136069,169111,188175,199455,242932,265371,306754,349139,379521,433405,461694,510780,597330,625217,672758,728004,817870,849915,916354,909511,960444,1018676,1074728,1101582,1131427,1193116,1265149,1326239,1395373,1430834,1399430,1426963,1483869,1518511,1604184,1665535,1711534,1669645,1747053,1798954,1852231,1902889,1919380,2024246,2041301
"23000","Maine","1","SA30","210","...","  Proprietors' income",222008,209808,248109,218517,227231,221060,270130,320687,319580,278718,305182,334762,354531,384015,411288,526403,595968,499635,673628,688240,735802,792962,811430,823900,757483,865335,1056020,1274731,1363710,1458024,1648359,1750501,1722739,1675214,1721439,1771041,1895074,1836821,2077718,2185951,2588945,2874665,3132770,3407116,3559219,3732246,3898339,3994307,4092534,3710675,3599911,3949750,4157327,4143895,4125666,3842364,3892488,4031096,4327356
"23000","Maine","1","SA30","220","...","    Farm proprietors' income",59199,35360,78662,42454,40957,32320,62888,101760,82311,28131,30010,48456,49818,43216,43862,122509,165685,49299,128836,88328,44316,26812,-206,71380,50766,21799,66080,51022,45550,87697,64188,68388,105625,60550,113711,85493,79340,46258,72737,24427,97846,120595,122177,104672,47893,65387,82049,95688,82627,80605,35450,28256,92356,68753,60014,55651,4674,-1050,-13595
"23000","Maine","1","SA30","230","...","    Nonfarm proprietors' income",162809,174448,169447,176063,186274,188740,207242,218927,237269,250587,275172,286306,304713,340799,367426,403894,430283,450336,544792,599912,691486,766150,811636,752520,706717,843536,989940,1223709,1318160,1370327,1584171,1682113,1617114,1614664,1607728,1685548,1815734,1790563,2004981,2161524,2491099,2754070,3010593,3302444,3511326,3666859,3816290,3898619,4009907,3630070,3564461,3921494,4064971,4075142,4065652,3786713,3887814,4032146,4340951
"23000","Maine","1","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",443449,445896,443290,452555,470180,477672,475256,497868,512788,531154,544802,552745,551487,553311,565243,587454,606390,630438,652556,686290,701652,701002,677564,680841,691753,702752,704574,714237,727238,748561,763169,784046,787598,790826,794987,808448,810302,818669,829608,825403,803275,791969,795260,797294,803983,811622,817356,827579
"23000","Maine","1","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",380883,382423,378231,384385,398919,402729,397563,418564,430548,445767,457076,460760,460014,457778,465962,483440,494977,513247,537871,564109,577629,570493,545743,543793,549549,557039,561204,567142,577105,591011,606692,624123,627313,626505,627618,633100,628750,633688,636876,636890,615673,608555,609684,612168,615536,619810,625249,631914
"23000","Maine","1","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",62566,63473,65059,68170,71261,74943,77693,79304,82240,85387,87726,91985,91473,95533,99281,104014,111413,117191,114685,122181,124023,130509,131821,137048,142204,145713,143370,147095,150133,157550,156477,159923,160285,164321,167369,175348,181552,184981,192732,188513,187602,183414,185576,185126,188447,191812,192107,195665
"23000","Maine","1","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7853,7458,7137,6790,6651,6670,6626,6860,7144,7386,7674,7961,7740,7543,8264,7769,7550,7557,7219,7156,7176,7060,6926,7110,7065,7090,7086,6809,6644,6836,6822,6707,7038,7099,6909,6731,6619,6472,7323,7309,7315,7381,7519,7450,7545,7548,7560,7556
"23000","Maine","1","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",54713,56015,57922,61380,64610,68273,71067,72444,75096,78001,80052,84024,83733,87990,91017,96245,103863,109634,107466,115025,116847,123449,124895,129938,135139,138623,136284,140286,143489,150714,149655,153216,153247,157222,160460,168617,174933,178509,185409,181204,180287,176033,178057,177676,180902,184264,184547,188109
"23000","Maine","1","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5894,6316,6713,7210,7804,8373,8768,9798,10304,11058,11931,12908,13980,14735,15594,16668,17536,18362,19519,20636,21766,22563,23228,24152,24523,25077,25652,26442,27407,28649,30176,31411,33083,34273,35576,36859,37523,39036,39364,40428,41059,42378,42734,43456,43552,44503,45979,47090
"23000","Maine","1","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5287,5667,5980,6426,6801,7277,7821,8492,8962,9639,10387,11390,12331,13247,13871,14643,15295,16126,17074,18051,18950,19916,20668,21486,21858,22432,23147,23825,24890,25898,26931,27798,29068,30173,31371,32686,33413,34821,36142,37303,37469,38378,39067,39752,40461,41610,42930,43843
"23000","Maine","1","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5233,5440,5884,5986,6251,6302,6337,7520,7989,8865,9571,9660,8987,8032,9268,10286,11782,12023,12751,13772,14396,13099,12928,12373,12473,13098,13138,14292,15064,16529,18403,19649,21550,22334,22852,22633,22286,22463,19579,19671,21751,23092,22887,22882,20932,21099,21849,23077
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
