"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"25000","Massachusetts","1","SA30","180","...","Earnings by place of work",9689326,10441564,10885599,11388286,12044001,12452679,13178011,13989938,15269993,16422093,17894367,19510216,20819344,22014616,23901540,26116003,27713969,28838468,31383371,34510629,38649963,43273881,47921777,52469691,56344442,62127626,70762323,77617556,84408732,92667241,102086667,106308273,107559195,107525679,114101636,118941997,125181410,131823551,140698988,150352129,160831889,175349046,196785029,203633092,202502767,205372215,218454825,224912099,237653549,248924038,256941164,254996959,266742939,275228170,284211001,289398397,299917102,318526580,328164366
"25000","Massachusetts","1","SA30","190","...","  Wages and salaries",7935633,8550062,8934033,9322969,9823276,10143313,10687584,11377297,12398463,13375896,14543124,15923932,17027257,17898466,19339180,21145748,22480709,23101081,24914820,27190218,30238423,33769142,37467549,41065873,44170875,48262385,54641692,59848424,64978213,71270644,78169949,81046931,82353669,81604839,85001360,88336150,92505869,98273882,104565183,112600678,121961433,132671526,149369747,151752080,148728167,150545491,158688618,163386967,172745510,184157030,189735975,181891252,187544777,195827015,203782010,209975913,221837152,235419759,242384464
"25000","Massachusetts","1","SA30","200","...","  Supplements to wages and salaries",753214,834277,901056,965110,1070291,1130630,1198474,1280552,1463990,1569723,1727614,1929450,2100947,2326507,2672302,2953044,3179882,3594986,3954933,4512045,5146777,5913961,6662062,7538650,8316871,9384271,10689508,11722257,12874532,13883267,15136837,16357019,16695761,16992391,18621456,19640047,20443159,20756531,21483150,22456477,23851717,25644914,28561102,29918150,30475813,31472917,34511016,36249943,37553134,39783770,41257059,40667807,43122625,45819792,47434652,47532184,48209300,51518947,52225832
"25000","Massachusetts","1","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",547900,584782,614625,660633,690270,723235,781550,856208,930036,1010604,1112083,1257601,1399077,1559568,1776068,1826227,1955229,2364105,2548148,2949827,3322804,3802055,4352464,4839444,5366707,6042912,6666053,7407075,8147796,8810818,9510121,10664349,11027710,11290769,12594554,13306454,13727302,13710694,14066931,14552172,15446319,16673057,18619459,19704127,20378817,21303544,23125210,24363217,25372331,27127778,28230179,27785110,29954797,31945119,33088122,32939390,32973021,35963021,36158612
"25000","Massachusetts","1","SA30","202","...","    Employer contributions for government social insurance",205314,249495,286431,304477,380021,407395,416924,424344,533954,559119,615531,671849,701870,766939,896234,1126817,1224653,1230881,1406785,1562218,1823973,2111906,2309598,2699206,2950164,3341359,4023455,4315182,4726736,5072449,5626716,5692670,5668051,5701622,6026902,6333593,6715857,7045837,7416219,7904305,8405398,8971857,9941643,10214023,10096996,10169373,11385806,11886726,12180803,12655992,13026880,12882697,13167828,13874673,14346530,14592794,15236279,15555926,16067220
"25000","Massachusetts","1","SA30","210","...","  Proprietors' income",1000479,1057225,1050510,1100207,1150434,1178736,1291953,1332089,1407540,1476474,1623629,1656834,1691140,1789643,1890058,2017211,2053378,2142401,2513618,2808366,3264763,3590778,3792166,3865168,3856696,4480970,5431123,6046875,6555987,7513330,8779881,8904323,8509765,8928449,10478820,10965800,12232382,12793138,14650655,15294974,15018739,17032606,18854180,21962862,23298787,23353807,25255191,25275189,27354905,24983238,25948130,32437900,36075537,33581363,32994339,31890300,29870650,31587874,33554070
"25000","Massachusetts","1","SA30","220","...","    Farm proprietors' income",34068,25420,35113,28743,27997,27909,30609,33076,37503,20727,30237,32713,33811,27076,26920,27465,26475,22738,28059,23004,49062,32901,47893,61745,77570,110190,125978,100731,117279,92772,104841,80496,68213,89142,90943,75785,63052,49356,67162,64823,4938,14613,23751,-1386,-5275,7187,24984,26432,18164,-1891,31902,1884,14620,35200,28278,1929,-34188,-14483,-38290
"25000","Massachusetts","1","SA30","230","...","    Nonfarm proprietors' income",966411,1031805,1015397,1071464,1122437,1150827,1261344,1299013,1370037,1455747,1593392,1624121,1657329,1762567,1863138,1989746,2026903,2119663,2485559,2785362,3215701,3557877,3744273,3803423,3779126,4370780,5305145,5946144,6438708,7420558,8675040,8823827,8441552,8839307,10387877,10890015,12169330,12743782,14583493,15230151,15013801,17017993,18830429,21964248,23304062,23346620,25230207,25248757,27336741,24985129,25916228,32436016,36060917,33546163,32966061,31888371,29904838,31602357,33592360
"25000","Massachusetts","1","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2678959,2679010,2643820,2696668,2786670,2811480,2727603,2755729,2833405,2957517,3073593,3133686,3141874,3143386,3215449,3402387,3509658,3604577,3632415,3739313,3710110,3614703,3450717,3481815,3547680,3615952,3648939,3712827,3802454,3895892,3963261,4070352,4076042,4022865,3994490,4033910,4076552,4116422,4210891,4225689,4130425,4118873,4180062,4255596,4354896,4451098,4634225,4720200
"25000","Massachusetts","1","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2426012,2419005,2382649,2425884,2503929,2519052,2425297,2453025,2518757,2633956,2729900,2769905,2776296,2758562,2824429,2990162,3062644,3126822,3206409,3274711,3248870,3130002,2959456,2935951,2986505,3037841,3105071,3153585,3230286,3306736,3366203,3451675,3455251,3387504,3329644,3321383,3333806,3364693,3409202,3416432,3306898,3304140,3343033,3423005,3476147,3543967,3612867,3674116
"25000","Massachusetts","1","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",252947,260005,261171,270784,282741,292428,302306,302704,314648,323561,343693,363781,365578,384824,391020,412225,447014,477755,426006,464602,461240,484701,491261,545864,561175,578111,543868,559242,572168,589156,597058,618677,620791,635361,664846,712527,742746,751729,801689,809257,823527,814733,837029,832591,878749,907131,1021358,1046084
"25000","Massachusetts","1","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6207,6026,5839,5627,5537,5527,5546,6014,5946,5646,5898,5863,5718,5685,6281,6425,6431,6663,6569,6497,6240,6105,6060,6044,5843,5719,5641,5597,5641,5743,5799,5815,5784,5742,5539,5390,5359,5235,6556,6519,6487,6511,6519,6462,6620,6624,6682,6678
"25000","Massachusetts","1","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",246740,253979,255332,265157,277204,286901,296760,296690,308702,317915,337795,357918,359860,379139,384739,405800,440583,471092,419437,458105,455000,478596,485201,539820,555332,572392,538227,553645,566527,583413,591259,612862,615007,629619,659307,707137,737387,746494,795133,802738,817040,808222,830510,826129,872129,900507,1014676,1039406
"25000","Massachusetts","1","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7283,7771,8327,8863,9372,9857,10573,11388,12180,13068,14079,15292,16700,17925,19322,20798,22115,23417,25511,27301,28654,29756,31160,32771,33527,34619,36127,37895,39541,41282,44244,48346,49959,50338,51414,54155,55172,57733,59114,60805,61736,64761,65843,66785,66454,67380,68734,69523
"25000","Massachusetts","1","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6564,7039,7512,7972,8445,8924,9525,10157,10795,11480,12370,13527,14792,16012,17087,18274,19541,20781,22228,23871,24946,26311,27574,28952,29578,30451,31649,33158,34858,36883,39413,43275,43919,43905,45214,47778,49009,51341,54018,55536,55004,56761,58578,59533,60405,62596,65161,65971
"25000","Massachusetts","1","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6582,6525,6903,7027,7178,7065,7143,8378,9023,10115,10533,10461,10569,9968,11360,13073,13496,13668,17692,18937,19393,17638,18218,19243,19610,21260,23677,26341,26883,25734,28783,30725,35714,37013,35411,35679,34241,36620,31423,32285,39699,44618,40392,39904,36564,33209,31145,32319
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
