"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"49000","Utah","7","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",150,199,232,287,341,376,567,784,1729,3089,4882,5523,6387,6633,6001,7019,9681,11688,16519,18182,20066,27523,29302,33214,40289,45296,59684,76473,77351,91138,111906,129548,140161,157824,186002,209349,211046,225683,301511,377565,438674,494264,515362,578532,622012,649187,712280,775105,829646,902966,1020794,1153928,1290903,1426018,1488093,1467167,1495247,1723700,1734140,1892090,1954742,2181169,2130506,2245810,2426746
"49000","Utah","7","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",16511,18175,20061,27520,29301,33214,40289,45293,59672,75696,74996,88413,108935,126282,136383,154141,181558,204132,205535,222400,296365,371644,433002,490948,510778,574377,618132,645129,703842,760027,808311,872067,992007,1124576,1262211,1388824,1433001,1424072,1442920,1656653,1668467,1828045,1892205,2117856,2100767,2215906,2391377
"49000","Utah","7","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)","(L)","(L)","(L)",0,0,"(L)","(L)",777,2355,2725,2971,3266,3778,3683,4444,5217,5511,3283,5146,5921,5672,3316,4584,4155,3880,4058,8438,15078,21335,30899,28787,29352,28692,37194,55092,43095,52327,67047,65673,64045,62537,63313,29739,29904,35369
"49000","Utah","7","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",500,717,919,1167,1542,1960,2348,2354,2519,2722,3015,3422,4123,4779,5674,5571,6914,7925,9575,9803,10744,15631,14460,17272,19134,16992,14789,13142,12276,13539,13843,17516,18904,22861,28000,34894,50141,59561,69541,88599,93882,107695,123242,130228,137389,142978,133065,142520,146693,139290
"49000","Utah","7","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",11402,11503,10909,11869,12530,13114,14046,13930,13640,13606,14437,15299,15526,14560,13898,14314,15216,15637,16223,18743,20104,23956,32167,38595,45340,47096,49318,59397,68860,71333,74791,80148,110987,123236,131188,149764,148655,157112,173199,185595,212812,241436,262326,297604,351546,385193,406764,445151,463955,487613,493440,512891,516701,464220,532314,625723,700401,813334,839563,1083990,1202144,1627586,1842180,1919858,1934136,1884372,1775807,1767072,1763047
"49000","Utah","7","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7815,8090,8128,6629,6446,6119,5928,5755,5456,5923,5477,6284,6979,7030,7625,7739,10460,10713,10867,10534,10431,10932,12151,13662,14878,16283,18577,20898,23441,26004,28970,32671,37913,46317,59270,69857,76054,80203,84652,85756,86657,86512,87075,92732,97811,99115,102988,109846,117492,126971,133445,150695,160103,165100,179745,193156,194714,202254,201638
"49000","Utah","7","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6290,6272,5448,5072,9703,9622,9388,9859,9591,8156,9808,9220,19587,30444,33322,37316,56456,63071,76071,112344,137570,155140,161220,163849,164405,162194,173885,215092,228868,240662,251219,261937,280037,308961,420989,437997,448790,465867,485596,484766,488282
"49000","Utah","7","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,89,305,494,518,1317,4464,5939,8436,8827,9092,12173,10797,8715,8941,15330,23521,31423,34685,42973,38912,39711,43551,49321,56767,63828,73964,86508,96555,97085,93139,88454,85508,76886,74934,72089,66478,68066,82948,107286,129302,142044,138677,135950,165235,300995,374880,403169,399214,360619,312882,308339,294886
"49000","Utah","7","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6622,7209,7398,7931,7452,8195,9288,9793,10462,12326,14109,16355,20724,25626,29279,30530,29766,36511,40906,45812,49971,48814,65612,68529,72237,80649,81575,88347,96399,101050,107488,114493,117127,127463,139265,155180,161500,164150,156225,169831,170629,190441,198743,141228,177670,204230,239243,320782,332175,559132,623427,866935,886208,913592,906387,864730,782615,771713,778241
"49000","Utah","7","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4563,5098,5268,6096,5949,6491,7192,8083,9292,10902,12310,14467,19052,23851,27650,28911,27666,33152,36715,39168,42198,39418,48154,49457,48792,53507,49650,51477,56265,60948,60543,63460,65199,72814,76034,78607,74020,74308,56184,65760,54172,54115,51363,41265,55494,58600,58493,55161,48589,49069,41394,70097,66910,60203,51432,39553,37650,35060,34976
"49000","Utah","7","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2059,2111,2130,1835,1503,1704,2096,1710,1170,1424,1799,1888,1672,1775,1629,1619,2100,3359,4191,6644,7773,9396,17458,19072,23445,27142,31925,36870,40134,40102,46945,51033,51928,54649,63231,76573,87480,89842,100041,104071,116457,136326,147380,99963,122176,145630,180750,265621,283586,510063,582033,796838,819298,853389,854955,825177,744965,736653,743265
"49000","Utah","7","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5260,7298,5899,2774,3376,4072,8061,6069,5611,6720,12559,10515,10576,14052,11449,13117,15051,14548,10536,12239,13032,12774,17107,23841,27600,24159,31583,65390,58154,48121,40075,47418,73765,83872,151512,151100,78783,90880,107549,104433,72506,62984,65138,83532,125789,115333,80757,70339,77730,82061,94673,103822,119001,182407,315953,288704,175366,128683,101801,107677,225878,694252,769537,519538,375491,282586,194010,176936,180650
"49000","Utah","7","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2791,5338,5080,2374,3031,3169,6212,4217,3941,5121,10185,7574,8179,11110,9333,10623,12593,12383,9038,10587,10007,9899,12893,19422,23150,20128,27582,58577,50633,42038,33307,41274,67330,77326,144163,143936,73199,85001,96986,90369,67291,58745,60251,77943,113556,105453,71012,63358,70471,75491,87861,96737,112564,176819,307057,271605,162996,119593,94709,100361,214876,673250,745924,496425,354005,265801,183655,168541,174474
"49000","Utah","7","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2469,1960,819,400,345,903,1849,1852,1670,1599,2374,2941,2397,2942,2116,2494,2458,2165,1498,1652,3025,2875,4214,4419,4450,4031,4001,6813,7521,6083,6768,6144,6435,6546,7349,7164,5584,5879,10563,14064,5215,4239,4887,5589,12233,9880,9745,6981,7259,6570,6812,7085,6437,5588,8896,17099,12370,9090,7092,7316,11002,21002,23613,23113,21486,16785,10355,8395,6176
"49000","Utah","7","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",660,455,363,637,533,655,704,628,909,991,717,502,798,1645,1120,1638,1567,1936,2596,2533,3990,4137,3625,3361,3119,3342,3377,4675,3935,2374,2049,2339,2920,2721,2735,3357,4059,9266,8272,5795,4607,5999,4934,4625,4016,4110,3747,4818,8747,6563,4716,4125,3883,4949,8117,8583,11952,9822,8417,5510,4824,3608
"49000","Utah","7","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",876,656,696,397,326,713,1367,892,1004,1025,1343,2063,1373,1732,1160,1117,937,912,728,498,753,924,1184,1123,483,337,280,656,1269,1002,943,786,973,1317,2335,2505,1034,1585,1080,1568,903,546,442,415,382,339,297,293,220,391,386,445,500,577,531,537,435,431,477,720,729,1537,1162,696,657,497,650,677,993
"49000","Utah","7","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1593,1304,123,"(L)","(L)",190,482,300,211,211,394,345,369,506,328,468,530,536,268,356,627,831,1392,1729,2031,1098,1188,2107,2086,1416,808,815,1109,1297,295,692,449,479,537,473,479,402,458,598,2062,620,407,733,611,504,502,695,480,666,1173,2008,1999,2030,1477,1507,1893,4036,5077,4948,4858,3818,2330,1434,753
"49000","Utah","7","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,60,"(L)","(L)",1656,1424,1011,555,"(L)","(L)",1727,1766,6607,9103,1112,556,630,517,523,649,3246,1348,429,741,1299,1929,1347,598,2374,5807,3373,1913,1013,1206,3431,7312,8791,5517,6149,4053,1865,1460,822
"49000","Utah","7","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",26502,25232,34697,22143,19811,18841,19979,22076,22682,23142,22890,21557,20163,21309,20139,20712,19759,20333,20323,23751,25153,29584,35634,41313,47240,52856,58128,71655,69120,65641,66300,66600,67595,72657,77851,75008,73832,75118,74849,73874,77905,80140,87964,87266,96625,100184,100174,104697,109511,114752,118922,123936,131257,141084,156514,167984,180082,191221,208019,227667,244817,286502,337818,378958,413389,471316,528029,572996,580790
"49000","Utah","7","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",11092,9946,9417,8986,10939,10830,11465,12194,11970,12257,12851,13176,13917,15072,15559,15898,16050,16847,16312,17843,18348,20421,21881,23677,25259,25793,28230,30847,33724,36958,39253,42825,45634,50981,56627,58422,58970,61478,61908,61376,66331,69577,73321,76271,78376,81841,82102,84834,88757,93920,98403,102993,110924,120496,135552,144195,154732,166457,183183,201751,217055,245727,274332,304399,326890,371838,410336,448284,479214
"49000","Utah","7","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",12956,12843,11011,8170,4709,4161,5105,6819,7771,7719,6784,5103,3171,2098,1409,942,685,428,734,2385,3676,5937,10319,14154,18270,22952,25532,36271,30584,23599,21977,19172,16967,16574,13726,11164,7982,7228,5655,4469,3432,3135,1938,3770,5871,7048,7087,8801,8920,9346,9156,9893,9859,10122,10226,13148,14824,14769,14745,16011,18759,30546,52387,64330,77686,91331,108870,116139,94183
"49000","Utah","7","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1730,2065,13771,4630,3904,3471,3370,2976,2900,3126,3254,3277,3074,4138,3169,3871,3022,3056,3275,3520,3127,3225,3432,3479,3709,4085,4316,4510,4776,5028,5027,4588,4994,5090,7478,5402,6874,6405,7280,8023,8136,7422,12699,7220,12369,11291,10985,11062,11834,11486,11363,11050,10474,10466,10736,10641,10526,9995,10051,9821,8881,10073,10887,9983,8562,7880,8550,8297,7114
"49000","Utah","7","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",724,378,498,357,259,379,"(L)",87,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",50,"(L)","(L)",56,"(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0,0,0,0,0,0,"(L)",84,122,156,212,246,251,267,273,276,279
"49000","Utah","7","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",155,164,165,161,166,236,258,317,300,338,332,494,550,664,893,958,1278,1862,2960,3149,3946,4104,6036,10807,10567,10670,9977,12425,14317,19818,23215,27117,37799,47795,50334,56279,56667,60543,52550,75326,81821,101555,108983,110160,125915,155110,132127,135943,130345,138877,154473,164605,166924,208487,232427,247120,272205,288090,300241,317026,365018,485005,668327,705548,677353,676081,664331,674681,692817
"49000","Utah","7","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",62,77,61,74,96,148,197,187,202,1373,8602,2099,1841,1908,2046,2006,2032,2207,1639,1695,1153,1044,1260,2766,4537,11481,12394,35437,48344,20091,14951,13379,11231,11170,11521,13946,41003,50729,35602,33943,18698,14674,23160,885554,187089,653921,658027,160477,125302,277583,423439,583311
"49000","Utah","7","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2967,3063,3532,3403,2728,2765,1799,2215,2109,2374,2704,2953,2976,3185,3526,3995,4798,5742,7604,9047,10461,11849,12306,14166,15786,16802,19433,22747,30245,32923,44899,48367,54053,55317,52411,58644,66615,68600,78714,78148,78760,82099,81604,88872,100851,115532,126433,133171,140440,145739,153609,177099,184121,208041,211782,226297,239420,285237,277322,276856,275984,298666,338575,329940,355199,363755,378553,383749,394426
"49000","Utah","7","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2071,2127,2400,1852,936,500,244,209,290,602,1050,1016,998,979,932,1012,1391,2193,3553,5129,5308,5930,7676,9000,9642,9042,10044,9909,12920,12303,15455,17702,21067,21924,17749,18809,23951,21366,25745,26077,26602,28661,27612,32754,35776,42444,44034,45611,48778,46751,49060,53491,58157,67658,75289,85394,91384,92512,93792,95331,104315,114350,121764,128036,138238,139964,142243,136909,138287
"49000","Utah","7","SA35","3200","...","    Receipts from state and local governments","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",100,100,100,100,100,143,300,303,117,93,84,84,91,124,125,125,124,124,125,125,177,388,432,535,648,1239,2614,5921,8651,9856,16596,16190,17647,16736,15050,15010,14661,16253,16982,17459,18234,19507,20933,22518,25428,26909,29341,31249,31472,33721,36319,38691,40992,47984,52224,52009,51928,53357,57089,57425,61569,67196,68974,67183,66627,69329,72083,75456,79007
