"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"37000","North Carolina","5","SA30","94","...","    Monetary interest receipts",132293,139762,156172,169967,198946,216445,247650,279035,327890,364265,419208,482095,573018,643661,715131,873292,1072660,1175096,1315621,1571985,1776761,2190639,2953111,3983793,4646461,4564874,5679350,5856980,6096113,5992561,6697515,7906793,8166009,7571862,7052304,6769585,6824340,7311024,7780112,8157347,9479891,9483106,10314274,10698550,8545705,8182568,7417033,10561011,11366032,13726033,13093915,10677944,8234321,8702788,9065114,8080795,9612227,9936389,10161432
"37000","North Carolina","5","SA30","95","...","  Rental income of persons",252203,260502,276771,296816,321812,336963,339159,336622,347300,357702,341136,391107,434324,439494,455127,478822,485565,440631,398339,312213,335461,322442,360718,447660,419645,462102,498439,542732,475213,454900,603403,636317,817919,1087154,1585666,2165445,2683823,3001930,3582819,3692736,4159357,4551609,4765937,5520637,5827532,5989113,6353583,5601053,4745133,4244151,6136903,8225498,10184753,12614032,13489206,14588964,15074840,16467235,17623995
"37000","North Carolina","5","SA30","96","...","    Imputed rent",137453,151642,164993,182067,200625,214009,222069,233193,247716,261713,260205,311669,321838,344266,343610,327626,330254,303231,262702,167560,181628,157194,148082,165950,88924,86580,44120,4067,-70508,-60726,81127,123352,235555,423571,743027,1241702,1633135,1781885,2155917,2241332,2662995,3040622,3289548,3931267,4220092,4437521,4742339,3950773,3072561,2369475,3845609,5894055,7482906,9418898,10128508,11112361,11394692,12235065,13219327
"37000","North Carolina","5","SA30","97","...","    Monetary rent",114750,108860,111778,114749,121187,122954,117090,103429,99584,95989,80931,79438,112486,95228,111517,151196,155311,137400,135637,144653,153833,165248,212636,281710,330721,375522,454319,538665,545721,515626,522276,512965,582364,663583,842639,923743,1050688,1220045,1426902,1451404,1496362,1510987,1476389,1589370,1607440,1551592,1611244,1650280,1672572,1874676,2291294,2331443,2701847,3195134,3360698,3476603,3680148,4232170,4404668
"37000","North Carolina","5","SA30","100","...","Population (persons) 3/",4376000,4458000,4573000,4663000,4707000,4742000,4802000,4863000,4896000,4952000,5004000,5031000,5099150,5200760,5296085,5382441,5461112,5535097,5593463,5668494,5740286,5801563,5898980,5956653,6019108,6077059,6164004,6253957,6321576,6403693,6480591,6565462,6664016,6784280,6897214,7042818,7187398,7344674,7500670,7656825,7809121,7949361,8081614,8210122,8326201,8422501,8553152,8705407,8917270,9118037,9309449,9449566,9558915,9650963,9746175,9841590,9934399,10035186,10146788
"37000","North Carolina","5","SA30","110","...","Per capita personal income 4/",1546,1625,1672,1735,1844,1925,2058,2198,2424,2589,2822,3143,3386,3614,4011,4470,4856,5207,5712,6175,6881,7522,8295,9249,9805,10582,11797,12587,13414,14263,15434,16613,17370,17826,19113,19967,20833,21857,22923,24138,25323,26149,27373,27759,27777,28535,30611,32238,34112,36013,37810,35840,35331,36474,38600,37813,39558,41378,42244
"37000","North Carolina","5","SA30","120","...","Per capita net earnings 4/",1281,1345,1376,1416,1501,1560,1670,1783,1979,2106,2300,2553,2694,2856,3183,3535,3755,3874,4288,4640,5197,5633,6037,6567,6802,7346,8231,8769,9363,10090,10874,11529,11977,12175,13134,13652,14260,14775,15350,16192,17028,17745,18606,18670,18605,19098,20469,21423,22726,23790,24799,22951,22371,22801,24453,23641,24587,25592,26287
"37000","North Carolina","5","SA30","130","...","Per capita personal current transfer receipts 4/",91,97,100,112,117,125,130,140,151,173,196,220,262,302,332,379,464,636,679,707,752,850,1000,1141,1257,1342,1398,1477,1555,1596,1709,1884,2052,2318,2524,2717,2770,3037,3228,3320,3384,3530,3715,4081,4353,4528,4807,5119,5447,5732,6382,7031,7381,7499,7596,7671,7900,8241,8373
"37000","North Carolina","5","SA30","140","...","  Per capita income maintenance benefits 4/",13,14,14,15,15,16,16,17,17,18,19,22,27,31,33,34,56,80,92,91,90,106,131,140,137,142,143,148,156,159,177,198,224,261,307,326,346,371,401,393,395,422,401,399,470,493,532,574,595,592,637,748,808,830,843,863,861,850,835
"37000","North Carolina","5","SA30","150","...","  Per capita unemployment insurance compensation 4/",14,9,9,13,9,9,8,6,5,6,5,5,10,14,10,6,13,76,54,38,21,22,43,46,88,71,41,44,39,34,31,35,48,78,86,69,49,49,56,50,54,57,64,118,181,169,119,92,94,94,162,455,483,424,292,156,50,31,25
"37000","North Carolina","5","SA30","160","...","  Per capita retirement and other 4/",65,74,77,85,93,101,106,117,129,149,172,193,226,257,289,339,394,480,534,578,641,722,826,956,1032,1129,1214,1285,1359,1403,1501,1650,1779,1979,2131,2322,2376,2617,2772,2877,2935,3051,3250,3563,3702,3867,4157,4454,4758,5046,5582,5828,6090,6245,6461,6652,6990,7359,7513
"37000","North Carolina","5","SA30","170","...","Per capita dividends, interest, and rent 4/",174,183,196,208,226,239,259,275,295,310,326,371,429,457,497,556,637,696,746,829,932,1039,1259,1541,1745,1894,2169,2342,2496,2576,2851,3200,3341,3333,3455,3597,3803,4045,4344,4626,4911,4874,5051,5008,4818,4909,5334,5696,5939,6491,6629,5857,5579,6173,6551,6501,7071,7545,7584
"37000","North Carolina","5","SA30","171","...","  Per capita dividends 4/",35,37,41,43,46,49,57,64,65,65,70,75,78,82,89,97,106,106,128,148,167,187,206,236,247,272,299,336,372,397,481,566,610,649,694,769,893,973,1148,1279,1369,1247,1292,1168,1262,1355,1737,1753,2105,2356,2300,1550,1448,1724,2031,1967,2270,2472,2318
"37000","North Carolina","5","SA30","172","...","  Per capita interest 4/",81,88,94,101,111,119,131,142,159,172,189,218,266,291,322,370,442,510,547,626,707,796,991,1229,1429,1547,1789,1919,2049,2108,2277,2537,2608,2525,2531,2521,2536,2663,2718,2865,3009,3054,3169,3167,2856,2843,2854,3300,3302,3669,3669,3437,3066,3142,3136,3052,3283,3432,3529
"37000","North Carolina","5","SA30","173","...","  Per capita rent 4/",58,58,61,64,68,71,71,69,71,72,68,78,85,85,86,89,89,80,71,55,58,56,61,75,70,76,81,87,75,71,93,97,123,160,230,307,373,409,478,482,533,573,590,672,700,711,743,643,532,465,659,870,1065,1307,1384,1482,1517,1641,1737
"37000","North Carolina","5","SA30","180","...","Earnings by place of work",5808335,6244634,6591637,6905213,7401589,7799448,8443413,9126029,10294851,11134393,12321448,13722251,14693985,15939332,18155239,20698176,22395722,23404429,26240666,28793801,32732070,36056312,39311669,43526725,45617822,49875321,56798047,61584061,66702589,72784569,79669256,85600975,90527678,93784394,102701681,109067309,116437359,123365252,130744954,140719961,150921959,160202861,170718456,174215310,176474350,183676858,198898819,212183058,229937336,245679841,260541166,245559949,242870288,247261173,266746725,265555576,278839633,293357674,304481508
"37000","North Carolina","5","SA30","190","...","  Wages and salaries",4126051,4569357,4814235,5040908,5476005,5828645,6335341,6982122,7864084,8535708,9589679,10678236,11519637,12464559,14093152,15789440,17246446,17839115,19912388,22029899,24822062,27792729,30477141,33506548,35063163,38275115,43015059,46804283,50532171,55240969,60009984,64000782,67739520,69749903,75555747,79854116,85335123,91097636,96687395,104481312,112582392,120556775,129043477,132002644,133676637,136871532,144842432,152427018,163347431,173900845,177799210,169692207,173667504,180149919,187170317,192889469,201610509,213183695,221503586
"37000","North Carolina","5","SA30","200","...","  Supplements to wages and salaries",395802,458166,493362,522765,569688,633107,681006,781329,919001,1041545,1195953,1306681,1436182,1613824,1906541,2180442,2462792,2862605,3242445,3728733,4268717,4852777,5438353,6212270,6733490,7574814,8475781,9306676,10296282,11111501,12174595,13437112,14426993,15329368,17573260,18636107,19815525,20178797,20927944,22245196,23800473,25509652,27053967,28394261,29574369,31923356,34235476,36850668,38828299,40924506,42146037,42754920,43968563,43508199,46266518,45738082,49166376,50695402,50908429
"37000","North Carolina","5","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",281091,315440,328125,355660,381268,410261,448332,531685,599486,679446,767878,852439,947097,1054933,1233042,1322796,1495343,1854689,2054053,2405831,2727116,3073066,3507288,3959208,4386544,4917446,5349438,5957518,6617199,7180031,7796818,8815328,9417741,10115983,11892362,12581255,13327399,13351084,13759522,14574813,15522069,16705645,17715098,18697269,19882940,21495545,23367686,25215163,26441581,27749190,28592491,29615323,30726485,29520656,31698400,30721890,33348131,34101202,34159788
"37000","North Carolina","5","SA30","202","...","    Employer contributions for government social insurance",114711,142726,165237,167105,188420,222846,232674,249644,319515,362099,428075,454242,489085,558891,673499,857646,967449,1007916,1188392,1322902,1541601,1779711,1931065,2253062,2346946,2657368,3126343,3349158,3679083,3931470,4377777,4621784,5009252,5213385,5680898,6054852,6488126,6827713,7168422,7670383,8278404,8804007,9338869,9696992,9691429,10427811,10867790,11635505,12386718,13175316,13553546,13139597,13242078,13987543,14568118,15016192,15818245,16594200,16748641
"37000","North Carolina","5","SA30","210","...","  Proprietors' income",1286482,1217111,1284040,1341540,1355896,1337696,1427066,1362578,1511766,1557140,1535816,1737334,1738166,1860949,2155546,2728294,2686484,2702709,3085833,3035169,3641291,3410806,3396175,3807907,3821169,4025392,5307207,5473102,5874136,6432099,7484677,8163081,8361165,8705123,9572674,10577086,11286711,12088819,13129615,13993453,14539094,14136434,14621012,13818405,13223344,14881970,19820911,22905372,27761606,30854490,40595919,33112822,25234221,23603055,33309890,26928025,28062748,29478577,32069493
"37000","North Carolina","5","SA30","220","...","    Farm proprietors' income",547333,434253,518966,550180,530044,485780,511612,402400,482514,479399,391169,538083,530218,493553,623053,1009498,934844,895291,918327,617917,885637,484641,380215,793165,783947,367348,1024556,890951,894956,890347,1193285,1413805,1771445,2034396,1981975,2226811,2441366,2283103,2575001,2609503,1915443,1741923,2520663,2605675,902661,1054832,1803713,2624044,2014535,1530656,1582914,1695282,2042187,1631818,2381537,3054818,3426559,2817145,2422066
"37000","North Carolina","5","SA30","230","...","    Nonfarm proprietors' income",739149,782858,765074,791360,825852,851916,915454,960178,1029252,1077741,1144647,1199251,1207948,1367396,1532493,1718796,1751640,1807418,2167506,2417252,2755654,2926165,3015960,3014742,3037222,3658044,4282651,4582151,4979180,5541752,6291392,6749276,6589720,6670727,7590699,8350275,8845345,9805716,10554614,11383950,12623651,12394511,12100349,11212730,12320683,13827138,18017198,20281328,25747071,29323834,39013005,31417540,23192034,21971237,30928353,23873207,24636189,26661432,29647427
"37000","North Carolina","5","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2457997,2468524,2490307,2602097,2719564,2743165,2647462,2753858,2850596,2945933,3045787,3052458,3072289,3041512,3128522,3292313,3392276,3493724,3610298,3750988,3838492,3902373,3865529,3963816,4086843,4201049,4354641,4458978,4602983,4707965,4803278,4891993,4855441,4843480,4854847,4966879,5099065,5258722,5440793,5425837,5232535,5182455,5298027,5359040,5447343,5572578,5699511,5822627
"37000","North Carolina","5","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2097402,2107638,2117896,2219494,2322056,2348075,2258175,2363804,2452014,2537171,2631100,2627601,2648706,2608754,2681304,2831971,2909988,2989846,3110013,3230575,3309731,3345077,3296299,3389160,3487627,3600868,3711523,3788942,3905578,3989487,4079016,4131229,4078767,4049563,4027563,4091702,4167339,4283089,4390807,4381424,4172938,4128548,4181050,4244301,4308542,4392886,4498637,4594888
"37000","North Carolina","5","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",360595,360886,372411,382603,397508,395090,389287,390054,398582,408762,414687,424857,423583,432758,447218,460342,482288,503878,500285,520413,528761,557296,569230,574656,599216,600181,643118,670036,697405,718478,724262,760764,776674,793917,827284,875177,931726,975633,1049986,1044413,1059597,1053907,1116977,1114739,1138801,1179692,1200874,1227739
"37000","North Carolina","5","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",129146,125354,121605,117225,114941,113089,108607,102859,97932,95516,94625,95774,92666,88705,90926,85349,81823,77456,73261,70603,68056,64703,62386,62556,62102,60895,60753,59417,59554,59720,59417,58546,56262,49010,46729,44425,41800,40163,44154,43711,43625,43232,42871,42158,42309,41910,41403,40702
"37000","North Carolina","5","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",231449,235532,250806,265378,282567,282001,280680,287195,300650,313246,320062,329083,330917,344053,356292,374993,400465,426422,427024,449810,460705,492593,506844,512100,537114,539286,582365,610619,637851,658758,664845,702218,720412,744907,780555,830752,889926,935470,1005832,1000702,1015972,1010675,1074106,1072581,1096492,1137782,1159471,1187037
"37000","North Carolina","5","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5583,5953,6401,6977,7611,8164,8840,9529,10101,11111,11838,12879,14168,14998,15942,17252,18154,19092,20160,21240,22301,23198,24262,25910,26687,27716,28330,29322,30571,32057,33353,34898,35880,36435,37834,40045,41612,43725,45155,48019,46929,46864,46670,49775,48750,50038,51471,52293
"37000","North Carolina","5","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5091,5466,5885,6350,6800,7345,7900,8424,8984,9783,10563,11599,12650,13441,14275,15189,16084,16901,17762,18576,19337,20251,21160,22293,22896,23698,24545,25518,26752,28220,29555,31236,32363,33010,33984,35399,36577,38138,39606,40580,40665,42065,43087,44099,44769,45895,47389,48207
"37000","North Carolina","5","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5181,5129,5452,5775,6083,6211,6439,7547,8040,8797,9142,9165,9110,8828,10267,11421,11442,11677,12978,13987,14650,13378,13161,14823,15547,16402,16838,17285,17847,19163,18643,17232,15564,16540,17714,21688,22790,27523,29154,38986,30924,22947,20455,28835,21772,21653,22994,24976
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
