"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"41000","Oregon","8","SA45","130","...","  Government payments",24343,23112,21020,24558,15284,4137,4644,5277,23532,30416,8472,5897,19336,30622,64235,76100,71401,127647,127438,97805,60384,89137,89105,87474,92806,74416,52145,73299,63461,100732,105641,137626,104946,80489,111329,80685,129134,118213,123988,124776,101882,150441,110763,118040,116092,115899,144569,142260
"41000","Oregon","8","SA45","140","...","  Imputed and miscellaneous income received 1/",20604,21169,21910,24799,32092,30527,34461,39099,43769,106108,114887,116391,120976,130001,141040,161173,178468,197057,235895,241581,339785,317200,292136,460195,630757,563661,526984,483898,421958,358564,408128,190242,222233,180952,215362,193412,270708,270420,290110,272978,458683,258328,503930,758341,900053,939310,849287,839187
"41000","Oregon","8","SA45","150","...","Production expenses",520519,538113,551543,581065,721838,803438,884319,973520,1048861,1257079,1633639,1699359,1768628,1849466,1882376,1928868,1842361,1781695,2021513,2119604,2380076,2517981,2578938,2693848,2936050,2969518,3168091,3182561,3332732,3214551,3441309,3377522,3500427,3379639,3311672,3405282,3808039,4104438,4352241,4730991,4848511,4596491,5039035,4739696,4987428,5432942,4855032,4874038
"41000","Oregon","8","SA45","160","...","  Feed purchased",62441,69313,69133,67363,109057,112616,105179,115844,110983,156979,216702,221023,226017,193064,210839,191896,170078,170921,159922,178864,183681,183829,180882,199913,220200,204934,234660,216623,236331,212809,223567,260120,252688,279973,265044,318917,318732,370462,413145,408533,408533,387466,560588,456695,455115,535282,458275,462320
"41000","Oregon","8","SA45","170","...","  Livestock purchased",76862,77332,74600,81788,99205,82929,96578,121236,121606,165654,324014,228412,183072,159787,157923,165068,158299,148993,195278,201406,208796,212924,211032,160847,170392,157954,118442,105318,144065,131536,150320,190347,220075,201603,246276,286298,302339,292495,281444,235918,243090,238769,306237,293739,331429,441826,499624,362363
"41000","Oregon","8","SA45","180","...","  Seed purchased",8794,8462,8693,9171,12743,18622,18823,21437,32136,31021,33178,35581,36594,32601,28245,36301,34228,35583,37098,50467,59266,65627,79668,73628,76365,70601,80820,88163,93304,102621,107342,113264,135064,134595,144834,126230,158424,154247,132299,152045,167842,171791,189562,178670,229718,211567,146339,142915
"41000","Oregon","8","SA45","190","...","  Fertilizer and lime (incl. ag. chemicals 1978-fwd.)",39686,44356,49923,54408,74134,99932,109717,109150,104131,107718,126303,160083,166698,162775,157652,175796,167220,165351,167226,178018,201219,204841,214614,230297,224530,244952,278147,291906,336980,309549,291956,263353,274139,248498,286758,298056,328849,328282,389989,485345,447465,446455,546606,523623,498217,520436,486171,439966
"41000","Oregon","8","SA45","200","...","  Petroleum products purchased",19131,19340,19419,19053,21264,30291,39229,47060,52144,55313,66928,92430,99612,88645,83448,85266,76152,63422,59661,60701,63113,79682,80167,76245,76570,73623,73194,89334,90707,78112,86212,99235,91566,87824,107275,124644,152090,165852,198886,237325,188681,199985,254945,220552,242885,239384,165390,143472
"41000","Oregon","8","SA45","210","...","  Hired farm labor expenses 2/",97269,99995,99712,95499,118660,118854,148225,154981,190742,194123,213704,218239,214458,230765,231940,251796,267894,253589,270999,310489,353417,427077,438298,445581,494152,522786,600583,668898,734781,785908,883777,877776,893513,855409,833897,914914,998497,1036707,1205097,1148322,1276057,1090896,1053736,1090335,1217952,1251045,973934,1157796
"41000","Oregon","8","SA45","220","...","  All other production expenses 3/",216336,219315,230063,253783,286775,340194,366568,403812,437119,546271,652810,743591,842177,981829,1012329,1022745,968490,943836,1131329,1139659,1310584,1344001,1374277,1507337,1673841,1694668,1782245,1722319,1696564,1594016,1698135,1573427,1633382,1571737,1427588,1336223,1549108,1756393,1731381,2063503,2116843,2061129,2127361,1976082,2012112,2233402,2125299,2165206
"41000","Oregon","8","SA45","240","...","Value of inventory change",6686,-6113,3396,-16313,-21401,26761,21605,21581,4819,19324,47022,102096,66030,-45636,62409,-10130,29479,-81358,-33021,-53873,9475,-12941,-90781,27037,87114,45176,-36253,65556,23347,26021,-62468,-34417,-29861,31430,52046,-2285,-5101,-69915,-5114,-18914,-36400,94241,13119,-105706,-16774,-20172,-50272,49527
"41000","Oregon","8","SA45","250","...","  Value of inventory change: livestock",-3554,1544,1016,-4454,-12793,-2444,-27734,2851,-4843,-753,18218,84309,20040,-59410,21655,-26446,-30171,-70759,-18156,16702,4008,-294,-8633,-7194,19803,33194,-5359,-9358,38563,-649,-51519,-60604,32586,-35078,61250,-7562,-10858,-80659,29142,-93842,-16479,82408,-24745,-43393,-3690,29004,13100,11485
"41000","Oregon","8","SA45","260","...","  Value of inventory change: crops",10240,-7657,2380,-11859,-8608,29205,49339,18730,9662,20077,28804,17787,45990,13774,40754,16316,59650,-10599,-14865,-70575,5467,-12647,-85314,-2861,75655,-2985,18869,68182,-21070,20385,4743,17717,-54586,49630,9822,-1784,19529,-2456,-35315,72859,-20591,16635,46892,-68520,-9839,-62253,-37559,56281
"41000","Oregon","8","SA45","265","...","  Value of inventory change: materials and supplies","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3166,37092,-8344,14967,-49763,6732,5854,6285,-15692,8470,-7861,16878,-19026,7061,-13772,13200,1059,2069,670,-4802,-9028,6207,-3245,13077,-25813,-18239
"41000","Oregon","8","SA45","270","...","Cash receipts and other income",661701,677656,673469,792748,1055396,1181656,1158584,1206202,1206753,1412653,1829099,1890352,1951830,1978699,1899349,2155133,2056304,2256187,2400838,2684308,2853079,2981079,3111612,3152079,3407938,3414448,3439805,3517408,3809990,3490303,3625419,3526270,3660228,3553705,3893155,4185351,4346154,4793309,4926856,4904946,4606922,4404883,5229227,5557621,5755553,6173307,5830406,5407498
"41000","Oregon","8","SA45","280","...","  Less: Production expenses",520519,538113,551543,581065,721838,803438,884319,973520,1048861,1257079,1633639,1699359,1768628,1849466,1882376,1928868,1842361,1781695,2021513,2119604,2380076,2517981,2578938,2693848,2936050,2969518,3168091,3182561,3332732,3214551,3441309,3377522,3500427,3379639,3311672,3405282,3808039,4104438,4352241,4730991,4848511,4596491,5039035,4739696,4987428,5432942,4855032,4874038
"41000","Oregon","8","SA45","290","...","Equals: Realized net income",141182,139543,121926,211683,333558,378218,274265,232682,157892,155574,195460,190993,183202,129233,16973,226265,213943,474492,379325,564704,473003,463098,532674,458231,471888,444930,271714,334847,477258,275752,184110,148748,159801,174066,581483,780069,538115,688871,574615,173955,-241589,-191608,190192,817925,768125,740365,975374,533460
"41000","Oregon","8","SA45","300","...","  Plus: Value of inventory change",6686,-6113,3396,-16313,-21401,26761,21605,21581,4819,19324,47022,102096,66030,-45636,62409,-10130,29479,-81358,-33021,-53873,9475,-12941,-90781,27037,87114,45176,-36253,65556,23347,26021,-62468,-34417,-29861,31430,52046,-2285,-5101,-69915,-5114,-18914,-36400,94241,13119,-105706,-16774,-20172,-50272,49527
"41000","Oregon","8","SA45","310","...","Equals: Net income including corporate farms",147868,133430,125322,195370,312157,404979,295870,254263,162711,174898,242482,293089,249232,83597,79382,216135,243422,393134,346304,510831,482478,450157,441893,485268,559002,490106,235461,400403,500605,301773,121642,114331,129940,205496,633529,777784,533014,618956,569501,155041,-277989,-97367,203311,712219,751351,720193,925102,582987
"41000","Oregon","8","SA45","320","...","  Less: Net income of corporate farms",8716,7709,8811,18529,46949,37180,38700,27459,21152,30278,42117,13388,36747,6296,-9691,29216,39373,57639,52384,67546,100458,98854,84831,117188,106673,135085,43960,125782,147244,76141,23843,29121,36737,61250,214401,300511,170274,179392,192113,54738,-170586,-56395,73689,233561,180945,150797,53438,68252
"41000","Oregon","8","SA45","330","...","  Plus: Statistical adjustment","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"41000","Oregon","8","SA45","340","...","Equals: Farm proprietors' income",139157,125725,116515,176846,265213,367801,257170,226801,141558,144622,200367,279700,212490,77295,89074,186923,204052,335500,293921,443287,382014,351304,357067,368086,452333,355016,191494,274624,353367,225629,97803,85203,93196,144245,419127,477276,362735,439564,377388,100299,-107401,-40974,129628,478655,570404,569395,871661,514732
"41000","Oregon","8","SA45","350","...","  Plus: Farm wages and salaries",79835,83001,80253,75032,96501,98655,120898,124476,154630,149636,165327,173715,171854,195016,191075,193886,200092,190232,194863,227840,250023,304252,304927,298454,326441,350516,410529,479085,518156,550766,619035,632868,630350,588062,607045,663897,774484,757899,860051,847899,950313,835789,844348,816492,921700,888042,770536,905643
"41000","Oregon","8","SA45","360","...","  Plus: Farm supplements to wages and salaries",6796,7219,7636,7312,9236,10437,15482,18320,23616,23079,24094,23939,21552,21134,21010,21631,23670,23957,25877,31240,42906,57667,64835,63440,71386,70080,86102,86660,84526,85378,107310,107557,109811,104506,97121,115004,113410,128774,160721,178438,177346,158178,132906,158623,139146,140659,101245,118110
"41000","Oregon","8","SA45","370","...","Equals: Farm earnings",225788,215945,204404,259190,370950,476893,393550,369597,319804,317337,389788,477354,405896,293445,301159,402440,427814,549689,514661,702367,674943,713223,726829,729980,850160,775612,688125,840369,956049,861773,824148,825628,833357,836813,1123293,1256177,1250629,1326237,1398160,1126636,1020258,952993,1106882,1453770,1631250,1598096,1743442,1538485
"42000","Pennsylvania","2","SA45","10","...","Cash receipts from marketings (thousands of dollars)",1051163,1110901,1113009,1165855,1452564,1599682,1698057,1927734,2017006,2281647,2696552,2833829,3112898,3138234,3178992,3270577,3303934,3299588,3400582,3460271,3763830,3935345,3740329,3902770,4070828,4026146,4014399,4376852,4377768,4391373,4344266,4327188,4734865,4298331,4502707,5288044,5074592,4921038,6019183,6279232,5204415,6024034,6682389,7085887,7314846,8075203,7221232,6096745
"42000","Pennsylvania","2","SA45","20","...","  Cash receipts: Livestock and products",825557,845818,844713,891929,1072013,1133060,1223774,1390355,1426238,1635955,1968587,2147027,2355945,2318819,2389654,2403357,2329849,2402489,2487671,2491442,2773508,2906839,2680893,2752108,2872900,2850743,2777385,3059196,2989601,3068872,3056404,2957468,3363152,2863834,3077102,3558778,3493648,3251142,4137855,4197242,3306749,3932925,4580626,4546330,4909614,5826856,5068560,4031849
"42000","Pennsylvania","2","SA45","30","...","    Meat animals and other livestock",232823,233815,236759,275612,314297,293721,324706,363548,359033,462759,583016,616003,658788,618608,637266,647739,601389,617433,745783,710739,774659,882558,870893,805847,962091,879603,765256,770936,793504,681769,705724,810608,879430,784536,912363,1017486,1028356,1014671,1007659,990176,882244,1014024,1203077,1290418,1306997,1579222,1324404,1117973
"42000","Pennsylvania","2","SA45","31","...","      Cattle and calves",172814,174538,184304,207597,224010,206572,210420,228257,240732,325886,432132,467397,450587,463081,428235,416871,400304,409188,496176,499474,532208,591826,615785,583616,703510,620875,523210,468100,476508,454297,494989,531912,567468,528505,607530,631335,638503,651613,649818,651852,541659,572052,687496,777362,774990,991061,831728,672885
"42000","Pennsylvania","2","SA45","32","...","      Hogs and pigs",47560,46995,40271,54595,74559,70009,96332,114014,95923,114399,126233,120890,178088,120833,168105,180853,142485,156437,200299,160385,188295,239420,200394,170864,208452,202902,183993,238335,253937,164672,144830,210223,244797,191961,252242,329707,332223,302508,296204,230100,219100,326456,378906,372759,401716,444925,342252,292614
"42000","Pennsylvania","2","SA45","33","...","      Sheep and other livestock",12449,12282,12184,13420,15728,17140,17954,21277,22378,22474,24651,27716,30113,34694,40926,50015,58600,51808,49308,50880,54156,51312,54714,51367,50129,55826,58053,64501,63059,62800,65905,68473,67165,64070,52591,56444,57630,60550,61637,108224,121485,115516,136675,140297,130291,143236,150424,152474
"42000","Pennsylvania","2","SA45","40","...","    Dairy products",429617,455979,461962,472997,525667,620522,662215,779605,808803,878213,1030833,1164806,1282574,1301691,1330863,1305705,1311305,1316565,1340447,1343715,1452531,1507490,1339649,1485229,1410209,1444941,1441067,1637871,1515219,1723360,1716670,1520837,1793630,1482396,1438780,1759824,1763853,1560594,2219162,2102200,1509840,1954989,2319837,2083800,2265192,2723686,1985235,1848656
"42000","Pennsylvania","2","SA45","50","...","    Poultry and poultry products",163117,156024,145992,143320,232049,218817,236853,247202,258402,294983,354738,366218,414583,398520,421525,449913,417155,468491,401441,436988,546318,516791,470351,461032,500600,526199,571062,650389,680878,663743,634010,626023,690092,596902,725959,781468,701439,675877,911034,1104866,914665,963912,1057712,1172112,1337425,1523948,1758921,1065220
"42000","Pennsylvania","2","SA45","60","...","  Cash receipts: Crops",225606,265083,268296,273926,380551,466622,474283,537379,590768,645692,727965,686802,756953,819415,789338,867220,974085,897099,912911,968829,990322,1028506,1059436,1150662,1197928,1175403,1237014,1317656,1388167,1322501,1287862,1369720,1371713,1434497,1425605,1729266,1580944,1669896,1881328,2081990,1897666,2091109,2101763,2539557,2405232,2248347,2152672,2064896
"42000","Pennsylvania","2","SA45","70","...","    Total grains",54867,61871,58593,54147,114628,161995,142980,128535,133278,143722,223357,211182,204332,207022,140994,150320,248884,144166,136174,194977,156325,162316,170217,211400,270870,239667,327003,326897,289687,260410,231466,230513,236962,213866,242801,406576,290365,397373,586699,718023,615003,829100,828679,1158107,1062656,912690,746956,731590
"42000","Pennsylvania","2","SA45","71","...","      Corn",40943,43148,41066,36020,80223,108232,97724,94179,94520,104825,167201,146997,139493,148672,84472,86599,181853,89115,79987,113066,69064,81851,89852,113809,170196,139431,216852,199006,159137,142096,139180,136211,143386,120369,131864,268064,169264,255206,386942,455781,373870,574676,523314,790605,652442,565737,496980,467343
"42000","Pennsylvania","2","SA45","72","...","      Oats",2352,2860,4133,3442,6790,8768,8917,5528,6352,6670,7540,9927,10384,9609,8252,5817,10122,4425,8303,9730,10048,5639,4999,8244,5571,3100,5350,8486,8374,5745,5529,5193,5183,4846,7432,3852,6054,10619,5944,12328,8333,9401,6727,11283,7975,10427,6007,5888
"42000","Pennsylvania","2","SA45","73","...","      Sorghum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,600,538,745,963,658,781,855,542,222,0,0,0,0,0,0,0
"42000","Pennsylvania","2","SA45","74","...","      Wheat",6899,10781,8747,9477,17722,31289,24674,16406,17563,13869,24173,29963,26964,23701,19562,22984,23656,19770,16940,26340,25761,22625,19508,26585,22314,24486,37550,42033,29562,23311,21493,20106,21648,29864,24172,21890,21506,31820,48802,60235,48285,35552,45396,60664,59775,61807,50179,46338
"42000","Pennsylvania","2","SA45","75","...","      Soybeans",2332,2476,1985,2275,5428,8391,7671,8694,11764,15562,20940,20406,23555,22158,24821,29090,29736,27890,28220,42026,47115,49574,51204,55081,64472,65672,59029,66651,85201,82391,58576,61509,61148,53131,71694,104848,88411,92824,134957,176411,173384,200904,242134,283287,329685,262674,184584,204682
"42000","Pennsylvania","2","SA45","76","...","      Other grains",2341,2606,2662,2933,4465,5315,3994,3728,3079,2796,3503,3889,3936,2882,3887,5830,3517,2966,2724,3815,4337,2627,4654,7681,8317,6978,8222,10721,7413,6867,6688,7217,4997,5118,6894,6959,4472,6123,9199,12726,10909,8567,11108,12268,12779,12045,9206,7339
"42000","Pennsylvania","2","SA45","80","...","    Hay, silage, etc.",18565,19082,19697,25445,23632,29052,32885,36645,40736,56752,41274,40908,68035,73541,70734,83736,79486,100913,105047,89843,84766,84152,89328,99367,103414,118543,95111,122431,159780,133683,120161,148765,105972,121275,144820,177163,143660,184838,161280,172177,119237,103467,113945,148803,163406,187436,212277,172557
"42000","Pennsylvania","2","SA45","100","...","    Vegetables",56388,43316,42391,36411,51491,57396,63774,63490,68237,69482,67566,64369,77248,73143,70258,80193,79157,73193,78615,73742,106298,97321,76025,98154,97672,97969,88456,93099,95159,96025,83891,117758,105236,110364,123596,144588,150045,169816,147870,161610,151712,137862,129396,144017,141891,144162,134828,96326
