"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"92000","Mideast","2","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",43937,94382,149582,188988,344317,406172,403166,412860,503184,585638,644185,840677,1004939,1182898,1320327,1494482,1630818,1724299,1911385,2151584,2478901,2691498,2828850,2511903,3071011,3129598,3114771,2800150,2586258,1851175,2034124,2631541,3113652,3164644,3221121,3272812,3854038,3539466,3504787,3748514,3983930,4259307,4145813,3981685,3554353,3307758,2746364
"92000","Mideast","2","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",11806,16927,21701,27134,32273,36264,39256,38513,39535,38661,38306,40772,48791,54122,61909,99681,107356,108923,117960,136258,150203,180797,206329,229821,250287,252602,226307,185440,165592,166119,163363,175091,179166,194214,216652,255208,351835,431958,559361,686971,725184,813319,954767,1043918,1082544,1169394,1062027,1092375,1084677,1029935
"92000","Mideast","2","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",326416,399597,422128,388035,369948,351729,404237,433786,434721,466056,536490,597205,621232,659379,682619,739299,814587,885867,1023674,1295009,1710769,2079719,2734145,3430912,3660321,3690313,4566906,5426477,6105482,6493976,6614240,6979908,8223807,8714994,8971525,9462252,9694920,9940745,10406221,10348974,11097802,11775388,13154164,14966356,17035250,18478103,19647839,20917969,20802090,19438406,20450791,20417511,20542145,21145643,22722429,23906278,25680646,27703024,28980438,30708055,32591066,38569537,42486143,43552440,44734329,45529775,46175856,46347746,45792267
"92000","Mideast","2","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",207082,209374,211503,192234,178399,178795,183218,181620,202939,242020,271907,335185,420743,517708,594494,623225,1006823,1104528,1124519,1137299,1174625,1258707,1381714,1501071,1572622,1665219,1826166,1942694,2142073,2262792,2404100,2595125,2831513,3184086,3831901,4360198,4673077,4977914,5208288,5310261,5578406,5683149,5807142,6081866,6297272,6357811,6603085,6663443,6990020,7368776,7606526,8290435,8552169,8785382,9182276,9414546,9519078,9592705,9556974
"92000","Mideast","2","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",204586,207930,187004,181648,340763,325899,305263,289353,275948,257129,312152,288600,529776,807653,870825,983625,1397954,1519529,1856022,2680133,3111150,3360939,4054764,4277796,4357572,4378900,4678979,5159815,5261491,5423470,5646618,5997491,6341953,6600226,7830880,7994304,8228517,8662112,9267239,9441659,9510145
"92000","Mideast","2","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1239,2219,5835,5669,7006,12131,20011,30206,38704,151227,274998,325433,353030,536150,722879,812388,870817,934972,1270283,1579170,1968986,1854017,2018938,1973023,1979686,1922761,1858017,1891028,2043834,2408343,2940091,3461052,3750388,3979198,4039324,3988566,3404015,2987506,2809080,2537796,2625783,2854235,3306283,3800425,4218329,4430832,4697104,5486821,8235973,9883630,10915813,11253974,11213583,10733072,10733337,10095931
"92000","Mideast","2","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",329408,387831,409729,465906,502001,554669,625700,697241,808604,1032978,1408656,1705830,2162175,2638206,2740394,2714058,3023933,3599070,3963989,4277930,4317639,4269270,4922160,4919038,5239623,5488742,5619783,5761236,6029235,5939565,6272898,6328776,7043483,7858554,8344343,8847988,9139542,9220598,8494086,7363191,7830115,7647486,7839635,8059094,8891943,9082369,10015645,11397782,11912968,12644684,13155766,15442903,16219464,15856941,16069562,16239534,16656467,16580045,16629217
"92000","Mideast","2","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",195128,225100,245199,304392,352143,391294,439006,493363,576472,758699,1048665,1305939,1694320,2092843,2204574,2239750,2463069,2814836,3053528,3236084,3280968,3172571,3331768,3281679,3256661,3349997,3532442,3647985,3821886,3725726,3837062,3799102,4181706,4522450,4700789,4890863,5158722,5357244,5115566,3963823,4295575,4013384,4111002,4013282,4097792,4330769,4497675,4578825,4534655,4579437,4728643,5529117,6026225,5484552,5424480,5803648,5910885,5755599,5741844
"92000","Mideast","2","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",134280,162731,164530,161514,149858,163375,186694,203878,232132,274279,359991,399891,467855,545363,535820,474308,560864,784234,910461,1041846,1036671,1096699,1590392,1637359,1982962,2138745,2087341,2113251,2207349,2213839,2435836,2529674,2861777,3336104,3643554,3957125,3980820,3863354,3378520,3399368,3534540,3634102,3728633,4045812,4794151,4751600,5517970,6818957,7378313,8065247,8427123,9913786,10193239,10372389,10645082,10435886,10745582,10824446,10887373
"92000","Mideast","2","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",418280,748725,519796,317711,381845,374889,756114,563995,527951,633608,1353976,1026670,939715,1315628,994440,974595,842386,694843,577595,617625,627225,679497,1112971,1739420,1965546,1451049,2053551,5012834,4906458,4126477,3306566,3010198,3972973,3572759,5020801,5438322,3667174,3463917,3307019,2895741,2816744,3356636,4476091,6757607,11122130,8970897,6001935,5613066,5710287,4907344,4621725,4614201,4792559,7077879,11627178,11271731,7814734,7002582,6742439,7075347,10688073,25717195,27746212,22540997,19616709,14714178,8112985,7346348,7034023
"92000","Mideast","2","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",288747,615312,490409,307876,357436,353306,704381,517234,488961,593441,1244831,910798,857660,1223711,924119,906800,785170,652445,542498,582167,586613,632077,1033145,1603304,1819075,1355082,1951797,4822608,4640592,3886129,2851717,2671288,3445983,3214853,4821917,5258135,3564266,3358504,3164402,2760877,2699659,3251652,4352706,6583491,10840424,8664789,5795755,5425583,5494731,4736133,4482282,4471534,4644331,6926955,11452238,11075727,7582388,6799547,6532782,6892476,10468670,25393857,27389014,22148088,19262548,14416543,7913823,7172909,6919266
"92000","Mideast","2","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",129533,133413,29387,9835,24409,21583,51733,46761,38990,40167,109145,115872,82055,91917,70321,67795,57216,42398,35097,35458,40612,47420,79826,136116,146471,95967,101754,190226,265866,240348,454849,338910,526990,357906,198884,180187,102908,105413,142617,134864,117085,104984,123385,174116,281706,306108,206180,187483,215556,171211,139443,142667,148228,150924,174940,196004,232346,203035,209657,182871,219403,323338,357198,392909,354161,297635,199162,173439,114757
"92000","Mideast","2","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6418,7577,9152,20504,17781,13144,13612,11684,12466,11168,9545,9736,8871,9881,9163,16071,24318,30894,31575,38324,63003,70756,68467,48442,42589,45332,57729,55923,49103,37826,35950,36652,32437,32274,37680,45969,79854,113434,138823,83220,66157,83272,62032,51650,47852,53156,60141,74014,65560,50392,40517,39335,40909,46310,83653,91505,134419,85425,80725,46116,35319,28164
"92000","Mideast","2","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",13419,41162,21883,9488,23283,16529,36050,25386,23948,24797,72424,70604,50088,55945,41503,35860,27604,20814,18297,18231,15464,18254,17132,27846,23606,12978,7968,22687,38559,29451,32604,25951,41641,47628,106386,84320,30957,28936,30949,25532,16760,16175,17107,16976,15622,13886,12152,11957,16121,15266,11640,11515,12850,18113,18987,17666,14680,13250,13977,13936,14105,19859,14238,14491,14312,13443,15335,15564,22827
"92000","Mideast","2","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",116114,92251,7504,347,1126,5054,15683,14957,7465,6218,16217,27487,18823,22360,17134,19469,18444,12039,7064,8356,15267,20003,41416,80629,89886,45528,49954,94065,108893,88166,57955,58233,70858,63332,16458,33899,24645,23836,23865,20832,20658,19564,25882,32881,125505,117084,62541,48457,42390,38601,33207,32825,31207,31086,43034,61452,72947,78067,83049,65523,69734,144546,176531,185214,161874,126817,76681,58607,40886
"92000","Mideast","2","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,5207,3323,2085,5886,5508,10471,47658,54264,315848,212137,369159,189217,20117,12865,9480,16691,51151,56063,47393,31565,34427,44405,27145,36315,48267,60912,73773,55312,42946,50475,51015,41584,38905,51326,94327,71201,73296,62503,89254,75280,74924,58785,92550,76650,61030,63949,22880
"92000","Mideast","2","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1269697,985729,1906102,963446,881443,832409,851103,894623,897193,914470,924103,942206,948740,990178,930979,969481,938816,976434,967262,1109497,1154321,1286638,1423332,1549835,1690963,1785111,1937842,2279785,2227500,2142325,2188232,2280194,2360148,2521603,2641126,2750008,2747198,2757763,2720454,2607169,2607789,2611749,2661489,2705084,2733313,2794058,2772268,2829667,2908632,2978793,3050639,3113341,3171426,3324845,3677450,3833495,4007073,4132962,4312567,4580483,4889206,5493468,6105194,6563992,7276588,8222740,8579580,9119869,9309884
"92000","Mideast","2","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",528496,483895,474896,461678,568544,571310,603115,636862,627706,643077,668670,679961,702801,737985,750328,770997,783241,821329,792784,865561,887019,976241,1037312,1101534,1163712,1170760,1267275,1375904,1473101,1586603,1661691,1794057,1890344,2067331,2214784,2322293,2306395,2341913,2319704,2216513,2225561,2233263,2267735,2285454,2285564,2326619,2322852,2367661,2424805,2499920,2583236,2651626,2733508,2863777,3171856,3327080,3479036,3584153,3766672,4021477,4306897,4729294,4886678,5150770,5843271,6577435,6976654,7441861,7726412
"92000","Mideast","2","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",351453,375075,335203,220227,99297,65727,80008,107802,121874,120067,107144,84802,56275,35890,21897,13980,9909,6322,15549,65853,102994,123265,173056,243450,332329,425300,478465,709993,551372,344497,307016,258843,216330,190430,144401,141601,137147,85409,60402,45477,32015,27731,21599,36954,55433,75512,88222,104745,112332,123184,121415,130383,127157,153400,192347,198121,226913,263945,268807,290069,315898,517115,981255,1174811,1212116,1428719,1399185,1488361,1413240
"92000","Mideast","2","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",79145,96472,700020,218657,177844,160953,153453,136491,134157,141810,144051,144613,147694,204310,154960,181303,141336,144914,155235,173489,159911,164822,177055,179207,177979,178509,184995,190680,200262,208023,216845,224450,250287,260667,278836,283009,301839,328400,338373,343382,348246,348402,369810,380132,391208,390885,360313,356546,370908,355145,345454,330684,310011,306941,312301,307403,300257,282939,273501,264870,261786,242919,232344,232272,215130,209894,196905,182739,163252
"92000","Mideast","2","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",310603,30287,395983,62884,35758,34419,14527,13468,13456,9516,4238,32830,41970,11993,3794,3201,4330,3869,3694,4594,4397,22310,35909,25644,16943,10542,7107,3208,2765,3202,2680,2844,3187,3175,3105,3105,1817,2041,1975,1797,1967,2353,2345,2544,1108,1042,881,715,587,544,534,648,750,727,946,891,867,1925,3587,4067,4625,4140,4917,6139,6071,6692,6836,6908,6980
"92000","Mideast","2","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",14865,15327,15361,15140,15826,20961,23536,19973,26146,35039,40302,42162,48059,56675,69198,94666,122361,149995,209544,257308,309067,336636,400342,487939,551591,588615,660729,835541,971529,1187309,1394224,1562222,1890793,2024549,1984623,2226930,2175717,2321123,2333800,2306883,2460096,2722142,2811655,2771603,2910177,3273722,3246453,3442946,3376875,3551866,3971719,4094236,4100492,4513493,4937465,5007059,5332673,5579449,5849752,6150171,6866206,8143673,9061527,9004657,8894020,8849969,9074704,9190732,9322200
"92000","Mideast","2","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)","(L)","(L)",66,107,113,112,124,170,291,334,278,282,264,282,281,565,858,573,695,0,0,0,2183,2484,4099,339457,5901,9305,11259,11967,12723,13261,13904,17353,21829,24381,27571,26425,27000,25891,42875,78512,87634,65268,61641,63070,64557,66180,76174,81513,121353,211930,270153,1074422,5276308,159659,136311,194319,15367292,5109707,12717637,10960119,2887918,2205174,4113092,5282496,6583373
