"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"32000","Nevada","8","SA30","94","...","    Monetary interest receipts",27811,31768,38015,40383,44308,47864,53068,64613,67458,75556,98736,102232,120515,134612,149011,182234,224300,233533,268838,328030,416436,553794,714505,936794,1155263,1118953,1350675,1440935,1490975,1492530,1626303,1898938,2106412,2167932,2184642,2136482,2318772,2500664,2660059,2811317,3429797,3474565,3932078,4019302,3696902,3822355,3527408,5310492,5581393,6370776,5785838,4750601,3820879,3881704,4926094,4314053,4603617,4663110,4769698
"32000","Nevada","8","SA30","95","...","  Rental income of persons",24840,26790,29546,32602,36311,38991,41662,44624,47970,51109,52041,63537,66606,73205,80387,80716,79522,80637,84241,64323,72890,76760,92240,120913,120691,143068,140965,162825,148395,143745,168675,172319,224243,293656,433048,628450,775535,891974,1038421,1107029,1259010,1381143,1476819,1618659,1668893,1909741,2198114,2198783,2006054,1853422,2494774,3009519,3430481,3882192,3715025,4170142,4618055,5364615,5714428
"32000","Nevada","8","SA30","96","...","    Imputed rent",17503,19672,21673,24935,28234,30996,32938,35309,38143,40725,41153,51964,51691,55728,55513,53124,54493,51597,44582,27491,31464,27026,25934,29985,14945,13995,5931,-2545,-19415,-18990,9529,16042,36490,74988,148174,282881,395653,448781,560079,591574,715712,826002,886959,998493,1059355,1262899,1524914,1450910,1204883,919855,1358259,1874389,2125744,2386655,2150358,2536141,2842445,3386749,3657126
"32000","Nevada","8","SA30","97","...","    Monetary rent",7337,7118,7873,7667,8077,7995,8724,9315,9827,10384,10888,11573,14915,17477,24874,27592,25029,29040,39659,36832,41426,49734,66306,90928,105746,129073,135034,165370,167810,162735,159146,156277,187753,218668,284874,345569,379882,443193,478342,515455,543298,555141,589860,620166,609538,646842,673200,747873,801171,933567,1136515,1135130,1304737,1495537,1564667,1634001,1775610,1977866,2057302
"32000","Nevada","8","SA30","100","...","Population (persons) 3/",269000,279000,291000,315000,352000,397000,426000,444000,446000,449000,464000,480000,493223,519989,546736,568910,596713,619847,646823,678134,719345,765121,810215,847656,881538,901978,924921,951032,980614,1023374,1075023,1137382,1220695,1296171,1351367,1411215,1499298,1581578,1666320,1764104,1853191,1934718,2018741,2098399,2173791,2248850,2346222,2432143,2522658,2601072,2653630,2684665,2703284,2718379,2752565,2786464,2833013,2883758,2940058
"32000","Nevada","8","SA30","110","...","Per capita personal income 4/",2740,2894,3036,3106,3324,3317,3346,3436,3605,3801,4292,4702,5138,5445,5783,6296,6654,7225,7876,8699,9909,10809,11806,12838,13206,13711,14589,15467,16227,17006,18405,19587,20476,21206,22572,23357,24357,25346,26611,27500,29071,30259,31903,32552,32441,33405,35679,38637,39930,40137,38815,36280,36820,37986,39211,38939,40718,43118,43567
"32000","Nevada","8","SA30","120","...","Per capita net earnings 4/",2260,2391,2487,2523,2753,2764,2778,2821,2960,3084,3429,3746,4044,4242,4482,4865,5037,5364,5868,6537,7464,8067,8669,9177,9117,9387,9924,10388,10865,11538,12617,13246,13785,14043,14945,15533,16167,16802,17720,18428,19630,20874,22066,22640,22371,22766,24216,25915,26874,26548,24968,23103,23353,23898,23921,23973,24519,25636,26058
"32000","Nevada","8","SA30","130","...","Per capita personal current transfer receipts 4/",139,136,141,156,146,145,153,162,174,211,244,260,300,354,399,446,528,706,758,789,840,931,1068,1245,1333,1425,1488,1589,1719,1757,1837,2005,2137,2485,2697,2728,2692,2769,2829,2849,2888,2885,2973,3235,3518,3654,3783,3945,4110,4355,5046,5693,6229,6279,6256,6319,6723,7212,7365
"32000","Nevada","8","SA30","140","...","  Per capita income maintenance benefits 4/",13,13,13,14,12,12,11,11,12,13,14,16,20,19,19,18,35,48,50,43,41,47,65,70,68,70,68,72,79,78,92,108,119,142,174,190,200,226,234,219,217,215,214,223,269,298,306,340,343,383,426,541,612,660,666,689,708,728,713
"32000","Nevada","8","SA30","150","...","  Per capita unemployment insurance compensation 4/",37,25,24,33,20,20,25,27,27,27,22,18,28,43,56,45,67,127,109,80,49,49,64,80,130,129,81,74,75,67,58,55,72,119,164,136,88,85,83,90,96,100,99,141,199,174,121,98,101,131,253,670,732,539,390,275,147,133,117
"32000","Nevada","8","SA30","160","...","  Per capita retirement and other 4/",88,99,103,109,113,113,117,124,135,170,208,226,252,292,324,383,427,532,598,666,750,835,939,1094,1134,1227,1339,1444,1565,1612,1688,1841,1946,2224,2358,2402,2404,2457,2512,2539,2575,2570,2660,2871,3050,3183,3355,3508,3666,3842,4367,4483,4884,5080,5200,5354,5869,6351,6534
"32000","Nevada","8","SA30","170","...","Per capita dividends, interest, and rent 4/",342,367,409,427,426,408,415,453,471,507,620,696,794,849,902,985,1089,1155,1250,1373,1606,1810,2069,2416,2756,2899,3176,3489,3644,3711,3952,4337,4554,4679,4931,5096,5498,5775,6062,6224,6553,6500,6864,6677,6552,6985,7680,8777,8946,9233,8801,7483,7238,7809,9034,8648,9476,10270,10145
"32000","Nevada","8","SA30","171","...","  Per capita dividends 4/",49,51,62,70,69,63,65,76,76,74,121,121,126,131,140,157,172,164,196,224,264,301,304,324,344,345,366,429,493,538,663,830,892,940,1018,1079,1323,1440,1659,1707,1713,1609,1738,1655,1687,1941,2564,2779,3215,3277,2869,1804,1874,2290,2963,2711,3335,3801,3515
"32000","Nevada","8","SA30","172","...","  Per capita interest 4/",201,220,245,253,254,246,252,277,288,319,387,443,533,577,615,686,784,860,924,1054,1240,1410,1651,1950,2275,2396,2658,2889,3000,3033,3131,3355,3478,3512,3592,3572,3658,3771,3780,3889,4161,4176,4394,4250,4098,4194,4180,5094,4936,5244,4991,4558,4095,4091,4721,4441,4512,4609,4686
"32000","Nevada","8","SA30","173","...","  Per capita rent 4/",92,96,102,103,103,98,98,101,108,114,112,132,135,141,147,142,133,130,130,95,101,100,114,143,137,159,152,171,151,140,157,152,184,227,320,445,517,564,623,628,679,714,732,771,768,849,937,904,795,713,940,1121,1269,1428,1350,1497,1630,1860,1944
"32000","Nevada","8","SA30","180","...","Earnings by place of work",635664,699504,762506,837481,1023156,1168968,1256074,1323381,1403742,1474370,1695576,1964078,2177769,2411604,2688534,3078071,3349288,3695815,4231546,4956713,6040700,6985305,7961595,8876703,9158350,9693204,10560469,11392490,12323756,13662555,15717710,17511015,19700757,21208064,23390895,25427681,28127081,30802295,34090568,37313501,41512164,45853220,49870133,53093182,54488584,57156634,63320167,70141107,75955317,77667226,74359650,69727398,70635975,71945033,73156725,74800034,78331429,83408507,86461763
"32000","Nevada","8","SA30","190","...","  Wages and salaries",489093,542948,602876,662654,818933,935981,1018110,1083826,1141331,1206186,1371585,1577728,1749949,1927334,2121285,2426597,2657278,2907951,3293126,3847948,4694607,5482466,6276247,7068489,7294152,7603583,8197751,8848547,9531642,10539355,11946859,13396919,14964890,15685068,16968944,18351760,20348871,22380181,24888959,27135444,29696889,32496714,35066884,36852313,37967823,40629878,45343131,50048459,54072700,57331704,57406744,51947297,50405775,51572429,53075368,54943631,57791732,61022988,64404113
"32000","Nevada","8","SA30","200","...","  Supplements to wages and salaries",52648,57357,63808,72694,84654,102466,110619,116203,127094,132262,158432,195605,221242,262563,305398,350220,392460,459102,526930,633619,775911,926102,1068034,1231150,1314033,1472519,1626806,1785052,1995754,2168243,2468618,2882597,3338702,3583010,4107700,4504459,4945336,5249899,5653551,6078561,6852770,7681934,8057732,8312375,8667636,9527710,10511647,11591293,12149910,12835269,12869517,12794797,13264979,12692199,13278187,12851177,14594108,15511746,15320501
"32000","Nevada","8","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",35174,36857,39994,46497,50833,58929,66525,74378,79499,81486,96974,117188,135045,163614,187994,196023,220844,271753,302361,364413,431690,507408,594064,671605,750164,838661,898278,1000265,1130152,1210466,1370374,1656726,1904110,2053418,2428134,2670360,2910167,3037347,3291345,3578921,4205413,4938258,5564895,5687207,5922679,6761930,7501023,8287941,8346969,8837935,9134909,9213577,9780312,8906970,9253318,8947022,10323826,10942238,10568188
"32000","Nevada","8","SA30","202","...","    Employer contributions for government social insurance",17474,20500,23814,26197,33821,43537,44094,41825,47595,50776,61458,78417,86197,98949,117404,154197,171616,187349,224569,269206,344221,418694,473970,559545,563869,633858,728528,784787,865602,957777,1098244,1225871,1434592,1529592,1679566,1834099,2035169,2212552,2362206,2499640,2647357,2743676,2492837,2625168,2744957,2765780,3010624,3303352,3802941,3997334,3734608,3581220,3484667,3785229,4024869,3904155,4270282,4569508,4752313
"32000","Nevada","8","SA30","210","...","  Proprietors' income",93923,99199,95822,102133,119569,130521,127345,123352,135317,135922,165559,190745,206578,221707,261851,301254,299550,328762,411490,475146,570182,576737,617314,577064,550165,617102,735912,758891,796360,954957,1302233,1231499,1397165,1939986,2314251,2571462,2832874,3172215,3548058,4099496,4962505,5674572,6745517,7928494,7853125,6999046,7465389,8501355,9732707,7500253,4083389,4985304,6965221,7680405,6803170,7005226,5945589,6873773,6737149
"32000","Nevada","8","SA30","220","...","    Farm proprietors' income",14480,11119,6130,6064,10742,11396,1540,1828,9005,3896,5330,20595,20927,20793,28465,39126,15652,12349,12672,1696,-768,-16084,31881,3995,8184,162,8549,311,-155,18562,33068,46609,46693,43029,41732,82229,34913,19247,19567,9546,33594,26925,45344,58846,25173,34825,63400,63543,58284,14304,64702,30377,57816,119979,14762,2504,115367,73723,-8187
"32000","Nevada","8","SA30","230","...","    Nonfarm proprietors' income",79443,88080,89692,96069,108827,119125,125805,121524,126312,132026,160229,170150,185651,200914,233386,262128,283898,316413,398818,473450,570950,592821,585433,573069,541981,616940,727363,758580,796515,936395,1269165,1184890,1350472,1896957,2272519,2489233,2797961,3152968,3528491,4089950,4928911,5647647,6700173,7869648,7827952,6964221,7401989,8437812,9674423,7485949,4018687,4954927,6907405,7560426,6788408,7002722,5830222,6800050,6745336
"32000","Nevada","8","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",243701,256145,267191,280037,304048,317204,326497,348995,383713,432318,467774,488628,500187,493889,498533,523336,545389,570484,615830,661700,709928,755587,768885,776291,818727,898349,952615,1023515,1088804,1131177,1189297,1254368,1285328,1300033,1354143,1443035,1536115,1607282,1647542,1624695,1518839,1479328,1503565,1520064,1562016,1611452,1666484,1714063
"32000","Nevada","8","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",216871,227122,236209,246867,268101,279065,286882,305866,336324,381583,415350,433255,444132,434165,436340,457024,477092,499836,532538,569126,615035,653952,660752,670333,703433,771185,818161,875240,923274,958129,1012236,1054843,1081449,1085540,1123833,1192015,1261888,1319652,1333933,1306748,1190979,1155166,1162730,1180454,1208421,1252239,1293780,1332225
"32000","Nevada","8","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",26830,29023,30982,33170,35947,38139,39615,43129,47389,50735,52424,55373,56055,59724,62193,66312,68297,70648,83292,92574,94893,101635,108133,105958,115294,127164,134454,148275,165530,173048,177061,199525,203879,214493,230310,251020,274227,287630,313609,317947,327860,324162,340835,339610,353595,359213,372704,381838
"32000","Nevada","8","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2348,2347,2240,2232,2233,2217,2225,2423,2639,2939,2945,2950,3162,2973,3022,2969,2849,2802,2594,2570,2501,2488,2476,2494,3066,3029,2922,2880,2884,2888,2874,2902,2942,2912,2776,2710,2699,2641,2732,2867,3026,3254,3387,3567,3607,3652,3678,3500
"32000","Nevada","8","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",24482,26676,28742,30938,33714,35922,37390,40706,44750,47796,49479,52423,52893,56751,59171,63343,65448,67846,80698,90004,92392,99147,105657,103464,112228,124135,131532,145395,162646,170160,174187,196623,200937,211581,227534,248310,271528,284989,310877,315080,324834,320908,337448,336043,349988,355561,369026,378338
"32000","Nevada","8","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8059,8502,9026,9601,10124,10559,11320,12125,12918,13973,14933,16294,17747,18543,19443,20179,20889,21602,22186,23754,24666,26073,27583,30132,31058,31310,32334,33307,34270,36698,38555,39757,41307,41913,42209,43880,45661,47257,47141,45768,45908,47749,47850,48127,47887,48609,50051,50443
"32000","Nevada","8","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7275,7705,8159,8593,9051,9522,10136,10767,11441,12303,13200,14486,15915,16800,17426,17937,18547,19070,19791,20992,21782,22884,23738,25314,26089,26386,27354,28437,29390,30995,32104,33244,34077,34976,36153,38039,39662,40975,42979,43931,43617,43635,44355,44962,45467,46151,47166,48343
"32000","Nevada","8","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6950,6959,6990,7544,7775,7903,8463,9798,10580,11946,11981,11167,10834,9550,10426,11483,11591,11740,11604,14101,12825,13621,17954,21964,22180,22540,23971,24268,25146,28966,32423,34076,39165,36997,30607,29809,31075,33947,24080,12754,15254,21525,22405,20201,20008,16397,18427,17829
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
