"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"33000","New Hampshire","1","SA45","71","...","      Corn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","New Hampshire","1","SA45","72","...","      Oats",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","New Hampshire","1","SA45","73","...","      Sorghum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","New Hampshire","1","SA45","74","...","      Wheat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","New Hampshire","1","SA45","75","...","      Soybeans",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","New Hampshire","1","SA45","76","...","      Other grains",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","New Hampshire","1","SA45","80","...","    Hay, silage, etc.",566,662,1054,1216,1202,1594,2101,1997,1540,1442,1543,1629,1738,1952,2240,2394,2547,4043,5678,5688,5198,5494,4201,3900,3906,3861,3893,3585,3745,4240,4162,3835,3782,3965,4190,4353,5475,5990,4559,5008,4314,3864,4554,5750,6084,5018,4443,5435
"33000","New Hampshire","1","SA45","100","...","    Vegetables",2405,2672,2891,2867,3210,3764,4083,3898,4625,3001,3175,3557,4309,4606,4700,4560,4800,5000,12000,13000,15000,15640,16174,7782,9906,10576,14421,15056,14929,14604,14888,15320,11960,10613,12641,13162,12897,12365,12719,9719,6387,6554,6988,7810,7953,7235,7070,6780
"33000","New Hampshire","1","SA45","110","...","    Fruits and nuts",3683,3597,4281,5229,6306,6746,6607,7686,8044,8552,8314,7408,9074,9619,8880,8898,10963,11099,12834,14283,12736,11696,13284,12821,11919,12456,11449,11646,11813,8698,8130,11315,10213,9171,10059,11177,10919,11485,12968,18351,14809,11688,10948,10801,13462,13113,15714,15841
"33000","New Hampshire","1","SA45","111","...","    Greenhouse, nursery and mushroom products",3246,3389,3667,3971,4543,4925,5339,6870,7282,8010,8811,8811,11300,11300,11950,12850,13000,14500,30000,32000,32000,33000,33000,40000,38800,40100,42100,43100,44900,51592,52560,52855,51879,55554,60359,61780,59190,62130,67607,63235,58863,54491,50119,45745,45745,45745,47175,50034
"33000","New Hampshire","1","SA45","112","...","    Forest and maple products",882,620,591,832,1205,1286,976,1375,1435,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"33000","New Hampshire","1","SA45","113","...","    Tobacco",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","New Hampshire","1","SA45","114","...","    Cotton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","New Hampshire","1","SA45","115","...","    Other crops",784,918,822,1076,1204,1059,1565,1303,1520,1211,1250,1027,4067,3963,4226,4772,4580,4014,6182,6320,4794,5215,5392,5223,4889,5615,5713,6855,6680,5703,5773,6796,5897,6081,5133,5889,4739,5225,8726,8131,7831,7652,9329,7125,7277,7353,7605,7897
"33000","New Hampshire","1","SA45","120","...","Other income",2579,2548,2404,2559,2778,3349,3543,3892,3806,5185,6719,7295,7938,6616,8803,10560,10797,12124,10320,9893,10524,9881,9325,9493,9571,9119,8742,7881,8561,10295,15189,21025,13915,23171,24539,27853,25868,24347,25872,34129,33934,52224,45896,70845,78328,49838,37746,79176
"33000","New Hampshire","1","SA45","130","...","  Government payments",581,548,389,461,211,654,634,689,621,886,617,702,714,659,645,1690,1341,2864,2808,1949,2302,1856,1477,1550,1942,1475,1216,1102,890,1858,3944,4768,2815,3854,6085,4590,7782,7558,6308,7834,9107,20077,12918,14874,12417,8125,7001,57928
"33000","New Hampshire","1","SA45","140","...","  Imputed and miscellaneous income received 1/",1998,2000,2015,2098,2567,2695,2909,3203,3185,4299,6102,6593,7224,5957,8158,8870,9456,9260,7512,7944,8222,8025,7848,7943,7629,7644,7526,6779,7671,8437,11245,16257,11100,19317,18454,23263,18086,16789,19564,26295,24827,32147,32978,55971,65911,41713,30745,21248
"33000","New Hampshire","1","SA45","150","...","Production expenses",43407,48635,50526,50468,58472,70599,69703,74856,77918,87262,96709,104012,108263,113706,120191,114994,111072,110139,112449,112914,117808,119749,118930,117302,121648,128503,138738,143561,160819,161510,156404,158048,160997,175878,166852,176108,169980,186482,228114,243291,230805,233816,237921,248693,255392,278171,264734,272370
"33000","New Hampshire","1","SA45","160","...","  Feed purchased",13810,14219,14072,13153,19421,23735,22535,24220,22852,22937,25335,27240,27335,25619,28279,23752,20176,21018,17405,16687,17841,17635,17605,17552,17949,16130,18272,17818,21308,22193,19288,16836,17418,17352,16322,18363,15727,17368,22147,27600,23927,27377,29492,34025,36908,38244,37946,38281
"33000","New Hampshire","1","SA45","170","...","  Livestock purchased",2763,3166,3346,3872,4521,5061,4202,4106,4960,5020,4568,3595,4367,4014,3905,3466,3280,3116,3647,3608,2512,2781,2860,2968,3429,2945,1946,1820,3031,2534,2638,2277,2406,1640,1921,3012,3191,2853,4469,4755,3645,3127,3742,3874,2627,3653,5179,3265
"33000","New Hampshire","1","SA45","180","...","  Seed purchased",433,424,446,465,600,745,703,791,1341,1470,1504,1542,1508,1271,1275,1852,1940,2210,2498,3192,3543,3728,4321,3653,3909,4741,5829,7106,8219,8912,7682,9013,9196,12033,13837,13896,13750,15449,20957,22816,21633,21126,22140,11150,11579,12469,11722,11448
"33000","New Hampshire","1","SA45","190","...","  Fertilizer and lime (incl. ag. chemicals 1978-fwd.)",1807,6202,6613,6740,6329,6878,7097,6722,4815,4744,5025,5530,5309,4617,4342,5238,4908,4795,4438,4365,4720,4753,5304,4858,4523,4786,5557,5196,5278,5205,4949,4900,5312,4982,4872,5173,5557,5937,6545,7747,6976,7172,8068,7877,8138,8589,7263,6514
"33000","New Hampshire","1","SA45","200","...","  Petroleum products purchased",1453,1441,1452,1391,1578,2195,2876,3560,4077,4421,5184,6912,7165,5792,5404,5305,4765,3918,3638,3545,3531,4332,4193,3809,4067,4210,4810,5498,5894,5269,4853,6275,6117,5565,6287,8098,9558,11321,14445,16176,13003,13627,15879,13740,15146,15356,11539,10010
"33000","New Hampshire","1","SA45","210","...","  Hired farm labor expenses 2/",7292,7197,6367,5832,6294,6396,6890,7289,8636,13822,14735,14885,14078,15739,15684,16680,17752,16918,17985,19731,21273,24707,24114,23132,26952,28532,33356,35499,39305,39960,35838,39571,40708,49753,44051,43317,35073,38408,45097,40134,39675,36644,32029,53094,55221,57474,49046,56103
"33000","New Hampshire","1","SA45","220","...","  All other production expenses 3/",15849,15986,18230,19015,19729,25589,25400,28168,31237,34848,40358,44308,48501,56654,61302,58701,58251,58164,62838,61786,64388,61813,60533,61330,60819,67159,68968,70624,77784,77437,81156,79176,79840,84553,79562,84249,87124,95146,114454,124063,121946,124743,126571,124933,125773,142386,142039,146749
"33000","New Hampshire","1","SA45","240","...","Value of inventory change",-1286,"(L)",-533,-548,-854,912,-101,193,1122,-2686,-742,-3076,3714,-1516,-229,-1551,280,-4786,-5532,-885,-10886,-1373,-2030,5609,-3871,1391,-4823,-4422,2030,1405,3695,-6268,-2444,"(L)",-1426,2396,-3222,-1819,3957,4060,-6356,-6337,305,-3396,-1220,-3455,9470,824
"33000","New Hampshire","1","SA45","250","...","  Value of inventory change: livestock",-605,-693,-90,-202,-485,530,88,-78,941,-2709,-878,-2131,4094,-1991,-526,-1093,-284,-4108,-4109,-318,-5425,-132,"(L)",2047,-1356,-788,-2392,-3255,2363,2526,"(L)",-4584,-1135,-1034,-1276,1202,-1323,-5219,3038,3907,-2272,-3457,273,-2153,-3033,-1641,9119,361
"33000","New Hampshire","1","SA45","260","...","  Value of inventory change: crops",-681,712,-443,-346,-369,382,-189,271,181,"(L)",136,-945,-380,475,297,-458,564,-678,-1423,-567,-5461,-1241,-1687,3128,-1622,1845,-1148,-1492,-569,-1377,4372,-2027,-991,362,621,908,-1341,2865,876,424,-3975,-2880,606,-1494,1945,-1987,306,425
"33000","New Hampshire","1","SA45","265","...","  Value of inventory change: materials and supplies","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",-391,434,-893,334,-1283,325,236,256,-636,343,-318,683,-771,286,-558,535,"(L)",-271,-109,0,-574,251,-132,173,"(L)","(L)"
"33000","New Hampshire","1","SA45","270","...","Cash receipts and other income",59184,58296,59882,62346,75832,77081,81117,87001,86950,95561,104754,103515,113880,118148,121777,122640,119752,125047,149371,144990,147667,147900,147577,149143,145300,145176,148379,158408,161112,166039,168057,175114,170583,172333,182112,203054,198344,195973,226688,228769,203211,228206,232197,258179,266661,268654,253762,268270
"33000","New Hampshire","1","SA45","280","...","  Less: Production expenses",43407,48635,50526,50468,58472,70599,69703,74856,77918,87262,96709,104012,108263,113706,120191,114994,111072,110139,112449,112914,117808,119749,118930,117302,121648,128503,138738,143561,160819,161510,156404,158048,160997,175878,166852,176108,169980,186482,228114,243291,230805,233816,237921,248693,255392,278171,264734,272370
"33000","New Hampshire","1","SA45","290","...","Equals: Realized net income",15777,9661,9356,11878,17360,6482,11414,12145,9032,8299,8045,-497,5617,4442,1586,7646,8680,14908,36922,32076,29859,28151,28647,31841,23652,16673,9641,14847,293,4529,11653,17066,9586,-3545,15260,26946,28364,9491,-1426,-14522,-27594,-5610,-5724,9486,11269,-9517,-10972,-4100
"33000","New Hampshire","1","SA45","300","...","  Plus: Value of inventory change",-1286,"(L)",-533,-548,-854,912,-101,193,1122,-2686,-742,-3076,3714,-1516,-229,-1551,280,-4786,-5532,-885,-10886,-1373,-2030,5609,-3871,1391,-4823,-4422,2030,1405,3695,-6268,-2444,"(L)",-1426,2396,-3222,-1819,3957,4060,-6356,-6337,305,-3396,-1220,-3455,9470,824
"33000","New Hampshire","1","SA45","310","...","Equals: Net income including corporate farms",14491,9680,8823,11330,16506,7394,11313,12338,10154,5613,7303,-3573,9331,2926,1357,6095,8960,10122,31390,31191,18973,26778,26617,37450,19781,18064,4818,10425,2323,5934,15348,10798,7142,-3534,13834,29342,25142,7672,2531,-10462,-33950,-11947,-5419,6090,10049,-12972,-1502,-3276
"33000","New Hampshire","1","SA45","320","...","  Less: Net income of corporate farms",563,452,567,1073,2649,763,1598,1393,1344,969,1184,-1826,1146,175,-141,752,1406,1522,5129,4346,4061,5898,5002,8641,3683,4954,912,3378,716,1538,3026,2709,1947,-1886,4215,9724,6553,1723,627,-4267,-15786,-5325,-2269,1583,1919,-7082,-1001,-2028
"33000","New Hampshire","1","SA45","330","...","  Plus: Statistical adjustment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","New Hampshire","1","SA45","340","...","Equals: Farm proprietors' income",13928,9228,8256,10257,13857,6631,9715,10945,8810,4644,6119,-1747,8185,2751,1498,5343,7554,8600,26261,26845,14912,20880,21615,28809,16098,13110,3906,7047,1607,4396,12322,8089,5195,-1648,9619,19618,18589,5949,1904,-6195,-18164,-6622,-3150,4507,8130,-5890,-501,-1248
"33000","New Hampshire","1","SA45","350","...","  Plus: Farm wages and salaries",6713,6923,5993,5410,6052,6078,6483,6718,7874,12747,13570,13735,13057,14551,14282,14503,14962,14199,14503,16347,17296,20242,19610,18993,21724,22266,26173,28603,31631,31120,27683,31366,31515,38528,34354,33140,26478,29392,33691,32080,30728,29396,25729,44980,46378,49092,41128,47938
"33000","New Hampshire","1","SA45","360","...","  Plus: Farm supplements to wages and salaries",415,424,455,478,848,960,992,1219,1485,1847,1933,1907,1654,1665,1583,1840,1870,1903,1953,2139,2647,3199,3489,3383,4382,4618,5263,5000,4830,4798,4663,5075,5336,5626,5256,5369,4575,4726,6529,6240,5724,5207,4003,7275,6389,7223,5635,6092
"33000","New Hampshire","1","SA45","370","...","Equals: Farm earnings",21056,16575,14704,16145,20757,13669,17190,18882,18169,19238,21622,13895,22896,18967,17363,21686,24386,24702,42717,45331,34855,44321,44714,51185,42204,39994,35342,40650,38068,40314,44668,44530,42046,42506,49229,58127,49642,40067,42124,32125,18288,27981,26582,56762,60897,50425,46262,52782
"Note: See the included footnote file."
"SA45: Farm Income and Expenses"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
