"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"25000","Massachusetts","1","SA4","45","...","  Equals: Net earnings by place of residence",2804138,2546204,2238085,1747123,1639919,1864776,2053311,2254626,2381774,2200980,2359028,2536769,3183810,3986791,4671150,4866846,4908085,5077992,5306238,5819371,5771949,6278497,7094779,7307498,7752939,7716677,8147866,8755348,9163232,9280232,9945577,10311212,10777529,11334774,11674643,12371850,13154325,14186776,15231476,16580333,18121760,19387249,20461631,22146267,23916856,25296900,26390405,28654389,31473887,35122482,39113406,43224015,46866482,50113250,55068306,62361110,68244028,74030527,81350439,89416759,93108342,94296749,93903573,99769271,103791761,109034506,114826010,122666422,130953063,140165207,152849600,171474854,177774795,177302138,180552108,190593000,195979823,207780212,217015521,224269268,223252358,234222581,243824153,251375484,252671733,262139631,278580144,286818890
"25000","Massachusetts","1","SA4","46","...","  Plus: Dividends, interest, and rent 7/",999197,979240,910702,814041,697462,712381,698577,765705,761765,658667,719858,752476,744996,724629,760188,796816,806741,873409,937188,961182,897465,1118472,1114066,1256197,1323746,1412874,1587905,1586081,1691835,1712888,1843268,1961500,2062540,2268257,2452869,2744867,2982226,3200805,3463619,3657093,3873029,4155518,4402696,4661796,5025810,5585624,5863378,6202834,6837174,7484335,8307492,10042849,12291218,14884738,15855014,18454327,19639817,21047679,22346317,24913816,26456578,27439566,27539361,28112546,29418207,30628298,32896613,35214250,37570624,40681011,40848468,45842157,47284660,45391510,46570034,47847207,52078323,60970382,64622141,65221942,58469930,57931582,64892628,72504445,73387624,78875692,84579869,85341194
"25000","Massachusetts","1","SA4","47","...","  Plus: Personal current transfer receipts",49589,52377,104333,85641,90755,79801,83870,135027,91596,120510,118032,132356,124354,119917,112185,136969,242552,507258,451673,388959,452425,514390,446985,481389,515383,571763,610846,640339,748546,874348,874487,920715,1026611,1050985,1109870,1150610,1211974,1300477,1604587,1935779,2156768,2550539,3020089,3314004,3716296,4404931,5731614,5946181,6108216,6476356,7169064,8188462,9304288,10056214,10655102,11204111,11722420,12332303,12678650,13660641,15405876,17263852,19795608,20657680,21256317,22486108,23824380,24566582,25428439,25551879,26457828,27884214,30485520,33070538,34949259,36367136,39076407,40901545,42622264,48727412,53364487,56171397,56473401,56905163,57450543,59229522,63199859,65391269
"25000","Massachusetts","1","SA4","50","...","  Wages and salaries",2389180,2193561,1949928,1549708,1453997,1630401,1772651,1938190,2078723,1913334,2053428,2190398,2731324,3400743,3995745,4164610,4152829,4250397,4550017,4948876,4877301,5323010,6032326,6233808,6624330,6589555,6943621,7490756,7813096,7935633,8550062,8934033,9322969,9823276,10143313,10687584,11377297,12398463,13375896,14543124,15923932,17027257,17898466,19339180,21145748,22480709,23101081,24914820,27190218,30238423,33769142,37467549,41065873,44170875,48262385,54641692,59848424,64978213,71270644,78169949,81046931,82353669,81604839,85001360,88336150,92505869,98273882,104565183,112600678,121961433,132671526,149369747,151752080,148728167,150545491,158688618,163386967,172745510,184157030,189735975,181891252,187544777,195827015,203782010,209975913,221837152,235419759,242384464
"25000","Massachusetts","1","SA4","60","...","  Supplements to wages and salaries",43452,43327,41355,37142,32372,35381,43766,77449,92994,103846,117489,126085,181622,213888,225432,240531,264341,323361,296518,303078,338234,403842,523808,563549,592494,590707,620575,670623,740577,753214,834277,901056,965110,1070291,1130630,1198474,1280552,1463990,1569723,1727614,1929450,2100947,2326507,2672302,2953044,3179882,3594986,3954933,4512045,5146777,5913961,6662062,7538650,8316871,9384271,10689508,11722257,12874532,13883267,15136837,16357019,16695761,16992391,18621456,19640047,20443159,20756531,21483150,22456477,23851717,25644914,28561102,29918150,30475813,31472917,34511016,36249943,37553134,39783770,41257059,40667807,43122625,45819792,47434652,47532184,48209300,51518947,52225832
"25000","Massachusetts","1","SA4","61","...","    Employer contributions for employee pension and insurance funds 8/",43185,43094,41189,36878,32241,35250,43603,49985,51424,54417,55784,62420,101612,140165,152431,169155,175412,176060,175414,195872,219171,267662,335780,367179,390276,396748,420673,466217,523471,547900,584782,614625,660633,690270,723235,781550,856208,930036,1010604,1112083,1257601,1399077,1559568,1776068,1826227,1955229,2364105,2548148,2949827,3322804,3802055,4352464,4839444,5366707,6042912,6666053,7407075,8147796,8810818,9510121,10664349,11027710,11290769,12594554,13306454,13727302,13710694,14066931,14552172,15446319,16673057,18619459,19704127,20378817,21303544,23125210,24363217,25372331,27127778,28230179,27785110,29954797,31945119,33088122,32939390,32973021,35963021,36158612
"25000","Massachusetts","1","SA4","62","...","    Employer contributions for government social insurance",267,233,166,264,131,131,163,27464,41570,49429,61705,63665,80010,73723,73001,71376,88929,147301,121104,107206,119063,136180,188028,196370,202218,193959,199902,204406,217106,205314,249495,286431,304477,380021,407395,416924,424344,533954,559119,615531,671849,701870,766939,896234,1126817,1224653,1230881,1406785,1562218,1823973,2111906,2309598,2699206,2950164,3341359,4023455,4315182,4726736,5072449,5626716,5692670,5668051,5701622,6026902,6333593,6715857,7045837,7416219,7904305,8405398,8971857,9941643,10214023,10096996,10169373,11385806,11886726,12180803,12655992,13026880,12882697,13167828,13874673,14346530,14592794,15236279,15555926,16067220
"25000","Massachusetts","1","SA4","70","...","  Proprietors' income 9/",374822,312622,250035,163475,156477,202122,240013,269720,276698,254406,267705,303859,375440,479591,570244,594612,642572,703926,634207,683026,678710,713408,768304,758461,798120,814485,891732,921923,983234,1000479,1057225,1050510,1100207,1150434,1178736,1291953,1332089,1407540,1476474,1623629,1656834,1691140,1789643,1890058,2017211,2053378,2142401,2513618,2808366,3264763,3590778,3792166,3865168,3856696,4480970,5431123,6046875,6555987,7513330,8779881,8904323,8509765,8928449,10478820,10965800,12232382,12793138,14650655,15294974,15018739,17032606,18854180,21962862,23298787,23353807,25255191,25275189,27354905,24983238,25948130,32437900,36075537,33581363,32994339,31890300,29870650,31587874,33554070
"25000","Massachusetts","1","SA4","71","...","    Farm proprietors' income",27498,23572,19218,14500,19173,16742,30120,24960,25095,22211,18629,16893,25946,43558,60960,49626,65999,71185,62756,72062,57503,44522,55523,47151,56261,41545,44216,37096,38296,34068,25420,35113,28743,27997,27909,30609,33076,37503,20727,30237,32713,33811,27076,26920,27465,26475,22738,28059,23004,49062,32901,47893,61745,77570,110190,125978,100731,117279,92772,104841,80496,68213,89142,90943,75785,63052,49356,67162,64823,4938,14613,23751,-1386,-5275,7187,24984,26432,18164,-1891,31902,1884,14620,35200,28278,1929,-34188,-14483,-38290
"25000","Massachusetts","1","SA4","72","...","    Nonfarm proprietors' income",347324,289050,230817,148975,137304,185380,209893,244760,251603,232195,249076,286966,349494,436033,509284,544986,576573,632741,571451,610964,621207,668886,712781,711310,741859,772940,847516,884827,944938,966411,1031805,1015397,1071464,1122437,1150827,1261344,1299013,1370037,1455747,1593392,1624121,1657329,1762567,1863138,1989746,2026903,2119663,2485559,2785362,3215701,3557877,3744273,3803423,3779126,4370780,5305145,5946144,6438708,7420558,8675040,8823827,8441552,8839307,10387877,10890015,12169330,12743782,14583493,15230151,15013801,17017993,18830429,21964248,23304062,23346620,25230207,25248757,27336741,24985129,25916228,32436016,36060917,33546163,32966061,31888371,29904838,31602357,33592360
"25000","Massachusetts","1","SA4","7010","...","Total employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2678959,2679010,2643820,2696668,2786670,2811480,2727603,2755729,2833405,2957517,3073593,3133686,3141874,3143386,3215449,3402387,3509658,3604577,3632415,3739313,3710110,3614703,3450717,3481815,3547680,3615952,3648939,3712827,3802454,3895892,3963261,4070352,4076042,4022865,3994490,4033910,4076552,4116422,4210891,4225689,4130425,4118873,4180062,4255596,4354896,4451098,4634225,4720200
"25000","Massachusetts","1","SA4","7020","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2426012,2419005,2382649,2425884,2503929,2519052,2425297,2453025,2518757,2633956,2729900,2769905,2776296,2758562,2824429,2990162,3062644,3126822,3206409,3274711,3248870,3130002,2959456,2935951,2986505,3037841,3105071,3153585,3230286,3306736,3366203,3451675,3455251,3387504,3329644,3321383,3333806,3364693,3409202,3416432,3306898,3304140,3343033,3423005,3476147,3543967,3612867,3674116
"25000","Massachusetts","1","SA4","7040","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",252947,260005,261171,270784,282741,292428,302306,302704,314648,323561,343693,363781,365578,384824,391020,412225,447014,477755,426006,464602,461240,484701,491261,545864,561175,578111,543868,559242,572168,589156,597058,618677,620791,635361,664846,712527,742746,751729,801689,809257,823527,814733,837029,832591,878749,907131,1021358,1046084
"Note: See the included footnote file."
"SA4: Personal Income and Employment by Major Component"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
