"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"08000","Colorado","7","SA30","173","...","  Per capita rent 4/",112,114,116,114,116,116,119,124,130,131,129,146,146,149,144,145,142,132,122,94,99,96,115,150,160,173,167,185,137,118,128,120,140,176,259,398,504,581,687,701,782,830,864,936,951,1035,1022,907,773,665,1002,1263,1519,1858,1987,2155,2372,2530,2655
"08000","Colorado","7","SA30","180","...","Earnings by place of work",3006206,3215331,3467666,3740272,3918864,4109162,4353799,4632730,5036288,5389900,6028673,6724983,7495076,8474660,9702455,11150187,12384129,13407359,14859586,16688001,19387462,22397060,25291786,28774344,31263055,33361250,36517512,38581940,40006327,41440001,44054666,46634670,49768210,53152418,58313435,63401162,67828060,72747004,78681110,85371755,95558909,105294527,118060570,123922272,124114675,125703401,129846783,138007886,147049659,153924887,157579150,148087201,149750541,158756284,168581173,182112443,196699068,206233426,210375408
"08000","Colorado","7","SA30","190","...","  Wages and salaries",2204298,2384302,2592133,2803771,2945587,3101613,3283046,3447632,3783710,4113180,4574824,5140971,5730841,6444366,7340808,8429982,9276232,10050053,11219253,12575772,14636512,17002454,19406993,22305631,24423662,25552000,27848600,29406259,30316014,31234885,32821289,34644459,37121757,39638625,42725158,45976104,49345518,53161778,57442452,62753633,69857397,76636393,86411500,89129887,88089377,89280694,93569091,98787261,105664224,112506406,116677545,112297127,113786263,118558239,125014182,129597052,138677835,146634879,151322380
"08000","Colorado","7","SA30","200","...","  Supplements to wages and salaries",215088,231149,256815,287296,314410,348512,378452,397388,462251,505306,578095,653734,749296,890595,1066892,1223296,1372808,1579399,1768976,2042881,2371044,2783179,3188544,3734991,4189996,4600157,5074272,5506061,5838665,6017211,6479011,7154466,7809970,8589962,9855077,10714363,11331938,11677167,12266927,13167225,13995218,15209185,17098960,18208143,18555634,19523765,20598323,22049896,22482870,23067646,23835603,24540099,24893136,24981294,26273232,27368965,29267506,29974172,30843346
"08000","Colorado","7","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",163919,174413,188533,207463,225024,245370,270820,291175,325276,360608,412542,461567,535725,638365,754971,814158,910777,1083788,1185929,1377587,1569594,1814679,2090838,2393130,2692028,2964331,3195398,3526064,3773426,3908191,4170267,4687870,5106166,5628620,6628655,7150118,7497986,7622029,7950822,8523323,9374451,10201323,11532323,12348859,12272520,13095478,13639082,14643725,14724342,15010241,15475250,16578495,16804524,16246854,17099287,18060379,19187315,19338484,19873680
"08000","Colorado","7","SA30","202","...","    Employer contributions for government social insurance",51169,56736,68282,79833,89386,103142,107632,106213,136975,144698,165553,192167,213571,252230,311921,409138,462031,495611,583047,665294,801450,968500,1097706,1341861,1497968,1635826,1878874,1979997,2065239,2109020,2308744,2466596,2703804,2961342,3226422,3564245,3833952,4055138,4316105,4643902,4620767,5007862,5566637,5859284,6283114,6428287,6959241,7406171,7758528,8057405,8360353,7961604,8088612,8734440,9173945,9308586,10080191,10635688,10969666
"08000","Colorado","7","SA30","210","...","  Proprietors' income",586820,599880,618718,649205,658867,659037,692301,787710,790327,771414,875754,930278,1014939,1139699,1294755,1496909,1735089,1777907,1871357,2069348,2379906,2611427,2696249,2733722,2649397,3209093,3594640,3669620,3851648,4187905,4754366,4835745,4836483,4923831,5733200,6710695,7150604,7908059,8971731,9450897,11706294,13448949,14550110,16584242,17469664,16898942,15679369,17170729,18902565,18350835,17066002,11249975,11071142,15216751,17293759,25146426,28753727,29624375,28209682
"08000","Colorado","7","SA30","220","...","    Farm proprietors' income",131699,108952,123528,120767,104043,92659,96308,173310,143007,120462,182801,178291,213953,232214,259614,346095,436282,365447,233873,151348,61821,59523,127592,148981,21617,203785,271397,239259,251909,330233,414207,446498,511863,447346,488653,594008,299856,241978,378439,327282,464886,584021,384629,666812,262114,358819,532260,667764,357916,522335,296763,46680,445028,805266,618811,654109,717630,976183,348734
"08000","Colorado","7","SA30","230","...","    Nonfarm proprietors' income",455121,490928,495190,528438,554824,566378,595993,614400,647320,650952,692953,751987,800986,907485,1035141,1150814,1298807,1412460,1637484,1918000,2318085,2551904,2568657,2584741,2627780,3005308,3323243,3430361,3599739,3857672,4340159,4389247,4324620,4476485,5244547,6116687,6850748,7666081,8593292,9123615,11241408,12864928,14165481,15917430,17207550,16540123,15147109,16502965,18544649,17828500,16769239,11203295,10626114,14411485,16674948,24492317,28036097,28648192,27860948
"08000","Colorado","7","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1001380,1031727,1071644,1149119,1243393,1275871,1285326,1339513,1410620,1506123,1592700,1650988,1716627,1759629,1788112,1883141,1915363,1913687,1902784,1968280,2002612,2039626,2086939,2134517,2233513,2345496,2424617,2519426,2629239,2732909,2807895,2917385,2941099,2918034,2910543,2961690,3040421,3113809,3224031,3258894,3175371,3146150,3207528,3264726,3358134,3468212,3573920,3650873
"08000","Colorado","7","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",835412,860244,893078,957397,1037817,1063172,1066726,1108788,1164343,1250204,1325688,1363980,1414479,1437282,1445608,1517285,1537544,1529930,1529785,1555782,1600792,1640204,1662469,1718743,1794543,1874954,1944157,2010606,2092468,2172785,2247839,2331747,2346994,2305927,2277327,2301880,2351292,2404895,2454794,2482214,2378317,2349153,2387218,2438809,2508945,2596053,2672469,2729045
"08000","Colorado","7","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",165968,171483,178566,191722,205576,212699,218600,230725,246277,255919,267012,287008,302148,322347,342504,365856,377819,383757,372999,412498,401820,399422,424470,415774,438970,470542,480460,508820,536771,560124,560056,585638,594105,612107,633216,659810,689129,708914,769237,776680,797054,796997,820310,825917,849189,872159,901451,921828
"08000","Colorado","7","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",29513,29083,28680,28141,28183,28116,28072,27836,27718,27231,26624,26820,27297,27823,29060,28739,28426,28005,27946,27963,27921,27225,26569,26118,30010,29694,29640,29263,29359,29586,28911,29601,30873,31826,30471,29148,28483,27899,33143,32689,32193,32509,32842,32133,32053,31531,31127,30745
"08000","Colorado","7","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",136455,142400,149886,163581,177393,184583,190528,202889,218559,228688,240388,260188,274851,294524,313444,337117,349393,355752,345053,384535,373899,372197,397901,389656,408960,440848,450820,479557,507412,530538,531145,556037,563232,580281,602745,630662,660646,681015,736094,743991,764861,764488,787468,793784,817136,840628,870324,891083
"08000","Colorado","7","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6716,7265,7908,8443,8968,9706,10431,11093,11830,12872,14062,15319,16762,17767,18657,19392,20143,20905,21779,22382,23287,24401,25469,27319,28386,28918,30004,31230,32470,34966,37499,40468,42135,42534,43189,43842,45391,47225,47743,48354,46636,47598,49495,51637,54230,56715,57705,57623
"08000","Colorado","7","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6154,6662,7216,7667,8123,8725,9421,10118,10801,11707,12825,14228,15770,16993,17676,18354,19125,19815,20418,21096,21642,22632,23843,24858,25620,26318,27344,28570,29990,32151,34093,37059,37976,38201,39204,40649,42014,43937,45831,47005,47217,48437,49664,51260,51654,53419,54869,55449
"08000","Colorado","7","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5511,5625,6055,6328,6487,7036,7413,8071,8776,10136,10616,9872,9404,8922,9588,9858,9818,10119,11180,11287,11739,11619,11250,13459,14957,15540,17005,17919,17981,21189,24221,25476,28261,29654,27441,24018,24980,27231,24220,22540,14647,13900,18301,21007,29973,33351,32917,31266
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
