"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"20000","Kansas","4","SA5N 1/","82","...","  Nonfarm earnings",50106458,52660944,55551865,57541422,58924926,59859488,61347555,64477017,70874596,75148846,81015160,77907393,78796736,83446018,89230867,92325619,94331932,96274404,95915297
"20000","Kansas","4","SA5N 1/","90","113-814","    Private nonfarm earnings",41522938,43582560,45970515,47521372,48300213,48714028,49508534,52191035,57755423,61053345,65982883,62484853,62954782,67182609,72870871,75769917,77377003,79348305,78743457
"20000","Kansas","4","SA5N 1/","100","113-115","      Forestry, fishing, and related activities",164927,157740,177184,173825,169787,173400,182809,186168,215077,207256,219162,246457,379026,373808,457572,429558,432434,434593,459943
"20000","Kansas","4","SA5N 1/","101","113","        Forestry and logging","(T)","(T)","(T)","(D)","(D)","(D)",896,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4909,2869,982,"(D)"
"20000","Kansas","4","SA5N 1/","102","114","        Fishing, hunting and trapping","(T)","(T)","(T)","(D)","(D)","(D)",-228,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",-1187,-874,-375,"(D)"
"20000","Kansas","4","SA5N 1/","103","115","        Support activities for agriculture and forestry",160466,152333,170623,172403,168382,172076,182141,186073,213799,207167,218961,246841,373900,369150,451070,425836,430439,433986,459173
"20000","Kansas","4","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction",375497,341956,406415,476886,430044,528136,707319,971644,1299335,1166256,2248545,1144827,1689000,2792450,2719980,3022703,2951974,2532953,1969502
"20000","Kansas","4","SA5N 1/","201","211","        Oil and gas extraction",211788,178913,231135,259903,248265,327252,449342,678147,921248,779804,1800883,815516,1320559,2349938,2219126,2492158,2389006,2108272,1626051
"20000","Kansas","4","SA5N 1/","202","212","        Mining (except oil and gas)",54872,54823,56798,71490,52338,57864,69011,71401,75555,67880,73862,71677,79056,75041,78826,86656,98020,117031,121217
"20000","Kansas","4","SA5N 1/","203","213","        Support activities for mining",108837,108220,118482,145493,129441,143020,188966,222096,302532,318572,373800,257634,289385,367471,422028,443889,464948,307650,222234
"20000","Kansas","4","SA5N 1/","300","22","      Utilities",461662,500773,498255,634607,637536,585445,631433,634784,678355,695317,804115,821322,870732,1025132,930218,1047093,998221,910540,892628
"20000","Kansas","4","SA5N 1/","400","23","      Construction",3146023,3484269,3695326,3664267,3698770,3787141,3866811,4020291,4324204,4460591,4619381,4334007,4318811,4257835,4688677,4774549,5162282,5293771,5386163
"20000","Kansas","4","SA5N 1/","401","236","        Construction of buildings",727467,819460,866824,835737,840165,841006,823227,830979,896825,969697,1065478,1047117,1011401,976265,1128202,1086883,1157396,1202682,1242103
"20000","Kansas","4","SA5N 1/","402","237","        Heavy and civil engineering construction",480746,529340,558804,568912,548536,566514,593336,627073,644756,676912,711380,671871,680069,605923,676451,732303,825976,803463,768907
"20000","Kansas","4","SA5N 1/","403","238","        Specialty trade contractors",1937810,2135469,2269698,2259618,2310069,2379621,2450248,2562239,2782623,2813982,2842523,2615019,2627341,2675647,2884024,2955363,3178910,3287626,3375153
"20000","Kansas","4","SA5N 1/","500","31-33","      Manufacturing",9083660,9270118,9539726,10024679,9776367,9466435,10196110,10676230,11773073,12406085,12282891,10694925,11101197,13109021,15892002,15296696,14450993,13376287,12139158
"20000","Kansas","4","SA5N 1/","510","321,327-339","        Durable goods manufacturing",6201783,6295381,6459144,6823999,6535643,6158153,6632155,6923284,7616318,8036603,8224625,7081650,7075753,7323641,7469106,7599445,7431824,7682493,7581557
"20000","Kansas","4","SA5N 1/","511","321","          Wood product manufacturing",93901,87317,80519,88378,81763,85282,79462,84085,94634,94973,91231,71300,66308,"(D)","(D)","(D)","(D)","(D)","(D)"
"20000","Kansas","4","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",291789,309802,317580,320847,331756,340472,357302,374523,398227,371791,403408,345760,344574,323309,314382,304818,315672,349336,377771
"20000","Kansas","4","SA5N 1/","513","331","          Primary metal manufacturing",129996,127870,116768,121112,126938,121446,133104,142671,162120,167182,186446,124578,132649,150944,154588,143562,155318,132557,111892
"20000","Kansas","4","SA5N 1/","514","332","          Fabricated metal product manufacturing",491523,493371,512039,511340,500088,517757,553135,621303,659072,715490,791813,675043,677747,733796,785478,867242,916658,934450,930700
"20000","Kansas","4","SA5N 1/","515","333","          Machinery manufacturing",989311,940632,972941,981255,953434,805156,833463,881056,913857,1019992,1092169,941641,957284,1073022,1160323,1203901,1282040,1318384,1317633
"20000","Kansas","4","SA5N 1/","516","334","          Computer and electronic product manufacturing",328721,356737,369507,382669,373073,396004,441182,472833,514997,590215,608990,567921,604437,606568,602506,608337,411077,425032,312631
"20000","Kansas","4","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",178289,183037,193192,227904,218464,224583,258355,266955,255736,244052,258496,234342,236540,243663,230297,234644,234570,245007,264455
"20000","Kansas","4","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",457161,473768,566780,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",424231,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"20000","Kansas","4","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",2813472,2892071,2880282,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3300515,"(D)",3123579,3157506,3183990,3022829,3115971,3069305
"20000","Kansas","4","SA5N 1/","521","337","          Furniture and related product manufacturing",146992,163436,169652,162211,166322,176204,184967,197220,207982,218684,214439,168458,154116,145205,138431,147696,152620,164670,171232
"20000","Kansas","4","SA5N 1/","522","339","          Miscellaneous manufacturing",280628,267340,279884,288179,291974,306552,293012,288885,283850,270405,256835,227861,228441,281452,275632,262592,270171,294482,295946
"20000","Kansas","4","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",2881877,2974737,3080582,3200680,3240724,3308282,3563955,3752946,4156755,4369482,4058266,3613275,4025444,5785380,8422896,7697251,7019169,5693794,4557601
"20000","Kansas","4","SA5N 1/","531","311","          Food manufacturing",1119838,1214286,1287786,1285325,1289676,1324554,1372215,1395233,1584441,1678045,1704575,1563360,1589807,1661731,1638803,1705062,1772903,1782281,1891794
"20000","Kansas","4","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",31922,35237,26906,23787,23637,24678,24020,23632,23224,24321,25374,24415,23707,38334,48530,44706,47830,49679,54395
"20000","Kansas","4","SA5N 1/","533","313","          Textile mills","(T)","(T)","(T)","(D)",2902,"(D)",3007,5194,6373,9082,9298,7499,5737,4813,3841,3828,4246,3987,4126
"20000","Kansas","4","SA5N 1/","534","314","          Textile product mills",36673,40387,41295,41942,41764,47356,48069,44587,48771,50795,55427,53445,56074,58021,63722,64050,63766,60204,58203
"20000","Kansas","4","SA5N 1/","535","315","          Apparel manufacturing",64135,59410,56084,52249,52944,59467,58438,59845,61968,66506,61928,50358,54117,48262,53564,29572,27643,33468,36972
"20000","Kansas","4","SA5N 1/","536","316","          Leather and allied product manufacturing",12027,13685,14435,"(D)",12604,"(D)",11359,8882,6944,5237,4400,3495,3117,3120,4511,4437,4400,4604,4779
"20000","Kansas","4","SA5N 1/","537","322","          Paper manufacturing",115894,133239,146139,185254,181886,170397,180695,155435,154647,151609,149211,144760,146631,146538,144756,155322,146993,152295,159933
"20000","Kansas","4","SA5N 1/","538","323","          Printing and related support activities",431193,420738,417281,415375,515101,497281,512373,511033,517012,521107,499974,460940,466517,447366,429201,433139,417450,426405,422730
"20000","Kansas","4","SA5N 1/","539","324","          Petroleum and coal products manufacturing",233264,164014,200821,279404,197891,227604,309899,355668,412206,517569,480071,270294,599952,1824416,4512427,3725527,2877287,1691393,542977
"20000","Kansas","4","SA5N 1/","541","325","          Chemical manufacturing",411010,451199,447433,488644,484316,499880,573885,700808,859510,829607,563498,596936,592175,1039439,1000920,993261,1091168,909243,798121
"20000","Kansas","4","SA5N 1/","542","326","          Plastics and rubber products manufacturing",421962,438002,437649,412514,438003,443008,469995,492629,481659,515604,504510,437773,487610,513340,522621,538347,565483,580235,583571
"20000","Kansas","4","SA5N 1/","600","42","      Wholesale trade",3029740,3042960,3180951,3254993,3387073,3382409,3535565,3715695,3887387,4157798,4453611,4317751,4436406,4531797,4691116,4833907,5100192,5146366,5075305
"20000","Kansas","4","SA5N 1/","700","44-45","      Retail trade",3872521,4083894,4201280,4110932,4175351,4239762,4337216,4417546,4564147,4757342,4755388,4798754,4863715,4945529,4954827,5106180,5213880,5439279,5584989
"20000","Kansas","4","SA5N 1/","701","441","        Motor vehicle and parts dealers",757943,811905,818052,836289,848484,868365,890144,899097,936466,957531,960742,885099,920096,964212,1000922,1001665,1022450,1070316,1091252
"20000","Kansas","4","SA5N 1/","702","442","        Furniture and home furnishings stores",163996,177275,194409,188717,190001,208941,217857,211010,225352,232222,233122,203583,205650,209949,208271,211469,218553,231466,242645
"20000","Kansas","4","SA5N 1/","703","443","        Electronics and appliance stores",230077,270257,281536,286833,267655,266161,284017,263788,240368,253572,251562,220542,212998,230643,243968,265131,267969,290942,279698
"20000","Kansas","4","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",344958,365285,376237,374127,396262,395261,397983,415389,441218,432295,429572,427614,444098,437480,421609,437019,474005,471386,543241
"20000","Kansas","4","SA5N 1/","705","445","        Food and beverage stores",541597,546252,568203,521721,513099,553042,589359,647629,668151,677204,639368,737897,746672,766256,783388,798317,818912,869148,891485
"20000","Kansas","4","SA5N 1/","706","446","        Health and personal care stores",202129,211925,222788,230365,248077,264284,278169,290429,310366,325158,330079,335437,358946,367254,364539,385550,377781,394487,382368
"20000","Kansas","4","SA5N 1/","707","447","        Gasoline stations",225198,245740,232747,221490,222829,218369,219537,258152,233502,255987,236092,270541,296267,260465,215756,253561,278920,319442,343820
"20000","Kansas","4","SA5N 1/","708","448","        Clothing and clothing accessories stores",231389,231442,238284,235840,236550,219156,208347,199857,202899,217931,218484,215395,232102,233274,235700,234542,223789,222672,219402
"20000","Kansas","4","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",138061,144805,144201,136006,150252,154578,152975,157104,174856,162828,163402,164227,162565,154001,160461,178811,185840,195677,193179
"20000","Kansas","4","SA5N 1/","711","452","        General merchandise stores",669346,697714,750284,702140,725176,768191,766886,738799,736858,767681,809172,818186,805952,841346,818597,821700,831990,848860,872427
"20000","Kansas","4","SA5N 1/","712","453","        Miscellaneous store retailers",288109,301664,303258,298113,300609,245142,241761,240299,290277,351396,333505,364603,326088,307325,309908,305397,294386,296107,302100
"20000","Kansas","4","SA5N 1/","713","454","        Nonstore retailers",79718,79630,71281,79291,76357,78272,90181,95993,103834,123537,150288,155630,152281,173324,191708,213018,219285,228776,223372
"20000","Kansas","4","SA5N 1/","800","48-49","      Transportation and warehousing",2227370,2281010,2402014,2448417,2365659,2481007,2592700,2679350,2731660,2840007,2790347,2643131,2709307,3160285,3552209,4029893,3810903,4074029,4304914
"20000","Kansas","4","SA5N 1/","801","481","        Air transportation",34137,37096,42171,48569,38644,38647,43216,40052,37021,35477,32089,24336,26561,27163,28389,22555,15992,17699,19789
"20000","Kansas","4","SA5N 1/","802","482","        Rail transportation",539054,550589,524752,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",504037,"(D)",562806,603469,585792,607750,631721,621181
"20000","Kansas","4","SA5N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)","(D)","(D)",421,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)",-169
"20000","Kansas","4","SA5N 1/","804","484","        Truck transportation",932635,985525,1044008,984448,1005110,1019190,"(D)",1086237,1149118,1191137,1144853,1070113,1086449,1202052,1242131,1293170,1383463,1463672,1517007
"20000","Kansas","4","SA5N 1/","805","485","        Transit and ground passenger transportation",67172,69366,71903,75437,80636,81784,86081,90885,98090,102841,106025,98691,104142,107531,111412,116308,126682,135426,139355
"20000","Kansas","4","SA5N 1/","806","486","        Pipeline transportation",122518,114899,122008,216666,132555,147726,151830,118813,92801,106196,85305,95135,95084,253634,464434,854015,467376,589390,638351
"20000","Kansas","4","SA5N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)","(L)","(D)","(D)",163,266,"(D)","(D)","(D)","(D)",132,"(D)",9787,"(D)","(D)",1950,587
"20000","Kansas","4","SA5N 1/","808","488","        Support activities for transportation",149557,128746,154662,168978,170695,195036,204464,215805,205386,192498,198845,189490,202612,305350,343986,378165,403285,414896,424612
"20000","Kansas","4","SA5N 1/","809","492","        Couriers and messengers",209079,225762,244018,256294,255673,288365,311247,"(D)",311442,323796,329303,324036,"(D)",320846,"(D)",339657,350626,366740,385087
"20000","Kansas","4","SA5N 1/","811","493","        Warehousing and storage",172880,168873,197796,217858,228160,246790,263722,294809,319025,343306,320397,336992,364151,380606,417980,425762,442274,452569,559114
"20000","Kansas","4","SA5N 1/","900","51","      Information",1504778,2034622,2508792,2517981,2592659,2561996,1203722,1736918,3308985,4053325,3558037,2974516,1344933,637868,1514379,2812953,3048988,2192609,1951470
"20000","Kansas","4","SA5N 1/","901","511","        Publishing industries (except Internet)",648054,672474,688533,698894,570571,531132,471661,429188,442720,463184,463782,426492,433538,421879,452004,439189,420666,317457,235881
"20000","Kansas","4","SA5N 1/","902","512","        Motion picture and sound recording industries",43394,39736,35389,36770,40731,43331,37839,33281,31974,36801,36761,43605,40674,40944,42618,51693,69379,80529,88770
"20000","Kansas","4","SA5N 1/","903","515","        Broadcasting (except Internet)",128147,127371,128597,145371,146901,152088,159335,177758,174344,236228,264064,280603,212683,155786,127350,143700,151906,156123,122461
"20000","Kansas","4","SA5N 1/","904","516","        Internet publishing and broadcasting 9/","(T)","(T)","(T)",4872,5044,5869,4623,5002,5849,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"20000","Kansas","4","SA5N 1/","905","517","        Telecommunications",555737,1064155,1511793,1467090,1675901,1666996,364081,913921,2459762,3109333,2591729,2040139,522577,-122676,729909,2006324,2200603,1396034,1243101
"20000","Kansas","4","SA5N 1/","906","518","        Data processing, hosting, and related services",109719,109655,122678,145939,132832,134247,139748,154790,173184,178630,172089,159195,110933,120114,141107,141088,151983,175311,178171
"20000","Kansas","4","SA5N 1/","907","519","        Other information services 9/",15255,17019,17916,19045,20679,28333,26435,22978,21152,29149,29612,24482,24528,21821,21391,30959,54451,67155,83086
"20000","Kansas","4","SA5N 1/","1000","52","      Finance and insurance",2493989,2642450,2815756,3129301,3321224,3417330,3348619,3309308,3487827,3804525,4230031,4119538,4366671,4663186,5120603,5210885,5379488,5647700,5749575
"20000","Kansas","4","SA5N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,"(D)","(D)","(D)","(D)"
"20000","Kansas","4","SA5N 1/","1002","522","        Credit intermediation and related activities",945694,1000789,1041997,1157906,1273611,1401130,1442267,1499818,1539319,1543285,1581614,1532880,1593946,1606418,1790976,1730533,1749643,1881033,2064460
"20000","Kansas","4","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",290379,331254,423865,502458,481566,438192,267919,120390,179302,342144,649237,647842,765692,860822,921100,942605,947851,962544,859826
"20000","Kansas","4","SA5N 1/","1004","524","        Insurance carriers and related activities",1240189,1291998,1324344,1441185,1559890,1569336,1623534,1667461,1757365,1875758,1948839,1929899,1970621,2154168,2380400,2519743,2679776,2801893,2735087
"20000","Kansas","4","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",17727,18409,25550,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",8917,36412,41778,28127,"(D)","(D)","(D)","(D)"
"20000","Kansas","4","SA5N 1/","1100","53","      Real estate and rental and leasing",682128,698353,702424,719137,748511,786800,888372,845228,885521,782380,2610894,2934105,2602534,2337922,1649178,1305402,1608804,2314488,3075124
"20000","Kansas","4","SA5N 1/","1101","531","        Real estate",456303,481951,482881,486960,513023,557930,629336,627209,676479,528080,757818,641416,684215,823727,961488,979397,951580,1084782,1163728
"20000","Kansas","4","SA5N 1/","1102","532","        Rental and leasing services",216050,205525,203162,214827,224767,220368,249424,207477,198809,244454,1841868,2280426,1904426,1500043,673587,314379,650990,1221712,1905285
"20000","Kansas","4","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)",10877,16381,17350,10721,8502,9612,10542,10233,9846,11208,12263,13893,14152,14103,11626,6234,7994,6111
"20000","Kansas","4","SA5N 1/","1200","54","      Professional, scientific, and technical services",2898359,3075002,3232185,3479132,3483787,3410313,3652807,3894262,4265927,4666039,5167519,4929920,4947208,5199920,5568967,5966990,6344204,6911677,7255278
"20000","Kansas","4","SA5N 1/","1300","55","      Management of companies and enterprises",685235,610853,599390,765522,649999,598842,153061,213647,499291,533455,994381,1190962,1434666,1445454,1500247,1575475,1953594,3299845,2842291
"20000","Kansas","4","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",1624604,1743324,1881806,1967149,2038018,2067334,2168319,2472949,2749738,2962490,3077586,2908690,3059097,3436164,3642451,3915643,3989226,3911052,3835490
"20000","Kansas","4","SA5N 1/","1401","561","        Administrative and support services",1521584,1630893,1763742,1839989,1901485,1921325,2018067,2313921,2586128,2778899,2904557,2751028,2902603,3278017,3468932,3737072,3803694,3718039,3645821
"20000","Kansas","4","SA5N 1/","1402","562","        Waste management and remediation services",103020,112431,118064,127160,136533,146009,150252,159028,163610,183591,173029,157662,156494,158147,173519,178571,185532,193013,189669
"20000","Kansas","4","SA5N 1/","1500","61","      Educational services",357062,385544,414757,447645,481288,502622,491201,495784,526728,581206,647691,673093,700267,734423,769211,787814,820357,847658,839841
"20000","Kansas","4","SA5N 1/","1600","62","      Health care and social assistance",4836357,5020458,5297173,5642596,5998843,6282566,6780710,6964874,7283341,7718158,8345811,8617584,8898181,9153853,9464233,9744993,9923058,10502177,10706593
"20000","Kansas","4","SA5N 1/","1601","621","        Ambulatory health care services",2170067,2268184,2407513,2623759,2800926,2913266,3168389,3343310,3493645,3693848,3991889,4037803,4193426,4338361,4457571,4505668,4607521,4835709,4736894
"20000","Kansas","4","SA5N 1/","1602","622","        Hospitals",1473469,1490861,1521209,1690763,1793583,1888983,2031311,1996695,2121794,2252822,2456226,2612863,2695136,2778439,2913923,3054276,3101509,3310103,3524391
"20000","Kansas","4","SA5N 1/","1603","623","        Nursing and residential care facilities",672253,710332,757648,772724,828865,866262,915579,930985,953205,1027989,1116177,1182135,1217555,1242517,1261367,1314164,1325193,1373135,1381110
"20000","Kansas","4","SA5N 1/","1604","624","        Social assistance",520568,551081,610803,555350,575469,614055,665431,693884,714697,743499,781519,784783,792064,794536,831372,870885,888835,983230,1064198
"20000","Kansas","4","SA5N 1/","1700","71","      Arts, entertainment, and recreation",261907,274839,302742,295183,312556,285587,308132,314180,303063,250250,239653,239248,264271,288712,349350,406356,445933,485808,486506
"20000","Kansas","4","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",84787,84294,90862,92423,100798,111863,121487,121842,109768,67653,65550,59504,59871,65522,65027,62617,63644,90590,83670
"20000","Kansas","4","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)",11569,10877,11200,11523,12380,12297,12049,12364,13303,13814,14490,14739,15225,16500,18001,19091,19701
"20000","Kansas","4","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",169380,181563,200311,191883,200558,162201,174265,180041,181246,170233,160800,165930,189910,208451,269098,327239,364288,376127,383135
"20000","Kansas","4","SA5N 1/","1800","72","      Accommodation and food services",1575856,1583544,1645993,1561791,1585654,1694139,1886183,1916658,2038174,2025779,2045864,2045315,2034800,2039270,2223009,2279755,2517075,2676441,2776777
"20000","Kansas","4","SA5N 1/","1801","721","        Accommodation",228529,214838,213339,208998,194183,227622,258752,261278,259171,254259,247294,211895,223757,243359,258336,258913,321067,330908,323290
"20000","Kansas","4","SA5N 1/","1802","722","        Food services and drinking places",1347327,1368706,1432654,1352793,1391471,1466517,1627431,1655380,1779003,1771520,1798570,1833420,1811043,1795911,1964673,2020842,2196008,2345533,2453487
"20000","Kansas","4","SA5N 1/","1900","81","      Other services (except public administration)",2241263,2350851,2468346,2207329,2447087,2462764,2577445,2725519,2933590,2985086,2891976,2850708,2933960,3049980,3182642,3223072,3225397,3351032,3411910
"20000","Kansas","4","SA5N 1/","1901","811","        Repair and maintenance",854701,891201,949119,787520,838356,814334,887115,937552,1040957,1029237,963728,900428,950664,1010614,1082801,1091534,958707,988555,989074
"20000","Kansas","4","SA5N 1/","1902","812","        Personal and laundry services",675449,710518,730303,602633,676357,669957,676863,750711,789408,763665,660356,671918,700539,737036,757116,757689,815231,869515,904808
"20000","Kansas","4","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",611020,656185,687874,723155,842059,881212,912577,938095,999994,1082771,1155622,1179053,1195592,1209595,1249660,1278216,1342841,1382587,1414695
"20000","Kansas","4","SA5N 1/","1904","814","        Private households",100093,92947,101050,94021,90315,97261,100890,99161,103231,109413,112270,99309,87165,92735,93065,95633,108618,110375,103333
"20000","Kansas","4","SA5N 1/","2000","...","    Government and government enterprises",8583520,9078384,9581350,10020050,10624713,11145460,11839021,12285982,13119173,14095501,15032277,15422540,15841954,16263409,16359996,16555702,16954929,16926099,17171840
"20000","Kansas","4","SA5N 1/","2001","...","      Federal, civilian",1388323,1413314,1534091,1547487,1657545,1744451,1865870,1895015,1970146,1954793,1993897,2108214,2315818,2387650,2347565,2247507,2265459,2351215,2382658
"20000","Kansas","4","SA5N 1/","2002","...","      Military",856422,890834,941542,994367,1147467,1388503,1455611,1589613,1814886,2121100,2354229,2552634,2822221,2897282,2889301,2755099,2713485,2671212,2510669
"20000","Kansas","4","SA5N 1/","2010","...","      State and local",6338775,6774236,7105717,7478196,7819701,8012506,8517540,8801354,9334141,10019608,10684151,10761692,10703915,10978477,11123130,11553096,11975985,11903672,12278513
"20000","Kansas","4","SA5N 1/","2011","...","        State government",1804728,1865931,1939521,2114889,2197892,2228528,2420411,2406772,2522542,2705979,2856041,2836756,2841800,2923061,2929303,2993827,3143369,3160797,3419141
"20000","Kansas","4","SA5N 1/","2012","...","        Local government",4534047,4908305,5166196,5363307,5621809,5783978,6097129,6394582,6811599,7313629,7828110,7924936,7862115,8055416,8193827,8559269,8832616,8742875,8859372
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
