"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"29000","Missouri","4","SA4","45","...","  Equals: Net earnings by place of residence",1801740,1610445,1407798,1038648,988109,1103767,1299265,1399935,1571887,1451914,1532455,1582199,2056150,2665529,3132322,3324227,3422314,3703723,3844835,4399497,4243580,4630878,5260313,5565450,5834281,5827788,6239630,6548218,6698688,7058886,7442449,7612092,7811890,8234349,8612873,9093601,9928014,10620176,11228930,12349758,13033360,14027333,15002192,16341149,18025940,18734558,19989114,22081858,24679384,27561216,30565696,31537747,34173028,35211135,37500629,41916751,45182990,47727610,51079010,54327299,57832852,59903024,61473941,65886583,68505273,73024496,76911902,82031109,87273168,91814083,97144609,103591566,106858338,109449490,113525210,120944584,124431484,130585332,134913817,140306039,137990120,138530112,144239603,148632813,151627242,154906501,158738923,161063396
"29000","Missouri","4","SA4","46","...","  Plus: Dividends, interest, and rent 7/",399952,392435,334022,276732,227913,244063,246461,289938,302600,295118,314540,322432,339175,397084,414814,437760,456165,507612,582575,598273,614682,696380,736393,789366,903380,921150,978213,1064916,1076700,1180930,1282928,1355669,1410051,1489253,1591544,1708261,1834844,1971795,2067004,2288272,2422623,2717811,2945135,3190349,3562171,4099216,4533355,4872066,5441504,6093488,6893070,8454394,10441208,12310116,13152871,14762017,15622953,16350804,16666416,17567196,18994186,19980257,20603777,21682326,22709395,23777395,24592037,25759822,27684554,29183519,28717706,31013938,30636702,29791813,31128985,31677501,32401100,35988380,39290466,41054196,36286101,36116657,38394597,44446052,41223862,45047657,47055709,47380474
"29000","Missouri","4","SA4","47","...","  Plus: Personal current transfer receipts",38767,38361,72170,50072,44634,43623,51134,84835,50873,51385,59133,63389,69018,69756,71066,86494,150695,299820,306399,293076,311482,371128,325761,326369,350756,392580,429635,457038,527719,598296,632791,670600,745117,771004,808375,830344,888066,959935,1120225,1313033,1428238,1692252,1951126,2111898,2449877,2891622,3655260,3904213,4074722,4428429,5008354,6098624,6852316,7470001,8021814,8371913,8829861,9298070,9573932,10108850,10971812,11890446,13894814,14836426,15928018,16700962,17803230,18604896,19308013,19937237,20874693,22297669,24594538,26245597,27414644,28923860,30946041,32916928,35169028,39537512,42855448,45605154,46473912,47041207,47974324,49280633,51720235,53103900
"29000","Missouri","4","SA4","50","...","  Wages and salaries",1345740,1259088,1084753,851809,796564,893618,947310,1074566,1153911,1107850,1155304,1210707,1499535,1868932,2263577,2440596,2542600,2545693,2836615,3137369,3189740,3456201,3994672,4358394,4691309,4656890,4962359,5297133,5468242,5568275,5998663,6220407,6327978,6707426,7124589,7618498,8199270,8992541,9644174,10578126,11484076,12280681,12998925,13954436,15246017,16427067,17246657,19127058,21113619,23652943,26190466,28059536,30343455,31704392,33679819,37026269,39631220,41920424,44579653,47496856,50062190,52599721,53934554,56729916,59221413,63071022,67068084,70674917,75536712,80026069,84349291,89504202,91859770,93506501,95754230,99438536,103902707,108850824,113849300,118961245,113779984,114025700,116652991,121476667,123873462,128628249,134626856,138201062
"29000","Missouri","4","SA4","60","...","  Supplements to wages and salaries",17986,17609,16519,14472,13452,14800,16496,19480,56933,66094,53564,55889,87923,114007,124136,140678,166431,190780,173241,172005,186479,207492,276952,289145,310572,336704,365695,398490,444604,475038,531986,575095,612629,663955,728220,784316,852013,1016324,1096634,1232667,1355544,1487132,1675158,1915876,2112020,2325232,2644438,2969918,3439191,3881420,4360931,4741632,5209768,5672143,6269108,6971067,7702054,8422188,8822451,9530407,10438854,11262926,11936975,13500861,14149355,14952712,15309618,15581873,16071451,17004245,18335744,19593663,20290608,21630015,22927558,24388972,25711318,27175972,27919068,28747192,29008801,29388274,28779199,29610079,30957937,30758133,32575056,31536704
"29000","Missouri","4","SA4","61","...","    Employer contributions for employee pension and insurance funds 8/",17751,17404,16373,14239,13336,14684,16352,19422,19725,20014,20937,22707,45883,73771,79483,85063,93627,94574,92799,100719,109186,136383,193149,214862,235136,245707,260677,282421,314104,339784,369177,389341,414600,444053,477269,525707,581072,657479,711682,791766,889967,998496,1134171,1287940,1322345,1445462,1728846,1897036,2230406,2476979,2761227,3072329,3297396,3643513,4035604,4381658,4944651,5480613,5759944,6176377,6919150,7448577,7982554,9323711,9770530,10257656,10364175,10429536,10609299,11232204,12278169,13199370,13722488,14937082,15999887,17245323,18191576,19234103,19650883,20099402,20648085,21079022,20166652,20731429,21870765,21411984,22699226,21506412
"29000","Missouri","4","SA4","62","...","    Employer contributions for government social insurance",235,205,146,233,116,116,144,58,37208,46080,32627,33182,42040,40236,44653,55615,72804,96206,80442,71286,77293,71109,83803,74283,75436,90997,105018,116069,130500,135254,162809,185754,198029,219902,250951,258609,270941,358845,384952,440901,465577,488636,540987,627936,789675,879770,915592,1072882,1208785,1404441,1599704,1669303,1912372,2028630,2233504,2589409,2757403,2941575,3062507,3354030,3519704,3814349,3954421,4177150,4378825,4695056,4945443,5152337,5462152,5772041,6057575,6394293,6568120,6692933,6927671,7143649,7519742,7941869,8268185,8647790,8360716,8309252,8612547,8878650,9087172,9346149,9875830,10030292
"29000","Missouri","4","SA4","70","...","  Proprietors' income 9/",439556,335232,307897,173744,179218,196495,336579,306996,407948,333045,365744,359396,523285,740065,816824,830526,820088,1094248,950557,1274247,1063048,1185097,1252882,1202285,1145449,1183680,1309434,1299298,1284539,1428595,1392554,1354649,1431861,1473554,1456092,1432865,1669982,1621341,1636491,1825139,1899975,1960116,2117976,2430622,2982350,2505732,2712016,2921444,3428631,3846790,4385746,3504925,4041218,3565540,3651583,4776470,5319152,5319403,6044492,6390106,7019110,6514082,6409234,7040359,7064470,7638448,8005709,9767246,10468580,10350022,10783069,11765535,12347623,12900432,13871017,16553845,15240134,15971440,15020715,16657878,18272364,17990356,19702748,19447275,21180164,20557891,17856824,18243752
"29000","Missouri","4","SA4","71","...","    Farm proprietors' income",196282,124461,138366,67970,80343,62780,182662,123806,217819,150854,172322,142258,225177,396851,414537,400985,358000,557276,437029,696903,480041,552580,554736,461453,386242,404779,448180,411481,382151,504634,413488,390465,431258,426433,383042,279855,478261,358757,330948,410567,377396,445331,486918,631986,1115330,528935,590082,352372,610408,754706,1008745,65936,597508,164672,-273312,260975,637778,439559,598978,499571,739447,506710,393994,649453,268569,499367,-6868,834713,816875,266301,-19433,532787,560676,148780,788182,2040162,1148669,1050156,1051237,1744289,1354281,1009558,1902059,1077336,2580544,2734699,348269,454541
"29000","Missouri","4","SA4","72","...","    Nonfarm proprietors' income",243274,210771,169531,105774,98875,133715,153917,183190,190129,182191,193422,217138,298108,343214,402287,429541,462088,536972,513528,577344,583007,632517,698146,740832,759207,778901,861254,887817,902388,923961,979066,964184,1000603,1047121,1073050,1153010,1191721,1262584,1305543,1414572,1522579,1514785,1631058,1798636,1867020,1976797,2121934,2569072,2818223,3092084,3377001,3438989,3443710,3400868,3924895,4515495,4681374,4879844,5445514,5890535,6279663,6007372,6015240,6390906,6795901,7139081,8012577,8932533,9651705,10083721,10802502,11232748,11786947,12751652,13082835,14513683,14091465,14921284,13969478,14913589,16918083,16980798,17800689,18369939,18599620,17823192,17508555,17789211
"29000","Missouri","4","SA4","7010","...","Total employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2215957,2203183,2200169,2241522,2324587,2341199,2290969,2364844,2423645,2512045,2575855,2548593,2539840,2516292,2561760,2667168,2737724,2800791,2836153,2885020,2938314,2972034,2941610,2957212,3040852,3112827,3196160,3255268,3327521,3384468,3422362,3471514,3451921,3437088,3445231,3481074,3536342,3590131,3641768,3633040,3533421,3476817,3508512,3531824,3568046,3600183,3659098,3713460
"29000","Missouri","4","SA4","7020","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1832569,1823070,1813023,1839461,1911303,1929958,1876632,1938852,1993223,2084836,2135756,2092464,2081171,2044170,2069251,2167316,2221066,2271380,2325771,2383371,2439997,2460927,2420616,2449255,2503275,2572661,2631519,2679327,2741302,2781777,2823700,2854724,2831230,2809894,2801795,2814277,2842450,2880738,2898957,2897543,2790120,2740634,2746857,2780514,2810852,2837632,2889597,2928414
"29000","Missouri","4","SA4","7040","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",383388,380113,387146,402061,413284,411241,414337,425992,430422,427209,440099,456129,458669,472122,492509,499852,516658,529411,510382,501649,498317,511107,520994,507957,537577,540166,564641,575941,586219,602691,598662,616790,620691,627194,643436,666797,693892,709393,742811,735497,743301,736183,761655,751310,757194,762551,769501,785046
"Note: See the included footnote file."
"SA4: Personal Income and Employment by Major Component"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
