"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"56000","Wyoming","7","SA25N 1/","522","339","          Miscellaneous manufacturing","(T)","(T)","(T)",395,455,486,425,413,430,494,"(D)",496,"(D)","(D)",480,"(D)","(D)","(D)",581
"56000","Wyoming","7","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",5300,5324,5337,5488,"(D)","(D)","(D)",5046,5232,5282,5305,5072,5019,5203,5339,5557,5679,5808,5847
"56000","Wyoming","7","SA25N 1/","531","311","          Food manufacturing",971,959,971,895,821,773,820,843,792,875,859,877,847,843,916,998,966,958,940
"56000","Wyoming","7","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",505,520,512,492,329,325,331,324,343,309,302,303,310,318,342,385,400,450,468
"56000","Wyoming","7","SA25N 1/","533","313","          Textile mills","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",65,"(D)","(D)","(D)","(D)","(D)","(D)"
"56000","Wyoming","7","SA25N 1/","534","314","          Textile product mills","(T)","(T)","(T)",143,156,119,122,101,106,123,116,112,129,130,127,152,"(D)","(D)","(D)"
"56000","Wyoming","7","SA25N 1/","535","315","          Apparel manufacturing","(T)","(T)","(T)",143,124,"(D)",102,108,117,113,84,91,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56000","Wyoming","7","SA25N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)","(D)",171,148,151,132,147,110,124,120,"(D)",197,212,144,141,169,186
"56000","Wyoming","7","SA25N 1/","537","322","          Paper manufacturing","(T)","(T)","(T)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",11,"(L)","(L)","(L)","(L)","(L)",0
"56000","Wyoming","7","SA25N 1/","538","323","          Printing and related support activities",518,507,500,461,421,436,453,463,467,"(D)",434,371,386,408,426,411,382,375,368
"56000","Wyoming","7","SA25N 1/","539","324","          Petroleum and coal products manufacturing",973,960,943,916,872,874,920,909,981,1074,1114,1093,1043,1077,1119,1232,1391,1445,1424
"56000","Wyoming","7","SA25N 1/","541","325","          Chemical manufacturing",1653,1642,1572,1894,1709,1544,1508,1575,1657,1633,1665,1647,1640,1764,1812,1810,1839,1856,1914
"56000","Wyoming","7","SA25N 1/","542","326","          Plastics and rubber products manufacturing","(T)","(T)","(T)",364,363,500,538,541,567,560,537,393,378,372,276,284,276,262,258
"56000","Wyoming","7","SA25N 1/","600","42","      Wholesale trade",7295,7267,7453,7718,7817,7763,8206,8673,9165,9657,10011,9664,9394,9834,10134,10265,11043,11230,10447
"56000","Wyoming","7","SA25N 1/","700","44-45","      Retail trade",39024,37941,39109,38859,38846,38918,38814,39504,40022,41285,41019,39908,38043,37973,37890,38430,38495,39806,39927
"56000","Wyoming","7","SA25N 1/","701","441","        Motor vehicle and parts dealers",4538,4483,4661,4588,4703,4642,4743,4842,4951,5202,5109,4742,4538,4561,4636,4690,4806,4955,4844
"56000","Wyoming","7","SA25N 1/","702","442","        Furniture and home furnishings stores",932,891,851,899,958,985,941,976,1016,1031,1023,905,846,814,805,817,845,857,849
"56000","Wyoming","7","SA25N 1/","703","443","        Electronics and appliance stores",725,705,732,730,819,825,873,841,792,859,939,938,969,1114,1039,997,1011,970,891
"56000","Wyoming","7","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",2400,2355,2417,2416,2829,2642,2668,2778,2934,3130,3247,3094,2992,2918,2890,3101,3129,3308,3397
"56000","Wyoming","7","SA25N 1/","705","445","        Food and beverage stores",5751,5886,5886,5502,5342,5177,5031,5014,4938,4939,4999,5020,4803,4674,4746,4922,4994,5127,5196
"56000","Wyoming","7","SA25N 1/","706","446","        Health and personal care stores",1276,1204,1235,1275,1316,1372,1450,1446,1545,1503,1411,1361,1266,1333,1371,1392,1400,1473,1484
"56000","Wyoming","7","SA25N 1/","707","447","        Gasoline stations",4741,4810,4890,4756,4513,4468,4406,4212,4238,4327,4355,4115,3900,3834,3888,3826,3835,3963,3937
"56000","Wyoming","7","SA25N 1/","708","448","        Clothing and clothing accessories stores",1969,1659,1595,1691,1624,1693,1794,1831,1863,1913,1863,1724,1686,1724,1767,1753,1775,1782,1759
"56000","Wyoming","7","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",2272,2142,2136,2019,1977,1978,2017,2034,2045,2092,2126,2028,2003,1811,1785,1958,2010,2067,2052
"56000","Wyoming","7","SA25N 1/","711","452","        General merchandise stores",5135,5156,5542,5941,5932,6037,5907,6114,6250,6647,6753,6805,6484,6562,6504,6260,6204,6517,6665
"56000","Wyoming","7","SA25N 1/","712","453","        Miscellaneous store retailers",3832,3706,3710,3962,3892,3908,3952,3917,4017,4348,4059,4207,4005,3935,3919,4050,4170,4138,4092
"56000","Wyoming","7","SA25N 1/","713","454","        Nonstore retailers",5453,4944,5454,5080,4941,5191,5032,5499,5433,5294,5135,4969,4551,4693,4540,4664,4316,4649,4761
"56000","Wyoming","7","SA25N 1/","800","48-49","      Transportation and warehousing",11191,11284,11665,"(D)","(D)",11692,12184,12928,13865,14940,15003,14240,13973,14648,14748,14880,15601,15759,14584
"56000","Wyoming","7","SA25N 1/","801","481","        Air transportation",262,"(T)",399,517,685,679,655,642,703,739,819,904,898,876,897,886,716,702,716
"56000","Wyoming","7","SA25N 1/","802","482","        Rail transportation",3104,3143,2932,2609,2524,"(D)","(D)","(D)",2828,2837,2705,2468,2410,2529,2408,2360,2424,2389,2112
"56000","Wyoming","7","SA25N 1/","803","483","        Water transportation","(T)","(T)","(T)",16,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56000","Wyoming","7","SA25N 1/","804","484","        Truck transportation",4679,4538,4839,4975,4972,4776,4884,5278,5647,6096,6126,5676,5490,5964,6065,6157,6367,6083,5213
"56000","Wyoming","7","SA25N 1/","805","485","        Transit and ground passenger transportation",658,739,776,656,653,690,715,758,800,800,749,733,749,738,752,748,824,904,802
"56000","Wyoming","7","SA25N 1/","806","486","        Pipeline transportation",459,509,568,574,610,630,616,654,746,691,764,793,776,772,756,743,755,825,820
"56000","Wyoming","7","SA25N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)","(D)","(D)",44,35,32,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",75,"(D)",101
"56000","Wyoming","7","SA25N 1/","808","488","        Support activities for transportation",715,744,738,787,805,736,874,872,871,973,1035,1026,995,1046,1034,1061,1268,1453,1477
"56000","Wyoming","7","SA25N 1/","809","492","        Couriers and messengers",1060,1022,1093,1097,"(D)",1136,1104,1137,1166,1227,1198,1216,1230,1211,1276,1341,"(D)",1430,"(D)"
"56000","Wyoming","7","SA25N 1/","811","493","        Warehousing and storage","(T)","(T)","(T)",260,"(D)",530,"(D)","(D)",1034,1445,1485,1328,1333,1404,1445,1450,1772,1830,1866
"56000","Wyoming","7","SA25N 1/","900","51","      Information",4070,4219,4353,"(D)","(D)",4802,5015,5116,4937,4829,4791,4730,4701,4708,4766,4746,4758,4663,4628
"56000","Wyoming","7","SA25N 1/","901","511","        Publishing industries (except Internet)",1432,1481,1520,1635,1526,1530,1588,1614,1582,1549,1515,1419,1369,1396,1393,1381,1366,1320,1243
"56000","Wyoming","7","SA25N 1/","902","512","        Motion picture and sound recording industries","(T)","(T)","(T)",429,451,481,507,578,574,578,564,579,567,561,542,527,567,565,575
"56000","Wyoming","7","SA25N 1/","903","515","        Broadcasting (except Internet)",750,702,665,645,625,635,675,662,635,620,599,588,609,616,627,607,589,547,543
"56000","Wyoming","7","SA25N 1/","904","516","        Internet publishing and broadcasting 3/","(T)","(T)","(T)","(D)","(D)",20,19,22,"(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"56000","Wyoming","7","SA25N 1/","905","517","        Telecommunications",1211,1330,1435,1664,1559,1512,1562,1554,1531,1710,1762,1819,1808,1805,1874,1863,1837,1829,1852
"56000","Wyoming","7","SA25N 1/","906","518","        Data processing, hosting, and related services","(T)","(T)","(T)",562,526,587,617,644,542,285,270,257,276,260,253,286,308,319,323
"56000","Wyoming","7","SA25N 1/","907","519","        Other information services 3/","(T)","(T)","(T)",30,34,37,47,42,"(D)",87,81,68,72,70,77,82,91,83,92
"56000","Wyoming","7","SA25N 1/","1000","52","      Finance and insurance",10625,10491,10829,10395,10937,11083,11211,11329,11469,12620,13587,15148,14973,15994,15990,16423,16043,16426,16252
"56000","Wyoming","7","SA25N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,"(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,0
"56000","Wyoming","7","SA25N 1/","1002","522","        Credit intermediation and related activities",3812,3892,3983,3985,4368,4650,4661,4641,4636,4781,4892,4866,4656,4497,4447,"(D)",4502,"(D)","(D)"
"56000","Wyoming","7","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",3314,3125,3426,3022,3009,2891,2995,3007,3085,3838,4657,5610,5528,6401,6467,6863,6534,6888,6750
"56000","Wyoming","7","SA25N 1/","1004","524","        Insurance carriers and related activities",2946,2937,2809,"(D)",3003,3044,2987,3010,3091,3058,3182,3256,3322,3464,3404,3465,3413,3450,3474
"56000","Wyoming","7","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)","(D)","(D)","(D)","(D)",671,657,943,856,1416,1467,1632,1672,"(D)",1594,"(D)","(D)"
"56000","Wyoming","7","SA25N 1/","1100","53","      Real estate and rental and leasing",11329,10363,11425,11940,12070,12391,13495,15248,16781,18624,19620,19070,19811,20380,20321,21260,22116,22267,22705
"56000","Wyoming","7","SA25N 1/","1101","531","        Real estate",9168,8269,9273,9449,9624,10013,"(D)",12170,13251,15083,16017,"(D)",16625,17198,17175,17885,18828,19237,20003
"56000","Wyoming","7","SA25N 1/","1102","532","        Rental and leasing services",2094,2019,2086,2422,2380,2320,"(D)",3018,3471,3481,3547,"(D)",3124,3112,3079,3299,3215,2980,2652
"56000","Wyoming","7","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",69,66,58,"(D)",60,59,60,56,"(D)",62,70,67,76,73,50,50
"56000","Wyoming","7","SA25N 1/","1200","54","      Professional, scientific, and technical services",12066,12912,13159,13776,13838,13913,14841,15113,16016,17017,17386,16589,16609,16484,16755,16997,17494,17545,17299
"56000","Wyoming","7","SA25N 1/","1300","55","      Management of companies and enterprises",908,921,898,923,1008,786,905,905,1045,1062,1123,1175,1249,1213,1288,1420,1596,1629,1596
"56000","Wyoming","7","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",9331,10336,10808,11479,11704,11850,11247,11141,11953,13110,12890,12384,12352,12661,12617,12870,12654,12370,12200
"56000","Wyoming","7","SA25N 1/","1401","561","        Administrative and support services",8843,9785,10278,10929,11098,11227,10604,10474,11252,12313,11990,11521,11467,11678,11598,11857,11598,11353,11300
"56000","Wyoming","7","SA25N 1/","1402","562","        Waste management and remediation services",488,551,530,550,606,623,643,667,701,797,900,863,885,983,1019,1013,1056,1017,900
"56000","Wyoming","7","SA25N 1/","1500","61","      Educational services",1790,1851,2104,2378,2612,2634,2763,2955,3146,3010,3187,3401,3645,3447,3438,3655,3805,3914,4037
"56000","Wyoming","7","SA25N 1/","1600","62","      Health care and social assistance",20304,21325,22348,22871,23279,24221,24807,25284,25947,26992,28015,28798,28984,29169,29077,29297,29004,29236,29802
"56000","Wyoming","7","SA25N 1/","1601","621","        Ambulatory health care services",7234,7581,7881,8276,8592,9006,9373,9519,9807,10217,10518,10721,11053,11432,11660,11926,12019,12481,12661
"56000","Wyoming","7","SA25N 1/","1602","622","        Hospitals",2412,2571,2822,2845,2827,2753,2798,2912,2913,3007,3276,3349,3344,3370,3161,3075,3018,3072,3026
"56000","Wyoming","7","SA25N 1/","1603","623","        Nursing and residential care facilities",4018,4061,4040,4289,4389,4463,4418,4522,4596,4587,4648,4744,4726,4723,4769,4769,4709,4535,4706
"56000","Wyoming","7","SA25N 1/","1604","624","        Social assistance",6640,7112,7605,7461,7471,7999,8218,8331,8631,9181,9573,9984,9861,9644,9487,9527,9258,9148,9409
"56000","Wyoming","7","SA25N 1/","1700","71","      Arts, entertainment, and recreation",5583,6140,6468,6325,5713,5778,6032,6219,6259,6512,6642,6555,6593,6830,6872,7014,7296,7107,7237
"56000","Wyoming","7","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",2298,2532,2742,2564,"(D)","(D)",2841,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",3235,3163,3324,"(D)","(D)"
"56000","Wyoming","7","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",355,"(D)","(D)",314,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",348,362,386,"(D)","(D)"
"56000","Wyoming","7","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",2986,3283,3390,3406,2671,2692,2877,2999,3032,3175,3284,3140,3154,3257,3289,3489,3586,3213,3197
"56000","Wyoming","7","SA25N 1/","1800","72","      Accommodation and food services",27580,28356,28589,28452,29992,30551,31232,31695,32297,32973,34066,32547,32231,32826,33458,34085,34992,35626,35307
"56000","Wyoming","7","SA25N 1/","1801","721","        Accommodation",9859,10182,10069,9876,11056,11312,11571,11880,12294,12386,13068,12198,12113,12225,12403,12393,12798,12888,13006
"56000","Wyoming","7","SA25N 1/","1802","722","        Food services and drinking places",17721,18174,18520,18576,18936,19239,19661,19815,20003,20587,20998,20349,20118,20601,21055,21692,22194,22738,22301
"56000","Wyoming","7","SA25N 1/","1900","81","      Other services (except public administration)",15901,16436,16737,"(D)","(D)",17379,17605,17820,18578,18876,18399,17899,17137,17972,18470,18503,18202,18217,18038
"56000","Wyoming","7","SA25N 1/","1901","811","        Repair and maintenance",4841,5069,5244,5593,5778,5660,5580,5836,6552,6722,6531,6340,5862,6372,6517,6306,5973,5769,5373
"56000","Wyoming","7","SA25N 1/","1902","812","        Personal and laundry services",4969,5228,5316,4863,4936,4992,5278,5444,5403,5780,5749,5671,5442,5767,5954,6291,6138,6574,6922
"56000","Wyoming","7","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",4022,4090,4162,4384,4658,4813,4881,4770,4940,4721,4585,4500,4601,4531,4619,4544,4603,4421,4405
"56000","Wyoming","7","SA25N 1/","1904","814","        Private households",2069,2049,2015,"(D)","(D)",1914,1866,1770,1683,1653,1534,1388,1232,1302,1380,1362,1488,1453,1338
"56000","Wyoming","7","SA25N 1/","2000","...","    Government and government enterprises",62461,63107,64926,65270,66333,67165,67649,68509,68519,70228,71528,73930,75054,75058,75680,75764,75371,75864,76031
"56000","Wyoming","7","SA25N 1/","2001","...","      Federal, civilian",7023,7057,7421,7186,7556,7692,7652,7497,7310,7290,7461,7799,8104,7707,7549,7428,7360,7389,7543
"56000","Wyoming","7","SA25N 1/","2002","...","      Military",6349,6214,6181,6122,6069,6130,6217,6138,6113,6130,6129,6252,6306,6295,6160,6233,6046,6007,6004
"56000","Wyoming","7","SA25N 1/","2010","...","      State and local",49089,49836,51324,51962,52708,53343,53780,54874,55096,56808,57938,59879,60644,61056,61971,62103,61965,62468,62484
"56000","Wyoming","7","SA25N 1/","2011","...","        State government",13077,13367,13817,14195,14268,14534,14638,14755,14484,14925,15038,15549,15712,15848,16009,15959,15715,15856,15727
"56000","Wyoming","7","SA25N 1/","2012","...","        Local government",36012,36469,37507,37767,38440,38809,39142,40119,40612,41883,42900,44330,44932,45208,45962,46144,46250,46612,46757
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
