"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"18000","Indiana","3","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",759319,814259,843135,837372,840384,840288,839813,849935,847896,854358,794860,647448,678062,723063,776787,824371,880426,902125,915691
"18000","Indiana","3","SA5N 1/","513","331","          Primary metal manufacturing",3969794,3981513,3951096,3721570,3572804,3598861,3652730,3663898,3667222,3712300,3980286,2923976,3057746,3470415,3683197,3580986,3849677,3931486,3868291
"18000","Indiana","3","SA5N 1/","514","332","          Fabricated metal product manufacturing",3061605,3247907,3359476,3140371,3031687,2982230,3104168,3216122,3331374,3282162,3235306,2586155,2773422,3156477,3408072,3464007,3762652,3949884,4052591
"18000","Indiana","3","SA5N 1/","515","333","          Machinery manufacturing",2784137,2880226,2916244,2697932,2585803,2553456,2724319,2872368,3016422,3059344,3219949,2662194,2684970,2947126,3249256,3249757,3428233,3576385,3549185
"18000","Indiana","3","SA5N 1/","516","334","          Computer and electronic product manufacturing",1350845,1321344,1337483,1363999,1335911,1302882,1327959,1320041,1438929,1382301,1458985,1288790,1288916,1276818,1258931,1196577,1198708,1217659,1233810
"18000","Indiana","3","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",1028905,1049077,1033299,947893,899076,843880,871101,859945,818865,726701,671387,606835,611189,553428,565422,609350,629419,638297,672696
"18000","Indiana","3","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",7748945,7951624,8422272,7527885,8126332,8439083,8785732,8685353,8868993,8671799,7322998,5567967,6065321,6395855,7206833,7483795,8035499,8479167,9157589
"18000","Indiana","3","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",762834,807948,838851,870121,815004,884483,985465,1027327,1101394,1139686,1070153,877593,888491,1042599,1174462,1273616,1142606,1122464,1115968
"18000","Indiana","3","SA5N 1/","521","337","          Furniture and related product manufacturing",1011022,1062005,1136382,1079782,1079682,1093605,1149084,1154814,1187573,1189647,1083159,875650,893148,949567,1023784,1141958,1223949,1305804,1397402
"18000","Indiana","3","SA5N 1/","522","339","          Miscellaneous manufacturing",1317138,1362860,1452618,1571939,1740110,1845916,1982952,2085891,2117482,2220689,2269046,2233895,2334914,2426218,2520259,2198178,2317081,2774552,2480980
"18000","Indiana","3","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",7921014,8399003,8438569,8629235,8631762,8800766,9186135,9438387,9822562,9878471,10249721,9728125,10101412,10227063,10321858,10998756,12071504,12238088,12466672
"18000","Indiana","3","SA5N 1/","531","311","          Food manufacturing",1179694,1249745,1276037,1313107,1386833,1485894,1509992,1554117,1537303,1586438,1636939,1666028,1738527,1776719,1853224,1857942,2148837,2209980,2281519
"18000","Indiana","3","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",172699,198757,200308,185961,188831,203454,211083,218113,229465,231607,214538,234371,279588,283526,278214,284527,342712,346918,351188
"18000","Indiana","3","SA5N 1/","533","313","          Textile mills",19702,23251,25650,19641,20611,18116,19837,21544,23435,31683,32195,23589,26474,26042,28991,30588,34877,26889,30421
"18000","Indiana","3","SA5N 1/","534","314","          Textile product mills",128903,133930,133701,114145,114555,118338,126584,131280,128006,125069,118333,100111,116940,125613,132269,128177,144020,135188,139883
"18000","Indiana","3","SA5N 1/","535","315","          Apparel manufacturing",61886,58554,61184,53107,47354,48877,49968,48010,55787,55745,46020,33319,30562,27119,33156,32565,35665,40770,40513
"18000","Indiana","3","SA5N 1/","536","316","          Leather and allied product manufacturing",32379,26820,20508,19759,17566,16938,17374,18562,23548,29072,36069,36359,63258,48349,55954,57391,56938,50718,50226
"18000","Indiana","3","SA5N 1/","537","322","          Paper manufacturing",606271,591648,602626,634143,638920,633335,658563,684808,681637,694549,680186,915237,826815,887829,750288,834949,881063,865405,834459
"18000","Indiana","3","SA5N 1/","538","323","          Printing and related support activities",942663,962610,961874,931017,909036,895199,899942,902798,921263,947914,950153,837532,835129,824559,819822,811167,821315,816402,834304
"18000","Indiana","3","SA5N 1/","539","324","          Petroleum and coal products manufacturing",255931,272128,256854,320056,304063,339204,337072,380762,464289,492641,516171,532208,526296,590327,618315,605353,633080,622362,664006
"18000","Indiana","3","SA5N 1/","541","325","          Chemical manufacturing",2767294,2962504,2905917,3046478,3013738,3050036,3329490,3389081,3535253,3634260,4052603,3697821,3880344,3726326,3705071,4243419,4668711,4787127,4747533
"18000","Indiana","3","SA5N 1/","542","326","          Plastics and rubber products manufacturing",1753592,1919056,1993910,1991821,1990255,1991375,2026230,2089312,2222576,2049493,1966514,1651550,1777479,1910654,2046554,2112678,2304286,2336329,2492620
"18000","Indiana","3","SA5N 1/","600","42","      Wholesale trade",6229652,6420816,6877491,7288742,7373358,7101169,6983101,7371994,7832201,8221048,8316718,7660071,7977589,8593421,8896984,9053322,9486846,9864584,10126389
"18000","Indiana","3","SA5N 1/","700","44-45","      Retail trade",8298798,8772829,9212870,8922737,9111803,9414188,9539628,9723868,10165030,10239673,9916264,9760530,9968157,10631459,10604589,10894562,11253416,12009979,12676905
"18000","Indiana","3","SA5N 1/","701","441","        Motor vehicle and parts dealers",1609550,1742178,1777225,1801876,1871885,1990941,1873318,1878387,1990469,2011355,1813723,1619470,1700994,1968928,2042032,2100133,2224027,2315380,2437615
"18000","Indiana","3","SA5N 1/","702","442","        Furniture and home furnishings stores",332161,359905,377964,362692,359673,372725,369820,379760,396839,387926,358174,282859,283818,296887,315768,326112,338292,351177,375515
"18000","Indiana","3","SA5N 1/","703","443","        Electronics and appliance stores",344041,359316,389946,367476,347416,369499,374038,401296,382423,359778,373001,338405,402093,395735,389307,344280,355320,432198,459107
"18000","Indiana","3","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",820030,879150,930704,898293,925868,959916,1019401,1078427,1144874,1157063,1104071,1030839,1057561,1095711,1128076,1166764,1215869,1194494,1233579
"18000","Indiana","3","SA5N 1/","705","445","        Food and beverage stores",1210975,1195458,1226522,1129424,1119125,1162847,1238527,1202137,1295830,1268015,1233332,1280860,1325946,1284789,1198761,1246951,1235780,1349442,1403131
"18000","Indiana","3","SA5N 1/","706","446","        Health and personal care stores",531751,545261,594098,616411,667594,694240,715330,737084,791909,822287,837714,851878,850802,857596,888316,908855,954981,947436,979776
"18000","Indiana","3","SA5N 1/","707","447","        Gasoline stations",456688,487226,521649,505211,490980,498095,521923,522271,523415,497202,529327,545242,520702,738129,770504,752504,553915,564093,601166
"18000","Indiana","3","SA5N 1/","708","448","        Clothing and clothing accessories stores",480082,502258,529055,520013,533030,519913,560959,601285,653239,691495,580532,669820,743641,820203,619602,666314,805492,1081872,1180572
"18000","Indiana","3","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",283580,306390,321593,308843,321102,329326,356411,301479,301154,304985,303204,292764,297111,303153,307276,305704,310768,300917,286182
"18000","Indiana","3","SA5N 1/","711","452","        General merchandise stores",1282219,1397984,1506476,1425290,1495394,1580893,1609586,1654221,1698499,1735982,1793469,1826561,1774943,1807145,1784426,1781352,1824855,1877961,1974164
"18000","Indiana","3","SA5N 1/","712","453","        Miscellaneous store retailers",506442,545414,580034,538882,537116,524718,519238,512409,527295,538255,529977,528826,538767,544943,551052,586018,617383,637786,635882
"18000","Indiana","3","SA5N 1/","713","454","        Nonstore retailers",441279,452289,457604,448326,442620,411075,381077,455112,459084,465330,459740,493006,471779,518240,609469,709575,816734,957223,1110216
"18000","Indiana","3","SA5N 1/","800","48-49","      Transportation and warehousing",4749205,5102512,5362279,5349578,5334011,5568654,5864170,6318288,6849458,7052401,6912896,6411610,6701668,7132088,7602809,7686848,8078706,8283239,8711891
"18000","Indiana","3","SA5N 1/","801","481","        Air transportation",342852,413257,432497,475879,500566,440942,395557,375795,372118,411201,376168,331902,360839,363429,378175,429177,439962,235820,232245
"18000","Indiana","3","SA5N 1/","802","482","        Rail transportation",456650,493698,493439,423386,413156,415012,447261,471486,494761,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"18000","Indiana","3","SA5N 1/","803","483","        Water transportation",105853,113736,120261,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"18000","Indiana","3","SA5N 1/","804","484","        Truck transportation",2404719,2568107,2692048,2624644,2619356,2745461,2937570,3265582,3515873,3613676,3432790,3109497,3186794,3511526,3676438,3744066,3944115,4123911,4278288
"18000","Indiana","3","SA5N 1/","805","485","        Transit and ground passenger transportation",162298,172121,181471,164994,179347,217963,231963,234761,255034,236996,225729,231209,242284,259238,274445,270608,276114,264022,261001
"18000","Indiana","3","SA5N 1/","806","486","        Pipeline transportation",33080,32548,32233,43232,33352,31865,41501,45985,60036,60606,96107,107806,162245,185523,204623,136094,137862,155021,123435
"18000","Indiana","3","SA5N 1/","807","487","        Scenic and sightseeing transportation",31854,15406,20842,18563,16512,24707,10341,3817,48321,32721,51643,37739,69496,49812,51792,9178,8127,8220,5748
"18000","Indiana","3","SA5N 1/","808","488","        Support activities for transportation",261736,249446,267451,276594,292573,317667,289405,313805,399831,418963,383096,317811,347985,391411,481720,543716,608338,627523,630701
"18000","Indiana","3","SA5N 1/","809","492","        Couriers and messengers",461086,510795,539877,"(D)","(D)","(D)","(D)","(D)","(D)",669377,668351,656700,686260,681925,723855,726033,753465,788187,847665
"18000","Indiana","3","SA5N 1/","811","493","        Warehousing and storage",489077,533398,582160,602927,610166,679897,798025,884094,901955,937723,942446,976621,989424,977723,1074892,1116888,1155862,1278529,1501251
"18000","Indiana","3","SA5N 1/","900","51","      Information",1874959,1930174,2069246,2210468,2212860,2294372,2394610,2404147,2526511,2678754,2748373,2626275,2473359,2428199,2680384,2714986,2842433,2675009,2640590
"18000","Indiana","3","SA5N 1/","901","511","        Publishing industries (except Internet)",662507,695222,748151,737393,734532,768005,739474,756016,758228,803870,800305,778195,722348,745721,837455,850224,916791,687310,650865
"18000","Indiana","3","SA5N 1/","902","512","        Motion picture and sound recording industries",74957,86334,90039,88286,85398,85234,93071,91626,96247,99424,97709,110357,103044,96839,111408,107274,126206,118254,126821
"18000","Indiana","3","SA5N 1/","903","515","        Broadcasting (except Internet)",182780,179747,185163,239122,245404,258879,256096,301045,416535,455418,524944,429034,390432,359057,386234,411697,408369,419456,432937
"18000","Indiana","3","SA5N 1/","904","516","        Internet publishing and broadcasting 9/","(T)","(T)",11932,15955,8072,6074,12411,14720,16092,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"18000","Indiana","3","SA5N 1/","905","517","        Telecommunications",799581,792762,844588,942892,949673,974816,1102457,1064193,1070245,1155308,1153110,1145848,1089594,1049359,1073622,1053714,1083687,975636,958306
"18000","Indiana","3","SA5N 1/","906","518","        Data processing, hosting, and related services",133512,149671,175135,169534,143157,154269,175921,170084,162890,137941,132337,131742,135491,136991,226184,245444,263480,276591,261192
"18000","Indiana","3","SA5N 1/","907","519","        Other information services 9/",14020,18202,14238,17286,46624,47095,15180,6463,6274,26793,39968,31099,32450,40232,45481,46633,43900,197762,210469
"18000","Indiana","3","SA5N 1/","1000","52","      Finance and insurance",5158933,5487203,5818129,6522000,6344912,6170657,6298534,6418572,7102190,7225583,7224906,6848239,7110179,7428336,7788807,7873436,8312573,8687449,9077292
"18000","Indiana","3","SA5N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(D)","(D)","(D)"
"18000","Indiana","3","SA5N 1/","1002","522","        Credit intermediation and related activities",2081619,2165807,2241646,2574143,2555867,2678024,2657869,2708347,2741588,2676161,2601465,2417955,2455010,2512743,2705866,2674593,2721918,2831458,3025838
"18000","Indiana","3","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",438422,507479,640950,782698,744144,438322,453007,425043,904175,992716,998616,1000851,1151342,1202366,1232201,1285238,1248924,1248755,1279252
"18000","Indiana","3","SA5N 1/","1004","524","        Insurance carriers and related activities",2561673,2703092,2787148,3013461,2963278,2986088,3129940,3265707,3444807,3547200,3615099,3417103,3468956,3634659,3816516,3862665,4215478,4433757,4567601
"18000","Indiana","3","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",77219,110825,148385,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",50940,"(D)","(D)","(D)"
"18000","Indiana","3","SA5N 1/","1100","53","      Real estate and rental and leasing",2147686,2422580,2485377,2641251,2737251,2828218,2954450,3008267,2871896,2334909,3928268,6440982,7571875,8778994,8576183,8211274,7706149,8163906,8333333
"18000","Indiana","3","SA5N 1/","1101","531","        Real estate",1756612,1992112,2018587,2161794,2243429,2360591,2476949,2521085,2372753,1749326,3315868,5884905,7040896,8331925,8054598,7732999,7131789,7606581,7729210
"18000","Indiana","3","SA5N 1/","1102","532","        Rental and leasing services",371094,409508,443479,453428,469499,443794,454367,463081,475482,561151,587576,532045,509741,425922,501147,454771,551536,534752,585095
"18000","Indiana","3","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",19980,20960,23311,26029,24323,23833,23134,24101,23661,24432,24824,24032,21238,21147,20438,23504,22824,22573,19028
"18000","Indiana","3","SA5N 1/","1200","54","      Professional, scientific, and technical services",4910768,5373512,5685167,6009590,6116760,6153724,6531053,6993467,7612417,8201114,9058555,8527520,8539837,9221384,9475547,9795842,10219254,11011713,11686415
"18000","Indiana","3","SA5N 1/","1300","55","      Management of companies and enterprises",1684726,1816985,1989705,2306060,2177037,2241243,2333049,2351072,2560361,2707867,2745336,2518364,2590621,2837163,3033313,3320327,3499387,3691929,4006382
"18000","Indiana","3","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",3300925,3693543,4087739,4243653,4476522,4536621,4770303,5078770,5501815,5605767,5725599,5297317,5816789,6371299,6793052,7105819,7582015,7603837,7782828
"18000","Indiana","3","SA5N 1/","1401","561","        Administrative and support services",3058057,3428753,3793913,3928679,4160145,4214101,4428750,4714927,5099822,5198110,5278047,4898367,5403216,5941370,6344137,6645537,7070424,7073609,7189930
"18000","Indiana","3","SA5N 1/","1402","562","        Waste management and remediation services",242868,264790,293826,314974,316377,322520,341553,363843,401993,407657,447552,398950,413573,429929,448915,460282,511591,530228,592898
"18000","Indiana","3","SA5N 1/","1500","61","      Educational services",1070359,1154713,1281828,1347845,1498252,1551761,1683021,1773711,1967468,2061557,2203452,2349551,2426369,2544465,2700362,2707352,2849800,2869124,3046461
"18000","Indiana","3","SA5N 1/","1600","62","      Health care and social assistance",10553511,11094492,11970272,12868008,13682885,14349702,15250397,15867951,16894926,17617426,18844663,19308203,20219503,20721927,21837329,22448600,23139191,24152009,25932332
"18000","Indiana","3","SA5N 1/","1601","621","        Ambulatory health care services",5124070,5312735,5682584,6272494,6691470,6957329,7447857,7777994,8244088,8540552,9155699,9161917,9601197,9862338,10396547,10813483,11250795,11853817,12681050
"18000","Indiana","3","SA5N 1/","1602","622","        Hospitals",3162069,3321185,3604286,3846364,4099532,4326481,4577569,4858152,5251187,5469173,5867517,6187600,6515031,6768605,7228108,7292674,7274813,7578159,8216160
"18000","Indiana","3","SA5N 1/","1603","623","        Nursing and residential care facilities",1491397,1590032,1701755,1704578,1768657,1862309,1967238,1943893,2080101,2205541,2354799,2458740,2549829,2576179,2674489,2729258,2839197,2853609,3016406
"18000","Indiana","3","SA5N 1/","1604","624","        Social assistance",775975,870540,981647,1044572,1123226,1203583,1257733,1287912,1319550,1402160,1466648,1499946,1553446,1514805,1538185,1613185,1774386,1866424,2018716
"18000","Indiana","3","SA5N 1/","1700","71","      Arts, entertainment, and recreation",1282442,1432202,1616384,1632142,1709250,1749235,1720907,1613686,1638498,1682600,1613373,1467444,1480654,1419962,1443142,1901500,2075200,2081449,1881659
"18000","Indiana","3","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",346394,405171,480519,496725,522479,548681,527470,510979,538156,601776,567957,550233,570559,508174,544280,906417,1011137,1024313,792017
"18000","Indiana","3","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",38073,41054,45522,44476,48972,53019,56442,57884,58554,60513,59916,58828,63734,53487,61550,76266,97921,86218,62486
"18000","Indiana","3","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",897975,985977,1090343,1090941,1137799,1147535,1136995,1044823,1041788,1020311,985500,858383,846361,858301,837312,918817,966142,970918,1027156
"18000","Indiana","3","SA5N 1/","1800","72","      Accommodation and food services",3180712,3371363,3587278,3326694,3365573,3490120,3743974,3865616,4089786,4185855,4180207,3952690,4053734,4346190,4793238,4939312,5275308,5618229,5876781
"18000","Indiana","3","SA5N 1/","1801","721","        Accommodation",443562,467478,498458,474773,453700,449076,454300,464268,543788,538979,560757,459203,486365,562785,616019,605339,692840,741285,779211
"18000","Indiana","3","SA5N 1/","1802","722","        Food services and drinking places",2737150,2903885,3088820,2851921,2911873,3041044,3289674,3401348,3545998,3646876,3619450,3493487,3567369,3783405,4177219,4333973,4582468,4876944,5097570
"18000","Indiana","3","SA5N 1/","1900","81","      Other services (except public administration)",4614653,5026270,5454230,5077327,5571806,5575068,5818074,6052332,6396033,6396264,6235867,6108273,6299901,6460911,6953765,7020015,7451118,7671456,7999837
"18000","Indiana","3","SA5N 1/","1901","811","        Repair and maintenance",1466495,1602495,1731407,1532133,1624478,1562634,1615225,1701187,1817083,1790881,1677603,1569067,1659081,1811338,1993589,2023045,2149000,2248915,2370655
"18000","Indiana","3","SA5N 1/","1902","812","        Personal and laundry services",1429763,1574560,1724628,1456756,1612130,1593490,1660839,1798476,1912678,1840872,1675575,1654288,1754206,1802588,1965590,1946279,2059459,2093661,2185187
"18000","Indiana","3","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1567910,1716133,1861377,1958219,2207991,2278653,2392809,2402242,2504621,2588435,2696990,2716015,2738357,2688635,2829827,2880498,3048696,3131620,3258914
"18000","Indiana","3","SA5N 1/","1904","814","        Private households",150485,133082,136818,130219,127207,140291,149201,150427,161651,176076,185699,168903,148257,158350,164759,170193,193963,197260,185081
"18000","Indiana","3","SA5N 1/","2000","...","    Government and government enterprises",14443928,15406465,16446323,17140952,17864551,18913841,20015959,20857925,21207469,22060371,23067897,23628784,23887403,24153404,24010141,23606483,24435151,24892218,25624929
"18000","Indiana","3","SA5N 1/","2001","...","      Federal, civilian",2080076,2181366,2411227,2324969,2413545,2554226,2692122,2800654,2882883,3019553,3148021,3264546,3544958,3521685,3530933,3447853,3530447,3689335,3758341
"18000","Indiana","3","SA5N 1/","2002","...","      Military",292770,308094,328035,338635,432257,628835,647384,737045,690835,702453,818342,928022,904758,851011,780437,750746,716085,690967,720043
"18000","Indiana","3","SA5N 1/","2010","...","      State and local",12071082,12917005,13707061,14477348,15018749,15730780,16676453,17320226,17633751,18338365,19101534,19436216,19437687,19780708,19698771,19407884,20188619,20511916,21146545
"18000","Indiana","3","SA5N 1/","2011","...","        State government",3499256,3744479,4003674,4262168,4364033,4541037,4822637,5003025,5058806,5286604,5633120,5726706,5713586,5974735,5993108,5991803,6217077,6375894,6648481
"18000","Indiana","3","SA5N 1/","2012","...","        Local government",8571826,9172526,9703387,10215180,10654716,11189743,11853816,12317201,12574945,13051761,13468414,13709510,13724101,13805973,13705663,13416081,13971542,14136022,14498064
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
