"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"33000","New Hampshire","1","SA30","97","...","    Monetary rent",7642,6007,9155,11155,12655,11276,12846,14558,16026,17893,19537,20067,18101,21643,31377,28560,22711,22404,23860,28063,29676,33971,50710,68859,88442,91259,100559,133929,156868,161050,165999,166005,166592,176488,210639,291813,283900,302832,360190,351613,357033,341236,329847,366749,362873,365168,380045,390910,389417,424442,509482,520552,606699,707740,755489,773233,833116,953203,1002714
"33000","New Hampshire","1","SA30","100","...","Population (persons) 3/",581000,596000,609000,618000,632000,649000,663000,676000,681000,697000,709000,724000,741932,762173,781699,801824,817073,830025,847025,871860,893974,911893,924250,936621,947720,958134,976863,996753,1025054,1054289,1082576,1104523,1112384,1109929,1117784,1129458,1142560,1157561,1174719,1189425,1205940,1222014,1239882,1255517,1269089,1279840,1290121,1298492,1308389,1312540,1315906,1316102,1316872,1318473,1321182,1322687,1328743,1330111,1334795
"33000","New Hampshire","1","SA30","110","...","Per capita personal income 4/",2066,2193,2266,2353,2462,2500,2632,2785,3031,3235,3517,3851,4009,4236,4566,5008,5413,5801,6427,7060,7938,8893,10034,11217,12207,13270,14724,15944,17159,18462,19785,20756,20699,21433,22320,22832,24133,25312,26417,28027,30342,31923,35460,36820,37131,37603,39613,40922,43763,45199,46365,45742,47148,49557,51834,51608,52398,54544,55954
"33000","New Hampshire","1","SA30","120","...","Per capita net earnings 4/",1621,1732,1781,1837,1914,1929,2026,2141,2340,2493,2702,2946,3006,3125,3371,3692,3917,4087,4601,5094,5796,6508,7203,7830,8330,9217,10242,11201,12123,13257,14182,14515,14298,14428,15288,15828,16609,17233,18161,19473,21368,23078,25835,26972,27213,27649,28968,30043,31826,32222,32450,31916,33087,34293,35138,34743,35517,36903,37767
"33000","New Hampshire","1","SA30","130","...","Per capita personal current transfer receipts 4/",142,144,148,164,166,174,175,183,194,222,254,281,325,383,412,474,557,706,739,759,810,909,1051,1215,1317,1391,1443,1481,1510,1500,1582,1738,1933,2596,2746,2632,2955,3146,3064,3145,3217,3239,3437,3706,3991,4059,4404,4566,4839,5234,6047,6517,6935,6887,6987,7112,7544,8072,8482
"33000","New Hampshire","1","SA30","140","...","  Per capita income maintenance benefits 4/",12,11,11,12,12,12,13,13,14,15,16,18,25,33,37,37,39,59,64,60,58,67,94,102,97,97,88,85,79,72,81,89,112,146,173,180,191,199,193,208,201,207,205,197,218,239,251,281,297,310,413,561,623,625,622,496,476,461,451
"33000","New Hampshire","1","SA30","150","...","  Per capita unemployment insurance compensation 4/",19,12,13,18,12,14,12,7,3,4,3,4,11,24,19,16,29,67,41,25,20,23,35,34,50,42,29,18,17,12,16,27,57,82,86,61,42,32,31,29,27,25,22,52,120,120,75,65,68,77,115,301,277,168,141,107,80,67,57
"33000","New Hampshire","1","SA30","160","...","  Per capita retirement and other 4/",112,120,124,135,142,147,151,163,177,203,234,259,290,326,356,422,490,580,634,673,733,819,923,1080,1169,1252,1327,1378,1415,1416,1486,1622,1764,2368,2488,2391,2722,2915,2840,2908,2989,3007,3210,3457,3653,3700,4079,4220,4475,4848,5520,5655,6035,6094,6224,6510,6988,7544,7973
"33000","New Hampshire","1","SA30","170","...","Per capita dividends, interest, and rent 4/",303,317,337,351,383,398,431,461,497,520,561,624,677,727,783,842,938,1008,1087,1207,1331,1477,1780,2172,2560,2662,3038,3262,3526,3706,4021,4503,4468,4408,4285,4372,4569,4933,5192,5409,5757,5606,6188,6142,5927,5895,6241,6313,7098,7743,7867,7309,7126,8377,9709,9754,9336,9569,9705
"33000","New Hampshire","1","SA30","171","...","  Per capita dividends 4/",74,75,82,80,87,87,103,110,116,112,143,142,146,153,167,176,185,180,216,247,276,309,339,382,483,451,502,501,534,554,595,717,706,767,813,868,975,1038,1147,1249,1234,1157,1318,1164,1197,1178,1702,1554,1916,2129,2092,1325,1213,1763,2139,2023,2510,2637,2486
"33000","New Hampshire","1","SA30","172","...","  Per capita interest 4/",171,184,190,199,218,234,249,269,295,318,329,381,441,477,509,569,663,745,795,901,995,1109,1366,1693,1976,2110,2440,2650,2893,3058,3298,3663,3624,3463,3190,3048,3085,3356,3414,3539,3847,3746,4172,4193,3882,3758,3542,3857,4433,4965,4871,4812,4451,4855,5608,5715,4739,4653,4789
"33000","New Hampshire","1","SA30","173","...","  Per capita rent 4/",58,58,66,72,77,76,78,82,86,89,90,101,90,97,106,97,89,83,76,59,61,59,76,97,102,100,96,111,100,95,128,123,138,178,282,456,510,539,632,621,676,702,698,785,848,960,998,902,748,648,904,1172,1462,1759,1962,2016,2087,2278,2431
"33000","New Hampshire","1","SA30","180","...","Earnings by place of work",921016,1005327,1057536,1102705,1173420,1216126,1302396,1400342,1554014,1696770,1868351,2026693,2144600,2301462,2557336,2908477,3133817,3302036,3805125,4320689,5035765,5755302,6371092,7047598,7595508,8517379,9618257,10792113,12127963,13710626,15133313,15764854,15639200,15623098,16746970,17488705,18647680,19776076,21109756,22874253,25592998,27722695,31193897,33117137,33956156,34976365,36948139,38592837,41124234,41815818,42324987,42154495,43422272,44194746,45091577,45541984,47217146,48739307,50157634
"33000","New Hampshire","1","SA30","190","...","  Wages and salaries",719974,786685,830445,865635,922752,956406,1021526,1098639,1221769,1343628,1482600,1618555,1719171,1823045,2012664,2288524,2475207,2567886,2918453,3301815,3840805,4380309,4871520,5396736,5864493,6479476,7244315,8115064,9099130,10152041,11198672,11627541,11681999,11539595,12211564,12633017,13469426,14490959,15465188,16828867,18348810,19560012,21673479,22310997,22565486,23377194,24861228,25963958,27444014,28496230,29097474,28036362,28491292,29496301,30490101,31239215,33033729,34490386,35730974
"33000","New Hampshire","1","SA30","200","...","  Supplements to wages and salaries",65484,75671,83035,87137,93355,99922,107130,116958,132355,147468,166199,176403,195065,219832,258221,300065,334451,387990,456052,540376,645908,753257,853523,977876,1076860,1234929,1388185,1566075,1791928,1994764,2205637,2361750,2407081,2447196,2716851,2895471,3075368,3168359,3246877,3398861,3706649,3922336,4330325,4702113,4929694,5269240,5648745,5985033,6225380,6479209,6736253,7078882,7535900,7544756,7270993,7480822,7623007,7946273,7874182
"33000","New Hampshire","1","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",44022,50002,52840,56497,59336,62890,68684,76531,79502,89875,101348,115222,131072,148270,172610,188392,210467,260042,302528,364745,432809,501613,577782,651612,718126,820813,897954,1017997,1171858,1316119,1440175,1570773,1599948,1640243,1862189,2005813,2114797,2142273,2159455,2225838,2435319,2578244,2848747,3166270,3378316,3640159,3884297,4165068,4344352,4536338,4731118,5056921,5425944,5323776,4991670,5209903,5306179,5575549,5434613
"33000","New Hampshire","1","SA30","202","...","    Employer contributions for government social insurance",21462,25669,30195,30640,34019,37032,38446,40427,52853,57593,64851,61181,63993,71562,85611,111673,123984,127948,153524,175631,213099,251644,275741,326264,358734,414116,490231,548078,620070,678645,765462,790977,807133,806953,854662,889658,960571,1026086,1087422,1173023,1271330,1344092,1481578,1535843,1551378,1629081,1764448,1819965,1881028,1942871,2005135,2021961,2109956,2220980,2279323,2270919,2316828,2370724,2439569
"33000","New Hampshire","1","SA30","210","...","  Proprietors' income",135558,142971,144056,149933,157313,159798,173740,184745,199890,205674,219552,231735,230364,258585,286451,319888,324159,346160,430620,478498,549052,621736,646049,672986,654155,802974,985757,1110974,1236905,1563821,1729004,1775563,1550120,1636307,1818555,1960217,2102886,2116758,2397691,2646525,3537539,4240347,5190093,6104027,6460976,6329931,6438166,6643846,7454840,6840379,6491260,7039251,7395080,7153689,7330483,6821947,6560410,6302648,6552478
"33000","New Hampshire","1","SA30","220","...","    Farm proprietors' income",10072,8658,12241,12110,10472,9162,10306,14062,16393,9741,12192,13928,9228,8256,10257,13857,6631,9715,10945,8810,4644,6119,-1747,8185,2751,1498,5343,7554,8600,26261,26845,14912,20880,21615,28809,16098,13110,3906,7047,1607,4396,12322,8089,5195,-1648,9619,19618,18589,5949,1904,-6195,-18164,-6622,-3150,4507,8130,-5890,-501,-1248
"33000","New Hampshire","1","SA30","230","...","    Nonfarm proprietors' income",125486,134313,131815,137823,146841,150636,163434,170683,183497,195933,207360,217807,221136,250329,276194,306031,317528,336445,419675,469688,544408,615617,647796,664801,651404,801476,980414,1103420,1228305,1537560,1702159,1760651,1529240,1614692,1789746,1944119,2089776,2112852,2390644,2644918,3533143,4228025,5182004,6098832,6462624,6320312,6418548,6625257,7448891,6838475,6497455,7057415,7401702,7156839,7325976,6813817,6566300,6303149,6553726
"33000","New Hampshire","1","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",334070,333695,336311,349678,374038,380712,370436,393755,418419,445596,467512,481610,491780,498144,517638,553158,585708,617430,634718,659854,659566,642570,616340,628633,641906,665701,679441,695920,716703,743293,760940,783550,788156,788803,798207,813847,826687,836792,849585,846865,823627,814408,819722,824809,835383,845159,861347,876100
"33000","New Hampshire","1","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",293525,292998,294221,303781,324208,328793,317235,337520,358229,383126,402077,409799,419439,420073,436058,465664,488176,511904,534017,549439,549377,526814,500288,504915,516160,536019,553993,568572,584885,604077,620478,637473,640651,636208,637840,644811,649969,656964,660440,658979,635883,630596,634658,640890,647438,656097,666962,677409
"33000","New Hampshire","1","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",40545,40697,42090,45897,49830,51919,53201,56235,60190,62470,65435,71811,72341,78071,81580,87494,97532,105526,100701,110415,110189,115756,116052,123718,125746,129682,125448,127348,131818,139216,140462,146077,147505,152595,160367,169036,176718,179828,189145,187886,187744,183812,185064,183919,187945,189062,194385,198691
"33000","New Hampshire","1","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3240,3058,2872,2673,2686,2581,2552,2815,3000,3074,3085,3292,3298,3315,3524,3471,3452,3197,3151,3127,2944,2646,2635,2644,2630,2608,2706,2775,2884,3089,3076,3078,3264,3481,3404,3328,3327,3265,3968,3979,3997,4048,4041,4061,4124,4127,4147,4144
"33000","New Hampshire","1","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",37305,37639,39218,43224,47144,49338,50649,53420,57190,59396,62350,68519,69043,74756,78056,84023,94080,102329,97550,107288,107245,113110,113417,121074,123116,127074,122742,124573,128934,136127,137386,142999,144241,149114,156963,165708,173391,176563,185177,183907,183747,179764,181023,179858,183821,184935,190238,194547
"33000","New Hampshire","1","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6067,6427,6843,7313,7776,8231,8914,9664,10326,11301,12310,13229,14331,15248,16454,17388,18426,19643,21601,22934,23902,24339,25348,26640,27245,28012,29106,30334,31916,34432,36432,39811,42019,43048,43819,45399,46684,49145,49219,49978,51182,53318,53914,54669,54516,55868,56585,57251
"33000","New Hampshire","1","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5514,5868,6196,6625,7059,7528,8095,8647,9217,10025,10894,11888,12867,13961,14859,15557,16623,17775,19011,20382,21165,22175,23066,24185,24475,25129,26157,27200,28773,30375,31524,33999,34826,35469,36651,38556,39946,41774,43147,44155,44090,45182,46476,47575,48251,50349,51713,52747
"33000","New Hampshire","1","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5839,5875,6383,6390,6491,6436,6643,7856,8213,9166,9874,9454,9629,8714,10268,11668,11729,12003,15762,15865,16417,13520,14237,14782,15791,16445,17214,19191,20514,25955,30775,36238,42282,43340,40266,38734,38210,42188,36929,35330,38408,41175,39536,40732,37068,35506,33133,33687
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
