"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"05000","Arkansas","5","SA30","97","...","    Monetary rent",43995,44219,40015,43936,43644,49846,47900,46157,47860,47469,42186,40584,34600,34048,30547,44790,70592,82430,80367,80992,87088,93326,124344,187781,233920,199727,215935,245962,195147,178673,175224,167188,179226,194230,250006,308216,357008,397048,460705,415325,428578,414471,410961,441805,416514,433238,443649,495117,521237,547258,695374,678076,836462,986846,970136,1038717,1212119,1169656,1212328
"05000","Arkansas","5","SA30","100","...","Population (persons) 3/",1726000,1756000,1789000,1806000,1853000,1875000,1897000,1894000,1899000,1901000,1902000,1913000,1930077,1972028,2018116,2058491,2100385,2158291,2168688,2207228,2241019,2269115,2288738,2293204,2294254,2305766,2319767,2327046,2331988,2342357,2342655,2346354,2356586,2383144,2415984,2456303,2494019,2535399,2572109,2601090,2626289,2651860,2678588,2691571,2705927,2724816,2749686,2781097,2821761,2848650,2874554,2896843,2921995,2939493,2950685,2958663,2966912,2977853,2988248
"05000","Arkansas","5","SA30","110","...","Per capita personal income 4/",1344,1442,1430,1540,1604,1680,1802,1904,2110,2235,2416,2681,2920,3181,3509,4072,4457,4780,5251,5739,6552,7091,7590,8572,9012,9536,10551,11208,11750,12157,13039,13969,14635,15288,16451,16986,17762,18579,19444,20149,21189,21832,22784,23854,24237,25467,26807,27952,29308,30972,32141,31372,31798,33780,36149,35985,37980,39031,39722
"05000","Arkansas","5","SA30","120","...","Per capita net earnings 4/",1077,1161,1133,1214,1256,1307,1405,1458,1621,1686,1853,2030,2165,2335,2595,3009,3199,3299,3644,4012,4640,4931,5000,5500,5569,5879,6629,6974,7335,7755,8372,8807,9183,9648,10491,10814,11362,11810,12320,12758,13495,14133,14691,15302,15455,16449,17358,17738,18141,18679,18728,18103,18262,19118,20149,20601,21085,21173,21598
"05000","Arkansas","5","SA30","130","...","Per capita personal current transfer receipts 4/",121,128,134,149,156,165,172,189,206,246,276,305,354,407,443,526,626,773,844,880,951,1077,1267,1430,1555,1674,1743,1840,1935,1982,2085,2301,2481,2720,2976,3089,3193,3388,3539,3653,3738,3817,4010,4425,4738,4915,5219,5542,5965,6389,7062,7598,8081,8198,8246,8359,8821,9174,9487
"05000","Arkansas","5","SA30","140","...","  Per capita income maintenance benefits 4/",22,22,22,22,22,24,25,26,30,37,36,35,52,61,63,69,91,102,110,106,103,123,146,155,149,158,159,158,166,169,189,210,233,258,310,325,340,368,405,414,408,411,419,423,466,507,543,589,602,630,650,771,845,860,866,873,858,849,833
"05000","Arkansas","5","SA30","150","...","  Per capita unemployment insurance compensation 4/",10,8,9,13,9,8,8,7,6,7,7,8,13,18,17,14,22,67,51,37,33,38,65,59,79,77,52,57,63,64,58,59,65,84,119,106,74,72,81,79,76,73,78,115,149,149,108,98,99,115,161,364,322,240,206,160,94,91,65
"05000","Arkansas","5","SA30","160","...","  Per capita retirement and other 4/",89,99,103,114,124,133,139,155,170,202,233,262,290,328,362,443,513,604,683,736,816,917,1055,1217,1327,1439,1532,1625,1705,1749,1837,2033,2183,2379,2547,2658,2778,2948,3053,3160,3255,3333,3513,3887,4122,4258,4569,4856,5264,5643,6250,6463,6914,7097,7174,7326,7869,8235,8589
"05000","Arkansas","5","SA30","170","...","Per capita dividends, interest, and rent 4/",146,153,162,177,193,208,225,258,282,303,287,346,401,439,472,536,632,708,764,847,960,1083,1323,1641,1889,1984,2179,2395,2479,2420,2582,2861,2971,2920,2984,3083,3207,3381,3586,3738,3955,3883,4083,4127,4045,4103,4230,4671,5203,5903,6351,5671,5455,6465,7755,7025,8074,8683,8637
"05000","Arkansas","5","SA30","171","...","  Per capita dividends 4/",16,17,18,20,22,27,31,36,35,34,41,44,47,50,56,65,74,77,91,104,118,135,147,167,203,184,191,223,248,267,326,385,422,461,499,545,641,689,787,887,896,868,846,792,894,1001,1345,1456,1859,2191,2247,1519,1460,2124,2896,2559,3252,3617,3369
"05000","Arkansas","5","SA30","172","...","  Per capita interest 4/",77,81,90,98,110,116,129,156,179,198,180,221,271,306,336,388,463,538,588,675,769,877,1093,1362,1565,1697,1885,2063,2153,2078,2164,2383,2435,2319,2293,2283,2263,2369,2427,2495,2669,2606,2809,2830,2621,2535,2336,2682,2884,3312,3555,3466,3142,3308,3743,3289,3557,3710,3826
"05000","Arkansas","5","SA30","173","...","  Per capita rent 4/",54,56,55,59,61,65,65,65,68,70,67,81,82,83,81,84,95,93,85,68,73,71,83,113,121,102,102,109,79,74,91,94,114,140,191,255,303,323,372,356,390,409,428,505,530,568,548,532,460,401,549,685,853,1033,1116,1177,1265,1356,1442
"05000","Arkansas","5","SA30","180","...","Earnings by place of work",1924217,2118077,2120502,2290220,2439212,2580352,2806043,2913636,3274799,3431299,3782416,4129773,4451584,4923230,5619258,6700533,7316183,7749180,8647886,9710387,11397926,12335614,12668068,14057960,14295317,15244048,17314789,18309055,19348036,20539551,22277904,23500013,24824989,26390409,29027860,30490195,32578684,34356887,36240029,37949028,40482931,42761743,44907085,46886056,47778741,51044530,54275176,56252792,58446435,60682223,61334502,59950548,61124953,63447098,66895723,69430865,71398872,72170453,73821729
"05000","Arkansas","5","SA30","190","...","  Wages and salaries",1292241,1381301,1432872,1510385,1663038,1778123,1903744,2059761,2245910,2444504,2696662,2961161,3170301,3483957,3890991,4408280,4935979,5217812,5955348,6740241,7703047,8601359,9307195,10124926,10476370,11238246,12332083,13048087,13838570,14577970,15589778,16455665,17718316,18678622,20196848,21171099,22649341,24066197,25259311,26784551,28569246,30163014,31830512,32970649,33884535,35132010,37232210,39085532,41374318,43530515,44462871,44050521,44809396,46352048,47913742,48830491,50498002,52520711,53992614
"05000","Arkansas","5","SA30","200","...","  Supplements to wages and salaries",126666,134843,141117,157386,179094,192859,209569,227288,264095,299291,337798,384761,428293,503832,590610,677606,780905,896774,1035833,1206103,1384229,1551734,1722631,1923764,2058028,2279577,2530552,2726575,2928768,3116547,3374671,3682568,4062831,4382517,4970996,5276968,5589459,5700667,5820953,6054687,6460556,6714682,7036094,7357912,7722529,8352985,8856294,9409008,9702853,10054464,10306322,10277956,10652424,10660647,11384645,11569284,11938451,11867550,12192456
"05000","Arkansas","5","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",93478,94727,94881,108235,122067,126852,138888,150222,165469,191227,212665,245140,280064,332388,383160,406659,465727,568171,639741,753217,853103,943769,1077148,1176367,1279399,1417971,1527967,1686040,1829045,1976602,2121132,2379911,2609944,2850336,3310723,3508429,3687395,3694187,3741296,3884988,4140914,4299612,4501741,4774805,5084341,5608027,5982675,6402563,6509069,6753897,6875738,6845208,7087278,6925892,7558201,7709350,7933766,7752949,8093948
"05000","Arkansas","5","SA30","202","...","    Employer contributions for government social insurance",33188,40116,46236,49151,57027,66007,70681,77066,98626,108064,125133,139621,148229,171444,207450,270947,315178,328603,396092,452886,531126,607965,645483,747397,778629,861606,1002585,1040535,1099723,1139945,1253539,1302657,1452887,1532181,1660273,1768539,1902064,2006480,2079657,2169699,2319642,2415070,2534353,2583107,2638188,2744958,2873619,3006445,3193784,3300567,3430584,3432748,3565146,3734755,3826444,3859934,4004685,4114601,4098508
"05000","Arkansas","5","SA30","210","...","  Proprietors' income",505310,601933,546513,622449,597080,609370,692730,626587,764794,687504,747956,783851,852990,935441,1137657,1614647,1599299,1634594,1656705,1764043,2310650,2182521,1638242,2009270,1760919,1726225,2452154,2534393,2580698,2845034,3313455,3361780,3043842,3329270,3860016,4042128,4339884,4590023,5159765,5109790,5453129,5884047,6040479,6557495,6171677,7559535,8186672,7758252,7369264,7097244,6565309,5622071,5663133,6434403,7597336,9031090,8962419,7782192,7636659
"05000","Arkansas","5","SA30","220","...","    Farm proprietors' income",207970,282720,231632,291068,243349,239395,286857,209522,335140,238261,263677,258455,327695,322569,398952,818880,735934,706112,545799,617157,1002036,811664,187426,675900,447150,231549,698096,678660,632550,762534,1144962,1017193,784202,865697,1187055,1066724,1227335,1270828,1689967,1557365,1330673,1534539,1434102,1718712,987843,2124702,2456351,1618859,1242134,1592051,1392521,889900,494040,635179,1163373,2613945,2303666,1341054,974958
"05000","Arkansas","5","SA30","230","...","    Nonfarm proprietors' income",297340,319213,314881,331381,353731,369975,405873,417065,429654,449243,484279,525396,525295,612872,738705,795767,863365,928482,1110906,1146886,1308614,1370857,1450816,1333370,1313769,1494676,1754058,1855733,1948148,2082500,2168493,2344587,2259640,2463573,2672961,2975404,3112549,3319195,3469798,3552425,4122456,4349508,4606377,4838783,5183834,5434833,5730321,6139393,6127130,5505193,5172788,4732171,5169093,5799224,6433963,6417145,6658753,6441138,6661701
"05000","Arkansas","5","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",799917,805274,830624,867240,901673,927399,904885,941116,981263,1021156,1031309,1032439,1026248,1010727,1039399,1079236,1098411,1110294,1136620,1169911,1189148,1203622,1230169,1255030,1301238,1329036,1382418,1405330,1427163,1445459,1460654,1482460,1482555,1479211,1482751,1506375,1539221,1569569,1585581,1582628,1548156,1542601,1563702,1566172,1570034,1588357,1611276,1632609
"05000","Arkansas","5","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",635883,637435,656335,684235,717319,741607,719725,750953,786654,823141,833787,831250,825689,803534,821515,855958,870748,884686,910314,941111,962936,987409,996011,1022390,1052725,1087678,1123528,1140685,1159687,1175697,1194966,1210817,1207936,1203626,1203002,1217038,1234346,1259396,1261861,1262593,1226505,1221252,1225681,1230546,1232187,1244559,1265564,1280755
"05000","Arkansas","5","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",164034,167839,174289,183005,184354,185792,185160,190163,194609,198015,197522,201189,200559,207193,217884,223278,227663,225608,226306,228800,226212,216213,234158,232640,248513,241358,258890,264645,267476,269762,265688,271643,274619,275585,279749,289337,304875,310173,323720,320035,321651,321349,338021,335626,337847,343798,345712,351854
"05000","Arkansas","5","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",63117,63263,62500,61459,60665,60552,60222,59759,58765,58439,57546,58633,57605,56737,59422,57680,55475,51687,50216,49924,49349,48289,47180,46357,52270,50792,50791,49721,49458,50982,49793,49482,49368,45977,44406,43420,42861,41518,43801,43258,42629,42259,41670,40690,40643,40119,39841,39361
"05000","Arkansas","5","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",100917,104576,111789,121546,123689,125240,124938,130404,135844,139576,139976,142556,142954,150456,158462,165598,172188,173921,176090,178876,176863,167924,186978,186283,196243,190566,208099,214924,218018,218780,215895,222161,225251,229608,235343,245917,262014,268655,279919,276777,279022,279090,296351,294936,297204,303679,305871,312493
"05000","Arkansas","5","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5163,5528,5927,6479,7431,7889,8564,9189,9896,11162,11961,12270,13698,14144,14666,16044,16669,17426,18071,19042,19762,20625,21453,23129,23432,24513,24853,25788,26591,28007,29276,30292,31625,32300,34426,36030,36546,37237,38271,38755,38724,39625,40575,42713,44223,44951,44791,45217
"05000","Arkansas","5","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4657,4974,5308,5687,6145,6656,7250,7930,8568,9358,10316,11197,12262,13038,13680,14407,14985,15642,16014,16565,17089,17944,18753,19755,20111,20824,21420,22144,23096,24300,25242,26288,27295,28152,29204,30592,31665,32853,34497,35216,35915,36691,37817,38937,39629,40575,41500,42157
"05000","Arkansas","5","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5206,5023,5482,6078,6434,6894,7432,8519,8443,9376,9794,10177,9327,8732,9432,10592,10777,11201,11826,12123,13257,13456,13176,14349,15162,16333,15950,16144,16294,18843,20146,20734,21482,22577,23093,23302,23432,22807,19667,18689,16960,18521,19569,21815,21592,21927,21058,21318
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
