"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"17000","Illinois","3","SA5 1/","47","...","  Plus: Personal current transfer receipts",1350427,1407376,1472037,1699153,1763355,1815421,1847145,1980764,2144734,2555091,2993380,3236192,3837259,4590286,5167158,6146906,7008493,8984004,9927204,10384338,11047870,12032364,14609829,16781548,18426132,19724878,20091318,20964862,21727199,22175204,22953215,24385048,26622388,28684002,32823850,34423910,35676323,38054198,40024144,40767747,41558559,42210110,44889486,48436278
"17000","Illinois","3","SA5 1/","50","...","  Wages and salaries",16689689,17944454,18521617,18794270,19824759,20556094,22030251,23714187,26047344,27765159,30044848,32789682,34669530,36660468,39498367,43563839,47524696,49489153,54142915,59411407,66228661,72247433,76255100,81887743,84096159,86823308,94974503,100185341,106214234,113572635,123426615,130051178,137948089,142031729,149965980,156274549,164474191,173962586,183150062,196002224,210272378,222634968,236918335,242225035
"17000","Illinois","3","SA5 1/","60","...","  Supplements to wages and salaries",1344894,1524203,1722637,1791354,1948314,2057145,2194281,2350539,2742507,2892763,3166295,3814207,4115243,4513480,5188996,5839281,6526152,7341868,8366996,9712915,10875970,12208483,13219764,14357614,15175241,16326465,18070610,19497431,21189327,22720635,24723732,26999407,29032194,30780409,34325754,36228816,38013972,38588486,39377767,40688840,43663324,46090900,48825367,51373369
"17000","Illinois","3","SA5 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",976102,1066905,1117130,1175827,1257473,1310914,1455750,1628152,1822054,1937506,2123963,2416896,2675240,2931327,3343902,3468650,3852883,4630918,5210506,6180544,6787507,7610605,8456782,8951607,9573152,10360280,11140254,12280879,13559201,14724977,15851944,17746329,19409484,20769999,23727207,25049418,26105381,26141154,26420378,27042396,29230603,31022184,32978771,35173275
"17000","Illinois","3","SA5 1/","62","...","    Employer contributions for government social insurance",368792,457298,605507,615527,690841,746231,738531,722387,920453,955257,1042332,1397311,1440003,1582153,1845094,2370631,2673269,2710950,3156490,3532371,4088463,4597878,4762982,5406007,5602089,5966185,6930356,7216552,7630126,7995658,8871788,9253078,9622710,10010410,10598547,11179398,11908591,12447332,12957389,13646444,14432721,15068716,15846596,16200094
"17000","Illinois","3","SA5 1/","70","...","  Proprietors' income 8/",3168511,3113072,3063597,3326588,3406239,3504604,3588449,3987600,4277605,4354552,4249552,4448778,4232597,4709301,5166482,6277454,6274776,7394347,7602737,8422928,8963057,9842264,8552735,9707173,8875879,8696904,11633354,12604665,13019051,14713269,16606590,17937196,18355468,16035066,19971318,19835100,21621711,22679967,26922676,27891761,27318570,30539087,34721315,38875179
"17000","Illinois","3","SA5 1/","71","...","    Farm proprietors' income",775048,571559,556307,715942,689197,711318,561796,802624,877098,834603,593450,807704,610266,775468,886091,1705314,1520165,2272323,1474576,1433615,1273845,1581460,119029,1270210,638805,-746829,968507,1457727,1183647,1191067,590289,1889788,1432795,656184,1715819,1342913,1960981,269308,2190818,1799393,1146635,704247,1434086,1278325
"17000","Illinois","3","SA5 1/","72","...","    Nonfarm proprietors' income",2393463,2541513,2507290,2610646,2717042,2793286,3026653,3184976,3400507,3519949,3656102,3641074,3622331,3933833,4280391,4572140,4754611,5122024,6128161,6989313,7689212,8260804,8433706,8436963,8237074,9443733,10664847,11146938,11835404,13522202,16016301,16047408,16922673,15378882,18255499,18492187,19660730,22410659,24731858,26092368,26171935,29834840,33287229,37596854
"17000","Illinois","3","SA5 1/","81","[01-02]","  Farm earnings",862375,659558,647074,813570,797628,821244,665229,902501,976450,935771,691095,913052,722751,885019,999522,1841024,1673039,2462638,1712516,1715899,1509903,1837557,380904,1522290,914424,-485147,1226905,1717808,1425685,1431151,855927,2174143,1763318,977227,2056368,1711746,2306433,604097,2500967,2134786,1538811,1085515,1811736,1691395
"17000","Illinois","3","SA5 1/","82","...","  Nonfarm earnings",20340719,21922171,22660777,23098642,24381684,25296599,27147752,29149825,32091006,34076703,36769600,40139615,42294619,44998230,48854323,53839550,58652585,61762730,68400132,75831351,84557785,92460623,97646695,104430240,107232855,112331824,123451562,130569629,138996927,149575388,163901010,172813638,183572433,187869977,202206684,210626719,221803441,234626942,246949538,262448039,279715461,298179440,318653281,330782188
"17000","Illinois","3","SA5 1/","90","...","    Private nonfarm earnings",18076096,19545512,20093937,20344953,21470092,22239449,23852931,25597909,28153311,29752248,31934655,34839453,36226589,38273653,41486004,45939012,50190379,52187168,58310908,65154576,72856664,79858967,84229355,89719790,91356380,95660442,105701209,111752549,118973712,128606403,141481170,148954179,157814885,160145434,172242443,179374597,189377992,200915110,211888119,226173650,241720280,258097317,276449483,286236418
"17000","Illinois","3","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",49008,48911,53371,54706,66252,66019,75469,79520,84620,88975,102873,118637,118154,137464,159099,174926,192623,202081,227148,195666,238220,284635,321881,328216,373021,426886,483235,499284,499277,616908,665514,698267,788444,818917,863172,878893,916478,931443,977480,1096941,1154741,1290568,1382640,1517376
"17000","Illinois","3","SA5 1/","110","07","        Agricultural services",47714,47704,52302,53655,65095,64926,74299,78350,83347,87431,101467,117183,115768,135155,156753,171682,188245,198368,221551,191989,233586,280068,316339,323187,370952,414778,466491,485633,481822,599330,650833,688085,778863,809357,853410,868589,903643,918994,967288,1085443,1140836,1273202,1365646,"(NA)"
"17000","Illinois","3","SA5 1/","120","...","        Forestry and fishing",1294,1207,1069,1051,1157,1093,1170,1170,1273,1544,1406,1454,2386,2309,2346,3244,4378,3713,5597,3677,4634,4567,5542,5029,2069,12108,16744,13651,17455,17578,14681,10182,9581,9560,9762,10304,12835,12449,10192,11498,13905,17366,16994,"(NA)"
"17000","Illinois","3","SA5 1/","121","08","          Forestry",308,288,329,345,406,423,481,490,536,786,860,739,1241,1348,1550,1888,2162,1976,2574,1185,1287,1460,2637,3890,547,9367,13939,8682,7369,2096,5112,3836,4789,4510,4464,4859,6956,6030,2858,3410,6423,8763,8685,"(NA)"
"17000","Illinois","3","SA5 1/","122","...","          Fishing",986,919,740,706,751,670,689,680,737,758,546,715,1145,961,796,1356,2216,1737,3023,2492,3347,3107,2905,1139,1522,2741,2805,4969,10086,15482,9569,6346,4792,5050,5298,5445,5879,6419,7334,8088,7482,8603,8309,"(NA)"
"17000","Illinois","3","SA5 1/","200","B","      Mining",211603,216311,212160,208032,208629,211796,219042,230968,236795,254089,262360,280069,297262,290210,350014,383296,487008,615605,717688,840197,834953,1068606,1320511,1390497,1464792,1217219,1328856,1356156,1019477,1089525,1057139,1055664,1057176,982655,988642,898536,938706,875378,918598,887033,827998,866000,927578,1112208
"17000","Illinois","3","SA5 1/","210","10","        Metal mining",2642,2766,2718,2481,2578,2474,2436,2427,2473,2175,885,972,1260,1151,782,574,817,550,124,1296,1422,1621,626,861,"(D)","(D)",753,-111,541,"(D)",2857,2519,482,888,"(D)","(D)","(D)",847,835,631,1619,2590,3754,"(NA)"
"17000","Illinois","3","SA5 1/","220","12","        Coal mining",79690,84829,81726,74613,78856,80431,84657,92038,100730,105846,105175,125555,143122,145529,180885,200610,232013,301987,352134,422749,434074,603099,659978,635382,784144,711843,754876,729603,679830,616572,678722,636154,640599,719508,635052,531503,572739,509496,485034,428194,398731,404019,328979,"(NA)"
"17000","Illinois","3","SA5 1/","230","13","        Oil and gas extraction",66876,63592,60335,64432,61591,62825,60882,63047,55246,65984,80538,75497,69461,56889,79140,87637,150015,199483,240132,270476,237528,290664,492329,583252,516913,339523,395791,434679,148812,"(D)",168239,211509,208216,77317,"(D)","(D)","(D)",157836,201987,227780,191669,212604,349094,"(NA)"
"17000","Illinois","3","SA5 1/","240","14","        Nonmetallic minerals, except fuels",62395,65124,67381,66506,65604,66066,71067,73456,78346,80084,75762,78045,83419,86641,89207,94475,104163,113585,125298,145676,161929,173222,167578,171002,"(D)","(D)",177436,191985,190294,198836,207321,205482,207879,184942,214384,"(D)","(D)",207199,230742,230428,235979,246787,245751,"(NA)"
"17000","Illinois","3","SA5 1/","300","C","      Construction",1357592,1414369,1453535,1483896,1506464,1524899,1649386,1797329,1973418,2141375,2399356,2653038,2688475,3029652,3203271,3512340,3662890,3738282,4263990,4614447,5229984,5741966,5783381,5495682,5518586,5682349,6673188,7244615,8007387,8856340,9640150,10385329,10962592,10553245,10640834,11027704,12034899,12572094,13269311,13988653,14824960,17147365,18851636,20244735
"17000","Illinois","3","SA5 1/","310","15","        General building contractors",338039,361192,357365,368815,375629,364489,396549,442778,501359,545897,613129,696701,680642,720046,726771,837773,867538,806041,938960,1029130,1206742,1303007,1252652,1062779,1081974,1173036,1381689,1438572,1799839,2050074,2239647,2233730,2420760,2290873,2236797,2361192,2598627,2705201,2899916,2997621,3277807,3717828,4167462,"(NA)"
"17000","Illinois","3","SA5 1/","320","16","        Heavy construction contractors",220314,209185,218386,207671,208576,215520,249897,257818,286072,323661,378445,417785,435944,572523,487365,489624,538900,607078,670810,720595,802275,928828,941898,978611,934351,899785,1081422,1073448,943535,970761,975850,1052298,1125456,1092031,1160477,1135146,1158850,1199173,1177641,1185135,1276642,1427228,1577252,"(NA)"
"17000","Illinois","3","SA5 1/","330","17","        Special trade contractors",799239,843992,877784,907410,922259,944890,1002940,1096733,1185987,1271817,1407782,1538552,1571889,1737083,1989135,2184943,2256452,2325163,2654220,2864722,3220967,3510131,3588831,3454292,3502261,3609528,4210077,4732595,5264013,5835505,6424653,7099301,7416376,7170341,7243560,7531366,8277422,8667720,9191754,9805897,10270511,12002309,13106922,"(NA)"
"17000","Illinois","3","SA5 1/","400","D","      Manufacturing",6928645,7658657,7766654,7713332,8275039,8515685,9184815,9900916,11074347,11395922,12086063,13196043,13378695,13565626,14787545,16627275,18163638,17921474,19787046,22280012,24807813,26901125,27439566,28875446,27655332,27280309,30129840,30706599,31239443,32550979,35673440,36911437,38155343,38297315,40311430,42172472,44679327,45805717,47109351,50087812,51005673,52579925,53988374,53690795
"17000","Illinois","3","SA5 1/","410","...","        Durable goods manufacturing",4435247,5024951,5056829,4946692,5401247,5554695,6073924,6619192,7529979,7651282,8038129,8781361,8816359,8893590,9826468,11245394,12344181,11983403,13187971,14897960,16701756,18198368,18482030,19478930,17674616,16933217,19042589,19277034,19346030,20031965,22030694,22774257,23056526,22749626,23650868,25038475,26995666,27656432,28610386,30680810,30969044,31900984,32836190,32063791
"17000","Illinois","3","SA5 1/","413","24","          Lumber and wood products",69093,76388,71605,68437,71151,75085,80419,84505,91548,91559,95930,105400,99511,104660,117969,127423,125477,128226,150888,174031,199338,214389,203864,208551,209717,219821,229895,241081,239320,263997,332915,362530,376128,362455,398935,420006,467256,444136,452521,470248,464272,501040,517626,"(NA)"
"17000","Illinois","3","SA5 1/","417","25","          Furniture and fixtures",142076,149533,155700,151706,164974,167483,181515,200051,226800,220563,230796,238792,233464,236256,259479,300325,303641,273847,313472,343232,362742,370651,383805,398231,385935,413065,425958,437352,430953,486216,507237,518517,511751,501344,550185,568896,582381,576446,576463,612705,659297,732250,781024,"(NA)"
"17000","Illinois","3","SA5 1/","420","32","          Stone, clay, and glass products",218275,246181,243802,239562,258016,259503,267931,280631,302136,310990,330292,368306,375030,392482,429828,470591,490940,518216,588870,632921,685207,738871,717091,744392,718822,715845,778360,785038,771045,807375,746747,729605,754832,742536,805764,896759,938417,957377,1017643,1022263,1055323,1132797,1123983,"(NA)"
"17000","Illinois","3","SA5 1/","423","33","          Primary metal industries",608113,731956,721418,695670,776988,802920,889441,957970,1047865,1035801,1083086,1215041,1201431,1206631,1360817,1570910,1767664,1617986,1790271,2016153,2383615,2606700,2465062,2543752,2139830,1888225,2168007,2074382,2038985,2097379,2373890,2423498,2380219,2328766,2467829,2491991,2619941,2321827,2329529,2388733,2379890,2409913,2398052,"(NA)"
"17000","Illinois","3","SA5 1/","426","34","          Fabricated metal products",766548,838125,840582,817717,884280,899550,974960,1071938,1186214,1229164,1329015,1465175,1462110,1484854,1653174,1855324,1980546,1956702,2214659,2513130,2808716,3052080,3020751,3210461,3014111,3031847,3407356,3537970,3644963,3752999,3906304,3743990,3791571,3680700,3966759,4165271,4462575,4798459,4889053,5203554,5305496,5519806,5754124,"(NA)"
"17000","Illinois","3","SA5 1/","429","35","          Industrial machinery and equipment",1056126,1278197,1266558,1241331,1372058,1474479,1704302,1832743,2124045,2147571,2227428,2389478,2429964,2388424,2650928,3141343,3648294,3675475,3896464,4410642,4964141,5464248,5827025,6281150,5252156,4442670,5014429,5216203,5009554,5405096,6214589,6577435,6590636,6487490,6457357,6967956,7555589,7793058,8371529,9351384,9076666,9010260,9085327,"(NA)"
"17000","Illinois","3","SA5 1/","432","36","          Electronic and other electric equipment",903871,1015853,1057015,1055223,1111149,1109962,1173036,1298512,1536969,1561682,1611636,1740260,1798855,1774082,1920040,2191695,2279008,2067454,2280350,2546651,2811358,3017818,3125008,3326594,3311709,3423697,3848802,3732132,3755964,3779736,3900735,3983766,4168237,4185477,4362900,4761204,5228901,5571099,5751562,6191910,6300462,6902622,7484091,"(NA)"
"17000","Illinois","3","SA5 1/","435","371","          Motor vehicles and equipment",135670,130619,132636,122773,147343,147627,163153,193554,223698,234422,247730,260879,265856,298695,328643,363158,366719,348075,429169,522098,614539,671541,608144,625490,595675,704446,841668,893087,993223,959783,1312974,1475152,1469944,1475277,1596681,1674029,1897233,1926250,1820752,1832338,1920134,1897334,1880894,"(NA)"
"17000","Illinois","3","SA5 1/","438","372-379","          Other transportation equipment",148383,126580,119282,112951,145353,134902,154218,184643,215487,225904,223031,262723,239913,278335,307608,337922,404072,441362,443745,529497,596830,735443,771136,689424,608662,575996,706234,692432,722555,703532,540189,579202,548557,546739,493612,502020,527419,603555,647380,694361,725827,754406,750087,"(NA)"
"17000","Illinois","3","SA5 1/","441","38","          Instruments and related products",197175,220801,235875,228047,240223,249770,233749,245696,289286,296369,345621,404283,394848,395029,425183,473917,526376,561547,635550,727786,758563,772145,778466,830219,813808,942299,995706,1075410,1053257,1024208,1357763,1545371,1608928,1568109,1603094,1646162,1689526,1677954,1693567,1794838,1956800,1981758,2112251,"(NA)"
"17000","Illinois","3","SA5 1/","444","39","          Miscellaneous manufacturing industries",174514,188013,195688,195036,207411,209353,226108,247139,259836,266132,275573,286478,284128,298665,332443,371956,407078,394513,444533,481819,516707,554482,581678,620666,624191,575306,626174,591947,686211,751644,837351,835191,855723,870733,947752,944181,1026428,986271,1060387,1118476,1124877,1058798,948731,"(NA)"
"17000","Illinois","3","SA5 1/","447","...","          Ordnance 9/",15403,22705,16668,18239,22301,24061,25092,21810,26095,31125,37991,44546,31249,35477,40356,40830,44366,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"17000","Illinois","3","SA5 1/","450","...","        Nondurable goods manufacturing",2493398,2633706,2709825,2766640,2873792,2960990,3110891,3281724,3544368,3744640,4047934,4414682,4562336,4672036,4961077,5381881,5819457,5938071,6599075,7382052,8106057,8702757,8957536,9396516,9980716,10347092,11087251,11429565,11893413,12519014,13642746,14137180,15098817,15547689,16660562,17133997,17683661,18149285,18498965,19407002,20036629,20678941,21152184,21627004
"17000","Illinois","3","SA5 1/","453","20","          Food and kindred products",822884,847604,854691,860819,889456,913893,952591,993387,1046633,1089833,1153946,1237610,1326960,1389107,1459141,1522480,1640425,1728517,1897655,2068607,2243246,2353259,2464051,2601293,2759508,2707278,2846613,2846640,2953238,3039029,3238788,3260240,3604349,3685810,4025864,4034830,4035283,4160527,4333474,4579952,4875052,4944776,5081310,"(NA)"
"17000","Illinois","3","SA5 1/","456","21","          Tobacco products",2269,2241,2466,2434,2317,2416,2366,2258,2326,2407,2477,2780,3288,3570,3899,4381,5482,6194,6153,7078,9121,10722,11058,11831,12623,13550,15492,14668,13027,13721,"(D)",14507,15563,"(D)",17355,16009,17745,19835,20343,"(D)","(D)",25612,"(D)","(NA)"
"17000","Illinois","3","SA5 1/","459","22","          Textile mill products",41138,49504,47426,44183,38682,39366,32469,31964,34708,34234,34636,39545,31888,32387,34520,35389,38564,37816,38738,42147,43209,41500,38936,40462,41207,50896,52531,58389,67924,65488,"(D)",77832,96501,"(D)",104119,102305,108402,95781,84055,"(D)","(D)",78712,"(D)","(NA)"
"17000","Illinois","3","SA5 1/","462","23","          Apparel and other textile products",169189,182175,188792,181769,186073,185869,190503,198642,207624,209166,230533,242869,229233,226118,235681,249349,252017,224830,245579,281026,305821,306189,282292,299272,301154,305590,305307,307880,320356,311427,342168,341742,339075,343816,357991,356168,364517,363111,361004,380370,378232,393747,393232,"(NA)"
"17000","Illinois","3","SA5 1/","465","26","          Paper and allied products",180899,197768,210240,216584,234858,250036,263613,279877,304350,315524,335705,364990,368080,380832,415611,455620,499479,506092,580066,621073,687688,730665,739799,781638,828793,839218,891868,897091,969464,1029756,1105916,1126046,1219074,1239723,1352646,1381665,1417822,1519722,1540325,1562521,1605539,1678887,1690982,"(NA)"
"17000","Illinois","3","SA5 1/","468","27","          Printing and publishing",634087,665809,693155,725636,749923,772676,822472,857431,935497,992515,1060107,1161213,1204440,1233814,1288830,1373075,1450637,1462949,1576275,1775308,2005525,2235936,2259975,2383869,2592289,2808392,3025691,3193878,3253874,3478853,3793372,3933492,4018080,4073984,4225114,4352649,4470096,4552827,4561040,4832333,4914675,5083959,5144653,"(NA)"
"17000","Illinois","3","SA5 1/","471","28","          Chemicals and allied products",317726,343249,365774,378282,398218,408035,431784,463475,530704,600679,646538,708420,716154,729739,766239,844074,933469,997300,1142003,1338363,1453169,1554069,1645681,1796425,1918029,2003306,2197748,2321055,2446316,2603708,2857737,3036331,3347809,3512518,3839740,3964614,4099129,4205866,4362216,4484883,4459414,4753265,4739880,"(NA)"
"17000","Illinois","3","SA5 1/","474","29","          Petroleum and coal products",123849,125189,127886,133447,125382,127865,129068,133142,129391,138566,169268,189357,199657,198778,213517,286953,336098,367973,431833,473947,499896,534163,574990,396635,417793,414761,411464,420317,454224,478679,493976,498437,521184,551510,595106,615837,737490,650960,632383,675981,646736,687683,678848,"(NA)"
"17000","Illinois","3","SA5 1/","477","30","          Rubber and miscellaneous plastics products",125504,135342,138554,140649,163579,175482,197378,232507,262268,273554,319037,368593,385807,382839,437772,500353,548159,527019,594136,682682,772017,847562,849586,984776,1009794,1104175,1243602,1277217,1328737,1412318,1622370,1741685,1827284,1912559,2038051,2203394,2318522,2469430,2489089,2662894,2930236,2917975,3212291,"(NA)"
"17000","Illinois","3","SA5 1/","480","31","          Leather and leather products",75853,84825,80841,82837,85304,85352,88647,89041,90867,88162,95687,99305,96829,94852,105867,110207,115127,79381,86637,91821,86365,88692,91168,100315,99526,99926,96935,92430,86253,86035,94090,106868,109898,113264,104576,106526,114655,111226,115036,"(D)",111718,114325,107002,"(NA)"
"17000","Illinois","3","SA5 1/","500","E","      Transportation and public utilities",1815161,1930542,1979069,1969616,2067813,2129097,2273992,2412914,2547682,2690130,2818554,3105162,3300149,3580355,3947063,4333527,4779675,4929931,5480326,6023790,6651082,7297469,7602369,8194976,8469097,8771134,9631628,10361545,11098686,11750944,12165812,12487415,13118892,13553953,14502730,15271099,16004701,16529166,17280152,18019603,19279724,20867497,22059176,22679379
"17000","Illinois","3","SA5 1/","510","40","        Railroad transportation",623077,633522,628058,594987,615555,615269,627277,644061,639188,664582,638260,680897,699122,720419,750351,842611,914507,920720,1004544,1076002,1112144,1188327,1207506,1200262,1127026,1118452,1168763,1148694,1232859,1320884,1147063,1098815,1059894,1159456,1170396,1183845,1197408,1168691,1139623,1122669,1168439,1235671,1230105,"(NA)"
"17000","Illinois","3","SA5 1/","520","42","        Trucking and warehousing",411208,462464,479307,481540,522660,549135,594297,651120,708834,722599,805949,865014,849510,975553,1108253,1275212,1373801,1332612,1554726,1711580,1903629,2082281,2005739,2087888,2053171,2155756,2444977,2549361,2706926,2970271,2720080,2796423,2905117,2959389,3160699,3403884,3708276,3890577,4293131,4784801,5128813,5441792,5756192,"(NA)"
"17000","Illinois","3","SA5 1/","530","44","        Water transportation",21733,25986,25293,23599,25859,26279,27457,27880,30897,31518,35464,33901,34568,39437,41006,41660,40406,46371,51556,59907,69337,77252,80647,87947,81154,90777,103373,103740,105530,119493,116002,115388,127607,139160,136323,166212,156977,151892,162813,161618,165219,178179,193667,"(NA)"
"17000","Illinois","3","SA5 1/","540","41, 45-47","        Other transportation",189218,208243,226098,236659,252130,267827,289782,312075,348722,389955,437527,492216,556361,573514,626250,667692,751677,813070,900082,1041961,1182913,1318076,1430457,1542052,1638015,1747379,1920484,2128848,2434117,2609143,3268607,3479825,3724364,3871269,4069452,4411071,4724819,4751922,4866839,5132450,5408929,6111372,6543770,"(NA)"
"17000","Illinois","3","SA5 1/","541","41","          Local and interurban passenger transit",71114,71705,78366,81340,85073,85246,89319,91987,97331,108122,115528,122611,128405,137671,142249,143623,156495,163850,174901,186731,200274,217313,250934,244068,245145,247999,272532,272848,301056,316521,366497,397810,440265,487792,501235,544746,608833,602743,642324,705559,741378,831244,843739,"(NA)"
"17000","Illinois","3","SA5 1/","542","45","          Transportation by air",60654,73209,83278,86634,99092,112218,125982,142598,166009,200749,240756,277449,323027,330715,365569,395477,422627,478757,530849,612950,692034,778700,883043,941281,992106,1094005,1190414,1327061,1445170,1554396,2142881,2299684,2445784,2561365,2611099,2812636,3025136,3024311,2978658,3052348,3209459,3640616,3923669,"(NA)"
"17000","Illinois","3","SA5 1/","543","46","          Pipelines, except natural gas",8813,9279,9360,9467,9070,9315,9143,9080,9716,10035,11168,12134,12613,12885,13630,13881,15373,18478,21945,24208,26417,28405,30764,34617,37452,37569,39058,40837,38661,39653,42602,42837,46153,42217,46278,44968,42415,34248,36011,38484,40403,58782,47253,"(NA)"
"17000","Illinois","3","SA5 1/","544","47","          Transportation services",48637,54050,55094,59218,58895,61048,65338,68410,75666,71049,70075,80022,92316,92243,104802,114711,157182,151985,172387,218072,264188,293658,265716,322086,363312,367806,418480,488102,649230,698573,716627,739494,792162,779895,910840,1008721,1048435,1090620,1209846,1336059,1417689,1580730,1729109,"(NA)"
"17000","Illinois","3","SA5 1/","560","48","        Communications",299344,318757,326984,328228,336591,346516,389761,422759,448148,484492,474938,578750,658718,715606,803354,839386,983169,1033322,1105578,1206717,1355217,1512625,1654631,1894165,2015201,2043591,2228096,2499410,2592482,2648895,2751034,2730111,2787997,2748065,3059150,3234695,3301371,3483335,3630073,3763053,4185920,4421850,4807024,"(NA)"
"17000","Illinois","3","SA5 1/","570","49","        Electric, gas, and sanitary services",270581,281570,293329,304603,315018,324071,345418,355019,371893,396984,426416,454384,501870,555826,617849,666966,716115,783836,863840,927623,1027842,1118908,1223389,1382662,1554530,1615179,1765935,1931492,2026772,2082258,2163026,2266853,2513913,2676614,2906710,2871392,2915850,3082749,3187673,3055012,3222404,3478633,3528418,"(NA)"
