"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"26000","Michigan","3","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9244,9688,11681,13107,14218,15460,18421,22549,26531,35950,52265,55197,56911,65956,77384,132101,182989,215403,274493,343452,420178,557014,642131,762221,824677,878392,982375,1115683,1199931,1372475,1421396,1666431,1742327,1788068,1937456,2035802,2084461,2360088,2677560,4010283,3819141,4851620,4561627,4778575,5346540,6256541,5364128,7066355,6679135,8063054,7433975,8011506,8325477,8674359,8551855,9559237,10337672,10883785,11772549,12387065,12482285,12606523,14148181,16561992,17232395
"26000","Michigan","3","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",266130,335212,413017,551638,638041,756989,819169,873928,976528,1110703,1175983,1330771,1363788,1597135,1668695,1715990,1837791,1951591,2048086,2335310,2651283,3982406,3810972,4833847,4539973,4756188,5322236,6228708,5330206,7025710,6625986,7985742,7327942,7909707,8104724,8484098,8341671,9384606,10131902,10658621,11707688,12317706,12391268,12500494,14063624,16472810,17220137
"26000","Michigan","3","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8363,8240,7161,5376,4090,5232,5508,4464,5847,4980,23948,41704,57608,69296,73632,72078,99665,84211,36375,24778,26277,27877,8169,17773,21654,22387,24304,27833,33922,40645,53149,77312,106033,101799,220753,190261,210184,174631,205770,225164,64861,69359,91017,106029,84557,89182,12258
"26000","Michigan","3","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2467,3537,4535,5731,6971,8252,9517,9898,10245,10206,10278,10753,12297,13634,15605,18461,21131,24010,24540,25427,24197,27961,31213,35100,40591,43943,40983,35718,31961,33436,31052,30889,30961,34542,40758,49664,69393,84816,96730,120067,124606,135132,153259,162988,172257,177116,159325,161416,158721,150710
"26000","Michigan","3","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",81060,95827,104395,93109,95910,85915,89066,91183,93447,105838,132631,142200,127693,148119,157674,145369,144876,147838,130360,163898,199057,239711,384022,559509,704274,752465,927035,1116650,1282949,1235777,1333260,1534973,1991458,2232307,2280003,2534794,2599366,2581504,2679947,2648104,2764800,2885698,3096597,3177363,3299350,3504377,3545192,3579360,3399099,3727465,3578345,3674550,3885750,3962100,4285180,4599720,4836114,5186555,5363285,6755071,7257674,8568487,9914516,9439592,9371857,8884693,8555601,8405212,8176579
"26000","Michigan","3","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",54841,54818,53600,51013,49555,49982,53310,60168,49641,49361,53025,59300,69415,84185,100869,106148,148947,171115,183172,186855,199858,222274,236272,250027,259520,281730,319912,340129,369420,383679,406398,438321,485954,541558,671074,799259,883086,922909,966950,973282,1006758,1016797,1086412,1102205,1098291,1166472,1211642,1237449,1288534,1353102,1439130,1551573,1663975,1711166,1833746,1910487,1944765,1968527,1961520
"26000","Michigan","3","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",40086,35625,29967,27947,52320,58776,56197,54964,49359,40810,50080,47048,90457,139896,154492,173758,255097,275214,331653,509107,655425,766785,804262,843098,839118,837477,902667,1022761,1060658,1128327,1200903,1308103,1396530,1471680,1802899,1835780,1899661,1982803,2061352,2089754,2104912
"26000","Michigan","3","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3854,7750,5141,3967,3336,4006,4750,5715,9605,51360,73490,73283,64511,104160,137817,141661,125505,128366,196784,286740,429243,482268,584988,574482,535754,494377,476821,512744,565585,695657,834845,841354,839300,832114,782411,768200,645231,577123,494924,445408,535148,658188,812558,955930,1121739,1275331,1395818,1588028,2312841,2928898,3064462,2950217,2838247,2538195,2325862,2113191
"26000","Michigan","3","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",77790,87382,74093,93252,100369,90246,87599,84334,76713,109787,140317,170806,263247,401834,530122,581806,673928,807718,918030,887792,975069,1087968,1416126,1494261,1482018,1613112,1655613,1664811,1766070,1740556,1755201,1741896,1760494,1627202,1531825,1590604,1498339,1364933,1008524,1342167,1190202,1319731,1514812,1487270,1626034,1597929,1607884,1699040,1598517,2698048,2833986,3232393,3518744,2828184,2688233,2153156,2011289,2021069,1996956
"26000","Michigan","3","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",37458,41537,39890,46209,53578,53125,61426,66002,66074,85309,105879,135891,208175,328626,453086,504842,575809,677380,782695,746587,830726,904642,1079488,1132635,1074664,1180444,1207051,1197313,1259716,1221511,1233817,1228734,1243848,1179488,1175279,1225236,1102992,969729,597823,887701,731425,829116,915089,854712,884457,823890,796313,743730,647819,654217,594698,639817,965336,594608,683365,504892,469979,534246,532969
"26000","Michigan","3","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",40332,45845,34203,47043,46791,37121,26173,18332,10639,24478,34438,34915,55072,73208,77036,76964,98119,130338,135335,141205,144343,183326,336638,361626,407354,432668,448562,467498,506354,519045,521384,513162,516646,447714,356546,365368,395347,395204,410701,454466,458777,490615,599723,632558,741577,774039,811571,955310,950698,2043831,2239288,2592576,2553408,2233576,2004868,1648264,1541310,1486823,1463987
"26000","Michigan","3","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",53676,104139,52734,47647,63575,41599,151879,71061,149839,136865,369951,155675,158111,261878,132631,99424,85192,63070,81354,129125,119019,118523,300485,359886,322873,206975,524187,1391264,1063262,831403,527553,711327,2421423,1586967,2063567,1684882,810553,758209,791668,993396,1004806,974764,1180579,1722664,2074174,1643725,973375,903929,1020344,948110,968220,872366,918642,1611595,2354751,2562291,1996324,1831843,1971169,1918886,2807147,6662296,5865670,3862677,2830604,2053968,1090435,922551,889645
"26000","Michigan","3","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",34380,80869,49351,46583,60950,38933,141812,65094,142925,129189,351161,141141,147410,245424,122448,91539,78503,58980,78090,124714,113686,111489,282089,331693,300351,192032,504327,1342189,989716,773332,487628,666423,1438310,1243620,2028875,1650498,789666,738115,770554,971895,953673,937358,1150604,1682750,2041911,1581183,940945,878928,993753,916030,945467,852954,897258,1587170,2324703,2524669,1944166,1777234,1905034,1813378,2690882,6545248,5701006,3717709,2697939,1976145,1055762,896002,876039
"26000","Michigan","3","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",19296,23270,3383,1064,2625,2666,10067,5967,6914,7676,18790,14534,10701,16454,10183,7885,6689,4090,3264,4411,5333,7034,18396,28193,22522,14943,19860,49075,73546,58071,39925,44904,983113,343347,34692,34384,20887,20094,21114,21501,51133,37406,29975,39914,32263,62542,32430,25001,26591,32080,22753,19412,21384,24425,30048,37622,52158,54609,66135,105508,116265,117048,164664,144968,132665,77823,34673,26549,13606
"26000","Michigan","3","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",515,447,510,907,661,610,738,753,890,956,645,609,816,956,829,1507,2385,2146,2842,3419,7407,12545,10533,4961,3971,6596,7472,6321,5526,4373,5293,4749,4252,4670,3603,7128,12013,17981,18765,9168,7289,7418,7106,5684,4223,7176,6249,7108,6743,7019,5039,5714,4756,5094,10472,13086,13501,7817,5090,2929,3058,2347
"26000","Michigan","3","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",846,2700,1954,968,2361,2020,4171,2850,2870,3539,8463,7476,5582,8876,5132,3322,3039,2038,1600,1680,1878,2343,4146,4203,3653,2738,2226,4767,7212,5666,6232,6418,13795,10935,14535,14838,7245,5868,6696,4601,3715,3605,3404,3987,3670,3263,2855,2809,1983,2268,1790,1744,2507,2718,2545,2225,1924,2028,2199,2010,2034,4583,2551,1858,1822,1716,1993,1963,2880
"26000","Michigan","3","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",18450,20570,1429,96,264,646,5896,2602,3597,3627,9420,6397,4509,6840,4298,3673,2694,1407,1055,1915,2499,3002,12325,21093,16430,9267,12689,31284,38374,28318,15215,15203,23343,17804,4904,9813,7154,8130,8577,7591,7934,4673,8150,9639,3634,35585,16881,13080,11831,9915,7823,6440,5116,5229,7659,9199,12627,13356,14939,12928,15019,28103,30467,29787,25246,14846,6961,4244,2799
"26000","Michigan","3","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",860,418,512,293,96,1526,5617,15415,13554,13517,19312,939379,307136,8932,4207,2115,803,1092,5057,34814,25525,11293,14275,6978,4929,3526,1823,5359,12791,7456,7005,6585,10229,12736,19455,30588,34186,43283,85814,94118,73890,118560,99822,97780,56171,22790,17284,5580
"26000","Michigan","3","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",176375,154277,246820,147314,147928,144578,148981,204969,165785,168940,167041,164658,166891,180039,170216,177725,172604,179722,177736,200031,206369,233759,265442,302449,334441,357673,482820,567927,472221,432637,428896,436811,448374,474720,497185,507067,490063,500777,494285,472292,474812,445033,476366,477240,487408,508839,510138,516617,526396,534251,542772,556414,567916,593067,648835,684747,739779,823763,893078,975330,1070143,1222613,1345932,1503045,1756084,1995032,2103161,2215763,2286483
"26000","Michigan","3","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",89070,81723,81479,80186,99498,100138,106231,112836,112433,115289,119272,122005,127047,134227,137396,141693,143669,150142,144706,158375,162732,179839,191761,209047,223144,225731,244858,265535,281720,300519,311045,333768,352566,383636,408654,421562,417272,425685,423538,405954,411397,389009,423528,420274,419976,433922,435120,440300,446937,455084,465790,479561,494387,517113,570860,599683,651184,736779,805928,883068,974567,1105530,1176179,1312370,1547146,1754184,1865800,1976754,2062153
"26000","Michigan","3","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",48783,47983,37012,23319,12098,10368,13823,19688,23875,24907,22849,17911,11191,6750,4025,2506,1729,1285,2759,9739,15988,25224,43516,62448,81730,104442,128700,199739,157109,98977,84598,68333,59299,55752,43122,40319,31253,24152,16256,11561,7878,6798,5089,8393,12136,16742,20943,22839,23621,25567,24819,26844,26587,29443,30648,38219,42641,43488,44351,49869,53118,77404,131668,153224,173884,207148,203502,206193,193302
"26000","Michigan","3","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",14234,17655,120526,38307,32234,30032,28069,25156,25056,27127,24329,24371,28198,38477,28097,32878,26360,27437,29391,30846,26970,28047,29432,30097,28325,25767,26770,27683,29106,30304,31570,32079,33328,33764,43449,43226,41087,50388,54045,54390,55160,49190,47713,48522,55230,58032,53852,53478,55838,53600,52163,50009,46942,46511,47327,46845,45954,43496,42799,42393,42458,39679,38085,37451,35054,33700,33859,32816,31028
"26000","Michigan","3","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",24288,6916,7803,5502,4098,4040,858,47289,4421,1617,591,371,455,585,698,648,846,858,880,1071,679,649,733,857,1242,1733,82492,74970,4286,2837,1683,2631,3181,1568,1960,1960,451,552,446,387,377,"(L)","(L)",51,66,143,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26000","Michigan","3","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1594,1679,1687,1647,1692,2252,2516,2708,3169,4048,4485,6178,6140,6603,6556,9063,12893,24491,31858,35752,47085,48929,61552,61763,70306,70555,82707,115235,126331,149987,170240,200255,264677,315663,327985,361911,369340,370641,367537,383579,428177,521640,544354,528051,571339,635706,614293,661949,619776,601902,678727,683662,600955,575432,648070,739346,1019584,1077872,1182262,1264378,1500961,1919272,2275362,2170158,2074392,2013555,1961461,1905562,1874615
"26000","Michigan","3","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(L)","(L)",0,0,"(L)",100,166,176,244,65765,298,841,1553,2421,2608,2401,2864,2886,3265,3287,4021,3853,4595,5266,7981,14880,15333,11959,12288,10948,13487,10926,10885,12997,18947,40585,16517,16406,25957,26114,20248,31412,3401087,1159138,2772431,2593023,495998,405804,1017657,1256924,1340567
"26000","Michigan","3","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",24608,23531,24264,23964,23472,26911,20586,24653,23362,23064,24343,30513,29109,31159,35511,39406,46752,55856,66221,77595,90770,102480,103425,115697,125851,130719,147939,168177,217176,229541,303614,316761,340728,337112,307411,333568,372567,380009,433172,428906,430780,446396,439920,470533,521691,581896,620412,641191,664152,675777,699768,796955,818496,903555,906400,955961,994848,1158241,1093779,1058058,1023309,1078561,1197146,1149990,1221346,1231746,1265700,1262067,1272718
"26000","Michigan","3","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",13972,13256,12963,8743,5804,4689,3789,3516,3926,4109,6640,9350,8251,8993,10048,11171,15593,21461,29878,40444,44636,52746,64715,73502,76865,70351,76462,73261,92774,85779,104512,115932,132799,133609,104106,106985,133956,118355,141676,143121,145502,155837,148853,173415,185066,213775,216078,219609,230676,216779,223493,240710,258532,293850,322228,360737,379723,375656,369922,364325,386787,412949,430537,446265,475329,473946,475593,450265,446218
