"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"00000","United States*"," ","SA50","82","...","      Less: Refunds",1764000,2344000,1686000,1767000,2107000,2586000,2868000,3067000,3220000,3481000,3876000,4065000,4285000,4765000,5055000,5549000,5920000,4880000,5909000,7944000,9403000,10150000,13262000,14430000,14267000,22130000,23922000,34302000,27449000,29404000,32048000,33799000,43528000,47584000,54973000,60642000,64640000,66512000,71916000,72680000,72117000,70004000,73242000,79925000,79609000,75440000,76987000,85809000,89221000,93677000,99899000,125034000,133957000,148679000,181317000,178658000,186651000,180190000,196146000,206509000,285916000,273015000,252535000,231928000,238576000,228826000,232384000,234343000,253738000
"00000","United States*"," ","SA50","120","...","  State governments",879000,1068000,1158000,1339000,1462000,1528000,1638000,1884000,2171000,2365000,2500000,2979000,3307000,3592000,3935000,4215000,4773000,5239000,6243000,6845000,8650000,10606000,11776000,13261000,17706000,19579000,20917000,22940000,26752000,30683000,35296000,38573000,43384000,48089000,51884000,58404000,67667000,72431000,77435000,86409000,89292000,101088000,108244000,110318000,118770000,124465000,130011000,138745000,148442000,160300000,177781000,189781000,211191000,217696000,196804000,199639000,217778000,243723000,268021000,285911000,296811000,253450000,261428000,287254000,307831000,335007000,340451000,365449000,373726000
"00000","United States*"," ","SA50","130","...","    Income taxes",526000,668000,712000,837000,917000,946000,1013000,1202000,1418000,1541000,1624000,1999000,2282000,2542000,2842000,3078000,3563000,3947000,4783000,5315000,6914000,8620000,9583000,10950000,15209000,16818000,18047000,19934000,23433000,27178000,31584000,34612000,39143000,43580000,46972000,53152000,61881000,66108000,70685000,79131000,81546000,92865000,99640000,101381000,109013000,114918000,120200000,128429000,138639000,149734000,166779000,178439000,199220000,205736000,184258000,186432000,203373000,228997000,252545000,269841000,280915000,236255000,242187000,267364000,287076000,314172000,319170000,343510000,351264000
"00000","United States*"," ","SA50","150","...","    Motor vehicle licenses",288000,326000,370000,422000,453000,487000,533000,585000,654000,722000,768000,866000,906000,927000,965000,1002000,1066000,1138000,1303000,1363000,1553000,1798000,1974000,2084000,2257000,2492000,2576000,2678000,2990000,3164000,3365000,3560000,3773000,3999000,4347000,4664000,5120000,5627000,6031000,6477000,6960000,7378000,7712000,7975000,8709000,8472000,8642000,9205000,8723000,9317000,9781000,10161000,10751000,10675000,11251000,11960000,12966000,13279000,13902000,14178000,14067000,14562000,15494000,16067000,16828000,16947000,17391000,17938000,18425000
"00000","United States*"," ","SA50","160","...","    Other taxes 5/",65000,74000,76000,80000,92000,95000,92000,97000,99000,102000,108000,114000,119000,123000,128000,135000,144000,154000,157000,167000,183000,188000,219000,227000,240000,269000,294000,328000,329000,341000,347000,401000,468000,510000,565000,588000,666000,696000,719000,801000,786000,845000,892000,962000,1048000,1075000,1169000,1111000,1080000,1249000,1221000,1181000,1220000,1285000,1295000,1247000,1439000,1447000,1574000,1892000,1829000,2633000,3747000,3823000,3927000,3888000,3890000,4001000,4037000
"00000","United States*"," ","SA50","180","...","  Local governments",72000,78000,95000,96000,110000,121000,148000,189000,205000,246000,261000,338000,371000,372000,456000,540000,648000,668000,844000,1008000,1139000,1407000,1604000,1780000,2301000,2358000,2743000,3031000,3408000,3789000,4108000,4316000,4275000,5253000,5878000,6167000,6713000,7142000,7734000,7886000,10323000,10780000,11343000,11770000,12883000,12979000,13918000,15198000,15695000,17080000,18605000,19574000,20669000,20257000,19873000,21411000,23936000,26513000,27839000,30632000,29699000,26884000,28682000,29469000,31531000,33285000,34237000,35706000,37355000
"00000","United States*"," ","SA50","190","...","    Income taxes",44000,50000,64000,68000,85000,96000,122000,143000,156000,182000,205000,230000,254000,258000,338000,354000,455000,470000,639000,797000,927000,1149000,1320000,1490000,1988000,2046000,2304000,2519000,2826000,3207000,3397000,3602000,3451000,4332000,4915000,5133000,5590000,6014000,6764000,6828000,9053000,9405000,9954000,10339000,11364000,11307000,12041000,13308000,13687000,14933000,16241000,17093000,18134000,17600000,17070000,18266000,20271000,22514000,23607000,26535000,26104000,23250000,24962000,25510000,27205000,28660000,29323000,30554000,31952000
"00000","United States*"," ","SA50","200","...","    Motor vehicle licenses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81000,80000,83000,111000,115000,120000,147000,152000,159000,192000,189000,191000,194000,203000,204000,217000,235000,255000,276000,341000,375000,392000,412000,444000,455000,527000,541000,580000,605000,634000,637000,657000,650000,677000,698000,711000,742000,780000,812000,835000,829000,827000,900000,935000,949000,965000,990000,1018000
"00000","United States*"," ","SA50","210","...","    Other taxes",28000,28000,31000,28000,25000,25000,26000,46000,49000,64000,56000,108000,117000,114000,118000,186000,193000,198000,205000,211000,212000,177000,204000,207000,202000,197000,319000,365000,430000,423000,519000,525000,633000,727000,760000,830000,906000,893000,715000,782000,929000,1000000,997000,1019000,1075000,1217000,1350000,1349000,1428000,1542000,1730000,1844000,1878000,2007000,2126000,2447000,2954000,3257000,3452000,3285000,2760000,2805000,2893000,3059000,3391000,3676000,3949000,4162000,4385000
"00000","United States*"," ","SA50","230","...","  State and local personal property taxes",189000,211000,227000,245000,266000,287000,306000,316000,302000,281000,303000,506000,552000,592000,635000,659000,663000,689000,689000,722000,763000,793000,837000,861000,876000,889000,863000,906000,914000,894000,1046000,1143000,1232000,1273000,1385000,1534000,1643000,1787000,2036000,2305000,2479000,2771000,2972000,3223000,3652000,3623000,4061000,4166000,4536000,4618000,4835000,5131000,4848000,5065000,5173000,5753000,5732000,6199000,6640000,6939000,7027000,7437000,7519000,7345000,7302000,7565000,7935000,8268000,8527000
"01000","Alabama","5","SA50","10","...","Personal income (thousands of dollars)",2624455,2519974,2818502,3286165,3497467,3657249,3533060,3999687,4291997,4562229,4758455,5002900,5216067,5387725,5656779,6009180,6520994,7078644,7591766,8015446,8753294,9726212,10605131,11670926,12964387,14582799,16175869,18038463,20228589,22281919,25197261,27992382,30864240,34263541,36197910,38771851,42649118,45942335,48627446,51486400,55388090,60312581,64070364,67662101,72847428,76199461,80680540,85362072,89084446,93822199,99767737,103105812,108000944,111693478,114176585,119399497,128541881,136187496,144954288,152246048,157727573,155513766,161256950,166595407,170881367,172789879,178612937,185484754,189161974
"01000","Alabama","5","SA50","15","...","  Less: Personal current taxes",152508,137007,156277,238785,263004,282474,247671,294119,331321,368734,383748,409263,446046,440281,498859,527145,538809,600917,702897,744620,873599,1087017,1034913,1095974,1306413,1473283,1661822,1686304,2025592,2256921,2611155,3033877,3414456,3859052,3755619,4019615,4252210,4833877,5105419,5662435,5700205,6483954,6829968,6986569,7317798,7733112,8445364,9110235,9814033,10612417,11224497,11732607,12165284,12522054,11131615,10696602,10993795,12876655,14708880,15739308,15948048,12448414,13225000,15047280,14863081,16140127,16533156,17947629,18196478
"01000","Alabama","5","SA50","16","...","Equals: Disposable personal income",2471947,2382967,2662225,3047380,3234463,3374775,3285389,3705568,3960676,4193495,4374707,4593637,4770021,4947444,5157920,5482035,5982185,6477727,6888869,7270826,7879695,8639195,9570218,10574952,11657974,13109516,14514047,16352159,18202997,20024998,22586106,24958505,27449784,30404489,32442291,34752236,38396908,41108458,43522027,45823965,49687885,53828627,57240396,60675532,65529630,68466349,72235176,76251837,79270413,83209782,88543240,91373205,95835660,99171424,103044970,108702895,117548086,123310841,130245408,136506740,141779525,143065352,148031950,151548127,156018286,156649752,162079781,167537125,170965496
"01000","Alabama","5","SA50","20","...","Population (persons) 1/",2969000,3000000,3058000,3059000,3068000,3053000,3014000,3050000,3071000,3109000,3163000,3204000,3274000,3316000,3323000,3358000,3395000,3443000,3464000,3458000,3446000,3440000,3449846,3497452,3540080,3580769,3627805,3680533,3737204,3782736,3834120,3869444,3900368,3918533,3925263,3934100,3951824,3972520,3991569,4015262,4023842,4030219,4050055,4099156,4154014,4214202,4260229,4296800,4331102,4367935,4404701,4430141,4452173,4467634,4480089,4503491,4530729,4569805,4628981,4672840,4718206,4757938,4785492,4799918,4815960,4829479,4843214,4853875,4863300
"01000","Alabama","5","SA50","30","...","Per capita personal income (dollars) 2/",884,840,922,1074,1140,1198,1172,1311,1398,1467,1504,1561,1593,1625,1702,1790,1921,2056,2192,2318,2540,2827,3074,3337,3662,4073,4459,4901,5413,5890,6572,7234,7913,8744,9222,9855,10792,11565,12183,12823,13765,14965,15820,16506,17537,18082,18938,19866,20569,21480,22650,23274,24258,25001,25485,26513,28371,29802,31315,32581,33430,32685,33697,34708,35482,35778,36879,38214,38896
"01000","Alabama","5","SA50","50","...","Per capita disposable personal income (dollars) 3/",833,794,871,996,1054,1105,1090,1215,1290,1349,1383,1434,1457,1492,1552,1633,1762,1881,1989,2103,2287,2511,2774,3024,3293,3661,4001,4443,4871,5294,5891,6450,7038,7759,8265,8834,9716,10348,10903,11412,12348,13356,14133,14802,15775,16247,16956,17746,18303,19050,20102,20625,21526,22198,23001,24137,25945,26984,28137,29213,30049,30069,30933,31573,32396,32436,33465,34516,35154
"01000","Alabama","5","SA50","60","...","Personal current taxes",152508,137007,156277,238785,263004,282474,247671,294119,331321,368734,383748,409263,446046,440281,498859,527145,538809,600917,702897,744620,873599,1087017,1034913,1095974,1306413,1473283,1661822,1686304,2025592,2256921,2611155,3033877,3414456,3859052,3755619,4019615,4252210,4833877,5105419,5662435,5700205,6483954,6829968,6986569,7317798,7733112,8445364,9110235,9814033,10612417,11224497,11732607,12165284,12522054,11131615,10696602,10993795,12876655,14708880,15739308,15948048,12448414,13225000,15047280,14863081,16140127,16533156,17947629,18196478
"01000","Alabama","5","SA50","70","...","  Federal government 4/",137868,119338,137450,219356,245992,264060,229841,270008,300068,335971,352031,368580,402685,397705,448151,477575,463842,512610,614350,626460,746540,929149,871520,920141,1093729,1229589,1412007,1403299,1708832,1895725,2187618,2563710,2906076,3208589,3145682,3335948,3486324,3951165,4068770,4491039,4544587,5178502,5445560,5565219,5800972,6148684,6763737,7273671,7881580,8558198,9029800,9352035,9704235,10064966,8676707,8216912,8337489,9876086,11389515,12229990,12440741,9225624,10144626,11719833,11342837,12386499,12819284,14002505,14062062
"01000","Alabama","5","SA50","80","...","    Income taxes (net of refunds) 4/",137868,119338,137450,219356,245992,264060,229841,270008,300068,335971,352031,368580,402685,397705,448151,477575,463842,512610,614350,626460,746540,929149,871520,920141,1093729,1229589,1412007,1403299,1708832,1895725,2187618,2563710,2906076,3208589,3145682,3335948,3486324,3951165,4068770,4491039,4544587,5178502,5445560,5565219,5800972,6148684,6763737,7273671,7881580,8558198,9029800,9352035,9704235,10064966,8676707,8216912,8337489,9876086,11389515,12229990,12440741,9225624,10144626,11719833,11342837,12386499,12819284,14002505,14062062
"01000","Alabama","5","SA50","81","...","      Income taxes (gross) 4/",152360,137438,150602,233367,264243,285385,254146,295339,328646,367039,388262,408792,444381,444976,497626,534236,525855,566284,680727,721057,853964,1046725,1031574,1090977,1275383,1511420,1732143,1863322,2158294,2375873,2677687,3088638,3615850,3997731,4055461,4269364,4450001,4955040,5169240,5610975,5718947,6369297,6672633,6865950,7127538,7395141,8027855,8702900,9416505,10206495,10761826,11430023,11922562,12461184,11410922,10931519,11167605,12689224,14492005,15465427,16835509,13301977,14015962,15342487,15096131,15902186,16223500,17358059,17568046
"01000","Alabama","5","SA50","82","...","      Less: Refunds",14492,18100,13152,14011,18251,21325,24305,25331,28578,31068,36231,40212,41696,47271,49475,56661,62013,53674,66377,94597,107424,117576,160054,170836,181654,281831,320136,460023,449462,480148,490069,524928,709774,789142,909779,933416,963677,1003875,1100470,1119936,1174360,1190795,1227073,1300731,1326566,1246457,1264118,1429229,1534925,1648297,1732026,2077988,2218327,2396218,2734215,2714607,2830116,2813138,3102490,3235437,4394768,4076353,3871336,3622654,3753294,3515687,3404216,3355554,3505984
"01000","Alabama","5","SA50","120","...","  State governments",11289,13954,14858,15155,12462,13589,12724,18170,25392,26859,26456,31389,33183,32447,39208,35922,62026,78436,77272,106788,116376,132732,136700,148820,180888,207047,206343,234117,265647,311579,367939,412824,445103,580258,532667,602485,688150,798958,954715,1083561,1054521,1201461,1274057,1309510,1392162,1456540,1541985,1684450,1758852,1873373,1965760,2145554,2201320,2229218,2202472,2204812,2368649,2695318,2995725,3157543,3181211,2869192,2732393,2967360,3134724,3383840,3345746,3572476,3745357
"01000","Alabama","5","SA50","130","...","    Income taxes",5765,7416,7669,7610,9011,9084,9029,12638,20171,21390,20806,25166,26785,26079,32643,28952,53877,69788,68315,89489,97733,113022,116036,126616,154684,178381,176979,204629,233857,277335,331647,375998,405650,537420,492572,561643,639116,728470,861979,986102,949697,1087402,1152364,1179013,1271647,1344788,1419614,1547897,1634302,1746975,1835723,2012880,2066789,2099772,2074996,2077508,2239973,2557831,2845204,3010548,3034890,2726100,2582590,2816245,2979877,3231358,3196238,3405832,3570598
"01000","Alabama","5","SA50","150","...","    Motor vehicle licenses",4137,4928,5270,6544,2473,3315,2608,4177,3727,4004,4131,4682,4694,4627,4717,5056,5964,6333,6469,15413,16727,17769,18500,19457,22074,24723,25325,25226,27387,29974,31944,31298,32283,35042,31921,32084,36671,61246,82801,86635,93483,102500,109813,118583,105879,99716,106840,121277,108249,110441,114255,117361,121489,115909,114346,115294,115081,123417,135327,131710,131051,123984,130603,132731,135624,133015,130694,146032,153808
"01000","Alabama","5","SA50","160","...","    Other taxes 5/",1387,1610,1919,1001,978,1190,1087,1355,1494,1465,1519,1541,1704,1741,1848,1914,2185,2315,2488,1886,1916,1941,2164,2747,4130,3943,4039,4262,4403,4270,4348,5528,7170,7796,8174,8758,12363,9242,9935,10824,11341,11559,11880,11914,14636,12036,15531,15276,16301,15957,15782,15313,13042,13537,13130,12010,13595,14070,15194,15285,15270,19108,19200,18384,19223,19467,18814,20612,20951
"01000","Alabama","5","SA50","180","...","  Local governments",639,687,712,758,734,707,716,1407,1528,1872,1001,2278,3236,3434,4900,7717,7923,5667,8100,9138,9492,11696,12533,13588,19283,22859,29667,33815,36806,36334,40518,41544,46819,53924,62471,65663,63210,66796,64593,63538,79714,81439,83658,86642,99704,101453,107780,111359,117683,136089,171255,174581,188297,149070,155700,168885,185672,202823,211997,229452,200949,225689,225892,227442,231249,244331,236235,247466,259956
"01000","Alabama","5","SA50","190","...","    Income taxes",0,0,0,0,0,0,0,0,0,0,0,0,0,804,1380,1427,1987,2125,2489,2630,3081,3984,4524,5652,10391,13963,17213,19589,21270,21435,23577,24772,24009,29186,34058,38135,35309,38509,41841,39745,52155,51645,53790,55980,62723,62513,63764,67268,68968,83891,117368,126897,134537,91316,93708,98635,103186,111830,113647,127277,110960,124529,110691,108611,103091,112661,98992,103148,108187
"01000","Alabama","5","SA50","200","...","    Motor vehicle licenses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2355,2235,2397,3624,3750,3904,4617,4536,4580,5986,5129,5904,5780,7909,5960,5770,6322,6342,6394,7463,7622,7335,7342,8454,7882,9710,9346,11142,11625,11625,10295,10791,11244,12162,12897,13249,14297,16894,12633,10509,12234,11634,10899,10100,8694,11306,11596,11931
"01000","Alabama","5","SA50","210","...","    Other taxes",639,687,712,758,734,707,716,1407,1528,1872,1001,2278,3236,2630,3520,6290,5936,3542,5611,6508,6411,5357,5774,5539,5268,5146,8550,9609,11000,10319,10955,11643,16906,18958,20504,21568,22131,21965,16410,17399,20096,22172,22533,23320,28527,31058,34306,34745,37573,40573,42262,37389,42969,46510,49830,57353,69237,76696,81456,89542,79480,88926,103567,107932,118058,122976,125937,132722,139838
"01000","Alabama","5","SA50","230","...","  State and local personal property taxes",2712,3028,3257,3516,3816,4118,4390,4534,4333,4032,4260,7016,6942,6695,6600,5931,5018,4204,3175,2234,1191,13440,14160,13425,12513,13788,13805,15073,14307,13283,15080,15799,16458,16281,14799,15519,14526,16958,17341,24297,21383,22552,26693,25198,24960,26435,31862,40755,55918,44757,57682,60437,71432,78800,96736,105993,101985,102428,111643,122323,125147,127909,122089,132645,154271,125457,131891,125182,129103
"02000","Alaska*","8","SA50","10","...","Personal income (thousands of dollars)","(NA)","(NA)",391941,538059,616278,651086,631065,642722,679219,672043,675477,703237,807217,796510,829551,898047,1005576,1084869,1153897,1257384,1357276,1565315,1787169,1969284,2148358,2483103,3011981,4117266,4843292,5026243,5175727,5470056,6204950,7057192,8610173,9368256,9961459,10772149,10868683,10430514,10875485,11938954,12650093,13199663,14093288,14837766,15326225,15739275,16166525,17047974,17836325,18429969,19875476,20981151,22013624,23077755,24255862,25928163,27582437,29744447,32853999,32731783,34711427,37151409,38490699,37916014,40242478,41701086,41283275
"02000","Alaska*","8","SA50","15","...","  Less: Personal current taxes","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",82224,76307,85577,95360,88825,109707,114455,126451,141723,206589,209770,221496,266021,281351,408265,603989,726169,736096,677076,778244,778445,1022823,1119174,1126521,1093392,1138427,1017637,1070857,1050244,1313992,1473684,1426375,1455867,1511273,1601376,1628305,1713473,1844364,1968348,1987996,2159567,2319082,2039663,1921727,1885432,2149113,2417133,2789154,3163212,2467575,2678026,3089313,3058191,3387499,3574090,3839984,3634395
"02000","Alaska*","8","SA50","16","...","Equals: Disposable personal income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",724993,720203,743974,802687,916751,975162,1039442,1130933,1215553,1358726,1577399,1747788,1882337,2201752,2603716,3513277,4117123,4290147,4498651,4691812,5426505,6034369,7490999,8241735,8868067,9633722,9851046,9359657,9825241,10624962,11176409,11773288,12637421,13326493,13724849,14110970,14453052,15203610,15867977,16441973,17715909,18662069,19973961,21156028,22370430,23779050,25165304,26955293,29690787,30264208,32033401,34062096,35432508,34528515,36668388,37861102,37648880
"02000","Alaska*","8","SA50","20","...","Population (persons) 1/","(NA)","(NA)",135000,158000,189000,205000,215000,222000,224000,231000,224000,224000,229000,238000,246000,256000,263000,271000,271000,278000,285000,296000,304328,316494,326494,333232,344696,370973,393115,397363,402191,403544,405315,418493,449606,488418,513704,532496,544269,539310,541984,547160,553290,570193,588736,599432,603308,604412,608569,612968,619932,624779,627963,633714,642337,648414,659286,666946,675302,680300,687455,698895,714031,722713,731089,736879,736705,737709,741894
"02000","Alaska*","8","SA50","30","...","Per capita personal income (dollars) 2/","(NA)","(NA)",2903,3405,3261,3176,2935,2895,3032,2909,3016,3139,3525,3347,3372,3508,3823,4003,4258,4523,4762,5288,5873,6222,6580,7452,8738,11099,12320,12649,12869,13555,15309,16863,19150,19181,19391,20230,19969,19340,20066,21820,22863,23149,23938,24753,25404,26041,26565,27812,28771,29498,31651,33108,34271,35591,36791,38876,40845,43723,47791,46834,48613,51405,52648,51455,54625,56528,55646
"02000","Alaska*","8","SA50","50","...","Per capita disposable personal income (dollars) 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3166,3026,3024,3135,3486,3598,3836,4068,4265,4590,5183,5522,5765,6607,7554,9470,10473,10797,11185,11627,13388,14419,16661,16874,17263,18092,18100,17355,18128,19418,20200,20648,21465,22232,22749,23347,23749,24803,25596,26316,28212,29449,31096,32627,33931,35654,37265,39623,43189,43303,44863,47131,48465,46858,49774,51323,50747
"02000","Alaska*","8","SA50","60","...","Personal current taxes","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",82224,76307,85577,95360,88825,109707,114455,126451,141723,206589,209770,221496,266021,281351,408265,603989,726169,736096,677076,778244,778445,1022823,1119174,1126521,1093392,1138427,1017637,1070857,1050244,1313992,1473684,1426375,1455867,1511273,1601376,1628305,1713473,1844364,1968348,1987996,2159567,2319082,2039663,1921727,1885432,2149113,2417133,2789154,3163212,2467575,2678026,3089313,3058191,3387499,3574090,3839984,3634395
"02000","Alaska*","8","SA50","70","...","  Federal government 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",69047,61324,68600,76707,69138,86481,85827,96722,109069,167713,165742,174571,211202,227832,332301,465189,555908,535688,528458,635879,733614,1003182,1097593,1096741,1067866,1111695,988653,1042295,1017519,1282075,1439476,1388206,1418450,1474046,1561350,1585772,1669652,1797971,1920625,1939297,2107333,2266297,1987223,1865474,1818135,2076470,2338204,2703653,3084436,2381725,2586570,2999881,2965975,3290478,3478009,3751961,3556719
