"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"10000","Delaware","2","SA45","71","...","      Corn",16768,16909,14169,11653,26196,36567,29156,33899,19145,22011,35502,28455,34568,31772,31541,41409,33659,24164,17041,21730,26145,36212,28622,22723,18277,20004,22163,48375,38880,27274,22147,34016,39252,31718,35557,45819,36911,43634,54125,72895,73288,83706,114409,144151,127802,114567,102257,94731
"10000","Delaware","2","SA45","72","...","      Oats",0,"(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","Delaware","2","SA45","73","...","      Sorghum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,235,141,140,164,83,0,0,0,0,0,0,0,0,0,0,0
"10000","Delaware","2","SA45","74","...","      Wheat",920,1214,1360,1078,2406,5012,4009,2529,2071,1200,2377,3420,6009,6960,6572,6266,5635,3574,4484,10772,11157,7858,8530,10905,10105,11815,17029,18349,17133,8717,8763,7957,9108,12378,6071,8289,9840,11494,20470,29037,22566,13408,23245,37137,28508,25048,15050,12731
"10000","Delaware","2","SA45","75","...","      Soybeans",9224,9159,12529,12023,26879,36519,29050,28941,26910,44391,50832,33757,39806,35304,52302,39391,34163,29071,23638,41176,40436,41641,44072,37699,31035,36024,28751,44076,44404,37972,26547,35597,31466,24862,33834,42673,27697,29971,34816,45602,55197,68050,67791,83958,83714,69547,55349,56440
"10000","Delaware","2","SA45","76","...","      Other grains",658,679,812,654,1231,1785,1548,1693,1396,1362,1406,2013,2470,2988,4373,5067,4391,3683,2550,3579,3742,3144,2651,2594,2480,1835,3018,2989,3548,1441,1699,1542,1013,1132,1133,2574,1130,1807,2691,4340,3755,2139,4857,8528,8758,7310,4553,2838
"10000","Delaware","2","SA45","80","...","    Hay, silage, etc.",482,481,510,403,369,396,373,590,695,804,680,627,706,899,1122,1238,1059,627,649,1185,1396,1263,1250,1296,1175,1279,1104,1461,2002,1863,1726,1872,2026,1921,1756,1545,1831,1964,1502,1704,1733,1920,2202,2635,2933,2246,2063,2343
"10000","Delaware","2","SA45","100","...","    Vegetables",11989,13663,12849,15257,22257,23970,22907,19123,19052,22803,20224,21971,24809,26061,26868,35335,30167,30042,31050,36502,38322,40719,49342,41815,40200,44012,41466,45207,41630,54961,55694,53430,54688,53368,46870,45958,49958,46003,50736,59461,56651,52581,55931,64641,58786,59834,51251,61538
"10000","Delaware","2","SA45","110","...","    Fruits and nuts",1035,802,921,668,1399,1468,1221,1576,1806,1661,1631,1505,2285,2102,2281,2994,2584,3538,3442,3532,2380,2550,4057,4254,4305,4842,3338,4841,4321,4255,4550,4269,4227,4060,3392,3060,3555,3765,3978,314,333,405,361,401,401,401,401,401
"10000","Delaware","2","SA45","111","...","    Greenhouse, nursery and mushroom products",3948,5822,6737,6879,7085,7048,7218,8421,9211,9313,9983,9158,9818,14554,18055,20207,22063,24935,34394,35151,36248,43508,44754,31095,31577,31838,31038,30778,29705,29612,30200,31250,33250,32700,23667,19837,17817,15918,15999,15571,15143,14715,14287,13859,13868,13892,13880,17248
"10000","Delaware","2","SA45","112","...","    Forest and maple products",808,808,832,849,1061,1040,700,700,700,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"10000","Delaware","2","SA45","113","...","    Tobacco",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","Delaware","2","SA45","114","...","    Cotton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","Delaware","2","SA45","115","...","    Other crops","(L)",82,87,104,166,171,297,187,179,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",90,140,150,160,251,366,10463,7059,8656,7545,5210,7615,8743,8756,7664,7901,8284,2767,2588,3326,4111,3639,5973,5544,5600,6241,9333,9324,9338,9331,11594
"10000","Delaware","2","SA45","120","...","Other income",3950,3507,3283,4029,3677,3029,3326,3535,3744,7858,6930,7675,9380,9609,11532,15491,13799,14671,63200,71365,65467,50045,59198,41812,49146,46210,60018,56664,69942,84720,97831,90212,99022,80874,89042,89487,108990,110230,131101,160298,147603,144927,143253,158475,120650,114836,108646,126416
"10000","Delaware","2","SA45","130","...","  Government payments",2161,1652,1328,1975,1124,254,222,290,419,3435,367,1035,1751,712,4056,5201,3216,6971,12176,10504,4818,3213,2676,2976,6244,5580,3150,4900,5725,10848,19850,25110,25096,11966,18522,16201,29528,22093,19781,24412,15897,24347,21014,15404,15303,7514,8440,17607
"10000","Delaware","2","SA45","140","...","  Imputed and miscellaneous income received 1/",1789,1855,1955,2054,2553,2775,3104,3245,3325,4423,6563,6640,7629,8897,7476,10290,10583,7700,51024,60861,60649,46832,56522,38836,42902,40630,56868,51764,64217,73872,77981,65102,73926,68908,70520,73286,79462,88137,111320,135886,131706,120580,122239,143071,105347,107322,100206,108809
"10000","Delaware","2","SA45","150","...","Production expenses",114426,121131,117333,119684,170381,204407,190247,208931,220406,288905,334550,358806,380693,374966,409794,461941,419100,402202,446776,499008,538922,564142,578170,558173,565897,617685,664766,731245,766195,743300,693596,701227,717690,729210,668381,727469,727047,731060,909972,975370,889321,932259,993439,1063928,1047980,1128597,1082107,1059831
"10000","Delaware","2","SA45","160","...","  Feed purchased",46228,49093,43983,40686,73980,88548,65541,76945,74244,121054,143689,150572,153583,140508,173472,202147,162631,157214,156108,182902,189873,210007,214055,218959,220607,235420,254895,325981,319486,294129,253942,269729,255706,256059,229422,275422,238676,212220,300914,375008,325108,371984,400714,382517,414933,429945,426603,430369
"10000","Delaware","2","SA45","170","...","  Livestock purchased",17163,17891,17778,20232,27046,30205,28175,30008,35329,37128,39914,37637,38948,41388,41790,47557,51655,53531,53522,54024,58904,64296,62244,64080,60999,62989,60348,56975,63980,61309,60082,59638,62269,62218,57028,48078,80222,88462,102328,64823,64843,62163,80995,94265,79155,95478,91614,89543
"10000","Delaware","2","SA45","180","...","  Seed purchased",2292,2397,2788,2877,3715,4484,4981,5099,7455,5625,6236,6971,7482,6964,6125,7984,7630,8033,8477,10697,11732,12202,13983,11693,11104,11960,13054,14114,14449,16277,14553,17687,18671,25248,26396,24305,22208,23182,29368,31974,30316,29605,31026,36832,38248,41186,38721,37815
"10000","Delaware","2","SA45","190","...","  Fertilizer and lime (incl. ag. chemicals 1978-fwd.)",8618,9521,10530,10645,14717,21402,23354,21113,22043,22343,26574,36508,40772,32159,27832,36685,29783,26615,26523,26142,33168,33628,40086,37191,33269,37249,41352,37655,40348,38398,36261,38110,40277,38655,37599,40788,42812,46214,54862,64710,59271,60207,67981,78417,80956,85500,72329,65117
"10000","Delaware","2","SA45","200","...","  Petroleum products purchased",3486,3602,3573,3511,3900,5504,6137,7193,7758,8037,9815,13630,14798,13252,12330,12472,11024,9085,8467,8354,8466,10461,10304,9603,10123,10277,11517,12899,14804,13510,13924,19811,20911,20743,20205,22238,22176,21984,22794,25406,20422,21403,24940,31669,34911,35395,26596,23071
"10000","Delaware","2","SA45","210","...","  Hired farm labor expenses 2/",11058,11738,11602,11905,11562,12823,13024,13664,14343,20985,22650,22782,21919,22918,22881,24746,26525,24656,26626,27635,29276,32534,30872,28503,32326,34583,39730,40294,44277,45625,40466,42943,43827,52868,44864,45030,36846,40893,47996,41615,41494,38006,34703,55241,59179,60980,53166,60423
"10000","Delaware","2","SA45","220","...","  All other production expenses 3/",25581,26889,27079,29828,35461,41441,49035,54909,59234,73733,85672,90706,103191,117777,125364,130350,129852,123068,167053,189254,207503,201014,206626,188144,197469,225207,243870,243327,268851,274052,274368,253309,276029,273419,252867,271608,284107,298105,351710,371834,347867,348891,353080,384987,340598,380113,373078,353493
"10000","Delaware","2","SA45","240","...","Value of inventory change",5297,-5190,-1774,-60,4054,-3554,3155,806,-848,4477,2170,-3839,6119,2725,-8736,607,9824,-2001,-5803,160,4070,1455,9221,2676,-12172,11290,-10019,2521,-3765,-301,-2829,11280,-8953,-12299,4547,6313,-7543,-390,-8278,12591,19307,-35661,29873,4553,16526,21370,-12076,-15218
"10000","Delaware","2","SA45","250","...","  Value of inventory change: livestock",-151,287,"(L)",-135,367,-226,187,-391,226,-728,-300,2235,831,57,-2774,-3259,1885,4357,-979,-2105,310,-2297,3957,-106,-3916,-420,1732,-4672,2034,"(L)",1824,-1040,-4167,-2247,-1119,-1596,144,-544,-1180,-1360,-1090,-2101,1019,51,-2355,1731,-205,1168
"10000","Delaware","2","SA45","260","...","  Value of inventory change: crops",5448,-5477,-1745,75,3687,-3328,2968,1197,-1074,5205,2470,-6074,5288,2668,-5962,3866,7939,-6358,-4824,2265,3760,3752,5152,1444,-8032,10908,-9955,6667,-6088,-602,-3879,11902,-4398,-10885,6605,7560,-7007,-497,-7150,13849,20529,-33560,29300,4196,19042,14552,-10597,-15486
"10000","Delaware","2","SA45","265","...","  Value of inventory change: materials and supplies","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",112,1338,-224,802,-1796,526,289,310,-774,418,-388,833,-939,349,-680,651,52,102,-132,0,-446,306,-161,5087,-1274,-900
"10000","Delaware","2","SA45","270","...","Cash receipts and other income",157817,152238,149230,162118,265053,285505,278175,287819,270549,333280,371792,347915,399446,418520,471322,545392,504221,544018,558872,675754,734483,699002,693593,666459,671513,721616,738720,837999,842777,870666,821064,824841,942998,798294,841504,1014166,1067476,946301,1137638,1218351,1195484,1259210,1241542,1385288,1499800,1652394,1443554,1374416
"10000","Delaware","2","SA45","280","...","  Less: Production expenses",114426,121131,117333,119684,170381,204407,190247,208931,220406,288905,334550,358806,380693,374966,409794,461941,419100,402202,446776,499008,538922,564142,578170,558173,565897,617685,664766,731245,766195,743300,693596,701227,717690,729210,668381,727469,727047,731060,909972,975370,889321,932259,993439,1063928,1047980,1128597,1082107,1059831
"10000","Delaware","2","SA45","290","...","Equals: Realized net income",43391,31107,31897,42434,94672,81098,87928,78888,50143,44375,37242,-10891,18753,43554,61528,83451,85121,141816,112096,176746,195561,134860,115423,108286,105616,103931,73954,106754,76582,127366,127468,123614,225308,69084,173123,286697,340429,215241,227666,242981,306163,326951,248103,321360,451820,523797,361447,314585
"10000","Delaware","2","SA45","300","...","  Plus: Value of inventory change",5297,-5190,-1774,-60,4054,-3554,3155,806,-848,4477,2170,-3839,6119,2725,-8736,607,9824,-2001,-5803,160,4070,1455,9221,2676,-12172,11290,-10019,2521,-3765,-301,-2829,11280,-8953,-12299,4547,6313,-7543,-390,-8278,12591,19307,-35661,29873,4553,16526,21370,-12076,-15218
"10000","Delaware","2","SA45","310","...","Equals: Net income including corporate farms",48688,25917,30123,42374,98726,77544,91083,79694,49295,48852,39412,-14730,24872,46279,52792,84058,94945,139815,106293,176906,199631,136315,124644,110962,93444,115221,63935,109275,72817,127065,124639,134894,216355,56785,177670,293010,332886,214851,219388,255572,325470,291290,277976,325913,468346,545167,349371,299367
"10000","Delaware","2","SA45","320","...","  Less: Net income of corporate farms",2465,1281,1808,3425,12643,6057,9944,7071,5196,6780,5390,-6646,2815,2652,-4909,8666,11726,15669,12304,17559,30613,21637,16977,18668,12046,20811,7591,21194,12843,19668,15323,22018,40026,11303,40264,76012,71589,42029,50078,61858,64576,65502,71761,77080,81343,82324,14555,25276
"10000","Delaware","2","SA45","330","...","  Plus: Statistical adjustment","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)",0,"(L)",0,0,"(L)","(L)",0,"(L)","(L)","(L)",0,"(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,"(L)","(L)",0,0,"(L)","(L)","(L)","(L)","(L)",0,0,"(L)","(L)"
"10000","Delaware","2","SA45","340","...","Equals: Farm proprietors' income",46224,24637,28316,38950,86084,71488,81139,72622,44099,42073,34022,-8084,22058,43626,57701,75393,83220,124147,93989,159348,169016,114678,107668,92295,81399,94409,56342,88082,59975,107396,109317,112874,176327,45482,137406,216999,261296,172822,169310,193713,260895,225787,206216,248832,387003,462843,334815,274090
"10000","Delaware","2","SA45","350","...","  Plus: Farm wages and salaries",8707,9582,9151,9299,8928,9813,9724,10060,10470,17325,18826,19455,19029,20471,19484,19217,19278,17877,17877,19743,20454,23431,22204,21025,23416,23408,26875,28724,31102,30617,27252,30898,31065,38006,34026,32960,26447,29489,33955,32331,30970,29626,25931,42072,43378,45916,38468,44837
"10000","Delaware","2","SA45","360","...","  Plus: Farm supplements to wages and salaries",565,591,658,717,887,1046,948,1161,1267,1408,1490,1438,1434,1382,1319,1502,1682,1737,1957,2132,2674,3058,3159,3194,3380,3614,3738,3634,3939,3606,3106,3635,4142,4473,4071,4409,3876,4208,4418,4963,4488,4443,3701,6150,5103,6268,5240,6096
"10000","Delaware","2","SA45","370","...","Equals: Farm earnings",55496,34810,38125,48966,95899,82347,91811,83843,55836,60806,54338,12809,42521,65479,78504,96112,104180,143761,113823,181223,192144,141167,133031,116514,108195,121431,86955,120440,95016,141619,139675,147407,211534,87961,175503,254368,291619,206519,207683,231007,296353,259856,235848,297054,435484,515027,378523,325023
"Note: See the included footnote file."
"SA45: Farm Income and Expenses"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
