"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"51000","Virginia","5","SA50","82","...","      Less: Refunds",23530,32891,24876,25831,31888,42024,45907,50693,52546,57983,63944,68775,72272,83129,89100,101473,107779,92210,114251,155485,186881,201097,274527,320914,333289,532610,574990,836356,631457,670830,731207,718857,995725,1064380,1172115,1339447,1540370,1559623,1723530,1778344,1887248,1644894,1885089,2065109,2024021,1940449,1920622,2133731,2205990,2397444,2399539,3142993,3402236,3739744,4630054,4670843,4923916,4739016,5157961,5555111,7690757,7316331,6701039,6062215,6061360,5980374,5905181,5885981,6374908
"51000","Virginia","5","SA50","120","...","  State governments",21047,29577,33838,33947,39565,46900,51812,55994,88961,98631,80514,90536,96070,102684,109612,205962,160026,187239,213839,228480,268390,340725,346084,386082,458257,515904,586182,645454,729805,878118,974866,1122383,1292766,1461156,1611377,1772357,1984236,2201149,2433430,2804147,3096041,3253836,3408368,3463686,3717528,3924422,4148616,4310885,4295217,5250815,5761740,6815941,7476560,7976412,6739934,7331939,7972860,8988981,9914808,10334349,10703498,9312279,9402543,10277486,10776267,11481189,11725866,12670781,13019755
"51000","Virginia","5","SA50","130","...","    Income taxes",13399,19514,23750,24643,29177,36008,40321,43788,75416,83968,65420,74237,79287,85368,91050,186249,131099,154413,180448,194394,231500,298521,300234,337443,404113,465308,525640,584438,663493,811212,902455,1040522,1204613,1378227,1509922,1649467,1850511,2052820,2276714,2639219,2919923,3076581,3231036,3279001,3488832,3707201,3925477,4088901,4094185,5022448,5528672,6583427,7227891,7727634,6475753,7061808,7684785,8706128,9626450,10010476,10368145,8908525,8894189,9752040,10269597,10983847,11240142,12178838,12510209
"51000","Virginia","5","SA50","150","...","    Motor vehicle licenses",4602,4947,5503,6370,7230,7661,8257,8804,10172,11425,11795,12849,13199,13555,14724,15754,24765,28451,28705,29441,32292,37966,41196,44318,49841,46072,51595,54320,60416,60633,66430,75256,79145,74282,90471,111862,121979,136217,144020,151730,161090,159182,159540,162993,196723,185099,185053,188518,171136,183501,192025,199213,212719,208080,222051,238054,249164,248771,259709,259822,257420,260020,286467,315145,323836,316848,304559,312101,322930
"51000","Virginia","5","SA50","160","...","    Other taxes 5/",3046,5116,4585,2934,3158,3231,3234,3402,3373,3238,3299,3450,3584,3761,3838,3959,4162,4375,4686,4645,4598,4238,4654,4321,4303,4524,8947,6696,5896,6273,5981,6605,9008,8647,10984,11028,11746,12112,12696,13198,15028,18073,17792,21692,31973,32122,38086,33466,29896,44866,41043,33301,35950,40698,42130,32077,38911,34082,28649,64051,77933,143734,221887,210301,182834,180494,181165,179842,186616
"51000","Virginia","5","SA50","180","...","  Local governments",1059,1126,1199,1081,983,927,883,1585,1857,2800,2074,4712,5025,3952,4829,8888,10316,9955,10528,11079,11418,14846,15485,15659,18504,19835,27113,34619,39038,39770,51017,48002,54514,60171,68009,70127,72360,73834,64685,68627,84118,93974,93595,98222,101520,111221,120364,115323,122812,130582,135733,141070,152679,158114,165610,183233,207724,226424,236529,128954,130901,127522,133869,144763,155422,169751,172823,179654,187064
"51000","Virginia","5","SA50","190","...","    Income taxes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51000","Virginia","5","SA50","200","...","    Motor vehicle licenses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7089,6478,6523,9255,10354,11212,15004,15766,17091,23311,20520,21590,21363,23778,23976,24900,27602,28895,30546,38599,42585,42277,45061,47934,48632,53217,51204,55832,58254,57812,57154,61197,63718,68869,71884,73304,77523,78385,75599,75114,72500,73955,82589,85534,98225,87708,89953,92553
"51000","Virginia","5","SA50","210","...","    Other taxes",1059,1126,1199,1081,983,927,883,1585,1857,2800,2074,4712,5025,3952,4829,8888,10316,9955,10528,11079,11418,7757,9007,9136,9249,9481,15901,19615,23272,22679,27706,27482,32924,38808,44231,46151,47460,46232,35790,38081,45519,51389,51318,53161,53586,62589,67147,64119,66980,72328,77921,83916,91482,94396,96741,111349,134420,148901,158144,53355,55787,55022,59914,62174,69888,71526,85115,89701,94511
"51000","Virginia","5","SA50","230","...","  State and local personal property taxes",3748,4184,4502,4859,5275,5692,6068,6267,5989,5572,6163,10464,10577,10366,10755,10396,9390,8348,6656,4926,2767,30599,32055,37470,42738,41950,43305,48552,53700,56209,70333,79889,89127,88166,96335,120385,114614,124112,148560,176624,191459,193364,184300,193894,213983,222660,330049,373179,393449,422064,388957,364060,323142,257457,285603,325287,342137,346469,385287,413074,509889,477657,453166,523071,557650,563683,621402,653408,673877
"Note: See the included footnote file."
"SA50: Personal Current Taxes"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
