"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"31000","Nebraska","4","SA30","94","...","    Monetary interest receipts",96035,109729,126726,132161,139118,173043,200788,233966,241027,250271,274342,320528,364903,395160,426358,513168,623016,691060,766929,912041,1011124,1231445,1581816,2073315,2531020,2417808,2757918,2616101,2588192,2383368,2447034,2681167,2729548,2671869,2496103,2338342,2311438,2555405,2647396,2663869,3079829,2925601,3285522,3259430,2932947,2827526,2084927,2455563,2824784,3369013,3265114,2660588,2198703,2249538,2563799,2117783,2343475,2320852,2372792
"31000","Nebraska","4","SA30","95","...","  Rental income of persons",223588,224891,225769,224343,239602,240116,225816,222271,236996,208655,198948,222701,230854,234355,280177,296081,275044,253824,230244,198861,204463,204240,228369,264847,260275,232190,231802,235568,154755,144826,167536,169541,200498,238025,351512,476864,614974,661387,735242,790043,877152,947591,968191,1077164,1095805,1137052,1192483,1137697,983624,890885,1217739,1518439,1943322,2435784,2714949,2919888,3016561,3476758,3709076
"31000","Nebraska","4","SA30","96","...","    Imputed rent",58223,63462,68311,71121,74654,76244,76127,77197,79421,82066,79078,99491,104293,109889,110866,105588,107345,101179,91937,63173,61294,54608,55306,54730,30255,20294,5694,-10304,-32455,-29901,-1263,6155,23121,45582,96245,189135,264267,298071,365451,374009,447636,510070,549705,642031,672295,722641,752600,681572,526262,388406,609385,893079,1183952,1500976,1717844,1841554,1846187,2147779,2323356
"31000","Nebraska","4","SA30","97","...","    Monetary rent",165365,161429,157458,153222,164948,163872,149689,145074,157575,126589,119870,123210,126561,124466,169311,190493,167699,152645,138307,135688,143169,149632,173063,210117,230020,211896,226108,245872,187210,174727,168799,163386,177377,192443,255267,287729,350707,363316,369791,416034,429516,437521,418486,435133,423510,414411,439883,456125,457362,502479,608354,625360,759370,934808,997105,1078334,1170374,1328979,1385720
"31000","Nebraska","4","SA30","100","...","Population (persons) 3/",1383000,1397000,1417000,1446000,1464000,1476000,1482000,1471000,1456000,1457000,1467000,1474000,1487963,1504208,1518293,1528517,1537809,1541440,1548901,1554466,1560826,1564356,1572296,1578517,1581776,1584293,1588638,1584661,1574328,1566544,1571477,1574858,1581660,1595919,1611687,1625590,1639041,1656992,1673740,1686418,1695816,1704764,1713820,1719836,1728292,1738643,1749370,1761497,1772693,1783440,1796378,1812683,1830051,1842283,1855725,1868559,1881145,1893765,1907116
"31000","Nebraska","4","SA30","110","...","Per capita personal income 4/",2112,2113,2217,2223,2386,2431,2488,2756,2990,3094,3279,3658,3905,4241,4653,5387,5580,6364,6615,7142,8228,8853,9389,10851,11655,12064,13360,14114,14629,15368,16364,17315,18471,19003,20013,20491,21598,22583,24348,24868,26396,27449,28890,30032,30534,32253,33444,34130,35512,38082,40248,39226,40518,44866,46066,45876,48419,49567,50029
"31000","Nebraska","4","SA30","120","...","Per capita net earnings 4/",1658,1628,1708,1697,1837,1841,1874,2091,2284,2347,2489,2759,2889,3142,3446,3997,4008,4540,4682,5023,5888,6240,6278,7129,7314,7503,8494,9063,9410,10115,10883,11388,12236,12505,13259,13509,14338,14770,16160,16317,17243,18111,18941,19855,20146,21537,22699,23043,23541,25005,26124,25909,26887,30530,30669,31106,32744,33155,33427
"31000","Nebraska","4","SA30","130","...","Per capita personal current transfer receipts 4/",115,125,131,142,147,155,159,175,192,234,268,291,334,374,408,485,551,672,714,757,836,929,1080,1239,1362,1471,1539,1638,1724,1772,1843,1981,2139,2281,2452,2596,2685,2829,2980,3066,3250,3418,3565,3907,4133,4287,4464,4694,5039,5284,5896,6100,6484,6569,6577,6616,6831,7119,7305
"31000","Nebraska","4","SA30","140","...","  Per capita income maintenance benefits 4/",12,11,11,11,10,10,9,9,10,13,15,16,22,28,27,28,34,39,44,46,50,57,77,86,93,104,107,115,124,124,132,143,156,172,199,209,215,237,248,243,243,280,261,271,331,352,387,422,444,439,459,523,584,597,597,605,607,610,607
"31000","Nebraska","4","SA30","150","...","  Per capita unemployment insurance compensation 4/",8,7,8,10,9,8,8,7,5,5,5,5,8,11,12,11,17,43,33,22,22,18,34,35,48,49,35,43,41,32,25,23,22,29,35,37,25,26,29,27,27,29,32,51,85,98,76,66,54,54,76,163,195,165,124,81,57,49,44
"31000","Nebraska","4","SA30","160","...","  Per capita retirement and other 4/",95,107,112,121,128,137,142,159,177,216,248,270,305,335,369,445,500,590,636,688,763,854,969,1118,1221,1318,1397,1480,1559,1617,1686,1815,1961,2080,2218,2350,2446,2567,2704,2796,2980,3109,3272,3585,3717,3837,4002,4206,4542,4790,5360,5413,5705,5807,5856,5929,6168,6459,6654
"31000","Nebraska","4","SA30","170","...","Per capita dividends, interest, and rent 4/",339,361,378,385,402,435,454,490,514,513,522,608,682,725,799,905,1022,1152,1220,1362,1504,1683,2031,2483,2979,3090,3327,3412,3495,3481,3638,3946,4096,4217,4302,4387,4574,4984,5208,5485,5903,5920,6384,6269,6254,6429,6281,6393,6931,7793,8228,7218,7146,7767,8819,8154,8843,9293,9296
"31000","Nebraska","4","SA30","171","...","  Per capita dividends 4/",43,50,52,54,53,60,63,71,73,76,67,71,73,77,83,98,114,120,140,159,178,200,225,262,314,297,303,330,366,413,496,605,643,692,758,814,936,1032,1161,1277,1401,1444,1592,1533,1606,1773,2151,2192,2589,3063,3247,2380,2395,2740,3416,2965,3465,3619,3397
"31000","Nebraska","4","SA30","172","...","  Per capita interest 4/",133,150,167,176,185,212,239,267,278,294,320,386,454,493,531,613,729,867,931,1075,1195,1353,1660,2053,2500,2646,2878,2934,3031,2976,3036,3234,3326,3376,3326,3279,3263,3553,3607,3740,3984,3921,4227,4110,4015,4002,3449,3555,3787,4231,4304,4000,3689,3705,3940,3627,3774,3838,3955
"31000","Nebraska","4","SA30","173","...","  Per capita rent 4/",162,161,159,155,164,163,152,151,163,143,136,151,155,156,185,194,179,165,149,128,131,131,145,168,165,147,146,149,98,92,107,108,127,149,218,293,375,399,439,468,517,556,565,626,634,654,682,646,555,500,678,838,1062,1322,1463,1563,1604,1836,1945
"31000","Nebraska","4","SA30","180","...","Earnings by place of work",2376470,2376504,2547109,2584187,2826817,2867042,2931895,3231673,3529672,3656498,3903647,4437208,4696465,5160262,5717465,6702299,6836987,7719175,8062131,8678272,10192194,10926850,11129720,12707950,13110123,13514163,15330101,16349884,16923717,18055531,19566989,20557272,22209887,22990234,24576009,25325873,27088344,28256695,31061846,31830350,33808693,35733349,37568114,39459380,40321390,43145610,45643924,46801834,48356215,51428307,53925634,53963645,56350591,62909997,63759272,65799470,69587475,71143412,72354869
"31000","Nebraska","4","SA30","190","...","  Wages and salaries",1432561,1561337,1688265,1772400,1866031,1928215,2033351,2116981,2268105,2456098,2702414,2999398,3281153,3515148,3815265,4256087,4733586,5074384,5670573,6227349,6926377,7773550,8458730,9143798,9543062,9914814,10741063,11309336,11679713,12286576,13161356,13936126,14988392,15726754,16632949,17359907,18562766,19796922,21046433,22520992,24000636,25470909,27013847,27997991,28858335,29917777,31279692,32454045,34294664,36259301,37597411,37063170,37521655,38612677,40478765,41546866,43442201,45791673,47003072
"31000","Nebraska","4","SA30","200","...","  Supplements to wages and salaries",119994,139813,154520,167876,181421,195691,207945,217084,242447,268652,296768,329814,373391,426121,490821,559463,641587,783495,900033,1026897,1160978,1323416,1470580,1637461,1780003,1942082,2134125,2309877,2476025,2628733,2812079,3075994,3390581,3649646,4047213,4300075,4495923,4599830,4761819,4908476,5231420,5563554,5940865,6298572,6827885,7255569,7698612,8195113,8418409,8777066,9097879,9306198,9186342,9441339,10217497,10136597,10809341,10794821,11320072
"31000","Nebraska","4","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",84548,95308,101575,112237,120263,128734,138985,148201,151559,167587,186979,209462,242945,279441,319610,340293,384231,507247,571205,660488,739524,834294,947781,1037347,1146784,1264012,1358021,1493455,1601097,1721861,1805471,2013849,2207925,2400634,2736617,2927006,3031892,3056001,3129388,3162256,3381695,3613017,3901906,4169369,4612913,4956015,5305792,5676176,5702864,5993004,6242305,6463372,6175524,6364468,7074594,6980384,7490335,7338524,7788063
"31000","Nebraska","4","SA30","202","...","    Employer contributions for government social insurance",35446,44505,52945,55639,61158,66957,68960,68883,90888,101065,109789,120352,130446,146680,171211,219170,257356,276248,328828,366409,421454,489122,522799,600114,633219,678070,776104,816422,874928,906872,1006608,1062145,1182656,1249012,1310596,1373069,1464031,1543829,1632431,1746220,1849725,1950537,2038959,2129203,2214972,2299554,2392820,2518937,2715545,2784062,2855574,2842826,3010818,3076871,3142903,3156213,3319006,3456297,3532009
"31000","Nebraska","4","SA30","210","...","  Proprietors' income",823915,675354,704324,643911,779365,743136,690599,897608,1019120,931748,904465,1107996,1041921,1218993,1411379,1886749,1461814,1861296,1491525,1424026,2104839,1829884,1200410,1926691,1787058,1657267,2454913,2730671,2767979,3140222,3593554,3545152,3830914,3613834,3895847,3665891,4029655,3859943,5253594,4400882,4576637,4698886,4613402,5162817,4635170,5972264,6665620,6152676,5643142,6391940,7230344,7594277,9642594,14855981,13063010,14116007,15335933,14556918,14031725
"31000","Nebraska","4","SA30","220","...","    Farm proprietors' income",485122,316391,343070,265252,380751,337286,255735,440464,524837,420971,386892,540024,473681,608784,719687,1118559,643181,981300,454689,358528,909505,560406,-97067,627844,540343,330323,938501,1223633,1200313,1415190,1799099,1615560,1950582,1774635,1902349,1519087,1588181,1063606,2320381,1458698,1303790,1248015,1084866,1397616,681287,2197980,2436373,2486495,1220645,2202761,2632986,2174758,2722995,5888213,4077990,6144200,5203622,4569665,3918252
"31000","Nebraska","4","SA30","230","...","    Nonfarm proprietors' income",338793,358963,361254,378659,398614,405850,434864,457144,494283,510777,517573,567972,568240,610209,691692,768190,818633,879996,1036836,1065498,1195334,1269478,1297477,1298847,1246715,1326944,1516412,1507038,1567666,1725032,1794455,1929592,1880332,1839199,1993498,2146804,2441474,2796337,2933213,2942184,3272847,3450871,3528536,3765201,3953883,3774284,4229247,3666181,4422497,4189179,4597358,5419519,6919599,8967768,8985020,7971807,10132311,9987253,10113473
"31000","Nebraska","4","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",703747,715204,728277,747678,774584,793125,789876,811421,831023,854384,875515,876861,871447,860736,867419,885647,897918,897767,924608,947439,964656,988048,992320,999204,1020980,1061466,1071231,1096704,1111371,1138917,1155804,1173123,1175117,1166461,1170043,1181665,1193818,1209914,1233468,1240423,1227789,1220903,1234118,1252082,1267389,1284258,1304567,1315711
"31000","Nebraska","4","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",541680,555832,565917,577013,598244,618246,616348,633267,651377,672794,693520,694005,688024,674488,676405,699277,712961,709938,730495,752795,772059,788974,791350,801284,817710,839328,860311,881607,897691,918664,936047,949159,951508,946121,949413,956632,964162,974788,988504,994004,974385,967772,972146,989737,1001155,1014791,1031919,1038471
"31000","Nebraska","4","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",162067,159372,162360,170665,176340,174879,173528,178154,179646,181590,181995,182856,183423,186248,191014,186370,184957,187829,194113,194644,192597,199074,200970,197920,203270,222138,210920,215097,213680,220253,219757,223964,223609,220340,220630,225033,229656,235126,244964,246419,253404,253131,261972,262345,266234,269467,272648,277240
"31000","Nebraska","4","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",73996,73148,72294,71132,70274,69199,67957,67563,66707,66485,65308,65119,64827,62663,65551,63661,62466,60612,59833,58276,57679,57409,56110,56169,55764,55146,55024,54279,53441,54347,54158,53515,49442,44096,41715,40622,40270,39165,39010,39564,40013,41220,41738,41844,41883,41485,41203,40926
"31000","Nebraska","4","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",88071,86224,90066,99533,106066,105680,105571,110591,112939,115105,116687,117737,118596,123585,125463,122709,122491,127217,134280,136368,134918,141665,144860,141751,147506,166992,155896,160818,160239,165906,165599,170449,174167,176244,178915,184411,189386,195961,205954,206855,213391,211911,220234,220501,224351,227982,231445,236314
"31000","Nebraska","4","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6305,6567,7086,7647,8653,8620,9773,9936,10443,11929,12480,12693,14583,15231,15580,17309,18209,18851,19528,20653,21310,22479,23168,24596,24805,25520,26378,28323,28641,29685,30916,32024,33579,34567,36875,38627,39203,39967,41694,43474,43952,46155,50976,50923,51917,54185,54534,54993
"31000","Nebraska","4","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5537,5903,6211,6612,7114,7656,8233,8954,9560,10295,11209,12188,13290,14149,14658,15360,15862,16452,16820,17483,18051,18997,19873,20758,21230,22116,23011,23873,25088,26126,27211,28461,29425,30502,31512,32698,33660,35182,36681,37824,38038,38771,39719,40899,41499,42809,44375,45262
"31000","Nebraska","4","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6449,6590,6775,6949,7243,7746,8336,9375,9434,10385,10879,11020,10952,10088,10576,12358,12303,12323,12847,13159,14302,13273,12696,14063,14554,14620,17937,18239,18361,19727,20839,20701,21618,22434,21095,22934,19358,22568,20340,22225,25397,32653,40719,40748,35533,44443,43152,42797
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
