"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"41000","Oregon","8","SA4","45","...","  Equals: Net earnings by place of residence",520931,473365,385910,289243,276063,354367,382088,462490,492937,471418,514335,551630,751029,1131097,1559181,1571898,1519454,1584881,1757057,1984245,1912632,2114489,2431731,2545465,2565488,2526900,2726729,2919314,2877868,2909122,3160929,3248549,3320763,3536038,3731786,4038918,4409915,4759899,4964015,5399685,5902711,6279232,6847758,7735949,8655792,9632578,10407904,11898333,13336387,15346769,17261072,18486309,18990359,18731636,19765106,21558179,22679650,24152086,25809534,28422298,30798663,33547413,35252090,37936395,40607145,43586666,46184278,50006612,53758298,57082009,60157934,65184928,65841965,66536861,69333578,73962232,77237172,82868978,85797886,87304516,81943611,82440874,86982771,92483389,93811087,98986663,106537279,112421354
"41000","Oregon","8","SA4","46","...","  Plus: Dividends, interest, and rent 7/",98313,93585,77947,61610,57858,60175,62278,68039,71891,71598,78695,86509,104380,122060,140033,148179,153194,174888,199708,250013,292773,307706,333913,349152,398553,399907,438027,472447,480562,515997,563255,592218,632303,678643,719011,768588,818203,875400,954695,1026589,1217423,1387216,1529690,1673859,1880807,2193820,2475314,2713971,3091342,3626535,4222378,5083279,6219290,6724964,7192562,7944892,8281398,8684733,8848787,9462453,10943244,11510023,11782972,12072323,13008877,14169513,15718259,16913226,17707744,18741920,18326468,19841198,19702004,19282491,20232279,21566234,22154655,25630442,27241629,28953382,25813386,25244432,27915754,30281325,30515672,33237250,36120266,36782728
"41000","Oregon","8","SA4","47","...","  Plus: Personal current transfer receipts",10932,11126,22285,15677,15095,15320,15376,29477,17661,23445,23549,25315,24558,23848,23789,30975,55880,107411,111459,104710,123123,152611,129720,181786,162723,175641,191409,208716,249295,282900,285941,303899,351725,359364,370782,384078,414414,447347,532906,600471,662089,804656,932144,1022445,1212637,1495834,1900900,2071138,2239172,2444249,2740257,3256127,3767308,4246664,4563646,4713201,4931211,5020003,5197155,5531122,6083369,6614836,7325104,8150520,8704088,9036453,10011044,10652010,10962813,11398703,12406190,13049374,14791435,15772642,16257919,16681390,17752477,18958458,20437347,23746833,27102867,29301464,29733996,29724919,30821227,33592645,35774774,36635563
"41000","Oregon","8","SA4","50","...","  Wages and salaries",388276,360412,298919,230136,215237,260754,289947,335868,373041,355729,384814,413941,530927,813106,1141854,1155740,1068819,1068196,1259224,1385348,1369099,1502392,1728591,1831167,1888151,1879843,2034857,2191425,2177877,2220016,2443618,2559095,2617297,2805961,3001657,3256078,3561069,3856683,4051087,4445214,4867891,5171189,5607998,6289418,7092135,7840080,8431015,9596898,10914604,12625323,14329989,15354951,16054435,15971955,16615362,17978070,18854384,19914787,21335539,23435321,25408235,27653906,28980447,30906900,32842772,35408538,38340754,41679478,45225579,47926280,50950564,55205663,55728283,55914034,57325280,60575685,64411219,69043132,72760324,73884899,69955678,70948929,74018783,77158018,80178775,85096007,91143548,96025538
"41000","Oregon","8","SA4","60","...","  Supplements to wages and salaries",7072,7218,6961,6313,6019,6663,7356,8333,16617,18370,19455,22764,30871,50872,68503,65334,68007,83042,84623,94152,104171,113238,138176,151375,158017,169408,187080,208871,227734,224112,260590,287534,305323,326760,365373,388378,414094,471562,504881,580242,662295,724730,834474,988332,1144526,1298918,1489964,1722999,2043605,2410490,2783319,3020395,3243604,3350720,3638737,4011123,4331011,4689973,4993317,5550599,6219621,6918001,7442677,8381062,8915856,9483183,9879627,10628843,11144733,11838033,12322556,13711930,13899724,14229767,15277201,16368313,16340270,16688719,17402709,17878848,17848339,17771865,18176949,19723425,19550124,19754346,21122456,22170066
"41000","Oregon","8","SA4","61","...","    Employer contributions for employee pension and insurance funds 8/",7008,7162,6921,6248,5986,6630,7315,8316,8653,8819,9514,11360,15554,28693,37651,35052,36984,41245,45713,51199,57634,69003,87416,99226,104411,110229,121550,136297,148506,128774,142124,154431,168375,175047,194299,218679,244815,267404,287070,331376,393676,444968,516538,603861,646025,735360,901322,1015055,1226145,1426085,1631775,1800262,1899342,2002821,2189016,2340180,2612839,2895092,3123420,3440714,3983412,4412332,4798062,5528580,5856935,6177839,6344450,6651674,6953860,7402970,7729608,8698728,8951256,9208561,10063202,10760388,10512174,10519437,11044126,11496787,11720748,11389012,11681111,12868737,12365723,12157816,13151743,13947548
"41000","Oregon","8","SA4","62","...","    Employer contributions for government social insurance",64,56,40,65,33,33,41,17,7964,9551,9941,11404,15317,22179,30852,30282,31023,41797,38910,42953,46537,44235,50760,52149,53606,59179,65530,72574,79228,95338,118466,133103,136948,151713,171074,169699,169279,204158,217811,248866,268619,279762,317936,384471,498501,563558,588642,707944,817460,984405,1151544,1220133,1344262,1347899,1449721,1670943,1718172,1794881,1869897,2109885,2236209,2505669,2644615,2852482,3058921,3305344,3535177,3977169,4190873,4435063,4592948,5013202,4948468,5021206,5213999,5607925,5828096,6169282,6358583,6382061,6127591,6382853,6495838,6854688,7184401,7596530,7970713,8222518
"41000","Oregon","8","SA4","70","...","  Proprietors' income 9/",126145,106285,80555,53316,55256,87407,85232,118741,114249,109759,123107,129799,209167,296803,393642,396293,427364,487977,467829,564143,502892,565184,642255,646698,608422,578431,617955,644729,612426,620857,651237,626981,628580,658139,658475,697935,749103,826574,847257,873231,945968,953698,1026994,1183235,1349324,1554751,1575266,1828776,1873493,2132331,2338472,2488615,2330681,2070226,2316006,2745881,2881335,3170696,3354645,3872090,4005632,4380742,4613499,4883464,5550706,5954382,5869180,6501567,6835861,7344384,7367217,7682388,7752182,8246043,9029664,10092526,10292029,12027435,11311590,11654614,9634294,9400890,9793494,11321942,11781748,12665751,13953705,14845472
"41000","Oregon","8","SA4","71","...","    Farm proprietors' income",53101,42429,31707,21749,27390,46039,34007,53916,45170,42572,49367,44455,80619,119056,167643,150866,170999,187115,170984,182567,121169,145707,183586,178815,142871,120456,128218,142381,118900,121131,120182,112084,98371,99723,85244,63977,85296,118100,107725,103176,139157,125725,116515,176846,265213,367801,257170,226801,141558,144622,200367,279700,212490,77295,89074,186923,204052,335500,293921,443287,382014,351304,357067,368086,452333,355016,191494,274624,353367,225629,97803,85203,93196,144245,419127,477276,362735,439564,377388,100299,-107401,-40974,129628,478655,570404,569395,871661,514732
"41000","Oregon","8","SA4","72","...","    Nonfarm proprietors' income",73044,63856,48848,31567,27866,41368,51225,64825,69079,67187,73740,85344,128548,177747,225999,245427,256365,300862,296845,381576,381723,419477,458669,467883,465551,457975,489737,502348,493526,499726,531055,514897,530209,558416,573231,633958,663807,708474,739532,770055,806811,827973,910479,1006389,1084111,1186950,1318096,1601975,1731935,1987709,2138105,2208915,2118191,1992931,2226932,2558958,2677283,2835196,3060724,3428803,3623618,4029438,4256432,4515378,5098373,5599366,5677686,6226943,6482494,7118755,7269414,7597185,7658986,8101798,8610537,9615250,9929294,11587871,10934202,11554315,9741695,9441864,9663866,10843287,11211344,12096356,13082044,14330740
"41000","Oregon","8","SA4","7010","...","Total employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",920183,925933,950552,1001074,1058290,1089196,1105316,1156014,1222672,1296308,1349641,1349543,1319241,1269532,1295260,1341925,1370436,1405810,1454698,1521518,1574429,1626385,1635517,1653649,1697791,1780620,1845372,1919606,1986426,2022237,2050382,2091533,2078866,2070721,2087698,2144721,2209529,2268970,2322224,2305559,2208551,2175951,2203867,2221001,2260546,2323324,2390081,2454599
"41000","Oregon","8","SA4","7020","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",764276,767695,784315,826981,877162,902238,909769,946131,1005243,1075080,1118428,1101896,1074726,1018865,1026281,1067712,1091537,1119800,1162154,1220357,1273978,1315246,1312846,1329504,1371234,1430687,1486827,1544301,1594068,1624801,1653048,1684455,1672825,1655575,1666866,1704516,1748669,1795841,1820517,1806328,1706492,1678186,1698810,1718785,1751577,1800940,1852923,1904349
"41000","Oregon","8","SA4","7040","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",155907,158238,166237,174093,181128,186958,195547,209883,217429,221228,231213,247647,244515,250667,268979,274213,278899,286010,292544,301161,300451,311139,322671,324145,326557,349933,358545,375305,392358,397436,397334,407078,406041,415146,420832,440205,460860,473129,501707,499231,502059,497765,505057,502216,508969,522384,537158,550250
"Note: See the included footnote file."
"SA4: Personal Income and Employment by Major Component"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
