"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"42000","Pennsylvania","2","SA45","71","...","      Corn",40943,43148,41066,36020,80223,108232,97724,94179,94520,104825,167201,146997,139493,148672,84472,86599,181853,89115,79987,113066,69064,81851,89852,113809,170196,139431,216852,199006,159137,142096,139180,136211,143386,120369,131864,268064,169264,255206,386942,455781,373870,574676,523314,790605,652442,565737,496980,467343
"42000","Pennsylvania","2","SA45","72","...","      Oats",2352,2860,4133,3442,6790,8768,8917,5528,6352,6670,7540,9927,10384,9609,8252,5817,10122,4425,8303,9730,10048,5639,4999,8244,5571,3100,5350,8486,8374,5745,5529,5193,5183,4846,7432,3852,6054,10619,5944,12328,8333,9401,6727,11283,7975,10427,6007,5888
"42000","Pennsylvania","2","SA45","73","...","      Sorghum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,600,538,745,963,658,781,855,542,222,0,0,0,0,0,0,0
"42000","Pennsylvania","2","SA45","74","...","      Wheat",6899,10781,8747,9477,17722,31289,24674,16406,17563,13869,24173,29963,26964,23701,19562,22984,23656,19770,16940,26340,25761,22625,19508,26585,22314,24486,37550,42033,29562,23311,21493,20106,21648,29864,24172,21890,21506,31820,48802,60235,48285,35552,45396,60664,59775,61807,50179,46338
"42000","Pennsylvania","2","SA45","75","...","      Soybeans",2332,2476,1985,2275,5428,8391,7671,8694,11764,15562,20940,20406,23555,22158,24821,29090,29736,27890,28220,42026,47115,49574,51204,55081,64472,65672,59029,66651,85201,82391,58576,61509,61148,53131,71694,104848,88411,92824,134957,176411,173384,200904,242134,283287,329685,262674,184584,204682
"42000","Pennsylvania","2","SA45","76","...","      Other grains",2341,2606,2662,2933,4465,5315,3994,3728,3079,2796,3503,3889,3936,2882,3887,5830,3517,2966,2724,3815,4337,2627,4654,7681,8317,6978,8222,10721,7413,6867,6688,7217,4997,5118,6894,6959,4472,6123,9199,12726,10909,8567,11108,12268,12779,12045,9206,7339
"42000","Pennsylvania","2","SA45","80","...","    Hay, silage, etc.",18565,19082,19697,25445,23632,29052,32885,36645,40736,56752,41274,40908,68035,73541,70734,83736,79486,100913,105047,89843,84766,84152,89328,99367,103414,118543,95111,122431,159780,133683,120161,148765,105972,121275,144820,177163,143660,184838,161280,172177,119237,103467,113945,148803,163406,187436,212277,172557
"42000","Pennsylvania","2","SA45","100","...","    Vegetables",56388,43316,42391,36411,51491,57396,63774,63490,68237,69482,67566,64369,77248,73143,70258,80193,79157,73193,78615,73742,106298,97321,76025,98154,97672,97969,88456,93099,95159,96025,83891,117758,105236,110364,123596,144588,150045,169816,147870,161610,151712,137862,129396,144017,141891,144162,134828,96326
"42000","Pennsylvania","2","SA45","110","...","    Fruits and nuts",33995,36373,37518,39040,54586,68454,58150,56459,62403,79037,84360,74556,79981,88798,81949,88580,85505,105627,100657,94008,85597,88757,111994,101957,92058,74717,94573,114646,110223,115527,116916,108339,110771,99447,105926,101984,107474,122596,134868,160368,149546,158989,159587,208455,172248,162961,178037,155812
"42000","Pennsylvania","2","SA45","111","...","    Greenhouse, nursery and mushroom products",40221,87932,95142,103039,117877,127779,152590,230046,261094,280830,295130,278681,306675,353567,403435,440922,457069,455527,473478,492729,529727,556664,569717,592769,595828,605012,604413,618083,687468,678060,697674,727477,762835,813957,719857,828333,817094,720092,782129,780176,778223,776270,774317,772364,753548,731888,772428,797659
"42000","Pennsylvania","2","SA45","112","...","    Forest and maple products",5584,4099,3909,5503,7970,8501,6452,9222,9488,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"42000","Pennsylvania","2","SA45","113","...","    Tobacco",10914,10919,9872,8796,8466,11148,15080,11484,13875,14118,15132,15912,19338,21812,20436,21219,20984,14673,15940,20780,24709,36297,29274,27233,24413,21392,11340,22420,25185,17308,11896,12933,17615,22154,9401,9466,10936,14969,26309,32774,31237,33441,35320,43488,47022,46602,42070,42718
"42000","Pennsylvania","2","SA45","114","...","    Cotton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42000","Pennsylvania","2","SA45","115","...","    Other crops",5072,1491,1174,1545,1901,2297,2372,1498,1657,1751,1146,1194,1344,1532,1532,2250,3000,3000,3000,2750,2900,2999,12881,19782,13673,18103,16118,20080,20665,21488,25858,23935,32322,53434,79204,61156,61370,60212,42173,56862,52708,51980,60519,64323,64461,62608,66076,68234
"42000","Pennsylvania","2","SA45","120","...","Other income",59800,59335,51706,57803,61397,52575,58984,62341,75630,114854,95757,96119,94637,105848,124830,177411,132879,138541,193262,196813,204496,152019,150481,179333,180819,170339,198654,179087,217273,236881,316189,396651,299265,374321,459756,404649,416925,408345,389773,520254,625236,608683,570822,959691,901455,1110834,675752,602609
"42000","Pennsylvania","2","SA45","130","...","  Government payments",27866,25159,18101,22892,15293,4916,5310,5774,7476,12659,6036,8333,11878,7438,30058,80658,28609,44574,71766,64920,68396,41414,34364,48765,45151,32688,41096,37111,35470,45630,95717,147929,103516,129405,183722,91433,140242,134491,77168,87359,161349,81307,73758,119283,94218,53306,63709,77296
"42000","Pennsylvania","2","SA45","140","...","  Imputed and miscellaneous income received 1/",31934,34176,33605,34911,46104,47659,53674,56567,68154,102195,89721,87786,82759,98410,94772,96753,104270,93967,121496,131893,136100,110605,116117,130568,135668,137651,157558,141976,181803,191251,220472,248722,195749,244916,276034,313216,276683,273854,312605,432895,463887,527376,497064,840408,807237,1057528,612043,525313
"42000","Pennsylvania","2","SA45","150","...","Production expenses",832109,888986,917821,937888,1178799,1407589,1508325,1721477,1844569,2063440,2430620,2736729,2921563,2872359,3058090,2981817,2818991,2768280,2876997,3021468,3295241,3410573,3392634,3343544,3464165,3663474,3844900,3912563,4210802,4174564,4065364,4196693,4358822,4600246,4308374,4543009,4355081,4796204,5675480,6033223,5678891,5750123,5941780,6741358,6780775,7283450,6998000,6964754
"42000","Pennsylvania","2","SA45","160","...","  Feed purchased",187356,208210,210249,199663,300455,355874,348935,401346,399141,433319,522554,615831,655180,603501,687341,588884,530125,549974,544651,636725,702142,686425,675457,692612,698169,695549,753652,829190,913156,905030,828058,807685,861983,882572,782048,854411,668989,729228,915808,1141308,989441,1132104,1219543,1393465,1511555,1749680,1554067,1567785
"42000","Pennsylvania","2","SA45","170","...","  Livestock purchased",109076,109058,112424,113594,146024,137822,141642,165058,184183,221066,312153,312013,317191,261843,283242,263476,248520,250233,273817,266674,286284,323508,327286,306690,346079,321517,299590,282499,290987,269109,275717,312770,347633,333396,375298,394782,411947,473173,482913,466727,443692,404256,446332,502633,432524,488094,518831,409814
"42000","Pennsylvania","2","SA45","180","...","  Seed purchased",17710,17630,19561,20330,27523,32636,32633,42478,50479,53852,57354,61502,63247,56475,49502,64326,61291,64357,67735,83159,88720,89751,100012,81305,82859,96066,113240,132758,148029,154673,128285,144602,141522,177332,187154,173945,160415,168983,216017,235180,222986,217760,228212,274125,284668,349194,288183,281441
"42000","Pennsylvania","2","SA45","190","...","  Fertilizer and lime (incl. ag. chemicals 1978-fwd.)",53866,58184,64108,62992,79078,114553,122654,130431,126737,149119,153223,196474,214903,201975,186986,195858,179442,166031,176967,167959,192336,200416,209470,198959,180512,207833,231652,225081,238853,239415,213786,224697,233954,225918,219117,234575,244732,264373,309798,350695,317116,325073,366016,469076,485402,415543,431969,383254
"42000","Pennsylvania","2","SA45","200","...","  Petroleum products purchased",29115,30217,29222,28723,31897,46419,61106,76838,87080,95263,111645,154276,159858,137494,129115,133127,118499,99079,93548,91115,91150,111138,107961,99165,103478,104189,115790,128633,131641,118945,108886,141025,136165,123340,134068,166367,189526,218217,269481,301664,242484,254133,296130,320415,353210,312812,269090,233429
"42000","Pennsylvania","2","SA45","210","...","  Hired farm labor expenses 2/",109580,120265,116967,119230,156500,189259,199267,238216,241574,226270,248380,254759,249121,277100,277201,297421,314367,297259,315656,347324,377558,434170,425727,402334,448450,465612,527609,525365,562519,584669,525191,574133,596997,731963,643211,663835,559309,625813,771489,696756,685521,643339,570869,723918,759900,756157,687309,779917
"42000","Pennsylvania","2","SA45","220","...","  All other production expenses 3/",325406,345422,365290,393356,437322,531026,602088,667110,755375,884551,1025311,1141874,1262063,1333971,1444703,1438725,1366747,1341347,1404623,1428512,1557051,1565165,1546721,1562479,1604618,1772708,1803367,1789037,1925617,1902723,1985441,1991781,2040568,2125725,1967478,2055094,2120163,2316417,2709974,2840893,2777651,2773458,2814678,3057726,2953516,3211970,3248551,3309114
"42000","Pennsylvania","2","SA45","240","...","Value of inventory change",7488,5758,-6009,-34291,34332,54345,7595,41909,11094,-6494,90372,-3005,148366,-54481,-142310,158983,1311,-1131,-58548,-165696,68467,12021,-109016,200641,-105798,58880,-158102,107846,-64460,13909,-176142,155207,-103461,-42402,128733,-3697,-86581,112831,-22963,-89866,79533,-178759,55911,42539,85129,-82987,38297,-42488
"42000","Pennsylvania","2","SA45","250","...","  Value of inventory change: livestock",-3486,-1945,2099,-8525,33614,42697,1920,3195,-11201,-21188,88893,44021,59227,-57506,-8743,-20035,-1962,7539,-31896,-14845,-29544,-6045,27829,-14141,-28549,-16706,16052,-20367,-41659,-14297,-21108,-5744,1065,-5880,7654,-24169,-29503,8547,14108,-30043,38281,-7970,-2598,6511,-2537,-102043,105982,33168
"42000","Pennsylvania","2","SA45","260","...","  Value of inventory change: crops",10974,7703,-8108,-25766,718,11648,5675,38714,22295,14694,1479,-47026,89139,3025,-133567,179018,3273,-8670,-26652,-150851,98011,18066,-132407,170875,-69355,44209,-114815,108387,-33633,16578,-125999,145278,-89980,-67751,156284,7406,-31594,79858,-39030,-63652,46218,-170783,75216,24543,93667,-1676,-59922,-71907
"42000","Pennsylvania","2","SA45","265","...","  Value of inventory change: materials and supplies","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",-4438,43907,-7894,31377,-59339,19826,10832,11628,-29035,15673,-14546,31229,-35205,13066,-25484,24426,1959,3829,-4966,"(L)",-16707,11485,-6001,20732,-7763,-3749
"42000","Pennsylvania","2","SA45","270","...","Cash receipts and other income",1110963,1170236,1164715,1223658,1513961,1652257,1757041,1990075,2092636,2396501,2792309,2929948,3207535,3244082,3303822,3447988,3436813,3438129,3593844,3657084,3968326,4087364,3890810,4082103,4251647,4196485,4213053,4555939,4595041,4628254,4660455,4723839,5034130,4672652,4962463,5692693,5491517,5329383,6408956,6799486,5829651,6632717,7253211,8045578,8216301,9186037,7896984,6699354
"42000","Pennsylvania","2","SA45","280","...","  Less: Production expenses",832109,888986,917821,937888,1178799,1407589,1508325,1721477,1844569,2063440,2430620,2736729,2921563,2872359,3058090,2981817,2818991,2768280,2876997,3021468,3295241,3410573,3392634,3343544,3464165,3663474,3844900,3912563,4210802,4174564,4065364,4196693,4358822,4600246,4308374,4543009,4355081,4796204,5675480,6033223,5678891,5750123,5941780,6741358,6780775,7283450,6998000,6964754
"42000","Pennsylvania","2","SA45","290","...","Equals: Realized net income",278854,281250,246894,285770,335162,244668,248716,268598,248067,333061,361689,193219,285972,371723,245732,466171,617822,669849,716847,635616,673085,676791,498176,738559,787482,533011,368153,643376,384239,453690,595091,527146,675308,72406,654089,1149684,1136436,533179,733476,766263,150760,882594,1311431,1304220,1435526,1902587,898984,-265400
"42000","Pennsylvania","2","SA45","300","...","  Plus: Value of inventory change",7488,5758,-6009,-34291,34332,54345,7595,41909,11094,-6494,90372,-3005,148366,-54481,-142310,158983,1311,-1131,-58548,-165696,68467,12021,-109016,200641,-105798,58880,-158102,107846,-64460,13909,-176142,155207,-103461,-42402,128733,-3697,-86581,112831,-22963,-89866,79533,-178759,55911,42539,85129,-82987,38297,-42488
"42000","Pennsylvania","2","SA45","310","...","Equals: Net income including corporate farms",286342,287008,240885,251479,369494,299013,256311,310507,259161,326567,452061,190214,434338,317242,103422,625154,619133,668718,658299,469920,741552,688812,389160,939200,681684,591891,210051,751222,319779,467599,418949,682353,571847,30004,782822,1145987,1049855,646010,710513,676397,230293,703835,1367342,1346759,1520655,1819600,937281,-307888
"42000","Pennsylvania","2","SA45","320","...","  Less: Net income of corporate farms",10022,9449,9493,13288,30923,15291,18446,18196,18028,29849,38942,4081,28683,10260,-5388,35846,42228,41102,41510,26533,67451,67522,34039,105377,58262,70456,16335,94837,36475,46327,32643,69920,65813,3683,108914,181724,137421,76593,97893,97374,26784,91447,201064,178881,148328,154315,21929,-97384
"42000","Pennsylvania","2","SA45","330","...","  Plus: Statistical adjustment","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"42000","Pennsylvania","2","SA45","340","...","Equals: Farm proprietors' income",276329,277566,231399,238198,338578,283725,237865,292306,241130,296722,413123,186131,405664,306972,108812,589315,576911,627625,616791,443390,674091,621291,355127,833832,623428,521428,193706,656390,283312,421268,386311,612424,506024,26319,673906,964267,912428,569417,612620,579018,203512,612385,1166286,1167873,1372324,1665284,915348,-210508
"42000","Pennsylvania","2","SA45","350","...","  Plus: Farm wages and salaries",90547,104389,98297,98894,133214,163647,168203,200208,199844,184048,201653,210271,205317,230709,226349,230261,238712,227466,233724,264108,280116,328645,319175,309900,338325,331610,373412,391531,416040,413172,371143,424831,431378,533206,491474,490069,404741,452203,550310,523976,487395,480127,420254,561646,572433,577177,513542,598569
"42000","Pennsylvania","2","SA45","360","...","  Plus: Farm supplements to wages and salaries",4663,4913,5385,9913,12897,15869,18713,24218,27553,25605,26856,27258,23891,25869,25357,28308,30554,30505,32248,35253,43660,52542,60135,58448,67938,68023,74578,69960,67476,61133,61231,68546,73894,80678,74346,81769,71824,85903,121066,107129,95604,88682,69186,104963,89444,96446,83689,99035
"42000","Pennsylvania","2","SA45","370","...","Equals: Farm earnings",371539,386868,335081,347005,484689,463241,424781,516732,468527,506375,641632,423660,634872,563550,360518,847884,846177,885596,882763,742751,997867,1002478,734437,1202180,1029691,921061,641696,1117881,766828,895573,818685,1105801,1011296,640203,1239726,1536105,1388993,1107523,1283996,1210123,786511,1181194,1655726,1834482,2034201,2338907,1512579,487096
"Note: See the included footnote file."
"SA45: Farm Income and Expenses"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
