"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"38000","North Dakota","4","SA4","45","...","  Equals: Net earnings by place of residence",224203,181004,100073,96992,79907,99805,155075,125781,181138,154419,176540,194738,288317,353833,488488,502225,508598,538102,763709,712695,590472,698781,724958,668144,679978,687032,764061,786539,791585,915585,831019,938289,840972,1230323,1124032,1098766,1299556,1308886,1284052,1322192,1480260,1527503,1772315,2164905,3195181,3026583,3048687,2863663,2876095,3821791,3787335,3175296,4313346,4465927,4746404,5152277,5306262,5338826,5631484,4957351,5660188,6251209,6362121,7183338,7136989,7970651,7694380,8979340,8387768,9528023,9686198,10644302,10844653,11127207,12563593,12707488,13574873,14061961,15686511,17843200,17532295,19585381,22298550,27453041,27417047,28931617,27828533,27006039
"38000","North Dakota","4","SA4","46","...","  Plus: Dividends, interest, and rent 7/",25855,25051,23120,17078,15999,14381,16862,17930,18311,16661,16984,21259,24359,22520,27478,32338,37528,46165,50968,104847,98991,115155,132813,115562,116458,130942,139148,154649,163878,183767,177485,190489,179864,232289,227664,238285,264212,266037,268291,288825,331558,365556,406207,449134,532995,621121,731619,789043,893770,995755,1113121,1379668,1769910,2089655,2104944,2229858,2296069,2284963,2184253,2163248,2372413,2460704,2442517,2456126,2559067,2673292,2874231,2999276,3239026,3409762,3344809,3578877,3629833,3612232,3587934,3562389,3647491,3945758,4476522,5235118,4955226,5317982,6349033,7286886,8022512,8982647,8831887,8878068
"38000","North Dakota","4","SA4","47","...","  Plus: Personal current transfer receipts",3945,4056,9089,6231,5775,9763,9368,14333,12725,11557,10156,9038,7737,7476,7741,10196,17781,31203,33453,32240,47209,47309,38360,39034,40449,42492,46549,49329,62931,72549,78413,82913,90450,94281,98108,104289,114284,123219,147075,164361,182521,211671,248009,275816,310405,355582,420180,464519,506615,553419,613288,724642,831111,931775,1036127,1110745,1180035,1286828,1345824,1353121,1474312,1578429,1605443,1771908,1866772,1901213,2010187,2092472,2181735,2209291,2304238,2472211,2562301,2688174,2767442,2925895,3143250,3293725,3550901,4022298,4200357,4546887,4658980,4709282,4856884,5077172,5342411,5520871
"38000","North Dakota","4","SA4","50","...","  Wages and salaries",137365,123754,101472,81907,74689,87235,95392,103513,108071,108334,109727,117407,130125,149624,183727,194583,200803,221863,259603,302046,320659,332370,359817,381532,398139,420328,417056,443237,467540,497624,538489,565214,583094,637468,675039,725090,775450,807331,827428,882433,947416,1068556,1168223,1288680,1432129,1620595,1832979,2086085,2251995,2572367,2907436,3183473,3598545,3828386,3960748,4065767,4139030,4148115,4294141,4471331,4636644,4924267,5163531,5480463,5785859,6120763,6480016,6853904,7238872,7635944,7968517,8359598,8782468,9111234,9560774,10268897,10791970,11510473,12346874,13389549,13635020,14761631,16997597,20195149,21708814,24009571,23457372,21718921
"38000","North Dakota","4","SA4","60","...","  Supplements to wages and salaries",2749,2711,2654,2378,2325,2706,2939,3298,4927,5140,4994,5251,5463,6432,8360,7880,10587,14800,14319,16400,18817,18439,21090,23294,24637,26953,27652,30215,34862,38601,45899,53029,59695,67078,77485,83406,93176,102996,110416,120086,125927,148725,173517,200407,229063,262015,304371,344614,379259,431753,491082,546203,627248,683012,750028,791282,827540,857095,889505,934338,1003008,1090213,1174129,1285956,1378253,1443775,1491894,1544665,1590402,1672512,1716982,1873742,2009443,2138524,2310849,2453400,2587229,2752578,2892060,3083823,3336330,3595563,3970210,4249187,4573813,5108904,5189309,5401990
"38000","North Dakota","4","SA4","61","...","    Employer contributions for employee pension and insurance funds 8/",2703,2670,2625,2333,2303,2684,2912,3287,3361,3226,3293,3668,3847,4751,6606,5853,7401,7867,8380,9965,10926,12092,13894,15496,16454,17606,18127,19843,22825,24154,28430,32887,38861,43047,48919,53875,62348,66912,70161,75466,78904,94745,111013,126499,137045,153756,180186,196755,218072,242256,270754,306049,342974,375273,417758,436530,472044,496109,514675,526555,578740,615746,663473,737275,777460,804015,816299,837545,866411,909724,943134,1057120,1201093,1294301,1422734,1516563,1621022,1761673,1888817,2025958,2142853,2381346,2498007,2680769,2839118,3128588,3219516,3448125
"38000","North Dakota","4","SA4","62","...","    Employer contributions for government social insurance",46,41,29,45,22,22,27,11,1566,1914,1701,1583,1616,1681,1754,2027,3186,6933,5939,6435,7891,6347,7196,7798,8183,9347,9525,10372,12037,14447,17469,20142,20834,24031,28566,29531,30828,36084,40255,44620,47023,53980,62504,73908,92018,108259,124185,147859,161187,189497,220328,240154,284274,307739,332270,354752,355496,360986,374830,407783,424268,474467,510656,548681,600793,639760,675595,707120,723991,762788,773848,816622,808350,844223,888115,936837,966207,990905,1003243,1057865,1193477,1214217,1472203,1568418,1734695,1980316,1969793,1953865
"38000","North Dakota","4","SA4","70","...","  Proprietors' income 9/",84353,54791,-3814,12950,3094,10064,56936,19158,70690,43737,64405,74626,155450,200815,299905,303815,302633,311099,499055,410519,270439,367462,366231,288022,283578,269376,350082,349680,330704,420285,291556,372297,252992,587239,442204,366253,509982,488981,451523,430770,564276,482638,620043,887124,1790803,1447242,1250529,823134,649900,1284145,930390,40957,786341,699158,819744,1117853,1187263,1199445,1343075,521077,1040336,1353603,1217549,1687133,1344003,1866998,1253981,2201647,1253489,2001765,1849196,2364201,2089231,2016142,2970356,2414828,2744832,2487706,3270831,4394039,3732308,4542525,4880879,6906702,5724052,4898821,4295042,4900005
"38000","North Dakota","4","SA4","71","...","    Farm proprietors' income",54049,30172,-22632,1813,-6805,-6630,37892,-4154,47178,20361,40053,46233,119537,157773,246892,247142,242001,237960,428385,325567,181882,275797,266066,183471,177162,155180,235646,231353,203990,293063,156728,239882,115158,441577,294024,206899,342568,308626,271639,245450,346615,266114,390595,625867,1481726,1105764,882718,402216,205269,788859,420634,-465428,294366,222705,285759,530514,615727,615575,709663,-145074,356130,677854,527881,988759,533680,953785,323896,1196706,182724,834287,561775,956742,639231,454909,1377940,775074,1023131,577634,1391143,2374917,1484821,2093605,2067511,3523212,2071952,847699,476233,1032415
"38000","North Dakota","4","SA4","72","...","    Nonfarm proprietors' income",30304,24619,18818,11137,9899,16694,19044,23312,23512,23376,24352,28393,35913,43042,53013,56673,60632,73139,70670,84952,88557,91665,100165,104551,106416,114196,114436,118327,126714,127222,134828,132415,137834,145662,148180,159354,167414,180355,179884,185320,217661,216524,229448,261257,309077,341478,367811,420918,444631,495286,509756,506385,491975,476453,533985,587339,571536,583870,633412,666151,684206,675749,689668,698374,810323,913213,930085,1004941,1070765,1167478,1287421,1407459,1450000,1561233,1592416,1639754,1721701,1910072,1879688,2019122,2247487,2448920,2813368,3383490,3652100,4051122,3818809,3867590
"38000","North Dakota","4","SA4","7010","...","Total employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",273930,281458,283811,288138,300252,308009,313546,325944,330976,345094,353425,354849,358792,359535,365143,366419,363513,357386,362693,366328,370190,373890,382218,387620,396886,411338,418075,425783,429892,434907,435735,440648,445422,442651,443989,453565,462201,471759,483245,493035,494174,504246,530451,567672,587615,608694,599613,581079
"38000","North Dakota","4","SA4","7020","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",191082,198123,202068,207331,216119,226213,232660,242860,245087,257419,266666,268236,272009,272093,274050,275072,273822,268501,272303,276609,279365,283623,288430,295507,303488,310697,319235,326631,332181,336527,340001,342387,344675,346027,347702,356081,362277,369822,375895,384175,383754,392470,413535,447582,463457,481028,471619,451059
"38000","North Dakota","4","SA4","7040","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",82848,83335,81743,80807,84133,81796,80886,83084,85889,87675,86759,86613,86783,87442,91093,91347,89691,88885,90390,89719,90825,90267,93788,92113,93398,100641,98840,99152,97711,98380,95734,98261,100747,96624,96287,97484,99924,101937,107350,108860,110420,111776,116916,120090,124158,127666,127994,130020
"Note: See the included footnote file."
"SA4: Personal Income and Employment by Major Component"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
