"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"13000","Georgia","5","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,2202,4720,7828,11285,14427,14092,15929,45972,64427,105475,133245,164852,154497,220362,265887,288704,321248,367947,398162,478894,550037,562462,647269,666846,792658,862609,1003889,1180753,1339288,1668008,2347505,2517345,2930708,3412253,3514199,3659056,3560398,3453793,3855546,4490157,5070638,7168417,6162399,7014717,7658094,6884497,7430296,7669932,7573877,7953174,8756541,8547177,9295761,10006734,9936529,10251337
"13000","Georgia","5","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",105475,133245,164852,154497,220362,265887,288704,321248,366224,398062,478894,550037,562462,647269,666846,792658,862609,1003889,1180753,1339288,1668008,2347505,2517345,2930708,3412253,3514199,3659056,3560398,3450943,3836994,4425607,4967767,7034491,5990730,6772198,7406954,6551447,7055590,7378139,7307570,7680130,8474197,8214504,8914259,9632875,9687558,10014739
"13000","Georgia","5","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,1723,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2850,18552,64550,102871,133926,171669,242519,251140,333050,374706,291793,266307,273044,282344,332673,381502,373859,248971,236598
"13000","Georgia","5","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6481,9292,11913,13386,14741,15762,18129,30100,19882,21357,23247,25604,31079,34884,40094,40915,48858,52971,56963,69442,83877,94611,107327,131050,143357,149705,138507,117506,107906,113137,112645,124307,135696,150319,186875,224795,306575,370902,424532,538545,592758,658357,750695,766008,796899,830344,748207,819013,855734,812546
"13000","Georgia","5","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",24591,31240,38353,43428,50776,57155,61503,65024,68553,75652,80170,88005,88066,88456,87513,90158,91735,95158,101331,111533,122569,143719,192677,239474,263475,280295,391272,474218,521878,497661,492962,592761,761471,848633,857793,921323,940264,945108,1000224,1006944,1147371,1287628,1475263,1753259,2127202,2274073,2476163,2652815,2880428,2869995,2938899,2906944,2932053,3099493,3398744,3936807,4498330,5009471,5346964,5508258,6212824,7616973,8590575,9108018,9331578,9627912,9456222,9475540,9417896
"13000","Georgia","5","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",63138,69925,70309,69720,68005,70863,71754,72290,73846,77821,79410,80643,85134,91210,94135,94462,160261,178850,186084,190583,195700,209904,233594,257937,270266,285875,313827,324126,340871,349237,366124,386633,415264,462755,558801,621630,661846,698157,734438,749954,767123,772781,785362,826304,854361,887457,922136,943624,985790,1058898,1122806,1264016,1316968,1358101,1466911,1594058,1624890,1676322,1671227
"13000","Georgia","5","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",46537,46244,42595,40007,74005,70877,65656,62179,57805,56015,70356,67417,133411,199972,227098,259202,393684,434552,525804,712155,910959,1060911,1122332,1171535,1187571,1209246,1307885,1498936,1582027,1671415,1808372,1972323,2128053,2255044,2696218,2784199,2814688,2960764,3106041,3152052,3174915
"13000","Georgia","5","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,100,518,1590,3627,5156,25631,43419,51062,57677,94095,154376,153103,140478,140995,207835,273754,312920,292205,318125,300441,286221,265309,258733,281036,321705,407144,541895,639097,663969,704465,699512,687944,573594,533412,504874,478517,532962,647580,820105,966387,1066457,1095010,1149161,1374858,2141671,2655266,2984285,3150469,3099487,2761890,2693800,2633227
"13000","Georgia","5","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",17032,18080,17757,18736,19508,19295,19981,22768,26967,32122,39532,57920,81912,104845,118278,128156,136916,140992,136154,120356,113672,135015,180118,206899,229666,255144,268191,278746,323688,331557,366800,379318,425757,489407,535620,553922,584048,542991,547087,485536,516032,457754,480603,530981,588918,730309,1027780,1327975,1457792,1327876,1587107,1956242,1922123,1981433,1899510,1973603,1963401,1953366,1938527
"13000","Georgia","5","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",15607,16646,16160,16940,17503,17021,17387,19836,23661,28541,35612,53809,77950,100965,114763,124716,132679,135016,127827,106478,96614,113595,137843,162830,176770,193062,198617,204636,239586,249729,282695,297664,335382,394639,430427,442956,430400,415164,417169,333776,346508,278615,265960,275239,192976,291858,285643,241679,211225,213312,333137,313203,308045,335598,317495,343882,329859,380605,379695
"13000","Georgia","5","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1425,1434,1597,1796,2005,2274,2594,2932,3306,3581,3920,4111,3962,3880,3515,3440,4237,5976,8327,13878,17058,21420,42275,44069,52896,62082,69574,74110,84102,81828,84105,81654,90375,94768,105193,110966,153648,127827,129918,151760,169524,179139,214643,255742,395942,438451,742137,1086296,1246567,1114564,1253970,1643039,1614078,1645835,1582015,1629721,1633542,1572761,1558832
"13000","Georgia","5","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",15441,23727,12390,9581,11185,13396,30439,22259,21940,30747,50005,34607,36587,53609,31493,28239,25016,19712,16618,22967,20076,17558,36731,49421,46031,41452,93859,371746,276989,181697,134075,148169,264315,219492,340251,302631,206803,221951,239098,246735,225722,251088,323560,493008,657700,470934,302282,294870,311543,292525,281851,299263,336276,629984,1039849,1037797,672852,586770,612734,692085,1259591,3432881,3379857,2540062,1942295,1323871,557798,444633,378486
"13000","Georgia","5","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5502,13623,10391,8597,9686,10513,23571,16219,17145,24821,42163,27504,30394,45740,26673,22562,19620,15590,13559,20066,16716,14548,31583,41481,37093,33934,84038,343078,244147,160360,109724,129084,201865,191123,327549,287126,196269,211169,225909,230231,215301,240584,311091,468959,605952,432458,281608,277218,287281,268777,260999,278275,312121,605589,1006338,997427,628321,550720,565072,644526,1212249,3365892,3303186,2470751,1875205,1281816,531796,425387,364303
"13000","Georgia","5","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9939,10104,1999,984,1499,2883,6868,6040,4795,5926,7842,7103,6193,7869,4820,5677,5396,4122,3059,2901,3360,3010,5148,7940,8938,7518,9821,28668,32842,21337,24351,19085,62450,28369,12702,15505,10534,10782,13189,16504,10421,10504,12469,24049,51748,38476,20674,17652,24262,23748,20852,20988,24155,24395,33511,40370,44531,36050,47662,47559,47342,66989,76671,69311,67090,42055,26002,19246,14183
"13000","Georgia","5","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",776,779,760,1312,960,875,1173,820,960,871,627,503,760,978,805,1760,1900,2216,2701,3367,7986,8131,5378,3811,3354,3164,3850,4639,4102,3408,3399,3902,4774,4603,4734,3804,8148,23977,17661,8482,6744,8443,6674,5288,4065,4379,5301,9446,9695,7013,5956,5863,6307,6943,12795,15069,18978,11605,9297,4899,2989,2280
"13000","Georgia","5","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1239,2598,1390,949,1358,1895,4449,3249,2531,3733,4095,4525,4086,4844,2773,3473,3469,2785,2043,1396,1406,1287,1236,1533,902,829,1270,3573,4820,2181,2060,1650,2102,2477,5390,5461,2917,3153,3258,3392,1740,1804,1842,1850,1703,1514,1325,1304,1555,1745,1594,1524,1840,2276,2270,2323,1999,2082,2345,2562,2593,6034,3291,2748,2877,2407,3189,3376,4951
"13000","Georgia","5","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8700,7506,609,"(L)",141,988,2419,2015,1485,1433,2435,1618,1232,1852,1227,1244,1056,710,513,745,976,918,2152,4249,4363,3559,5083,17076,19275,13462,8182,8140,7996,6239,1566,5268,4108,3866,3932,3801,3559,3425,3899,6946,23298,17665,9756,7560,6828,6118,5350,5741,5728,6865,10974,11849,16981,14065,17100,13615,15117,22634,36597,34382,35997,21934,12108,8035,5281
"13000","Georgia","5","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,258,1457,429,101,"(L)",616,316,10298,5941,49188,15803,1107,674,101,364,2097,4537,519,541,2924,7105,2770,1636,1111,2044,7436,9211,8620,9658,12208,9953,10821,16503,18538,13947,22354,25075,22689,25526,21714,13203,16611,8417,5806,4846,1671
"13000","Georgia","5","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",120539,123518,182992,122166,102269,91867,91960,96707,94528,95517,98622,96940,93614,98775,95284,99659,99156,105897,106252,121354,127652,147175,169945,201074,231248,260873,301088,369375,377163,375711,387039,410121,433067,468257,484455,491972,485940,504931,497638,494196,507563,526167,550869,566727,583243,618193,632191,663534,688611,722194,766051,792875,825668,894244,1005755,1087112,1167638,1267497,1386945,1516654,1670419,1946991,2186736,2432123,2751518,3116543,3372331,3696715,3874281
"13000","Georgia","5","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",52989,51075,50820,48777,56286,55972,58593,61392,59153,60687,64824,66568,69413,74216,77307,81127,84595,91516,90381,100482,104943,117906,126643,142324,157590,166162,188290,212290,235170,258985,279161,312877,342050,379208,397418,420210,423830,435802,440191,438502,455990,471076,495729,515078,525972,543123,559602,577462,604902,636328,680114,705528,739101,791938,884850,952950,1025268,1116674,1230457,1352558,1476828,1679610,1782242,1981120,2314859,2615487,2860542,3168627,3387689
"13000","Georgia","5","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",54996,61291,61891,49932,29047,20012,19492,22506,23331,22056,20372,16917,11622,7678,4938,3137,1951,1250,1883,5560,9075,15071,28074,41664,55782,73764,91262,137738,122021,95385,85704,72356,61268,59404,55053,40424,30676,31363,24543,19823,15254,14093,9912,10033,14640,21802,30101,43626,38816,42467,43340,46397,48262,64317,82165,95407,103427,111846,114808,120595,147103,217982,355434,401952,388872,455682,466678,482119,442701
"13000","Georgia","5","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6652,8106,67251,20954,15207,13841,13294,11905,11573,12226,13032,13109,12162,16315,12327,14740,11762,12307,13180,14172,12664,13270,14325,14479,15077,16258,17040,17737,18760,19687,21043,23754,28739,28618,31070,30424,31126,37391,32516,35455,35958,40299,44531,41245,42182,52824,42100,42128,44618,43170,42404,40724,38069,37786,38539,38197,37861,36217,36967,38018,40451,43752,41909,40593,39614,36976,36533,37300,35132
"13000","Georgia","5","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5902,3046,3030,2503,1729,2042,581,904,471,548,394,346,417,566,712,655,848,824,808,1140,970,928,903,2607,2799,4689,4496,1610,1212,1654,1131,1134,1010,1027,914,914,308,375,388,416,361,699,697,371,449,444,388,318,275,229,193,226,236,203,201,558,1082,2760,4713,5483,6037,5647,7151,8458,8173,8398,8578,8669,8759
"13000","Georgia","5","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",250,296,301,280,303,400,425,530,514,604,634,1107,1362,1615,1958,2764,3352,6108,8585,12121,14628,16356,17726,16585,16902,18498,23729,34721,42707,58451,69155,76263,101509,113082,107402,121914,137008,117450,117865,123050,150974,172507,195053,184281,219486,302143,372130,562692,617443,606931,680240,729115,835330,943403,958643,1012995,1104643,1129947,1175791,1243289,1427650,1818836,2312312,2312629,2093768,1978968,1982022,1978350,1986299
"13000","Georgia","5","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37823,0,263,659,583,850,616,409,408,328,420,592,432,634,1068,2490,6906,8880,6915,6327,5722,8401,11217,8906,12593,18277,35141,16070,22334,38442,98081,60856,41892,2845834,813641,2370707,2786368,524329,431617,1302201,1963794,2347729
"13000","Georgia","5","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",11953,11975,13312,14286,16817,14312,10050,12399,12408,12194,12317,14844,14391,15970,18268,21460,24853,28703,33483,39659,46921,50584,50375,60011,66438,70127,80520,92712,121048,129436,172709,182809,199821,201804,188584,209145,237917,247291,286037,287277,292600,306649,305367,330584,372088,422183,458840,481751,506553,525323,554560,643260,671269,754989,767107,817686,863691,1024368,994239,986124,974663,1044364,1173405,1138400,1220798,1239039,1283924,1294828,1319389
"13000","Georgia","5","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5894,6223,6734,5342,6461,1353,926,900,1301,1380,2245,2800,2579,3461,4005,5474,7063,9709,13582,19638,22437,25320,30632,38125,40578,37741,41617,40387,51710,48370,59451,66907,77880,79982,63865,67079,85543,77019,93553,95861,98830,107051,103325,121837,131995,155100,159805,165000,175938,168516,177116,194289,212029,245534,272709,308558,329662,332237,336257,339556,368400,399856,421999,441767,475116,476752,482441,461953,462581
