"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"28000","Mississippi","5","SA5 1/","47","...","  Plus: Personal current transfer receipts",204137,219216,232617,262020,272801,290098,302673,327565,360165,431471,488870,551666,688965,814011,918158,1064986,1312357,1631051,1785744,1909639,2099714,2396354,2879276,3263189,3588121,3950584,4085484,4279901,4534638,4720871,5028792,5495082,5962244,6707827,7514877,8011673,8499547,9290847,9958771,10334208,10419152,10731223,11525944,12867204
"28000","Mississippi","5","SA5 1/","50","...","  Wages and salaries",1421370,1550334,1608601,1681450,1810786,1927438,2061854,2297962,2560129,2742902,3058018,3376698,3593032,3883546,4419020,4996930,5524700,5813776,6556857,7334030,8289878,9235029,9986847,10946256,11319647,11730493,12572789,13268332,13849194,14572834,15663046,16613993,17596358,18361826,19544908,21039804,22998396,24205827,25310026,26809886,28758597,30031335,31070047,31462968
"28000","Mississippi","5","SA5 1/","60","...","  Supplements to wages and salaries",141096,163911,176375,191833,206895,227432,238033,267449,314629,342777,385383,443349,478098,547591,655716,760623,857803,977884,1107937,1287516,1462621,1644348,1810581,2031937,2171032,2343578,2571353,2754488,2969760,3075403,3325449,3672044,3990670,4289759,4815390,5171418,5512768,5615506,5730369,5939380,6332934,6652952,7014893,7355583
"28000","Mississippi","5","SA5 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",102462,116172,122932,136772,144090,152298,159794,184784,214436,233240,262066,299010,324989,372532,442952,487795,546829,648520,715952,841475,943090,1051378,1185486,1303835,1415100,1531480,1653298,1793744,1961959,2030834,2169289,2460399,2643189,2861607,3285446,3511745,3702733,3744250,3798520,3909466,4151752,4386531,4679627,4996519
"28000","Mississippi","5","SA5 1/","62","...","    Employer contributions for government social insurance",38634,47739,53443,55061,62805,75134,78239,82665,100193,109537,123317,144339,153109,175059,212764,272828,310974,329364,391985,446041,519531,592970,625095,728102,755932,812098,918055,960744,1007801,1044569,1156160,1211645,1347481,1428152,1529944,1659673,1810035,1871256,1931849,2029914,2181182,2266421,2335266,2359064
"28000","Mississippi","5","SA5 1/","70","...","  Proprietors' income 8/",510198,586183,530813,606259,561033,704259,663074,666489,697621,748343,752785,761393,821343,935696,1088067,1307830,1166697,1122903,1466839,1608106,1606098,1911130,1428715,1589749,1553331,1429535,2001598,2009187,1895819,2372259,2549954,2537102,2594230,2691316,3043612,3188895,3601428,3630682,4235307,4441524,4630563,4790378,4997785,6046992
"28000","Mississippi","5","SA5 1/","71","...","    Farm proprietors' income",219854,274210,225747,290108,229092,361290,293213,268110,274131,316671,283722,264767,299450,341454,403067,590088,379746,249120,429408,447938,311709,553783,35119,192487,265303,-46393,335107,297341,76572,463064,588345,407398,298049,392637,487577,383354,668025,524293,909398,809380,775986,749591,596947,1371897
"28000","Mississippi","5","SA5 1/","72","...","    Nonfarm proprietors' income",290344,311973,305066,316151,331941,342969,369861,398379,423490,431672,469063,496626,521893,594242,685000,717742,786951,873783,1037431,1160168,1294389,1357347,1393596,1397262,1288028,1475928,1666491,1711846,1819247,1909195,1961609,2129704,2296181,2298679,2556035,2805541,2933403,3106389,3325909,3632144,3854577,4040787,4400838,4675095
"28000","Mississippi","5","SA5 1/","81","[01-02]","  Farm earnings",272746,334095,280930,353373,297295,432298,369590,351771,346786,385712,363897,348899,394355,435741,493661,691977,514814,376506,575516,609484,454952,704348,185432,333578,424744,101943,479652,438084,203593,586888,732937,568939,492970,588355,670856,584442,844458,678522,1077902,991232,966554,945895,791907,1583285
"28000","Mississippi","5","SA5 1/","82","...","  Nonfarm earnings",1799918,1966333,2034859,2126169,2281419,2426831,2593371,2880129,3225593,3448310,3832289,4232541,4498118,4931092,5669142,6373406,7034386,7538057,8556117,9620168,10903645,12086159,13040711,14234364,14619266,15401663,16666088,17593923,18511180,19433608,20805512,22254200,23688288,24754546,26733054,28815675,31268134,32773493,34197800,36199558,38755540,40528770,42290818,43282258
"28000","Mississippi","5","SA5 1/","90","...","    Private nonfarm earnings",1402501,1527227,1561288,1608694,1733752,1857186,1999238,2226834,2476675,2643152,2920835,3204197,3407577,3723456,4288155,4826787,5334379,5707535,6601631,7478284,8518011,9457695,10108279,10997670,11242859,11859554,12883798,13522648,14230039,15014165,16051800,17106167,18253751,19059314,20689767,22466703,24506557,25620461,26825972,28535088,30648030,31922975,33187140,33779110
"28000","Mississippi","5","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",13938,13367,12640,14214,17022,18053,20904,21583,22548,24286,26944,27443,28849,34860,38342,42098,46838,56676,64171,53957,65622,73565,81089,82283,73858,101384,121621,114695,110237,114661,136376,149715,169467,183437,197899,202253,230284,223926,234103,258224,309868,359110,348474,375219
"28000","Mississippi","5","SA5 1/","110","07","        Agricultural services",6204,6428,6292,7605,9218,9682,12515,12808,13857,14552,17085,16954,16714,20647,22783,24975,27522,32399,35145,36009,45750,51951,57153,58056,62037,58581,70038,71359,70969,91817,102274,111479,121828,135907,149169,151864,160809,163643,171693,193127,216570,252623,245468,"(NA)"
"28000","Mississippi","5","SA5 1/","120","...","        Forestry and fishing",7734,6939,6348,6609,7804,8371,8389,8775,8691,9734,9859,10489,12135,14213,15559,17123,19316,24277,29026,17948,19872,21614,23936,24227,11821,42803,51583,43336,39268,22844,34102,38236,47639,47530,48730,50389,69475,60283,62410,65097,93298,106487,103006,"(NA)"
"28000","Mississippi","5","SA5 1/","121","08","          Forestry",3060,2493,2933,3234,3750,4213,4582,4740,4809,5883,6851,7542,9270,11339,13009,14471,16314,20570,24510,15138,15350,16083,17512,20322,8420,38031,47929,33432,24438,11730,17460,16348,24389,25109,24973,25820,43691,32542,32039,34184,62585,78549,75799,"(NA)"
"28000","Mississippi","5","SA5 1/","122","...","          Fishing",4674,4446,3415,3375,4054,4158,3807,4035,3882,3851,3008,2947,2865,2874,2550,2652,3002,3707,4516,2810,4522,5531,6424,3905,3401,4772,3654,9904,14830,11114,16642,21888,23250,22421,23757,24569,25784,27741,30371,30913,30713,27938,27207,"(NA)"
"28000","Mississippi","5","SA5 1/","200","B","      Mining",33373,40095,40822,40243,41081,43538,43518,41172,41321,44906,49490,52235,59867,61878,64842,66900,85966,101453,110883,134967,164358,200281,264858,347407,342663,264658,283944,289026,222153,199071,192082,213782,219714,178204,196618,208957,211596,212087,244338,292392,310943,280378,306581,412042
"28000","Mississippi","5","SA5 1/","210","10","        Metal mining",0,0,0,0,0,0,0,"(L)","(L)","(L)",0,0,"(L)","(L)","(L)","(L)",52,"(L)",-211,137,"(L)",77,"(L)","(L)","(L)","(L)",0,0,"(L)","(L)",187,215,0,-207,-226,"(D)","(L)",85,"(L)","(L)",280,240,203,"(NA)"
"28000","Mississippi","5","SA5 1/","220","12","        Coal mining",0,0,0,0,0,0,0,0,"(L)","(L)","(L)",128,370,348,315,412,1268,895,540,1412,1359,1911,1057,948,1074,944,1474,1825,-2802,-2309,"(D)",1742,2142,5395,4374,"(D)",2218,7007,3862,5788,"(D)",10032,"(D)","(NA)"
"28000","Mississippi","5","SA5 1/","230","13","        Oil and gas extraction",29809,36031,36362,35787,35945,38447,37690,35410,35443,38852,43279,46651,52697,53924,55160,55307,71779,87311,96969,119237,145469,180296,247017,329458,326209,250153,267077,271540,212271,190770,175332,198290,202221,155865,174159,187197,187507,181927,215440,261363,274580,242399,269829,"(NA)"
"28000","Mississippi","5","SA5 1/","240","14","        Nonmetallic minerals, except fuels",3564,4064,4460,4456,5136,5091,5828,5747,5844,6039,6196,5456,6801,7600,9372,11197,12867,13278,13585,14181,17566,17997,16795,16992,15409,13595,15393,15661,12680,10586,"(D)",13535,15351,17151,18311,19184,21894,23068,25018,25247,"(D)",27707,"(D)","(NA)"
"28000","Mississippi","5","SA5 1/","300","C","      Construction",116007,126876,122039,134563,139143,158950,170094,207749,235557,245903,240468,282015,299520,314551,374002,435032,512074,493026,600032,669068,790978,896849,913496,989392,976789,898777,907665,922099,956724,969379,1046141,1113370,1220312,1198564,1337239,1587812,1776326,1851037,2060538,2176637,2477524,2607177,2676345,2589847
"28000","Mississippi","5","SA5 1/","310","15","        General building contractors",39169,44244,41937,46957,49136,57677,54317,71922,87077,88548,70512,78331,95045,99629,113608,139802,160899,132690,152215,160295,195141,219013,228174,228696,197957,197624,250816,286059,291736,295760,321961,348065,350964,344149,374357,473541,491954,479268,546795,568308,658128,646821,615779,"(NA)"
"28000","Mississippi","5","SA5 1/","320","16","        Heavy construction contractors",30678,33273,30022,32107,33941,36555,44489,53115,55666,52267,62680,74257,69888,70502,71927,85191,110365,138216,183480,207282,252265,312140,320723,396648,442397,373671,247139,205362,212321,200627,196602,204183,230789,213523,242802,246114,282617,320274,337527,373864,460412,436038,515779,"(NA)"
"28000","Mississippi","5","SA5 1/","330","17","        Special trade contractors",46160,49359,50080,55499,56066,64718,71288,82712,92814,105088,107276,129427,134587,144420,188467,210039,240810,222120,264337,301491,343572,365696,364599,364048,336435,327482,409710,430678,452667,472992,527578,561122,638559,640892,720080,868157,1001755,1051495,1176216,1234465,1358984,1524318,1544787,"(NA)"
"28000","Mississippi","5","SA5 1/","400","D","      Manufacturing",420206,457206,461940,470764,534304,583174,642791,730906,846752,904288,1037415,1128020,1177115,1286241,1533009,1733717,1867749,1949510,2287323,2627049,2929376,3209983,3337208,3667314,3693555,3944815,4364861,4599318,4863623,5128359,5527473,5801902,6073711,6346901,6867062,7223730,7622872,7671985,7536839,7708187,8140713,8438281,8395199,8160167
"28000","Mississippi","5","SA5 1/","410","...","        Durable goods manufacturing",206703,218242,212224,211699,247768,272706,337061,401563,477303,495178,566290,627606,658556,728140,927510,1060023,1121945,1187378,1400400,1656260,1852612,1994255,2016595,2221787,2206046,2336751,2631213,2806632,2960503,3141245,3448704,3576422,3696203,3793106,4113848,4357144,4690795,4734135,4689524,4813287,5169634,5408073,5389499,5179006
"28000","Mississippi","5","SA5 1/","413","24","          Lumber and wood products",62101,70915,67380,63825,71125,74718,106331,114201,123045,118944,128595,139178,142475,150573,174741,200682,212914,195959,239132,286313,330427,385610,374231,390355,358897,402431,468956,493168,524011,559488,605226,640997,626058,610772,670737,728865,777541,809119,809055,836241,843489,814247,773105,"(NA)"
"28000","Mississippi","5","SA5 1/","417","25","          Furniture and fixtures",18023,22504,22093,22571,27284,30943,35845,43429,55576,55842,68000,77420,75627,88995,111919,126036,120326,117095,141670,159978,180492,180810,198460,217603,211310,257302,296646,335838,368395,432404,491640,528051,565629,581557,642457,692619,739794,715844,716117,757139,797888,930789,948586,"(NA)"
"28000","Mississippi","5","SA5 1/","420","32","          Stone, clay, and glass products",17131,20018,20715,22589,23654,24731,26796,28815,30748,32409,35491,41240,42425,48098,55526,61676,65111,67202,85217,95854,109956,116042,115013,116734,109308,116805,129065,123047,132550,142078,152767,153023,158970,150798,160074,170120,178179,184550,191367,197434,207521,223872,233408,"(NA)"
"28000","Mississippi","5","SA5 1/","423","33","          Primary metal industries",5248,2690,2772,2793,2665,2772,4215,6142,7273,7767,11182,13006,13869,16013,19658,21187,24597,25136,28804,35977,43798,51512,61886,70695,72527,80989,95525,100635,95437,108970,115412,123039,124317,127730,136429,139630,156404,156502,161146,184882,193461,181770,180921,"(NA)"
"28000","Mississippi","5","SA5 1/","426","34","          Fabricated metal products",10501,12055,15550,17207,22719,26930,29940,35073,41307,47251,52036,60611,66138,70729,79746,92767,95392,99438,116233,129257,150807,165296,179634,198644,200694,217074,256456,270357,283304,304159,341409,378669,376747,373056,393042,400906,443976,446585,458690,462648,476482,481837,489817,"(NA)"
"28000","Mississippi","5","SA5 1/","429","35","          Industrial machinery and equipment",11651,14208,13960,14652,16861,22152,28777,38861,43547,42697,48765,53021,57426,62038,81046,95124,109120,108097,128455,148712,185911,216231,230273,257666,235475,239676,288078,306639,302008,334390,400037,420955,415556,417197,460187,486215,559284,586247,622481,647698,702248,721604,738268,"(NA)"
"28000","Mississippi","5","SA5 1/","432","36","          Electronic and other electric equipment",13146,22285,22026,22791,24623,28742,36203,42138,48842,51249,62159,73212,79669,87932,111202,140191,168937,154960,192350,248182,297004,331740,339670,370291,362226,447248,496691,525673,524487,517314,561383,582506,601558,592436,633274,690373,759990,761697,752959,764024,753230,783014,818976,"(NA)"
"28000","Mississippi","5","SA5 1/","435","371","          Motor vehicles and equipment",2819,2770,3267,3869,4328,5939,5671,7058,7711,8799,9959,10539,12060,12614,16958,18886,18794,27246,30980,44561,38374,41342,43223,50773,51529,66271,75713,90170,98756,100305,132158,128947,122175,119777,135440,150851,176705,165636,160622,173623,186664,177256,151672,"(NA)"
"28000","Mississippi","5","SA5 1/","438","372-379","          Other transportation equipment",61995,45195,38436,34133,44666,43164,48906,68991,82916,91561,109734,117401,128999,153362,234136,255518,256948,347254,384229,443986,447578,433232,401757,469770,528072,430886,440780,467278,528622,527460,502652,470352,552628,659963,712189,730777,726041,735784,654158,623674,832206,912528,855828,"(NA)"
"28000","Mississippi","5","SA5 1/","441","38","          Instruments and related products",327,491,682,943,1145,1447,2508,3423,7080,6395,6568,7993,8257,9981,10678,12913,13385,13821,14228,19109,19242,20667,24007,23995,22314,21819,24278,24815,24424,28689,53596,58486,61968,68076,68341,69329,71544,67029,53900,51609,56275,55193,72399,"(NA)"
"28000","Mississippi","5","SA5 1/","444","39","          Miscellaneous manufacturing industries",3761,5111,5343,6326,8698,11168,11869,13432,15540,16337,19655,21296,21837,26423,31756,35043,36421,31170,39102,44331,49023,51773,48441,55261,53694,56250,59025,69012,78509,85988,92424,91397,90597,91744,101678,97459,101337,105142,109029,114315,120170,125963,126519,"(NA)"
"28000","Mississippi","5","SA5 1/","447","...","          Ordnance 9/",0,0,0,0,0,0,0,0,13718,15927,14146,12689,9774,1382,144,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"28000","Mississippi","5","SA5 1/","450","...","        Nondurable goods manufacturing",213503,238964,249716,259065,286536,310468,305730,329343,369449,409110,471125,500414,518559,558101,605499,673694,745804,762132,886923,970789,1076764,1215728,1320613,1445527,1487509,1608064,1733648,1792686,1903120,1987114,2078769,2225480,2377508,2553795,2753214,2866586,2932077,2937850,2847315,2894900,2971079,3030208,3005700,2981161
"28000","Mississippi","5","SA5 1/","453","20","          Food and kindred products",52368,55785,59879,63104,66582,69407,73876,77111,84252,91921,100178,106080,115778,123316,130722,140369,159633,170126,189909,209623,229847,270159,299636,327772,343422,365876,375724,398452,416161,447598,461468,491828,535172,608124,634375,662398,690311,709002,700183,701848,731351,756446,753077,"(NA)"
"28000","Mississippi","5","SA5 1/","456","21","          Tobacco products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(L)","(L)","(L)",79,"(L)",52,"(L)","(L)","(L)","(L)",88,92,105,109,392,555,735,"(NA)"
"28000","Mississippi","5","SA5 1/","459","22","          Textile mill products",13708,16199,17043,17406,18561,19125,20287,22163,24965,26013,33263,38380,34727,33714,42101,41606,43676,44790,53732,57504,62154,68507,76806,84115,86169,89906,95897,105771,114958,122824,136210,135705,138997,139487,159165,155927,146218,142766,119995,140316,142724,144671,135405,"(NA)"
"28000","Mississippi","5","SA5 1/","462","23","          Apparel and other textile products",59615,69569,72948,74307,88934,96724,101933,111726,124832,137131,156706,163057,169549,180601,193666,219817,236839,230619,281459,295426,317909,340839,372204,394958,380636,410158,452424,433566,458771,461784,486254,510637,516712,546956,576462,578167,559646,520855,465269,450306,421710,376168,342555,"(NA)"
"28000","Mississippi","5","SA5 1/","465","26","          Paper and allied products",44801,49947,49156,49958,52822,57629,35124,36208,40271,45700,58152,64306,65847,70513,74056,82139,89250,87284,100957,117271,136294,153198,174328,189308,202607,217649,232083,239715,264538,271799,282771,318519,356209,365811,390549,411757,418732,434359,461287,468826,480729,488847,481562,"(NA)"
"28000","Mississippi","5","SA5 1/","468","27","          Printing and publishing",10559,11142,11797,11885,12036,12529,13378,14134,15098,16577,17607,18839,19750,21065,22861,26565,30464,33882,36933,46856,61049,81150,85780,95505,102305,110970,124773,135566,141763,151084,160215,173075,180848,181412,193471,198512,211578,212544,218253,230973,244429,254524,260424,"(NA)"
"28000","Mississippi","5","SA5 1/","471","28","          Chemicals and allied products",19030,20755,21628,22617,24117,26480,28411,31933,33747,38646,40707,41854,45240,50654,52172,59742,73847,76609,87382,99575,114267,128996,140437,154620,158291,168305,182749,195140,197727,200398,212016,229274,238862,277215,293429,306959,323850,330842,342810,355267,378668,400234,420903,"(NA)"
"28000","Mississippi","5","SA5 1/","474","29","          Petroleum and coal products",3203,3671,3862,4376,4656,6975,8112,8782,10359,11251,12602,12837,14869,17325,17417,19502,24302,31927,33867,35204,41067,46651,51403,62331,72959,86846,90037,92135,91975,93160,92768,98163,108711,120205,135987,150898,153608,157459,147574,158512,159511,160726,161080,"(NA)"
"28000","Mississippi","5","SA5 1/","477","30","          Rubber and miscellaneous plastics products",6456,7703,8513,9491,12007,13699,16279,18119,25467,30899,38217,43537,42212,49429,59204,70880,74863,72937,86042,92557,97086,108028,102552,118500,124187,142346,166646,183559,209950,232529,241178,259615,294011,307384,360981,393485,419420,422209,384820,381577,406730,445542,447358,"(NA)"
"28000","Mississippi","5","SA5 1/","480","31","          Leather and leather products",3763,4193,4890,5921,6821,7900,8330,9167,10458,10972,13693,11524,10587,11484,13298,13074,12927,13956,16640,16759,17073,18184,17437,18384,"(D)","(D)",13275,8754,7233,5859,5841,8612,7943,7179,8765,8444,8626,7722,7019,7166,4835,2495,2601,"(NA)"
"28000","Mississippi","5","SA5 1/","500","E","      Transportation and public utilities",131264,141614,146528,148888,157107,164558,175743,184350,200140,208540,234332,258102,273966,305288,358287,404423,456931,478907,546502,622315,709181,826626,891033,970773,1015932,1088623,1149781,1207889,1261972,1373023,1463519,1576358,1649043,1711155,1818107,1912507,2062521,2177242,2293981,2421553,2524710,2670708,2902516,2946858
"28000","Mississippi","5","SA5 1/","510","40","        Railroad transportation",39905,40700,40292,38489,39723,40105,41568,40473,44914,44610,49087,51936,49698,47588,52210,59790,65525,63019,74673,86177,93880,106865,122242,133314,121270,118723,118490,110118,106898,99332,84720,91757,97141,111720,113461,117007,116019,121626,125370,126011,"(D)","(D)","(D)","(NA)"
"28000","Mississippi","5","SA5 1/","520","42","        Trucking and warehousing",26296,29440,30932,31623,35110,36900,38821,41883,44616,44682,53289,57510,63715,78699,100242,113420,128875,127090,150425,170451,204288,244693,246246,260160,269043,301023,351280,373294,410133,470112,498515,548470,557928,572411,593502,620716,700667,778515,836986,927600,994116,1078242,1158692,"(NA)"
"28000","Mississippi","5","SA5 1/","530","44","        Water transportation",2572,3181,3409,3694,4547,5646,6451,7992,9137,11041,13922,14681,14158,15682,18351,23753,28562,29719,32551,37885,45060,52560,61861,64158,51702,50447,55833,56756,58994,66472,69981,73379,77884,78283,74431,73345,86367,89833,93805,"(D)",88150,64482,62342,"(NA)"
"28000","Mississippi","5","SA5 1/","540","41, 45-47","        Other transportation",7132,7693,7574,8047,8042,8190,8074,8347,8934,9059,10082,12057,13436,14835,16268,17141,24147,24163,26498,31746,35304,37289,40887,44158,48375,51576,53845,71868,77426,90091,147866,160362,173952,179577,205784,224331,242820,256039,276493,"(D)","(D)","(D)","(D)","(NA)"
"28000","Mississippi","5","SA5 1/","541","41","          Local and interurban passenger transit",3540,3640,3700,3811,3892,3954,3829,3885,4012,4633,4997,5317,5832,6154,6824,6872,7980,9014,10273,11531,11624,12713,14603,15432,15997,16371,16939,16006,17064,17662,18409,19119,19821,23932,24247,27008,32039,37438,43430,51223,51011,55766,58366,"(NA)"
"28000","Mississippi","5","SA5 1/","542","45","          Transportation by air",662,740,853,970,1117,1248,1359,1580,1863,2360,2912,4423,4642,5044,5664,6066,7203,7842,9151,9611,10690,11449,14020,13888,15825,17237,17194,30471,33315,43320,97420,105811,114614,117111,138952,151498,163912,168593,183838,171052,175082,188448,187801,"(NA)"
"28000","Mississippi","5","SA5 1/","543","46","          Pipelines, except natural gas",1680,1892,1860,1828,1572,1425,1366,1420,1432,1430,1533,1640,1937,2271,2403,2379,2515,2874,3117,3333,3589,3869,4911,5360,5613,5682,6037,9429,8788,9446,9867,9711,10127,11577,11662,12256,12111,12833,11553,10984,"(D)","(D)","(D)","(NA)"
"28000","Mississippi","5","SA5 1/","544","47","          Transportation services",1250,1421,1161,1438,1461,1563,1520,1462,1627,636,640,677,1025,1366,1377,1824,6449,4433,3957,7271,9401,9258,7353,9478,10940,12286,13675,15962,18259,19663,22170,25721,29390,26957,30923,33569,34758,37175,37672,"(D)",41743,42268,44805,"(NA)"
"28000","Mississippi","5","SA5 1/","560","48","        Communications",25396,29102,30341,31567,33043,35756,40267,42725,46365,48718,54117,62274,68681,78979,92421,105333,119743,134349,150485,169860,191648,225777,243116,263881,285086,286424,272760,277274,273128,293251,301817,320202,326107,334518,350420,394959,428506,445971,472430,531788,518811,536491,652016,"(NA)"
"28000","Mississippi","5","SA5 1/","570","49","        Electric, gas, and sanitary services",29963,31498,33980,35468,36642,37961,40562,42930,46174,50430,53835,59644,64278,69505,78795,84986,90079,100567,111870,126196,139001,159442,176681,205102,240456,280430,297573,318579,335393,353765,360620,382188,416031,434646,480509,482149,488142,485258,488897,479804,511344,558062,584527,"(NA)"
"28000","Mississippi","5","SA5 1/","610","F","      Wholesale trade",95610,103450,109744,112178,119996,128258,134131,145550,159884,169271,184817,204621,215003,230520,259162,295230,346732,435156,490690,533114,613041,681230,737621,784881,789876,824340,892127,909335,933957,987530,1047350,1116579,1182570,1229880,1324368,1390807,1505525,1582831,1647905,1764664,1955180,1955459,2085210,2048378
"28000","Mississippi","5","SA5 1/","620","G","      Retail trade",256463,280551,282504,285550,301174,312523,340322,362516,391234,420839,457816,491288,530051,594012,667183,748630,814865,843880,977039,1078973,1238457,1344790,1367986,1459619,1504172,1648908,1824099,1914620,2027078,2084629,2224383,2309457,2394154,2502047,2665676,2887596,3086420,3271773,3489249,3745685,3978482,4288375,4412349,4562984
"28000","Mississippi","5","SA5 1/","621","52","        Building materials and garden equipment",27214,32273,32842,33372,35219,35785,37761,40100,41985,43788,46572,49473,50652,58439,63709,71395,79208,53873,59934,72513,85964,94071,94293,97052,97674,100153,132156,133234,138041,137195,139801,143640,132842,139541,153403,177198,197216,211005,234449,258502,280657,300527,290116,"(NA)"
"28000","Mississippi","5","SA5 1/","622","53","        General merchandise stores",30751,32886,35028,35361,36944,38062,43257,46517,51359,56168,63877,69181,78184,86405,102058,115932,130153,106421,117260,126093,143077,155935,166164,180663,184444,190928,203786,218005,235741,249103,273157,308908,340455,348414,386032,406378,437576,464957,483581,538801,615164,693926,735549,"(NA)"
"28000","Mississippi","5","SA5 1/","623","54","        Food stores",46210,49822,47820,50164,52127,52623,56929,61440,63931,68444,73218,75819,84134,95202,109228,118138,135866,161071,184594,197769,227027,242986,259630,286195,306475,318645,343058,341915,358050,367099,399446,426887,450198,470405,496346,519726,541226,553754,588448,615956,630512,644648,605770,"(NA)"
