"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"11000","District of Columbia","2","SA4","45","...","  Equals: Net earnings by place of residence",469131,474031,462081,411489,361066,402792,471182,526325,566248,547388,582633,654356,779411,1037343,1242859,1231702,1272244,1323763,1311979,1444205,1502406,1543949,1683432,1784252,1725301,1627159,1620469,1670210,1696813,1722680,1769917,1761036,1861300,2024613,2160675,2310029,2497711,2619836,2816831,2949549,2841293,3081668,3362036,3603543,3752781,4029160,4333920,4597379,4949328,5214541,5375372,5468351,5713305,6043179,6391600,6997048,7473219,7918814,8479087,9328111,9621906,10251365,10818709,11308239,11726400,12005308,12163157,12728180,13258283,14102914,15003306,16793572,18005081,18273284,18365266,20533673,21245532,22264281,23599140,24104330,24301288,25632342,27534221,28313909,28831430,31326123,34085624,35691863
"11000","District of Columbia","2","SA4","46","...","  Plus: Dividends, interest, and rent 7/",157995,154575,146906,138862,122261,124970,135654,161389,158319,158393,160406,162850,165004,180103,175861,170445,189068,213109,224594,270151,273656,319442,309081,317421,312929,373092,352321,393673,442795,454908,472577,506082,517590,539830,565375,584663,620927,629356,638712,650313,649046,745978,860294,940248,986517,1072845,1111716,1182365,1293334,1464398,1623889,1855772,2119306,2253056,2257477,2485770,2656943,2742537,2785517,3083715,3714591,3580591,3508323,3695939,3786018,3875997,3902809,3891237,4380614,4614519,4602731,4932194,4790076,4628161,4781602,5161300,5722324,6629330,7151256,7627387,6455789,6348958,7482357,8286423,8348742,8886150,9377450,9557084
"11000","District of Columbia","2","SA4","47","...","  Plus: Personal current transfer receipts",12107,12690,22609,17380,16540,19186,19944,31181,20953,22465,22996,24935,26660,29375,28798,37021,55393,95001,104003,71816,75830,95880,68255,66020,65841,69875,80711,84906,95532,106212,108927,112264,123376,126806,134528,139818,150471,159882,192265,229510,234496,301828,374893,446762,512091,595129,740901,770456,789796,811976,905989,1030997,1138549,1271295,1328121,1416228,1418029,1472163,1516421,1630173,1634084,1743623,1945180,2183950,2397916,2438553,2368359,2575982,2570189,2738778,2735986,2816580,2914762,3206475,3261355,3294489,3583633,3649354,3900686,4302749,4775500,5455402,5795281,5709539,6015427,5944792,6207933,6593854
"11000","District of Columbia","2","SA4","50","...","  Wages and salaries",384129,390943,383620,347774,308276,344988,400672,448194,485495,470457,499608,554588,653936,861564,1036771,1031698,1066222,1086704,1088920,1513011,1616986,1691261,1886563,2069704,2065120,1999121,2073001,2192214,2274770,2427784,2546180,2715663,2869053,3085243,3300914,3541004,3864112,4158313,4721807,5086951,5348208,5790966,6194407,6697358,7135622,7666720,8310882,8916570,9538562,10446028,11313188,12332590,13173517,13912083,14553616,15866062,16925061,17929974,19343419,21322191,22655270,24096961,25075002,26294408,27105328,27827082,28122827,28467443,29254140,30716053,33322139,35400343,37606349,39588333,41336514,44190006,46632925,49269386,51993585,54335454,55127553,57925900,59872323,61194223,62240415,64680012,67513670,69752657
"11000","District of Columbia","2","SA4","60","...","  Supplements to wages and salaries",28458,30110,30524,27387,20736,20414,26713,22144,32335,32629,37273,43714,58265,98539,111063,101691,123054,256740,198335,206372,216324,207142,222194,249401,250043,245894,247090,263706,309093,335957,352099,374366,399239,433683,483995,516048,521726,575356,652953,699482,793566,939189,1184653,1313573,1416638,1557297,1822243,2017918,2211429,2426932,2676506,2942657,3202593,3376552,3553038,3832222,4134450,4291276,4261320,4724201,5196212,5576461,6021089,6530393,6638556,6689496,6655073,6747386,7002032,7192202,7776648,8222354,8838219,9460715,10241935,10940540,11646933,12370908,12831292,13615396,14144738,15413083,16526628,16376599,16540051,17395061,18081322,18744825
"11000","District of Columbia","2","SA4","61","...","    Employer contributions for employee pension and insurance funds 8/",28428,30084,30505,27355,20720,20397,26692,22135,25718,24437,28065,35277,48314,85583,100033,94343,100973,116895,113735,151745,162202,188673,204086,229575,227340,215642,215079,231097,272790,286907,297683,315066,335993,366448,404451,438764,442314,476988,539749,576322,654820,785433,1012017,1113038,1176044,1281553,1511069,1667339,1840440,2019118,2210782,2425800,2609696,2756512,2816781,2988924,3194213,3259556,3147197,3462347,3819554,4091985,4436201,4828126,4867579,4859537,4805822,4888199,5071774,5233536,5650000,5980233,6259732,6721045,7399508,7909325,8451441,9008478,9303478,9812010,10203499,11249417,12187793,11904060,11959163,12596798,13099986,13599190
"11000","District of Columbia","2","SA4","62","...","    Employer contributions for government social insurance",30,26,19,32,16,17,21,9,6617,8192,9208,8437,9951,12956,11030,7348,22081,139845,84600,54627,54122,18469,18108,19826,22703,30252,32011,32609,36303,49050,54416,59300,63246,67235,79544,77284,79412,98368,113204,123160,138746,153756,172636,200535,240594,275744,311174,350579,370989,407814,465724,516857,592897,620040,736257,843298,940237,1031720,1114123,1261854,1376658,1484476,1584888,1702267,1770977,1829959,1849251,1859187,1930258,1958666,2126648,2242121,2578487,2739670,2842427,3031215,3195492,3362430,3527814,3803386,3941239,4163666,4338835,4472539,4580888,4798263,4981336,5145635
"11000","District of Columbia","2","SA4","70","...","  Proprietors' income 9/",58808,55251,50196,38510,33864,39284,45644,57985,60957,58305,61306,70656,85648,105141,126460,129530,131711,144370,134054,133909,142980,151870,156370,159594,156404,147514,153058,147150,146851,149052,164664,162890,181914,196775,216025,234458,242304,257622,271783,288495,311436,326413,358026,369924,350656,387554,447532,508092,636560,684704,704470,707257,710690,728366,788720,904478,970838,1010649,1113634,1306143,1109898,1283026,1543768,1668220,1878984,1896539,1912366,2073034,2337990,2718182,2851545,2952740,3380723,3477896,3209981,4405723,4338401,4234286,4367308,3897454,3859153,4003194,4455911,4164745,4314001,5154096,6118988,6716645
"11000","District of Columbia","2","SA4","71","...","    Farm proprietors' income",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,400,325,361,315,272,185,115,111,47,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","District of Columbia","2","SA4","72","...","    Nonfarm proprietors' income",58808,55251,50196,38510,33864,39284,45644,57985,60957,58305,61306,70656,85648,105141,126460,129530,131711,144370,134054,133456,142580,151545,156009,159279,156132,147329,152943,147039,146804,149001,164664,162890,181914,196775,216025,234458,242304,257622,271783,288495,311436,326413,358026,369924,350656,387554,447532,508092,636560,684704,704470,707257,710690,728366,788720,904478,970838,1010649,1113634,1306143,1109898,1283026,1543768,1668220,1878984,1896539,1912366,2073034,2337990,2718182,2851545,2952740,3380723,3477896,3209981,4405723,4338401,4234286,4367308,3897454,3859153,4003194,4455911,4164745,4314001,5154096,6118988,6716645
"11000","District of Columbia","2","SA4","7010","...","Total employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",676177,671811,666097,668350,661542,673254,676874,674179,679795,692709,704221,701075,688690,672654,667130,689259,702524,720831,733070,755799,762724,773211,759367,752149,750378,729620,718487,703615,698730,698417,711538,735305,741781,757967,753817,763780,769802,779728,791013,797840,800070,809918,828003,834838,848651,861314,874389,889431
"11000","District of Columbia","2","SA4","7020","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",645858,641570,635649,637616,633151,639600,640256,634888,638911,650744,662281,660575,645481,627657,622745,644355,655519,670093,689431,709118,716505,727514,714011,711174,708724,693384,674168,656731,650449,652232,664926,684236,688978,704084,698723,705133,708394,715513,720920,724819,723857,732179,744088,749686,759102,767949,777160,789137
"11000","District of Columbia","2","SA4","7040","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",30319,30241,30448,30734,28391,33654,36618,39291,40884,41965,41940,40500,43209,44997,44385,44904,47005,50738,43639,46681,46219,45697,45356,40975,41654,36236,44319,46884,48281,46185,46612,51069,52803,53883,55094,58647,61408,64215,70093,73021,76213,77739,83915,85152,89549,93365,97229,100294
"Note: See the included footnote file."
"SA4: Personal Income and Employment by Major Component"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
