"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"11000","District of Columbia","2","SA30","96","...","    Imputed rent",38830,41031,43005,43836,45291,45374,44493,44313,44824,45385,43317,35183,34236,35968,34346,32025,32239,29672,24841,12220,10858,7208,7380,6960,-489,-3203,-9732,-19165,-36334,-39952,-24368,-27807,-22805,-10579,28175,87889,126860,141843,173102,176814,213314,243152,248021,287183,328074,391228,468354,394793,337611,229140,413719,657167,884116,1135696,1240856,1429197,1437465,1610325,1738002
"11000","District of Columbia","2","SA30","97","...","    Monetary rent",26844,26501,24285,23579,22070,23426,18937,15292,12006,9417,7073,6827,6086,7400,8278,8978,11972,14297,17121,22950,23509,27814,33783,45392,51983,63078,67850,82497,79488,72701,70660,63966,69804,80376,116225,106823,110112,157211,143333,164003,131491,143702,128336,144571,144437,152453,156012,143000,138699,188902,262618,287697,339249,415833,427694,426407,447090,521757,546662
"11000","District of Columbia","2","SA30","100","...","Population (persons) 3/",757000,761000,765000,778000,788000,798000,798000,797000,791000,791000,778000,762000,755087,750641,743775,733674,720755,710308,696305,681768,670046,655616,638284,636893,634174,632433,633382,634549,638269,636930,630432,624168,605321,600870,597565,595301,589239,580517,572377,567736,565230,570213,572046,574504,573158,568502,567754,567136,570681,574404,580236,592228,605183,620477,635327,649165,659005,670377,681170
"11000","District of Columbia","2","SA30","110","...","Per capita personal income 4/",3017,3090,3110,3216,3415,3585,3803,4102,4310,4612,4922,4888,5469,6124,6710,7158,7904,8710,9407,10315,11180,12058,13090,14086,15087,15776,17208,18199,19010,20067,22274,23985,25731,27081,28764,30086,31091,31755,33536,35596,37960,39182,42903,44752,45551,46452,51060,53870,57025,60325,62103,59998,61860,65775,66595,66540,70041,74094,76108
"11000","District of Columbia","2","SA30","120","...","Per capita net earnings 4/",2276,2326,2302,2392,2569,2708,2895,3134,3312,3561,3791,3729,4081,4479,4845,5115,5590,6101,6603,7260,7782,8199,8567,8971,9529,10106,11047,11777,12407,13312,14796,15416,16935,18005,18924,19698,20374,20952,22237,23353,24951,26312,29357,31340,31882,32305,36166,37461,39014,41085,41542,41034,42355,44376,44566,44413,47535,50845,52398
"11000","District of Columbia","2","SA30","130","...","Per capita personal current transfer receipts 4/",140,143,147,159,161,169,175,189,202,243,295,308,400,499,601,698,826,1043,1106,1158,1212,1382,1615,1788,2005,2100,2236,2235,2306,2381,2586,2618,2880,3237,3655,4028,4138,4080,4500,4527,4845,4798,4924,5074,5594,5737,5803,6319,6395,6791,7416,8064,9014,9340,8987,9266,9021,9260,9680
"11000","District of Columbia","2","SA30","140","...","  Per capita income maintenance benefits 4/",15,18,20,22,21,18,19,21,24,29,34,44,83,120,149,171,201,231,251,254,249,286,334,350,360,350,337,332,331,322,350,378,418,475,532,606,660,700,752,729,783,760,756,760,828,850,876,913,963,1006,1007,1174,1354,1352,1409,1517,1356,1414,1366
"11000","District of Columbia","2","SA30","150","...","  Per capita unemployment insurance compensation 4/",15,12,11,14,13,18,17,15,12,13,15,16,24,35,46,49,60,123,121,120,95,108,126,165,198,178,131,107,116,115,107,111,147,228,392,344,190,185,171,140,123,111,112,132,278,206,128,107,111,110,157,347,551,486,375,254,101,83,84
"11000","District of Columbia","2","SA30","160","...","  Per capita retirement and other 4/",110,113,116,122,127,132,140,153,166,202,247,247,293,344,406,478,565,689,734,785,868,988,1155,1273,1447,1572,1768,1795,1860,1944,2129,2129,2315,2534,2731,3078,3289,3194,3578,3658,3939,3927,4056,4182,4488,4680,4799,5299,5321,5675,6251,6543,7109,7501,7203,7495,7564,7763,8230
"11000","District of Columbia","2","SA30","170","...","Per capita dividends, interest, and rent 4/",601,621,662,665,685,708,733,779,796,807,836,852,988,1146,1264,1345,1489,1565,1698,1897,2186,2477,2907,3328,3553,3570,3925,4187,4297,4373,4891,5951,5915,5839,6185,6360,6578,6723,6798,7716,8164,8072,8622,8338,8075,8411,9091,10090,11617,12450,13145,10901,10491,12059,13043,12861,13484,13988,14030
"11000","District of Columbia","2","SA30","171","...","  Per capita dividends 4/",113,121,134,133,140,148,167,187,186,175,215,220,229,243,269,271,274,242,288,331,373,425,472,530,594,569,624,607,632,596,697,837,877,923,956,958,1065,1068,1212,1402,1364,1287,1492,1380,1565,1601,2294,2188,2906,3206,3119,1697,1482,2081,2661,2362,2939,3054,2800
"11000","District of Columbia","2","SA30","172","...","  Per capita interest 4/",401,411,439,446,459,475,486,518,538,563,556,576,706,846,938,1018,1153,1261,1349,1515,1761,1999,2371,2715,2878,2906,3209,3481,3597,3726,4121,5056,4960,4799,4987,5074,5111,5140,5033,5714,6190,6107,6472,6207,5686,5853,5697,6954,7876,8516,8860,7609,6987,7477,7756,7640,7686,7754,7876
"11000","District of Columbia","2","SA30","173","...","  Per capita rent 4/",87,89,88,87,85,86,79,75,72,69,65,55,53,58,57,56,61,62,60,52,51,53,64,82,81,95,92,100,68,51,73,58,78,116,242,327,402,515,553,600,610,678,658,752,824,956,1100,948,835,728,1166,1595,2021,2501,2626,2858,2860,3180,3354
"11000","District of Columbia","2","SA30","180","...","Earnings by place of work",2912793,3062943,3252919,3450206,3715701,4000934,4291510,4628142,4991291,5646543,6074928,6453210,7056568,7737086,8380855,8902916,9611571,10580657,11442580,12386551,13557664,14694164,15982504,17086800,18017001,18895374,20602762,22030349,23231899,24718373,27352535,28961380,30956448,32639859,34493021,35622868,36413117,36690266,37287863,38594162,40626437,43950332,46575437,49825291,52526944,54788430,59536269,62618259,65874580,69192185,71848304,73131444,77342177,80854862,81735567,83094467,87229169,91713980,95214127
"11000","District of Columbia","2","SA30","190","...","  Wages and salaries",2427784,2546180,2715663,2869053,3085243,3300914,3541004,3864112,4158313,4721807,5086951,5348208,5790966,6194407,6697358,7135622,7666720,8310882,8916570,9538562,10446028,11313188,12332590,13173517,13912083,14553616,15866062,16925061,17929974,19343419,21322191,22655270,24096961,25075002,26294408,27105328,27827082,28122827,28467443,29254140,30716053,33322139,35400343,37606349,39588333,41336514,44190006,46632925,49269386,51993585,54335454,55127553,57925900,59872323,61194223,62240415,64680012,67513670,69752657
"11000","District of Columbia","2","SA30","200","...","  Supplements to wages and salaries",335957,352099,374366,399239,433683,483995,516048,521726,575356,652953,699482,793566,939189,1184653,1313573,1416638,1557297,1822243,2017918,2211429,2426932,2676506,2942657,3202593,3376552,3553038,3832222,4134450,4291276,4261320,4724201,5196212,5576461,6021089,6530393,6638556,6689496,6655073,6747386,7002032,7192202,7776648,8222354,8838219,9460715,10241935,10940540,11646933,12370908,12831292,13615396,14144738,15413083,16526628,16376599,16540051,17395061,18081322,18744825
"11000","District of Columbia","2","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",286907,297683,315066,335993,366448,404451,438764,442314,476988,539749,576322,654820,785433,1012017,1113038,1176044,1281553,1511069,1667339,1840440,2019118,2210782,2425800,2609696,2756512,2816781,2988924,3194213,3259556,3147197,3462347,3819554,4091985,4436201,4828126,4867579,4859537,4805822,4888199,5071774,5233536,5650000,5980233,6259732,6721045,7399508,7909325,8451441,9008478,9303478,9812010,10203499,11249417,12187793,11904060,11959163,12596798,13099986,13599190
"11000","District of Columbia","2","SA30","202","...","    Employer contributions for government social insurance",49050,54416,59300,63246,67235,79544,77284,79412,98368,113204,123160,138746,153756,172636,200535,240594,275744,311174,350579,370989,407814,465724,516857,592897,620040,736257,843298,940237,1031720,1114123,1261854,1376658,1484476,1584888,1702267,1770977,1829959,1849251,1859187,1930258,1958666,2126648,2242121,2578487,2739670,2842427,3031215,3195492,3362430,3527814,3803386,3941239,4163666,4338835,4472539,4580888,4798263,4981336,5145635
"11000","District of Columbia","2","SA30","210","...","  Proprietors' income",149052,164664,162890,181914,196775,216025,234458,242304,257622,271783,288495,311436,326413,358026,369924,350656,387554,447532,508092,636560,684704,704470,707257,710690,728366,788720,904478,970838,1010649,1113634,1306143,1109898,1283026,1543768,1668220,1878984,1896539,1912366,2073034,2337990,2718182,2851545,2952740,3380723,3477896,3209981,4405723,4338401,4234286,4367308,3897454,3859153,4003194,4455911,4164745,4314001,5154096,6118988,6716645
"11000","District of Columbia","2","SA30","220","...","    Farm proprietors' income",51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","District of Columbia","2","SA30","230","...","    Nonfarm proprietors' income",149001,164664,162890,181914,196775,216025,234458,242304,257622,271783,288495,311436,326413,358026,369924,350656,387554,447532,508092,636560,684704,704470,707257,710690,728366,788720,904478,970838,1010649,1113634,1306143,1109898,1283026,1543768,1668220,1878984,1896539,1912366,2073034,2337990,2718182,2851545,2952740,3380723,3477896,3209981,4405723,4338401,4234286,4367308,3897454,3859153,4003194,4455911,4164745,4314001,5154096,6118988,6716645
"11000","District of Columbia","2","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",676177,671811,666097,668350,661542,673254,676874,674179,679795,692709,704221,701075,688690,672654,667130,689259,702524,720831,733070,755799,762724,773211,759367,752149,750378,729620,718487,703615,698730,698417,711538,735305,741781,757967,753817,763780,769802,779728,791013,797840,800070,809918,828003,834838,848651,861314,874389,889431
"11000","District of Columbia","2","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",645858,641570,635649,637616,633151,639600,640256,634888,638911,650744,662281,660575,645481,627657,622745,644355,655519,670093,689431,709118,716505,727514,714011,711174,708724,693384,674168,656731,650449,652232,664926,684236,688978,704084,698723,705133,708394,715513,720920,724819,723857,732179,744088,749686,759102,767949,777160,789137
"11000","District of Columbia","2","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",30319,30241,30448,30734,28391,33654,36618,39291,40884,41965,41940,40500,43209,44997,44385,44904,47005,50738,43639,46681,46219,45697,45356,40975,41654,36236,44319,46884,48281,46185,46612,51069,52803,53883,55094,58647,61408,64215,70093,73021,76213,77739,83915,85152,89549,93365,97229,100294
"11000","District of Columbia","2","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","District of Columbia","2","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",30319,30241,30448,30734,28391,33654,36618,39291,40884,41965,41940,40500,43209,44997,44385,44904,47005,50738,43639,46681,46219,45697,45356,40975,41654,36236,44319,46884,48281,46185,46612,51069,52803,53883,55094,58647,61408,64215,70093,73021,76213,77739,83915,85152,89549,93365,97229,100294
"11000","District of Columbia","2","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9544,10504,11616,12540,13458,14276,15632,16973,18221,19572,20866,22797,24811,26785,28323,29891,31359,32229,33719,36190,37971,40036,42983,45859,47473,49907,51066,52995,55235,58169,61768,63342,67170,69300,72681,77949,81343,84484,87473,90054,91406,95494,97650,97906,97914,101275,104889,107051
"11000","District of Columbia","2","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8281,9026,9745,10504,11270,11987,12981,14044,14929,16052,17082,18669,20409,22165,23370,24623,25819,26757,28057,30069,31619,33122,35119,36973,38245,40132,41715,43347,44975,47094,50114,51737,54583,56227,59160,62669,65829,68859,72121,74964,76158,79114,80464,81626,81992,84224,86872,88391
"11000","District of Columbia","2","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",10272,10794,11759,12036,12351,11516,12222,12932,15570,16316,16797,17463,16448,16187,17770,20142,20654,19919,25519,27980,24014,28077,34037,40713,45109,52339,43150,44216,48425,58854,61176,57819,64025,64545,58264,75123,70649,65939,62307,53374,50636,51495,53100,48910,48175,55204,62934,66970
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
